Date,bawang merah
2022-06-30,43.92243199227939
2022-07-01,0.0
2022-07-02,44.89848603655227
2022-07-03,50.12284521148618
2022-07-04,37.81197094901589
2022-07-05,60.67502315074644
2022-07-06,58.036978665931386
2022-07-07,26.380444848150617
2022-07-08,32.53588197938577
2022-07-09,0.0
2022-07-10,49.24349704988117
2022-07-11,39.57066727222593
2022-07-12,26.380444848150617
2022-07-13,29.018489332965693
2022-07-14,55.39893418111631
2022-07-15,43.08805991864602
2022-07-16,0.0
2022-07-17,65.07176395877154
2022-07-18,53.64023785790627
2022-07-19,50.12284521148618
2022-07-20,65.07176395877154
2022-07-21,72.10654925161171
2022-07-22,76.50329005963681
2022-07-23,33.41523014099079
2022-07-24,56.278282342721326
2022-07-25,78.26198638284686
2022-07-26,69.46850476679664
2022-07-27,85.29677167568701
2022-07-28,68.58915660519163
2022-07-29,25.50109668654561
2022-07-30,50.12284521148618
2022-07-31,44.84675624185606
2022-08-01,86.17611983729205
2022-08-02,64.19241579716652
2022-08-03,85.29677167568701
2022-08-04,80.90003086766191
2022-08-05,51.88154153469623
2022-08-06,0.0
2022-08-07,69.46850476679664
2022-08-08,58.9163268275364
2022-08-09,87.93481616050208
2022-08-10,84.417423514082
2022-08-11,86.17611983729205
2022-08-12,51.00219337309122
2022-08-13,52.760889696301234
2022-08-14,59.79567498914141
2022-08-15,41.32936359543598
2022-08-16,42.208711757041
2022-08-17,56.278282342721326
2022-08-18,36.053274625805855
2022-08-19,43.96740808025104
2022-08-20,37.81197094901589
2022-08-21,71.22720109000669
2022-08-22,65.07176395877154
2022-08-23,80.0206827060569
2022-08-24,59.79567498914141
2022-08-25,67.7098084435866
2022-08-26,43.08805991864602
2022-08-27,44.84675624185606
2022-08-28,37.81197094901589
2022-08-29,85.29677167568701
2022-08-30,66.83046028198159
2022-08-31,66.83046028198159
2022-09-01,55.39893418111631
2022-09-02,68.58915660519163
2022-09-03,58.036978665931386
2022-09-04,80.90003086766191
2022-09-05,62.43371947395648
2022-09-06,53.64023785790627
2022-09-07,71.22720109000669
2022-09-08,50.12284521148618
2022-09-09,53.64023785790627
2022-09-10,40.45001543383096
2022-09-11,47.484800726671125
2022-09-12,51.88154153469623
2022-09-13,61.55437131235147
2022-09-14,51.00219337309122
2022-09-15,58.9163268275364
2022-09-16,46.605452565066095
2022-09-17,44.84675624185606
2022-09-18,64.19241579716652
2022-09-19,67.7098084435866
2022-09-20,58.036978665931386
2022-09-21,68.58915660519163
2022-09-22,77.38263822124183
2022-09-23,45.726104403461086
2022-09-24,47.484800726671125
2022-09-25,65.07176395877154
2022-09-26,65.07176395877154
2022-09-27,35.17392646420083
2022-09-28,51.00219337309122
2022-09-29,51.00219337309122
2022-09-30,31.656533817780748
2022-10-01,49.24349704988117
2022-10-02,40.45001543383096
2022-10-03,56.278282342721326
2022-10-04,47.484800726671125
2022-10-05,44.84675624185606
2022-10-06,51.00219337309122
2022-10-07,0.0
2022-10-08,0.0
2022-10-09,49.24349704988117
2022-10-10,43.08805991864602
2022-10-11,48.36414888827614
2022-10-12,61.55437131235147
2022-10-13,59.79567498914141
2022-10-14,38.69131911062092
2022-10-15,58.036978665931386
2022-10-16,58.036978665931386
2022-10-17,60.67502315074644
2022-10-18,58.036978665931386
2022-10-19,73.86524557482174
2022-10-20,68.58915660519163
2022-10-21,51.00219337309122
2022-10-22,37.81197094901589
2022-10-23,39.57066727222593
2022-10-24,84.417423514082
2022-10-25,50.12284521148618
2022-10-26,55.39893418111631
2022-10-27,54.51958601951128
2022-10-28,33.41523014099079
2022-10-29,36.93262278741087
2022-10-30,76.50329005963681
2022-10-31,59.79567498914141
2022-11-01,76.50329005963681
2022-11-02,55.39893418111631
2022-11-03,38.69131911062092
2022-11-04,46.605452565066095
2022-11-05,35.17392646420083
2022-11-06,33.41523014099079
2022-11-07,56.278282342721326
2022-11-08,36.053274625805855
2022-11-09,65.95111212037655
2022-11-10,45.726104403461086
2022-11-11,54.51958601951128
2022-11-12,48.36414888827614
2022-11-13,39.57066727222593
2022-11-14,51.00219337309122
2022-11-15,45.726104403461086
2022-11-16,48.36414888827614
2022-11-17,77.38263822124183
2022-11-18,50.12284521148618
2022-11-19,51.88154153469623
2022-11-20,0.0
2022-11-21,51.00219337309122
2022-11-22,49.24349704988117
2022-11-23,65.07176395877154
2022-11-24,30.77718565617573
2022-11-25,27.25979300975564
2022-11-26,39.57066727222593
2022-11-27,60.67502315074644
2022-11-28,53.64023785790627
2022-11-29,46.605452565066095
2022-11-30,45.726104403461086
2022-12-01,54.51958601951128
2022-12-02,54.51958601951128
2022-12-03,38.69131911062092
2022-12-04,40.45001543383096
2022-12-05,44.84675624185606
2022-12-06,49.24349704988117
2022-12-07,58.036978665931386
2022-12-08,44.84675624185606
2022-12-09,30.77718565617573
2022-12-10,0.0
2022-12-11,53.64023785790627
2022-12-12,37.81197094901589
2022-12-13,57.15763050432636
2022-12-14,0.0
2022-12-15,45.726104403461086
2022-12-16,35.17392646420083
2022-12-17,30.77718565617573
2022-12-18,41.32936359543598
2022-12-19,32.53588197938577
2022-12-20,30.77718565617573
2022-12-21,34.294578302595816
2022-12-22,28.139141171360663
2022-12-23,0.0
2022-12-24,0.0
2022-12-25,0.0
2022-12-26,25.50109668654561
2022-12-27,0.0
2022-12-28,32.53588197938577
2022-12-29,33.41523014099079
2022-12-30,37.81197094901589
2022-12-31,36.93262278741087
2023-01-01,0.0
2023-01-02,27.525854867828947
2023-01-03,55.81631681531981
2023-01-04,67.28542301024854
2023-01-05,59.639352213629394
2023-01-06,27.525854867828947
2023-01-07,60.4039592932913
2023-01-08,36.701139823771925
2023-01-09,44.34721062039108
2023-01-10,32.11349734580044
2023-01-11,29.055069027152783
2023-01-12,37.465746903433846
2023-01-13,47.40563893903874
2023-01-14,58.110138054305565
2023-01-15,55.81631681531981
2023-01-16,51.22867433734832
2023-01-17,68.81463716957236
2023-01-18,54.28710265599598
2023-01-19,37.465746903433846
2023-01-20,31.348890266138525
2023-01-21,42.81799646106725
2023-01-22,47.40563893903874
2023-01-23,38.99496106275768
2023-01-24,51.99328141701023
2023-01-25,52.75788849667215
2023-01-26,48.93485309836257
2023-01-27,35.93653274411001
2023-01-28,0.0
2023-01-29,67.28542301024854
2023-01-30,43.58260354072917
2023-01-31,58.87474513396747
2023-02-01,29.055069027152783
2023-02-02,64.9916017712628
2023-02-03,69.57924424923428
2023-02-04,0.0
2023-02-05,32.878104425462354
2023-02-06,48.17024601870067
2023-02-07,76.46070796619152
2023-02-08,61.93317345261514
2023-02-09,67.28542301024854
2023-02-10,75.6961008865296
2023-02-11,34.40731858478618
2023-02-12,54.28710265599598
2023-02-13,55.81631681531981
2023-02-14,42.81799646106725
2023-02-15,54.28710265599598
2023-02-16,58.110138054305565
2023-02-17,49.69946017802448
2023-02-18,32.11349734580044
2023-02-19,55.05170973565789
2023-02-20,67.28542301024854
2023-02-21,52.75788849667215
2023-02-22,46.64103185937682
2023-02-23,68.05003008991045
2023-02-24,54.28710265599598
2023-02-25,38.99496106275768
2023-02-26,0.0
2023-02-27,53.52249557633406
2023-02-28,68.81463716957236
2023-03-01,53.52249557633406
2023-03-02,55.81631681531981
2023-03-03,63.46238761193896
2023-03-04,0.0
2023-03-05,55.81631681531981
2023-03-06,47.40563893903874
2023-03-07,43.58260354072917
2023-03-08,57.34553097464365
2023-03-09,47.40563893903874
2023-03-10,34.40731858478618
2023-03-11,33.64271150512427
2023-03-12,51.99328141701023
2023-03-13,54.28710265599598
2023-03-14,64.9916017712628
2023-03-15,63.46238761193896
2023-03-16,44.34721062039108
2023-03-17,31.348890266138525
2023-03-18,65.75620885092471
2023-03-19,66.52081593058662
2023-03-20,37.465746903433846
2023-03-21,52.75788849667215
2023-03-22,49.69946017802448
2023-03-23,39.75956814241958
2023-03-24,0.0
2023-03-25,42.81799646106725
2023-03-26,0.0
2023-03-27,47.40563893903874
2023-03-28,33.64271150512427
2023-03-29,49.69946017802448
2023-03-30,46.64103185937682
2023-03-31,30.58428318647661
2023-04-01,56.58092389498172
2023-04-02,59.639352213629394
2023-04-03,35.171925664448096
2023-04-04,29.819676106814697
2023-04-05,34.40731858478618
2023-04-06,34.40731858478618
2023-04-07,0.0
2023-04-08,33.64271150512427
2023-04-09,48.17024601870067
2023-04-10,35.93653274411001
2023-04-11,25.2320336288432
2023-04-12,28.290461947490854
2023-04-13,35.171925664448096
2023-04-14,27.525854867828947
2023-04-15,38.99496106275768
2023-04-16,51.99328141701023
2023-04-17,29.819676106814697
2023-04-18,41.288782301743424
2023-04-19,47.40563893903874
2023-04-20,0.0
2023-04-21,0.0
2023-04-22,0.0
2023-04-23,57.34553097464365
2023-04-24,0.0
2023-04-25,35.171925664448096
2023-04-26,32.878104425462354
2023-04-27,43.58260354072917
2023-04-28,0.0
2023-04-29,35.93653274411001
2023-04-30,0.0
2023-05-01,40.524175222081496
2023-05-02,55.81631681531981
2023-05-03,49.69946017802448
2023-05-04,40.524175222081496
2023-05-05,32.11349734580044
2023-05-06,38.23035398309576
2023-05-07,0.0
2023-05-08,55.05170973565789
2023-05-09,34.40731858478618
2023-05-10,64.9916017712628
2023-05-11,56.58092389498172
2023-05-12,40.524175222081496
2023-05-13,51.99328141701023
2023-05-14,0.0
2023-05-15,42.81799646106725
2023-05-16,42.05338938140534
2023-05-17,32.11349734580044
2023-05-18,55.05170973565789
2023-05-19,29.055069027152783
2023-05-20,29.055069027152783
2023-05-21,40.524175222081496
2023-05-22,35.93653274411001
2023-05-23,35.171925664448096
2023-05-24,48.17024601870067
2023-05-25,51.99328141701023
2023-05-26,36.701139823771925
2023-05-27,0.0
2023-05-28,30.58428318647661
2023-05-29,51.99328141701023
2023-05-30,52.75788849667215
2023-05-31,36.701139823771925
2023-06-01,50.4640672576864
2023-06-02,40.524175222081496
2023-06-03,0.0
2023-06-04,29.055069027152783
2023-06-05,38.99496106275768
2023-06-06,58.87474513396747
2023-06-07,25.996640708505115
2023-06-08,45.87642477971491
2023-06-09,51.22867433734832
2023-06-10,0.0
2023-06-11,33.64271150512427
2023-06-12,30.58428318647661
2023-06-13,46.64103185937682
2023-06-14,23.70281946951937
2023-06-15,44.34721062039108
2023-06-16,43.58260354072917
2023-06-17,51.99328141701023
2023-06-18,52.75788849667215
2023-06-19,30.58428318647661
2023-06-20,0.0
2023-06-21,37.465746903433846
2023-06-22,38.99496106275768
2023-06-23,35.93653274411001
2023-06-24,37.465746903433846
2023-06-25,41.288782301743424
2023-06-26,38.23035398309576
2023-06-27,0.0
2023-06-28,0.0
2023-06-29,30.58428318647661
2023-06-30,0.0
2023-07-01,0.0
2023-07-02,31.348890266138525
2023-07-03,38.99496106275768
2023-07-04,27.72416325032124
2023-07-05,36.32821391421403
2023-07-06,22.944135103714125
2023-07-07,32.50419139692835
2023-07-08,37.28421954353546
2023-07-09,0.0
2023-07-10,30.592180138285503
2023-07-11,38.24022517285688
2023-07-12,24.85614636235697
2023-07-13,39.19623080217829
2023-07-14,49.71229272471394
2023-07-15,35.372208284892615
2023-07-16,0.0
2023-07-17,63.09637153521385
2023-07-18,61.184360276571006
2023-07-19,55.44832650064248
2023-07-20,46.84427583674968
2023-07-21,48.75628709539252
2023-07-22,31.548185767606924
2023-07-23,47.8002814660711
2023-07-24,81.26047849232087
2023-07-25,60.22835464724958
2023-07-26,67.87639968182096
2023-07-27,73.61243345774949
2023-07-28,41.10824206082115
2023-07-29,38.24022517285688
2023-07-30,95.6005629321422
2023-07-31,82.2164841216423
2023-08-01,69.7884109404638
2023-08-02,72.65642782842806
2023-08-03,52.58030961267821
2023-08-04,49.71229272471394
2023-08-05,45.88827020742825
2023-08-06,67.87639968182096
2023-08-07,77.43645597503517
2023-08-08,63.09637153521385
2023-08-09,63.09637153521385
2023-08-10,73.61243345774949
2023-08-11,51.62430398335678
2023-08-12,0.0
2023-08-13,66.92039405249953
2023-08-14,63.09637153521385
2023-08-15,49.71229272471394
2023-08-16,27.72416325032124
2023-08-17,0.0
2023-08-18,42.064247690142565
2023-08-19,41.10824206082115
2023-08-20,88.90852352689222
2023-08-21,64.05237716453527
2023-08-22,76.48045034571375
2023-08-23,68.83240531114238
2023-08-24,69.7884109404638
2023-08-25,53.53631524199963
2023-08-26,36.32821391421403
2023-08-27,59.27234901792816
2023-08-28,37.28421954353546
2023-08-29,78.39246160435658
2023-08-30,65.96438842317811
2023-08-31,61.184360276571006
2023-09-01,41.10824206082115
2023-09-02,51.62430398335678
2023-09-03,41.10824206082115
2023-09-04,46.84427583674968
2023-09-05,69.7884109404638
2023-09-06,53.53631524199963
2023-09-07,65.96438842317811
2023-09-08,51.62430398335678
2023-09-09,52.58030961267821
2023-09-10,42.064247690142565
2023-09-11,52.58030961267821
2023-09-12,63.09637153521385
2023-09-13,76.48045034571375
2023-09-14,47.8002814660711
2023-09-15,51.62430398335678
2023-09-16,37.28421954353546
2023-09-17,49.71229272471394
2023-09-18,42.064247690142565
2023-09-19,56.40433212996388
2023-09-20,50.66829835403537
2023-09-21,48.75628709539252
2023-09-22,49.71229272471394
2023-09-23,35.372208284892615
2023-09-24,0.0
2023-09-25,50.66829835403537
2023-09-26,65.96438842317811
2023-09-27,42.064247690142565
2023-09-28,56.40433212996388
2023-09-29,39.19623080217829
2023-09-30,30.592180138285503
2023-10-01,58.31634338860675
2023-10-02,60.22835464724958
2023-10-03,40.15223643149972
2023-10-04,33.460197026249766
2023-10-05,59.27234901792816
2023-10-06,49.71229272471394
2023-10-07,28.680168879642657
2023-10-08,41.10824206082115
2023-10-09,50.66829835403537
2023-10-10,40.15223643149972
2023-10-11,47.8002814660711
2023-10-12,53.53631524199963
2023-10-13,43.02025331946399
2023-10-14,42.064247690142565
2023-10-15,60.22835464724958
2023-10-16,57.36033775928532
2023-10-17,30.592180138285503
2023-10-18,33.460197026249766
2023-10-19,45.88827020742825
2023-10-20,35.372208284892615
2023-10-21,32.50419139692835
2023-10-22,67.87639968182096
2023-10-23,72.65642782842806
2023-10-24,43.97625894878541
2023-10-25,54.49232087132104
2023-10-26,42.064247690142565
2023-10-27,33.460197026249766
2023-10-28,32.50419139692835
2023-10-29,50.66829835403537
2023-10-30,49.71229272471394
2023-10-31,41.10824206082115
2023-11-01,53.53631524199963
2023-11-02,32.50419139692835
2023-11-03,41.10824206082115
2023-11-04,28.680168879642657
2023-11-05,32.50419139692835
2023-11-06,38.24022517285688
2023-11-07,35.372208284892615
2023-11-08,41.10824206082115
2023-11-09,55.44832650064248
2023-11-10,36.32821391421403
2023-11-11,36.32821391421403
2023-11-12,0.0
2023-11-13,43.97625894878541
2023-11-14,55.44832650064248
2023-11-15,31.548185767606924
2023-11-16,33.460197026249766
2023-11-17,48.75628709539252
2023-11-18,66.92039405249953
2023-11-19,29.63617450896408
2023-11-20,27.72416325032124
2023-11-21,45.88827020742825
2023-11-22,69.7884109404638
2023-11-23,50.66829835403537
2023-11-24,34.41620265557119
2023-11-25,0.0
2023-11-26,36.32821391421403
2023-11-27,38.24022517285688
2023-11-28,38.24022517285688
2023-11-29,40.15223643149972
2023-11-30,46.84427583674968
2023-12-01,34.41620265557119
2023-12-02,35.372208284892615
2023-12-03,61.184360276571006
2023-12-04,43.97625894878541
2023-12-05,53.53631524199963
2023-12-06,45.88827020742825
2023-12-07,39.19623080217829
2023-12-08,37.28421954353546
2023-12-09,25.81215199167839
2023-12-10,49.71229272471394
2023-12-11,33.460197026249766
2023-12-12,34.41620265557119
2023-12-13,26.768157620999816
2023-12-14,38.24022517285688
2023-12-15,34.41620265557119
2023-12-16,0.0
2023-12-17,0.0
2023-12-18,28.680168879642657
2023-12-19,46.84427583674968
2023-12-20,26.768157620999816
2023-12-21,0.0
2023-12-22,37.28421954353546
2023-12-23,33.460197026249766
2023-12-24,0.0
2023-12-25,0.0
2023-12-26,0.0
2023-12-27,28.680168879642657
2023-12-28,37.28421954353546
2023-12-29,58.31634338860675
2023-12-30,0.0
2023-12-31,0.0
2024-01-01,0.0
2024-01-02,27.72416325032124
2024-01-03,55.63877803825484
2024-01-04,0.0
2024-01-05,62.81797520448127
2024-01-06,0.0
2024-01-07,66.4075737875945
2024-01-08,60.12577626714636
2024-01-09,61.02317591292466
2024-01-10,49.35698051780671
2024-01-11,0.0
2024-01-12,0.0
2024-01-13,0.0
2024-01-14,0.0
2024-01-15,67.3049734333728
2024-01-16,58.33097697558975
2024-01-17,50.25438016358502
2024-01-18,70.89457201648602
2024-01-19,0.0
2024-01-20,53.84397874669824
2024-01-21,75.38157024537755
2024-01-22,61.02317591292466
2024-01-23,44.86998228891521
2024-01-24,69.0997727249294
2024-01-25,52.946579100919934
2024-01-26,70.89457201648602
2024-01-27,0.0
2024-01-28,49.35698051780671
2024-01-29,51.15177980936332
2024-01-30,53.84397874669824
2024-01-31,73.58677095382092
2024-02-01,44.86998228891521
2024-02-02,51.15177980936332
2024-02-03,46.6647815804718
2024-02-04,49.35698051780671
2024-02-05,61.02317591292466
2024-02-06,0.0
2024-02-07,40.38298406002368
2024-02-08,0.0
2024-02-09,0.0
2024-02-10,65.5101741418162
2024-02-11,65.5101741418162
2024-02-12,47.56218122625011
2024-02-13,0.0
2024-02-14,0.0
2024-02-15,44.86998228891521
2024-02-16,68.20237307915109
2024-02-17,62.81797520448127
2024-02-18,45.767381934693496
2024-02-19,60.12577626714636
2024-02-20,56.53617768403315
2024-02-21,43.97258264313688
2024-02-22,44.86998228891521
2024-02-23,46.6647815804718
2024-02-24,0.0
2024-02-25,52.946579100919934
2024-02-26,68.20237307915109
2024-02-27,35.89598583113216
2024-02-28,52.946579100919934
2024-02-29,63.71537485025958
2024-03-01,0.0
2024-03-02,0.0
2024-03-03,58.33097697558975
2024-03-04,60.12577626714636
2024-03-05,54.74137839247655
2024-03-06,40.38298406002368
2024-03-07,45.767381934693496
2024-03-08,52.946579100919934
2024-03-09,44.86998228891521
2024-03-10,53.84397874669824
2024-03-11,0.0
2024-03-12,56.53617768403315
2024-03-13,0.0
2024-03-14,0.0
2024-03-15,0.0
2024-03-16,64.61277449603789
2024-03-17,0.0
2024-03-18,59.228376621368064
2024-03-19,52.946579100919934
2024-03-20,51.15177980936332
2024-03-21,60.12577626714636
2024-03-22,43.97258264313688
2024-03-23,0.0
2024-03-24,66.4075737875945
2024-03-25,43.97258264313688
2024-03-26,0.0
2024-03-27,0.0
2024-03-28,47.56218122625011
2024-03-29,0.0
2024-03-30,0.0
2024-03-31,0.0
2024-04-01,44.86998228891521
2024-04-02,0.0
2024-04-03,0.0
2024-04-04,43.07518299735859
2024-04-05,0.0
2024-04-06,0.0
2024-04-07,0.0
2024-04-08,0.0
2024-04-09,0.0
2024-04-10,0.0
2024-04-11,0.0
2024-04-12,0.0
2024-04-13,0.0
2024-04-14,0.0
2024-04-15,0.0
2024-04-16,0.0
2024-04-17,47.56218122625011
2024-04-18,60.12577626714636
2024-04-19,66.4075737875945
2024-04-20,0.0
2024-04-21,0.0
2024-04-22,43.07518299735859
2024-04-23,58.33097697558975
2024-04-24,73.58677095382092
2024-04-25,56.53617768403315
2024-04-26,54.74137839247655
2024-04-27,0.0
2024-04-28,0.0
2024-04-29,56.53617768403315
2024-04-30,35.89598583113216
2024-05-01,63.71537485025958
2024-05-02,36.79338547691046
2024-05-03,36.79338547691046
2024-05-04,60.12577626714636
2024-05-05,0.0
2024-05-06,89.73996457783042
2024-05-07,57.43357732981146
2024-05-08,45.767381934693496
2024-05-09,47.56218122625011
2024-05-10,0.0
2024-05-11,51.15177980936332
2024-05-12,0.0
2024-05-13,0.0
2024-05-14,0.0
2024-05-15,41.28038370580198
2024-05-16,42.177783351580295
2024-05-17,47.56218122625011
2024-05-18,0.0
2024-05-19,0.0
2024-05-20,37.69078512268877
2024-05-21,0.0
2024-05-22,0.0
2024-05-23,0.0
2024-05-24,45.767381934693496
2024-05-25,0.0
2024-05-26,55.63877803825484
2024-05-27,0.0
2024-05-28,39.48558441424537
2024-05-29,0.0
2024-05-30,0.0
2024-05-31,0.0
2024-06-01,69.99717237070772
2024-06-02,0.0
2024-06-03,47.56218122625011
2024-06-04,0.0
2024-06-05,39.48558441424537
2024-06-06,38.588184768467066
2024-06-07,48.45958087202841
2024-06-08,0.0
2024-06-09,0.0
2024-06-10,0.0
2024-06-11,38.588184768467066
2024-06-12,54.74137839247655
2024-06-13,39.48558441424537
2024-06-14,0.0
2024-06-15,0.0
2024-06-16,0.0
2024-06-17,69.99717237070772
2024-06-18,0.0
2024-06-19,0.0
2024-06-20,0.0
2024-06-21,0.0
2024-06-22,49.35698051780671
2024-06-23,0.0
2024-06-24,38.588184768467066
2024-06-25,0.0
2024-06-26,0.0
2024-06-27,39.48558441424537
2024-06-28,0.0
2024-06-29,0.0
2024-06-30,0.0
2024-07-01,0.0
2024-07-02,0.0
2024-07-03,50.25438016358502
2024-07-04,0.0
2024-07-05,0.0
2024-07-06,0.0
2024-07-07,0.0
2024-07-08,0.0
2024-07-09,78.0
2024-07-10,45.99999999999999
2024-07-11,0.0
2024-07-12,0.0
2024-07-13,56.99999999999999
2024-07-14,51.0
2024-07-15,55.99999999999999
2024-07-16,40.0
2024-07-17,61.0
2024-07-18,69.0
2024-07-19,0.0
2024-07-20,0.0
2024-07-21,53.0
2024-07-22,60.0
2024-07-23,0.0
2024-07-24,60.0
2024-07-25,75.0
2024-07-26,56.99999999999999
2024-07-27,0.0
2024-07-28,69.0
2024-07-29,83.0
2024-07-30,57.99999999999999
2024-07-31,73.0
2024-08-01,76.0
2024-08-02,53.0
2024-08-03,49.0
2024-08-04,96.0
2024-08-05,57.99999999999999
2024-08-06,66.0
2024-08-07,69.0
2024-08-08,44.0
2024-08-09,57.99999999999999
2024-08-10,0.0
2024-08-11,100.0
2024-08-12,57.99999999999999
2024-08-13,57.99999999999999
2024-08-14,41.0
2024-08-15,57.99999999999999
2024-08-16,0.0
2024-08-17,53.0
2024-08-18,77.0
2024-08-19,60.0
2024-08-20,81.0
2024-08-21,44.99999999999999
2024-08-22,68.0
2024-08-23,44.99999999999999
2024-08-24,0.0
2024-08-25,68.0
2024-08-26,56.99999999999999
2024-08-27,43.0
2024-08-28,0.0
2024-08-29,53.0
2024-08-30,0.0
2024-08-31,0.0
2024-09-01,67.0
2024-09-02,47.0
2024-09-03,56.99999999999999
2024-09-04,50.0
2024-09-05,61.0
2024-09-06,0.0
2024-09-07,0.0
2024-09-08,52.0
2024-09-09,0.0
2024-09-10,49.0
2024-09-11,55.99999999999999
2024-09-12,47.0
2024-09-13,49.0
2024-09-14,0.0
2024-09-15,0.0
2024-09-16,57.99999999999999
