Date,bawang merah
2022-05-22,34.731226173523936
2022-05-23,37.96203791059593
2022-05-24,37.96203791059593
2022-05-25,44.42366138473992
2022-05-26,41.19284964766793
2022-05-27,39.577443779131926
2022-05-28,38.76974084486393
2022-05-29,21.000276290967964
2022-05-30,45.23136431900792
2022-05-31,25.038790962307957
2022-06-01,42.80825551620392
2022-06-02,42.00055258193593
2022-06-03,41.19284964766793
2022-06-04,37.96203791059593
2022-06-05,45.23136431900792
2022-06-06,37.96203791059593
2022-06-07,29.07730563364795
2022-06-08,46.03906725327592
2022-06-09,37.96203791059593
2022-06-10,45.23136431900792
2022-06-11,40.385146713399934
2022-06-12,46.03906725327592
2022-06-13,46.03906725327592
2022-06-14,37.96203791059593
2022-06-15,55.731502464491896
2022-06-16,51.69298779315191
2022-06-17,40.385146713399934
2022-06-18,35.53892910779194
2022-06-19,38.76974084486393
2022-06-20,43.61595845047192
2022-06-21,29.07730563364795
2022-06-22,49.26987899034791
2022-06-23,37.96203791059593
2022-06-24,37.15433497632793
2022-06-25,41.19284964766793
2022-06-26,25.846493896575957
2022-06-27,37.15433497632793
2022-06-28,38.76974084486393
2022-06-29,41.19284964766793
2022-06-30,37.15433497632793
2022-07-01,47.654473121811904
2022-07-02,42.00055258193593
2022-07-03,35.0
2022-07-04,46.0
2022-07-05,43.0
2022-07-06,61.0
2022-07-07,54.0
2022-07-08,55.0
2022-07-09,51.0
2022-07-10,51.0
2022-07-11,100.0
2022-07-12,66.0
2022-07-13,62.00000000000001
2022-07-14,62.00000000000001
2022-07-15,77.0
2022-07-16,57.00000000000001
2022-07-17,72.0
2022-07-18,86.0
2022-07-19,75.0
2022-07-20,73.00000000000001
2022-07-21,73.00000000000001
2022-07-22,85.00000000000001
2022-07-23,75.0
2022-07-24,87.0
2022-07-25,74.0
2022-07-26,70.0
2022-07-27,76.0
2022-07-28,62.00000000000001
2022-07-29,45.0
2022-07-30,52.0
2022-07-31,60.00000000000001
2022-08-01,64.0
2022-08-02,83.00000000000001
2022-08-03,67.0
2022-08-04,50.0
2022-08-05,43.0
2022-08-06,47.0
2022-08-07,51.0
2022-08-08,68.0
2022-08-09,65.0
2022-08-10,73.00000000000001
2022-08-11,58.0
2022-08-12,52.0
2022-08-13,44.00000000000001
2022-08-14,42.0
2022-08-15,39.0
2022-08-16,48.0
2022-08-17,51.0
2022-08-18,42.0
2022-08-19,37.0
2022-08-20,48.0
2022-08-21,48.0
2022-08-22,64.0
2022-08-23,79.0
2022-08-24,68.0
2022-08-25,52.0
2022-08-26,58.0
2022-08-27,33.0
2022-08-28,63.00000000000001
2022-08-29,50.0
2022-08-30,58.0
2022-08-31,52.0
2022-09-01,54.0
2022-09-02,41.00000000000001
2022-09-03,48.0
2022-09-04,46.0
2022-09-05,34.0
2022-09-06,41.00000000000001
2022-09-07,56.00000000000001
2022-09-08,44.00000000000001
2022-09-09,46.0
2022-09-10,40.0
2022-09-11,38.0
2022-09-12,45.0
2022-09-13,48.0
2022-09-14,49.0
2022-09-15,31.000000000000004
2022-09-16,44.00000000000001
2022-09-17,34.0
2022-09-18,47.0
2022-09-19,44.00000000000001
2022-09-20,46.0
2022-09-21,49.0
2022-09-22,51.0
2022-09-23,39.0
2022-09-24,45.0
2022-09-25,52.99999999999999
2022-09-26,43.0
2022-09-27,45.0
2022-09-28,47.0
2022-09-29,44.00000000000001
2022-09-30,39.0
2022-10-01,28.000000000000004
2022-10-02,48.0
2022-10-03,52.99999999999999
2022-10-04,46.0
2022-10-05,58.0
2022-10-06,52.99999999999999
2022-10-07,41.00000000000001
2022-10-08,47.0
2022-10-09,44.00000000000001
2022-10-10,52.99999999999999
2022-10-11,50.0
2022-10-12,49.0
2022-10-13,58.0
2022-10-14,62.00000000000001
2022-10-15,45.0
2022-10-16,54.0
2022-10-17,63.00000000000001
2022-10-18,61.0
2022-10-19,46.0
2022-10-20,58.0
2022-10-21,66.0
2022-10-22,43.0
2022-10-23,50.0
2022-10-24,68.0
2022-10-25,73.00000000000001
2022-10-26,73.00000000000001
2022-10-27,60.00000000000001
2022-10-28,70.99999999999999
2022-10-29,55.0
2022-10-30,69.0
2022-10-31,61.0
2022-11-01,56.00000000000001
2022-11-02,61.0
2022-11-03,63.00000000000001
2022-11-04,59.00000000000001
2022-11-05,65.0
2022-11-06,50.0
2022-11-07,67.0
2022-11-08,73.00000000000001
2022-11-09,74.0
2022-11-10,52.99999999999999
2022-11-11,60.00000000000001
2022-11-12,52.99999999999999
2022-11-13,60.00000000000001
2022-11-14,61.0
2022-11-15,73.00000000000001
2022-11-16,59.00000000000001
2022-11-17,61.0
2022-11-18,67.0
2022-11-19,61.0
2022-11-20,57.00000000000001
2022-11-21,48.0
2022-11-22,52.0
2022-11-23,52.99999999999999
2022-11-24,61.0
2022-11-25,50.0
2022-11-26,48.0
2022-11-27,55.0
2022-11-28,61.0
2022-11-29,65.0
2022-11-30,50.0
2022-12-01,70.0
2022-12-02,48.0
2022-12-03,40.0
2022-12-04,49.0
2022-12-05,51.0
2022-12-06,52.0
2022-12-07,50.0
2022-12-08,54.0
2022-12-09,35.0
2022-12-10,40.0
2022-12-11,40.0
2022-12-12,56.00000000000001
2022-12-13,39.0
2022-12-14,33.0
2022-12-15,37.0
2022-12-16,36.0
2022-12-17,40.0
2022-12-18,46.0
2022-12-19,39.0
2022-12-20,52.99999999999999
2022-12-21,41.00000000000001
2022-12-22,49.0
2022-12-23,42.0
2022-12-24,36.0
2022-12-25,33.0
2022-12-26,42.0
2022-12-27,52.99999999999999
2022-12-28,37.0
2022-12-29,34.0
2022-12-30,40.0
2022-12-31,34.0
2023-01-01,43.0
2023-01-02,35.468988347572385
2023-01-03,64.14604275624792
2023-01-04,49.05285622536607
2023-01-05,45.27955959264559
2023-01-06,40.75160363338104
2023-01-07,46.03421891918969
2023-01-08,64.14604275624792
2023-01-09,36.97830700066057
2023-01-10,58.10876814389518
2023-01-11,50.56217487845425
2023-01-12,40.75160363338104
2023-01-13,47.54353757227787
2023-01-14,36.22364767411648
2023-01-15,55.84479016426291
2023-01-16,50.56217487845425
2023-01-17,53.58081218463063
2023-01-18,52.82615285808654
2023-01-19,60.37274612352747
2023-01-20,61.88206477661564
2023-01-21,39.996944306836944
2023-01-22,60.37274612352747
2023-01-23,43.77024093955741
2023-01-24,43.01558161301331
2023-01-25,50.56217487845425
2023-01-26,46.03421891918969
2023-01-27,47.54353757227787
2023-01-28,43.77024093955741
2023-01-29,49.80751555191016
2023-01-30,52.82615285808654
2023-01-31,58.10876814389518
2023-02-01,60.37274612352747
2023-02-02,52.07149353154244
2023-02-03,63.39138342970383
2023-02-04,60.37274612352747
2023-02-05,46.03421891918969
2023-02-06,55.84479016426291
2023-02-07,58.10876814389518
2023-02-08,63.39138342970383
2023-02-09,57.35410881735109
2023-02-10,75.46593265440933
2023-02-11,64.14604275624792
2023-02-12,60.37274612352747
2023-02-13,64.90070208279202
2023-02-14,57.35410881735109
2023-02-15,60.37274612352747
2023-02-16,64.14604275624792
2023-02-17,66.41002073588021
2023-02-18,46.03421891918969
2023-02-19,59.61808679698337
2023-02-20,48.29819689882197
2023-02-21,44.524900266101504
2023-02-22,55.09013083771881
2023-02-23,67.9193393889684
2023-02-24,56.59944949080701
2023-02-25,62.63672410315974
2023-02-26,61.88206477661564
2023-02-27,56.59944949080701
2023-02-28,46.03421891918969
2023-03-01,44.524900266101504
2023-03-02,46.78887824573378
2023-03-03,53.58081218463063
2023-03-04,63.39138342970383
2023-03-05,33.9596696944842
2023-03-06,49.80751555191016
2023-03-07,41.50626295992512
2023-03-08,55.84479016426291
2023-03-09,50.56217487845425
2023-03-10,46.78887824573378
2023-03-11,45.27955959264559
2023-03-12,52.07149353154244
2023-03-13,64.90070208279202
2023-03-14,53.58081218463063
2023-03-15,52.82615285808654
2023-03-16,45.27955959264559
2023-03-17,52.82615285808654
2023-03-18,41.50626295992512
2023-03-19,55.09013083771881
2023-03-20,51.31683420499834
2023-03-21,53.58081218463063
2023-03-22,34.714329021028284
2023-03-23,55.84479016426291
2023-03-24,43.77024093955741
2023-03-25,39.996944306836944
2023-03-26,32.45035104139601
2023-03-27,51.31683420499834
2023-03-28,47.54353757227787
2023-03-29,49.80751555191016
2023-03-30,49.80751555191016
2023-03-31,62.63672410315974
2023-04-01,36.22364767411648
2023-04-02,55.09013083771881
2023-04-03,37.73296632720466
2023-04-04,41.50626295992512
2023-04-05,39.996944306836944
2023-04-06,41.50626295992512
2023-04-07,43.01558161301331
2023-04-08,42.26092228646922
2023-04-09,39.24228498029285
2023-04-10,36.97830700066057
2023-04-11,29.43171373521964
2023-04-12,41.50626295992512
2023-04-13,33.9596696944842
2023-04-14,28.677054408675545
2023-04-15,39.996944306836944
2023-04-16,36.22364767411648
2023-04-17,28.677054408675545
2023-04-18,30.18637306176373
2023-04-19,26.41307642904327
2023-04-20,23.39443912286689
2023-04-21,21.13046114323461
2023-04-22,20.37580181669052
2023-04-23,27.92239508213145
2023-04-24,35.468988347572385
2023-04-25,41.50626295992512
2023-04-26,30.94103238830782
2023-04-27,37.73296632720466
2023-04-28,30.94103238830782
2023-04-29,36.97830700066057
2023-04-30,40.75160363338104
2023-05-01,30.94103238830782
2023-05-02,36.22364767411648
2023-05-03,43.77024093955741
2023-05-04,31.695691714851915
2023-05-05,35.468988347572385
2023-05-06,38.48762565374876
2023-05-07,29.43171373521964
2023-05-08,53.58081218463063
2023-05-09,50.56217487845425
2023-05-10,39.24228498029285
2023-05-11,28.677054408675545
2023-05-12,38.48762565374876
2023-05-13,37.73296632720466
2023-05-14,29.43171373521964
2023-05-15,31.695691714851915
2023-05-16,39.24228498029285
2023-05-17,31.695691714851915
2023-05-18,36.22364767411648
2023-05-19,35.468988347572385
2023-05-20,38.48762565374876
2023-05-21,31.695691714851915
2023-05-22,43.77024093955741
2023-05-23,42.26092228646922
2023-05-24,39.996944306836944
2023-05-25,32.45035104139601
2023-05-26,35.468988347572385
2023-05-27,34.714329021028284
2023-05-28,32.45035104139601
2023-05-29,27.16773575558736
2023-05-30,42.26092228646922
2023-05-31,33.205010367940105
2023-06-01,34.714329021028284
2023-06-02,30.94103238830782
2023-06-03,27.16773575558736
2023-06-04,30.94103238830782
2023-06-05,33.9596696944842
2023-06-06,36.22364767411648
2023-06-07,39.996944306836944
2023-06-08,36.22364767411648
2023-06-09,39.24228498029285
2023-06-10,29.43171373521964
2023-06-11,43.01558161301331
2023-06-12,43.77024093955741
2023-06-13,36.22364767411648
2023-06-14,27.92239508213145
2023-06-15,42.26092228646922
2023-06-16,37.73296632720466
2023-06-17,43.01558161301331
2023-06-18,34.714329021028284
2023-06-19,27.92239508213145
2023-06-20,36.22364767411648
2023-06-21,34.714329021028284
2023-06-22,32.45035104139601
2023-06-23,34.714329021028284
2023-06-24,27.92239508213145
2023-06-25,36.97830700066057
2023-06-26,35.468988347572385
2023-06-27,36.22364767411648
2023-06-28,48.29819689882197
2023-06-29,43.77024093955741
2023-06-30,31.695691714851915
2023-07-01,38.48762565374876
2023-07-02,34.714329021028284
2023-07-03,37.73296632720466
2023-07-04,41.387528900106346
2023-07-05,36.953150803666375
2023-07-06,37.692213819739706
2023-07-07,33.996898739373066
2023-07-08,29.5625206429331
2023-07-09,49.51722207691294
2023-07-10,38.43127683581303
2023-07-11,44.34378096439965
2023-07-12,39.17033985188636
2023-07-13,45.8219069965463
2023-07-14,39.17033985188636
2023-07-15,35.47502477151972
2023-07-16,28.084394610786443
2023-07-17,32.51877270722641
2023-07-18,33.996898739373066
2023-07-19,36.21408778759304
2023-07-20,36.953150803666375
2023-07-21,40.64846588403301
2023-07-22,42.12659191617967
2023-07-23,31.040646675079756
2023-07-24,48.77815906083961
2023-07-25,56.16878922157289
2023-07-26,65.77660843052615
2023-07-27,53.21253715727958
2023-07-28,49.51722207691294
2023-07-29,46.560970012619634
2023-07-30,47.30003302869296
2023-07-31,73.90630160733275
2023-08-01,53.21253715727958
2023-08-02,64.29848239837949
2023-08-03,42.12659191617967
2023-08-04,44.34378096439965
2023-08-05,42.12659191617967
2023-08-06,47.30003302869296
2023-08-07,62.82035636623284
2023-08-08,66.51567144659947
2023-08-09,60.60316731801286
2023-08-10,58.38597826979287
2023-08-11,43.60471794832632
2023-08-12,46.560970012619634
2023-08-13,45.08284398047297
2023-08-14,45.8219069965463
2023-08-15,48.039096044766296
2023-08-16,34.7359617554464
2023-08-17,36.953150803666375
2023-08-18,35.47502477151972
2023-08-19,39.90940286795969
2023-08-20,50.25628509298628
2023-08-21,45.08284398047297
2023-08-22,59.1250412858662
2023-08-23,61.34223033408619
2023-08-24,48.039096044766296
2023-08-25,48.039096044766296
2023-08-26,41.387528900106346
2023-08-27,47.30003302869296
2023-08-28,65.03754541445282
2023-08-29,70.21098652696611
2023-08-30,61.34223033408619
2023-08-31,65.77660843052615
2023-09-01,53.21253715727958
2023-09-02,45.8219069965463
2023-09-03,41.387528900106346
2023-09-04,52.473474141206246
2023-09-05,59.1250412858662
2023-09-06,55.42972620549956
2023-09-07,50.25628509298628
2023-09-08,43.60471794832632
2023-09-09,42.86565493225298
2023-09-10,53.95160017335291
2023-09-11,48.77815906083961
2023-09-12,57.64691525371954
2023-09-13,53.21253715727958
2023-09-14,58.38597826979287
2023-09-15,32.51877270722641
2023-09-16,32.51877270722641
2023-09-17,33.996898739373066
2023-09-18,48.77815906083961
2023-09-19,53.21253715727958
2023-09-20,48.77815906083961
2023-09-21,40.64846588403301
2023-09-22,39.90940286795969
2023-09-23,45.8219069965463
2023-09-24,42.12659191617967
2023-09-25,52.473474141206246
2023-09-26,44.34378096439965
2023-09-27,42.12659191617967
2023-09-28,42.86565493225298
2023-09-29,53.95160017335291
2023-09-30,36.953150803666375
2023-10-01,39.90940286795969
2023-10-02,35.47502477151972
2023-10-03,37.692213819739706
2023-10-04,53.95160017335291
2023-10-05,48.77815906083961
2023-10-06,40.64846588403301
2023-10-07,31.040646675079756
2023-10-08,45.08284398047297
2023-10-09,31.77970969115308
2023-10-10,33.257835723299735
2023-10-11,47.30003302869296
2023-10-12,47.30003302869296
2023-10-13,33.996898739373066
2023-10-14,31.77970969115308
2023-10-15,42.86565493225298
2023-10-16,59.1250412858662
2023-10-17,42.12659191617967
2023-10-18,41.387528900106346
2023-10-19,40.64846588403301
2023-10-20,40.64846588403301
2023-10-21,32.51877270722641
2023-10-22,43.60471794832632
2023-10-23,44.34378096439965
2023-10-24,47.30003302869296
2023-10-25,57.64691525371954
2023-10-26,47.30003302869296
2023-10-27,38.43127683581303
2023-10-28,23.65001651434648
2023-10-29,33.996898739373066
2023-10-30,49.51722207691294
2023-10-31,39.90940286795969
2023-11-01,50.25628509298628
2023-11-02,42.12659191617967
2023-11-03,50.9953481090596
2023-11-04,41.387528900106346
2023-11-05,48.77815906083961
2023-11-06,51.73441112513293
2023-11-07,48.77815906083961
2023-11-08,38.43127683581303
2023-11-09,43.60471794832632
2023-11-10,33.996898739373066
2023-11-11,31.040646675079756
2023-11-12,52.473474141206246
2023-11-13,35.47502477151972
2023-11-14,45.08284398047297
2023-11-15,38.43127683581303
2023-11-16,39.90940286795969
2023-11-17,40.64846588403301
2023-11-18,39.17033985188636
2023-11-19,37.692213819739706
2023-11-20,38.43127683581303
2023-11-21,44.34378096439965
2023-11-22,42.12659191617967
2023-11-23,41.387528900106346
2023-11-24,46.560970012619634
2023-11-25,32.51877270722641
2023-11-26,36.953150803666375
2023-11-27,35.47502477151972
2023-11-28,46.560970012619634
2023-11-29,31.77970969115308
2023-11-30,42.86565493225298
2023-12-01,38.43127683581303
2023-12-02,42.12659191617967
2023-12-03,48.039096044766296
2023-12-04,38.43127683581303
2023-12-05,48.77815906083961
2023-12-06,35.47502477151972
2023-12-07,43.60471794832632
2023-12-08,41.387528900106346
2023-12-09,39.17033985188636
2023-12-10,39.90940286795969
2023-12-11,31.040646675079756
2023-12-12,45.8219069965463
2023-12-13,32.51877270722641
2023-12-14,33.257835723299735
2023-12-15,29.5625206429331
2023-12-16,32.51877270722641
2023-12-17,42.12659191617967
2023-12-18,34.7359617554464
2023-12-19,36.21408778759304
2023-12-20,40.64846588403301
2023-12-21,34.7359617554464
2023-12-22,36.21408778759304
2023-12-23,35.47502477151972
2023-12-24,13.303134289319894
2023-12-25,29.5625206429331
2023-12-26,35.47502477151972
2023-12-27,36.21408778759304
2023-12-28,47.30003302869296
2023-12-29,42.86565493225298
2023-12-30,38.43127683581303
2023-12-31,33.996898739373066
2024-01-01,28.82345762685977
2024-01-02,54.69066318942623
2024-01-03,46.43601228872259
2024-01-04,39.438804957545216
2024-01-05,37.53047568540593
2024-01-06,38.80269520016545
2024-01-07,52.161000105140445
2024-01-08,56.61376840679877
2024-01-09,57.24987816417853
2024-01-10,58.52209767893805
2024-01-11,48.34434156086186
2024-01-12,38.16658544278568
2024-01-13,45.16379277396306
2024-01-14,63.61097573797614
2024-01-15,54.06932937727972
2024-01-16,48.34434156086186
2024-01-17,54.705439134659485
2024-01-18,40.07491471492497
2024-01-19,36.2582561706464
2024-01-20,48.34434156086186
2024-01-21,45.79990253134283
2024-01-22,48.34434156086186
2024-01-23,48.98045131824163
2024-01-24,28.624939082089263
2024-01-25,47.70823180348211
2024-01-26,37.53047568540593
2024-01-27,33.713817141127365
2024-01-28,38.16658544278568
2024-01-29,47.70823180348211
2024-01-30,39.438804957545216
2024-01-31,40.07491471492497
2024-02-01,44.5276830165833
2024-02-02,34.349926898507114
2024-02-03,33.713817141127365
2024-02-04,31.80548786898807
2024-02-05,34.349926898507114
2024-02-06,44.5276830165833
2024-02-07,33.077707383747594
2024-02-08,34.98603665588688
2024-02-09,34.349926898507114
2024-02-10,32.44159762636783
2024-02-11,36.2582561706464
2024-02-12,38.16658544278568
2024-02-13,40.07491471492497
2024-02-14,29.261048839469023
2024-02-15,32.44159762636783
2024-02-16,36.89436592802616
2024-02-17,40.07491471492497
2024-02-18,36.89436592802616
2024-02-19,40.711024472304736
2024-02-20,45.16379277396306
2024-02-21,38.80269520016545
2024-02-22,32.44159762636783
2024-02-23,37.53047568540593
2024-02-24,31.80548786898807
2024-02-25,39.438804957545216
2024-02-26,44.5276830165833
2024-02-27,40.07491471492497
2024-02-28,45.79990253134283
2024-02-29,50.88878059038091
2024-03-01,41.3471342296845
2024-03-02,40.711024472304736
2024-03-03,54.06932937727972
2024-03-04,36.89436592802616
2024-03-05,40.07491471492497
2024-03-06,37.53047568540593
2024-03-07,24.17217078043093
2024-03-08,31.80548786898807
2024-03-09,27.988829324709503
2024-03-10,37.53047568540593
2024-03-11,42.61935374444401
2024-03-12,31.80548786898807
2024-03-13,31.80548786898807
2024-03-14,43.255463501823776
2024-03-15,24.17217078043093
2024-03-16,39.438804957545216
2024-03-17,27.352719567329743
2024-03-18,25.444390295190452
2024-03-19,44.5276830165833
2024-03-20,30.53326835422855
2024-03-21,31.16937811160831
2024-03-22,28.624939082089263
2024-03-23,23.53606102305117
2024-03-24,21.627731750911888
2024-03-25,35.62214641326665
2024-03-26,31.80548786898807
2024-03-27,29.89715859684879
2024-03-28,22.26384150829165
2024-03-29,28.624939082089263
2024-03-30,29.261048839469023
2024-03-31,18.44718296401308
2024-04-01,28.624939082089263
2024-04-02,33.713817141127365
2024-04-03,36.2582561706464
2024-04-04,23.53606102305117
2024-04-05,32.44159762636783
2024-04-06,24.808280537810692
2024-04-07,23.53606102305117
2024-04-08,17.811073206633324
2024-04-09,0.0
2024-04-10,0.0
2024-04-11,14.630524419734511
2024-04-12,16.538853691873797
2024-04-13,24.17217078043093
2024-04-14,13.358304904974991
2024-04-15,22.89995126567141
2024-04-16,26.716609809949983
2024-04-17,29.89715859684879
2024-04-18,33.077707383747594
2024-04-19,40.07491471492497
2024-04-20,27.988829324709503
2024-04-21,24.808280537810692
2024-04-22,24.17217078043093
2024-04-23,41.98324398706425
2024-04-24,38.16658544278568
2024-04-25,39.438804957545216
2024-04-26,20.355512236152368
2024-04-27,29.89715859684879
2024-04-28,24.17217078043093
2024-04-29,31.16937811160831
2024-04-30,23.53606102305117
2024-05-01,26.080500052570223
2024-05-02,27.988829324709503
2024-05-03,36.89436592802616
2024-05-04,30.53326835422855
2024-05-05,27.352719567329743
2024-05-06,29.261048839469023
2024-05-07,22.89995126567141
2024-05-08,31.16937811160831
2024-05-09,29.261048839469023
2024-05-10,28.624939082089263
2024-05-11,26.716609809949983
2024-05-12,26.716609809949983
2024-05-13,20.355512236152368
2024-05-14,29.89715859684879
2024-05-15,22.89995126567141
2024-05-16,24.17217078043093
2024-05-17,20.355512236152368
2024-05-18,26.716609809949983
2024-05-19,33.077707383747594
2024-05-20,27.352719567329743
2024-05-21,31.16937811160831
2024-05-22,42.61935374444401
2024-05-23,41.3471342296845
2024-05-24,29.89715859684879
2024-05-25,36.89436592802616
2024-05-26,22.89995126567141
2024-05-27,35.62214641326665
2024-05-28,20.991621993532124
2024-05-29,15.266634177114277
2024-05-30,26.716609809949983
2024-05-31,20.991621993532124
2024-06-01,0.0
2024-06-02,19.08329272139284
2024-06-03,29.261048839469023
2024-06-04,27.988829324709503
2024-06-05,27.988829324709503
2024-06-06,24.17217078043093
2024-06-07,16.538853691873797
2024-06-08,27.988829324709503
2024-06-09,15.902743934494035
2024-06-10,34.349926898507114
2024-06-11,19.719402478772608
2024-06-12,23.53606102305117
2024-06-13,29.261048839469023
2024-06-14,19.719402478772608
2024-06-15,31.16937811160831
2024-06-16,0.0
2024-06-17,34.98603665588688
2024-06-18,29.89715859684879
2024-06-19,19.08329272139284
2024-06-20,22.89995126567141
2024-06-21,20.991621993532124
2024-06-22,26.080500052570223
2024-06-23,24.17217078043093
2024-06-24,14.630524419734511
2024-06-25,18.44718296401308
2024-06-26,24.808280537810692
2024-06-27,31.80548786898807
2024-06-28,22.89995126567141
2024-06-29,24.17217078043093
2024-06-30,19.08329272139284
2024-07-01,16.538853691873797
2024-07-02,15.266634177114277
2024-07-03,22.89995126567141
2024-07-04,0.0
2024-07-05,17.909084224616695
2024-07-06,29.8484737076945
2024-07-07,27.46059581107893
2024-07-08,29.251504233540604
2024-07-09,35.81816844923339
2024-07-10,27.46059581107893
2024-07-11,28.057565285232823
2024-07-12,28.057565285232823
2024-07-13,31.042412656002277
2024-07-14,42.38483266492618
2024-07-15,20.89393159538615
2024-07-16,27.46059581107893
2024-07-17,23.281809492001702
2024-07-18,23.8787789661556
2024-07-19,28.057565285232823
2024-07-20,17.312114750462804
2024-07-21,42.38483266492618
2024-07-22,24.475748440309484
2024-07-23,33.430290552617834
2024-07-24,26.863626336925044
2024-07-25,23.8787789661556
2024-07-26,39.99695476831062
2024-07-27,25.07271791446337
2024-07-28,36.415137923387285
2024-07-29,29.8484737076945
2024-07-30,37.60907687169506
2024-07-31,35.81816844923339
2024-08-01,41.7878631907723
2024-08-02,42.38483266492618
2024-08-03,21.490901069540037
2024-08-04,35.2211989750795
2024-08-05,50.14543582892675
2024-08-06,52.5333137255423
2024-08-07,39.99695476831062
2024-08-08,54.92119162215786
2024-08-09,38.20604634584896
2024-08-10,27.46059581107893
2024-08-11,37.60907687169506
2024-08-12,38.20604634584896
2024-08-13,34.02726002677172
2024-08-14,41.19089371661839
2024-08-15,33.430290552617834
2024-08-16,38.20604634584896
2024-08-17,0.0
2024-08-18,33.430290552617834
2024-08-19,41.7878631907723
2024-08-20,32.83332107846394
2024-08-21,42.38483266492618
2024-08-22,32.23635160431005
2024-08-23,42.98180213908007
2024-08-24,28.057565285232823
2024-08-25,38.80301582000284
2024-08-26,30.445443181848376
