Date,bawang merah
2022-12-14,51.0
2022-12-15,59.0
2022-12-16,50.0
2022-12-17,46.0
2022-12-18,46.99999999999999
2022-12-19,50.0
2022-12-20,56.0
2022-12-21,53.0
2022-12-22,57.0
2022-12-23,51.0
2022-12-24,45.0
2022-12-25,45.0
2022-12-26,50.0
2022-12-27,51.99999999999999
2022-12-28,53.0
2022-12-29,49.0
2022-12-30,51.0
2022-12-31,46.99999999999999
2023-01-01,49.0
2023-01-02,51.43916040372505
2023-01-03,62.22479081095773
2023-01-04,60.56546305599884
2023-01-05,67.20277407583434
2023-01-06,53.92815203616337
2023-01-07,52.26882428120448
2023-01-08,63.054454688437154
2023-01-09,58.07647142356054
2023-01-10,69.69176570827265
2023-01-11,74.66974897314925
2023-01-12,72.18075734071095
2023-01-13,67.20277407583434
2023-01-14,57.24680754608111
2023-01-15,67.20277407583434
2023-01-16,67.20277407583434
2023-01-17,82.13672387046418
2023-01-18,82.13672387046418
2023-01-19,66.3731101983549
2023-01-20,71.35109346323152
2023-01-21,61.39512693347829
2023-01-22,62.22479081095773
2023-01-23,69.69176570827265
2023-01-24,76.32907672810813
2023-01-25,70.52142958575207
2023-01-26,74.66974897314925
2023-01-27,67.20277407583434
2023-01-28,57.24680754608111
2023-01-29,64.71378244339603
2023-01-30,73.0104212181904
2023-01-31,76.32907672810813
2023-02-01,74.66974897314925
2023-02-02,71.35109346323152
2023-02-03,65.54344632087547
2023-02-04,69.69176570827265
2023-02-05,64.71378244339603
2023-02-06,77.98840448306701
2023-02-07,73.84008509566982
2023-02-08,76.32907672810813
2023-02-09,74.66974897314925
2023-02-10,75.4994128506287
2023-02-11,66.3731101983549
2023-02-12,70.52142958575207
2023-02-13,82.96638774794363
2023-02-14,69.69176570827265
2023-02-15,73.0104212181904
2023-02-16,74.66974897314925
2023-02-17,65.54344632087547
2023-02-18,67.20277407583434
2023-02-19,69.69176570827265
2023-02-20,73.84008509566982
2023-02-21,70.52142958575207
2023-02-22,74.66974897314925
2023-02-23,74.66974897314925
2023-02-24,68.86210183079321
2023-02-25,60.56546305599884
2023-02-26,67.20277407583434
2023-02-27,75.4994128506287
2023-02-28,68.03243795331377
2023-03-01,66.3731101983549
2023-03-02,71.35109346323152
2023-03-03,72.18075734071095
2023-03-04,65.54344632087547
2023-03-05,60.56546305599884
2023-03-06,68.86210183079321
2023-03-07,64.71378244339603
2023-03-08,73.0104212181904
2023-03-09,73.84008509566982
2023-03-10,66.3731101983549
2023-03-11,54.7578159136428
2023-03-12,64.71378244339603
2023-03-13,74.66974897314925
2023-03-14,73.0104212181904
2023-03-15,74.66974897314925
2023-03-16,70.52142958575207
2023-03-17,67.20277407583434
2023-03-18,53.09848815868392
2023-03-19,66.3731101983549
2023-03-20,64.71378244339603
2023-03-21,61.39512693347829
2023-03-22,50.609496526245614
2023-03-23,58.07647142356054
2023-03-24,56.41714366860167
2023-03-25,53.92815203616337
2023-03-26,53.92815203616337
2023-03-27,59.73579917851941
2023-03-28,62.22479081095773
2023-03-29,66.3731101983549
2023-03-30,64.71378244339603
2023-03-31,57.24680754608111
2023-04-01,52.26882428120448
2023-04-02,63.054454688437154
2023-04-03,56.41714366860167
2023-04-04,61.39512693347829
2023-04-05,53.92815203616337
2023-04-06,48.950168771286734
2023-04-07,51.43916040372505
2023-04-08,47.29084101632787
2023-04-09,53.09848815868392
2023-04-10,57.24680754608111
2023-04-11,52.26882428120448
2023-04-12,58.07647142356054
2023-04-13,51.43916040372505
2023-04-14,48.12050489380731
2023-04-15,43.97218550641012
2023-04-16,48.950168771286734
2023-04-17,40.65352999649238
2023-04-18,45.631513261369
2023-04-19,46.461177138848434
2023-04-20,34.01621897665689
2023-04-21,33.18655509917745
2023-04-22,26.54924407934196
2023-04-23,38.16453836405407
2023-04-24,41.48319387397181
2023-04-25,43.14252162893068
2023-04-26,44.80184938388956
2023-04-27,45.631513261369
2023-04-28,44.80184938388956
2023-04-29,47.29084101632787
2023-04-30,48.12050489380731
2023-05-01,55.58747979112222
2023-05-02,55.58747979112222
2023-05-03,62.22479081095773
2023-05-04,66.3731101983549
2023-05-05,53.92815203616337
2023-05-06,42.31285775145125
2023-05-07,50.609496526245614
2023-05-08,65.54344632087547
2023-05-09,64.71378244339603
2023-05-10,68.86210183079321
2023-05-11,60.56546305599884
2023-05-12,54.7578159136428
2023-05-13,58.90613530103997
2023-05-14,53.09848815868392
2023-05-15,62.22479081095773
2023-05-16,64.71378244339603
2023-05-17,53.92815203616337
2023-05-18,58.90613530103997
2023-05-19,54.7578159136428
2023-05-20,55.58747979112222
2023-05-21,58.90613530103997
2023-05-22,62.22479081095773
2023-05-23,65.54344632087547
2023-05-24,63.88411856591659
2023-05-25,58.07647142356054
2023-05-26,55.58747979112222
2023-05-27,47.29084101632787
2023-05-28,54.7578159136428
2023-05-29,56.41714366860167
2023-05-30,60.56546305599884
2023-05-31,50.609496526245614
2023-06-01,49.77983264876618
2023-06-02,50.609496526245614
2023-06-03,42.31285775145125
2023-06-04,53.09848815868392
2023-06-05,53.92815203616337
2023-06-06,55.58747979112222
2023-06-07,48.950168771286734
2023-06-08,49.77983264876618
2023-06-09,51.43916040372505
2023-06-10,45.631513261369
2023-06-11,51.43916040372505
2023-06-12,52.26882428120448
2023-06-13,55.58747979112222
2023-06-14,48.950168771286734
2023-06-15,49.77983264876618
2023-06-16,47.29084101632787
2023-06-17,51.43916040372505
2023-06-18,53.92815203616337
2023-06-19,44.80184938388956
2023-06-20,46.461177138848434
2023-06-21,48.12050489380731
2023-06-22,48.12050489380731
2023-06-23,46.461177138848434
2023-06-24,48.12050489380731
2023-06-25,51.43916040372505
2023-06-26,49.77983264876618
2023-06-27,49.77983264876618
2023-06-28,47.29084101632787
2023-06-29,49.77983264876618
2023-06-30,43.14252162893068
2023-07-01,52.26882428120448
2023-07-02,47.29084101632787
2023-07-03,49.77983264876618
2023-07-04,51.33778051328152
2023-07-05,50.35051550341072
2023-07-06,53.31231053302312
2023-07-07,49.36325049353993
2023-07-08,47.38872047379832
2023-07-09,53.31231053302312
2023-07-10,53.31231053302312
2023-07-11,54.29957554289391
2023-07-12,50.35051550341072
2023-07-13,54.29957554289391
2023-07-14,56.274105562635526
2023-07-15,45.41419045405672
2023-07-16,45.41419045405672
2023-07-17,54.29957554289391
2023-07-18,55.28684055276471
2023-07-19,63.1849606317311
2023-07-20,64.1722256416019
2023-07-21,65.1594906514727
2023-07-22,57.26137057250631
2023-07-23,57.26137057250631
2023-07-24,77.00667076992228
2023-07-25,75.03214075018067
2023-07-26,83.91752583901787
2023-07-27,77.99393577979308
2023-07-28,60.2231656021187
2023-07-29,59.2359005922479
2023-07-30,74.04487574030988
2023-07-31,88.85385088837187
2023-08-01,83.91752583901787
2023-08-02,83.91752583901787
2023-08-03,72.0703457205683
2023-08-04,64.1722256416019
2023-08-05,60.2231656021187
2023-08-06,77.00667076992228
2023-08-07,86.87932086863024
2023-08-08,94.77744094759665
2023-08-09,88.85385088837187
2023-08-10,83.91752583901787
2023-08-11,69.1085506909559
2023-08-12,62.19769562186029
2023-08-13,73.05761073043908
2023-08-14,82.93026082914709
2023-08-15,79.96846579953467
2023-08-16,60.2231656021187
2023-08-17,61.2104306119895
2023-08-18,60.2231656021187
2023-08-19,56.274105562635526
2023-08-20,69.1085506909559
2023-08-21,90.82838090811345
2023-08-22,98.72650098707986
2023-08-23,95.76470595746746
2023-08-24,92.80291092785508
2023-08-25,81.94299581927628
2023-08-26,61.2104306119895
2023-08-27,71.08308071069749
2023-08-28,89.84111589824266
2023-08-29,93.79017593772583
2023-08-30,89.84111589824266
2023-08-31,90.82838090811345
2023-09-01,80.95573080940547
2023-09-02,64.1722256416019
2023-09-03,75.03214075018067
2023-09-04,81.94299581927628
2023-09-05,84.90479084888867
2023-09-06,88.85385088837187
2023-09-07,84.90479084888867
2023-09-08,70.09581570082668
2023-09-09,56.274105562635526
2023-09-10,77.99393577979308
2023-09-11,78.98120078966387
2023-09-12,75.03214075018067
2023-09-13,86.87932086863024
2023-09-14,79.96846579953467
2023-09-15,69.1085506909559
2023-09-16,54.29957554289391
2023-09-17,73.05761073043908
2023-09-18,79.96846579953467
2023-09-19,78.98120078966387
2023-09-20,76.01940576005148
2023-09-21,68.1212856810851
2023-09-22,72.0703457205683
2023-09-23,62.19769562186029
2023-09-24,68.1212856810851
2023-09-25,74.04487574030988
2023-09-26,70.09581570082668
2023-09-27,67.13402067121429
2023-09-28,65.1594906514727
2023-09-29,66.14675566134349
2023-09-30,55.28684055276471
2023-10-01,59.2359005922479
2023-10-02,72.0703457205683
2023-10-03,67.13402067121429
2023-10-04,70.09581570082668
2023-10-05,66.14675566134349
2023-10-06,64.1722256416019
2023-10-07,51.33778051328152
2023-10-08,59.2359005922479
2023-10-09,59.2359005922479
2023-10-10,63.1849606317311
2023-10-11,64.1722256416019
2023-10-12,62.19769562186029
2023-10-13,60.2231656021187
2023-10-14,57.26137057250631
2023-10-15,63.1849606317311
2023-10-16,75.03214075018067
2023-10-17,68.1212856810851
2023-10-18,62.19769562186029
2023-10-19,61.2104306119895
2023-10-20,55.28684055276471
2023-10-21,52.32504552315232
2023-10-22,58.2486355823771
2023-10-23,63.1849606317311
2023-10-24,70.09581570082668
2023-10-25,68.1212856810851
2023-10-26,68.1212856810851
2023-10-27,59.2359005922479
2023-10-28,52.32504552315232
2023-10-29,56.274105562635526
2023-10-30,66.14675566134349
2023-10-31,64.1722256416019
2023-11-01,64.1722256416019
2023-11-02,65.1594906514727
2023-11-03,62.19769562186029
2023-11-04,54.29957554289391
2023-11-05,64.1722256416019
2023-11-06,62.19769562186029
2023-11-07,64.1722256416019
2023-11-08,66.14675566134349
2023-11-09,67.13402067121429
2023-11-10,54.29957554289391
2023-11-11,50.35051550341072
2023-11-12,56.274105562635526
2023-11-13,60.2231656021187
2023-11-14,67.13402067121429
2023-11-15,67.13402067121429
2023-11-16,63.1849606317311
2023-11-17,64.1722256416019
2023-11-18,53.31231053302312
2023-11-19,56.274105562635526
2023-11-20,62.19769562186029
2023-11-21,65.1594906514727
2023-11-22,69.1085506909559
2023-11-23,60.2231656021187
2023-11-24,53.31231053302312
2023-11-25,47.38872047379832
2023-11-26,48.375985483669126
2023-11-27,61.2104306119895
2023-11-28,63.1849606317311
2023-11-29,62.19769562186029
2023-11-30,55.28684055276471
2023-12-01,50.35051550341072
2023-12-02,48.375985483669126
2023-12-03,56.274105562635526
2023-12-04,55.28684055276471
2023-12-05,63.1849606317311
2023-12-06,59.2359005922479
2023-12-07,60.2231656021187
2023-12-08,59.2359005922479
2023-12-09,49.36325049353993
2023-12-10,61.2104306119895
2023-12-11,59.2359005922479
2023-12-12,57.26137057250631
2023-12-13,56.274105562635526
2023-12-14,49.36325049353993
2023-12-15,48.375985483669126
2023-12-16,50.35051550341072
2023-12-17,44.42692544418593
2023-12-18,49.36325049353993
2023-12-19,48.375985483669126
2023-12-20,46.40145546392753
2023-12-21,47.38872047379832
2023-12-22,44.42692544418593
2023-12-23,47.38872047379832
2023-12-24,41.46513041457354
2023-12-25,45.41419045405672
2023-12-26,41.46513041457354
2023-12-27,42.45239542444433
2023-12-28,44.42692544418593
2023-12-29,43.43966043431512
2023-12-30,46.40145546392753
2023-12-31,39.49060039483194
2024-01-01,41.46513041457354
2024-01-02,48.375985483669126
2024-01-03,47.22325293753865
2024-01-04,47.22325293753865
2024-01-05,53.41646643754371
2024-01-06,47.22325293753865
2024-01-07,62.70628668755132
2024-01-08,64.25459006255258
2024-01-09,68.8995001875564
2024-01-10,68.12534850005575
2024-01-11,61.15798331255005
2024-01-12,56.513073187546254
2024-01-13,55.738921500045606
2024-01-14,61.15798331255005
2024-01-15,69.67365187505702
2024-01-16,63.48043837505195
2024-01-17,77.41516875006334
2024-01-18,66.57704512505448
2024-01-19,53.41646643754371
2024-01-20,54.190618125044345
2024-01-21,54.96476981254497
2024-01-22,67.35119681255512
2024-01-23,61.932135000050685
2024-01-24,62.70628668755132
2024-01-25,65.80289343755385
2024-01-26,55.738921500045606
2024-01-27,46.44910125003802
2024-01-28,54.96476981254497
2024-01-29,62.70628668755132
2024-01-30,62.70628668755132
2024-01-31,61.15798331255005
2024-02-01,54.96476981254497
2024-02-02,56.513073187546254
2024-02-03,47.22325293753865
2024-02-04,54.96476981254497
2024-02-05,53.41646643754371
2024-02-06,54.190618125044345
2024-02-07,44.90079787503674
2024-02-08,46.44910125003802
2024-02-09,40.25588775003294
2024-02-10,42.57834281253485
2024-02-11,46.44910125003802
2024-02-12,50.319859687541175
2024-02-13,50.319859687541175
2024-02-14,40.25588775003294
2024-02-15,41.804191125034215
2024-02-16,47.99740462503928
2024-02-17,41.03003943753358
2024-02-18,48.77155631253992
2024-02-19,54.96476981254497
2024-02-20,49.54570800004054
2024-02-21,58.06137656254751
2024-02-22,55.738921500045606
2024-02-23,54.96476981254497
2024-02-24,47.22325293753865
2024-02-25,45.67494956253738
2024-02-26,58.06137656254751
2024-02-27,49.54570800004054
2024-02-28,55.738921500045606
2024-02-29,56.513073187546254
2024-03-01,45.67494956253738
2024-03-02,44.12664618753611
2024-03-03,48.77155631253992
2024-03-04,58.06137656254751
2024-03-05,56.513073187546254
2024-03-06,51.86816306254244
2024-03-07,48.77155631253992
2024-03-08,43.35249450003548
2024-03-09,43.35249450003548
2024-03-10,41.03003943753358
2024-03-11,41.03003943753358
2024-03-12,48.77155631253992
2024-03-13,42.57834281253485
2024-03-14,51.09401137504181
2024-03-15,41.03003943753358
2024-03-16,40.25588775003294
2024-03-17,38.70758437503167
2024-03-18,44.90079787503674
2024-03-19,53.41646643754371
2024-03-20,48.77155631253992
2024-03-21,44.90079787503674
2024-03-22,49.54570800004054
2024-03-23,41.03003943753358
2024-03-24,44.12664618753611
2024-03-25,41.03003943753358
2024-03-26,42.57834281253485
2024-03-27,37.15928100003041
2024-03-28,33.28852256252724
2024-03-29,37.15928100003041
2024-03-30,30.966067500025343
2024-03-31,33.28852256252724
2024-04-01,44.90079787503674
2024-04-02,37.15928100003041
2024-04-03,39.48173606253231
2024-04-04,37.15928100003041
2024-04-05,36.38512931252978
2024-04-06,37.15928100003041
2024-04-07,33.28852256252724
2024-04-08,37.15928100003041
2024-04-09,22.45039893751837
2024-04-10,19.35379218751584
2024-04-11,23.22455062501901
2024-04-12,29.417764125024075
2024-04-13,37.15928100003041
2024-04-14,32.51437087502661
2024-04-15,35.61097762502914
2024-04-16,37.15928100003041
2024-04-17,44.12664618753611
2024-04-18,49.54570800004054
2024-04-19,46.44910125003802
2024-04-20,36.38512931252978
2024-04-21,47.22325293753865
2024-04-22,47.22325293753865
2024-04-23,61.15798331255005
2024-04-24,57.28722487504689
2024-04-25,50.319859687541175
2024-04-26,41.804191125034215
2024-04-27,40.25588775003294
2024-04-28,44.90079787503674
2024-04-29,51.86816306254244
2024-04-30,45.67494956253738
2024-05-01,54.190618125044345
2024-05-02,42.57834281253485
2024-05-03,47.22325293753865
2024-05-04,44.90079787503674
2024-05-05,45.67494956253738
2024-05-06,53.41646643754371
2024-05-07,47.99740462503928
2024-05-08,44.12664618753611
2024-05-09,42.57834281253485
2024-05-10,44.12664618753611
2024-05-11,43.35249450003548
2024-05-12,47.99740462503928
2024-05-13,45.67494956253738
2024-05-14,49.54570800004054
2024-05-15,49.54570800004054
2024-05-16,51.86816306254244
2024-05-17,40.25588775003294
2024-05-18,37.933432687531045
2024-05-19,47.22325293753865
2024-05-20,48.77155631253992
2024-05-21,47.22325293753865
2024-05-22,45.67494956253738
2024-05-23,44.12664618753611
2024-05-24,44.90079787503674
2024-05-25,44.90079787503674
2024-05-26,44.90079787503674
2024-05-27,51.09401137504181
2024-05-28,52.64231475004308
2024-05-29,42.57834281253485
2024-05-30,43.35249450003548
2024-05-31,47.99740462503928
2024-06-01,41.03003943753358
2024-06-02,39.48173606253231
2024-06-03,48.77155631253992
2024-06-04,44.12664618753611
2024-06-05,47.99740462503928
2024-06-06,44.12664618753611
2024-06-07,36.38512931252978
2024-06-08,36.38512931252978
2024-06-09,39.48173606253231
2024-06-10,38.70758437503167
2024-06-11,35.61097762502914
2024-06-12,35.61097762502914
2024-06-13,35.61097762502914
2024-06-14,34.062674250027875
2024-06-15,41.03003943753358
2024-06-16,31.740219187525977
2024-06-17,44.12664618753611
2024-06-18,41.03003943753358
2024-06-19,33.28852256252724
2024-06-20,35.61097762502914
2024-06-21,41.03003943753358
2024-06-22,36.38512931252978
2024-06-23,44.90079787503674
2024-06-24,31.740219187525977
2024-06-25,37.933432687531045
2024-06-26,35.61097762502914
2024-06-27,39.48173606253231
2024-06-28,34.83682593752851
2024-06-29,37.933432687531045
2024-06-30,35.61097762502914
2024-07-01,33.28852256252724
2024-07-02,41.03003943753358
2024-07-03,37.15928100003041
2024-07-04,39.85332887253261
2024-07-05,36.02127801940448
2024-07-06,36.02127801940448
2024-07-07,46.75102040816325
2024-07-08,40.61973904315824
2024-07-09,34.488457678153225
2024-07-10,45.218200066912
2024-07-11,41.38614921378387
2024-07-12,46.75102040816325
2024-07-13,38.32050853128136
2024-07-14,45.98461023753762
2024-07-15,39.85332887253261
2024-07-16,46.75102040816325
2024-07-17,42.91896955503512
2024-07-18,50.583071261291394
2024-07-19,45.98461023753762
2024-07-20,43.68537972566075
2024-07-21,49.05025092004014
2024-07-22,56.7143526262964
2024-07-23,55.947942455670784
2024-07-24,62.84563399130143
2024-07-25,54.415122114419525
2024-07-26,55.947942455670784
2024-07-27,45.98461023753762
2024-07-28,59.013583138173296
2024-07-29,61.312813650050174
2024-07-30,68.21050518568082
2024-07-31,76.64101706256272
2024-08-01,68.97691535630645
2024-08-02,65.1448645031783
2024-08-03,53.64871194379391
2024-08-04,66.67768484442956
2024-08-05,74.34178655068582
2024-08-06,74.34178655068582
2024-08-07,65.91127467380393
2024-08-08,69.74332552693207
2024-08-09,51.34948143191701
2024-08-10,45.98461023753762
2024-08-11,54.415122114419525
2024-08-12,61.312813650050174
2024-08-13,58.247172967547655
2024-08-14,52.11589160254264
2024-08-15,54.415122114419525
2024-08-16,44.45178989628639
2024-08-17,32.18922716627634
2024-08-18,50.583071261291394
2024-08-19,59.013583138173296
2024-08-20,62.84563399130143
2024-08-21,63.612044161927045
2024-08-22,59.77999330879892
2024-08-23,50.583071261291394
2024-08-24,47.51743057878888
2024-08-25,57.48076279692204
2024-08-26,55.947942455670784
2024-08-27,61.312813650050174
2024-08-28,68.21050518568082
2024-08-29,62.0792238206758
2024-08-30,58.247172967547655
2024-08-31,49.81666109066577
