Date,tepung
2022-06-29,0.0
2022-06-30,33.0
2022-07-01,45.00000000000001
2022-07-02,55.0
2022-07-03,31.88329097579065
2022-07-04,52.87960454521375
2022-07-05,41.99262713884622
2022-07-06,32.66093221910261
2022-07-07,50.54668081527787
2022-07-08,51.32432205858984
2022-07-09,65.32186443820522
2022-07-10,46.65847459871803
2022-07-11,34.99385594903852
2022-07-12,44.32555086878212
2022-07-13,51.32432205858984
2022-07-14,35.77149719235049
2022-07-15,44.32555086878212
2022-07-16,40.437344652222286
2022-07-17,0.0
2022-07-18,48.99139832865392
2022-07-19,49.7690395719659
2022-07-20,48.99139832865392
2022-07-21,32.66093221910261
2022-07-22,32.66093221910261
2022-07-23,45.10319211209409
2022-07-24,46.65847459871803
2022-07-25,45.10319211209409
2022-07-26,47.43611584202999
2022-07-27,34.99385594903852
2022-07-28,41.214985895534255
2022-07-29,38.10442092228639
2022-07-30,25.66216102929492
2022-07-31,25.66216102929492
2022-08-01,31.88329097579065
2022-08-02,38.10442092228639
2022-08-03,45.10319211209409
2022-08-04,52.101963301901804
2022-08-05,39.659703408910325
2022-08-06,56.76781076177359
2022-08-07,35.77149719235049
2022-08-08,45.88083335540605
2022-08-09,45.88083335540605
2022-08-10,37.32677967897442
2022-08-11,36.54913843566246
2022-08-12,55.21252827514966
2022-08-13,48.99139832865392
2022-08-14,53.65724578852573
2022-08-15,56.76781076177359
2022-08-16,39.659703408910325
2022-08-17,42.77026838215819
2022-08-18,33.43857346241458
2022-08-19,27.995084759230814
2022-08-20,37.32677967897442
2022-08-21,55.21252827514966
2022-08-22,51.32432205858984
2022-08-23,48.99139832865392
2022-08-24,42.77026838215819
2022-08-25,51.32432205858984
2022-08-26,38.88206216559836
2022-08-27,44.32555086878212
2022-08-28,33.43857346241458
2022-08-29,39.659703408910325
2022-08-30,55.99016951846163
2022-08-31,43.54790962547017
2022-09-01,51.32432205858984
2022-09-02,25.66216102929492
2022-09-03,34.99385594903852
2022-09-04,36.54913843566246
2022-09-05,52.87960454521375
2022-09-06,45.88083335540605
2022-09-07,56.76781076177359
2022-09-08,59.1007344917095
2022-09-09,59.87837573502146
2022-09-10,45.88083335540605
2022-09-11,48.21375708534196
2022-09-12,29.55036724585475
2022-09-13,36.54913843566246
2022-09-14,59.87837573502146
2022-09-15,37.32677967897442
2022-09-16,41.99262713884622
2022-09-17,57.545452005085565
2022-09-18,62.98894070826934
2022-09-19,53.65724578852573
2022-09-20,51.32432205858984
2022-09-21,49.7690395719659
2022-09-22,40.437344652222286
2022-09-23,51.32432205858984
2022-09-24,32.66093221910261
2022-09-25,0.0
2022-09-26,55.21252827514966
2022-09-27,40.437344652222286
2022-09-28,52.87960454521375
2022-09-29,48.21375708534196
2022-09-30,62.98894070826934
2022-10-01,35.77149719235049
2022-10-02,38.10442092228639
2022-10-03,48.21375708534196
2022-10-04,46.65847459871803
2022-10-05,43.54790962547017
2022-10-06,48.21375708534196
2022-10-07,25.66216102929492
2022-10-08,62.21129946495736
2022-10-09,58.32309324839753
2022-10-10,38.88206216559836
2022-10-11,61.4336582216454
2022-10-12,56.76781076177359
2022-10-13,36.54913843566246
2022-10-14,34.21621470572656
2022-10-15,48.99139832865392
2022-10-16,44.32555086878212
2022-10-17,49.7690395719659
2022-10-18,48.21375708534196
2022-10-19,45.88083335540605
2022-10-20,56.76781076177359
2022-10-21,50.54668081527787
2022-10-22,46.65847459871803
2022-10-23,58.32309324839753
2022-10-24,52.87960454521375
2022-10-25,50.54668081527787
2022-10-26,45.88083335540605
2022-10-27,54.43488703183769
2022-10-28,60.65601697833344
2022-10-29,28.772726002542782
2022-10-30,48.21375708534196
2022-10-31,51.32432205858984
2022-11-01,46.65847459871803
2022-11-02,48.21375708534196
2022-11-03,38.88206216559836
2022-11-04,56.76781076177359
2022-11-05,35.77149719235049
2022-11-06,50.54668081527787
2022-11-07,52.87960454521375
2022-11-08,52.87960454521375
2022-11-09,57.545452005085565
2022-11-10,34.21621470572656
2022-11-11,38.88206216559836
2022-11-12,66.0995056815172
2022-11-13,41.214985895534255
2022-11-14,43.54790962547017
2022-11-15,64.54422319489328
2022-11-16,59.87837573502146
2022-11-17,56.76781076177359
2022-11-18,77.76412433119671
2022-11-19,41.99262713884622
2022-11-20,40.437344652222286
2022-11-21,52.87960454521375
2022-11-22,44.32555086878212
2022-11-23,46.65847459871803
2022-11-24,63.7665819515813
2022-11-25,57.545452005085565
2022-11-26,66.0995056815172
2022-11-27,41.99262713884622
2022-11-28,39.659703408910325
2022-11-29,68.43242941145311
2022-11-30,48.99139832865392
2022-12-01,66.87714692482916
2022-12-02,65.32186443820522
2022-12-03,53.65724578852573
2022-12-04,48.99139832865392
2022-12-05,43.54790962547017
2022-12-06,51.32432205858984
2022-12-07,31.10564973247868
2022-12-08,52.101963301901804
2022-12-09,32.66093221910261
2022-12-10,35.77149719235049
2022-12-11,23.32923729935901
2022-12-12,40.437344652222286
2022-12-13,35.77149719235049
2022-12-14,43.54790962547017
2022-12-15,30.32800848916672
2022-12-16,52.101963301901804
2022-12-17,0.0
2022-12-18,20.218672326111143
2022-12-19,46.65847459871803
2022-12-20,41.99262713884622
2022-12-21,45.10319211209409
2022-12-22,35.77149719235049
2022-12-23,41.214985895534255
2022-12-24,48.99139832865392
2022-12-25,42.77026838215819
2022-12-26,32.66093221910261
2022-12-27,30.32800848916672
2022-12-28,27.217443515918845
2022-12-29,33.43857346241458
2022-12-30,42.77026838215819
2022-12-31,34.21621470572656
2023-01-01,36.54913843566246
2023-01-02,40.86060599917904
2023-01-03,34.29372289216811
2023-01-04,29.186147142270737
2023-01-05,31.375108177941044
2023-01-06,29.915800820827503
2023-01-07,0.0
2023-01-08,42.319913356292574
2023-01-09,36.48268392783842
2023-01-10,32.10476185649782
2023-01-11,43.04956703484933
2023-01-12,32.83441553505458
2023-01-13,40.86060599917904
2023-01-14,35.75303024928166
2023-01-15,43.7792207134061
2023-01-16,49.61645014186026
2023-01-17,51.075757498973786
2023-01-18,32.10476185649782
2023-01-19,48.88679646330348
2023-01-20,38.67164496350873
2023-01-21,36.48268392783842
2023-01-22,45.23852807051964
2023-01-23,45.968181749076415
2023-01-24,21.88961035670305
2023-01-25,24.80822507093013
2023-01-26,52.53506485608732
2023-01-27,37.21233760639519
2023-01-28,35.75303024928166
2023-01-29,39.40129864206549
2023-01-30,44.50887439196287
2023-01-31,37.94199128495196
2023-02-01,47.42748910618995
2023-02-02,35.75303024928166
2023-02-03,44.50887439196287
2023-02-04,29.186147142270737
2023-02-05,51.075757498973786
2023-02-06,48.15714278474672
2023-02-07,38.67164496350873
2023-02-08,48.15714278474672
2023-02-09,58.37229428454148
2023-02-10,42.319913356292574
2023-02-11,48.15714278474672
2023-02-12,25.537878749486893
2023-02-13,32.10476185649782
2023-02-14,57.64264060598471
2023-02-15,44.50887439196287
2023-02-16,37.21233760639519
2023-02-17,45.968181749076415
2023-02-18,54.724025891757634
2023-02-19,72.96536785567685
2023-02-20,51.075757498973786
2023-02-21,38.67164496350873
2023-02-22,47.42748910618995
2023-02-23,31.375108177941044
2023-02-24,40.86060599917904
2023-02-25,41.590259677735816
2023-02-26,63.47987003443886
2023-02-27,59.83160164165501
2023-02-28,41.590259677735816
2023-03-01,55.45367957031441
2023-03-02,37.21233760639519
2023-03-03,53.264718534644096
2023-03-04,29.186147142270737
2023-03-05,40.86060599917904
2023-03-06,43.04956703484933
2023-03-07,35.75303024928166
2023-03-08,58.37229428454148
2023-03-09,51.075757498973786
2023-03-10,48.15714278474672
2023-03-11,52.53506485608732
2023-03-12,40.86060599917904
2023-03-13,53.99437221320087
2023-03-14,47.42748910618995
2023-03-15,45.23852807051964
2023-03-16,41.590259677735816
2023-03-17,54.724025891757634
2023-03-18,36.48268392783842
2023-03-19,51.075757498973786
2023-03-20,45.968181749076415
2023-03-21,72.96536785567685
2023-03-22,0.0
2023-03-23,29.915800820827503
2023-03-24,53.264718534644096
2023-03-25,26.997186106600434
2023-03-26,44.50887439196287
2023-03-27,43.04956703484933
2023-03-28,38.67164496350873
2023-03-29,45.968181749076415
2023-03-30,60.56125532021178
2023-03-31,52.53506485608732
2023-04-01,50.34610382041703
2023-04-02,48.15714278474672
2023-04-03,47.42748910618995
2023-04-04,53.264718534644096
2023-04-05,40.13095232062226
2023-04-06,43.7792207134061
2023-04-07,36.48268392783842
2023-04-08,59.10194796309825
2023-04-09,51.075757498973786
2023-04-10,43.7792207134061
2023-04-11,57.64264060598471
2023-04-12,49.61645014186026
2023-04-13,50.34610382041703
2023-04-14,0.0
2023-04-15,54.724025891757634
2023-04-16,54.724025891757634
2023-04-17,48.15714278474672
2023-04-18,46.69783542763318
2023-04-19,32.10476185649782
2023-04-20,37.94199128495196
2023-04-21,27.726839785157203
2023-04-22,37.21233760639519
2023-04-23,46.69783542763318
2023-04-24,45.23852807051964
2023-04-25,48.88679646330348
2023-04-26,45.23852807051964
2023-04-27,47.42748910618995
2023-04-28,49.61645014186026
2023-04-29,42.319913356292574
2023-04-30,23.34891771381659
2023-05-01,44.50887439196287
2023-05-02,40.13095232062226
2023-05-03,48.88679646330348
2023-05-04,34.29372289216811
2023-05-05,50.34610382041703
2023-05-06,38.67164496350873
2023-05-07,41.590259677735816
2023-05-08,32.83441553505458
2023-05-09,43.04956703484933
2023-05-10,45.968181749076415
2023-05-11,45.968181749076415
2023-05-12,49.61645014186026
2023-05-13,50.34610382041703
2023-05-14,45.968181749076415
2023-05-15,50.34610382041703
2023-05-16,43.04956703484933
2023-05-17,51.075757498973786
2023-05-18,29.915800820827503
2023-05-19,0.0
2023-05-20,38.67164496350873
2023-05-21,49.61645014186026
2023-05-22,51.075757498973786
2023-05-23,59.10194796309825
2023-05-24,30.64545449938428
2023-05-25,67.85779210577947
2023-05-26,32.10476185649782
2023-05-27,64.20952371299563
2023-05-28,58.37229428454148
2023-05-29,41.590259677735816
2023-05-30,42.319913356292574
2023-05-31,36.48268392783842
2023-06-01,36.48268392783842
2023-06-02,28.45649346371397
2023-06-03,42.319913356292574
2023-06-04,44.50887439196287
2023-06-05,40.13095232062226
2023-06-06,64.20952371299563
2023-06-07,27.726839785157203
2023-06-08,45.23852807051964
2023-06-09,45.968181749076415
2023-06-10,42.319913356292574
2023-06-11,66.39848474866592
2023-06-12,38.67164496350873
2023-06-13,43.04956703484933
2023-06-14,64.20952371299563
2023-06-15,53.264718534644096
2023-06-16,58.37229428454148
2023-06-17,46.69783542763318
2023-06-18,36.48268392783842
2023-06-19,26.997186106600434
2023-06-20,38.67164496350873
2023-06-21,36.48268392783842
2023-06-22,47.42748910618995
2023-06-23,32.10476185649782
2023-06-24,30.64545449938428
2023-06-25,45.23852807051964
2023-06-26,31.375108177941044
2023-06-27,38.67164496350873
2023-06-28,39.40129864206549
2023-06-29,40.86060599917904
2023-06-30,0.0
2023-07-01,45.968181749076415
2023-07-02,45.23852807051964
2023-07-03,39.40129864206549
2023-07-04,33.197199810156626
2023-07-05,40.35738016136688
2023-07-06,57.93236829615568
2023-07-07,47.51756051257714
2023-07-08,46.21570953962981
2023-07-09,34.49905078310394
2023-07-10,33.197199810156626
2023-07-11,42.96108210726152
2023-07-12,20.8296155671571
2023-07-13,43.61200759373517
2023-07-14,46.866635026103474
2023-07-15,54.677740863787385
2023-07-16,29.942572377788327
2023-07-17,39.706454674893216
2023-07-18,41.00830564784054
2023-07-19,26.687944945420032
2023-07-20,48.16848599905079
2023-07-21,40.35738016136688
2023-07-22,54.02681537731373
2023-07-23,41.00830564784054
2023-07-24,41.6592311343142
2023-07-25,48.16848599905079
2023-07-26,40.35738016136688
2023-07-27,26.03701945894637
2023-07-28,31.24442335073564
2023-07-29,39.05552918841956
2023-07-30,24.735168485999058
2023-07-31,35.1499762695776
2023-08-01,43.61200759373517
2023-08-02,29.29164689131467
2023-08-03,37.102752728998574
2023-08-04,0.0
2023-08-05,33.848125296630286
2023-08-06,41.00830564784054
2023-08-07,34.49905078310394
2023-08-08,37.75367821547224
2023-08-09,41.00830564784054
2023-08-10,36.45182724252492
2023-08-11,54.02681537731373
2023-08-12,44.26293308020884
2023-08-13,0.0
2023-08-14,52.72496440436641
2023-08-15,27.33887043189369
2023-08-16,35.80090175605126
2023-08-17,44.26293308020884
2023-08-18,44.26293308020884
2023-08-19,25.386093972472715
2023-08-20,39.05552918841956
2023-08-21,37.75367821547224
2023-08-22,56.630517323208366
2023-08-23,48.819411485524455
2023-08-24,45.56478405315615
2023-08-25,35.80090175605126
2023-08-26,32.546274323682965
2023-08-27,39.706454674893216
2023-08-28,45.56478405315615
2023-08-29,36.45182724252492
2023-08-30,34.49905078310394
2023-08-31,42.96108210726152
2023-09-01,38.4046037019459
2023-09-02,28.640721404841017
2023-09-03,39.706454674893216
2023-09-04,44.26293308020884
2023-09-05,27.33887043189369
2023-09-06,44.91385856668249
2023-09-07,54.02681537731373
2023-09-08,46.866635026103474
2023-09-09,39.706454674893216
2023-09-10,52.72496440436641
2023-09-11,47.51756051257714
2023-09-12,31.895348837209305
2023-09-13,50.77218794494543
2023-09-14,65.09254864736593
2023-09-15,48.819411485524455
2023-09-16,37.75367821547224
2023-09-17,44.91385856668249
2023-09-18,33.848125296630286
2023-09-19,37.102752728998574
2023-09-20,29.29164689131467
2023-09-21,33.197199810156626
2023-09-22,44.26293308020884
2023-09-23,33.197199810156626
2023-09-24,0.0
2023-09-25,58.58329378262934
2023-09-26,49.47033697199812
2023-09-27,27.33887043189369
2023-09-28,24.084242999525397
2023-09-29,33.848125296630286
2023-09-30,42.31015662078786
2023-10-01,51.42311343141908
2023-10-02,29.29164689131467
2023-10-03,40.35738016136688
2023-10-04,27.33887043189369
2023-10-05,24.084242999525397
2023-10-06,37.75367821547224
2023-10-07,40.35738016136688
2023-10-08,35.1499762695776
2023-10-09,32.546274323682965
2023-10-10,29.942572377788327
2023-10-11,47.51756051257714
2023-10-12,39.706454674893216
2023-10-13,33.197199810156626
2023-10-14,46.866635026103474
2023-10-15,37.75367821547224
2023-10-16,33.848125296630286
2023-10-17,37.75367821547224
2023-10-18,48.16848599905079
2023-10-19,45.56478405315615
2023-10-20,35.80090175605126
2023-10-21,39.05552918841956
2023-10-22,46.21570953962981
2023-10-23,48.16848599905079
2023-10-24,26.687944945420032
2023-10-25,33.848125296630286
2023-10-26,35.80090175605126
2023-10-27,32.546274323682965
2023-10-28,0.0
2023-10-29,44.26293308020884
2023-10-30,32.546274323682965
2023-10-31,35.1499762695776
2023-11-01,51.42311343141908
2023-11-02,39.706454674893216
2023-11-03,27.98979591836735
2023-11-04,37.102752728998574
2023-11-05,37.102752728998574
2023-11-06,32.546274323682965
2023-11-07,28.640721404841017
2023-11-08,44.91385856668249
2023-11-09,45.56478405315615
2023-11-10,35.80090175605126
2023-11-11,41.6592311343142
2023-11-12,26.03701945894637
2023-11-13,41.00830564784054
2023-11-14,28.640721404841017
2023-11-15,46.21570953962981
2023-11-16,42.31015662078786
2023-11-17,41.00830564784054
2023-11-18,42.96108210726152
2023-11-19,22.13146654010442
2023-11-20,54.677740863787385
2023-11-21,64.44162316089226
2023-11-22,44.26293308020884
2023-11-23,56.630517323208366
2023-11-24,44.26293308020884
2023-11-25,35.1499762695776
2023-11-26,37.75367821547224
2023-11-27,29.942572377788327
2023-11-28,31.895348837209305
2023-11-29,42.96108210726152
2023-11-30,35.1499762695776
2023-12-01,63.79069767441861
2023-12-02,41.6592311343142
2023-12-03,57.93236829615568
2023-12-04,43.61200759373517
2023-12-05,29.942572377788327
2023-12-06,35.80090175605126
2023-12-07,27.98979591836735
2023-12-08,42.96108210726152
2023-12-09,36.45182724252492
2023-12-10,44.26293308020884
2023-12-11,40.35738016136688
2023-12-12,29.29164689131467
2023-12-13,37.75367821547224
2023-12-14,27.33887043189369
2023-12-15,33.848125296630286
2023-12-16,41.6592311343142
2023-12-17,33.848125296630286
2023-12-18,45.56478405315615
2023-12-19,36.45182724252492
2023-12-20,24.735168485999058
2023-12-21,40.35738016136688
2023-12-22,48.819411485524455
2023-12-23,35.80090175605126
2023-12-24,26.03701945894637
2023-12-25,29.29164689131467
2023-12-26,29.942572377788327
2023-12-27,41.00830564784054
2023-12-28,42.31015662078786
2023-12-29,0.0
2023-12-30,0.0
2023-12-31,0.0
2024-01-01,29.942572377788327
2024-01-02,29.942572377788327
2024-01-03,47.99956833756003
2024-01-04,33.88204823827767
2024-01-05,34.58792424324179
2024-01-06,37.41142826309826
2024-01-07,52.234824367344736
2024-01-08,40.94080828791885
2024-01-09,28.94091620352884
2024-01-10,45.88194032266767
2024-01-11,43.0584363028112
2024-01-12,36.70555225813414
2024-01-13,33.88204823827767
2024-01-14,29.64679220849296
2024-01-15,28.94091620352884
2024-01-16,31.0585442184212
2024-01-17,51.52894836238063
2024-01-18,42.35256029784708
2024-01-19,44.47018831273944
2024-01-20,54.3524523822371
2024-01-21,51.52894836238063
2024-01-22,37.41142826309826
2024-01-23,50.117196352452375
2024-01-24,40.23493228295473
2024-01-25,36.70555225813414
2024-01-26,45.88194032266767
2024-01-27,43.76431230777532
2024-01-28,43.76431230777532
2024-01-29,55.76420439216533
2024-01-30,26.82328818863648
2024-01-31,49.41132034748826
2024-02-01,34.58792424324179
2024-02-02,40.23493228295473
2024-02-03,53.64657637727296
2024-02-04,34.58792424324179
2024-02-05,37.41142826309826
2024-02-06,47.29369233259592
2024-02-07,31.764420223385308
2024-02-08,50.117196352452375
2024-02-09,48.70544434252415
2024-02-10,0.0
2024-02-11,37.41142826309826
2024-02-12,45.17606431770356
2024-02-13,44.47018831273944
2024-02-14,51.52894836238063
2024-02-15,28.23504019856472
2024-02-16,25.411536178708253
2024-02-17,45.88194032266767
2024-02-18,49.41132034748826
2024-02-19,38.11730426806238
2024-02-20,31.764420223385308
2024-02-21,46.58781632763178
2024-02-22,28.23504019856472
2024-02-23,40.23493228295473
2024-02-24,0.0
2024-02-25,52.94070037230885
2024-02-26,0.0
2024-02-27,31.0585442184212
2024-02-28,34.58792424324179
2024-02-29,26.82328818863648
2024-03-01,0.0
2024-03-02,27.529164193600607
2024-03-03,28.23504019856472
2024-03-04,27.529164193600607
2024-03-05,27.529164193600607
2024-03-06,26.117412183672368
2024-03-07,33.17617223331355
2024-03-08,38.11730426806238
2024-03-09,0.0
2024-03-10,42.35256029784708
2024-03-11,0.0
2024-03-12,39.52905627799061
2024-03-13,28.23504019856472
2024-03-14,45.17606431770356
2024-03-15,47.99956833756003
2024-03-16,48.70544434252415
2024-03-17,0.0
2024-03-18,70.58760049641181
2024-03-19,34.58792424324179
2024-03-20,31.0585442184212
2024-03-21,37.41142826309826
2024-03-22,46.58781632763178
2024-03-23,43.76431230777532
2024-03-24,61.41121243187828
2024-03-25,31.764420223385308
2024-03-26,39.52905627799061
2024-03-27,35.99967625317002
2024-03-28,45.17606431770356
2024-03-29,0.0
2024-03-30,40.94080828791885
2024-03-31,28.94091620352884
2024-04-01,40.94080828791885
2024-04-02,29.64679220849296
2024-04-03,0.0
2024-04-04,32.47029622834943
2024-04-05,38.11730426806238
2024-04-06,37.41142826309826
2024-04-07,40.23493228295473
2024-04-08,37.41142826309826
2024-04-09,35.99967625317002
2024-04-10,0.0
2024-04-11,39.52905627799061
2024-04-12,0.0
2024-04-13,35.293800248205905
2024-04-14,36.70555225813414
2024-04-15,35.99967625317002
2024-04-16,43.76431230777532
2024-04-17,55.76420439216533
2024-04-18,0.0
2024-04-19,31.0585442184212
2024-04-20,47.29369233259592
2024-04-21,38.823180273026495
2024-04-22,32.47029622834943
2024-04-23,47.99956833756003
2024-04-24,28.23504019856472
2024-04-25,41.646684292882966
2024-04-26,38.823180273026495
2024-04-27,35.293800248205905
2024-04-28,47.99956833756003
2024-04-29,0.0
2024-04-30,45.88194032266767
2024-05-01,45.17606431770356
2024-05-02,0.0
2024-05-03,26.82328818863648
2024-05-04,32.47029622834943
2024-05-05,43.0584363028112
2024-05-06,35.99967625317002
2024-05-07,0.0
2024-05-08,42.35256029784708
2024-05-09,0.0
2024-05-10,35.293800248205905
2024-05-11,45.17606431770356
2024-05-12,0.0
2024-05-13,31.764420223385308
2024-05-14,36.70555225813414
2024-05-15,28.94091620352884
2024-05-16,62.82296444180652
2024-05-17,39.52905627799061
2024-05-18,0.0
2024-05-19,26.117412183672368
2024-05-20,49.41132034748826
2024-05-21,34.58792424324179
2024-05-22,28.23504019856472
2024-05-23,43.0584363028112
2024-05-24,43.76431230777532
2024-05-25,59.29358441698592
2024-05-26,35.99967625317002
2024-05-27,43.0584363028112
2024-05-28,43.0584363028112
2024-05-29,45.88194032266767
2024-05-30,50.117196352452375
2024-05-31,36.70555225813414
2024-06-01,33.88204823827767
2024-06-02,52.234824367344736
2024-06-03,34.58792424324179
2024-06-04,41.646684292882966
2024-06-05,35.99967625317002
2024-06-06,0.0
2024-06-07,0.0
2024-06-08,45.88194032266767
2024-06-09,0.0
2024-06-10,26.117412183672368
2024-06-11,29.64679220849296
2024-06-12,0.0
2024-06-13,44.47018831273944
2024-06-14,27.529164193600607
2024-06-15,0.0
2024-06-16,35.99967625317002
2024-06-17,29.64679220849296
2024-06-18,31.0585442184212
2024-06-19,52.234824367344736
2024-06-20,45.88194032266767
2024-06-21,27.529164193600607
2024-06-22,33.88204823827767
2024-06-23,49.41132034748826
2024-06-24,0.0
2024-06-25,33.88204823827767
2024-06-26,40.94080828791885
2024-06-27,0.0
2024-06-28,47.29369233259592
2024-06-29,30.35266821345708
2024-06-30,33.17617223331355
2024-07-01,41.646684292882966
2024-07-02,43.0584363028112
2024-07-03,55.058328387201215
2024-07-04,51.895713084897736
2024-07-05,49.19983188568226
2024-07-06,0.0
2024-07-07,0.0
2024-07-08,46.5039506864668
2024-07-09,52.569683384701605
2024-07-10,0.0
2024-07-11,32.35057439058559
2024-07-12,43.13409918744746
2024-07-13,47.85189128607453
2024-07-14,0.0
2024-07-15,39.76424768842813
2024-07-16,0.0
2024-07-17,35.72042588960493
2024-07-18,55.265564583917055
2024-07-19,0.0
2024-07-20,37.06836648921266
2024-07-21,48.5258615858784
2024-07-22,27.632782291958527
2024-07-23,39.090277388624266
2024-07-24,49.87380218548613
2024-07-25,31.676604090781733
2024-07-26,48.5258615858784
2024-07-27,55.93953488372093
2024-07-28,0.0
2024-07-29,41.786158587839736
2024-07-30,47.85189128607453
2024-07-31,47.85189128607453
2024-08-01,40.438217988232
2024-08-02,44.48203978705519
2024-08-03,40.438217988232
2024-08-04,37.06836648921266
2024-08-05,36.3943961894088
2024-08-06,38.4163070888204
2024-08-07,35.04645558980106
2024-08-08,34.3724852899972
2024-08-09,0.0
2024-08-10,55.265564583917055
2024-08-11,39.76424768842813
2024-08-12,52.569683384701605
2024-08-13,42.4601288876436
2024-08-14,47.85189128607453
2024-08-15,34.3724852899972
2024-08-16,0.0
2024-08-17,36.3943961894088
2024-08-18,57.28747548332867
2024-08-19,0.0
2024-08-20,35.04645558980106
2024-08-21,60.657326982348
2024-08-22,35.04645558980106
2024-08-23,46.5039506864668
2024-08-24,39.76424768842813
2024-08-25,43.13409918744746
2024-08-26,33.69851499019333
2024-08-27,43.80806948725133
2024-08-28,43.80806948725133
2024-08-29,57.28747548332867
2024-08-30,51.895713084897736
2024-08-31,65.37511908097507
2024-09-01,0.0
2024-09-02,55.93953488372093
2024-09-03,56.61350518352479
2024-09-04,41.786158587839736
2024-09-05,29.65469319137013
2024-09-06,0.0
2024-09-07,40.438217988232
2024-09-08,54.5915942841132
2024-09-09,43.13409918744746
2024-09-10,45.15601008685907
