Date,tepung
2022-05-07,33.0
2022-05-08,38.0
2022-05-09,39.00000000000001
2022-05-10,38.0
2022-05-11,42.0
2022-05-12,46.0
2022-05-13,42.0
2022-05-14,44.0
2022-05-15,41.0
2022-05-16,49.00000000000001
2022-05-17,53.0
2022-05-18,57.00000000000001
2022-05-19,61.0
2022-05-20,46.0
2022-05-21,54.00000000000001
2022-05-22,54.00000000000001
2022-05-23,58.0
2022-05-24,58.0
2022-05-25,58.0
2022-05-26,64.0
2022-05-27,50.0
2022-05-28,50.0
2022-05-29,63.0
2022-05-30,54.00000000000001
2022-05-31,60.00000000000001
2022-06-01,58.0
2022-06-02,61.0
2022-06-03,63.0
2022-06-04,53.0
2022-06-05,57.00000000000001
2022-06-06,53.0
2022-06-07,64.0
2022-06-08,62.00000000000002
2022-06-09,67.0
2022-06-10,67.0
2022-06-11,52.0
2022-06-12,50.0
2022-06-13,53.0
2022-06-14,52.0
2022-06-15,57.00000000000001
2022-06-16,61.0
2022-06-17,55.0
2022-06-18,55.0
2022-06-19,53.0
2022-06-20,52.0
2022-06-21,51.00000000000001
2022-06-22,51.00000000000001
2022-06-23,46.99999999999999
2022-06-24,55.0
2022-06-25,52.0
2022-06-26,61.0
2022-06-27,59.00000000000001
2022-06-28,57.00000000000001
2022-06-29,57.00000000000001
2022-06-30,56.0
2022-07-01,49.00000000000001
2022-07-02,44.0
2022-07-03,44.037531230129126
2022-07-04,49.26232307099192
2022-07-05,47.02312656776501
2022-07-06,44.037531230129126
2022-07-07,47.769525402173976
2022-07-08,45.53032889894708
2022-07-09,47.02312656776501
2022-07-10,32.841548713994605
2022-07-11,44.037531230129126
2022-07-12,49.26232307099192
2022-07-13,50.00872190540087
2022-07-14,52.99431724303676
2022-07-15,48.51592423658294
2022-07-16,58.9655079183085
2022-07-17,51.50151957421881
2022-07-18,55.23351374626366
2022-07-19,49.26232307099192
2022-07-20,53.740716077445725
2022-07-21,44.037531230129126
2022-07-22,48.51592423658294
2022-07-23,47.769525402173976
2022-07-24,46.27672773335604
2022-07-25,46.27672773335604
2022-07-26,54.48711491185469
2022-07-27,48.51592423658294
2022-07-28,51.50151957421881
2022-07-29,41.79833472690223
2022-07-30,47.02312656776501
2022-07-31,54.48711491185469
2022-08-01,51.50151957421881
2022-08-02,62.69750209035334
2022-08-03,59.71190675271746
2022-08-04,54.48711491185469
2022-08-05,51.50151957421881
2022-08-06,57.47271024949056
2022-08-07,56.72631141508159
2022-08-08,55.97991258067263
2022-08-09,55.97991258067263
2022-08-10,59.71190675271746
2022-08-11,58.21910908389953
2022-08-12,58.9655079183085
2022-08-13,51.50151957421881
2022-08-14,64.19029975917128
2022-08-15,59.71190675271746
2022-08-16,58.9655079183085
2022-08-17,53.740716077445725
2022-08-18,60.458305587126425
2022-08-19,52.99431724303676
2022-08-20,57.47271024949056
2022-08-21,61.20470442153541
2022-08-22,56.72631141508159
2022-08-23,57.47271024949056
2022-08-24,58.9655079183085
2022-08-25,63.4439009247623
2022-08-26,58.9655079183085
2022-08-27,58.9655079183085
2022-08-28,53.740716077445725
2022-08-29,55.23351374626366
2022-08-30,55.23351374626366
2022-08-31,56.72631141508159
2022-09-01,56.72631141508159
2022-09-02,59.71190675271746
2022-09-03,50.75512073980983
2022-09-04,52.99431724303676
2022-09-05,59.71190675271746
2022-09-06,53.740716077445725
2022-09-07,61.20470442153541
2022-09-08,57.47271024949056
2022-09-09,56.72631141508159
2022-09-10,57.47271024949056
2022-09-11,58.9655079183085
2022-09-12,54.48711491185469
2022-09-13,53.740716077445725
2022-09-14,54.48711491185469
2022-09-15,55.23351374626366
2022-09-16,50.75512073980983
2022-09-17,50.75512073980983
2022-09-18,58.21910908389953
2022-09-19,59.71190675271746
2022-09-20,64.93669859358025
2022-09-21,60.458305587126425
2022-09-22,70.90788926885199
2022-09-23,57.47271024949056
2022-09-24,52.99431724303676
2022-09-25,61.20470442153541
2022-09-26,52.99431724303676
2022-09-27,54.48711491185469
2022-09-28,53.740716077445725
2022-09-29,51.50151957421881
2022-09-30,51.50151957421881
2022-10-01,44.78393006453811
2022-10-02,51.50151957421881
2022-10-03,54.48711491185469
2022-10-04,59.71190675271746
2022-10-05,50.00872190540087
2022-10-06,61.20470442153541
2022-10-07,63.4439009247623
2022-10-08,57.47271024949056
2022-10-09,55.23351374626366
2022-10-10,62.69750209035334
2022-10-11,64.93669859358025
2022-10-12,61.20470442153541
2022-10-13,65.68309742798921
2022-10-14,56.72631141508159
2022-10-15,59.71190675271746
2022-10-16,57.47271024949056
2022-10-17,61.951103255944375
2022-10-18,67.17589509680715
2022-10-19,64.93669859358025
2022-10-20,61.20470442153541
2022-10-21,61.951103255944375
2022-10-22,57.47271024949056
2022-10-23,69.41509160003406
2022-10-24,65.68309742798921
2022-10-25,63.4439009247623
2022-10-26,66.42949626239817
2022-10-27,61.951103255944375
2022-10-28,61.20470442153541
2022-10-29,52.247918408627775
2022-10-30,58.9655079183085
2022-10-31,56.72631141508159
2022-11-01,67.92229393121612
2022-11-02,62.69750209035334
2022-11-03,59.71190675271746
2022-11-04,55.23351374626366
2022-11-05,50.00872190540087
2022-11-06,55.97991258067263
2022-11-07,58.9655079183085
2022-11-08,61.20470442153541
2022-11-09,58.9655079183085
2022-11-10,61.20470442153541
2022-11-11,55.23351374626366
2022-11-12,56.72631141508159
2022-11-13,65.68309742798921
2022-11-14,62.69750209035334
2022-11-15,61.20470442153541
2022-11-16,65.68309742798921
2022-11-17,64.19029975917128
2022-11-18,64.19029975917128
2022-11-19,59.71190675271746
2022-11-20,64.93669859358025
2022-11-21,55.97991258067263
2022-11-22,53.740716077445725
2022-11-23,52.247918408627775
2022-11-24,58.9655079183085
2022-11-25,54.48711491185469
2022-11-26,52.99431724303676
2022-11-27,56.72631141508159
2022-11-28,59.71190675271746
2022-11-29,60.458305587126425
2022-11-30,57.47271024949056
2022-12-01,64.93669859358025
2022-12-02,49.26232307099192
2022-12-03,53.740716077445725
2022-12-04,52.247918408627775
2022-12-05,55.97991258067263
2022-12-06,59.71190675271746
2022-12-07,67.17589509680715
2022-12-08,74.63988344089682
2022-12-09,69.41509160003406
2022-12-10,49.26232307099192
2022-12-11,62.69750209035334
2022-12-12,59.71190675271746
2022-12-13,55.97991258067263
2022-12-14,52.247918408627775
2022-12-15,52.247918408627775
2022-12-16,59.71190675271746
2022-12-17,51.50151957421881
2022-12-18,47.769525402173976
2022-12-19,58.9655079183085
2022-12-20,58.21910908389953
2022-12-21,51.50151957421881
2022-12-22,52.247918408627775
2022-12-23,50.75512073980983
2022-12-24,55.23351374626366
2022-12-25,54.48711491185469
2022-12-26,62.69750209035334
2022-12-27,60.458305587126425
2022-12-28,60.458305587126425
2022-12-29,56.72631141508159
2022-12-30,58.21910908389953
2022-12-31,46.27672773335604
2023-01-01,50.00872190540087
2023-01-02,49.253039273608486
2023-01-03,55.04751448226831
2023-01-04,62.77348142714806
2023-01-05,58.91049795470818
2023-01-06,49.253039273608486
2023-01-07,59.87624382281816
2023-01-08,54.08176861415833
2023-01-09,45.3900558011686
2023-01-10,53.116022746048365
2023-01-11,46.35580166927857
2023-01-12,53.116022746048365
2023-01-13,52.1502768779384
2023-01-14,52.1502768779384
2023-01-15,55.04751448226831
2023-01-16,54.08176861415833
2023-01-17,59.87624382281816
2023-01-18,58.91049795470818
2023-01-19,61.8077355590381
2023-01-20,52.1502768779384
2023-01-21,51.18453100982842
2023-01-22,53.116022746048365
2023-01-23,62.77348142714806
2023-01-24,62.77348142714806
2023-01-25,60.84198969092813
2023-01-26,56.97900621848825
2023-01-27,61.8077355590381
2023-01-28,60.84198969092813
2023-01-29,64.70497316336801
2023-01-30,57.94475208659821
2023-01-31,57.94475208659821
2023-02-01,59.87624382281816
2023-02-02,67.60221076769791
2023-02-03,63.73922729525803
2023-02-04,56.01326035037828
2023-02-05,61.8077355590381
2023-02-06,64.70497316336801
2023-02-07,67.60221076769791
2023-02-08,67.60221076769791
2023-02-09,59.87624382281816
2023-02-10,59.87624382281816
2023-02-11,56.97900621848825
2023-02-12,72.43094010824777
2023-02-13,61.8077355590381
2023-02-14,57.94475208659821
2023-02-15,61.8077355590381
2023-02-16,67.60221076769791
2023-02-17,62.77348142714806
2023-02-18,59.87624382281816
2023-02-19,65.67071903147797
2023-02-20,61.8077355590381
2023-02-21,62.77348142714806
2023-02-22,67.60221076769791
2023-02-23,61.8077355590381
2023-02-24,70.49944837202783
2023-02-25,63.73922729525803
2023-02-26,70.49944837202783
2023-02-27,65.67071903147797
2023-02-28,64.70497316336801
2023-03-01,65.67071903147797
2023-03-02,68.5679566358079
2023-03-03,55.04751448226831
2023-03-04,59.87624382281816
2023-03-05,65.67071903147797
2023-03-06,58.91049795470818
2023-03-07,58.91049795470818
2023-03-08,60.84198969092813
2023-03-09,70.49944837202783
2023-03-10,62.77348142714806
2023-03-11,64.70497316336801
2023-03-12,58.91049795470818
2023-03-13,61.8077355590381
2023-03-14,62.77348142714806
2023-03-15,63.73922729525803
2023-03-16,63.73922729525803
2023-03-17,57.94475208659821
2023-03-18,54.08176861415833
2023-03-19,56.97900621848825
2023-03-20,56.97900621848825
2023-03-21,56.97900621848825
2023-03-22,50.218785141718456
2023-03-23,87.88287399800728
2023-03-24,84.98563639367738
2023-03-25,89.81436573422724
2023-03-26,96.57458681099702
2023-03-27,83.05414465745744
2023-03-28,81.1226529212375
2023-03-29,80.15690705312753
2023-03-30,75.32817771257768
2023-03-31,73.39668597635774
2023-04-01,74.36243184446771
2023-04-02,75.32817771257768
2023-04-03,67.60221076769791
2023-04-04,72.43094010824777
2023-04-05,67.60221076769791
2023-04-06,75.32817771257768
2023-04-07,75.32817771257768
2023-04-08,76.29392358068765
2023-04-09,74.36243184446771
2023-04-10,72.43094010824777
2023-04-11,73.39668597635774
2023-04-12,77.25966944879762
2023-04-13,68.5679566358079
2023-04-14,79.19116118501756
2023-04-15,84.98563639367738
2023-04-16,78.22541531690759
2023-04-17,76.29392358068765
2023-04-18,74.36243184446771
2023-04-19,63.73922729525803
2023-04-20,50.218785141718456
2023-04-21,43.45856406494866
2023-04-22,18.34917149408944
2023-04-23,24.14364670274925
2023-04-24,28.972376043299104
2023-04-25,30.90386777951905
2023-04-26,36.69834298817887
2023-04-27,37.66408885628884
2023-04-28,36.69834298817887
2023-04-29,38.62983472439881
2023-04-30,38.62983472439881
2023-05-01,42.49281819683869
2023-05-02,38.62983472439881
2023-05-03,46.35580166927857
2023-05-04,45.3900558011686
2023-05-05,42.49281819683869
2023-05-06,42.49281819683869
2023-05-07,45.3900558011686
2023-05-08,50.218785141718456
2023-05-09,49.253039273608486
2023-05-10,57.94475208659821
2023-05-11,56.01326035037828
2023-05-12,58.91049795470818
2023-05-13,48.28729340549851
2023-05-14,53.116022746048365
2023-05-15,51.18453100982842
2023-05-16,51.18453100982842
2023-05-17,49.253039273608486
2023-05-18,54.08176861415833
2023-05-19,45.3900558011686
2023-05-20,50.218785141718456
2023-05-21,55.04751448226831
2023-05-22,51.18453100982842
2023-05-23,56.97900621848825
2023-05-24,49.253039273608486
2023-05-25,57.94475208659821
2023-05-26,55.04751448226831
2023-05-27,53.116022746048365
2023-05-28,56.97900621848825
2023-05-29,59.87624382281816
2023-05-30,57.94475208659821
2023-05-31,57.94475208659821
2023-06-01,62.77348142714806
2023-06-02,60.84198969092813
2023-06-03,49.253039273608486
2023-06-04,54.08176861415833
2023-06-05,56.01326035037828
2023-06-06,61.8077355590381
2023-06-07,70.49944837202783
2023-06-08,77.25966944879762
2023-06-09,71.4651942401378
2023-06-10,61.8077355590381
2023-06-11,67.60221076769791
2023-06-12,57.94475208659821
2023-06-13,59.87624382281816
2023-06-14,57.94475208659821
2023-06-15,57.94475208659821
2023-06-16,72.43094010824777
2023-06-17,62.77348142714806
2023-06-18,57.94475208659821
2023-06-19,56.97900621848825
2023-06-20,56.97900621848825
2023-06-21,52.1502768779384
2023-06-22,57.94475208659821
2023-06-23,56.01326035037828
2023-06-24,60.84198969092813
2023-06-25,56.97900621848825
2023-06-26,57.94475208659821
2023-06-27,55.04751448226831
2023-06-28,55.04751448226831
2023-06-29,49.253039273608486
2023-06-30,58.91049795470818
2023-07-01,53.116022746048365
2023-07-02,53.116022746048365
2023-07-03,50.218785141718456
2023-07-04,50.15936446798267
2023-07-05,50.15936446798267
2023-07-06,50.15936446798267
2023-07-07,57.32498796340877
2023-07-08,56.02214732787675
2023-07-09,52.1136254212807
2023-07-10,48.20510351468465
2023-07-11,51.46220510351469
2023-07-12,46.25084256138663
2023-07-13,44.94800192585461
2023-07-14,42.99374097255657
2023-07-15,49.507944150216666
2023-07-16,47.55368319691864
2023-07-17,52.1136254212807
2023-07-18,50.15936446798267
2023-07-19,56.67356764564275
2023-07-20,51.46220510351469
2023-07-21,46.90226287915262
2023-07-22,48.20510351468465
2023-07-23,46.90226287915262
2023-07-24,52.76504573904672
2023-07-25,56.02214732787675
2023-07-26,48.20510351468465
2023-07-27,57.32498796340877
2023-07-28,47.55368319691864
2023-07-29,57.32498796340877
2023-07-30,51.46220510351469
2023-07-31,50.81078478574868
2023-08-01,52.76504573904672
2023-08-02,54.06788637457874
2023-08-03,56.67356764564275
2023-08-04,51.46220510351469
2023-08-05,46.90226287915262
2023-08-06,46.25084256138663
2023-08-07,58.6278285989408
2023-08-08,51.46220510351469
2023-08-09,57.976408281174784
2023-08-10,52.76504573904672
2023-08-11,49.507944150216666
2023-08-12,48.20510351468465
2023-08-13,47.55368319691864
2023-08-14,48.856523832450655
2023-08-15,55.37072701011075
2023-08-16,53.41646605681272
2023-08-17,45.59942224362061
2023-08-18,55.37072701011075
2023-08-19,50.81078478574868
2023-08-20,57.32498796340877
2023-08-21,57.32498796340877
2023-08-22,57.32498796340877
2023-08-23,57.32498796340877
2023-08-24,61.884930187770834
2023-08-25,44.29658160808859
2023-08-26,41.03948001925856
2023-08-27,61.23350987000483
2023-08-28,48.20510351468465
2023-08-29,56.67356764564275
2023-08-30,56.02214732787675
2023-08-31,53.41646605681272
2023-09-01,52.1136254212807
2023-09-02,45.59942224362061
2023-09-03,53.41646605681272
2023-09-04,57.32498796340877
2023-09-05,60.58208955223881
2023-09-06,57.976408281174784
2023-09-07,51.46220510351469
2023-09-08,50.15936446798267
2023-09-09,49.507944150216666
2023-09-10,52.76504573904672
2023-09-11,51.46220510351469
2023-09-12,51.46220510351469
2023-09-13,54.06788637457874
2023-09-14,55.37072701011075
2023-09-15,46.90226287915262
2023-09-16,52.1136254212807
2023-09-17,52.1136254212807
2023-09-18,49.507944150216666
2023-09-19,56.02214732787675
2023-09-20,52.1136254212807
2023-09-21,49.507944150216666
2023-09-22,49.507944150216666
2023-09-23,50.15936446798267
2023-09-24,56.67356764564275
2023-09-25,53.41646605681272
2023-09-26,44.29658160808859
2023-09-27,51.46220510351469
2023-09-28,50.15936446798267
2023-09-29,56.67356764564275
2023-09-30,39.08521906596053
2023-10-01,42.34232065479056
2023-10-02,48.20510351468465
2023-10-03,49.507944150216666
2023-10-04,45.59942224362061
2023-10-05,48.20510351468465
2023-10-06,42.99374097255657
2023-10-07,35.82811747713048
2023-10-08,48.856523832450655
2023-10-09,48.20510351468465
2023-10-10,46.90226287915262
2023-10-11,43.64516129032258
2023-10-12,47.55368319691864
2023-10-13,41.69090033702456
2023-10-14,44.94800192585461
2023-10-15,51.46220510351469
2023-10-16,44.94800192585461
2023-10-17,55.37072701011075
2023-10-18,53.41646605681272
2023-10-19,52.1136254212807
2023-10-20,50.15936446798267
2023-10-21,44.94800192585461
2023-10-22,45.59942224362061
2023-10-23,52.76504573904672
2023-10-24,52.76504573904672
2023-10-25,52.1136254212807
2023-10-26,56.67356764564275
2023-10-27,46.25084256138663
2023-10-28,41.03948001925856
2023-10-29,48.856523832450655
2023-10-30,47.55368319691864
2023-10-31,45.59942224362061
2023-11-01,47.55368319691864
2023-11-02,51.46220510351469
2023-11-03,46.25084256138663
2023-11-04,52.1136254212807
2023-11-05,58.6278285989408
2023-11-06,46.25084256138663
2023-11-07,52.76504573904672
2023-11-08,54.06788637457874
2023-11-09,49.507944150216666
2023-11-10,41.69090033702456
2023-11-11,45.59942224362061
2023-11-12,57.32498796340877
2023-11-13,49.507944150216666
2023-11-14,48.856523832450655
2023-11-15,55.37072701011075
2023-11-16,53.41646605681272
2023-11-17,45.59942224362061
2023-11-18,50.81078478574868
2023-11-19,54.06788637457874
2023-11-20,54.71930669234472
2023-11-21,51.46220510351469
2023-11-22,57.32498796340877
2023-11-23,58.6278285989408
2023-11-24,46.25084256138663
2023-11-25,50.81078478574868
2023-11-26,50.81078478574868
2023-11-27,51.46220510351469
2023-11-28,44.29658160808859
2023-11-29,57.32498796340877
2023-11-30,54.06788637457874
2023-12-01,54.06788637457874
2023-12-02,44.29658160808859
2023-12-03,54.71930669234472
2023-12-04,54.06788637457874
2023-12-05,57.32498796340877
2023-12-06,64.49061145883486
2023-12-07,65.14203177660087
2023-12-08,57.976408281174784
2023-12-09,63.187770823302856
2023-12-10,54.71930669234472
2023-12-11,56.67356764564275
2023-12-12,49.507944150216666
2023-12-13,57.32498796340877
2023-12-14,51.46220510351469
2023-12-15,50.81078478574868
2023-12-16,44.94800192585461
2023-12-17,43.64516129032258
2023-12-18,45.59942224362061
2023-12-19,47.55368319691864
2023-12-20,50.15936446798267
2023-12-21,47.55368319691864
2023-12-22,45.59942224362061
2023-12-23,37.78237843042851
2023-12-24,41.03948001925856
2023-12-25,46.25084256138663
2023-12-26,52.76504573904672
2023-12-27,45.59942224362061
2023-12-28,46.25084256138663
2023-12-29,46.90226287915262
2023-12-30,42.99374097255657
2023-12-31,36.47953779489649
2024-01-01,37.1309581126625
2024-01-02,52.1136254212807
2024-01-03,49.80119233859033
2024-01-04,52.4691133567291
2024-01-05,50.69049934463659
2024-01-06,48.02257832649784
2024-01-07,52.4691133567291
2024-01-08,49.80119233859033
2024-01-09,48.91188533254408
2024-01-10,55.13703437486786
2024-01-11,54.24772736882162
2024-01-12,49.80119233859033
2024-01-13,50.69049934463659
2024-01-14,55.13703437486786
2024-01-15,54.24772736882162
2024-01-16,50.69049934463659
2024-01-17,58.6942623990529
2024-01-18,58.6942623990529
2024-01-19,51.57980635068285
2024-01-20,61.36218341719167
2024-01-21,67.58733245951547
2024-01-22,57.80495539300664
2024-01-23,61.36218341719167
2024-01-24,59.58356940509916
2024-01-25,55.13703437486786
2024-01-26,57.80495539300664
2024-01-27,57.80495539300664
2024-01-28,54.24772736882162
2024-01-29,55.13703437486786
2024-01-30,58.6942623990529
2024-01-31,57.80495539300664
2024-02-01,55.13703437486786
2024-02-02,53.35842036277537
2024-02-03,53.35842036277537
2024-02-04,59.58356940509916
2024-02-05,51.57980635068285
2024-02-06,50.69049934463659
2024-02-07,55.13703437486786
2024-02-08,49.80119233859033
2024-02-09,53.35842036277537
2024-02-10,45.35465730835906
2024-02-11,52.4691133567291
2024-02-12,44.46535030231279
2024-02-13,40.90812227812778
2024-02-14,34.682973235803985
2024-02-15,45.35465730835906
2024-02-16,48.02257832649784
2024-02-17,49.80119233859033
2024-02-18,63.14079742928418
2024-02-19,49.80119233859033
2024-02-20,55.13703437486786
2024-02-21,58.6942623990529
2024-02-22,54.24772736882162
2024-02-23,45.35465730835906
2024-02-24,47.13327132045157
2024-02-25,52.4691133567291
2024-02-26,53.35842036277537
2024-02-27,57.80495539300664
2024-02-28,56.02634138091414
2024-02-29,49.80119233859033
2024-03-01,48.02257832649784
2024-03-02,40.018815272081525
2024-03-03,50.69049934463659
2024-03-04,46.24396431440532
2024-03-05,54.24772736882162
2024-03-06,53.35842036277537
2024-03-07,50.69049934463659
2024-03-08,45.35465730835906
2024-03-09,42.68673629022029
2024-03-10,45.35465730835906
2024-03-11,53.35842036277537
2024-03-12,88.93070060462559
2024-03-13,82.7055515623018
2024-03-14,67.58733245951547
2024-03-15,78.25901653207053
2024-03-16,79.1483235381168
2024-03-17,75.59109551393176
2024-03-18,61.36218341719167
2024-03-19,60.47287641114541
2024-03-20,65.80871844742295
2024-03-21,62.25149042323792
2024-03-22,66.6980254534692
2024-03-23,61.36218341719167
2024-03-24,60.47287641114541
2024-03-25,61.36218341719167
2024-03-26,56.91564838696038
2024-03-27,59.58356940509916
2024-03-28,49.80119233859033
2024-03-29,56.91564838696038
2024-03-30,67.58733245951547
2024-03-31,54.24772736882162
2024-04-01,60.47287641114541
2024-04-02,58.6942623990529
2024-04-03,66.6980254534692
2024-04-04,68.47663946556172
2024-04-05,64.03010443533043
2024-04-06,74.70178850788551
2024-04-07,72.92317449579299
2024-04-08,64.03010443533043
2024-04-09,35.572280241850244
2024-04-10,14.228912096740094
2024-04-11,21.343368145110144
2024-04-12,25.789903175341426
2024-04-13,24.01128916324892
2024-04-14,35.572280241850244
2024-04-15,31.12574521161896
2024-04-16,29.34713119952645
2024-04-17,40.90812227812778
2024-04-18,33.79366622975773
2024-04-19,32.015052217665215
2024-04-20,35.572280241850244
2024-04-21,38.24020125998901
2024-04-22,35.572280241850244
2024-04-23,44.46535030231279
2024-04-24,46.24396431440532
2024-04-25,40.018815272081525
2024-04-26,37.35089425394276
2024-04-27,31.12574521161896
2024-04-28,39.12950826603527
2024-04-29,40.018815272081525
2024-04-30,33.79366622975773
2024-05-01,38.24020125998901
2024-05-02,34.682973235803985
2024-05-03,40.018815272081525
2024-05-04,38.24020125998901
2024-05-05,40.018815272081525
2024-05-06,41.79742928417403
2024-05-07,50.69049934463659
2024-05-08,44.46535030231279
2024-05-09,39.12950826603527
2024-05-10,45.35465730835906
2024-05-11,39.12950826603527
2024-05-12,45.35465730835906
2024-05-13,53.35842036277537
2024-05-14,49.80119233859033
2024-05-15,40.018815272081525
2024-05-16,41.79742928417403
2024-05-17,41.79742928417403
2024-05-18,37.35089425394276
2024-05-19,46.24396431440532
2024-05-20,46.24396431440532
2024-05-21,44.46535030231279
2024-05-22,43.57604329626654
2024-05-23,47.13327132045157
2024-05-24,41.79742928417403
2024-05-25,45.35465730835906
2024-05-26,45.35465730835906
2024-05-27,45.35465730835906
2024-05-28,44.46535030231279
2024-05-29,49.80119233859033
2024-05-30,48.02257832649784
2024-05-31,39.12950826603527
2024-06-01,42.68673629022029
2024-06-02,47.13327132045157
2024-06-03,42.68673629022029
2024-06-04,42.68673629022029
2024-06-05,52.4691133567291
2024-06-06,46.24396431440532
2024-06-07,44.46535030231279
2024-06-08,46.24396431440532
2024-06-09,46.24396431440532
2024-06-10,40.90812227812778
2024-06-11,42.68673629022029
2024-06-12,56.02634138091414
2024-06-13,54.24772736882162
2024-06-14,53.35842036277537
2024-06-15,45.35465730835906
2024-06-16,48.91188533254408
2024-06-17,35.572280241850244
2024-06-18,50.69049934463659
2024-06-19,45.35465730835906
2024-06-20,46.24396431440532
2024-06-21,44.46535030231279
2024-06-22,42.68673629022029
2024-06-23,48.91188533254408
2024-06-24,40.018815272081525
2024-06-25,40.90812227812778
2024-06-26,44.46535030231279
2024-06-27,43.57604329626654
2024-06-28,38.24020125998901
2024-06-29,41.79742928417403
2024-06-30,40.018815272081525
2024-07-01,34.682973235803985
2024-07-02,41.79742928417403
2024-07-03,40.90812227812778
2024-07-04,50.06568450849202
2024-07-05,46.006304683479165
2024-07-06,45.32974137931034
2024-07-07,43.97661477097273
2024-07-08,40.59379825012867
2024-07-09,41.27036155429748
2024-07-10,48.03599459598559
2024-07-11,46.68286798764798
2024-07-12,42.62348816263509
2024-07-13,41.27036155429748
2024-07-14,37.21098172928461
2024-07-15,51.418811116829644
2024-07-16,53.448501029336086
2024-07-17,43.97661477097273
2024-07-18,39.91723494595986
2024-07-19,41.27036155429748
2024-07-20,51.418811116829644
2024-07-21,50.74224781266084
2024-07-22,48.03599459598559
2024-07-23,45.32974137931034
2024-07-24,42.62348816263509
2024-07-25,48.03599459598559
2024-07-26,49.38912120432322
2024-07-27,45.32974137931034
2024-07-28,51.418811116829644
2024-07-29,45.32974137931034
2024-07-30,47.35943129181678
2024-07-31,47.35943129181678
2024-08-01,41.27036155429748
2024-08-02,51.418811116829644
2024-08-03,48.03599459598559
2024-08-04,45.32974137931034
2024-08-05,48.71255790015441
2024-08-06,42.62348816263509
2024-08-07,50.06568450849202
2024-08-08,41.27036155429748
2024-08-09,54.8016276376737
2024-08-10,47.35943129181678
2024-08-11,51.418811116829644
2024-08-12,48.71255790015441
2024-08-13,50.74224781266084
2024-08-14,49.38912120432322
2024-08-15,49.38912120432322
2024-08-16,43.97661477097273
2024-08-17,31.798475295934125
2024-08-18,50.74224781266084
2024-08-19,48.71255790015441
2024-08-20,60.2141340710242
2024-08-21,48.03599459598559
