Date,tepung
2023-02-02,41.0
2023-02-03,40.0
2023-02-04,33.0
2023-02-05,50.0
2023-02-06,38.0
2023-02-07,51.0
2023-02-08,40.0
2023-02-09,53.00000000000001
2023-02-10,32.0
2023-02-11,42.0
2023-02-12,51.0
2023-02-13,47.00000000000001
2023-02-14,28.0
2023-02-15,52.00000000000001
2023-02-16,47.00000000000001
2023-02-17,45.0
2023-02-18,34.0
2023-02-19,49.0
2023-02-20,71.00000000000001
2023-02-21,41.0
2023-02-22,49.0
2023-02-23,49.0
2023-02-24,56.0
2023-02-25,52.00000000000001
2023-02-26,50.0
2023-02-27,59.00000000000001
2023-02-28,50.0
2023-03-01,48.00000000000001
2023-03-02,53.00000000000001
2023-03-03,58.00000000000001
2023-03-04,42.0
2023-03-05,51.0
2023-03-06,40.0
2023-03-07,59.99999999999999
2023-03-08,46.00000000000001
2023-03-09,34.0
2023-03-10,48.00000000000001
2023-03-11,50.0
2023-03-12,47.00000000000001
2023-03-13,43.0
2023-03-14,52.00000000000001
2023-03-15,41.0
2023-03-16,41.0
2023-03-17,43.0
2023-03-18,48.00000000000001
2023-03-19,43.0
2023-03-20,50.0
2023-03-21,35.0
2023-03-22,33.0
2023-03-23,83.00000000000001
2023-03-24,68.0
2023-03-25,55.0
2023-03-26,68.0
2023-03-27,42.0
2023-03-28,49.0
2023-03-29,58.00000000000001
2023-03-30,46.00000000000001
2023-03-31,49.0
2023-04-01,57.00000000000001
2023-04-02,80.0
2023-04-03,56.0
2023-04-04,58.00000000000001
2023-04-05,62.0
2023-04-06,62.0
2023-04-07,67.0
2023-04-08,67.0
2023-04-09,100.0
2023-04-10,67.0
2023-04-11,65.0
2023-04-12,81.00000000000001
2023-04-13,57.00000000000001
2023-04-14,73.00000000000001
2023-04-15,96.0
2023-04-16,90.0
2023-04-17,54.0
2023-04-18,54.0
2023-04-19,66.0
2023-04-20,37.0
2023-04-21,38.0
2023-04-22,0.0
2023-04-23,22.0
2023-04-24,22.0
2023-04-25,0.0
2023-04-26,17.0
2023-04-27,34.0
2023-04-28,0.0
2023-04-29,33.0
2023-04-30,34.0
2023-05-01,20.0
2023-05-02,26.000000000000004
2023-05-03,22.0
2023-05-04,34.0
2023-05-05,49.0
2023-05-06,24.000000000000004
2023-05-07,26.000000000000004
2023-05-08,37.0
2023-05-09,31.0
2023-05-10,32.0
2023-05-11,22.0
2023-05-12,38.0
2023-05-13,30.0
2023-05-14,51.0
2023-05-15,35.0
2023-05-16,38.0
2023-05-17,26.000000000000004
2023-05-18,32.0
2023-05-19,36.0
2023-05-20,33.0
2023-05-21,36.0
2023-05-22,27.0
2023-05-23,44.0
2023-05-24,37.0
2023-05-25,44.0
2023-05-26,36.0
2023-05-27,40.0
2023-05-28,46.00000000000001
2023-05-29,42.0
2023-05-30,40.0
2023-05-31,41.0
2023-06-01,41.0
2023-06-02,53.00000000000001
2023-06-03,36.0
2023-06-04,32.0
2023-06-05,24.000000000000004
2023-06-06,64.0
2023-06-07,51.0
2023-06-08,50.0
2023-06-09,27.0
2023-06-10,21.0
2023-06-11,39.0
2023-06-12,50.0
2023-06-13,30.0
2023-06-14,42.0
2023-06-15,51.0
2023-06-16,58.00000000000001
2023-06-17,41.0
2023-06-18,45.0
2023-06-19,52.00000000000001
2023-06-20,50.0
2023-06-21,48.00000000000001
2023-06-22,51.0
2023-06-23,45.0
2023-06-24,38.0
2023-06-25,40.0
2023-06-26,41.0
2023-06-27,52.00000000000001
2023-06-28,53.00000000000001
2023-06-29,42.0
2023-06-30,54.0
2023-07-01,43.0
2023-07-02,42.0
2023-07-03,39.0
2023-07-04,44.95104842113425
2023-07-05,36.19435067675746
2023-07-06,35.610570827132335
2023-07-07,44.95104842113425
2023-07-08,43.19970887225891
2023-07-09,44.367268571509136
2023-07-10,52.54018646626083
2023-07-11,29.772772330881136
2023-07-12,34.4430111278821
2023-07-13,47.28616781963474
2023-07-14,47.869947669259865
2023-07-15,29.18899248125601
2023-07-16,33.275451428631854
2023-07-17,33.85923127825698
2023-07-18,39.69702977450818
2023-07-19,40.2808096241333
2023-07-20,41.44836932338355
2023-07-21,0.0
2023-07-22,36.19435067675746
2023-07-23,0.0
2023-07-24,0.0
2023-07-25,34.4430111278821
2023-07-26,25.686313383505293
2023-07-27,27.437652932380654
2023-07-28,33.275451428631854
2023-07-29,44.367268571509136
2023-07-30,36.19435067675746
2023-07-31,28.02143278200577
2023-08-01,36.77813052638258
2023-08-02,37.945690225632816
2023-08-03,37.945690225632816
2023-08-04,28.02143278200577
2023-08-05,58.37798496251203
2023-08-06,35.02679097750722
2023-08-07,28.60521263163089
2023-08-08,35.610570827132335
2023-08-09,35.02679097750722
2023-08-10,33.275451428631854
2023-08-11,42.03214917300866
2023-08-12,33.85923127825698
2023-08-13,36.77813052638258
2023-08-14,32.69167157900674
2023-08-15,32.10789172938162
2023-08-16,34.4430111278821
2023-08-17,27.437652932380654
2023-08-18,34.4430111278821
2023-08-19,36.77813052638258
2023-08-20,42.61592902263378
2023-08-21,37.3619103760077
2023-08-22,33.275451428631854
2023-08-23,33.85923127825698
2023-08-24,35.610570827132335
2023-08-25,43.19970887225891
2023-08-26,25.686313383505293
2023-08-27,43.78348872188403
2023-08-28,36.19435067675746
2023-08-29,36.19435067675746
2023-08-30,37.945690225632816
2023-08-31,43.19970887225891
2023-09-01,37.945690225632816
2023-09-02,35.02679097750722
2023-09-03,33.85923127825698
2023-09-04,46.70238797000962
2023-09-05,38.52947007525794
2023-09-06,48.45372751888498
2023-09-07,54.87530586476132
2023-09-08,27.437652932380654
2023-09-09,28.60521263163089
2023-09-10,36.77813052638258
2023-09-11,30.940332030131376
2023-09-12,40.86458947375842
2023-09-13,42.61592902263378
2023-09-14,30.35655218050625
2023-09-15,19.26473503762897
2023-09-16,28.60521263163089
2023-09-17,57.794205112886914
2023-09-18,43.78348872188403
2023-09-19,23.934973834629933
2023-09-20,29.772772330881136
2023-09-21,47.28616781963474
2023-09-22,0.0
2023-09-23,38.52947007525794
2023-09-24,41.44836932338355
2023-09-25,35.610570827132335
2023-09-26,40.86458947375842
2023-09-27,30.35655218050625
2023-09-28,40.2808096241333
2023-09-29,30.940332030131376
2023-09-30,28.60521263163089
2023-10-01,27.437652932380654
2023-10-02,31.524111879756497
2023-10-03,30.35655218050625
2023-10-04,29.772772330881136
2023-10-05,32.69167157900674
2023-10-06,23.934973834629933
2023-10-07,28.60521263163089
2023-10-08,33.85923127825698
2023-10-09,40.86458947375842
2023-10-10,24.51875368425505
2023-10-11,47.869947669259865
2023-10-12,37.3619103760077
2023-10-13,33.85923127825698
2023-10-14,43.78348872188403
2023-10-15,29.18899248125601
2023-10-16,33.85923127825698
2023-10-17,34.4430111278821
2023-10-18,32.10789172938162
2023-10-19,27.437652932380654
2023-10-20,32.69167157900674
2023-10-21,39.69702977450818
2023-10-22,36.19435067675746
2023-10-23,28.02143278200577
2023-10-24,38.52947007525794
2023-10-25,45.53482827075938
2023-10-26,35.610570827132335
2023-10-27,24.51875368425505
2023-10-28,37.945690225632816
2023-10-29,40.2808096241333
2023-10-30,23.934973834629933
2023-10-31,28.02143278200577
2023-11-01,43.19970887225891
2023-11-02,31.524111879756497
2023-11-03,27.437652932380654
2023-11-04,33.275451428631854
2023-11-05,46.70238797000962
2023-11-06,41.44836932338355
2023-11-07,27.437652932380654
2023-11-08,27.437652932380654
2023-11-09,19.26473503762897
2023-11-10,46.11860812038451
2023-11-11,0.0
2023-11-12,44.367268571509136
2023-11-13,32.10789172938162
2023-11-14,45.53482827075938
2023-11-15,38.52947007525794
2023-11-16,0.0
2023-11-17,40.2808096241333
2023-11-18,36.19435067675746
2023-11-19,35.02679097750722
2023-11-20,37.945690225632816
2023-11-21,17.51339548875361
2023-11-22,35.610570827132335
2023-11-23,28.02143278200577
2023-11-24,37.945690225632816
2023-11-25,35.610570827132335
2023-11-26,32.10789172938162
2023-11-27,24.51875368425505
2023-11-28,17.51339548875361
2023-11-29,40.86458947375842
2023-11-30,44.367268571509136
2023-12-01,40.86458947375842
2023-12-02,28.60521263163089
2023-12-03,40.86458947375842
2023-12-04,42.03214917300866
2023-12-05,25.10253353388017
2023-12-06,40.86458947375842
2023-12-07,33.275451428631854
2023-12-08,49.62128721813522
2023-12-09,51.37262676701059
2023-12-10,40.2808096241333
2023-12-11,33.275451428631854
2023-12-12,31.524111879756497
2023-12-13,25.686313383505293
2023-12-14,28.60521263163089
2023-12-15,46.70238797000962
2023-12-16,23.35119398500481
2023-12-17,31.524111879756497
2023-12-18,23.934973834629933
2023-12-19,42.61592902263378
2023-12-20,32.69167157900674
2023-12-21,39.11324992488306
2023-12-22,25.686313383505293
2023-12-23,39.69702977450818
2023-12-24,28.60521263163089
2023-12-25,33.275451428631854
2023-12-26,43.78348872188403
2023-12-27,21.59985443612945
2023-12-28,39.11324992488306
2023-12-29,39.69702977450818
2023-12-30,37.3619103760077
2023-12-31,22.183634285754568
2024-01-01,28.02143278200577
2024-01-02,36.19435067675746
2024-01-03,33.5608549106708
2024-01-04,50.341282366006205
2024-01-05,54.155015878582425
2024-01-06,31.272614803125062
2024-01-07,41.951068638338505
2024-01-08,37.37458842324703
2024-01-09,41.18832193582325
2024-01-10,33.5608549106708
2024-01-11,43.476562043368986
2024-01-12,47.290295555945214
2024-01-13,30.50986810060982
2024-01-14,45.00205544839948
2024-01-15,46.52754885342997
2024-01-16,33.5608549106708
2024-01-17,33.5608549106708
2024-01-18,41.951068638338505
2024-01-19,37.37458842324703
2024-01-20,48.81578896097571
2024-01-21,48.05304225846047
2024-01-22,35.84909501821653
2024-01-23,48.81578896097571
2024-01-24,41.951068638338505
2024-01-25,38.90008182827752
2024-01-26,35.08634831570129
2024-01-27,31.272614803125062
2024-01-28,64.07072301128062
2024-01-29,33.5608549106708
2024-01-30,35.84909501821653
2024-01-31,34.32360161318604
2024-02-01,41.951068638338505
2024-02-02,47.290295555945214
2024-02-03,35.84909501821653
2024-02-04,40.42557523330801
2024-02-05,34.32360161318604
2024-02-06,25.170641183003102
2024-02-07,25.933387885518343
2024-02-08,27.45888129054883
2024-02-09,42.71381534085376
2024-02-10,44.23930874588423
2024-02-11,40.42557523330801
2024-02-12,34.32360161318604
2024-02-13,23.645147777972607
2024-02-14,25.170641183003102
2024-02-15,22.119654372942115
2024-02-16,27.45888129054883
2024-02-17,34.32360161318604
2024-02-18,24.40789448048785
2024-02-19,33.5608549106708
2024-02-20,32.03536150564031
2024-02-21,42.71381534085376
2024-02-22,35.08634831570129
2024-02-23,35.84909501821653
2024-02-24,33.5608549106708
2024-02-25,45.00205544839948
2024-02-26,0.0
2024-02-27,25.933387885518343
2024-02-28,0.0
2024-02-29,35.08634831570129
2024-03-01,31.272614803125062
2024-03-02,48.81578896097571
2024-03-03,0.0
2024-03-04,34.32360161318604
2024-03-05,36.61184172073178
2024-03-06,45.00205544839948
2024-03-07,29.747121398094567
2024-03-08,51.10402906852144
2024-03-09,21.35690767042688
2024-03-10,25.170641183003102
2024-03-11,35.84909501821653
2024-03-12,53.39226917606718
2024-03-13,48.81578896097571
2024-03-14,55.680509283612906
2024-03-15,39.66282853079276
2024-03-16,48.81578896097571
2024-03-17,61.01973620121964
2024-03-18,45.76480215091473
2024-03-19,57.20600268864341
2024-03-20,48.81578896097571
2024-03-21,41.951068638338505
2024-03-22,43.476562043368986
2024-03-23,41.951068638338505
2024-03-24,57.968749391158646
2024-03-25,49.57853566349095
2024-03-26,46.52754885342997
2024-03-27,39.66282853079276
2024-03-28,48.81578896097571
2024-03-29,70.17269663140257
2024-03-30,76.27467025152454
2024-03-31,75.51192354900931
2024-04-01,74.74917684649405
2024-04-02,60.25698949870438
2024-04-03,54.155015878582425
2024-04-04,61.78248290373489
2024-04-05,57.20600268864341
2024-04-06,51.10402906852144
2024-04-07,56.44325598612816
2024-04-08,55.680509283612906
2024-04-09,32.03536150564031
2024-04-10,0.0
2024-04-11,0.0
2024-04-12,0.0
2024-04-13,0.0
2024-04-14,0.0
2024-04-15,0.0
2024-04-16,19.83141426539638
2024-04-17,22.119654372942115
2024-04-18,32.03536150564031
2024-04-19,53.39226917606718
2024-04-20,35.08634831570129
2024-04-21,29.747121398094567
2024-04-22,19.06866756288113
2024-04-23,33.5608549106708
2024-04-24,30.50986810060982
2024-04-25,21.35690767042688
2024-04-26,28.22162799306408
2024-04-27,28.22162799306408
2024-04-28,25.170641183003102
2024-04-29,19.83141426539638
2024-04-30,18.30592086036589
2024-05-01,26.69613458803359
2024-05-02,25.170641183003102
2024-05-03,19.83141426539638
2024-05-04,21.35690767042688
2024-05-05,0.0
2024-05-06,19.83141426539638
2024-05-07,26.69613458803359
2024-05-08,32.798108208155554
2024-05-09,30.50986810060982
2024-05-10,27.45888129054883
2024-05-11,39.66282853079276
2024-05-12,0.0
2024-05-13,25.170641183003102
2024-05-14,34.32360161318604
2024-05-15,39.66282853079276
2024-05-16,31.272614803125062
2024-05-17,35.08634831570129
2024-05-18,0.0
2024-05-19,22.882401075457366
2024-05-20,0.0
2024-05-21,39.66282853079276
2024-05-22,22.119654372942115
2024-05-23,36.61184172073178
2024-05-24,37.37458842324703
2024-05-25,32.798108208155554
2024-05-26,42.71381534085376
2024-05-27,45.00205544839948
2024-05-28,45.76480215091473
2024-05-29,36.61184172073178
2024-05-30,22.119654372942115
2024-05-31,57.968749391158646
2024-06-01,21.35690767042688
2024-06-02,34.32360161318604
2024-06-03,25.933387885518343
2024-06-04,0.0
2024-06-05,0.0
2024-06-06,33.5608549106708
2024-06-07,32.03536150564031
2024-06-08,0.0
2024-06-09,34.32360161318604
2024-06-10,32.798108208155554
2024-06-11,22.119654372942115
2024-06-12,35.84909501821653
2024-06-13,28.984374695579323
2024-06-14,38.13733512576227
2024-06-15,0.0
2024-06-16,48.05304225846047
2024-06-17,27.45888129054883
2024-06-18,25.170641183003102
2024-06-19,25.170641183003102
2024-06-20,28.22162799306408
2024-06-21,0.0
2024-06-22,28.22162799306408
2024-06-23,33.5608549106708
2024-06-24,41.951068638338505
2024-06-25,51.10402906852144
2024-06-26,25.170641183003102
2024-06-27,29.747121398094567
2024-06-28,30.50986810060982
2024-06-29,48.81578896097571
2024-06-30,26.69613458803359
2024-07-01,28.22162799306408
2024-07-02,24.40789448048785
2024-07-03,37.37458842324703
2024-07-04,43.20453349911529
2024-07-05,38.16400459088518
2024-07-06,34.563626799292244
2024-07-07,35.28370235761083
2024-07-08,43.9246090574339
2024-07-09,0.0
2024-07-10,39.60415570752236
2024-07-11,29.523097891062125
2024-07-12,30.24317344938071
2024-07-13,30.963249007699304
2024-07-14,0.0
2024-07-15,0.0
2024-07-16,32.40340012433648
2024-07-17,27.36287121610636
2024-07-18,27.36287121610636
2024-07-19,33.84355124097365
2024-07-20,33.12347568265506
2024-07-21,31.68332456601789
2024-07-22,46.08483573238966
2024-07-23,0.0
2024-07-24,36.00377791592942
2024-07-25,45.36476017407106
2024-07-26,33.12347568265506
2024-07-27,50.40528908230119
2024-07-28,39.60415570752236
2024-07-29,48.965137965664006
2024-07-30,38.884080149203776
2024-07-31,36.00377791592942
2024-08-01,44.64468461575248
2024-08-02,25.922720099469178
2024-08-03,34.563626799292244
2024-08-04,46.08483573238966
2024-08-05,25.202644541150597
2024-08-06,27.36287121610636
2024-08-07,36.723853474248
2024-08-08,38.16400459088518
2024-08-09,62.646573573717184
2024-08-10,31.68332456601789
2024-08-11,36.723853474248
2024-08-12,42.48445794079672
2024-08-13,0.0
2024-08-14,27.36287121610636
2024-08-15,0.0
2024-08-16,34.563626799292244
2024-08-17,0.0
2024-08-18,50.40528908230119
2024-08-19,0.0
2024-08-20,39.60415570752236
2024-08-21,34.563626799292244
2024-08-22,43.9246090574339
2024-08-23,34.563626799292244
2024-08-24,0.0
2024-08-25,0.0
2024-08-26,34.563626799292244
2024-08-27,30.963249007699304
2024-08-28,43.20453349911529
2024-08-29,43.20453349911529
2024-08-30,39.60415570752236
2024-08-31,25.202644541150597
2024-09-01,37.443929032566594
2024-09-02,38.884080149203776
2024-09-03,30.963249007699304
2024-09-04,30.24317344938071
2024-09-05,26.64279565778777
2024-09-06,25.922720099469178
