Date,tepung
2022-03-26,35.99999999999999
2022-03-27,29.0
2022-03-28,38.0
2022-03-29,39.0
2022-03-30,33.0
2022-03-31,37.0
2022-04-01,28.0
2022-04-02,50.0
2022-04-03,64.0
2022-04-04,56.0
2022-04-05,52.0
2022-04-06,49.0
2022-04-07,41.00000000000001
2022-04-08,59.00000000000001
2022-04-09,58.0
2022-04-10,50.0
2022-04-11,55.0
2022-04-12,61.00000000000001
2022-04-13,57.00000000000001
2022-04-14,46.0
2022-04-15,64.0
2022-04-16,61.00000000000001
2022-04-17,54.00000000000001
2022-04-18,47.99999999999999
2022-04-19,60.00000000000001
2022-04-20,64.0
2022-04-21,61.00000000000001
2022-04-22,67.0
2022-04-23,100.0
2022-04-24,82.00000000000001
2022-04-25,76.0
2022-04-26,78.0
2022-04-27,78.0
2022-04-28,54.00000000000001
2022-04-29,52.0
2022-04-30,61.00000000000001
2022-05-01,40.0
2022-05-02,0.0
2022-05-03,19.0
2022-05-04,0.0
2022-05-05,28.0
2022-05-06,35.99999999999999
2022-05-07,25.0
2022-05-08,28.0
2022-05-09,21.0
2022-05-10,27.000000000000004
2022-05-11,29.0
2022-05-12,27.000000000000004
2022-05-13,28.0
2022-05-14,40.0
2022-05-15,30.000000000000004
2022-05-16,35.0
2022-05-17,16.0
2022-05-18,30.000000000000004
2022-05-19,26.0
2022-05-20,34.0
2022-05-21,37.0
2022-05-22,39.0
2022-05-23,38.0
2022-05-24,38.0
2022-05-25,35.99999999999999
2022-05-26,42.0
2022-05-27,46.0
2022-05-28,45.00000000000001
2022-05-29,47.99999999999999
2022-05-30,39.0
2022-05-31,29.0
2022-06-01,47.99999999999999
2022-06-02,50.0
2022-06-03,44.0
2022-06-04,37.0
2022-06-05,38.0
2022-06-06,46.0
2022-06-07,45.00000000000001
2022-06-08,39.0
2022-06-09,47.99999999999999
2022-06-10,52.0
2022-06-11,40.0
2022-06-12,52.0
2022-06-13,37.0
2022-06-14,46.0
2022-06-15,43.0
2022-06-16,40.0
2022-06-17,43.0
2022-06-18,44.0
2022-06-19,49.0
2022-06-20,46.0
2022-06-21,35.99999999999999
2022-06-22,43.0
2022-06-23,42.0
2022-06-24,22.0
2022-06-25,35.99999999999999
2022-06-26,50.0
2022-06-27,27.000000000000004
2022-06-28,34.0
2022-06-29,41.00000000000001
2022-06-30,41.00000000000001
2022-07-01,40.0
2022-07-02,49.0
2022-07-03,49.6089015942172
2022-07-04,21.82791670145557
2022-07-05,55.56196978552326
2022-07-06,38.3642172328613
2022-07-07,29.765340956530324
2022-07-08,35.71840914783638
2022-07-09,41.01002531788622
2022-07-10,20.50501265894311
2022-07-11,33.734053084067696
2022-07-12,28.44243691401786
2022-07-13,32.411149041555234
2022-07-14,25.13517680773672
2022-07-15,34.39550510532393
2022-07-16,37.041313190348845
2022-07-17,50.27035361547343
2022-07-18,32.411149041555234
2022-07-19,42.99438138165491
2022-07-20,40.34857329662999
2022-07-21,42.99438138165491
2022-07-22,48.28599755170475
2022-07-23,39.02566925411752
2022-07-24,52.25470967924211
2022-07-25,36.37986116909261
2022-07-26,34.39550510532393
2022-07-27,35.71840914783638
2022-07-28,40.34857329662999
2022-07-29,37.041313190348845
2022-07-30,33.734053084067696
2022-07-31,48.28599755170475
2022-08-01,31.749697020299003
2022-08-02,46.30164148793605
2022-08-03,44.9787374454236
2022-08-04,34.39550510532393
2022-08-05,32.411149041555234
2022-08-06,34.39550510532393
2022-08-07,37.70276521160508
2022-08-08,33.072601062811465
2022-08-09,37.041313190348845
2022-08-10,35.05695712658016
2022-08-11,37.041313190348845
2022-08-12,27.11953287150541
2022-08-13,49.6089015942172
2022-08-14,38.3642172328613
2022-08-15,35.05695712658016
2022-08-16,29.765340956530324
2022-08-17,30.426792977786548
2022-08-18,35.05695712658016
2022-08-19,37.70276521160508
2022-08-20,44.9787374454236
2022-08-21,50.27035361547343
2022-08-22,42.99438138165491
2022-08-23,27.11953287150541
2022-08-24,44.9787374454236
2022-08-25,38.3642172328613
2022-08-26,23.81227276522425
2022-08-27,44.9787374454236
2022-08-28,38.3642172328613
2022-08-29,42.99438138165491
2022-08-30,40.34857329662999
2022-08-31,44.9787374454236
2022-09-01,42.33292936039869
2022-09-02,50.931805636729656
2022-09-03,34.39550510532393
2022-09-04,50.931805636729656
2022-09-05,40.34857329662999
2022-09-06,30.426792977786548
2022-09-07,41.67147733914245
2022-09-08,37.041313190348845
2022-09-09,42.99438138165491
2022-09-10,45.64018946667983
2022-09-11,44.9787374454236
2022-09-12,35.71840914783638
2022-09-13,44.317285424167366
2022-09-14,41.01002531788622
2022-09-15,37.70276521160508
2022-09-16,26.45808085024917
2022-09-17,41.67147733914245
2022-09-18,44.317285424167366
2022-09-19,38.3642172328613
2022-09-20,66.14520212562293
2022-09-21,49.6089015942172
2022-09-22,47.6245455304485
2022-09-23,44.317285424167366
2022-09-24,37.70276521160508
2022-09-25,36.37986116909261
2022-09-26,35.05695712658016
2022-09-27,39.02566925411752
2022-09-28,41.01002531788622
2022-09-29,48.94744957296097
2022-09-30,20.50501265894311
2022-10-01,33.734053084067696
2022-10-02,50.27035361547343
2022-10-03,41.01002531788622
2022-10-04,30.426792977786548
2022-10-05,39.02566925411752
2022-10-06,30.426792977786548
2022-10-07,29.103888935274096
2022-10-08,42.99438138165491
2022-10-09,28.44243691401786
2022-10-10,34.39550510532393
2022-10-11,39.68712127537376
2022-10-12,48.94744957296097
2022-10-13,30.426792977786548
2022-10-14,35.05695712658016
2022-10-15,42.99438138165491
2022-10-16,50.27035361547343
2022-10-17,36.37986116909261
2022-10-18,36.37986116909261
2022-10-19,25.13517680773672
2022-10-20,27.78098489276163
2022-10-21,51.593257657985895
2022-10-22,30.426792977786548
2022-10-23,47.6245455304485
2022-10-24,27.78098489276163
2022-10-25,35.05695712658016
2022-10-26,41.01002531788622
2022-10-27,38.3642172328613
2022-10-28,27.78098489276163
2022-10-29,44.317285424167366
2022-10-30,33.072601062811465
2022-10-31,41.01002531788622
2022-11-01,35.05695712658016
2022-11-02,37.70276521160508
2022-11-03,47.6245455304485
2022-11-04,23.81227276522425
2022-11-05,40.34857329662999
2022-11-06,43.65583340291114
2022-11-07,44.317285424167366
2022-11-08,24.473724786480485
2022-11-09,42.99438138165491
2022-11-10,41.01002531788622
2022-11-11,41.01002531788622
2022-11-12,38.3642172328613
2022-11-13,37.041313190348845
2022-11-14,29.103888935274096
2022-11-15,41.67147733914245
2022-11-16,26.45808085024917
2022-11-17,34.39550510532393
2022-11-18,35.05695712658016
2022-11-19,50.27035361547343
2022-11-20,39.68712127537376
2022-11-21,30.426792977786548
2022-11-22,33.734053084067696
2022-11-23,22.4893687227118
2022-11-24,31.749697020299003
2022-11-25,35.71840914783638
2022-11-26,29.103888935274096
2022-11-27,39.68712127537376
2022-11-28,34.39550510532393
2022-11-29,46.96309350919229
2022-11-30,53.57761372175458
2022-12-01,41.67147733914245
2022-12-02,39.02566925411752
2022-12-03,23.150820743968023
2022-12-04,48.28599755170475
2022-12-05,31.088244999042782
2022-12-06,39.02566925411752
2022-12-07,46.30164148793605
2022-12-08,36.37986116909261
2022-12-09,44.9787374454236
2022-12-10,32.411149041555234
2022-12-11,44.317285424167366
2022-12-12,46.96309350919229
2022-12-13,42.33292936039869
2022-12-14,31.749697020299003
2022-12-15,41.01002531788622
2022-12-16,38.3642172328613
2022-12-17,32.411149041555234
2022-12-18,33.072601062811465
2022-12-19,38.3642172328613
2022-12-20,39.68712127537376
2022-12-21,49.6089015942172
2022-12-22,14.551944467637048
2022-12-23,36.37986116909261
2022-12-24,36.37986116909261
2022-12-25,30.426792977786548
2022-12-26,52.91616170049834
2022-12-27,39.68712127537376
2022-12-28,51.593257657985895
2022-12-29,47.6245455304485
2022-12-30,39.68712127537376
2022-12-31,42.99438138165491
2023-01-01,32.411149041555234
2023-01-02,35.343503052465216
2023-01-03,42.0755988719824
2023-01-04,31.977455142706628
2023-01-05,29.45291921038768
2023-01-06,24.4038473457498
2023-01-07,24.4038473457498
2023-01-08,38.7095509622238
2023-01-09,36.18501502990486
2023-01-10,21.879311413430845
2023-01-11,39.55106293966346
2023-01-12,35.343503052465216
2023-01-13,39.55106293966346
2023-01-14,31.13594316526698
2023-01-15,43.75862282686169
2023-01-16,24.4038473457498
2023-01-17,37.02652700734451
2023-01-18,40.39257491710311
2023-01-19,51.33223062381853
2023-01-20,45.44164678174099
2023-01-21,41.23408689454275
2023-01-22,38.7095509622238
2023-01-23,72.37003005980972
2023-01-24,35.343503052465216
2023-01-25,41.23408689454275
2023-01-26,52.17374260125817
2023-01-27,53.01525457869782
2023-01-28,37.86803898478416
2023-01-29,46.28315875918064
2023-01-30,49.64920666893923
2023-01-31,47.96618271405993
2023-02-01,31.13594316526698
2023-02-02,45.44164678174099
2023-02-03,35.343503052465216
2023-02-04,39.55106293966346
2023-02-05,38.7095509622238
2023-02-06,42.917110849422045
2023-02-07,43.75862282686169
2023-02-08,52.17374260125817
2023-02-09,36.18501502990486
2023-02-10,58.06432644333572
2023-02-11,38.7095509622238
2023-02-12,58.06432644333572
2023-02-13,46.28315875918064
2023-02-14,37.86803898478416
2023-02-15,40.39257491710311
2023-02-16,37.02652700734451
2023-02-17,37.02652700734451
2023-02-18,42.0755988719824
2023-02-19,40.39257491710311
2023-02-20,42.917110849422045
2023-02-21,31.13594316526698
2023-02-22,42.0755988719824
2023-02-23,53.01525457869782
2023-02-24,51.33223062381853
2023-02-25,45.44164678174099
2023-02-26,42.0755988719824
2023-02-27,51.33223062381853
2023-02-28,47.12467073662029
2023-03-01,38.7095509622238
2023-03-02,38.7095509622238
2023-03-03,51.33223062381853
2023-03-04,46.28315875918064
2023-03-05,48.80769469149959
2023-03-06,58.90583842077536
2023-03-07,38.7095509622238
2023-03-08,47.96618271405993
2023-03-09,42.0755988719824
2023-03-10,44.60013480430135
2023-03-11,42.0755988719824
2023-03-12,39.55106293966346
2023-03-13,49.64920666893923
2023-03-14,42.0755988719824
2023-03-15,47.12467073662029
2023-03-16,40.39257491710311
2023-03-17,52.17374260125817
2023-03-18,37.86803898478416
2023-03-19,42.0755988719824
2023-03-20,39.55106293966346
2023-03-21,41.23408689454275
2023-03-22,34.501991075025565
2023-03-23,71.52851808237008
2023-03-24,53.01525457869782
2023-03-25,54.69827853357711
2023-03-26,76.57758994700797
2023-03-27,59.74735039821502
2023-03-28,37.86803898478416
2023-03-29,47.96618271405993
2023-03-30,43.75862282686169
2023-03-31,54.69827853357711
2023-04-01,48.80769469149959
2023-04-02,58.90583842077536
2023-04-03,67.32095819517184
2023-04-04,54.69827853357711
2023-04-05,53.85676655613747
2023-04-06,64.7964222628529
2023-04-07,60.58886237565466
2023-04-08,71.52851808237008
2023-04-09,72.37003005980972
2023-04-10,50.49071864637888
2023-04-11,53.01525457869782
2023-04-12,70.68700610493043
2023-04-13,71.52851808237008
2023-04-14,84.1511977439648
2023-04-15,68.16247017261149
2023-04-16,72.37003005980972
2023-04-17,63.954910285413256
2023-04-18,66.47944621773219
2023-04-19,60.58886237565466
2023-04-20,50.49071864637888
2023-04-21,42.0755988719824
2023-04-22,22.720823390870496
2023-04-23,20.19628745855156
2023-04-24,20.19628745855156
2023-04-25,24.4038473457498
2023-04-26,31.977455142706628
2023-04-27,24.4038473457498
2023-04-28,17.671751526232608
2023-04-29,21.879311413430845
2023-04-30,24.4038473457498
2023-05-01,39.55106293966346
2023-05-02,36.18501502990486
2023-05-03,32.81896712014628
2023-05-04,34.501991075025565
2023-05-05,35.343503052465216
2023-05-06,34.501991075025565
2023-05-07,32.81896712014628
2023-05-08,26.086871300629085
2023-05-09,28.61140723294804
2023-05-10,29.45291921038768
2023-05-11,26.928383278068736
2023-05-12,41.23408689454275
2023-05-13,30.29443118782733
2023-05-14,45.44164678174099
2023-05-15,37.02652700734451
2023-05-16,37.02652700734451
2023-05-17,32.81896712014628
2023-05-18,33.66047909758592
2023-05-19,50.49071864637888
2023-05-20,45.44164678174099
2023-05-21,31.977455142706628
2023-05-22,31.977455142706628
2023-05-23,33.66047909758592
2023-05-24,39.55106293966346
2023-05-25,37.86803898478416
2023-05-26,33.66047909758592
2023-05-27,37.02652700734451
2023-05-28,47.12467073662029
2023-05-29,37.02652700734451
2023-05-30,43.75862282686169
2023-05-31,32.81896712014628
2023-06-01,49.64920666893923
2023-06-02,43.75862282686169
2023-06-03,34.501991075025565
2023-06-04,44.60013480430135
2023-06-05,31.977455142706628
2023-06-06,37.86803898478416
2023-06-07,43.75862282686169
2023-06-08,47.96618271405993
2023-06-09,42.917110849422045
2023-06-10,45.44164678174099
2023-06-11,34.501991075025565
2023-06-12,48.80769469149959
2023-06-13,58.90583842077536
2023-06-14,41.23408689454275
2023-06-15,37.02652700734451
2023-06-16,29.45291921038768
2023-06-17,38.7095509622238
2023-06-18,38.7095509622238
2023-06-19,30.29443118782733
2023-06-20,47.12467073662029
2023-06-21,38.7095509622238
2023-06-22,37.86803898478416
2023-06-23,42.0755988719824
2023-06-24,55.53979051101676
2023-06-25,43.75862282686169
2023-06-26,49.64920666893923
2023-06-27,47.96618271405993
2023-06-28,47.96618271405993
2023-06-29,32.81896712014628
2023-06-30,35.343503052465216
2023-07-01,62.27188633053396
2023-07-02,35.343503052465216
2023-07-03,37.86803898478416
2023-07-04,39.83743861872327
2023-07-05,40.36860446697291
2023-07-06,42.493267859971496
2023-07-07,27.089458260731828
2023-07-08,30.276453350229687
2023-07-09,35.58811183272612
2023-07-10,40.89977031522256
2023-07-11,35.05694598447648
2023-07-12,31.86995089497862
2023-07-13,47.27376049421828
2023-07-14,30.80761919847933
2023-07-15,38.77510692222398
2023-07-16,29.74528750198004
2023-07-17,23.90246317123396
2023-07-18,33.46344843972755
2023-07-19,35.58811183272612
2023-07-20,32.40111674322826
2023-07-21,31.33878504672897
2023-07-22,36.650443529225406
2023-07-23,45.14909710121972
2023-07-24,35.05694598447648
2023-07-25,33.994614287977186
2023-07-26,33.994614287977186
2023-07-27,38.24394107397434
2023-07-28,35.58811183272612
2023-07-29,32.9322825914779
2023-07-30,27.089458260731828
2023-07-31,30.80761919847933
2023-08-01,42.493267859971496
2023-08-02,29.214121653730395
2023-08-03,16.46614129573895
2023-08-04,38.77510692222398
2023-08-05,26.558292412482174
2023-08-06,32.9322825914779
2023-08-07,36.11927768097576
2023-08-08,26.027126564232532
2023-08-09,29.214121653730395
2023-08-10,36.650443529225406
2023-08-11,31.86995089497862
2023-08-12,21.246633929985748
2023-08-13,29.214121653730395
2023-08-14,46.74259464596864
2023-08-15,24.964794867733243
2023-08-16,31.86995089497862
2023-08-17,26.558292412482174
2023-08-18,32.9322825914779
2023-08-19,22.84013147473468
2023-08-20,31.86995089497862
2023-08-21,27.62062410898147
2023-08-22,37.7127752257247
2023-08-23,38.24394107397434
2023-08-24,39.83743861872327
2023-08-25,28.151789957231117
2023-08-26,28.682955805480752
2023-08-27,24.964794867733243
2023-08-28,21.246633929985748
2023-08-29,29.214121653730395
2023-08-30,26.027126564232532
2023-08-31,30.80761919847933
2023-09-01,35.05694598447648
2023-09-02,27.089458260731828
2023-09-03,30.80761919847933
2023-09-04,24.433629019483604
2023-09-05,37.7127752257247
2023-09-06,37.181609377475056
2023-09-07,13.810312054490735
2023-09-08,25.495960715982893
2023-09-09,31.33878504672897
2023-09-10,30.80761919847933
2023-09-11,31.86995089497862
2023-09-12,31.86995089497862
2023-09-13,18.05963884048788
2023-09-14,29.74528750198004
2023-09-15,27.089458260731828
2023-09-16,22.84013147473468
2023-09-17,27.089458260731828
2023-09-18,32.9322825914779
2023-09-19,30.80761919847933
2023-09-20,23.90246317123396
2023-09-21,26.558292412482174
2023-09-22,36.11927768097576
2023-09-23,27.62062410898147
2023-09-24,30.80761919847933
2023-09-25,26.027126564232532
2023-09-26,22.84013147473468
2023-09-27,32.9322825914779
2023-09-28,40.36860446697291
2023-09-29,26.558292412482174
2023-09-30,33.46344843972755
2023-10-01,30.276453350229687
2023-10-02,31.86995089497862
2023-10-03,24.433629019483604
2023-10-04,28.682955805480752
2023-10-05,31.86995089497862
2023-10-06,29.74528750198004
2023-10-07,20.184302233486456
2023-10-08,26.558292412482174
2023-10-09,32.9322825914779
2023-10-10,28.682955805480752
2023-10-11,29.214121653730395
2023-10-12,30.80761919847933
2023-10-13,23.90246317123396
2023-10-14,23.90246317123396
2023-10-15,29.74528750198004
2023-10-16,30.80761919847933
2023-10-17,44.61793125297006
2023-10-18,30.80761919847933
2023-10-19,37.7127752257247
2023-10-20,26.027126564232532
2023-10-21,35.58811183272612
2023-10-22,29.74528750198004
2023-10-23,39.306272770473626
2023-10-24,41.96210201172184
2023-10-25,37.7127752257247
2023-10-26,23.37129732298432
2023-10-27,33.46344843972755
2023-10-28,43.55559955647077
2023-10-29,37.181609377475056
2023-10-30,23.90246317123396
2023-10-31,32.9322825914779
2023-11-01,51.52308728021544
2023-11-02,18.05963884048788
2023-11-03,36.11927768097576
2023-11-04,35.58811183272612
2023-11-05,32.40111674322826
2023-11-06,30.276453350229687
2023-11-07,31.33878504672897
2023-11-08,30.80761919847933
2023-11-09,30.276453350229687
2023-11-10,33.994614287977186
2023-11-11,16.46614129573895
2023-11-12,37.7127752257247
2023-11-13,23.37129732298432
2023-11-14,39.306272770473626
2023-11-15,27.089458260731828
2023-11-16,40.89977031522256
2023-11-17,23.37129732298432
2023-11-18,32.9322825914779
2023-11-19,40.36860446697291
2023-11-20,32.40111674322826
2023-11-21,44.61793125297006
2023-11-22,39.83743861872327
2023-11-23,38.77510692222398
2023-11-24,20.715468081736105
2023-11-25,28.151789957231117
2023-11-26,27.62062410898147
2023-11-27,22.84013147473468
2023-11-28,16.997307143988593
2023-11-29,27.089458260731828
2023-11-30,41.96210201172184
2023-12-01,33.994614287977186
2023-12-02,27.089458260731828
2023-12-03,31.86995089497862
2023-12-04,33.994614287977186
2023-12-05,36.11927768097576
2023-12-06,38.24394107397434
2023-12-07,45.14909710121972
2023-12-08,40.89977031522256
2023-12-09,41.43093616347221
2023-12-10,43.55559955647077
2023-12-11,41.43093616347221
2023-12-12,40.36860446697291
2023-12-13,40.36860446697291
2023-12-14,29.214121653730395
2023-12-15,25.495960715982893
2023-12-16,34.525780136226835
2023-12-17,27.62062410898147
2023-12-18,33.994614287977186
2023-12-19,15.403809599239665
2023-12-20,24.433629019483604
2023-12-21,35.58811183272612
2023-12-22,22.30896562648503
2023-12-23,19.653136385236813
2023-12-24,29.74528750198004
2023-12-25,41.96210201172184
2023-12-26,36.650443529225406
2023-12-27,37.7127752257247
2023-12-28,33.994614287977186
2023-12-29,53.11658482496436
2023-12-30,39.306272770473626
2023-12-31,26.027126564232532
2024-01-01,20.715468081736105
2024-01-02,24.433629019483604
2024-01-03,28.30239440408932
2024-01-04,35.09496906107076
2024-01-05,33.96287328490718
2024-01-06,37.3591606133979
2024-01-07,43.019639494215774
2024-01-08,31.69868173258004
2024-01-09,18.67958030669895
2024-01-10,34.528921172988966
2024-01-11,24.34005918751681
2024-01-12,41.3214958299704
2024-01-13,44.15173527037934
2024-01-14,31.13263384449825
2024-01-15,29.434490180252894
2024-01-16,31.69868173258004
2024-01-17,37.3591606133979
2024-01-18,40.75544794188862
2024-01-19,37.3591606133979
2024-01-20,33.96287328490718
2024-01-21,32.264729620661825
2024-01-22,32.83077750874361
2024-01-23,36.793112725316114
2024-01-24,33.96287328490718
2024-01-25,35.09496906107076
2024-01-26,43.58568738229755
2024-01-27,24.34005918751681
2024-01-28,23.774011299435024
2024-01-29,35.66101694915254
2024-01-30,28.868442292171107
2024-01-31,28.30239440408932
2024-02-01,16.415388754371804
2024-02-02,35.66101694915254
2024-02-03,32.83077750874361
2024-02-04,40.75544794188862
2024-02-05,31.69868173258004
2024-02-06,23.20796341135324
2024-02-07,33.96287328490718
2024-02-08,32.83077750874361
2024-02-09,39.05730427764326
2024-02-10,0.0
2024-02-11,29.434490180252894
2024-02-12,23.20796341135324
2024-02-13,24.9061070755986
2024-02-14,24.34005918751681
2024-02-15,24.9061070755986
2024-02-16,23.774011299435024
2024-02-17,24.34005918751681
2024-02-18,28.30239440408932
2024-02-19,30.566585956416464
2024-02-20,36.22706483723433
2024-02-21,36.22706483723433
2024-02-22,36.793112725316114
2024-02-23,27.736346516007533
2024-02-24,34.528921172988966
2024-02-25,28.30239440408932
2024-02-26,15.283292978208232
2024-02-27,36.22706483723433
2024-02-28,35.66101694915254
2024-02-29,22.641915523271454
2024-03-01,18.113532418617165
2024-03-02,40.75544794188862
2024-03-03,45.28383104654291
2024-03-04,33.96287328490718
2024-03-05,33.3968253968254
2024-03-06,25.472154963680385
2024-03-07,25.472154963680385
2024-03-08,28.868442292171107
2024-03-09,0.0
2024-03-10,26.03820285176217
2024-03-11,33.3968253968254
2024-03-12,52.64245359160613
2024-03-13,37.92520850147969
2024-03-14,40.18940005380684
2024-03-15,41.887543718052186
2024-03-16,31.13263384449825
2024-03-17,34.528921172988966
2024-03-18,44.71778315846112
2024-03-19,31.69868173258004
2024-03-20,44.15173527037934
2024-03-21,40.18940005380684
2024-03-22,40.75544794188862
2024-03-23,33.3968253968254
2024-03-24,32.264729620661825
2024-03-25,31.69868173258004
2024-03-26,32.83077750874361
2024-03-27,36.22706483723433
2024-03-28,48.11407048695184
2024-03-29,49.24616626311542
2024-03-30,38.49125638956148
2024-03-31,54.90664514393328
2024-04-01,35.66101694915254
2024-04-02,44.71778315846112
2024-04-03,50.37826203927899
2024-04-04,43.019639494215774
2024-04-05,56.60478880817864
2024-04-06,54.90664514393328
2024-04-07,45.84987893462469
2024-04-08,43.019639494215774
2024-04-09,19.81167608286253
2024-04-10,0.0
2024-04-11,0.0
2024-04-12,28.30239440408932
2024-04-13,23.774011299435024
2024-04-14,0.0
2024-04-15,30.000538068334677
2024-04-16,28.868442292171107
2024-04-17,0.0
2024-04-18,35.66101694915254
2024-04-19,28.30239440408932
2024-04-20,27.170298627925742
2024-04-21,22.641915523271454
2024-04-22,22.641915523271454
2024-04-23,26.03820285176217
2024-04-24,35.66101694915254
2024-04-25,0.0
2024-04-26,33.96287328490718
2024-04-27,22.641915523271454
2024-04-28,32.264729620661825
2024-04-29,19.81167608286253
2024-04-30,21.509819747107887
2024-05-01,24.34005918751681
2024-05-02,22.07586763518967
2024-05-03,24.34005918751681
2024-05-04,39.62335216572505
2024-05-05,28.868442292171107
2024-05-06,19.24562819478074
2024-05-07,48.11407048695184
2024-05-08,32.264729620661825
2024-05-09,18.113532418617165
2024-05-10,35.09496906107076
2024-05-11,34.528921172988966
2024-05-12,37.3591606133979
2024-05-13,36.793112725316114
2024-05-14,21.509819747107887
2024-05-15,31.69868173258004
2024-05-16,37.3591606133979
2024-05-17,29.434490180252894
2024-05-18,28.868442292171107
2024-05-19,36.793112725316114
2024-05-20,31.69868173258004
2024-05-21,26.03820285176217
2024-05-22,30.566585956416464
2024-05-23,33.96287328490718
2024-05-24,30.566585956416464
2024-05-25,23.774011299435024
2024-05-26,30.000538068334677
2024-05-27,27.736346516007533
2024-05-28,26.03820285176217
2024-05-29,33.3968253968254
2024-05-30,32.264729620661825
2024-05-31,18.67958030669895
2024-06-01,56.03874092009685
2024-06-02,27.736346516007533
2024-06-03,30.000538068334677
2024-06-04,35.66101694915254
2024-06-05,32.83077750874361
2024-06-06,32.83077750874361
2024-06-07,45.84987893462469
2024-06-08,39.62335216572505
2024-06-09,32.83077750874361
2024-06-10,37.3591606133979
2024-06-11,30.566585956416464
2024-06-12,33.3968253968254
2024-06-13,28.868442292171107
2024-06-14,16.98143664245359
2024-06-15,35.66101694915254
2024-06-16,41.3214958299704
2024-06-17,19.24562819478074
2024-06-18,33.3968253968254
2024-06-19,33.3968253968254
2024-06-20,24.9061070755986
2024-06-21,24.34005918751681
2024-06-22,28.30239440408932
2024-06-23,24.9061070755986
2024-06-24,32.264729620661825
2024-06-25,26.03820285176217
2024-06-26,30.000538068334677
2024-06-27,36.793112725316114
2024-06-28,26.60425073984397
2024-06-29,0.0
2024-06-30,0.0
2024-07-01,19.24562819478074
2024-07-02,25.472154963680385
2024-07-03,0.0
2024-07-04,19.754664065357883
2024-07-05,26.339552087143844
2024-07-06,29.631996098036826
2024-07-07,25.86920294273056
2024-07-08,0.0
2024-07-09,25.86920294273056
2024-07-10,27.750599520383687
2024-07-11,36.21688411982279
2024-07-12,32.454090964516524
2024-07-13,32.454090964516524
2024-07-14,39.03897898630248
2024-07-15,34.33548754216966
2024-07-16,20.225013209771166
2024-07-17,27.750599520383687
2024-07-18,32.9244401089298
2024-07-19,37.62793155306263
2024-07-20,26.809901231557127
2024-07-21,33.86513839775637
2024-07-22,39.97967727512905
2024-07-23,25.398853798317283
2024-07-24,29.631996098036826
2024-07-25,38.09828069747592
2024-07-26,43.74247043043531
2024-07-27,0.0
2024-07-28,26.339552087143844
2024-07-29,31.04304353127667
2024-07-30,32.454090964516524
2024-07-31,35.7465349754095
2024-08-01,32.454090964516524
2024-08-02,23.517457220664152
2024-08-03,25.86920294273056
2024-08-04,23.047108076250865
2024-08-05,34.805836686582936
2024-08-06,0.0
2024-08-07,16.4622200544649
2024-08-08,41.86107385278218
2024-08-09,41.86107385278218
2024-08-10,27.280250375970407
2024-08-11,32.9244401089298
2024-08-12,27.750599520383687
2024-08-13,29.631996098036826
2024-08-14,43.27212128602204
2024-08-15,17.402918343291468
2024-08-16,20.225013209771166
2024-08-17,27.750599520383687
2024-08-18,47.034914441328304
2024-08-19,43.27212128602204
2024-08-20,30.10234524245011
2024-08-21,25.398853798317283
2024-08-22,28.22094866479697
2024-08-23,29.16164695362354
2024-08-24,34.33548754216966
2024-08-25,41.86107385278218
2024-08-26,20.695362354184443
2024-08-27,43.27212128602204
