Date,tepung
2022-08-09,32.75851178180759
2022-08-10,49.72274109738652
2022-08-11,33.92845863115786
2022-08-12,36.853325754533536
2022-08-13,40.36316630258435
2022-08-14,33.92845863115786
2022-08-15,42.703060001284896
2022-08-16,28.078724384406502
2022-08-17,25.153857261030826
2022-08-18,26.908777535056235
2022-08-19,29.833644658431908
2022-08-20,40.94813972725948
2022-08-21,30.418618083107045
2022-08-22,24.56888383635569
2022-08-23,37.43829917920867
2022-08-24,39.77819287790921
2022-08-25,25.153857261030826
2022-08-26,41.53311315193462
2022-08-27,27.493750959731365
2022-08-28,32.75851178180759
2022-08-29,47.382847398685975
2022-08-30,35.68337890518327
2022-08-31,32.75851178180759
2022-09-01,47.9678208233611
2022-09-02,33.92845863115786
2022-09-03,43.28803342596002
2022-09-04,45.627927124660566
2022-09-05,47.382847398685975
2022-09-06,31.003591507782183
2022-09-07,28.66369780908164
2022-09-08,23.98391041168055
2022-09-09,27.493750959731365
2022-09-10,38.02327260388381
2022-09-11,39.77819287790921
2022-09-12,0.0
2022-09-13,32.17353835713245
2022-09-14,32.17353835713245
2022-09-15,19.889096438954606
2022-09-16,38.02327260388381
2022-09-17,28.078724384406502
2022-09-18,36.853325754533536
2022-09-19,45.04295369998543
2022-09-20,33.92845863115786
2022-09-21,45.04295369998543
2022-09-22,29.248671233756777
2022-09-23,38.02327260388381
2022-09-24,27.493750959731365
2022-09-25,29.833644658431908
2022-09-26,27.493750959731365
2022-09-27,21.64401671298001
2022-09-28,26.908777535056235
2022-09-29,23.98391041168055
2022-09-30,36.2683523298584
2022-10-01,46.79787397401085
2022-10-02,34.51343205583299
2022-10-03,32.17353835713245
2022-10-04,25.153857261030826
2022-10-05,28.078724384406502
2022-10-06,40.36316630258435
2022-10-07,22.813963562330283
2022-10-08,0.0
2022-10-09,23.98391041168055
2022-10-10,36.2683523298584
2022-10-11,37.43829917920867
2022-10-12,51.477661371411926
2022-10-13,31.58856493245732
2022-10-14,26.323804110381097
2022-10-15,34.51343205583299
2022-10-16,33.343485206482725
2022-10-17,30.418618083107045
2022-10-18,36.853325754533536
2022-10-19,43.87300685063516
2022-10-20,33.343485206482725
2022-10-21,24.56888383635569
2022-10-22,28.66369780908164
2022-10-23,31.003591507782183
2022-10-24,39.77819287790921
2022-10-25,29.833644658431908
2022-10-26,33.92845863115786
2022-10-27,30.418618083107045
2022-10-28,26.323804110381097
2022-10-29,43.87300685063516
2022-10-30,56.15744876881301
2022-10-31,31.003591507782183
2022-11-01,43.28803342596002
2022-11-02,38.60824602855895
2022-11-03,46.79787397401085
2022-11-04,52.06263479608705
2022-11-05,40.36316630258435
2022-11-06,27.493750959731365
2022-11-07,39.77819287790921
2022-11-08,42.11808657660976
2022-11-09,44.45798027531029
2022-11-10,40.94813972725948
2022-11-11,54.4025284947876
2022-11-12,32.17353835713245
2022-11-13,43.28803342596002
2022-11-14,37.43829917920867
2022-11-15,39.19321945323407
2022-11-16,47.382847398685975
2022-11-17,35.09840548050813
2022-11-18,52.647608220762194
2022-11-19,58.49734246751356
2022-11-20,49.13776767271138
2022-11-21,43.28803342596002
2022-11-22,32.75851178180759
2022-11-23,28.66369780908164
2022-11-24,38.60824602855895
2022-11-25,39.19321945323407
2022-11-26,31.003591507782183
2022-11-27,31.58856493245732
2022-11-28,26.323804110381097
2022-11-29,19.889096438954606
2022-11-30,43.28803342596002
2022-12-01,29.833644658431908
2022-12-02,33.92845863115786
2022-12-03,38.02327260388381
2022-12-04,25.738830685705963
2022-12-05,33.92845863115786
2022-12-06,28.66369780908164
2022-12-07,45.04295369998543
2022-12-08,40.36316630258435
2022-12-09,52.06263479608705
2022-12-10,32.75851178180759
2022-12-11,48.55279424803624
2022-12-12,28.66369780908164
2022-12-13,39.19321945323407
2022-12-14,34.51343205583299
2022-12-15,49.13776767271138
2022-12-16,32.75851178180759
2022-12-17,0.0
2022-12-18,28.66369780908164
2022-12-19,32.75851178180759
2022-12-20,29.833644658431908
2022-12-21,32.17353835713245
2022-12-22,23.398936987005424
2022-12-23,37.43829917920867
2022-12-24,35.68337890518327
2022-12-25,22.813963562330283
2022-12-26,0.0
2022-12-27,23.98391041168055
2022-12-28,40.94813972725948
2022-12-29,29.833644658431908
2022-12-30,28.078724384406502
2022-12-31,26.908777535056235
2023-01-01,34.51343205583299
2023-01-02,38.583000886294
2023-01-03,25.96932751962096
2023-01-04,23.00140437452142
2023-01-05,31.905173809820035
2023-01-06,37.09903931374423
2023-01-07,40.06696245884376
2023-01-08,35.615077741194455
2023-01-09,26.711308305895844
2023-01-10,30.421212237270264
2023-01-11,32.64715459609492
2023-01-12,36.35705852746934
2023-01-13,31.16319302354515
2023-01-14,30.421212237270264
2023-01-15,40.808943245118655
2023-01-16,50.45469346669214
2023-01-17,25.96932751962096
2023-01-18,36.35705852746934
2023-01-19,42.292904817668415
2023-01-20,0.0
2023-01-21,32.64715459609492
2023-01-22,28.19526987844561
2023-01-23,44.51884717649308
2023-01-24,45.26082796276796
2023-01-25,31.16319302354515
2023-01-26,44.51884717649308
2023-01-27,40.808943245118655
2023-01-28,32.64715459609492
2023-01-29,35.615077741194455
2023-01-30,28.93725066472049
2023-01-31,37.09903931374423
2023-02-01,40.06696245884376
2023-02-02,45.26082796276796
2023-02-03,28.93725066472049
2023-02-04,32.64715459609492
2023-02-05,24.485365947071188
2023-02-06,52.6806358255168
2023-02-07,45.26082796276796
2023-02-08,51.93865503924192
2023-02-09,43.034885603943295
2023-02-10,28.19526987844561
2023-02-11,43.034885603943295
2023-02-12,66.7782707647396
2023-02-13,38.583000886294
2023-02-14,38.583000886294
2023-02-15,34.873096954919575
2023-02-16,48.228751107867495
2023-02-17,36.35705852746934
2023-02-18,46.74478953531772
2023-02-19,47.486770321592616
2023-02-20,44.51884717649308
2023-02-21,46.74478953531772
2023-02-22,51.19667425296703
2023-02-23,60.10044368826564
2023-02-24,38.583000886294
2023-02-25,40.808943245118655
2023-02-26,34.873096954919575
2023-02-27,48.228751107867495
2023-02-28,43.034885603943295
2023-03-01,39.32498167256888
2023-03-02,23.00140437452142
2023-03-03,40.06696245884376
2023-03-04,38.583000886294
2023-03-05,23.743385160796308
2023-03-06,27.453289092170724
2023-03-07,42.292904817668415
2023-03-08,24.485365947071188
2023-03-09,43.7768663902182
2023-03-10,51.93865503924192
2023-03-11,35.615077741194455
2023-03-12,23.743385160796308
2023-03-13,31.905173809820035
2023-03-14,31.16319302354515
2023-03-15,30.421212237270264
2023-03-16,36.35705852746934
2023-03-17,23.00140437452142
2023-03-18,46.00280874904284
2023-03-19,0.0
2023-03-20,36.35705852746934
2023-03-21,20.03348122942188
2023-03-22,25.96932751962096
2023-03-23,58.61648211571587
2023-03-24,71.23015548238891
2023-03-25,74.19807862748846
2023-03-26,51.19667425296703
2023-03-27,40.06696245884376
2023-03-28,27.453289092170724
2023-03-29,52.6806358255168
2023-03-30,50.45469346669214
2023-03-31,46.74478953531772
2023-04-01,45.26082796276796
2023-04-02,44.51884717649308
2023-04-03,40.06696245884376
2023-04-04,44.51884717649308
2023-04-05,58.61648211571587
2023-04-06,54.16459739806657
2023-04-07,60.84242447454053
2023-04-08,28.19526987844561
2023-04-09,65.29430919218984
2023-04-10,45.26082796276796
2023-04-11,40.06696245884376
2023-04-12,43.7768663902182
2023-04-13,63.81034761964007
2023-04-14,63.06836683336518
2023-04-15,59.35846290199077
2023-04-16,73.45609784121356
2023-04-17,54.90657818434145
2023-04-18,69.00421312356426
2023-04-19,57.87450132944099
2023-04-20,31.905173809820035
2023-04-21,43.7768663902182
2023-04-22,0.0
2023-04-23,0.0
2023-04-24,0.0
2023-04-25,25.96932751962096
2023-04-26,32.64715459609492
2023-04-27,0.0
2023-04-28,24.485365947071188
2023-04-29,22.259423588246538
2023-04-30,25.22734673334607
2023-05-01,32.64715459609492
2023-05-02,34.13111616864469
2023-05-03,25.22734673334607
2023-05-04,29.679231450995385
2023-05-05,20.775462015696768
2023-05-06,23.00140437452142
2023-05-07,61.58440526081542
2023-05-08,22.259423588246538
2023-05-09,31.16319302354515
2023-05-10,46.00280874904284
2023-05-11,28.93725066472049
2023-05-12,34.873096954919575
2023-05-13,34.13111616864469
2023-05-14,0.0
2023-05-15,25.22734673334607
2023-05-16,23.00140437452142
2023-05-17,23.743385160796308
2023-05-18,28.93725066472049
2023-05-19,35.615077741194455
2023-05-20,34.873096954919575
2023-05-21,24.485365947071188
2023-05-22,40.06696245884376
2023-05-23,39.32498167256888
2023-05-24,30.421212237270264
2023-05-25,34.873096954919575
2023-05-26,21.517442801971647
2023-05-27,50.45469346669214
2023-05-28,40.06696245884376
2023-05-29,46.00280874904284
2023-05-30,31.16319302354515
2023-05-31,31.16319302354515
2023-06-01,31.16319302354515
2023-06-02,34.873096954919575
2023-06-03,37.09903931374423
2023-06-04,25.96932751962096
2023-06-05,29.679231450995385
2023-06-06,47.486770321592616
2023-06-07,43.034885603943295
2023-06-08,35.615077741194455
2023-06-09,28.93725066472049
2023-06-10,37.09903931374423
2023-06-11,43.034885603943295
2023-06-12,37.84102010001911
2023-06-13,30.421212237270264
2023-06-14,37.84102010001911
2023-06-15,39.32498167256888
2023-06-16,22.259423588246538
2023-06-17,35.615077741194455
2023-06-18,32.64715459609492
2023-06-19,37.09903931374423
2023-06-20,23.00140437452142
2023-06-21,39.32498167256888
2023-06-22,31.16319302354515
2023-06-23,45.26082796276796
2023-06-24,43.7768663902182
2023-06-25,35.615077741194455
2023-06-26,32.64715459609492
2023-06-27,41.550924031393535
2023-06-28,0.0
2023-06-29,26.711308305895844
2023-06-30,49.71271268041727
2023-07-01,35.615077741194455
2023-07-02,54.16459739806657
2023-07-03,34.873096954919575
2023-07-04,35.392736115611626
2023-07-05,37.22339488021223
2023-07-06,24.40878352800802
2023-07-07,23.798563939807817
2023-07-08,34.17229693921122
2023-07-09,46.98690829141543
2023-07-10,35.392736115611626
2023-07-11,39.054053644812825
2023-07-12,39.66427323301303
2023-07-13,23.188344351607626
2023-07-14,39.66427323301303
2023-07-15,32.951857762810825
2023-07-16,57.36064129081884
2023-07-17,26.849661880808817
2023-07-18,34.782516527411424
2023-07-19,29.290540233609622
2023-07-20,45.76646911501504
2023-07-21,28.68032064540942
2023-07-22,61.02195882002004
2023-07-23,47.597127879615634
2023-07-24,21.35768558700702
2023-07-25,34.782516527411424
2023-07-26,39.054053644812825
2023-07-27,21.35768558700702
2023-07-28,43.93581035041443
2023-07-29,28.68032064540942
2023-07-30,42.10515158581384
2023-07-31,32.951857762810825
2023-08-01,0.0
2023-08-02,25.62922270440842
2023-08-03,32.951857762810825
2023-08-04,21.35768558700702
2023-08-05,23.798563939807817
2023-08-06,29.90075982180982
2023-08-07,0.0
2023-08-08,24.40878352800802
2023-08-09,32.34163817461062
2023-08-10,35.392736115611626
2023-08-11,0.0
2023-08-12,36.00295570381183
2023-08-13,40.27449282121323
2023-08-14,39.66427323301303
2023-08-15,31.121198998210225
2023-08-16,25.62922270440842
2023-08-17,44.54602993861463
2023-08-18,31.731418586410424
2023-08-19,24.40878352800802
2023-08-20,0.0
2023-08-21,26.239442292608626
2023-08-22,25.019003116208225
2023-08-23,21.35768558700702
2023-08-24,31.121198998210225
2023-08-25,27.45988146900902
2023-08-26,0.0
2023-08-27,39.66427323301303
2023-08-28,0.0
2023-08-29,27.45988146900902
2023-08-30,34.17229693921122
2023-08-31,37.83361446841243
2023-09-01,26.239442292608626
2023-09-02,43.32559076221423
2023-09-03,31.121198998210225
2023-09-04,31.121198998210225
2023-09-05,25.62922270440842
2023-09-06,40.88471240941343
2023-09-07,0.0
2023-09-08,23.188344351607626
2023-09-09,37.83361446841243
2023-09-10,34.17229693921122
2023-09-11,22.578124763407416
2023-09-12,0.0
2023-09-13,31.121198998210225
2023-09-14,26.239442292608626
2023-09-15,35.392736115611626
2023-09-16,40.27449282121323
2023-09-17,51.25844540881684
2023-09-18,34.17229693921122
2023-09-19,28.070101057209225
2023-09-20,31.731418586410424
2023-09-21,25.019003116208225
2023-09-22,44.54602993861463
2023-09-23,0.0
2023-09-24,0.0
2023-09-25,29.90075982180982
2023-09-26,25.019003116208225
2023-09-27,22.578124763407416
2023-09-28,29.90075982180982
2023-09-29,24.40878352800802
2023-09-30,29.90075982180982
2023-10-01,36.61317529201203
2023-10-02,37.83361446841243
2023-10-03,21.96790517520721
2023-10-04,32.951857762810825
2023-10-05,29.290540233609622
2023-10-06,28.070101057209225
2023-10-07,0.0
2023-10-08,36.00295570381183
2023-10-09,29.290540233609622
2023-10-10,23.798563939807817
2023-10-11,37.22339488021223
2023-10-12,31.731418586410424
2023-10-13,42.71537117401404
2023-10-14,24.40878352800802
2023-10-15,50.648225820616645
2023-10-16,24.40878352800802
2023-10-17,30.51097941001002
2023-10-18,24.40878352800802
2023-10-19,28.68032064540942
2023-10-20,37.22339488021223
2023-10-21,36.00295570381183
2023-10-22,35.392736115611626
2023-10-23,36.00295570381183
2023-10-24,23.798563939807817
2023-10-25,25.019003116208225
2023-10-26,31.121198998210225
2023-10-27,0.0
2023-10-28,28.070101057209225
2023-10-29,34.17229693921122
2023-10-30,32.951857762810825
2023-10-31,42.71537117401404
2023-11-01,0.0
2023-11-02,32.34163817461062
2023-11-03,37.83361446841243
2023-11-04,0.0
2023-11-05,37.83361446841243
2023-11-06,20.747465998806817
2023-11-07,34.17229693921122
2023-11-08,21.96790517520721
2023-11-09,26.239442292608626
2023-11-10,26.239442292608626
2023-11-11,36.00295570381183
2023-11-12,0.0
2023-11-13,39.66427323301303
2023-11-14,26.849661880808817
2023-11-15,29.290540233609622
2023-11-16,23.798563939807817
2023-11-17,31.121198998210225
2023-11-18,44.54602993861463
2023-11-19,42.10515158581384
2023-11-20,35.392736115611626
2023-11-21,28.070101057209225
2023-11-22,26.239442292608626
2023-11-23,29.290540233609622
2023-11-24,28.070101057209225
2023-11-25,21.96790517520721
2023-11-26,34.17229693921122
2023-11-27,29.90075982180982
2023-11-28,42.71537117401404
2023-11-29,28.070101057209225
2023-11-30,29.290540233609622
2023-12-01,28.070101057209225
2023-12-02,20.747465998806817
2023-12-03,42.71537117401404
2023-12-04,36.00295570381183
2023-12-05,0.0
2023-12-06,34.17229693921122
2023-12-07,29.290540233609622
2023-12-08,42.10515158581384
2023-12-09,41.494931997613634
2023-12-10,30.51097941001002
2023-12-11,36.00295570381183
2023-12-12,51.25844540881684
2023-12-13,37.22339488021223
2023-12-14,22.578124763407416
2023-12-15,48.20734746781584
2023-12-16,0.0
2023-12-17,36.00295570381183
2023-12-18,37.22339488021223
2023-12-19,34.17229693921122
2023-12-20,45.15624952681483
2023-12-21,42.10515158581384
2023-12-22,0.0
2023-12-23,30.51097941001002
2023-12-24,39.66427323301303
2023-12-25,40.88471240941343
2023-12-26,31.121198998210225
2023-12-27,0.0
2023-12-28,24.40878352800802
2023-12-29,40.88471240941343
2023-12-30,25.019003116208225
2023-12-31,0.0
2024-01-01,0.0
2024-01-02,28.070101057209225
2024-01-03,44.94889109912928
2024-01-04,0.0
2024-01-05,0.0
2024-01-06,53.55612556492
2024-01-07,48.77432863948071
2024-01-08,44.94889109912928
2024-01-09,24.86534401228429
2024-01-10,65.03243818597427
2024-01-11,50.68704740965642
2024-01-12,35.38529724825071
2024-01-13,47.81796925439286
2024-01-14,33.472578478075
2024-01-15,37.29801601842642
2024-01-16,36.34165663333857
2024-01-17,33.472578478075
2024-01-18,31.55985970789928
2024-01-19,47.81796925439286
2024-01-20,35.38529724825071
2024-01-21,57.38156310527142
2024-01-22,33.472578478075
2024-01-23,39.21073478860214
2024-01-24,23.90898462719643
2024-01-25,44.94889109912928
2024-01-26,47.81796925439286
2024-01-27,60.25064126053499
2024-01-28,35.38529724825071
2024-01-29,39.21073478860214
2024-01-30,39.21073478860214
2024-01-31,44.94889109912928
2024-02-01,52.59976617983214
2024-02-02,0.0
2024-02-03,0.0
2024-02-04,36.34165663333857
2024-02-05,48.77432863948071
2024-02-06,29.64714093772357
2024-02-07,0.0
2024-02-08,55.4688443350957
2024-02-09,46.86160986930499
2024-02-10,35.38529724825071
2024-02-11,51.64340679474428
2024-02-12,42.07981294386571
2024-02-13,0.0
2024-02-14,0.0
2024-02-15,38.25437540351429
2024-02-16,40.16709417368999
2024-02-17,0.0
2024-02-18,0.0
2024-02-19,67.90151634123785
2024-02-20,42.07981294386571
2024-02-21,42.07981294386571
2024-02-22,28.69078155263571
2024-02-23,36.34165663333857
2024-02-24,32.516219092987136
2024-02-25,35.38529724825071
2024-02-26,40.16709417368999
2024-02-27,0.0
2024-02-28,56.425203720183575
2024-02-29,0.0
2024-03-01,0.0
2024-03-02,0.0
2024-03-03,0.0
2024-03-04,27.73442216754785
2024-03-05,0.0
2024-03-06,43.99253171404141
2024-03-07,34.42893786316286
2024-03-08,41.123453558777854
2024-03-09,0.0
2024-03-10,38.25437540351429
2024-03-11,37.29801601842642
2024-03-12,57.38156310527142
2024-03-13,54.51248495000786
2024-03-14,54.51248495000786
2024-03-15,52.59976617983214
2024-03-16,42.07981294386571
2024-03-17,44.94889109912928
2024-03-18,39.21073478860214
2024-03-19,31.55985970789928
2024-03-20,42.07981294386571
2024-03-21,30.603500322811424
2024-03-22,50.68704740965642
2024-03-23,0.0
2024-03-24,0.0
2024-03-25,52.59976617983214
2024-03-26,31.55985970789928
2024-03-27,41.123453558777854
2024-03-28,0.0
2024-03-29,72.68331326667715
2024-03-30,54.51248495000786
2024-03-31,48.77432863948071
2024-04-01,48.77432863948071
2024-04-02,61.20700064562285
2024-04-03,65.98879757106214
2024-04-04,65.03243818597427
2024-04-05,77.46511019211643
2024-04-06,95.63593850878571
2024-04-07,79.37782896229213
2024-04-08,74.59603203685285
2024-04-09,65.03243818597427
2024-04-10,0.0
2024-04-11,0.0
2024-04-12,0.0
2024-04-13,0.0
2024-04-14,0.0
2024-04-15,42.07981294386571
2024-04-16,30.603500322811424
2024-04-17,32.516219092987136
2024-04-18,0.0
2024-04-19,0.0
2024-04-20,0.0
2024-04-21,0.0
2024-04-22,43.99253171404141
2024-04-23,0.0
2024-04-24,0.0
2024-04-25,30.603500322811424
2024-04-26,0.0
2024-04-27,0.0
2024-04-28,30.603500322811424
2024-04-29,37.29801601842642
2024-04-30,32.516219092987136
2024-05-01,39.21073478860214
2024-05-02,0.0
2024-05-03,0.0
2024-05-04,43.03617232895357
2024-05-05,0.0
2024-05-06,39.21073478860214
2024-05-07,38.25437540351429
2024-05-08,0.0
2024-05-09,33.472578478075
2024-05-10,50.68704740965642
2024-05-11,34.42893786316286
2024-05-12,44.94889109912928
2024-05-13,28.69078155263571
2024-05-14,0.0
2024-05-15,0.0
2024-05-16,0.0
2024-05-17,33.472578478075
2024-05-18,0.0
2024-05-19,0.0
2024-05-20,0.0
2024-05-21,37.29801601842642
2024-05-22,0.0
2024-05-23,35.38529724825071
2024-05-24,55.4688443350957
2024-05-25,45.905250484217134
2024-05-26,33.472578478075
2024-05-27,0.0
2024-05-28,47.81796925439286
2024-05-29,0.0
2024-05-30,0.0
2024-05-31,0.0
2024-06-01,37.29801601842642
2024-06-02,42.07981294386571
2024-06-03,34.42893786316286
2024-06-04,31.55985970789928
2024-06-05,0.0
2024-06-06,25.82170339737214
2024-06-07,0.0
2024-06-08,0.0
2024-06-09,0.0
2024-06-10,0.0
2024-06-11,36.34165663333857
2024-06-12,34.42893786316286
2024-06-13,37.29801601842642
2024-06-14,0.0
2024-06-15,0.0
2024-06-16,0.0
2024-06-17,43.03617232895357
2024-06-18,49.73068802456857
2024-06-19,0.0
2024-06-20,43.99253171404141
2024-06-21,0.0
2024-06-22,0.0
2024-06-23,56.425203720183575
2024-06-24,0.0
2024-06-25,0.0
2024-06-26,0.0
2024-06-27,45.905250484217134
2024-06-28,0.0
2024-06-29,34.42893786316286
2024-06-30,33.472578478075
2024-07-01,36.34165663333857
2024-07-02,0.0
2024-07-03,0.0
2024-07-04,0.0
2024-07-05,33.99999999999999
2024-07-06,0.0
2024-07-07,38.99999999999999
2024-07-08,0.0
2024-07-09,41.99999999999999
2024-07-10,35.99999999999999
2024-07-11,35.0
2024-07-12,0.0
2024-07-13,0.0
2024-07-14,0.0
2024-07-15,0.0
2024-07-16,57.99999999999999
2024-07-17,48.00000000000001
2024-07-18,0.0
2024-07-19,56.0
2024-07-20,41.99999999999999
2024-07-21,0.0
2024-07-22,0.0
2024-07-23,0.0
2024-07-24,38.0
2024-07-25,43.99999999999999
2024-07-26,38.99999999999999
2024-07-27,0.0
2024-07-28,38.99999999999999
2024-07-29,0.0
2024-07-30,56.99999999999999
2024-07-31,0.0
2024-08-01,50.0
2024-08-02,0.0
2024-08-03,0.0
2024-08-04,0.0
2024-08-05,33.99999999999999
2024-08-06,33.0
2024-08-07,48.00000000000001
2024-08-08,0.0
2024-08-09,0.0
2024-08-10,0.0
2024-08-11,40.0
2024-08-12,45.99999999999998
2024-08-13,0.0
2024-08-14,0.0
2024-08-15,38.99999999999999
2024-08-16,47.0
2024-08-17,40.99999999999999
2024-08-18,40.99999999999999
2024-08-19,59.0
2024-08-20,40.0
2024-08-21,0.0
2024-08-22,45.99999999999998
2024-08-23,0.0
2024-08-24,47.0
2024-08-25,0.0
2024-08-26,60.0
2024-08-27,35.0
2024-08-28,65.0
2024-08-29,38.0
2024-08-30,35.0
2024-08-31,0.0
2024-09-01,0.0
2024-09-02,30.0
2024-09-03,32.0
