Date,tepung
2023-10-09,40.591836734693885
2023-10-10,41.38775510204081
2023-10-11,45.36734693877551
2023-10-12,39.0
2023-10-13,0.0
2023-10-14,79.59183673469389
2023-10-15,50.14285714285714
2023-10-16,0.0
2023-10-17,25.46938775510204
2023-10-18,27.857142857142858
2023-10-19,27.06122448979592
2023-10-20,38.204081632653065
2023-10-21,39.0
2023-10-22,30.24489795918368
2023-10-23,0.0
2023-10-24,0.0
2023-10-25,45.36734693877551
2023-10-26,31.836734693877556
2023-10-27,36.61224489795919
2023-10-28,0.0
2023-10-29,50.93877551020408
2023-10-30,0.0
2023-10-31,0.0
2023-11-01,33.42857142857143
2023-11-02,40.591836734693885
2023-11-03,41.38775510204081
2023-11-04,38.204081632653065
2023-11-05,45.36734693877551
2023-11-06,0.0
2023-11-07,42.18367346938776
2023-11-08,27.857142857142858
2023-11-09,35.816326530612244
2023-11-10,0.0
2023-11-11,30.24489795918368
2023-11-12,29.448979591836736
2023-11-13,46.9591836734694
2023-11-14,38.204081632653065
2023-11-15,40.591836734693885
2023-11-16,42.18367346938776
2023-11-17,33.42857142857143
2023-11-18,33.42857142857143
2023-11-19,44.57142857142858
2023-11-20,37.40816326530612
2023-11-21,40.591836734693885
2023-11-22,31.040816326530617
2023-11-23,42.9795918367347
2023-11-24,34.224489795918366
2023-11-25,54.91836734693877
2023-11-26,0.0
2023-11-27,48.55102040816327
2023-11-28,44.57142857142858
2023-11-29,49.34693877551021
2023-11-30,0.0
2023-12-01,42.9795918367347
2023-12-02,28.653061224489797
2023-12-03,0.0
2023-12-04,36.61224489795919
2023-12-05,26.26530612244898
2023-12-06,44.57142857142858
2023-12-07,48.55102040816327
2023-12-08,54.91836734693877
2023-12-09,38.204081632653065
2023-12-10,50.14285714285714
2023-12-11,39.79591836734694
2023-12-12,54.91836734693877
2023-12-13,41.38775510204081
2023-12-14,0.0
2023-12-15,65.26530612244899
2023-12-16,43.77551020408164
2023-12-17,0.0
2023-12-18,50.93877551020408
2023-12-19,0.0
2023-12-20,39.0
2023-12-21,0.0
2023-12-22,52.53061224489796
2023-12-23,34.224489795918366
2023-12-24,0.0
2023-12-25,34.224489795918366
2023-12-26,0.0
2023-12-27,30.24489795918368
2023-12-28,34.224489795918366
2023-12-29,0.0
2023-12-30,33.42857142857143
2023-12-31,47.755102040816325
2024-01-01,0.0
2024-01-02,36.61224489795919
2024-01-03,37.36167146974064
2024-01-04,40.83717579250721
2024-01-05,0.0
2024-01-06,46.05043227665706
2024-01-07,0.0
2024-01-08,48.65706051873199
2024-01-09,33.88616714697407
2024-01-10,39.099423631123926
2024-01-11,39.099423631123926
2024-01-12,35.62391930835735
2024-01-13,37.36167146974064
2024-01-14,0.0
2024-01-15,31.27953890489914
2024-01-16,0.0
2024-01-17,46.9193083573487
2024-01-18,0.0
2024-01-19,48.65706051873199
2024-01-20,36.49279538904899
2024-01-21,36.49279538904899
2024-01-22,38.23054755043228
2024-01-23,36.49279538904899
2024-01-24,62.55907780979828
2024-01-25,51.26368876080692
2024-01-26,34.75504322766571
2024-01-27,0.0
2024-01-28,42.57492795389048
2024-01-29,33.88616714697407
2024-01-30,46.05043227665706
2024-01-31,44.31268011527378
2024-02-01,37.36167146974064
2024-02-02,0.0
2024-02-03,0.0
2024-02-04,0.0
2024-02-05,46.9193083573487
2024-02-06,0.0
2024-02-07,0.0
2024-02-08,0.0
2024-02-09,39.96829971181557
2024-02-10,58.21469740634006
2024-02-11,64.29682997118155
2024-02-12,50.39481268011528
2024-02-13,46.9193083573487
2024-02-14,0.0
2024-02-15,0.0
2024-02-16,35.62391930835735
2024-02-17,65.16570605187322
2024-02-18,0.0
2024-02-19,57.345821325648416
2024-02-20,0.0
2024-02-21,45.18155619596541
2024-02-22,36.49279538904899
2024-02-23,0.0
2024-02-24,0.0
2024-02-25,62.55907780979828
2024-02-26,38.23054755043228
2024-02-27,39.099423631123926
2024-02-28,48.65706051873199
2024-02-29,49.52593659942362
2024-03-01,70.37896253602305
2024-03-02,0.0
2024-03-03,0.0
2024-03-04,0.0
2024-03-05,59.95244956772335
2024-03-06,53.001440922190206
2024-03-07,46.9193083573487
2024-03-08,0.0
2024-03-09,37.36167146974064
2024-03-10,0.0
2024-03-11,53.87031700288185
2024-03-12,72.11671469740634
2024-03-13,56.47694524495678
2024-03-14,0.0
2024-03-15,69.51008645533142
2024-03-16,60.821325648415
2024-03-17,53.87031700288185
2024-03-18,52.13256484149856
2024-03-19,43.44380403458213
2024-03-20,43.44380403458213
2024-03-21,53.87031700288185
2024-03-22,47.788184438040346
2024-03-23,0.0
2024-03-24,60.821325648415
2024-03-25,59.08357348703171
2024-03-26,71.2478386167147
2024-03-27,0.0
2024-03-28,0.0
2024-03-29,69.51008645533142
2024-03-30,71.2478386167147
2024-03-31,42.57492795389048
2024-04-01,39.099423631123926
2024-04-02,39.96829971181557
2024-04-03,46.05043227665706
2024-04-04,47.788184438040346
2024-04-05,53.001440922190206
2024-04-06,0.0
2024-04-07,66.03458213256485
2024-04-08,42.57492795389048
2024-04-09,60.821325648415
2024-04-10,0.0
2024-04-11,0.0
2024-04-12,0.0
2024-04-13,0.0
2024-04-14,46.9193083573487
2024-04-15,0.0
2024-04-16,36.49279538904899
2024-04-17,0.0
2024-04-18,0.0
2024-04-19,43.44380403458213
2024-04-20,0.0
2024-04-21,0.0
2024-04-22,39.099423631123926
2024-04-23,46.05043227665706
2024-04-24,0.0
2024-04-25,35.62391930835735
2024-04-26,38.23054755043228
2024-04-27,0.0
2024-04-28,0.0
2024-04-29,39.099423631123926
2024-04-30,50.39481268011528
2024-05-01,44.31268011527378
2024-05-02,39.099423631123926
2024-05-03,33.88616714697407
2024-05-04,46.9193083573487
2024-05-05,53.87031700288185
2024-05-06,0.0
2024-05-07,46.05043227665706
2024-05-08,39.96829971181557
2024-05-09,0.0
2024-05-10,50.39481268011528
2024-05-11,50.39481268011528
2024-05-12,0.0
2024-05-13,51.26368876080692
2024-05-14,35.62391930835735
2024-05-15,39.099423631123926
2024-05-16,55.608069164265125
2024-05-17,74.72334293948128
2024-05-18,0.0
2024-05-19,46.9193083573487
2024-05-20,66.90345821325649
2024-05-21,41.706051873198845
2024-05-22,52.13256484149856
2024-05-23,49.52593659942362
2024-05-24,48.65706051873199
2024-05-25,51.26368876080692
2024-05-26,49.52593659942362
2024-05-27,0.0
2024-05-28,39.099423631123926
2024-05-29,39.96829971181557
2024-05-30,44.31268011527378
2024-05-31,63.42795389048992
2024-06-01,39.099423631123926
2024-06-02,0.0
2024-06-03,47.788184438040346
2024-06-04,45.18155619596541
2024-06-05,53.87031700288185
2024-06-06,48.65706051873199
2024-06-07,86.88760806916426
2024-06-08,60.821325648415
2024-06-09,0.0
2024-06-10,33.88616714697407
2024-06-11,0.0
2024-06-12,47.788184438040346
2024-06-13,42.57492795389048
2024-06-14,72.98559077809799
2024-06-15,0.0
2024-06-16,66.90345821325649
2024-06-17,49.52593659942362
2024-06-18,55.608069164265125
2024-06-19,44.31268011527378
2024-06-20,57.345821325648416
2024-06-21,43.44380403458213
2024-06-22,0.0
2024-06-23,54.73919308357349
2024-06-24,0.0
2024-06-25,0.0
2024-06-26,0.0
2024-06-27,40.83717579250721
2024-06-28,52.13256484149856
2024-06-29,0.0
2024-06-30,0.0
2024-07-01,39.96829971181557
2024-07-02,41.706051873198845
2024-07-03,39.099423631123926
2024-07-04,48.40243902439024
2024-07-05,52.35365853658537
2024-07-06,0.0
2024-07-07,52.35365853658537
2024-07-08,0.0
2024-07-09,71.1219512195122
2024-07-10,0.0
2024-07-11,0.0
2024-07-12,56.30487804878048
2024-07-13,0.0
2024-07-14,52.35365853658537
2024-07-15,46.426829268292686
2024-07-16,74.08536585365854
2024-07-17,48.40243902439024
2024-07-18,0.0
2024-07-19,0.0
2024-07-20,64.20731707317073
2024-07-21,0.0
2024-07-22,53.34146341463415
2024-07-23,79.02439024390245
2024-07-24,49.39024390243903
2024-07-25,63.21951219512196
2024-07-26,63.21951219512196
2024-07-27,0.0
2024-07-28,0.0
2024-07-29,0.0
2024-07-30,60.25609756097561
2024-07-31,49.39024390243903
2024-08-01,0.0
2024-08-02,64.20731707317073
2024-08-03,67.17073170731707
2024-08-04,57.29268292682927
2024-08-05,0.0
2024-08-06,44.45121951219512
2024-08-07,59.268292682926834
2024-08-08,0.0
2024-08-09,51.36585365853659
2024-08-10,63.21951219512196
2024-08-11,57.29268292682927
2024-08-12,81.98780487804879
2024-08-13,67.17073170731707
2024-08-14,0.0
2024-08-15,0.0
2024-08-16,0.0
2024-08-17,57.29268292682927
2024-08-18,75.07317073170732
2024-08-19,0.0
2024-08-20,75.07317073170732
2024-08-21,48.40243902439024
2024-08-22,85.9390243902439
2024-08-23,0.0
2024-08-24,50.37804878048781
2024-08-25,67.17073170731707
2024-08-26,0.0
2024-08-27,46.426829268292686
2024-08-28,51.36585365853659
2024-08-29,66.1829268292683
2024-08-30,65.19512195121952
2024-08-31,63.21951219512196
2024-09-01,47.41463414634147
2024-09-02,49.39024390243903
2024-09-03,53.34146341463415
2024-09-04,0.0
2024-09-05,0.0
2024-09-06,70.13414634146342
2024-09-07,77.04878048780488
2024-09-08,96.80487804878048
2024-09-09,75.07317073170732
2024-09-10,40.5
2024-09-11,69.14634146341463
2024-09-12,71.1219512195122
2024-09-13,0.0
2024-09-14,69.14634146341463
2024-09-15,0.0
2024-09-16,70.13414634146342
2024-09-17,66.1829268292683
2024-09-18,50.37804878048781
2024-09-19,0.0
2024-09-20,70.13414634146342
2024-09-21,0.0
2024-09-22,53.34146341463415
2024-09-23,50.37804878048781
2024-09-24,53.34146341463415
2024-09-25,64.20731707317073
2024-09-26,63.21951219512196
2024-09-27,0.0
2024-09-28,0.0
2024-09-29,55.31707317073171
2024-09-30,60.25609756097561
