Date,tepung
2022-05-29,56.99999999999999
2022-05-30,64.0
2022-05-31,53.00000000000001
2022-06-01,64.0
2022-06-02,55.0
2022-06-03,55.99999999999999
2022-06-04,72.00000000000001
2022-06-05,39.99999999999999
2022-06-06,42.0
2022-06-07,39.0
2022-06-08,38.0
2022-06-09,55.99999999999999
2022-06-10,47.0
2022-06-11,46.0
2022-06-12,62.00000000000001
2022-06-13,66.0
2022-06-14,55.0
2022-06-15,56.99999999999999
2022-06-16,55.0
2022-06-17,48.0
2022-06-18,41.0
2022-06-19,53.00000000000001
2022-06-20,45.0
2022-06-21,46.0
2022-06-22,50.0
2022-06-23,62.00000000000001
2022-06-24,43.0
2022-06-25,72.00000000000001
2022-06-26,64.0
2022-06-27,48.99999999999999
2022-06-28,51.0
2022-06-29,52.0
2022-06-30,33.99999999999999
2022-07-01,36.00000000000001
2022-07-02,42.0
2022-07-03,0.0
2022-07-04,50.181688037700695
2022-07-05,45.85568044824374
2022-07-06,45.85568044824374
2022-07-07,59.698904734506
2022-07-08,52.77729259137486
2022-07-09,57.10330018083183
2022-07-10,0.0
2022-07-11,51.91209107348348
2022-07-12,45.85568044824374
2022-07-13,40.66447134089539
2022-07-14,37.20366526932983
2022-07-15,60.56410625239739
2022-07-16,43.26007589456956
2022-07-17,51.04688955559208
2022-07-18,40.66447134089539
2022-07-19,49.3164865198093
2022-07-20,32.87765767987287
2022-07-21,44.990478930352346
2022-07-22,48.45128500191791
2022-07-23,40.66447134089539
2022-07-24,86.52015178913912
2022-07-25,45.85568044824374
2022-07-26,43.26007589456956
2022-07-27,39.799269823004
2022-07-28,56.238098662940416
2022-07-29,66.62051687763713
2022-07-30,44.12527741246097
2022-07-31,51.91209107348348
2022-08-01,48.45128500191791
2022-08-02,38.06886678722122
2022-08-03,54.50769562715767
2022-08-04,0.0
2022-08-05,61.42930777028878
2022-08-06,35.47326223354704
2022-08-07,73.54212902076826
2022-08-08,34.608060715655654
2022-08-09,56.238098662940416
2022-08-10,60.56410625239739
2022-08-11,47.58608348402653
2022-08-12,75.27253205655104
2022-08-13,56.238098662940416
2022-08-14,53.642494109266266
2022-08-15,39.799269823004
2022-08-16,45.85568044824374
2022-08-17,51.91209107348348
2022-08-18,56.238098662940416
2022-08-19,61.42930777028878
2022-08-20,51.04688955559208
2022-08-21,36.33846375143843
2022-08-22,57.96850169872321
2022-08-23,39.799269823004
2022-08-24,52.77729259137486
2022-08-25,53.642494109266266
2022-08-26,46.72088196613513
2022-08-27,49.3164865198093
2022-08-28,64.89011384185434
2022-08-29,45.85568044824374
2022-08-30,52.77729259137486
2022-08-31,44.12527741246097
2022-09-01,45.85568044824374
2022-09-02,39.799269823004
2022-09-03,30.282053126198694
2022-09-04,45.85568044824374
2022-09-05,63.15971080607156
2022-09-06,58.8337032166146
2022-09-07,45.85568044824374
2022-09-08,42.394874376678175
2022-09-09,28.551650090415915
2022-09-10,53.642494109266266
2022-09-11,57.96850169872321
2022-09-12,53.642494109266266
2022-09-13,39.799269823004
2022-09-14,53.642494109266266
2022-09-15,38.06886678722122
2022-09-16,58.8337032166146
2022-09-17,51.04688955559208
2022-09-18,44.990478930352346
2022-09-19,53.642494109266266
2022-09-20,45.85568044824374
2022-09-21,57.96850169872321
2022-09-22,25.090844018850348
2022-09-23,49.3164865198093
2022-09-24,68.3509199134199
2022-09-25,57.10330018083183
2022-09-26,49.3164865198093
2022-09-27,55.37289714504904
2022-09-28,51.04688955559208
2022-09-29,45.85568044824374
2022-09-30,26.821247054633133
2022-10-01,0.0
2022-10-02,44.990478930352346
2022-10-03,27.68644857252452
2022-10-04,51.91209107348348
2022-10-05,39.799269823004
2022-10-06,44.990478930352346
2022-10-07,37.20366526932983
2022-10-08,27.68644857252452
2022-10-09,60.56410625239739
2022-10-10,54.50769562715767
2022-10-11,64.89011384185434
2022-10-12,53.642494109266266
2022-10-13,60.56410625239739
2022-10-14,55.37289714504904
2022-10-15,28.551650090415915
2022-10-16,46.72088196613513
2022-10-17,32.01245616198148
2022-10-18,47.58608348402653
2022-10-19,44.990478930352346
2022-10-20,42.394874376678175
2022-10-21,61.42930777028878
2022-10-22,51.91209107348348
2022-10-23,45.85568044824374
2022-10-24,66.62051687763713
2022-10-25,51.91209107348348
2022-10-26,37.20366526932983
2022-10-27,43.26007589456956
2022-10-28,25.090844018850348
2022-10-29,64.89011384185434
2022-10-30,55.37289714504904
2022-10-31,44.12527741246097
2022-11-01,57.96850169872321
2022-11-02,64.02491232396295
2022-11-03,41.52967285878678
2022-11-04,48.45128500191791
2022-11-05,44.990478930352346
2022-11-06,25.95604553674174
2022-11-07,32.87765767987287
2022-11-08,44.12527741246097
2022-11-09,42.394874376678175
2022-11-10,42.394874376678175
2022-11-11,44.990478930352346
2022-11-12,39.799269823004
2022-11-13,71.81172598498549
2022-11-14,49.3164865198093
2022-11-15,40.66447134089539
2022-11-16,58.8337032166146
2022-11-17,80.46374116389939
2022-11-18,46.72088196613513
2022-11-19,42.394874376678175
2022-11-20,57.10330018083183
2022-11-21,52.77729259137486
2022-11-22,44.990478930352346
2022-11-23,32.01245616198148
2022-11-24,41.52967285878678
2022-11-25,19.899634911502
2022-11-26,32.01245616198148
2022-11-27,44.12527741246097
2022-11-28,44.990478930352346
2022-11-29,49.3164865198093
2022-11-30,51.04688955559208
2022-12-01,39.799269823004
2022-12-02,54.50769562715767
2022-12-03,48.45128500191791
2022-12-04,51.91209107348348
2022-12-05,44.12527741246097
2022-12-06,44.990478930352346
2022-12-07,47.58608348402653
2022-12-08,45.85568044824374
2022-12-09,40.66447134089539
2022-12-10,39.799269823004
2022-12-11,36.33846375143843
2022-12-12,26.821247054633133
2022-12-13,57.96850169872321
2022-12-14,38.06886678722122
2022-12-15,45.85568044824374
2022-12-16,56.238098662940416
2022-12-17,39.799269823004
2022-12-18,49.3164865198093
2022-12-19,50.181688037700695
2022-12-20,65.75531535974574
2022-12-21,54.50769562715767
2022-12-22,80.46374116389939
2022-12-23,36.33846375143843
2022-12-24,57.96850169872321
2022-12-25,44.990478930352346
2022-12-26,43.26007589456956
2022-12-27,59.698904734506
2022-12-28,41.52967285878678
2022-12-29,44.12527741246097
2022-12-30,34.608060715655654
2022-12-31,25.95604553674174
2023-01-01,44.12527741246097
2023-01-02,36.80096509783184
2023-01-03,43.406266525647794
2023-01-04,52.84241142252776
2023-01-05,29.252049180327862
2023-01-06,27.364820200951883
2023-01-07,44.34988101533581
2023-01-08,61.334941829719725
2023-01-09,40.57542305658382
2023-01-10,38.68819407720783
2023-01-11,36.80096509783184
2023-01-12,50.95518244315177
2023-01-13,36.80096509783184
2023-01-14,41.51903754627182
2023-01-15,48.12433897408778
2023-01-16,48.12433897408778
2023-01-17,46.237109994711794
2023-01-18,38.68819407720783
2023-01-19,34.913736118455844
2023-01-20,40.57542305658382
2023-01-21,35.85735060814384
2023-01-22,51.898796932839765
2023-01-23,30.19566367001587
2023-01-24,49.06795346377579
2023-01-25,46.237109994711794
2023-01-26,58.50409836065573
2023-01-27,26.42120571126388
2023-01-28,54.729640401903765
2023-01-29,38.68819407720783
2023-01-30,50.95518244315177
2023-01-31,50.95518244315177
2023-02-01,53.78602591221576
2023-02-02,53.78602591221576
2023-02-03,55.67325489159175
2023-02-04,29.252049180327862
2023-02-05,56.61686938127975
2023-02-06,53.78602591221576
2023-02-07,42.462652035959806
2023-02-08,70.77108672659968
2023-02-09,61.334941829719725
2023-02-10,53.78602591221576
2023-02-11,26.42120571126388
2023-02-12,68.8838577472237
2023-02-13,53.78602591221576
2023-02-14,48.12433897408778
2023-02-15,49.06795346377579
2023-02-16,50.01156795346378
2023-02-17,39.63180856689583
2023-02-18,55.67325489159175
2023-02-19,56.61686938127975
2023-02-20,64.16578529878372
2023-02-21,61.334941829719725
2023-02-22,54.729640401903765
2023-02-23,41.51903754627182
2023-02-24,45.2934955050238
2023-02-25,72.65831570597568
2023-02-26,71.71470121628768
2023-02-27,61.334941829719725
2023-02-28,42.462652035959806
2023-03-01,60.39132734003174
2023-03-02,37.74457958751983
2023-03-03,45.2934955050238
2023-03-04,30.19566367001587
2023-03-05,50.01156795346378
2023-03-06,52.84241142252776
2023-03-07,36.80096509783184
2023-03-08,56.61686938127975
2023-03-09,51.898796932839765
2023-03-10,39.63180856689583
2023-03-11,37.74457958751983
2023-03-12,49.06795346377579
2023-03-13,27.364820200951883
2023-03-14,42.462652035959806
2023-03-15,51.898796932839765
2023-03-16,65.10939978847172
2023-03-17,57.56048387096774
2023-03-18,44.34988101533581
2023-03-19,54.729640401903765
2023-03-20,48.12433897408778
2023-03-21,46.237109994711794
2023-03-22,66.99662876784771
2023-03-23,86.81253305129559
2023-03-24,79.26361713379166
2023-03-25,87.75614754098362
2023-03-26,84.92530407191961
2023-03-27,54.729640401903765
2023-03-28,47.18072448439979
2023-03-29,53.78602591221576
2023-03-30,69.82747223691169
2023-03-31,79.26361713379166
2023-04-01,83.03807509254364
2023-04-02,56.61686938127975
2023-04-03,72.65831570597568
2023-04-04,68.8838577472237
2023-04-05,75.48915917503966
2023-04-06,65.10939978847172
2023-04-07,71.71470121628768
2023-04-08,54.729640401903765
2023-04-09,87.75614754098362
2023-04-10,83.98168958223162
2023-04-11,75.48915917503966
2023-04-12,75.48915917503966
2023-04-13,94.36144896879958
2023-04-14,87.75614754098362
2023-04-15,81.15084611316765
2023-04-16,79.26361713379166
2023-04-17,81.15084611316765
2023-04-18,50.01156795346378
2023-04-19,56.61686938127975
2023-04-20,49.06795346377579
2023-04-21,52.84241142252776
2023-04-22,0.0
2023-04-23,0.0
2023-04-24,26.42120571126388
2023-04-25,38.68819407720783
2023-04-26,37.74457958751983
2023-04-27,30.19566367001587
2023-04-28,33.02650713907985
2023-04-29,38.68819407720783
2023-04-30,32.08289264939186
2023-05-01,33.97012162876785
2023-05-02,44.34988101533581
2023-05-03,31.13927815970386
2023-05-04,55.67325489159175
2023-05-05,50.95518244315177
2023-05-06,54.729640401903765
2023-05-07,50.95518244315177
2023-05-08,36.80096509783184
2023-05-09,28.308434690639874
2023-05-10,43.406266525647794
2023-05-11,41.51903754627182
2023-05-12,59.44771285034374
2023-05-13,46.237109994711794
2023-05-14,27.364820200951883
2023-05-15,60.39132734003174
2023-05-16,53.78602591221576
2023-05-17,37.74457958751983
2023-05-18,45.2934955050238
2023-05-19,41.51903754627182
2023-05-20,55.67325489159175
2023-05-21,34.913736118455844
2023-05-22,48.12433897408778
2023-05-23,34.913736118455844
2023-05-24,52.84241142252776
2023-05-25,58.50409836065573
2023-05-26,60.39132734003174
2023-05-27,45.2934955050238
2023-05-28,45.2934955050238
2023-05-29,42.462652035959806
2023-05-30,49.06795346377579
2023-05-31,45.2934955050238
2023-06-01,50.95518244315177
2023-06-02,50.95518244315177
2023-06-03,68.8838577472237
2023-06-04,58.50409836065573
2023-06-05,63.22217080909572
2023-06-06,48.12433897408778
2023-06-07,38.68819407720783
2023-06-08,55.67325489159175
2023-06-09,38.68819407720783
2023-06-10,39.63180856689583
2023-06-11,45.2934955050238
2023-06-12,51.898796932839765
2023-06-13,73.60193019566367
2023-06-14,49.06795346377579
2023-06-15,60.39132734003174
2023-06-16,41.51903754627182
2023-06-17,56.61686938127975
2023-06-18,59.44771285034374
2023-06-19,47.18072448439979
2023-06-20,65.10939978847172
2023-06-21,45.2934955050238
2023-06-22,36.80096509783184
2023-06-23,52.84241142252776
2023-06-24,34.913736118455844
2023-06-25,43.406266525647794
2023-06-26,38.68819407720783
2023-06-27,54.729640401903765
2023-06-28,40.57542305658382
2023-06-29,64.16578529878372
2023-06-30,54.729640401903765
2023-07-01,51.898796932839765
2023-07-02,46.237109994711794
2023-07-03,28.308434690639874
2023-07-04,51.15830115830116
2023-07-05,55.421492921492906
2023-07-06,60.53732303732304
2023-07-07,43.484555984555975
2023-07-08,55.421492921492906
2023-07-09,37.51608751608751
2023-07-10,35.81081081081081
2023-07-11,35.81081081081081
2023-07-12,34.958172458172456
2023-07-13,40.07400257400257
2023-07-14,34.958172458172456
2023-07-15,34.958172458172456
2023-07-16,44.33719433719433
2023-07-17,49.45302445302445
2023-07-18,46.04247104247104
2023-07-19,40.07400257400257
2023-07-20,49.45302445302445
2023-07-21,48.600386100386096
2023-07-22,40.07400257400257
2023-07-23,36.66344916344916
2023-07-24,39.22136422136421
2023-07-25,48.600386100386096
2023-07-26,40.07400257400257
2023-07-27,41.77927927927927
2023-07-28,50.305662805662806
2023-07-29,33.252895752895746
2023-07-30,25.57915057915058
2023-07-31,48.600386100386096
2023-08-01,46.04247104247104
2023-08-02,0.0
2023-08-03,40.07400257400257
2023-08-04,58.83204633204632
2023-08-05,31.54761904761904
2023-08-06,39.22136422136421
2023-08-07,0.0
2023-08-08,68.2110682110682
2023-08-09,40.92664092664093
2023-08-10,43.484555984555975
2023-08-11,63.94787644787644
2023-08-12,30.694980694980696
2023-08-13,49.45302445302445
2023-08-14,28.989703989703983
2023-08-15,40.07400257400257
2023-08-16,26.43178893178893
2023-08-17,67.35842985842984
2023-08-18,36.66344916344916
2023-08-19,45.18983268983269
2023-08-20,44.33719433719433
2023-08-21,48.600386100386096
2023-08-22,50.305662805662806
2023-08-23,34.958172458172456
2023-08-24,60.53732303732304
2023-08-25,43.484555984555975
2023-08-26,33.252895752895746
2023-08-27,40.92664092664093
2023-08-28,37.51608751608751
2023-08-29,34.958172458172456
2023-08-30,37.51608751608751
2023-08-31,39.22136422136421
2023-09-01,57.979407979407966
2023-09-02,35.81081081081081
2023-09-03,36.66344916344916
2023-09-04,49.45302445302445
2023-09-05,41.77927927927927
2023-09-06,31.54761904761904
2023-09-07,40.92664092664093
2023-09-08,27.28442728442728
2023-09-09,33.252895752895746
2023-09-10,46.895109395109394
2023-09-11,41.77927927927927
2023-09-12,52.01093951093951
2023-09-13,37.51608751608751
2023-09-14,43.484555984555975
2023-09-15,28.989703989703983
2023-09-16,49.45302445302445
2023-09-17,40.07400257400257
2023-09-18,40.07400257400257
2023-09-19,40.92664092664093
2023-09-20,44.33719433719433
2023-09-21,35.81081081081081
2023-09-22,38.36872586872587
2023-09-23,71.62162162162161
2023-09-24,41.77927927927927
2023-09-25,20.463320463320464
2023-09-26,38.36872586872587
2023-09-27,48.600386100386096
2023-09-28,32.400257400257395
2023-09-29,52.86357786357786
2023-09-30,28.989703989703983
2023-10-01,46.04247104247104
2023-10-02,39.22136422136421
2023-10-03,34.1055341055341
2023-10-04,43.484555984555975
2023-10-05,25.57915057915058
2023-10-06,50.305662805662806
2023-10-07,30.694980694980696
2023-10-08,48.600386100386096
2023-10-09,39.22136422136421
2023-10-10,37.51608751608751
2023-10-11,39.22136422136421
2023-10-12,34.1055341055341
2023-10-13,39.22136422136421
2023-10-14,52.01093951093951
2023-10-15,46.04247104247104
2023-10-16,33.252895752895746
2023-10-17,46.04247104247104
2023-10-18,41.77927927927927
2023-10-19,47.74774774774774
2023-10-20,55.421492921492906
2023-10-21,42.63191763191763
2023-10-22,45.18983268983269
2023-10-23,0.0
2023-10-24,52.01093951093951
2023-10-25,0.0
2023-10-26,37.51608751608751
2023-10-27,34.1055341055341
2023-10-28,56.27413127413127
2023-10-29,47.74774774774774
2023-10-30,0.0
2023-10-31,39.22136422136421
2023-11-01,38.36872586872587
2023-11-02,52.86357786357786
2023-11-03,41.77927927927927
2023-11-04,39.22136422136421
2023-11-05,46.895109395109394
2023-11-06,51.15830115830116
2023-11-07,47.74774774774774
2023-11-08,31.54761904761904
2023-11-09,30.694980694980696
2023-11-10,37.51608751608751
2023-11-11,40.92664092664093
2023-11-12,44.33719433719433
2023-11-13,40.92664092664093
2023-11-14,47.74774774774774
2023-11-15,43.484555984555975
2023-11-16,39.22136422136421
2023-11-17,37.51608751608751
2023-11-18,57.979407979407966
2023-11-19,85.26383526383526
2023-11-20,38.36872586872587
2023-11-21,38.36872586872587
2023-11-22,55.421492921492906
2023-11-23,46.895109395109394
2023-11-24,38.36872586872587
2023-11-25,46.04247104247104
2023-11-26,40.92664092664093
2023-11-27,30.694980694980696
2023-11-28,35.81081081081081
2023-11-29,42.63191763191763
2023-11-30,42.63191763191763
2023-12-01,38.36872586872587
2023-12-02,45.18983268983269
2023-12-03,46.04247104247104
2023-12-04,57.979407979407966
2023-12-05,41.77927927927927
2023-12-06,45.18983268983269
2023-12-07,45.18983268983269
2023-12-08,57.12676962676962
2023-12-09,32.400257400257395
2023-12-10,50.305662805662806
2023-12-11,43.484555984555975
2023-12-12,42.63191763191763
2023-12-13,28.989703989703983
2023-12-14,49.45302445302445
2023-12-15,30.694980694980696
2023-12-16,63.09523809523808
2023-12-17,47.74774774774774
2023-12-18,52.86357786357786
2023-12-19,46.04247104247104
2023-12-20,42.63191763191763
2023-12-21,30.694980694980696
2023-12-22,46.04247104247104
2023-12-23,37.51608751608751
2023-12-24,0.0
2023-12-25,28.13706563706564
2023-12-26,35.81081081081081
2023-12-27,37.51608751608751
2023-12-28,28.13706563706564
2023-12-29,29.84234234234234
2023-12-30,0.0
2023-12-31,30.694980694980696
2024-01-01,43.484555984555975
2024-01-02,30.694980694980696
2024-01-03,41.112956810631225
2024-01-04,41.112956810631225
2024-01-05,41.112956810631225
2024-01-06,30.64784053156146
2024-01-07,52.325581395348834
2024-01-08,41.112956810631225
2024-01-09,28.40531561461794
2024-01-10,36.62790697674418
2024-01-11,35.1328903654485
2024-01-12,44.85049833887043
2024-01-13,50.83056478405315
2024-01-14,56.81063122923588
2024-01-15,44.85049833887043
2024-01-16,44.85049833887043
2024-01-17,26.162790697674417
2024-01-18,38.8704318936877
2024-01-19,39.61794019933554
2024-01-20,59.800664451827245
2024-01-21,35.1328903654485
2024-01-22,49.33554817275747
2024-01-23,36.62790697674418
2024-01-24,35.1328903654485
2024-01-25,38.8704318936877
2024-01-26,52.325581395348834
2024-01-27,38.12292358803986
2024-01-28,50.83056478405315
2024-01-29,39.61794019933554
2024-01-30,0.0
2024-01-31,47.093023255813954
2024-02-01,44.10299003322259
2024-02-02,32.14285714285714
2024-02-03,57.55813953488372
2024-02-04,37.37541528239202
2024-02-05,49.33554817275747
2024-02-06,0.0
2024-02-07,68.77076411960132
2024-02-08,53.82059800664452
2024-02-09,29.152823920265774
2024-02-10,39.61794019933554
2024-02-11,29.152823920265774
2024-02-12,35.1328903654485
2024-02-13,47.093023255813954
2024-02-14,0.0
2024-02-15,24.66777408637873
2024-02-16,44.10299003322259
2024-02-17,35.1328903654485
2024-02-18,39.61794019933554
2024-02-19,0.0
2024-02-20,37.37541528239202
2024-02-21,29.900332225913623
2024-02-22,41.112956810631225
2024-02-23,0.0
2024-02-24,37.37541528239202
2024-02-25,45.59800664451826
2024-02-26,50.83056478405315
2024-02-27,31.395348837209305
2024-02-28,43.35548172757476
2024-02-29,27.6578073089701
2024-03-01,26.910299003322255
2024-03-02,26.910299003322255
2024-03-03,28.40531561461794
2024-03-04,38.12292358803986
2024-03-05,58.30564784053156
2024-03-06,27.6578073089701
2024-03-07,37.37541528239202
2024-03-08,26.910299003322255
2024-03-09,39.61794019933554
2024-03-10,55.3156146179402
2024-03-11,64.28571428571428
2024-03-12,71.01328903654485
2024-03-13,71.76079734219267
2024-03-14,53.07308970099668
2024-03-15,65.78073089700996
2024-03-16,38.8704318936877
2024-03-17,70.265780730897
2024-03-18,41.86046511627906
2024-03-19,32.89036544850498
2024-03-20,47.84053156146179
2024-03-21,74.75083056478404
2024-03-22,64.28571428571428
2024-03-23,49.33554817275747
2024-03-24,59.0531561461794
2024-03-25,62.79069767441861
2024-03-26,51.57807308970099
2024-03-27,70.265780730897
2024-03-28,46.345514950166105
2024-03-29,39.61794019933554
2024-03-30,57.55813953488372
2024-03-31,56.81063122923588
2024-04-01,52.325581395348834
2024-04-02,66.52823920265779
2024-04-03,51.57807308970099
2024-04-04,52.325581395348834
2024-04-05,62.04318936877076
2024-04-06,63.53820598006645
2024-04-07,57.55813953488372
2024-04-08,39.61794019933554
2024-04-09,35.88039867109634
2024-04-10,0.0
2024-04-11,0.0
2024-04-12,37.37541528239202
2024-04-13,38.8704318936877
2024-04-14,43.35548172757476
2024-04-15,0.0
2024-04-16,29.152823920265774
2024-04-17,0.0
2024-04-18,0.0
2024-04-19,53.82059800664452
2024-04-20,0.0
2024-04-21,32.14285714285714
2024-04-22,0.0
2024-04-23,36.62790697674418
2024-04-24,53.82059800664452
2024-04-25,41.112956810631225
2024-04-26,41.112956810631225
2024-04-27,29.900332225913623
2024-04-28,47.093023255813954
2024-04-29,0.0
2024-04-30,31.395348837209305
2024-05-01,40.36544850498338
2024-05-02,32.89036544850498
2024-05-03,41.86046511627906
2024-05-04,35.1328903654485
2024-05-05,56.06312292358803
2024-05-06,29.900332225913623
2024-05-07,28.40531561461794
2024-05-08,50.08305647840532
2024-05-09,0.0
2024-05-10,61.29568106312292
2024-05-11,62.04318936877076
2024-05-12,57.55813953488372
2024-05-13,32.14285714285714
2024-05-14,35.1328903654485
2024-05-15,0.0
2024-05-16,56.06312292358803
2024-05-17,46.345514950166105
2024-05-18,33.637873754152814
2024-05-19,34.38538205980066
2024-05-20,0.0
2024-05-21,28.40531561461794
2024-05-22,41.112956810631225
2024-05-23,51.57807308970099
2024-05-24,29.152823920265774
2024-05-25,0.0
2024-05-26,44.85049833887043
2024-05-27,44.85049833887043
2024-05-28,53.07308970099668
2024-05-29,49.33554817275747
2024-05-30,43.35548172757476
2024-05-31,42.60797342192691
2024-06-01,28.40531561461794
2024-06-02,32.89036544850498
2024-06-03,31.395348837209305
2024-06-04,32.89036544850498
2024-06-05,44.85049833887043
2024-06-06,41.86046511627906
2024-06-07,41.86046511627906
2024-06-08,30.64784053156146
2024-06-09,48.58803986710963
2024-06-10,42.60797342192691
2024-06-11,50.83056478405315
2024-06-12,38.12292358803986
2024-06-13,29.152823920265774
2024-06-14,46.345514950166105
2024-06-15,57.55813953488372
2024-06-16,57.55813953488372
2024-06-17,36.62790697674418
2024-06-18,47.093023255813954
2024-06-19,39.61794019933554
2024-06-20,0.0
2024-06-21,36.62790697674418
2024-06-22,42.60797342192691
2024-06-23,51.57807308970099
2024-06-24,30.64784053156146
2024-06-25,39.61794019933554
2024-06-26,48.58803986710963
2024-06-27,41.86046511627906
2024-06-28,38.8704318936877
2024-06-29,40.36544850498338
2024-06-30,0.0
2024-07-01,32.89036544850498
2024-07-02,43.35548172757476
2024-07-03,32.89036544850498
2024-07-04,56.37299562682215
2024-07-05,43.59511661807579
2024-07-06,35.32707725947522
2024-07-07,65.3926749271137
2024-07-08,60.13119533527695
2024-07-09,63.13775510204081
2024-07-10,36.07871720116618
2024-07-11,45.85003644314868
2024-07-12,31.568877551020407
2024-07-13,75.1639941690962
2024-07-14,57.12463556851311
2024-07-15,37.5819970845481
2024-07-16,33.823797376093296
2024-07-17,42.84347667638483
2024-07-18,54.118075801749264
2024-07-19,59.37955539358599
2024-07-20,0.0
2024-07-21,73.66071428571426
2024-07-22,44.34675655976676
2024-07-23,35.32707725947522
2024-07-24,39.83691690962099
2024-07-25,39.08527696793003
2024-07-26,41.3401967930029
2024-07-27,39.83691690962099
2024-07-28,39.08527696793003
2024-07-29,33.823797376093296
2024-07-30,0.0
2024-07-31,65.3926749271137
2024-08-01,0.0
2024-08-02,33.07215743440233
2024-08-03,63.13775510204081
2024-08-04,57.12463556851311
2024-08-05,34.57543731778426
2024-08-06,29.31395772594752
2024-08-07,46.60167638483964
2024-08-08,37.5819970845481
2024-08-09,51.86315597667638
2024-08-10,49.6082361516035
2024-08-11,45.09839650145772
2024-08-12,40.58855685131195
2024-08-13,56.37299562682215
2024-08-14,50.35987609329446
2024-08-15,33.07215743440233
2024-08-16,48.10495626822157
2024-08-17,47.3533163265306
2024-08-18,41.3401967930029
2024-08-19,34.57543731778426
2024-08-20,43.59511661807579
2024-08-21,45.09839650145772
2024-08-22,69.15087463556851
2024-08-23,45.85003644314868
2024-08-24,43.59511661807579
2024-08-25,49.6082361516035
2024-08-26,59.37955539358599
2024-08-27,34.57543731778426
2024-08-28,28.56231778425656
2024-08-29,33.823797376093296
2024-08-30,0.0
2024-08-31,48.10495626822157
2024-09-01,49.6082361516035
2024-09-02,48.85659620991253
2024-09-03,37.5819970845481
