Date,bawang putih
2022-05-24,94.723374611688
2022-05-25,71.042530958766
2022-05-26,74.00263641538126
2022-05-27,63.148916407792
2022-05-28,53.28189821907451
2022-05-29,61.17551277004849
2022-05-30,70.05582913989426
2022-05-31,65.1223200455355
2022-06-01,58.21540731343326
2022-06-02,60.18881095117676
2022-06-03,66.10902186440725
2022-06-04,62.16221458892025
2022-06-05,58.21540731343326
2022-06-06,60.18881095117676
2022-06-07,68.08242550215076
2022-06-08,54.26860003794625
2022-06-09,65.1223200455355
2022-06-10,66.10902186440725
2022-06-11,66.10902186440725
2022-06-12,76.9627418719965
2022-06-13,63.148916407792
2022-06-14,58.21540731343326
2022-06-15,64.13561822666375
2022-06-16,60.18881095117676
2022-06-17,65.1223200455355
2022-06-18,49.3350909435875
2022-06-19,70.05582913989426
2022-06-20,74.98933823425301
2022-06-21,63.148916407792
2022-06-22,75.97604005312476
2022-06-23,54.26860003794625
2022-06-24,60.18881095117676
2022-06-25,71.042530958766
2022-06-26,71.042530958766
2022-06-27,74.00263641538126
2022-06-28,73.0159345965095
2022-06-29,56.24200367568976
2022-06-30,74.00263641538126
2022-07-01,63.148916407792
2022-07-02,58.21540731343326
2022-07-03,64.27412454184113
2022-07-04,62.32642379814898
2022-07-05,57.45717193891859
2022-07-06,45.770967476765655
2022-07-07,59.40487268261075
2022-07-08,53.56177045153427
2022-07-09,48.6925185923039
2022-07-10,53.56177045153427
2022-07-11,53.56177045153427
2022-07-12,57.45717193891859
2022-07-13,72.06492751660976
2022-07-14,51.61406970784212
2022-07-15,66.22182528553328
2022-07-16,55.50947119522643
2022-07-17,67.19567565737937
2022-07-18,49.66636896414996
2022-07-19,70.1172267729176
2022-07-20,72.06492751660976
2022-07-21,70.1172267729176
2022-07-22,75.96032900399406
2022-07-23,71.09107714476367
2022-07-24,64.27412454184113
2022-07-25,51.61406970784212
2022-07-26,74.01262826030191
2022-07-27,82.77728160691662
2022-07-28,60.37872305445682
2022-07-29,73.03877788845584
2022-07-30,51.61406970784212
2022-07-31,67.19567565737937
2022-08-01,61.3525734263029
2022-08-02,64.27412454184113
2022-08-03,61.3525734263029
2022-08-04,71.09107714476367
2022-08-05,61.3525734263029
2022-08-06,64.27412454184113
2022-08-07,54.53562082338035
2022-08-08,53.56177045153427
2022-08-09,68.16952602922544
2022-08-10,61.3525734263029
2022-08-11,65.24797491368722
2022-08-12,63.300274169995056
2022-08-13,50.64021933599604
2022-08-14,45.770967476765655
2022-08-15,57.45717193891859
2022-08-16,65.24797491368722
2022-08-17,45.770967476765655
2022-08-18,70.1172267729176
2022-08-19,66.22182528553328
2022-08-20,70.1172267729176
2022-08-21,57.45717193891859
2022-08-22,76.93417937584015
2022-08-23,74.01262826030191
2022-08-24,81.80343123507053
2022-08-25,97.3850371846078
2022-08-26,56.4833215670725
2022-08-27,63.300274169995056
2022-08-28,76.93417937584015
2022-08-29,81.80343123507053
2022-08-30,73.03877788845584
2022-08-31,81.80343123507053
2022-09-01,67.19567565737937
2022-09-02,61.3525734263029
2022-09-03,74.98647863214799
2022-09-04,75.96032900399406
2022-09-05,84.72498235060877
2022-09-06,72.06492751660976
2022-09-07,77.90802974768623
2022-09-08,79.85573049137838
2022-09-09,65.24797491368722
2022-09-10,69.14337640107152
2022-09-11,67.19567565737937
2022-09-12,68.16952602922544
2022-09-13,75.96032900399406
2022-09-14,80.82958086322445
2022-09-15,79.85573049137838
2022-09-16,60.37872305445682
2022-09-17,49.66636896414996
2022-09-18,67.19567565737937
2022-09-19,78.88188011953228
2022-09-20,71.09107714476367
2022-09-21,70.1172267729176
2022-09-22,64.27412454184113
2022-09-23,62.32642379814898
2022-09-24,62.32642379814898
2022-09-25,75.96032900399406
2022-09-26,64.27412454184113
2022-09-27,68.16952602922544
2022-09-28,76.93417937584015
2022-09-29,60.37872305445682
2022-09-30,63.300274169995056
2022-10-01,67.19567565737937
2022-10-02,63.300274169995056
2022-10-03,72.06492751660976
2022-10-04,70.1172267729176
2022-10-05,64.27412454184113
2022-10-06,65.24797491368722
2022-10-07,64.27412454184113
2022-10-08,66.22182528553328
2022-10-09,72.06492751660976
2022-10-10,76.93417937584015
2022-10-11,70.1172267729176
2022-10-12,76.93417937584015
2022-10-13,69.14337640107152
2022-10-14,63.300274169995056
2022-10-15,73.03877788845584
2022-10-16,77.90802974768623
2022-10-17,74.98647863214799
2022-10-18,79.85573049137838
2022-10-19,75.96032900399406
2022-10-20,77.90802974768623
2022-10-21,74.98647863214799
2022-10-22,71.09107714476367
2022-10-23,65.24797491368722
2022-10-24,77.90802974768623
2022-10-25,86.67268309430092
2022-10-26,90.56808458168524
2022-10-27,79.85573049137838
2022-10-28,77.90802974768623
2022-10-29,74.98647863214799
2022-10-30,65.24797491368722
2022-10-31,75.96032900399406
2022-11-01,79.85573049137838
2022-11-02,84.72498235060877
2022-11-03,81.80343123507053
2022-11-04,87.646533466147
2022-11-05,79.85573049137838
2022-11-06,72.06492751660976
2022-11-07,82.77728160691662
2022-11-08,81.80343123507053
2022-11-09,82.77728160691662
2022-11-10,72.06492751660976
2022-11-11,65.24797491368722
2022-11-12,74.98647863214799
2022-11-13,84.72498235060877
2022-11-14,72.06492751660976
2022-11-15,94.46348606906952
2022-11-16,68.16952602922544
2022-11-17,79.85573049137838
2022-11-18,71.09107714476367
2022-11-19,77.90802974768623
2022-11-20,62.32642379814898
2022-11-21,61.3525734263029
2022-11-22,75.96032900399406
2022-11-23,74.98647863214799
2022-11-24,73.03877788845584
2022-11-25,64.27412454184113
2022-11-26,69.14337640107152
2022-11-27,70.1172267729176
2022-11-28,55.50947119522643
2022-11-29,75.96032900399406
2022-11-30,71.09107714476367
2022-12-01,73.03877788845584
2022-12-02,66.22182528553328
2022-12-03,57.45717193891859
2022-12-04,58.431022310764654
2022-12-05,54.53562082338035
2022-12-06,59.40487268261075
2022-12-07,61.3525734263029
2022-12-08,77.90802974768623
2022-12-09,69.14337640107152
2022-12-10,56.4833215670725
2022-12-11,50.64021933599604
2022-12-12,67.19567565737937
2022-12-13,59.40487268261075
2022-12-14,74.01262826030191
2022-12-15,61.3525734263029
2022-12-16,57.45717193891859
2022-12-17,63.300274169995056
2022-12-18,55.50947119522643
2022-12-19,55.50947119522643
2022-12-20,55.50947119522643
2022-12-21,58.431022310764654
2022-12-22,65.24797491368722
2022-12-23,53.56177045153427
2022-12-24,62.32642379814898
2022-12-25,65.24797491368722
2022-12-26,59.40487268261075
2022-12-27,61.3525734263029
2022-12-28,73.03877788845584
2022-12-29,64.27412454184113
2022-12-30,63.300274169995056
2022-12-31,54.53562082338035
2023-01-01,50.64021933599604
2023-01-02,80.0
2023-01-03,60.0
2023-01-04,74.99999999999999
2023-01-05,66.0
2023-01-06,61.0
2023-01-07,59.0
2023-01-08,59.0
2023-01-09,78.99999999999999
2023-01-10,88.0
2023-01-11,84.99999999999999
2023-01-12,86.0
2023-01-13,80.0
2023-01-14,70.0
2023-01-15,74.99999999999999
2023-01-16,76.0
2023-01-17,74.0
2023-01-18,95.0
2023-01-19,88.99999999999999
2023-01-20,82.0
2023-01-21,74.0
2023-01-22,72.0
2023-01-23,78.0
2023-01-24,61.0
2023-01-25,84.0
2023-01-26,76.0
2023-01-27,66.0
2023-01-28,78.99999999999999
2023-01-29,88.99999999999999
2023-01-30,84.99999999999999
2023-01-31,95.0
2023-02-01,81.0
2023-02-02,92.0
2023-02-03,72.0
2023-02-04,54.99999999999999
2023-02-05,78.0
2023-02-06,61.0
2023-02-07,70.0
2023-02-08,81.0
2023-02-09,66.0
2023-02-10,83.0
2023-02-11,83.0
2023-02-12,76.0
2023-02-13,74.0
2023-02-14,67.99999999999999
2023-02-15,82.0
2023-02-16,72.0
2023-02-17,94.0
2023-02-18,67.99999999999999
2023-02-19,86.99999999999999
2023-02-20,84.0
2023-02-21,76.99999999999999
2023-02-22,84.0
2023-02-23,82.0
2023-02-24,70.0
2023-02-25,78.99999999999999
2023-02-26,84.0
2023-02-27,74.99999999999999
2023-02-28,88.99999999999999
2023-03-01,66.99999999999999
2023-03-02,78.0
2023-03-03,76.0
2023-03-04,59.0
2023-03-05,74.0
2023-03-06,84.0
2023-03-07,71.0
2023-03-08,64.99999999999999
2023-03-09,70.0
2023-03-10,72.0
2023-03-11,72.0
2023-03-12,74.0
2023-03-13,72.0
2023-03-14,66.99999999999999
2023-03-15,83.0
2023-03-16,83.0
2023-03-17,64.0
2023-03-18,74.99999999999999
2023-03-19,88.0
2023-03-20,82.0
2023-03-21,70.0
2023-03-22,74.99999999999999
2023-03-23,64.0
2023-03-24,72.0
2023-03-25,57.99999999999999
2023-03-26,84.0
2023-03-27,76.0
2023-03-28,74.0
2023-03-29,64.99999999999999
2023-03-30,100.0
2023-03-31,48.99999999999999
2023-04-01,61.0
2023-04-02,54.99999999999999
2023-04-03,59.0
2023-04-04,62.0
2023-04-05,51.99999999999999
2023-04-06,60.0
2023-04-07,52.99999999999999
2023-04-08,45.0
2023-04-09,74.0
2023-04-10,72.0
2023-04-11,62.99999999999999
2023-04-12,57.99999999999999
2023-04-13,60.0
2023-04-14,48.0
2023-04-15,41.0
2023-04-16,61.0
2023-04-17,53.99999999999999
2023-04-18,42.0
2023-04-19,50.99999999999999
2023-04-20,40.0
2023-04-21,47.0
2023-04-22,47.0
2023-04-23,41.0
2023-04-24,54.99999999999999
2023-04-25,50.0
2023-04-26,53.99999999999999
2023-04-27,66.99999999999999
2023-04-28,61.0
2023-04-29,51.99999999999999
2023-04-30,64.99999999999999
2023-05-01,68.99999999999999
2023-05-02,59.0
2023-05-03,67.99999999999999
2023-05-04,68.99999999999999
2023-05-05,70.0
2023-05-06,53.99999999999999
2023-05-07,74.0
2023-05-08,59.0
2023-05-09,55.99999999999999
2023-05-10,76.99999999999999
2023-05-11,62.0
2023-05-12,68.99999999999999
2023-05-13,55.99999999999999
2023-05-14,62.99999999999999
2023-05-15,64.0
2023-05-16,76.0
2023-05-17,59.0
2023-05-18,64.0
2023-05-19,66.99999999999999
2023-05-20,64.0
2023-05-21,83.0
2023-05-22,64.99999999999999
2023-05-23,78.0
2023-05-24,78.0
2023-05-25,66.0
2023-05-26,76.0
2023-05-27,66.99999999999999
2023-05-28,83.0
2023-05-29,66.99999999999999
2023-05-30,66.99999999999999
2023-05-31,51.99999999999999
2023-06-01,60.0
2023-06-02,68.99999999999999
2023-06-03,64.0
2023-06-04,66.0
2023-06-05,62.99999999999999
2023-06-06,61.0
2023-06-07,51.99999999999999
2023-06-08,74.0
2023-06-09,72.0
2023-06-10,61.0
2023-06-11,62.0
2023-06-12,62.99999999999999
2023-06-13,62.99999999999999
2023-06-14,60.0
2023-06-15,64.0
2023-06-16,71.0
2023-06-17,61.0
2023-06-18,59.0
2023-06-19,61.0
2023-06-20,52.99999999999999
2023-06-21,53.99999999999999
2023-06-22,51.99999999999999
2023-06-23,51.99999999999999
2023-06-24,71.0
2023-06-25,78.99999999999999
2023-06-26,56.99999999999999
2023-06-27,47.0
2023-06-28,50.0
2023-06-29,72.0
2023-06-30,54.99999999999999
2023-07-01,52.99999999999999
2023-07-02,55.99999999999999
2023-07-03,53.99999999999999
2023-07-04,61.598396496146094
2023-07-05,58.665139520139135
2023-07-06,60.62064417081044
2023-07-07,58.665139520139135
2023-07-08,73.33142440017392
2023-07-09,73.33142440017392
2023-07-10,54.754130218796526
2023-07-11,56.70963486946783
2023-07-12,57.687387194803485
2023-07-13,42.04334998943305
2023-07-14,58.665139520139135
2023-07-15,43.99885464010436
2023-07-16,64.53165347215305
2023-07-17,53.77637789346088
2023-07-18,52.79862556812522
2023-07-19,74.30917672550957
2023-07-20,60.62064417081044
2023-07-21,47.90986394144696
2023-07-22,65.5094057974887
2023-07-23,55.73188254413218
2023-07-24,71.3759197495026
2023-07-25,72.35367207483826
2023-07-26,49.86536859211827
2023-07-27,60.62064417081044
2023-07-28,47.90986394144696
2023-07-29,61.598396496146094
2023-07-30,60.62064417081044
2023-07-31,64.53165347215305
2023-08-01,65.5094057974887
2023-08-02,87.01995695487305
2023-08-03,52.79862556812522
2023-08-04,60.62064417081044
2023-08-05,58.665139520139135
2023-08-06,51.82087324278957
2023-08-07,70.39816742416697
2023-08-08,57.687387194803485
2023-08-09,66.48715812282435
2023-08-10,63.5539011468174
2023-08-11,63.5539011468174
2023-08-12,50.84312091745392
2023-08-13,59.64289184547479
2023-08-14,63.5539011468174
2023-08-15,70.39816742416697
2023-08-16,57.687387194803485
2023-08-17,57.687387194803485
2023-08-18,56.70963486946783
2023-08-19,72.35367207483826
2023-08-20,63.5539011468174
2023-08-21,75.28692905084523
2023-08-22,97.77523253356522
2023-08-23,70.39816742416697
2023-08-24,67.46491044816
2023-08-25,73.33142440017392
2023-08-26,68.44266277349566
2023-08-27,66.48715812282435
2023-08-28,78.22018602685218
2023-08-29,65.5094057974887
2023-08-30,78.22018602685218
2023-08-31,86.0422046295374
2023-09-01,67.46491044816
2023-09-02,43.0211023147687
2023-09-03,69.42041509883131
2023-09-04,62.57614882148174
2023-09-05,53.77637789346088
2023-09-06,74.30917672550957
2023-09-07,76.26468137618087
2023-09-08,69.42041509883131
2023-09-09,60.62064417081044
2023-09-10,68.44266277349566
2023-09-11,85.06445230420175
2023-09-12,60.62064417081044
2023-09-13,83.10894765353044
2023-09-14,53.77637789346088
2023-09-15,60.62064417081044
2023-09-16,54.754130218796526
2023-09-17,60.62064417081044
2023-09-18,69.42041509883131
2023-09-19,65.5094057974887
2023-09-20,47.90986394144696
2023-09-21,72.35367207483826
2023-09-22,76.26468137618087
2023-09-23,43.99885464010436
2023-09-24,73.33142440017392
2023-09-25,66.48715812282435
2023-09-26,60.62064417081044
2023-09-27,53.77637789346088
2023-09-28,61.598396496146094
2023-09-29,61.598396496146094
2023-09-30,47.90986394144696
2023-10-01,60.62064417081044
2023-10-02,66.48715812282435
2023-10-03,50.84312091745392
2023-10-04,72.35367207483826
2023-10-05,49.86536859211827
2023-10-06,61.598396496146094
2023-10-07,59.64289184547479
2023-10-08,59.64289184547479
2023-10-09,58.665139520139135
2023-10-10,51.82087324278957
2023-10-11,73.33142440017392
2023-10-12,64.53165347215305
2023-10-13,60.62064417081044
2023-10-14,59.64289184547479
2023-10-15,53.77637789346088
2023-10-16,66.48715812282435
2023-10-17,64.53165347215305
2023-10-18,80.17569067752349
2023-10-19,71.3759197495026
2023-10-20,66.48715812282435
2023-10-21,61.598396496146094
2023-10-22,58.665139520139135
2023-10-23,58.665139520139135
2023-10-24,57.687387194803485
2023-10-25,58.665139520139135
2023-10-26,70.39816742416697
2023-10-27,61.598396496146094
2023-10-28,53.77637789346088
2023-10-29,51.82087324278957
2023-10-30,49.86536859211827
2023-10-31,66.48715812282435
2023-11-01,50.84312091745392
2023-11-02,68.44266277349566
2023-11-03,54.754130218796526
2023-11-04,48.88761626678261
2023-11-05,52.79862556812522
2023-11-06,61.598396496146094
2023-11-07,58.665139520139135
2023-11-08,59.64289184547479
2023-11-09,69.42041509883131
2023-11-10,41.0655976640974
2023-11-11,43.0211023147687
2023-11-12,69.42041509883131
2023-11-13,49.86536859211827
2023-11-14,69.42041509883131
2023-11-15,56.70963486946783
2023-11-16,43.99885464010436
2023-11-17,66.48715812282435
2023-11-18,64.53165347215305
2023-11-19,49.86536859211827
2023-11-20,62.57614882148174
2023-11-21,73.33142440017392
2023-11-22,61.598396496146094
2023-11-23,55.73188254413218
2023-11-24,52.79862556812522
2023-11-25,54.754130218796526
2023-11-26,59.64289184547479
2023-11-27,65.5094057974887
2023-11-28,75.28692905084523
2023-11-29,60.62064417081044
2023-11-30,45.954359290775656
2023-12-01,44.976606965440006
2023-12-02,43.0211023147687
2023-12-03,49.86536859211827
2023-12-04,51.82087324278957
2023-12-05,57.687387194803485
2023-12-06,79.19793835218783
2023-12-07,55.73188254413218
2023-12-08,72.35367207483826
2023-12-09,62.57614882148174
2023-12-10,61.598396496146094
2023-12-11,66.48715812282435
2023-12-12,56.70963486946783
2023-12-13,49.86536859211827
2023-12-14,53.77637789346088
2023-12-15,54.754130218796526
2023-12-16,45.954359290775656
2023-12-17,44.976606965440006
2023-12-18,52.79862556812522
2023-12-19,59.64289184547479
2023-12-20,38.13234068809044
2023-12-21,53.77637789346088
2023-12-22,43.99885464010436
2023-12-23,47.90986394144696
2023-12-24,41.0655976640974
2023-12-25,45.954359290775656
2023-12-26,52.79862556812522
2023-12-27,48.88761626678261
2023-12-28,42.04334998943305
2023-12-29,62.57614882148174
2023-12-30,47.90986394144696
2023-12-31,48.88761626678261
2024-01-01,59.64289184547479
2024-01-02,60.62064417081044
2024-01-03,53.37262942080984
2024-01-04,66.25567790169497
2024-01-05,65.33546015306031
2024-01-06,57.053500415348445
2024-01-07,46.93110518036728
2024-01-08,65.33546015306031
2024-01-09,75.4578553880415
2024-01-10,61.65458915852171
2024-01-11,67.17589565032962
2024-01-12,62.574806907156365
2024-01-13,62.574806907156365
2024-01-14,52.45241167217519
2024-01-15,79.1387263825801
2024-01-16,68.09611339896426
2024-01-17,80.05894413121476
2024-01-18,92.02177486346524
2024-01-19,49.69175842627124
2024-01-20,55.21306491807914
2024-01-21,83.73981512575338
2024-01-22,73.6174198907722
2024-01-23,69.93654889623357
2024-01-24,69.93654889623357
2024-01-25,66.25567790169497
2024-01-26,51.53219392354053
2024-01-27,72.69720214213753
2024-01-28,46.93110518036728
2024-01-29,61.65458915852171
2024-01-30,69.93654889623357
2024-01-31,57.97371816398309
2024-02-01,55.21306491807914
2024-02-02,61.65458915852171
2024-02-03,51.53219392354053
2024-02-04,60.73437140988705
2024-02-05,63.49502465579102
2024-02-06,69.93654889623357
2024-02-07,49.69175842627124
2024-02-08,46.93110518036728
2024-02-09,48.77154067763658
2024-02-10,51.53219392354053
2024-02-11,57.97371816398309
2024-02-12,55.21306491807914
2024-02-13,54.292847169444485
2024-02-14,57.97371816398309
2024-02-15,56.13328266671378
2024-02-16,67.17589565032962
2024-02-17,53.37262942080984
2024-02-18,58.89393591261776
2024-02-19,61.65458915852171
2024-02-20,53.37262942080984
2024-02-21,69.93654889623357
2024-02-22,57.97371816398309
2024-02-23,52.45241167217519
2024-02-24,48.77154067763658
2024-02-25,50.61197617490588
2024-02-26,57.053500415348445
2024-02-27,62.574806907156365
2024-02-28,59.814153661252405
2024-02-29,64.41524240442567
2024-03-01,62.574806907156365
2024-03-02,44.17045193446332
2024-03-03,46.93110518036728
2024-03-04,64.41524240442567
2024-03-05,46.01088743173262
2024-03-06,76.37807313667615
2024-03-07,37.72892769402075
2024-03-08,56.13328266671378
2024-03-09,46.93110518036728
2024-03-10,43.25023418582866
2024-03-11,50.61197617490588
2024-03-12,35.88849219675144
2024-03-13,55.21306491807914
2024-03-14,37.72892769402075
2024-03-15,39.56936319129005
2024-03-16,53.37262942080984
2024-03-17,51.53219392354053
2024-03-18,45.09066968309797
2024-03-19,54.292847169444485
2024-03-20,46.01088743173262
2024-03-21,46.01088743173262
2024-03-22,33.12783895084748
2024-03-23,48.77154067763658
2024-03-24,43.25023418582866
2024-03-25,44.17045193446332
2024-03-26,53.37262942080984
2024-03-27,46.93110518036728
2024-03-28,48.77154067763658
2024-03-29,43.25023418582866
2024-03-30,40.48958093992471
2024-03-31,38.6491454426554
2024-04-01,30.367185704943527
2024-04-02,47.85132292900192
2024-04-03,42.33001643719401
2024-04-04,39.56936319129005
2024-04-05,46.93110518036728
2024-04-06,57.053500415348445
2024-04-07,65.33546015306031
2024-04-08,43.25023418582866
2024-04-09,44.17045193446332
2024-04-10,41.40979868855935
2024-04-11,30.367185704943527
2024-04-12,46.01088743173262
2024-04-13,46.01088743173262
2024-04-14,48.77154067763658
2024-04-15,45.09066968309797
2024-04-16,41.40979868855935
2024-04-17,35.88849219675144
2024-04-18,55.21306491807914
2024-04-19,47.85132292900192
2024-04-20,54.292847169444485
2024-04-21,46.93110518036728
2024-04-22,49.69175842627124
2024-04-23,46.01088743173262
2024-04-24,60.73437140988705
2024-04-25,46.93110518036728
2024-04-26,54.292847169444485
2024-04-27,49.69175842627124
2024-04-28,51.53219392354053
2024-04-29,64.41524240442567
2024-04-30,62.574806907156365
2024-05-01,46.01088743173262
2024-05-02,42.33001643719401
2024-05-03,58.89393591261776
2024-05-04,57.053500415348445
2024-05-05,47.85132292900192
2024-05-06,57.053500415348445
2024-05-07,50.61197617490588
2024-05-08,58.89393591261776
2024-05-09,52.45241167217519
2024-05-10,69.93654889623357
2024-05-11,54.292847169444485
2024-05-12,57.053500415348445
2024-05-13,52.45241167217519
2024-05-14,69.01633114759893
2024-05-15,69.93654889623357
2024-05-16,62.574806907156365
2024-05-17,66.25567790169497
2024-05-18,31.287403453578182
2024-05-19,30.367185704943527
2024-05-20,39.56936319129005
2024-05-21,57.97371816398309
2024-05-22,55.21306491807914
2024-05-23,55.21306491807914
2024-05-24,43.25023418582866
2024-05-25,44.17045193446332
2024-05-26,46.93110518036728
2024-05-27,47.85132292900192
2024-05-28,53.37262942080984
2024-05-29,51.53219392354053
2024-05-30,50.61197617490588
2024-05-31,46.93110518036728
2024-06-01,57.053500415348445
2024-06-02,46.93110518036728
2024-06-03,47.85132292900192
2024-06-04,46.01088743173262
2024-06-05,56.13328266671378
2024-06-06,50.61197617490588
2024-06-07,46.93110518036728
2024-06-08,34.96827444811679
2024-06-09,49.69175842627124
2024-06-10,39.56936319129005
2024-06-11,51.53219392354053
2024-06-12,43.25023418582866
2024-06-13,57.053500415348445
2024-06-14,52.45241167217519
2024-06-15,53.37262942080984
2024-06-16,51.53219392354053
2024-06-17,48.77154067763658
2024-06-18,56.13328266671378
2024-06-19,54.292847169444485
2024-06-20,47.85132292900192
2024-06-21,42.33001643719401
2024-06-22,57.053500415348445
2024-06-23,47.85132292900192
2024-06-24,41.40979868855935
2024-06-25,50.61197617490588
2024-06-26,61.65458915852171
2024-06-27,59.814153661252405
2024-06-28,49.69175842627124
2024-06-29,48.77154067763658
2024-06-30,64.41524240442567
2024-07-01,36.8087099453861
2024-07-02,41.40979868855935
2024-07-03,56.13328266671378
2024-07-04,64.91265740368763
2024-07-05,57.42273539556984
2024-07-06,55.75830828265477
2024-07-07,59.91937606494243
2024-07-08,47.43617271807943
2024-07-09,40.77846426641916
2024-07-10,50.76502694390956
2024-07-11,45.77174560516435
2024-07-12,32.456328701843816
2024-07-13,39.94625070996162
2024-07-14,55.75830828265477
2024-07-15,64.91265740368763
2024-07-16,52.42945405682463
2024-07-17,52.42945405682463
2024-07-18,54.92609472619723
2024-07-19,50.76502694390956
2024-07-20,41.610677822876696
2024-07-21,62.41601673431504
2024-07-22,49.93281338745202
2024-07-23,57.42273539556984
2024-07-24,63.24823029077257
2024-07-25,62.41601673431504
2024-07-26,51.5972405003671
2024-07-27,57.42273539556984
2024-07-28,69.0737251859753
2024-07-29,47.43617271807943
2024-07-30,62.41601673431504
2024-07-31,53.26166761328216
2024-08-01,52.42945405682463
2024-08-02,56.5905218391123
2024-08-03,49.93281338745202
2024-08-04,60.751589621399965
2024-08-05,62.41601673431504
2024-08-06,67.40929807306024
2024-08-07,72.40257941180545
2024-08-08,55.75830828265477
2024-08-09,49.93281338745202
2024-08-10,58.25494895202736
2024-08-11,70.73815229889038
2024-08-12,55.75830828265477
2024-08-13,48.26838627453697
2024-08-14,69.90593874243284
2024-08-15,57.42273539556984
2024-08-16,47.43617271807943
2024-08-17,58.25494895202736
2024-08-18,65.74487096014516
2024-08-19,66.5770845166027
2024-08-20,72.40257941180545
2024-08-21,50.76502694390956
2024-08-22,61.5838031778575
2024-08-23,64.0804438472301
