Date,bawang putih
2022-04-22,47.08032903422362
2022-04-23,63.08764090585965
2022-04-24,53.67157509901492
2022-04-25,58.37960800243729
2022-04-26,42.37229613080126
2022-04-27,40.48908296943231
2022-04-28,49.90514877627704
2022-04-29,56.49639484106834
2022-04-30,41.43068955011679
2022-05-01,44.25550929217021
2022-05-02,52.72996851833046
2022-05-03,46.138722453539145
2022-05-04,45.19711587285468
2022-05-05,32.01462374327207
2022-05-06,51.78836193764599
2022-05-07,49.90514877627704
2022-05-08,74.38691987407331
2022-05-09,52.72996851833046
2022-05-10,64.02924748654414
2022-05-11,74.38691987407331
2022-05-12,53.67157509901492
2022-05-13,64.02924748654414
2022-05-14,54.6131816796994
2022-05-15,67.79567380928202
2022-05-16,54.6131816796994
2022-05-17,76.27013303544229
2022-05-18,64.9708540672286
2022-05-19,57.43800142175282
2022-05-20,52.72996851833046
2022-05-21,56.49639484106834
2022-05-22,62.14603432517519
2022-05-23,74.38691987407331
2022-05-24,48.96354219559257
2022-05-25,53.67157509901492
2022-05-26,56.49639484106834
2022-05-27,48.021935614908095
2022-05-28,67.79567380928202
2022-05-29,75.32852645475779
2022-05-30,83.80298568091804
2022-05-31,75.32852645475779
2022-06-01,54.6131816796994
2022-06-02,53.67157509901492
2022-06-03,71.5621001320199
2022-06-04,63.08764090585965
2022-06-05,64.9708540672286
2022-06-06,66.85406722859754
2022-06-07,72.50370671270437
2022-06-08,48.96354219559257
2022-06-09,60.26282116380624
2022-06-10,67.79567380928202
2022-06-11,59.32121458312176
2022-06-12,66.85406722859754
2022-06-13,80.03655935818016
2022-06-14,64.02924748654414
2022-06-15,69.67888697065096
2022-06-16,75.32852645475779
2022-06-17,52.72996851833046
2022-06-18,62.14603432517519
2022-06-19,68.73728038996649
2022-06-20,70.62049355133544
2022-06-21,67.79567380928202
2022-06-22,49.90514877627704
2022-06-23,52.72996851833046
2022-06-24,75.32852645475779
2022-06-25,68.73728038996649
2022-06-26,66.85406722859754
2022-06-27,50.84675535696151
2022-06-28,50.84675535696151
2022-06-29,65.91246064791308
2022-06-30,49.90514877627704
2022-07-01,47.08032903422362
2022-07-02,64.02924748654414
2022-07-03,58.69243843270666
2022-07-04,50.73414169606846
2022-07-05,84.55690282678077
2022-07-06,61.67679970894599
2022-07-07,51.72892878814824
2022-07-08,37.8019094990314
2022-07-09,43.77063205151005
2022-07-10,70.62988353766394
2022-07-11,46.75499332774937
2022-07-12,58.69243843270666
2022-07-13,57.69765134062688
2022-07-14,79.58296736638191
2022-07-15,59.68722552478644
2022-07-16,64.6611609851853
2022-07-17,46.75499332774937
2022-07-18,62.67158680102576
2022-07-19,70.62988353766394
2022-07-20,67.64552226142462
2022-07-21,70.62988353766394
2022-07-22,72.6194577218235
2022-07-23,50.73414169606846
2022-07-24,64.6611609851853
2022-07-25,62.67158680102576
2022-07-26,72.6194577218235
2022-07-27,74.60903190598304
2022-07-28,57.69765134062688
2022-07-29,47.749780419829136
2022-07-30,42.77584495943028
2022-07-31,50.73414169606846
2022-08-01,65.65594807726508
2022-08-02,93.50998665549874
2022-08-03,67.64552226142462
2022-08-04,56.70286424854712
2022-08-05,59.68722552478644
2022-08-06,60.6820126168662
2022-08-07,56.70286424854712
2022-08-08,58.69243843270666
2022-08-09,71.62467062974372
2022-08-10,68.64030935350439
2022-08-11,64.6611609851853
2022-08-12,70.62988353766394
2022-08-13,74.60903190598304
2022-08-14,63.66637389310552
2022-08-15,67.64552226142462
2022-08-16,62.67158680102576
2022-08-17,63.66637389310552
2022-08-18,63.66637389310552
2022-08-19,79.58296736638191
2022-08-20,51.72892878814824
2022-08-21,66.65073516934486
2022-08-22,75.6038189980628
2022-08-23,62.67158680102576
2022-08-24,84.55690282678077
2022-08-25,91.5204124713392
2022-08-26,66.65073516934486
2022-08-27,69.63509644558417
2022-08-28,83.562115734701
2022-08-29,75.6038189980628
2022-08-30,73.61424481390326
2022-08-31,67.64552226142462
2022-09-01,72.6194577218235
2022-09-02,61.67679970894599
2022-09-03,62.67158680102576
2022-09-04,63.66637389310552
2022-09-05,85.55168991886056
2022-09-06,68.64030935350439
2022-09-07,72.6194577218235
2022-09-08,69.63509644558417
2022-09-09,52.72371588022801
2022-09-10,70.62988353766394
2022-09-11,95.49956083965829
2022-09-12,76.59860609014258
2022-09-13,65.65594807726508
2022-09-14,60.6820126168662
2022-09-15,76.59860609014258
2022-09-16,72.6194577218235
2022-09-17,83.562115734701
2022-09-18,78.58818027430213
2022-09-19,59.68722552478644
2022-09-20,77.59339318222237
2022-09-21,80.5777544584617
2022-09-22,66.65073516934486
2022-09-23,70.62988353766394
2022-09-24,65.65594807726508
2022-09-25,60.6820126168662
2022-09-26,65.65594807726508
2022-09-27,62.67158680102576
2022-09-28,75.6038189980628
2022-09-29,62.67158680102576
2022-09-30,61.67679970894599
2022-10-01,59.68722552478644
2022-10-02,58.69243843270666
2022-10-03,53.71850297230779
2022-10-04,72.6194577218235
2022-10-05,66.65073516934486
2022-10-06,66.65073516934486
2022-10-07,55.70807715646734
2022-10-08,62.67158680102576
2022-10-09,65.65594807726508
2022-10-10,68.64030935350439
2022-10-11,65.65594807726508
2022-10-12,67.64552226142462
2022-10-13,51.72892878814824
2022-10-14,73.61424481390326
2022-10-15,58.69243843270666
2022-10-16,73.61424481390326
2022-10-17,60.6820126168662
2022-10-18,74.60903190598304
2022-10-19,75.6038189980628
2022-10-20,78.58818027430213
2022-10-21,62.67158680102576
2022-10-22,55.70807715646734
2022-10-23,69.63509644558417
2022-10-24,80.5777544584617
2022-10-25,86.54647701094032
2022-10-26,83.562115734701
2022-10-27,79.58296736638191
2022-10-28,65.65594807726508
2022-10-29,66.65073516934486
2022-10-30,57.69765134062688
2022-10-31,79.58296736638191
2022-11-01,70.62988353766394
2022-11-02,83.562115734701
2022-11-03,73.61424481390326
2022-11-04,70.62988353766394
2022-11-05,75.6038189980628
2022-11-06,62.67158680102576
2022-11-07,64.6611609851853
2022-11-08,68.64030935350439
2022-11-09,80.5777544584617
2022-11-10,62.67158680102576
2022-11-11,65.65594807726508
2022-11-12,57.69765134062688
2022-11-13,82.56732864262123
2022-11-14,85.55168991886056
2022-11-15,99.47870920797736
2022-11-16,58.69243843270666
2022-11-17,77.59339318222237
2022-11-18,66.65073516934486
2022-11-19,68.64030935350439
2022-11-20,69.63509644558417
2022-11-21,81.57254155054144
2022-11-22,71.62467062974372
2022-11-23,73.61424481390326
2022-11-24,65.65594807726508
2022-11-25,74.60903190598304
2022-11-26,58.69243843270666
2022-11-27,53.71850297230779
2022-11-28,73.61424481390326
2022-11-29,69.63509644558417
2022-11-30,59.68722552478644
2022-12-01,69.63509644558417
2022-12-02,58.69243843270666
2022-12-03,52.72371588022801
2022-12-04,67.64552226142462
2022-12-05,58.69243843270666
2022-12-06,82.56732864262123
2022-12-07,81.57254155054144
2022-12-08,60.6820126168662
2022-12-09,64.6611609851853
2022-12-10,54.71329006438756
2022-12-11,70.62988353766394
2022-12-12,73.61424481390326
2022-12-13,72.6194577218235
2022-12-14,60.6820126168662
2022-12-15,76.59860609014258
2022-12-16,47.749780419829136
2022-12-17,58.69243843270666
2022-12-18,47.749780419829136
2022-12-19,79.58296736638191
2022-12-20,70.62988353766394
2022-12-21,55.70807715646734
2022-12-22,62.67158680102576
2022-12-23,53.71850297230779
2022-12-24,53.71850297230779
2022-12-25,77.59339318222237
2022-12-26,53.71850297230779
2022-12-27,59.68722552478644
2022-12-28,62.67158680102576
2022-12-29,53.71850297230779
2022-12-30,51.72892878814824
2022-12-31,74.60903190598304
2023-01-01,63.66637389310552
2023-01-02,66.66712159685935
2023-01-03,64.7347412607185
2023-01-04,68.5995019330002
2023-01-05,70.53188226914105
2023-01-06,67.63331176492977
2023-01-07,67.63331176492977
2023-01-08,77.29521344563403
2023-01-09,71.49807243721148
2023-01-10,85.02473479019744
2023-01-11,83.09235445405656
2023-01-12,85.99092495826785
2023-01-13,75.36283310949317
2023-01-14,80.19378394984531
2023-01-15,64.7347412607185
2023-01-16,88.88949546247913
2023-01-17,83.09235445405656
2023-01-18,63.76855109264809
2023-01-19,73.43045277335233
2023-01-20,77.29521344563403
2023-01-21,77.29521344563403
2023-01-22,64.7347412607185
2023-01-23,74.39664294142274
2023-01-24,69.56569210107062
2023-01-25,83.09235445405656
2023-01-26,72.4642626052819
2023-01-27,75.36283310949317
2023-01-28,79.22759378177489
2023-01-29,74.39664294142274
2023-01-30,73.43045277335233
2023-01-31,86.95711512633828
2023-02-01,73.43045277335233
2023-02-02,74.39664294142274
2023-02-03,75.36283310949317
2023-02-04,54.10664941194382
2023-02-05,71.49807243721148
2023-02-06,65.70093142878892
2023-02-07,80.19378394984531
2023-02-08,70.53188226914105
2023-02-09,92.75425613476082
2023-02-10,81.15997411791572
2023-02-11,78.26140361370445
2023-02-12,72.4642626052819
2023-02-13,79.22759378177489
2023-02-14,80.19378394984531
2023-02-15,71.49807243721148
2023-02-16,82.12616428598614
2023-02-17,64.7347412607185
2023-02-18,57.00521991615509
2023-02-19,77.29521344563403
2023-02-20,93.72044630283126
2023-02-21,68.5995019330002
2023-02-22,67.63331176492977
2023-02-23,88.88949546247913
2023-02-24,79.22759378177489
2023-02-25,57.00521991615509
2023-02-26,77.29521344563403
2023-02-27,69.56569210107062
2023-02-28,78.26140361370445
2023-03-01,77.29521344563403
2023-03-02,83.09235445405656
2023-03-03,86.95711512633828
2023-03-04,79.22759378177489
2023-03-05,54.10664941194382
2023-03-06,69.56569210107062
2023-03-07,77.29521344563403
2023-03-08,70.53188226914105
2023-03-09,96.61901680704254
2023-03-10,57.971410084225525
2023-03-11,75.36283310949317
2023-03-12,76.3290232775636
2023-03-13,66.66712159685935
2023-03-14,84.05854462212702
2023-03-15,57.971410084225525
2023-03-16,76.3290232775636
2023-03-17,82.12616428598614
2023-03-18,56.03902974808468
2023-03-19,58.93760025229594
2023-03-20,76.3290232775636
2023-03-21,60.8699805884368
2023-03-22,51.20807890773254
2023-03-23,62.80236092457765
2023-03-24,70.53188226914105
2023-03-25,68.5995019330002
2023-03-26,63.76855109264809
2023-03-27,65.70093142878892
2023-03-28,71.49807243721148
2023-03-29,69.56569210107062
2023-03-30,66.66712159685935
2023-03-31,48.30950840352127
2023-04-01,38.64760672281702
2023-04-02,61.836170756507215
2023-04-03,60.8699805884368
2023-04-04,59.90379042036637
2023-04-05,63.76855109264809
2023-04-06,51.20807890773254
2023-04-07,60.8699805884368
2023-04-08,54.10664941194382
2023-04-09,53.140459243873394
2023-04-10,58.93760025229594
2023-04-11,59.90379042036637
2023-04-12,51.20807890773254
2023-04-13,47.343318235450845
2023-04-14,65.70093142878892
2023-04-15,58.93760025229594
2023-04-16,66.66712159685935
2023-04-17,67.63331176492977
2023-04-18,51.20807890773254
2023-04-19,57.971410084225525
2023-04-20,36.71522638667616
2023-04-21,36.71522638667616
2023-04-22,37.68141655474658
2023-04-23,63.76855109264809
2023-04-24,34.78284605053531
2023-04-25,49.27569857159169
2023-04-26,36.71522638667616
2023-04-27,53.140459243873394
2023-04-28,52.17426907580297
2023-04-29,39.61379689088744
2023-04-30,59.90379042036637
2023-05-01,61.836170756507215
2023-05-02,70.53188226914105
2023-05-03,68.5995019330002
2023-05-04,75.36283310949317
2023-05-05,57.00521991615509
2023-05-06,58.93760025229594
2023-05-07,73.43045277335233
2023-05-08,84.05854462212702
2023-05-09,69.56569210107062
2023-05-10,74.39664294142274
2023-05-11,80.19378394984531
2023-05-12,47.343318235450845
2023-05-13,84.05854462212702
2023-05-14,66.66712159685935
2023-05-15,75.36283310949317
2023-05-16,67.63331176492977
2023-05-17,51.20807890773254
2023-05-18,64.7347412607185
2023-05-19,46.37712806738041
2023-05-20,75.36283310949317
2023-05-21,71.49807243721148
2023-05-22,80.19378394984531
2023-05-23,86.95711512633828
2023-05-24,77.29521344563403
2023-05-25,69.56569210107062
2023-05-26,60.8699805884368
2023-05-27,70.53188226914105
2023-05-28,53.140459243873394
2023-05-29,58.93760025229594
2023-05-30,71.49807243721148
2023-05-31,64.7347412607185
2023-06-01,74.39664294142274
2023-06-02,73.43045277335233
2023-06-03,66.66712159685935
2023-06-04,60.8699805884368
2023-06-05,68.5995019330002
2023-06-06,58.93760025229594
2023-06-07,64.7347412607185
2023-06-08,52.17426907580297
2023-06-09,70.53188226914105
2023-06-10,62.80236092457765
2023-06-11,58.93760025229594
2023-06-12,45.41093789930999
2023-06-13,71.49807243721148
2023-06-14,61.836170756507215
2023-06-15,60.8699805884368
2023-06-16,64.7347412607185
2023-06-17,53.140459243873394
2023-06-18,74.39664294142274
2023-06-19,58.93760025229594
2023-06-20,44.444747731239566
2023-06-21,56.03902974808468
2023-06-22,53.140459243873394
2023-06-23,66.66712159685935
2023-06-24,35.74903621860574
2023-06-25,65.70093142878892
2023-06-26,60.8699805884368
2023-06-27,62.80236092457765
2023-06-28,51.20807890773254
2023-06-29,62.80236092457765
2023-06-30,41.54617722702828
2023-07-01,49.27569857159169
2023-07-02,56.03902974808468
2023-07-03,59.90379042036637
2023-07-04,68.96773600514754
2023-07-05,56.09375861752
2023-07-06,62.53074731133376
2023-07-07,67.1285963783436
2023-07-08,50.576339737108185
2023-07-09,52.41547936391213
2023-07-10,44.139351043294425
2023-07-11,64.36988693813771
2023-07-12,50.576339737108185
2023-07-13,69.88730581854949
2023-07-14,39.541501976284586
2023-07-15,45.97849067009836
2023-07-16,61.611177497931806
2023-07-17,59.77203787112787
2023-07-18,68.04816619174557
2023-07-19,80.00257376597115
2023-07-20,49.65676992370622
2023-07-21,61.611177497931806
2023-07-22,65.28945675153967
2023-07-23,68.96773600514754
2023-07-24,60.69160768452984
2023-07-25,75.4047246989613
2023-07-26,73.56558507215736
2023-07-27,81.84171339277508
2023-07-28,55.17418880411803
2023-07-29,61.611177497931806
2023-07-30,57.01332843092196
2023-07-31,81.84171339277508
2023-08-01,71.72644544535343
2023-08-02,57.01332843092196
2023-08-03,48.73720011030426
2023-08-04,58.8524680577259
2023-08-05,76.32429451236328
2023-08-06,70.80687563195148
2023-08-07,85.51999264638295
2023-08-08,78.16343413916722
2023-08-09,87.35913227318687
2023-08-10,66.20902656494164
2023-08-11,68.96773600514754
2023-08-12,75.4047246989613
2023-08-13,54.25461899071607
2023-08-14,62.53074731133376
2023-08-15,75.4047246989613
2023-08-16,57.01332843092196
2023-08-17,62.53074731133376
2023-08-18,68.96773600514754
2023-08-19,36.78279253607868
2023-08-20,81.84171339277508
2023-08-21,67.1285963783436
2023-08-22,69.88730581854949
2023-08-23,78.16343413916722
2023-08-24,85.51999264638295
2023-08-25,58.8524680577259
2023-08-26,61.611177497931806
2023-08-27,60.69160768452984
2023-08-28,79.08300395256917
2023-08-29,80.92214357937311
2023-08-30,68.96773600514754
2023-08-31,64.36988693813771
2023-09-01,86.4395624597849
2023-09-02,71.72644544535343
2023-09-03,57.01332843092196
2023-09-04,87.35913227318687
2023-09-05,68.04816619174557
2023-09-06,91.95698134019672
2023-09-07,68.96773600514754
2023-09-08,62.53074731133376
2023-09-09,50.576339737108185
2023-09-10,70.80687563195148
2023-09-11,78.16343413916722
2023-09-12,86.4395624597849
2023-09-13,63.45031712473573
2023-09-14,76.32429451236328
2023-09-15,70.80687563195148
2023-09-16,60.69160768452984
2023-09-17,75.4047246989613
2023-09-18,74.48515488555935
2023-09-19,56.09375861752
2023-09-20,67.1285963783436
2023-09-21,77.24386432576524
2023-09-22,69.88730581854949
2023-09-23,53.33504917731408
2023-09-24,61.611177497931806
2023-09-25,55.17418880411803
2023-09-26,65.28945675153967
2023-09-27,77.24386432576524
2023-09-28,47.8176302969023
2023-09-29,69.88730581854949
2023-09-30,68.96773600514754
2023-10-01,59.77203787112787
2023-10-02,75.4047246989613
2023-10-03,67.1285963783436
2023-10-04,69.88730581854949
2023-10-05,61.611177497931806
2023-10-06,82.76128320617703
2023-10-07,57.01332843092196
2023-10-08,63.45031712473573
2023-10-09,63.45031712473573
2023-10-10,68.96773600514754
2023-10-11,50.576339737108185
2023-10-12,53.33504917731408
2023-10-13,51.49590955051016
2023-10-14,77.24386432576524
2023-10-15,57.01332843092196
2023-10-16,54.25461899071607
2023-10-17,64.36988693813771
2023-10-18,64.36988693813771
2023-10-19,68.96773600514754
2023-10-20,58.8524680577259
2023-10-21,78.16343413916722
2023-10-22,70.80687563195148
2023-10-23,56.09375861752
2023-10-24,59.77203787112787
2023-10-25,62.53074731133376
2023-10-26,75.4047246989613
2023-10-27,66.20902656494164
2023-10-28,60.69160768452984
2023-10-29,53.33504917731408
2023-10-30,57.93289824432393
2023-10-31,68.04816619174557
2023-11-01,66.20902656494164
2023-11-02,66.20902656494164
2023-11-03,58.8524680577259
2023-11-04,62.53074731133376
2023-11-05,78.16343413916722
2023-11-06,60.69160768452984
2023-11-07,78.16343413916722
2023-11-08,62.53074731133376
2023-11-09,54.25461899071607
2023-11-10,44.139351043294425
2023-11-11,45.97849067009836
2023-11-12,64.36988693813771
2023-11-13,62.53074731133376
2023-11-14,61.611177497931806
2023-11-15,63.45031712473573
2023-11-16,63.45031712473573
2023-11-17,55.17418880411803
2023-11-18,54.25461899071607
2023-11-19,56.09375861752
2023-11-20,62.53074731133376
2023-11-21,77.24386432576524
2023-11-22,67.1285963783436
2023-11-23,60.69160768452984
2023-11-24,36.78279253607868
2023-11-25,47.8176302969023
2023-11-26,62.53074731133376
2023-11-27,63.45031712473573
2023-11-28,68.04816619174557
2023-11-29,68.96773600514754
2023-11-30,76.32429451236328
2023-12-01,68.04816619174557
2023-12-02,46.89806048350032
2023-12-03,68.04816619174557
2023-12-04,72.64601525875541
2023-12-05,51.49590955051016
2023-12-06,47.8176302969023
2023-12-07,68.96773600514754
2023-12-08,67.1285963783436
2023-12-09,57.93289824432393
2023-12-10,69.88730581854949
2023-12-11,76.32429451236328
2023-12-12,52.41547936391213
2023-12-13,47.8176302969023
2023-12-14,68.04816619174557
2023-12-15,33.10451328247082
2023-12-16,47.8176302969023
2023-12-17,60.69160768452984
2023-12-18,65.28945675153967
2023-12-19,49.65676992370622
2023-12-20,57.01332843092196
2023-12-21,41.38064160308851
2023-12-22,48.73720011030426
2023-12-23,41.38064160308851
2023-12-24,43.21978122989245
2023-12-25,55.17418880411803
2023-12-26,38.62193216288262
2023-12-27,38.62193216288262
2023-12-28,35.86322272267672
2023-12-29,34.943652909274746
2023-12-30,45.97849067009836
2023-12-31,50.576339737108185
2024-01-01,45.97849067009836
2024-01-02,52.41547936391213
2024-01-03,56.0
2024-01-04,56.0
2024-01-05,52.0
2024-01-06,49.0
2024-01-07,62.0
2024-01-08,70.00000000000001
2024-01-09,65.00000000000001
2024-01-10,82.00000000000001
2024-01-11,73.0
2024-01-12,70.00000000000001
2024-01-13,61.0
2024-01-14,63.00000000000001
2024-01-15,66.0
2024-01-16,66.0
2024-01-17,100.0
2024-01-18,77.0
2024-01-19,62.0
2024-01-20,61.0
2024-01-21,57.0
2024-01-22,74.0
2024-01-23,76.0
2024-01-24,53.00000000000001
2024-01-25,74.0
2024-01-26,68.0
2024-01-27,72.0
2024-01-28,50.0
2024-01-29,50.0
2024-01-30,55.0
2024-01-31,61.0
2024-02-01,71.0
2024-02-02,58.00000000000001
2024-02-03,53.00000000000001
2024-02-04,63.00000000000001
2024-02-05,50.0
2024-02-06,71.0
2024-02-07,70.00000000000001
2024-02-08,46.0
2024-02-09,44.00000000000001
2024-02-10,34.0
2024-02-11,41.00000000000001
2024-02-12,65.00000000000001
2024-02-13,41.00000000000001
2024-02-14,56.0
2024-02-15,34.0
2024-02-16,61.0
2024-02-17,41.00000000000001
2024-02-18,56.0
2024-02-19,73.0
2024-02-20,65.00000000000001
2024-02-21,51.0
2024-02-22,66.0
2024-02-23,54.0
2024-02-24,50.0
2024-02-25,46.0
2024-02-26,43.0
2024-02-27,51.0
2024-02-28,48.0
2024-02-29,51.0
2024-03-01,42.0
2024-03-02,43.0
2024-03-03,55.0
2024-03-04,71.0
2024-03-05,55.0
2024-03-06,59.0
2024-03-07,42.0
2024-03-08,35.00000000000001
2024-03-09,48.0
2024-03-10,50.0
2024-03-11,42.0
2024-03-12,47.0
2024-03-13,44.00000000000001
2024-03-14,51.0
2024-03-15,43.0
2024-03-16,33.0
2024-03-17,41.00000000000001
2024-03-18,56.0
2024-03-19,44.00000000000001
2024-03-20,40.00000000000001
2024-03-21,41.00000000000001
2024-03-22,45.00000000000001
2024-03-23,38.0
2024-03-24,38.0
2024-03-25,55.0
2024-03-26,57.0
2024-03-27,41.00000000000001
2024-03-28,42.0
2024-03-29,38.0
2024-03-30,44.00000000000001
2024-03-31,38.0
2024-04-01,35.00000000000001
2024-04-02,48.0
2024-04-03,44.00000000000001
2024-04-04,24.0
2024-04-05,25.0
2024-04-06,39.0
2024-04-07,29.000000000000004
2024-04-08,38.0
2024-04-09,0.0
2024-04-10,47.0
2024-04-11,28.0
2024-04-12,47.0
2024-04-13,37.0
2024-04-14,22.000000000000004
2024-04-15,44.00000000000001
2024-04-16,0.0
2024-04-17,48.0
2024-04-18,47.0
2024-04-19,58.00000000000001
2024-04-20,45.00000000000001
2024-04-21,46.0
2024-04-22,43.0
2024-04-23,68.0
2024-04-24,32.0
2024-04-25,28.0
2024-04-26,44.00000000000001
2024-04-27,46.0
2024-04-28,28.0
2024-04-29,54.0
2024-04-30,45.00000000000001
2024-05-01,51.0
2024-05-02,40.00000000000001
2024-05-03,52.0
2024-05-04,62.0
2024-05-05,61.0
2024-05-06,40.00000000000001
2024-05-07,44.00000000000001
2024-05-08,47.0
2024-05-09,47.0
2024-05-10,61.0
2024-05-11,36.0
2024-05-12,56.0
2024-05-13,54.0
2024-05-14,65.00000000000001
2024-05-15,45.00000000000001
2024-05-16,47.0
2024-05-17,40.00000000000001
2024-05-18,41.00000000000001
2024-05-19,57.0
2024-05-20,67.0
2024-05-21,56.0
2024-05-22,58.00000000000001
2024-05-23,61.0
2024-05-24,47.0
2024-05-25,47.0
2024-05-26,41.00000000000001
2024-05-27,41.00000000000001
2024-05-28,56.0
2024-05-29,60.00000000000001
2024-05-30,43.0
2024-05-31,58.00000000000001
2024-06-01,40.00000000000001
2024-06-02,46.0
2024-06-03,51.0
2024-06-04,64.0
2024-06-05,62.0
2024-06-06,48.0
2024-06-07,42.0
2024-06-08,31.0
2024-06-09,51.0
2024-06-10,50.0
2024-06-11,45.00000000000001
2024-06-12,45.00000000000001
2024-06-13,60.00000000000001
2024-06-14,39.0
2024-06-15,42.0
2024-06-16,30.000000000000004
2024-06-17,62.0
2024-06-18,46.0
2024-06-19,29.000000000000004
2024-06-20,47.0
2024-06-21,33.0
2024-06-22,50.0
2024-06-23,48.0
2024-06-24,35.00000000000001
2024-06-25,44.00000000000001
2024-06-26,54.0
2024-06-27,32.0
2024-06-28,37.0
2024-06-29,58.00000000000001
2024-06-30,40.00000000000001
2024-07-01,42.0
2024-07-02,44.00000000000001
2024-07-03,40.00000000000001
2024-07-04,46.66514880468369
2024-07-05,50.83167994795903
2024-07-06,54.16490486257928
2024-07-07,46.66514880468369
2024-07-08,45.83184257602862
2024-07-09,54.16490486257928
2024-07-10,53.331598633924216
2024-07-11,44.99853634737356
2024-07-12,49.99837371930396
2024-07-13,47.49845503333875
2024-07-14,42.49861766140836
2024-07-15,48.33176126199382
2024-07-16,49.16506749064888
2024-07-17,58.33143600585461
2024-07-18,54.998211091234346
2024-07-19,53.331598633924216
2024-07-20,50.83167994795903
2024-07-21,41.6653114327533
2024-07-22,39.16539274678809
2024-07-23,53.331598633924216
2024-07-24,56.66482354854448
2024-07-25,52.498292405269154
2024-07-26,53.331598633924216
2024-07-27,45.83184257602862
2024-07-28,39.16539274678809
2024-07-29,47.49845503333875
2024-07-30,39.16539274678809
2024-07-31,61.66466092047487
2024-08-01,57.49812977719956
2024-08-02,49.16506749064888
2024-08-03,47.49845503333875
2024-08-04,54.16490486257928
2024-08-05,55.83151731988941
2024-08-06,49.16506749064888
2024-08-07,74.16425435030087
2024-08-08,63.331273377785
2024-08-09,32.49894291754757
2024-08-10,40.83200520409823
2024-08-11,69.16441697837047
2024-08-12,50.83167994795903
2024-08-13,72.49764189299073
2024-08-14,22.49926817368678
2024-08-15,61.66466092047487
2024-08-16,34.1655553748577
2024-08-17,38.33208651813303
2024-08-18,29.99902423158237
2024-08-19,68.3311107497154
2024-08-20,56.66482354854448
2024-08-21,59.99804846316474
2024-08-22,74.16425435030087
2024-08-23,29.99902423158237
