Date,bawang putih
2022-05-19,40.24751163588848
2022-05-20,55.22332991900976
2022-05-21,42.11948892127864
2022-05-22,65.51920498865566
2022-05-23,44.92745484936388
2022-05-24,46.79943213475404
2022-05-25,66.45519363135074
2022-05-26,65.51920498865566
2022-05-27,60.839261775180255
2022-05-28,48.6714094201442
2022-05-29,57.09530720439993
2022-05-30,41.18350027858355
2022-05-31,55.22332991900976
2022-06-01,58.96728448979008
2022-06-02,54.28734127631469
2022-06-03,61.77525041787532
2022-06-04,57.09530720439993
2022-06-05,43.99146620666879
2022-06-06,51.47937534822945
2022-06-07,47.73542077744913
2022-06-08,58.96728448979008
2022-06-09,65.51920498865566
2022-06-10,70.19914820213106
2022-06-11,37.439545707803234
2022-06-12,48.6714094201442
2022-06-13,58.96728448979008
2022-06-14,70.19914820213106
2022-06-15,66.45519363135074
2022-06-16,71.13513684482615
2022-06-17,45.86344349205896
2022-06-18,70.19914820213106
2022-06-19,62.71123906057041
2022-06-20,80.49502327177696
2022-06-21,62.71123906057041
2022-06-22,60.839261775180255
2022-06-23,47.73542077744913
2022-06-24,45.86344349205896
2022-06-25,58.96728448979008
2022-06-26,59.903273132485175
2022-06-27,48.6714094201442
2022-06-28,53.351352633619605
2022-06-29,34.63157977971799
2022-06-30,48.6714094201442
2022-07-01,37.439545707803234
2022-07-02,45.86344349205896
2022-07-03,60.79765121550033
2022-07-04,58.8364366601616
2022-07-05,57.85582938249224
2022-07-06,50.01097116113736
2022-07-07,32.36004016308888
2022-07-08,36.28246927376632
2022-07-09,46.08854205045992
2022-07-10,52.95279299414544
2022-07-11,36.28246927376632
2022-07-12,52.95279299414544
2022-07-13,57.85582938249224
2022-07-14,45.10793477279057
2022-07-15,36.28246927376632
2022-07-16,50.01097116113736
2022-07-17,53.9334002718148
2022-07-18,67.66190215918584
2022-07-19,54.91400754948417
2022-07-20,55.894614827153525
2022-07-21,50.01097116113736
2022-07-22,68.6425094368552
2022-07-23,59.81704393783096
2022-07-24,54.91400754948417
2022-07-25,56.87522210482289
2022-07-26,50.01097116113736
2022-07-27,86.29344043490367
2022-07-28,57.85582938249224
2022-07-29,44.12732749512121
2022-07-30,44.12732749512121
2022-07-31,54.91400754948417
2022-08-01,54.91400754948417
2022-08-02,69.62311671452457
2022-08-03,61.77825849316968
2022-08-04,76.48736765821008
2022-08-05,54.91400754948417
2022-08-06,53.9334002718148
2022-08-07,60.79765121550033
2022-08-08,53.9334002718148
2022-08-09,62.75886577083904
2022-08-10,80.40979676888753
2022-08-11,57.85582938249224
2022-08-12,72.56493854753265
2022-08-13,36.28246927376632
2022-08-14,56.87522210482289
2022-08-15,78.4485822135488
2022-08-16,60.79765121550033
2022-08-17,71.58433126986328
2022-08-18,57.85582938249224
2022-08-19,54.91400754948417
2022-08-20,46.08854205045992
2022-08-21,79.42918949121817
2022-08-22,83.35161860189561
2022-08-23,80.40979676888753
2022-08-24,80.40979676888753
2022-08-25,80.40979676888753
2022-08-26,85.31283315723432
2022-08-27,52.95279299414544
2022-08-28,77.46797493587944
2022-08-29,62.75886577083904
2022-08-30,74.52615310287136
2022-08-31,72.56493854753265
2022-09-01,55.894614827153525
2022-09-02,75.50676038054073
2022-09-03,49.030363883468006
2022-09-04,61.77825849316968
2022-09-05,45.10793477279057
2022-09-06,67.66190215918584
2022-09-07,69.62311671452457
2022-09-08,53.9334002718148
2022-09-09,71.58433126986328
2022-09-10,39.2242911067744
2022-09-11,52.95279299414544
2022-09-12,68.6425094368552
2022-09-13,59.81704393783096
2022-09-14,58.8364366601616
2022-09-15,44.12732749512121
2022-09-16,57.85582938249224
2022-09-17,63.73947304850841
2022-09-18,66.68129488151648
2022-09-19,56.87522210482289
2022-09-20,69.62311671452457
2022-09-21,55.894614827153525
2022-09-22,54.91400754948417
2022-09-23,65.70068760384713
2022-09-24,62.75886577083904
2022-09-25,65.70068760384713
2022-09-26,70.60372399219392
2022-09-27,62.75886577083904
2022-09-28,76.48736765821008
2022-09-29,60.79765121550033
2022-09-30,58.8364366601616
2022-10-01,29.4182183300808
2022-10-02,69.62311671452457
2022-10-03,72.56493854753265
2022-10-04,76.48736765821008
2022-10-05,78.4485822135488
2022-10-06,60.79765121550033
2022-10-07,60.79765121550033
2022-10-08,70.60372399219392
2022-10-09,59.81704393783096
2022-10-10,81.39040404655688
2022-10-11,67.66190215918584
2022-10-12,62.75886577083904
2022-10-13,72.56493854753265
2022-10-14,66.68129488151648
2022-10-15,78.4485822135488
2022-10-16,71.58433126986328
2022-10-17,78.4485822135488
2022-10-18,75.50676038054073
2022-10-19,68.6425094368552
2022-10-20,81.39040404655688
2022-10-21,69.62311671452457
2022-10-22,70.60372399219392
2022-10-23,74.52615310287136
2022-10-24,79.42918949121817
2022-10-25,87.27404771257302
2022-10-26,74.52615310287136
2022-10-27,82.37101132422623
2022-10-28,60.79765121550033
2022-10-29,66.68129488151648
2022-10-30,60.79765121550033
2022-10-31,73.54554582520201
2022-11-01,65.70068760384713
2022-11-02,87.27404771257302
2022-11-03,66.68129488151648
2022-11-04,68.6425094368552
2022-11-05,66.68129488151648
2022-11-06,58.8364366601616
2022-11-07,73.54554582520201
2022-11-08,82.37101132422623
2022-11-09,98.060727766936
2022-11-10,74.52615310287136
2022-11-11,62.75886577083904
2022-11-12,70.60372399219392
2022-11-13,79.42918949121817
2022-11-14,66.68129488151648
2022-11-15,73.54554582520201
2022-11-16,58.8364366601616
2022-11-17,55.894614827153525
2022-11-18,58.8364366601616
2022-11-19,72.56493854753265
2022-11-20,64.72008032617777
2022-11-21,70.60372399219392
2022-11-22,72.56493854753265
2022-11-23,61.77825849316968
2022-11-24,84.33222587956497
2022-11-25,53.9334002718148
2022-11-26,50.99157843880672
2022-11-27,65.70068760384713
2022-11-28,56.87522210482289
2022-11-29,56.87522210482289
2022-11-30,57.85582938249224
2022-12-01,62.75886577083904
2022-12-02,60.79765121550033
2022-12-03,48.04975660579864
2022-12-04,56.87522210482289
2022-12-05,49.030363883468006
2022-12-06,47.069149328129285
2022-12-07,73.54554582520201
2022-12-08,58.8364366601616
2022-12-09,45.10793477279057
2022-12-10,50.99157843880672
2022-12-11,69.62311671452457
2022-12-12,68.6425094368552
2022-12-13,50.01097116113736
2022-12-14,50.01097116113736
2022-12-15,47.069149328129285
2022-12-16,50.99157843880672
2022-12-17,51.97218571647609
2022-12-18,58.8364366601616
2022-12-19,64.72008032617777
2022-12-20,67.66190215918584
2022-12-21,57.85582938249224
2022-12-22,64.72008032617777
2022-12-23,47.069149328129285
2022-12-24,51.97218571647609
2022-12-25,62.75886577083904
2022-12-26,65.70068760384713
2022-12-27,75.50676038054073
2022-12-28,66.68129488151648
2022-12-29,42.16611293978249
2022-12-30,35.30186199609696
2022-12-31,46.08854205045992
2023-01-01,55.894614827153525
2023-01-02,56.00000000000001
2023-01-03,64.0
2023-01-04,62.00000000000001
2023-01-05,74.0
2023-01-06,43.00000000000001
2023-01-07,66.00000000000001
2023-01-08,64.0
2023-01-09,69.0
2023-01-10,68.0
2023-01-11,75.0
2023-01-12,72.0
2023-01-13,78.0
2023-01-14,56.00000000000001
2023-01-15,72.0
2023-01-16,75.0
2023-01-17,77.0
2023-01-18,80.0
2023-01-19,75.0
2023-01-20,77.0
2023-01-21,71.0
2023-01-22,68.0
2023-01-23,71.0
2023-01-24,76.0
2023-01-25,62.00000000000001
2023-01-26,68.0
2023-01-27,82.00000000000001
2023-01-28,59.0
2023-01-29,66.00000000000001
2023-01-30,74.0
2023-01-31,75.0
2023-02-01,89.00000000000001
2023-02-02,49.00000000000001
2023-02-03,88.0
2023-02-04,75.0
2023-02-05,71.0
2023-02-06,84.0
2023-02-07,74.0
2023-02-08,92.0
2023-02-09,68.0
2023-02-10,100.0
2023-02-11,75.0
2023-02-12,69.0
2023-02-13,62.00000000000001
2023-02-14,54.0
2023-02-15,72.0
2023-02-16,85.0
2023-02-17,59.0
2023-02-18,72.0
2023-02-19,82.00000000000001
2023-02-20,75.0
2023-02-21,76.0
2023-02-22,50.0
2023-02-23,76.0
2023-02-24,75.0
2023-02-25,65.00000000000001
2023-02-26,64.0
2023-02-27,71.0
2023-02-28,62.00000000000001
2023-03-01,69.0
2023-03-02,68.0
2023-03-03,53.00000000000001
2023-03-04,71.0
2023-03-05,54.0
2023-03-06,76.0
2023-03-07,70.00000000000001
2023-03-08,68.0
2023-03-09,60.00000000000001
2023-03-10,56.00000000000001
2023-03-11,58.0
2023-03-12,82.00000000000001
2023-03-13,69.0
2023-03-14,72.0
2023-03-15,62.00000000000001
2023-03-16,93.0
2023-03-17,81.00000000000001
2023-03-18,77.0
2023-03-19,91.0
2023-03-20,70.00000000000001
2023-03-21,63.0
2023-03-22,71.0
2023-03-23,36.0
2023-03-24,49.00000000000001
2023-03-25,68.0
2023-03-26,68.0
2023-03-27,44.0
2023-03-28,73.0
2023-03-29,70.00000000000001
2023-03-30,55.0
2023-03-31,81.00000000000001
2023-04-01,56.00000000000001
2023-04-02,59.0
2023-04-03,52.0
2023-04-04,58.0
2023-04-05,55.0
2023-04-06,65.00000000000001
2023-04-07,71.0
2023-04-08,39.0
2023-04-09,61.00000000000001
2023-04-10,57.00000000000001
2023-04-11,44.0
2023-04-12,58.0
2023-04-13,50.0
2023-04-14,49.00000000000001
2023-04-15,40.0
2023-04-16,46.0
2023-04-17,46.0
2023-04-18,43.00000000000001
2023-04-19,39.0
2023-04-20,34.0
2023-04-21,39.0
2023-04-22,26.0
2023-04-23,47.0
2023-04-24,46.0
2023-04-25,52.0
2023-04-26,42.0
2023-04-27,55.0
2023-04-28,45.0
2023-04-29,47.0
2023-04-30,54.0
2023-05-01,54.0
2023-05-02,59.0
2023-05-03,85.0
2023-05-04,51.00000000000001
2023-05-05,83.0
2023-05-06,61.00000000000001
2023-05-07,50.0
2023-05-08,64.0
2023-05-09,60.00000000000001
2023-05-10,72.0
2023-05-11,57.00000000000001
2023-05-12,55.0
2023-05-13,64.0
2023-05-14,60.00000000000001
2023-05-15,65.00000000000001
2023-05-16,72.0
2023-05-17,54.0
2023-05-18,55.0
2023-05-19,53.00000000000001
2023-05-20,48.00000000000001
2023-05-21,58.0
2023-05-22,59.0
2023-05-23,74.0
2023-05-24,71.0
2023-05-25,68.0
2023-05-26,53.00000000000001
2023-05-27,57.00000000000001
2023-05-28,48.00000000000001
2023-05-29,51.00000000000001
2023-05-30,60.00000000000001
2023-05-31,50.0
2023-06-01,90.0
2023-06-02,71.0
2023-06-03,51.00000000000001
2023-06-04,53.00000000000001
2023-06-05,50.0
2023-06-06,46.0
2023-06-07,62.00000000000001
2023-06-08,61.00000000000001
2023-06-09,43.00000000000001
2023-06-10,75.0
2023-06-11,54.0
2023-06-12,75.0
2023-06-13,64.0
2023-06-14,56.00000000000001
2023-06-15,63.0
2023-06-16,70.00000000000001
2023-06-17,57.00000000000001
2023-06-18,50.0
2023-06-19,46.0
2023-06-20,50.0
2023-06-21,55.0
2023-06-22,53.00000000000001
2023-06-23,46.0
2023-06-24,57.00000000000001
2023-06-25,50.0
2023-06-26,57.00000000000001
2023-06-27,50.0
2023-06-28,45.0
2023-06-29,74.0
2023-06-30,61.00000000000001
2023-07-01,53.00000000000001
2023-07-02,58.0
2023-07-03,62.00000000000001
2023-07-04,51.44765339749701
2023-07-05,52.30511428745531
2023-07-06,62.59464496695471
2023-07-07,49.732731617580455
2023-07-08,52.30511428745531
2023-07-09,40.30066182803933
2023-07-10,57.44987962720501
2023-07-11,58.30734051716329
2023-07-12,44.58796627783076
2023-07-13,55.73495784728844
2023-07-14,36.8708182682062
2023-07-15,48.01780983766389
2023-07-16,44.58796627783076
2023-07-17,41.158122717997614
2023-07-18,36.01335737824792
2023-07-19,26.58128758870679
2023-07-20,60.87972318703815
2023-07-21,47.16034894770561
2023-07-22,64.30956674687127
2023-07-23,66.02448852678785
2023-07-24,60.02226229707985
2023-07-25,53.16257517741358
2023-07-26,51.44765339749701
2023-07-27,66.02448852678785
2023-07-28,52.30511428745531
2023-07-29,52.30511428745531
2023-07-30,48.875270727622166
2023-07-31,36.8708182682062
2023-08-01,52.30511428745531
2023-08-02,69.45433208662098
2023-08-03,42.87304449791419
2023-08-04,60.87972318703815
2023-08-05,48.875270727622166
2023-08-06,66.88194941674612
2023-08-07,48.875270727622166
2023-08-08,75.45655831632897
2023-08-09,62.59464496695471
2023-08-10,60.87972318703815
2023-08-11,50.59019250753874
2023-08-12,43.73050538787247
2023-08-13,48.01780983766389
2023-08-14,68.59687119666269
2023-08-15,48.875270727622166
2023-08-16,40.30066182803933
2023-08-17,38.58574004812277
2023-08-18,53.16257517741358
2023-08-19,56.59241873724673
2023-08-20,55.73495784728844
2023-08-21,67.73941030670441
2023-08-22,76.31401920628724
2023-08-23,64.30956674687127
2023-08-24,85.74608899582837
2023-08-25,58.30734051716329
2023-08-26,60.02226229707985
2023-08-27,69.45433208662098
2023-08-28,72.88417564645412
2023-08-29,56.59241873724673
2023-08-30,76.31401920628724
2023-08-31,60.02226229707985
2023-09-01,56.59241873724673
2023-09-02,54.02003606737188
2023-09-03,50.59019250753874
2023-09-04,65.16702763682956
2023-09-05,60.87972318703815
2023-09-06,59.16480140712158
2023-09-07,69.45433208662098
2023-09-08,53.16257517741358
2023-09-09,54.87749695733016
2023-09-10,66.02448852678785
2023-09-11,62.59464496695471
2023-09-12,70.31179297657927
2023-09-13,66.88194941674612
2023-09-14,52.30511428745531
2023-09-15,56.59241873724673
2023-09-16,54.87749695733016
2023-09-17,29.153670258581645
2023-09-18,48.01780983766389
2023-09-19,40.30066182803933
2023-09-20,54.87749695733016
2023-09-21,54.87749695733016
2023-09-22,62.59464496695471
2023-09-23,56.59241873724673
2023-09-24,42.015583607955904
2023-09-25,60.87972318703815
2023-09-26,44.58796627783076
2023-09-27,59.16480140712158
2023-09-28,50.59019250753874
2023-09-29,47.16034894770561
2023-09-30,64.30956674687127
2023-10-01,51.44765339749701
2023-10-02,55.73495784728844
2023-10-03,59.16480140712158
2023-10-04,65.16702763682956
2023-10-05,66.88194941674612
2023-10-06,49.732731617580455
2023-10-07,59.16480140712158
2023-10-08,50.59019250753874
2023-10-09,57.44987962720501
2023-10-10,48.875270727622166
2023-10-11,59.16480140712158
2023-10-12,40.30066182803933
2023-10-13,54.02003606737188
2023-10-14,52.30511428745531
2023-10-15,59.16480140712158
2023-10-16,80.60132365607866
2023-10-17,58.30734051716329
2023-10-18,48.875270727622166
2023-10-19,60.87972318703815
2023-10-20,58.30734051716329
2023-10-21,47.16034894770561
2023-10-22,63.452105856913
2023-10-23,53.16257517741358
2023-10-24,48.875270727622166
2023-10-25,57.44987962720501
2023-10-26,64.30956674687127
2023-10-27,65.16702763682956
2023-10-28,48.01780983766389
2023-10-29,61.73718407699643
2023-10-30,63.452105856913
2023-10-31,64.30956674687127
2023-11-01,48.875270727622166
2023-11-02,64.30956674687127
2023-11-03,56.59241873724673
2023-11-04,44.58796627783076
2023-11-05,49.732731617580455
2023-11-06,52.30511428745531
2023-11-07,69.45433208662098
2023-11-08,63.452105856913
2023-11-09,41.158122717997614
2023-11-10,49.732731617580455
2023-11-11,49.732731617580455
2023-11-12,70.31179297657927
2023-11-13,57.44987962720501
2023-11-14,49.732731617580455
2023-11-15,54.02003606737188
2023-11-16,30.011131148539924
2023-11-17,60.87972318703815
2023-11-18,54.87749695733016
2023-11-19,37.72827915816448
2023-11-20,61.73718407699643
2023-11-21,49.732731617580455
2023-11-22,51.44765339749701
2023-11-23,72.02671475649583
2023-11-24,48.875270727622166
2023-11-25,39.44320093808105
2023-11-26,39.44320093808105
2023-11-27,36.01335737824792
2023-11-28,53.16257517741358
2023-11-29,49.732731617580455
2023-11-30,56.59241873724673
2023-12-01,46.30288805774731
2023-12-02,38.58574004812277
2023-12-03,38.58574004812277
2023-12-04,42.87304449791419
2023-12-05,51.44765339749701
2023-12-06,42.015583607955904
2023-12-07,56.59241873724673
2023-12-08,62.59464496695471
2023-12-09,60.87972318703815
2023-12-10,67.73941030670441
2023-12-11,39.44320093808105
2023-12-12,42.87304449791419
2023-12-13,66.02448852678785
2023-12-14,42.015583607955904
2023-12-15,61.73718407699643
2023-12-16,54.02003606737188
2023-12-17,36.8708182682062
2023-12-18,68.59687119666269
2023-12-19,44.58796627783076
2023-12-20,37.72827915816448
2023-12-21,48.875270727622166
2023-12-22,42.87304449791419
2023-12-23,52.30511428745531
2023-12-24,50.59019250753874
2023-12-25,36.01335737824792
2023-12-26,54.87749695733016
2023-12-27,45.44542716778904
2023-12-28,36.01335737824792
2023-12-29,37.72827915816448
2023-12-30,0.0
2023-12-31,42.87304449791419
2024-01-01,36.01335737824792
2024-01-02,49.732731617580455
2024-01-03,48.24942188588725
2024-01-04,52.55740598284146
2024-01-05,56.00379326040483
2024-01-06,43.079840969542175
2024-01-07,62.89656781553158
2024-01-08,67.2045519124858
2024-01-09,62.03497099614074
2024-01-10,78.40531056456675
2024-01-11,67.2045519124858
2024-01-12,61.17337417674989
2024-01-13,62.03497099614074
2024-01-14,64.61976145431326
2024-01-15,86.15968193908435
2024-01-16,57.72698689918651
2024-01-17,62.03497099614074
2024-01-18,72.37413282883085
2024-01-19,40.49505051136965
2024-01-20,56.00379326040483
2024-01-21,73.2357296482217
2024-01-22,73.2357296482217
2024-01-23,65.48135827370412
2024-01-24,52.55740598284146
2024-01-25,59.4501805379682
2024-01-26,34.463872775633746
2024-01-27,54.28059962162314
2024-01-28,49.11101870527808
2024-01-29,57.72698689918651
2024-01-30,62.03497099614074
2024-01-31,56.86539007979568
2024-02-01,57.72698689918651
2024-02-02,60.31177735735904
2024-02-03,48.24942188588725
2024-02-04,32.74067913685206
2024-02-05,59.4501805379682
2024-02-06,47.3878250664964
2024-02-07,45.66463142771472
2024-02-08,44.80303460832386
2024-02-09,48.24942188588725
2024-02-10,43.941437788933015
2024-02-11,45.66463142771472
2024-02-12,48.24942188588725
2024-02-13,43.079840969542175
2024-02-14,39.6334536919788
2024-02-15,49.11101870527808
2024-02-16,55.14219644101399
2024-02-17,43.941437788933015
2024-02-18,42.21824415015133
2024-02-19,56.86539007979568
2024-02-20,47.3878250664964
2024-02-21,41.35664733076049
2024-02-22,59.4501805379682
2024-02-23,64.61976145431326
2024-02-24,42.21824415015133
2024-02-25,61.17337417674989
2024-02-26,45.66463142771472
2024-02-27,58.58858371857735
2024-02-28,56.00379326040483
2024-02-29,36.18706641441543
2024-03-01,42.21824415015133
2024-03-02,42.21824415015133
2024-03-03,55.14219644101399
2024-03-04,62.03497099614074
2024-03-05,67.2045519124858
2024-03-06,56.86539007979568
2024-03-07,59.4501805379682
2024-03-08,42.21824415015133
2024-03-09,30.15588867867952
2024-03-10,46.52622824710556
2024-03-11,46.52622824710556
2024-03-12,46.52622824710556
2024-03-13,54.28059962162314
2024-03-14,48.24942188588725
2024-03-15,51.69580916345062
2024-03-16,44.80303460832386
2024-03-17,44.80303460832386
2024-03-18,40.49505051136965
2024-03-19,42.21824415015133
2024-03-20,35.325469595024586
2024-03-21,52.55740598284146
2024-03-22,39.6334536919788
2024-03-23,47.3878250664964
2024-03-24,48.24942188588725
2024-03-25,36.18706641441543
2024-03-26,44.80303460832386
2024-03-27,51.69580916345062
2024-03-28,35.325469595024586
2024-03-29,43.079840969542175
2024-03-30,24.124710942943626
2024-03-31,38.77185687258795
2024-04-01,36.18706641441543
2024-04-02,0.0
2024-04-03,39.6334536919788
2024-04-04,36.18706641441543
2024-04-05,37.04866323380627
2024-04-06,26.70950140111615
2024-04-07,33.6022759562429
2024-04-08,31.87908231746121
2024-04-09,0.0
2024-04-10,34.463872775633746
2024-04-11,31.87908231746121
2024-04-12,44.80303460832386
2024-04-13,23.26311412355278
2024-04-14,26.70950140111615
2024-04-15,24.124710942943626
2024-04-16,26.70950140111615
2024-04-17,52.55740598284146
2024-04-18,43.079840969542175
2024-04-19,45.66463142771472
2024-04-20,31.01748549807037
2024-04-21,38.77185687258795
2024-04-22,40.49505051136965
2024-04-23,60.31177735735904
2024-04-24,59.4501805379682
2024-04-25,43.079840969542175
2024-04-26,42.21824415015133
2024-04-27,44.80303460832386
2024-04-28,36.18706641441543
2024-04-29,31.87908231746121
2024-04-30,35.325469595024586
2024-05-01,35.325469595024586
2024-05-02,31.01748549807037
2024-05-03,36.18706641441543
2024-05-04,39.6334536919788
2024-05-05,46.52622824710556
2024-05-06,42.21824415015133
2024-05-07,56.86539007979568
2024-05-08,57.72698689918651
2024-05-09,33.6022759562429
2024-05-10,24.986307762334462
2024-05-11,51.69580916345062
2024-05-12,59.4501805379682
2024-05-13,40.49505051136965
2024-05-14,52.55740598284146
2024-05-15,43.941437788933015
2024-05-16,44.80303460832386
2024-05-17,40.49505051136965
2024-05-18,42.21824415015133
2024-05-19,39.6334536919788
2024-05-20,41.35664733076049
2024-05-21,35.325469595024586
2024-05-22,56.00379326040483
2024-05-23,38.77185687258795
2024-05-24,43.941437788933015
2024-05-25,37.91026005319711
2024-05-26,33.6022759562429
2024-05-27,58.58858371857735
2024-05-28,38.77185687258795
2024-05-29,54.28059962162314
2024-05-30,36.18706641441543
2024-05-31,41.35664733076049
2024-06-01,43.941437788933015
2024-06-02,54.28059962162314
2024-06-03,44.80303460832386
2024-06-04,25.84790458172531
2024-06-05,62.03497099614074
2024-06-06,53.4190028022323
2024-06-07,32.74067913685206
2024-06-08,48.24942188588725
2024-06-09,39.6334536919788
2024-06-10,35.325469595024586
2024-06-11,45.66463142771472
2024-06-12,31.01748549807037
2024-06-13,44.80303460832386
2024-06-14,37.91026005319711
2024-06-15,37.04866323380627
2024-06-16,48.24942188588725
2024-06-17,55.14219644101399
2024-06-18,49.972615524668925
2024-06-19,37.04866323380627
2024-06-20,41.35664733076049
2024-06-21,28.43269503989784
2024-06-22,37.04866323380627
2024-06-23,47.3878250664964
2024-06-24,26.70950140111615
2024-06-25,50.83421234405976
2024-06-26,32.74067913685206
2024-06-27,51.69580916345062
2024-06-28,31.01748549807037
2024-06-29,53.4190028022323
2024-06-30,40.49505051136965
2024-07-01,29.294291859288677
2024-07-02,38.77185687258795
2024-07-03,44.80303460832386
2024-07-04,46.72429022139029
2024-07-05,48.59326183024591
2024-07-06,54.20017665681274
2024-07-07,42.98634700367906
2024-07-08,51.39671924352931
2024-07-09,38.31391798154004
2024-07-10,31.7725173505454
2024-07-11,30.838031546117595
2024-07-12,36.444946372684434
2024-07-13,49.52774763467372
2024-07-14,0.0
2024-07-15,38.31391798154004
2024-07-16,38.31391798154004
2024-07-17,54.20017665681274
2024-07-18,47.6587760258181
2024-07-19,38.31391798154004
2024-07-20,49.52774763467372
2024-07-21,28.034574132834173
2024-07-22,57.93811987452396
2024-07-23,40.18288959039565
2024-07-24,42.98634700367906
2024-07-25,49.52774763467372
2024-07-26,43.92083280810687
2024-07-27,54.20017665681274
2024-07-28,39.248403785967845
2024-07-29,41.117375394823455
2024-07-30,43.92083280810687
2024-07-31,39.248403785967845
2024-08-01,46.72429022139029
2024-08-02,65.41400630994642
2024-08-03,53.265690852384935
2024-08-04,57.00363407009616
2024-08-05,73.82437854979666
2024-08-06,38.31391798154004
2024-08-07,71.95540694094105
2024-08-08,50.46223343910152
2024-08-09,43.92083280810687
2024-08-10,30.838031546117595
2024-08-11,66.34849211437422
2024-08-12,33.64148895940101
2024-08-13,34.57597476382882
2024-08-14,41.117375394823455
2024-08-15,37.37943217711224
2024-08-16,34.57597476382882
2024-08-17,51.39671924352931
2024-08-18,55.13466246124054
2024-08-19,45.7898044169625
2024-08-20,56.069148265668346
2024-08-21,67.28297791880202
2024-08-22,34.57597476382882
2024-08-23,64.47952050551861
