Date,bawang putih
2022-07-14,54.32384341530116
2022-07-15,69.4137999195515
2022-07-16,43.00637603711343
2022-07-17,52.81484776487613
2022-07-18,0.0
2022-07-19,37.72489126062581
2022-07-20,38.47938908583832
2022-07-21,43.00637603711343
2022-07-22,49.79685646402607
2022-07-23,0.0
2022-07-24,52.06034993966362
2022-07-25,66.39580861870142
2022-07-26,45.26986951275097
2022-07-27,49.79685646402607
2022-07-28,56.58733689093872
2022-07-29,34.70689995977575
2022-07-30,30.93441083371316
2022-07-31,55.07834124051368
2022-08-01,55.83283906572619
2022-08-02,52.81484776487613
2022-08-03,36.97039343541329
2022-08-04,43.76087386232594
2022-08-05,0.0
2022-08-06,30.93441083371316
2022-08-07,63.37781731785136
2022-08-08,31.68890865892568
2022-08-09,40.742882561475874
2022-08-10,47.533362988388525
2022-08-11,61.86882166742632
2022-08-12,32.443406484138194
2022-08-13,39.233886911050845
2022-08-14,49.79685646402607
2022-08-15,64.13231514306388
2022-08-16,39.233886911050845
2022-08-17,40.742882561475874
2022-08-18,56.58733689093872
2022-08-19,33.95240213456323
2022-08-20,43.00637603711343
2022-08-21,66.39580861870142
2022-08-22,46.77886516317599
2022-08-23,56.58733689093872
2022-08-24,63.37781731785136
2022-08-25,71.67729339518904
2022-08-26,59.60532819178878
2022-08-27,65.64131079348891
2022-08-28,63.37781731785136
2022-08-29,0.0
2022-08-30,35.46139778498826
2022-08-31,40.742882561475874
2022-09-01,46.77886516317599
2022-09-02,43.76087386232594
2022-09-03,57.341834716151226
2022-09-04,56.58733689093872
2022-09-05,43.00637603711343
2022-09-06,57.341834716151226
2022-09-07,42.25187821190091
2022-09-08,45.26986951275097
2022-09-09,39.98838473626336
2022-09-10,0.0
2022-09-11,43.76087386232594
2022-09-12,34.70689995977575
2022-09-13,57.341834716151226
2022-09-14,47.533362988388525
2022-09-15,43.76087386232594
2022-09-16,54.32384341530116
2022-09-17,37.72489126062581
2022-09-18,30.179913008500645
2022-09-19,53.56934559008865
2022-09-20,42.25187821190091
2022-09-21,48.28786081360104
2022-09-22,29.42541518328813
2022-09-23,30.179913008500645
2022-09-24,36.97039343541329
2022-09-25,35.46139778498826
2022-09-26,60.35982601700129
2022-09-27,55.83283906572619
2022-09-28,43.00637603711343
2022-09-29,55.07834124051368
2022-09-30,43.00637603711343
2022-10-01,37.72489126062581
2022-10-02,73.18628904561407
2022-10-03,41.497380386688384
2022-10-04,47.533362988388525
2022-10-05,49.79685646402607
2022-10-06,28.670917358075613
2022-10-07,29.42541518328813
2022-10-08,46.77886516317599
2022-10-09,39.233886911050845
2022-10-10,46.02436733796348
2022-10-11,57.341834716151226
2022-10-12,36.21589561020078
2022-10-13,65.64131079348891
2022-10-14,52.81484776487613
2022-10-15,56.58733689093872
2022-10-16,34.70689995977575
2022-10-17,52.81484776487613
2022-10-18,64.13231514306388
2022-10-19,51.3058521144511
2022-10-20,52.81484776487613
2022-10-21,52.81484776487613
2022-10-22,39.98838473626336
2022-10-23,53.56934559008865
2022-10-24,45.26986951275097
2022-10-25,57.341834716151226
2022-10-26,37.72489126062581
2022-10-27,42.25187821190091
2022-10-28,45.26986951275097
2022-10-29,49.79685646402607
2022-10-30,56.58733689093872
2022-10-31,67.90480426912646
2022-11-01,74.69528469603911
2022-11-02,53.56934559008865
2022-11-03,61.86882166742632
2022-11-04,52.81484776487613
2022-11-05,33.19790430935071
2022-11-06,57.341834716151226
2022-11-07,58.85083036657627
2022-11-08,63.37781731785136
2022-11-09,67.15030644391395
2022-11-10,67.15030644391395
2022-11-11,53.56934559008865
2022-11-12,31.68890865892568
2022-11-13,55.83283906572619
2022-11-14,57.341834716151226
2022-11-15,75.44978252125162
2022-11-16,65.64131079348891
2022-11-17,74.69528469603911
2022-11-18,62.62331949263884
2022-11-19,49.79685646402607
2022-11-20,68.65930209433898
2022-11-21,62.62331949263884
2022-11-22,55.07834124051368
2022-11-23,50.55135428923859
2022-11-24,37.72489126062581
2022-11-25,43.76087386232594
2022-11-26,53.56934559008865
2022-11-27,64.88681296827639
2022-11-28,65.64131079348891
2022-11-29,59.60532819178878
2022-11-30,51.3058521144511
2022-12-01,49.04235863881356
2022-12-02,49.79685646402607
2022-12-03,30.93441083371316
2022-12-04,56.58733689093872
2022-12-05,46.02436733796348
2022-12-06,34.70689995977575
2022-12-07,57.341834716151226
2022-12-08,34.70689995977575
2022-12-09,40.742882561475874
2022-12-10,35.46139778498826
2022-12-11,52.06034993966362
2022-12-12,33.19790430935071
2022-12-13,66.39580861870142
2022-12-14,37.72489126062581
2022-12-15,43.76087386232594
2022-12-16,52.06034993966362
2022-12-17,41.497380386688384
2022-12-18,0.0
2022-12-19,52.06034993966362
2022-12-20,32.443406484138194
2022-12-21,44.515371687538455
2022-12-22,37.72489126062581
2022-12-23,55.07834124051368
2022-12-24,0.0
2022-12-25,58.09633254136374
2022-12-26,49.04235863881356
2022-12-27,40.742882561475874
2022-12-28,45.26986951275097
2022-12-29,40.742882561475874
2022-12-30,43.76087386232594
2022-12-31,43.76087386232594
2023-01-01,52.06034993966362
2023-01-02,27.64399181391129
2023-01-03,39.16232173637432
2023-01-04,65.27053622729055
2023-01-05,48.37698567434476
2023-01-06,46.841208351349685
2023-01-07,43.00176504386201
2023-01-08,59.12742693531026
2023-01-09,53.75220630482752
2023-01-10,57.59164961231519
2023-01-11,54.52009496632504
2023-01-12,56.055872289320114
2023-01-13,0.0
2023-01-14,26.87610315241376
2023-01-15,49.14487433584229
2023-01-16,74.48520016526098
2023-01-17,76.78886614975357
2023-01-18,56.055872289320114
2023-01-19,69.87786819627576
2023-01-20,51.4485403203349
2023-01-21,39.93021039787186
2023-01-22,38.39443307487679
2023-01-23,49.14487433584229
2023-01-24,61.43109291980287
2023-01-25,59.8953155968078
2023-01-26,52.98431764332998
2023-01-27,56.82376095081765
2023-01-28,42.23387638236447
2023-01-29,48.37698567434476
2023-01-30,54.52009496632504
2023-01-31,52.98431764332998
2023-02-01,56.055872289320114
2023-02-02,54.52009496632504
2023-02-03,36.85865575188171
2023-02-04,43.769653705359545
2023-02-05,43.769653705359545
2023-02-06,50.68065165883736
2023-02-07,53.75220630482752
2023-02-08,33.78710110589157
2023-02-09,47.60909701284722
2023-02-10,32.2513237828965
2023-02-11,45.30543102835461
2023-02-12,51.4485403203349
2023-02-13,56.055872289320114
2023-02-14,57.59164961231519
2023-02-15,44.53754236685708
2023-02-16,70.64575685777329
2023-02-17,36.09076709038418
2023-02-18,51.4485403203349
2023-02-19,35.322878428886646
2023-02-20,58.35953827381272
2023-02-21,31.48343512139897
2023-02-22,43.769653705359545
2023-02-23,62.1989815813004
2023-02-24,38.39443307487679
2023-02-25,42.23387638236447
2023-02-26,47.60909701284722
2023-02-27,45.30543102835461
2023-02-28,54.52009496632504
2023-03-01,63.73475890429548
2023-03-02,52.21642898183243
2023-03-03,43.00176504386201
2023-03-04,43.769653705359545
2023-03-05,59.12742693531026
2023-03-06,33.01921244439404
2023-03-07,49.91276299733983
2023-03-08,45.30543102835461
2023-03-09,45.30543102835461
2023-03-10,60.663204258305335
2023-03-11,56.055872289320114
2023-03-12,41.46598772086693
2023-03-13,60.663204258305335
2023-03-14,40.6980990593694
2023-03-15,36.85865575188171
2023-03-16,50.68065165883736
2023-03-17,39.93021039787186
2023-03-18,34.55498976738911
2023-03-19,60.663204258305335
2023-03-20,35.322878428886646
2023-03-21,48.37698567434476
2023-03-22,39.93021039787186
2023-03-23,54.52009496632504
2023-03-24,40.6980990593694
2023-03-25,47.60909701284722
2023-03-26,26.10821449091621
2023-03-27,48.37698567434476
2023-03-28,54.52009496632504
2023-03-29,35.322878428886646
2023-03-30,66.80631355028562
2023-03-31,45.30543102835461
2023-04-01,37.62654441337926
2023-04-02,24.572437167921144
2023-04-03,51.4485403203349
2023-04-04,37.62654441337926
2023-04-05,31.48343512139897
2023-04-06,37.62654441337926
2023-04-07,26.87610315241376
2023-04-08,46.07331968985215
2023-04-09,48.37698567434476
2023-04-10,27.64399181391129
2023-04-11,43.769653705359545
2023-04-12,40.6980990593694
2023-04-13,36.85865575188171
2023-04-14,37.62654441337926
2023-04-15,0.0
2023-04-16,36.09076709038418
2023-04-17,29.9476577984039
2023-04-18,0.0
2023-04-19,45.30543102835461
2023-04-20,46.07331968985215
2023-04-21,0.0
2023-04-22,42.23387638236447
2023-04-23,0.0
2023-04-24,38.39443307487679
2023-04-25,0.0
2023-04-26,0.0
2023-04-27,48.37698567434476
2023-04-28,29.9476577984039
2023-04-29,39.93021039787186
2023-04-30,36.09076709038418
2023-05-01,43.00176504386201
2023-05-02,48.37698567434476
2023-05-03,57.59164961231519
2023-05-04,45.30543102835461
2023-05-05,39.16232173637432
2023-05-06,40.6980990593694
2023-05-07,43.769653705359545
2023-05-08,27.64399181391129
2023-05-09,53.75220630482752
2023-05-10,58.35953827381272
2023-05-11,34.55498976738911
2023-05-12,56.055872289320114
2023-05-13,33.78710110589157
2023-05-14,30.715546459901432
2023-05-15,55.28798362782258
2023-05-16,42.23387638236447
2023-05-17,52.21642898183243
2023-05-18,43.769653705359545
2023-05-19,33.78710110589157
2023-05-20,48.37698567434476
2023-05-21,51.4485403203349
2023-05-22,49.91276299733983
2023-05-23,57.59164961231519
2023-05-24,44.53754236685708
2023-05-25,46.07331968985215
2023-05-26,43.769653705359545
2023-05-27,44.53754236685708
2023-05-28,47.60909701284722
2023-05-29,50.68065165883736
2023-05-30,31.48343512139897
2023-05-31,37.62654441337926
2023-06-01,37.62654441337926
2023-06-02,43.00176504386201
2023-06-03,50.68065165883736
2023-06-04,49.14487433584229
2023-06-05,39.93021039787186
2023-06-06,38.39443307487679
2023-06-07,32.2513237828965
2023-06-08,48.37698567434476
2023-06-09,50.68065165883736
2023-06-10,25.34032582941868
2023-06-11,52.21642898183243
2023-06-12,44.53754236685708
2023-06-13,36.85865575188171
2023-06-14,49.14487433584229
2023-06-15,30.715546459901432
2023-06-16,50.68065165883736
2023-06-17,37.62654441337926
2023-06-18,43.769653705359545
2023-06-19,29.9476577984039
2023-06-20,56.82376095081765
2023-06-21,26.87610315241376
2023-06-22,37.62654441337926
2023-06-23,34.55498976738911
2023-06-24,41.46598772086693
2023-06-25,26.87610315241376
2023-06-26,33.01921244439404
2023-06-27,43.00176504386201
2023-06-28,0.0
2023-06-29,40.6980990593694
2023-06-30,42.23387638236447
2023-07-01,49.14487433584229
2023-07-02,40.6980990593694
2023-07-03,33.01921244439404
2023-07-04,59.493616786926765
2023-07-05,33.13568529904782
2023-07-06,63.25903557090948
2023-07-07,36.14802032623399
2023-07-08,57.98744927333368
2023-07-09,51.20969546216482
2023-07-10,29.370266515065115
2023-07-11,0.0
2023-07-12,30.8764340286582
2023-07-13,0.0
2023-07-14,0.0
2023-07-15,42.92577413740285
2023-07-16,55.72819800294408
2023-07-17,44.43194165099594
2023-07-18,31.629517785454738
2023-07-19,45.938109164589015
2023-07-20,30.123350271861653
2023-07-21,38.407271596623616
2023-07-22,52.7158629757579
2023-07-23,64.01211932770602
2023-07-24,55.72819800294408
2023-07-25,51.96277921896135
2023-07-26,69.28370562528181
2023-07-27,36.901104083030525
2023-07-28,0.0
2023-07-29,42.92577413740285
2023-07-30,32.38260154225128
2023-07-31,64.01211932770602
2023-08-01,42.17269038060632
2023-08-02,30.8764340286582
2023-08-03,39.913439110216686
2023-08-04,0.0
2023-08-05,35.39493656943745
2023-08-06,43.6788578941994
2023-08-07,33.888769055844364
2023-08-08,50.45661170536828
2023-08-09,49.70352794857174
2023-08-10,74.55529192285759
2023-08-11,45.938109164589015
2023-08-12,52.7158629757579
2023-08-13,51.20969546216482
2023-08-14,45.18502540779248
2023-08-15,57.98744927333368
2023-08-16,36.901104083030525
2023-08-17,41.41960662380978
2023-08-18,0.0
2023-08-19,37.65418783982707
2023-08-20,41.41960662380978
2023-08-21,75.30837567965413
2023-08-22,46.69119292138557
2023-08-23,42.17269038060632
2023-08-24,63.25903557090948
2023-08-25,59.493616786926765
2023-08-26,51.20969546216482
2023-08-27,55.72819800294408
2023-08-28,41.41960662380978
2023-08-29,41.41960662380978
2023-08-30,42.92577413740285
2023-08-31,55.72819800294408
2023-09-01,54.222030489350985
2023-09-02,33.13568529904782
2023-09-03,62.50595181411294
2023-09-04,48.95044419177518
2023-09-05,0.0
2023-09-06,39.16035535342015
2023-09-07,47.44427667818211
2023-09-08,36.901104083030525
2023-09-09,0.0
2023-09-10,47.44427667818211
2023-09-11,57.23436551653714
2023-09-12,68.53062186848527
2023-09-13,67.02445435489219
2023-09-14,0.0
2023-09-15,0.0
2023-09-16,32.38260154225128
2023-09-17,36.14802032623399
2023-09-18,64.01211932770602
2023-09-19,0.0
2023-09-20,42.17269038060632
2023-09-21,44.43194165099594
2023-09-22,45.938109164589015
2023-09-23,42.17269038060632
2023-09-24,51.20969546216482
2023-09-25,57.98744927333368
2023-09-26,51.20969546216482
2023-09-27,74.55529192285759
2023-09-28,0.0
2023-09-29,45.18502540779248
2023-09-30,0.0
2023-10-01,49.70352794857174
2023-10-02,34.641852812640906
2023-10-03,43.6788578941994
2023-10-04,47.44427667818211
2023-10-05,57.23436551653714
2023-10-06,43.6788578941994
2023-10-07,33.13568529904782
2023-10-08,57.23436551653714
2023-10-09,48.95044419177518
2023-10-10,47.44427667818211
2023-10-11,48.19736043497865
2023-10-12,34.641852812640906
2023-10-13,45.18502540779248
2023-10-14,53.46894673255444
2023-10-15,48.95044419177518
2023-10-16,54.97511424614752
2023-10-17,0.0
2023-10-18,57.98744927333368
2023-10-19,48.19736043497865
2023-10-20,0.0
2023-10-21,30.8764340286582
2023-10-22,45.938109164589015
2023-10-23,41.41960662380978
2023-10-24,40.66652286701324
2023-10-25,70.7898731388749
2023-10-26,70.7898731388749
2023-10-27,34.641852812640906
2023-10-28,41.41960662380978
2023-10-29,0.0
2023-10-30,51.20969546216482
2023-10-31,28.61718275826857
2023-11-01,48.19736043497865
2023-11-02,35.39493656943745
2023-11-03,0.0
2023-11-04,46.69119292138557
2023-11-05,39.913439110216686
2023-11-06,31.629517785454738
2023-11-07,34.641852812640906
2023-11-08,0.0
2023-11-09,34.641852812640906
2023-11-10,30.8764340286582
2023-11-11,0.0
2023-11-12,45.938109164589015
2023-11-13,46.69119292138557
2023-11-14,41.41960662380978
2023-11-15,47.44427667818211
2023-11-16,42.17269038060632
2023-11-17,44.43194165099594
2023-11-18,57.23436551653714
2023-11-19,46.69119292138557
2023-11-20,44.43194165099594
2023-11-21,51.96277921896135
2023-11-22,49.70352794857174
2023-11-23,36.901104083030525
2023-11-24,34.641852812640906
2023-11-25,0.0
2023-11-26,39.913439110216686
2023-11-27,28.61718275826857
2023-11-28,47.44427667818211
2023-11-29,0.0
2023-11-30,45.18502540779248
2023-12-01,36.14802032623399
2023-12-02,57.98744927333368
2023-12-03,55.72819800294408
2023-12-04,33.888769055844364
2023-12-05,44.43194165099594
2023-12-06,32.38260154225128
2023-12-07,34.641852812640906
2023-12-08,58.74053303013023
2023-12-09,36.14802032623399
2023-12-10,31.629517785454738
2023-12-11,65.5182868412991
2023-12-12,26.35793148787895
2023-12-13,50.45661170536828
2023-12-14,35.39493656943745
2023-12-15,0.0
2023-12-16,0.0
2023-12-17,0.0
2023-12-18,42.17269038060632
2023-12-19,0.0
2023-12-20,0.0
2023-12-21,36.901104083030525
2023-12-22,0.0
2023-12-23,36.901104083030525
2023-12-24,41.41960662380978
2023-12-25,0.0
2023-12-26,0.0
2023-12-27,33.13568529904782
2023-12-28,49.70352794857174
2023-12-29,33.888769055844364
2023-12-30,50.45661170536828
2023-12-31,37.65418783982707
2024-01-01,56.48128175974061
2024-01-02,51.96277921896135
2024-01-03,53.23427025001664
2024-01-04,43.78948036694919
2024-01-05,51.51703572582255
2024-01-06,37.77915953226988
2024-01-07,71.26523275405455
2024-01-08,76.4169363266368
2024-01-09,0.0
2024-01-10,36.92054227017283
2024-01-11,40.35501131856101
2024-01-12,37.77915953226988
2024-01-13,57.52735656050186
2024-01-14,77.27555358873384
2024-01-15,51.51703572582255
2024-01-16,56.668739298404816
2024-01-17,65.25491191937525
2024-01-18,52.3756529879196
2024-01-19,52.3756529879196
2024-01-20,0.0
2024-01-21,46.3653321532403
2024-01-22,80.71002263712201
2024-01-23,80.71002263712201
2024-01-24,38.63777679436692
2024-01-25,36.92054227017283
2024-01-26,85.86172620970427
2024-01-27,49.79980120162848
2024-01-28,66.97214644356933
2024-01-29,0.0
2024-01-30,54.09288751211369
2024-01-31,58.385973822598906
2024-02-01,53.23427025001664
2024-02-02,0.0
2024-02-03,0.0
2024-02-04,53.23427025001664
2024-02-05,75.55831906453976
2024-02-06,0.0
2024-02-07,42.072245842755095
2024-02-08,63.53767739518116
2024-02-09,56.668739298404816
2024-02-10,0.0
2024-02-11,60.96182560889003
2024-02-12,40.35501131856101
2024-02-13,0.0
2024-02-14,48.94118393953144
2024-02-15,0.0
2024-02-16,63.53767739518116
2024-02-17,0.0
2024-02-18,0.0
2024-02-19,0.0
2024-02-20,42.072245842755095
2024-02-21,51.51703572582255
2024-02-22,0.0
2024-02-23,0.0
2024-02-24,42.930863104852136
2024-02-25,46.3653321532403
2024-02-26,60.96182560889003
2024-02-27,39.49639405646396
2024-02-28,54.951504774210726
2024-02-29,56.668739298404816
2024-03-01,0.0
2024-03-02,49.79980120162848
2024-03-03,51.51703572582255
2024-03-04,0.0
2024-03-05,47.223949415337344
2024-03-06,37.77915953226988
2024-03-07,48.08256667743439
2024-03-08,66.11352918147229
2024-03-09,0.0
2024-03-10,0.0
2024-03-11,40.35501131856101
2024-03-12,0.0
2024-03-13,42.072245842755095
2024-03-14,44.64809762904623
2024-03-15,76.4169363266368
2024-03-16,43.78948036694919
2024-03-17,41.21362858065805
2024-03-18,38.63777679436692
2024-03-19,0.0
2024-03-20,56.668739298404816
2024-03-21,0.0
2024-03-22,42.072245842755095
2024-03-23,0.0
2024-03-24,0.0
2024-03-25,0.0
2024-03-26,0.0
2024-03-27,0.0
2024-03-28,39.49639405646396
2024-03-29,52.3756529879196
2024-03-30,0.0
2024-03-31,0.0
2024-04-01,41.21362858065805
2024-04-02,48.94118393953144
2024-04-03,0.0
2024-04-04,42.072245842755095
2024-04-05,0.0
2024-04-06,52.3756529879196
2024-04-07,0.0
2024-04-08,0.0
2024-04-09,44.64809762904623
2024-04-10,0.0
2024-04-11,0.0
2024-04-12,0.0
2024-04-13,0.0
2024-04-14,0.0
2024-04-15,0.0
2024-04-16,0.0
2024-04-17,0.0
2024-04-18,43.78948036694919
2024-04-19,42.072245842755095
2024-04-20,54.09288751211369
2024-04-21,49.79980120162848
2024-04-22,42.930863104852136
2024-04-23,54.09288751211369
2024-04-24,42.072245842755095
2024-04-25,0.0
2024-04-26,0.0
2024-04-27,0.0
2024-04-28,48.94118393953144
2024-04-29,35.203307745978755
2024-04-30,51.51703572582255
2024-05-01,68.68938096776341
2024-05-02,35.203307745978755
2024-05-03,48.94118393953144
2024-05-04,46.3653321532403
2024-05-05,48.94118393953144
2024-05-06,48.94118393953144
2024-05-07,66.97214644356933
2024-05-08,52.3756529879196
2024-05-09,0.0
2024-05-10,0.0
2024-05-11,0.0
2024-05-12,0.0
2024-05-13,53.23427025001664
2024-05-14,50.65841846372552
2024-05-15,0.0
2024-05-16,0.0
2024-05-17,53.23427025001664
2024-05-18,54.951504774210726
2024-05-19,0.0
2024-05-20,53.23427025001664
2024-05-21,59.24459108469594
2024-05-22,51.51703572582255
2024-05-23,45.50671489114327
2024-05-24,0.0
2024-05-25,0.0
2024-05-26,53.23427025001664
2024-05-27,50.65841846372552
2024-05-28,67.83076370566637
2024-05-29,39.49639405646396
2024-05-30,41.21362858065805
2024-05-31,52.3756529879196
2024-06-01,48.08256667743439
2024-06-02,0.0
2024-06-03,64.39629465727819
2024-06-04,50.65841846372552
2024-06-05,0.0
2024-06-06,55.81012203630777
2024-06-07,0.0
2024-06-08,43.78948036694919
2024-06-09,0.0
2024-06-10,42.930863104852136
2024-06-11,37.77915953226988
2024-06-12,44.64809762904623
2024-06-13,0.0
2024-06-14,0.0
2024-06-15,0.0
2024-06-16,0.0
2024-06-17,50.65841846372552
2024-06-18,67.83076370566637
2024-06-19,0.0
2024-06-20,44.64809762904623
2024-06-21,0.0
2024-06-22,0.0
2024-06-23,75.55831906453976
2024-06-24,0.0
2024-06-25,0.0
2024-06-26,0.0
2024-06-27,0.0
2024-06-28,0.0
2024-06-29,0.0
2024-06-30,50.65841846372552
2024-07-01,39.49639405646396
2024-07-02,45.50671489114327
2024-07-03,54.951504774210726
2024-07-04,0.0
2024-07-05,84.0
2024-07-06,43.0
2024-07-07,46.0
2024-07-08,0.0
2024-07-09,0.0
2024-07-10,0.0
2024-07-11,0.0
2024-07-12,0.0
2024-07-13,0.0
2024-07-14,0.0
2024-07-15,0.0
2024-07-16,0.0
2024-07-17,49.0
2024-07-18,0.0
2024-07-19,0.0
2024-07-20,0.0
2024-07-21,52.99999999999999
2024-07-22,59.99999999999999
2024-07-23,57.99999999999999
2024-07-24,77.0
2024-07-25,44.0
2024-07-26,61.0
2024-07-27,47.99999999999999
2024-07-28,0.0
2024-07-29,47.0
2024-07-30,46.0
2024-07-31,0.0
2024-08-01,70.0
2024-08-02,49.0
2024-08-03,47.0
2024-08-04,53.99999999999999
2024-08-05,39.0
2024-08-06,49.0
2024-08-07,99.0
2024-08-08,63.0
2024-08-09,56.99999999999999
2024-08-10,0.0
2024-08-11,46.0
2024-08-12,59.99999999999999
2024-08-13,45.00000000000001
2024-08-14,0.0
2024-08-15,0.0
2024-08-16,56.99999999999999
2024-08-17,50.0
2024-08-18,62.0
2024-08-19,43.0
2024-08-20,0.0
2024-08-21,0.0
2024-08-22,61.0
2024-08-23,55.0
2024-08-24,0.0
2024-08-25,47.0
2024-08-26,53.99999999999999
2024-08-27,73.0
2024-08-28,58.99999999999999
2024-08-29,0.0
2024-08-30,49.0
2024-08-31,0.0
2024-09-01,0.0
2024-09-02,46.0
2024-09-03,44.0
2024-09-04,0.0
2024-09-05,37.0
2024-09-06,50.99999999999999
2024-09-07,0.0
2024-09-08,0.0
