Date,bawang putih
2023-09-19,0.0
2023-09-20,24.442108214185588
2023-09-21,32.743201569946734
2023-09-22,0.0
2023-09-23,0.0
2023-09-24,24.442108214185588
2023-09-25,0.0
2023-09-26,0.0
2023-09-27,24.903280067283436
2023-09-28,0.0
2023-09-29,21.675077095598542
2023-09-30,0.0
2023-10-01,0.0
2023-10-02,16.60218671152229
2023-10-03,28.59265489206616
2023-10-04,17.063358564620128
2023-10-05,26.28679562657696
2023-10-06,0.0
2023-10-07,23.980936361087757
2023-10-08,21.675077095598542
2023-10-09,27.67031118587049
2023-10-10,26.7479674796748
2023-10-11,14.757499299130922
2023-10-12,28.13148303896832
2023-10-13,0.0
2023-10-14,0.0
2023-10-15,17.985702270815814
2023-10-16,28.59265489206616
2023-10-17,17.985702270815814
2023-10-18,19.36921783010933
2023-10-19,21.675077095598542
2023-10-20,16.141014858424445
2023-10-21,19.83038968320718
2023-10-22,21.213905242500704
2023-10-23,17.985702270815814
2023-10-24,41.04429492570788
2023-10-25,17.063358564620128
2023-10-26,21.675077095598542
2023-10-27,21.213905242500704
2023-10-28,17.063358564620128
2023-10-29,0.0
2023-10-30,15.679843005326603
2023-10-31,23.058592654892067
2023-11-01,14.757499299130922
2023-11-02,23.980936361087757
2023-11-03,17.063358564620128
2023-11-04,22.597420801794225
2023-11-05,19.36921783010933
2023-11-06,15.218671152228762
2023-11-07,20.75273338940286
2023-11-08,36.432576394729466
2023-11-09,23.51976450798991
2023-11-10,25.82562377347911
2023-11-11,0.0
2023-11-12,23.980936361087757
2023-11-13,14.757499299130922
2023-11-14,18.446874123913656
2023-11-15,14.757499299130922
2023-11-16,25.82562377347911
2023-11-17,27.67031118587049
2023-11-18,18.908045977011493
2023-11-19,20.75273338940286
2023-11-20,0.0
2023-11-21,0.0
2023-11-22,23.980936361087757
2023-11-23,19.36921783010933
2023-11-24,16.141014858424445
2023-11-25,20.291561536305014
2023-11-26,21.675077095598542
2023-11-27,22.597420801794225
2023-11-28,22.597420801794225
2023-11-29,23.51976450798991
2023-11-30,15.218671152228762
2023-12-01,0.0
2023-12-02,0.0
2023-12-03,18.446874123913656
2023-12-04,17.063358564620128
2023-12-05,0.0
2023-12-06,31.35968601065321
2023-12-07,16.60218671152229
2023-12-08,0.0
2023-12-09,22.136248948696384
2023-12-10,16.141014858424445
2023-12-11,16.60218671152229
2023-12-12,37.81609195402299
2023-12-13,31.35968601065321
2023-12-14,0.0
2023-12-15,18.446874123913656
2023-12-16,17.063358564620128
2023-12-17,0.0
2023-12-18,0.0
2023-12-19,0.0
2023-12-20,23.058592654892067
2023-12-21,21.675077095598542
2023-12-22,0.0
2023-12-23,25.82562377347911
2023-12-24,31.35968601065321
2023-12-25,24.903280067283436
2023-12-26,0.0
2023-12-27,0.0
2023-12-28,0.0
2023-12-29,19.36921783010933
2023-12-30,27.20913933277264
2023-12-31,0.0
2024-01-01,0.0
2024-01-02,20.75273338940286
2024-01-03,21.93124266040355
2024-01-04,34.89061332336928
2024-01-05,26.41717865912245
2024-01-06,0.0
2024-01-07,0.0
2024-01-08,0.0
2024-01-09,25.42030399274047
2024-01-10,0.0
2024-01-11,0.0
2024-01-12,29.40780265826839
2024-01-13,0.0
2024-01-14,0.0
2024-01-15,24.42342932635849
2024-01-16,24.921866659549487
2024-01-17,20.934367994021564
2024-01-18,33.39530132379631
2024-01-19,25.918741325931464
2024-01-20,24.921866659549487
2024-01-21,31.401551991032356
2024-01-22,0.0
2024-01-23,0.0
2024-01-24,25.918741325931464
2024-01-25,31.401551991032356
2024-01-26,36.38592532294225
2024-01-27,0.0
2024-01-28,30.404677324650372
2024-01-29,29.90623999145938
2024-01-30,23.42655465997652
2024-01-31,22.429679993594537
2024-02-01,0.0
2024-02-02,24.921866659549487
2024-02-03,0.0
2024-02-04,0.0
2024-02-05,0.0
2024-02-06,0.0
2024-02-07,0.0
2024-02-08,0.0
2024-02-09,34.89061332336928
2024-02-10,0.0
2024-02-11,0.0
2024-02-12,36.38592532294225
2024-02-13,29.40780265826839
2024-02-14,24.42342932635849
2024-02-15,30.404677324650372
2024-02-16,24.921866659549487
2024-02-17,0.0
2024-02-18,0.0
2024-02-19,42.36717332123412
2024-02-20,37.38279998932423
2024-02-21,0.0
2024-02-22,29.40780265826839
2024-02-23,24.42342932635849
2024-02-24,0.0
2024-02-25,0.0
2024-02-26,23.42655465997652
2024-02-27,23.42655465997652
2024-02-28,29.40780265826839
2024-02-29,0.0
2024-03-01,0.0
2024-03-02,0.0
2024-03-03,0.0
2024-03-04,23.42655465997652
2024-03-05,0.0
2024-03-06,27.91249065869543
2024-03-07,0.0
2024-03-08,32.398426657414326
2024-03-09,24.921866659549487
2024-03-10,0.0
2024-03-11,0.0
2024-03-12,0.0
2024-03-13,25.42030399274047
2024-03-14,31.89998932422334
2024-03-15,0.0
2024-03-16,0.0
2024-03-17,0.0
2024-03-18,23.42655465997652
2024-03-19,0.0
2024-03-20,0.0
2024-03-21,25.918741325931464
2024-03-22,0.0
2024-03-23,0.0
2024-03-24,0.0
2024-03-25,26.915615992313448
2024-03-26,32.896863990605326
2024-03-27,0.0
2024-03-28,0.0
2024-03-29,32.398426657414326
2024-03-30,0.0
2024-03-31,0.0
2024-04-01,26.41717865912245
2024-04-02,0.0
2024-04-03,25.918741325931464
2024-04-04,0.0
2024-04-05,0.0
2024-04-06,0.0
2024-04-07,0.0
2024-04-08,0.0
2024-04-09,0.0
2024-04-10,0.0
2024-04-11,0.0
2024-04-12,0.0
2024-04-13,0.0
2024-04-14,0.0
2024-04-15,26.41717865912245
2024-04-16,0.0
2024-04-17,25.918741325931464
2024-04-18,23.42655465997652
2024-04-19,0.0
2024-04-20,0.0
2024-04-21,0.0
2024-04-22,0.0
2024-04-23,0.0
2024-04-24,0.0
2024-04-25,0.0
2024-04-26,0.0
2024-04-27,0.0
2024-04-28,0.0
2024-04-29,22.92811732678552
2024-04-30,23.42655465997652
2024-05-01,0.0
2024-05-02,0.0
2024-05-03,23.9249919931675
2024-05-04,0.0
2024-05-05,0.0
2024-05-06,0.0
2024-05-07,28.909365325077403
2024-05-08,0.0
2024-05-09,49.84373331909897
2024-05-10,0.0
2024-05-11,29.90623999145938
2024-05-12,0.0
2024-05-13,0.0
2024-05-14,47.35154665314403
2024-05-15,27.414053325504437
2024-05-16,25.918741325931464
2024-05-17,31.401551991032356
2024-05-18,0.0
2024-05-19,0.0
2024-05-20,24.921866659549487
2024-05-21,32.398426657414326
2024-05-22,32.398426657414326
2024-05-23,0.0
2024-05-24,0.0
2024-05-25,0.0
2024-05-26,0.0
2024-05-27,27.414053325504437
2024-05-28,32.398426657414326
2024-05-29,24.921866659549487
2024-05-30,0.0
2024-05-31,0.0
2024-06-01,0.0
2024-06-02,0.0
2024-06-03,0.0
2024-06-04,0.0
2024-06-05,24.42342932635849
2024-06-06,0.0
2024-06-07,36.884362656133234
2024-06-08,25.918741325931464
2024-06-09,0.0
2024-06-10,0.0
2024-06-11,0.0
2024-06-12,0.0
2024-06-13,24.921866659549487
2024-06-14,0.0
2024-06-15,0.0
2024-06-16,0.0
2024-06-17,0.0
2024-06-18,27.91249065869543
2024-06-19,0.0
2024-06-20,24.42342932635849
2024-06-21,0.0
2024-06-22,0.0
2024-06-23,0.0
2024-06-24,0.0
2024-06-25,0.0
2024-06-26,0.0
2024-06-27,0.0
2024-06-28,0.0
2024-06-29,0.0
2024-06-30,0.0
2024-07-01,0.0
2024-07-02,0.0
2024-07-03,0.0
2024-07-04,0.0
2024-07-05,0.0
2024-07-06,0.0
2024-07-07,0.0
2024-07-08,0.0
2024-07-09,0.0
2024-07-10,43.00000000000001
2024-07-11,72.0
2024-07-12,0.0
2024-07-13,81.0
2024-07-14,0.0
2024-07-15,43.00000000000001
2024-07-16,0.0
2024-07-17,0.0
2024-07-18,53.0
2024-07-19,44.00000000000001
2024-07-20,0.0
2024-07-21,49.0
2024-07-22,52.0
2024-07-23,0.0
2024-07-24,50.0
2024-07-25,44.00000000000001
2024-07-26,0.0
2024-07-27,0.0
2024-07-28,52.0
2024-07-29,0.0
2024-07-30,66.0
2024-07-31,0.0
2024-08-01,0.0
2024-08-02,0.0
2024-08-03,0.0
2024-08-04,57.0
2024-08-05,0.0
2024-08-06,0.0
2024-08-07,0.0
2024-08-08,0.0
2024-08-09,56.0
2024-08-10,0.0
2024-08-11,0.0
2024-08-12,0.0
2024-08-13,64.0
2024-08-14,0.0
2024-08-15,0.0
2024-08-16,0.0
2024-08-17,0.0
2024-08-18,0.0
2024-08-19,0.0
2024-08-20,59.00000000000001
2024-08-21,0.0
2024-08-22,0.0
2024-08-23,0.0
2024-08-24,0.0
2024-08-25,0.0
2024-08-26,0.0
2024-08-27,46.00000000000001
2024-08-28,0.0
2024-08-29,44.00000000000001
2024-08-30,0.0
2024-08-31,0.0
2024-09-01,0.0
2024-09-02,64.0
2024-09-03,37.0
2024-09-04,0.0
2024-09-05,41.00000000000001
2024-09-06,0.0
2024-09-07,0.0
2024-09-08,0.0
2024-09-09,65.0
2024-09-10,37.0
2024-09-11,71.00000000000001
2024-09-12,0.0
2024-09-13,0.0
2024-09-14,0.0
2024-09-15,0.0
2024-09-16,0.0
2024-09-17,49.0
2024-09-18,45.0
2024-09-19,0.0
2024-09-20,43.00000000000001
2024-09-21,0.0
2024-09-22,0.0
2024-09-23,0.0
2024-09-24,0.0
2024-09-25,0.0
2024-09-26,51.0
2024-09-27,0.0
2024-09-28,0.0
2024-09-29,0.0
2024-09-30,48.0
