Date,cabai
2022-04-19,39.59122870605292
2022-04-20,54.07582457412105
2022-04-21,51.17890540050743
2022-04-22,55.04146429865892
2022-04-23,42.48814787966654
2022-04-24,38.62558898151504
2022-04-25,57.93838347227256
2022-04-26,48.28198622689379
2022-04-27,28.003552011598405
2022-04-28,42.48814787966654
2022-04-29,40.55686843059079
2022-04-30,34.76303008336353
2022-05-01,82.07937658571946
2022-05-02,0.0
2022-05-03,19.31279449075752
2022-05-04,0.0
2022-05-05,38.62558898151504
2022-05-06,50.21326567596955
2022-05-07,43.45378760420443
2022-05-08,34.76303008336353
2022-05-09,38.62558898151504
2022-05-10,30.90047118521203
2022-05-11,67.5947807176513
2022-05-12,49.24762595143167
2022-05-13,57.93838347227256
2022-05-14,29.934831460674157
2022-05-15,47.31634650235592
2022-05-16,50.21326567596955
2022-05-17,66.62914099311344
2022-05-18,52.144545125045305
2022-05-19,63.73222181949981
2022-05-20,60.83530264588617
2022-05-21,46.35070677781805
2022-05-22,77.25117796303007
2022-05-23,56.00710402319681
2022-05-24,49.24762595143167
2022-05-25,58.90402319681043
2022-05-26,65.66350126857557
2022-05-27,42.48814787966654
2022-05-28,40.55686843059079
2022-05-29,55.04146429865892
2022-05-30,46.35070677781805
2022-05-31,56.97274374773468
2022-06-01,50.21326567596955
2022-06-02,57.93838347227256
2022-06-03,46.35070677781805
2022-06-04,54.07582457412105
2022-06-05,40.55686843059079
2022-06-06,66.62914099311344
2022-06-07,60.83530264588617
2022-06-08,49.24762595143167
2022-06-09,71.45733961580282
2022-06-10,77.25117796303007
2022-06-11,62.76658209496194
2022-06-12,61.80094237042406
2022-06-13,50.21326567596955
2022-06-14,76.2855382384922
2022-06-15,70.49169989126496
2022-06-16,74.35425878941645
2022-06-17,68.5604204421892
2022-06-18,42.48814787966654
2022-06-19,56.97274374773468
2022-06-20,66.62914099311344
2022-06-21,47.31634650235592
2022-06-22,63.73222181949981
2022-06-23,33.79739035882565
2022-06-24,61.80094237042406
2022-06-25,62.76658209496194
2022-06-26,61.80094237042406
2022-06-27,51.17890540050743
2022-06-28,72.42297934034069
2022-06-29,57.93838347227256
2022-06-30,55.04146429865892
2022-07-01,40.55686843059079
2022-07-02,56.97274374773468
2022-07-03,49.53084829008004
2022-07-04,64.09874484598592
2022-07-05,48.55965518635298
2022-07-06,46.617268978898856
2022-07-07,52.44442760126121
2022-07-08,59.24277932735063
2022-07-09,40.7901103565365
2022-07-10,51.47323449753416
2022-07-11,56.329200016169445
2022-07-12,54.38681380871535
2022-07-13,77.69544829816475
2022-07-14,72.83948277952946
2022-07-15,67.01232415716711
2022-07-16,41.76130346026356
2022-07-17,47.58846208262591
2022-07-18,56.329200016169445
2022-07-19,45.6460758751718
2022-07-20,59.24277932735063
2022-07-21,70.89709657207534
2022-07-22,54.38681380871535
2022-07-23,56.329200016169445
2022-07-24,44.67488277144473
2022-07-25,54.38681380871535
2022-07-26,67.01232415716711
2022-07-27,58.27158622362357
2022-07-28,67.98351726089417
2022-07-29,45.6460758751718
2022-07-30,58.27158622362357
2022-07-31,52.44442760126121
2022-08-01,62.15635863853181
2022-08-02,73.81067588325654
2022-08-03,74.78186898698358
2022-08-04,64.09874484598592
2022-08-05,57.300393119896505
2022-08-06,49.53084829008004
2022-08-07,64.09874484598592
2022-08-08,81.580220713073
2022-08-09,86.4361862317083
2022-08-10,73.81067588325654
2022-08-11,56.329200016169445
2022-08-12,57.300393119896505
2022-08-13,67.01232415716711
2022-08-14,76.7242551944377
2022-08-15,86.4361862317083
2022-08-16,63.12755174225887
2022-08-17,61.185165534804746
2022-08-18,82.55141381680005
2022-08-19,71.8682896758024
2022-08-20,51.47323449753416
2022-08-21,72.83948277952946
2022-08-22,70.89709657207534
2022-08-23,85.46499312798123
2022-08-24,78.66664140189182
2022-08-25,74.78186898698358
2022-08-26,59.24277932735063
2022-08-27,53.41562070498827
2022-08-28,68.95471036462122
2022-08-29,67.01232415716711
2022-08-30,59.24277932735063
2022-08-31,75.75306209071064
2022-09-01,84.49380002425418
2022-09-02,71.8682896758024
2022-09-03,36.90533794162827
2022-09-04,64.09874484598592
2022-09-05,82.55141381680005
2022-09-06,72.83948277952946
2022-09-07,75.75306209071064
2022-09-08,86.4361862317083
2022-09-09,67.98351726089417
2022-09-10,49.53084829008004
2022-09-11,64.09874484598592
2022-09-12,82.55141381680005
2022-09-13,68.95471036462122
2022-09-14,81.580220713073
2022-09-15,82.55141381680005
2022-09-16,79.63783450561888
2022-09-17,63.12755174225887
2022-09-18,50.5020413938071
2022-09-19,59.24277932735063
2022-09-20,58.27158622362357
2022-09-21,81.580220713073
2022-09-22,74.78186898698358
2022-09-23,65.06993794971298
2022-09-24,56.329200016169445
2022-09-25,63.12755174225887
2022-09-26,77.69544829816475
2022-09-27,79.63783450561888
2022-09-28,68.95471036462122
2022-09-29,70.89709657207534
2022-09-30,60.2139724310777
2022-10-01,35.9341448379012
2022-10-02,73.81067588325654
2022-10-03,59.24277932735063
2022-10-04,59.24277932735063
2022-10-05,56.329200016169445
2022-10-06,70.89709657207534
2022-10-07,76.7242551944377
2022-10-08,59.24277932735063
2022-10-09,67.98351726089417
2022-10-10,63.12755174225887
2022-10-11,70.89709657207534
2022-10-12,64.09874484598592
2022-10-13,81.580220713073
2022-10-14,70.89709657207534
2022-10-15,75.75306209071064
2022-10-16,62.15635863853181
2022-10-17,85.46499312798123
2022-10-18,75.75306209071064
2022-10-19,66.04113105344005
2022-10-20,70.89709657207534
2022-10-21,58.27158622362357
2022-10-22,52.44442760126121
2022-10-23,75.75306209071064
2022-10-24,94.2057310615248
2022-10-25,75.75306209071064
2022-10-26,74.78186898698358
2022-10-27,82.55141381680005
2022-10-28,45.6460758751718
2022-10-29,52.44442760126121
2022-10-30,51.47323449753416
2022-10-31,71.8682896758024
2022-11-01,94.2057310615248
2022-11-02,97.11931037270595
2022-11-03,70.89709657207534
2022-11-04,74.78186898698358
2022-11-05,66.04113105344005
2022-11-06,76.7242551944377
2022-11-07,61.185165534804746
2022-11-08,59.24277932735063
2022-11-09,82.55141381680005
2022-11-10,61.185165534804746
2022-11-11,58.27158622362357
2022-11-12,68.95471036462122
2022-11-13,67.01232415716711
2022-11-14,74.78186898698358
2022-11-15,82.55141381680005
2022-11-16,81.580220713073
2022-11-17,56.329200016169445
2022-11-18,57.300393119896505
2022-11-19,68.95471036462122
2022-11-20,64.09874484598592
2022-11-21,71.8682896758024
2022-11-22,64.09874484598592
2022-11-23,70.89709657207534
2022-11-24,52.44442760126121
2022-11-25,42.732496563990615
2022-11-26,60.2139724310777
2022-11-27,53.41562070498827
2022-11-28,63.12755174225887
2022-11-29,91.2921517503436
2022-11-30,69.92590346834828
2022-12-01,52.44442760126121
2022-12-02,44.67488277144473
2022-12-03,41.76130346026356
2022-12-04,55.3580069124424
2022-12-05,62.15635863853181
2022-12-06,73.81067588325654
2022-12-07,68.95471036462122
2022-12-08,83.52260692052711
2022-12-09,64.09874484598592
2022-12-10,50.5020413938071
2022-12-11,58.27158622362357
2022-12-12,76.7242551944377
2022-12-13,63.12755174225887
2022-12-14,62.15635863853181
2022-12-15,43.70368966771768
2022-12-16,50.5020413938071
2022-12-17,48.55965518635298
2022-12-18,46.617268978898856
2022-12-19,42.732496563990615
2022-12-20,46.617268978898856
2022-12-21,43.70368966771768
2022-12-22,41.76130346026356
2022-12-23,44.67488277144473
2022-12-24,47.58846208262591
2022-12-25,53.41562070498827
2022-12-26,52.44442760126121
2022-12-27,67.01232415716711
2022-12-28,45.6460758751718
2022-12-29,39.81891725280944
2022-12-30,54.38681380871535
2022-12-31,41.76130346026356
2023-01-01,42.732496563990615
2023-01-02,52.96587803401313
2023-01-03,62.4240705400869
2023-01-04,66.20734754251642
2023-01-05,61.47825128947952
2023-01-06,58.6407935376574
2023-01-07,52.96587803401313
2023-01-08,68.09898604373117
2023-01-09,77.55717854980495
2023-01-10,53.9116972846205
2023-01-11,72.82808229676805
2023-01-12,66.20734754251642
2023-01-13,58.6407935376574
2023-01-14,52.96587803401313
2023-01-15,60.53243203887215
2023-01-16,88.90700955709346
2023-01-17,47.29096253036887
2023-01-18,74.71972079798282
2023-01-19,53.9116972846205
2023-01-20,44.45350477854673
2023-01-21,61.47825128947952
2023-01-22,67.15316679312379
2023-01-23,51.07423953279837
2023-01-24,74.71972079798282
2023-01-25,76.61135929919757
2023-01-26,70.9364437955533
2023-01-27,52.96587803401313
2023-01-28,52.96587803401313
2023-01-29,55.80333578583527
2023-01-30,66.20734754251642
2023-01-31,61.47825128947952
2023-02-01,72.82808229676805
2023-02-02,61.47825128947952
2023-02-03,62.4240705400869
2023-02-04,59.58661278826477
2023-02-05,65.26152829190904
2023-02-06,54.85751653522789
2023-02-07,74.71972079798282
2023-02-08,74.71972079798282
2023-02-09,64.31570904130166
2023-02-10,46.34514327976149
2023-02-11,70.9364437955533
2023-02-12,56.74915503644264
2023-02-13,76.61135929919757
2023-02-14,62.4240705400869
2023-02-15,70.9364437955533
2023-02-16,66.20734754251642
2023-02-17,71.88226304616067
2023-02-18,54.85751653522789
2023-02-19,59.58661278826477
2023-02-20,75.6655400485902
2023-02-21,75.6655400485902
2023-02-22,80.39463630162707
2023-02-23,54.85751653522789
2023-02-24,87.01537105587872
2023-02-25,37.8327700242951
2023-02-26,33.10367377125821
2023-02-27,81.34045555223445
2023-02-28,79.44881705101969
2023-03-01,80.39463630162707
2023-03-02,77.55717854980495
2023-03-03,83.23209405344922
2023-03-04,59.58661278826477
2023-03-05,56.74915503644264
2023-03-06,85.12373255466396
2023-03-07,54.85751653522789
2023-03-08,81.34045555223445
2023-03-09,64.31570904130166
2023-03-10,52.02005878340576
2023-03-11,53.9116972846205
2023-03-12,53.9116972846205
2023-03-13,81.34045555223445
2023-03-14,65.26152829190904
2023-03-15,94.58192506073776
2023-03-16,87.9611903064861
2023-03-17,73.77390154737544
2023-03-18,52.02005878340576
2023-03-19,66.20734754251642
2023-03-20,55.80333578583527
2023-03-21,51.07423953279837
2023-03-22,56.74915503644264
2023-03-23,37.8327700242951
2023-03-24,54.85751653522789
2023-03-25,49.182601031583616
2023-03-26,51.07423953279837
2023-03-27,73.77390154737544
2023-03-28,72.82808229676805
2023-03-29,73.77390154737544
2023-03-30,76.61135929919757
2023-03-31,55.80333578583527
2023-04-01,54.85751653522789
2023-04-02,49.182601031583616
2023-04-03,51.07423953279837
2023-04-04,64.31570904130166
2023-04-05,54.85751653522789
2023-04-06,34.04949302186559
2023-04-07,35.94113152308034
2023-04-08,65.26152829190904
2023-04-09,40.67022777611722
2023-04-10,39.72440852550984
2023-04-11,69.04480529433854
2023-04-12,57.69497428705003
2023-04-13,46.34514327976149
2023-04-14,52.02005878340576
2023-04-15,44.45350477854673
2023-04-16,44.45350477854673
2023-04-17,45.3993240291541
2023-04-18,64.31570904130166
2023-04-19,48.23678178097624
2023-04-20,47.29096253036887
2023-04-21,80.39463630162707
2023-04-22,39.72440852550984
2023-04-23,37.8327700242951
2023-04-24,43.50768552793936
2023-04-25,23.64548126518444
2023-04-26,49.182601031583616
2023-04-27,50.128420282191
2023-04-28,46.34514327976149
2023-04-29,52.02005878340576
2023-04-30,44.45350477854673
2023-05-01,54.85751653522789
2023-05-02,65.26152829190904
2023-05-03,50.128420282191
2023-05-04,48.23678178097624
2023-05-05,50.128420282191
2023-05-06,44.45350477854673
2023-05-07,64.31570904130166
2023-05-08,57.69497428705003
2023-05-09,69.99062454494593
2023-05-10,65.26152829190904
2023-05-11,63.36988979069428
2023-05-12,59.58661278826477
2023-05-13,45.3993240291541
2023-05-14,70.9364437955533
2023-05-15,55.80333578583527
2023-05-16,60.53243203887215
2023-05-17,40.67022777611722
2023-05-18,56.74915503644264
2023-05-19,57.69497428705003
2023-05-20,44.45350477854673
2023-05-21,66.20734754251642
2023-05-22,49.182601031583616
2023-05-23,54.85751653522789
2023-05-24,69.04480529433854
2023-05-25,87.01537105587872
2023-05-26,81.34045555223445
2023-05-27,45.3993240291541
2023-05-28,60.53243203887215
2023-05-29,54.85751653522789
2023-05-30,68.09898604373117
2023-05-31,42.56186627733198
2023-06-01,42.56186627733198
2023-06-02,47.29096253036887
2023-06-03,65.26152829190904
2023-06-04,63.36988979069428
2023-06-05,66.20734754251642
2023-06-06,69.99062454494593
2023-06-07,60.53243203887215
2023-06-08,58.6407935376574
2023-06-09,52.96587803401313
2023-06-10,46.34514327976149
2023-06-11,65.26152829190904
2023-06-12,50.128420282191
2023-06-13,42.56186627733198
2023-06-14,45.3993240291541
2023-06-15,45.3993240291541
2023-06-16,53.9116972846205
2023-06-17,46.34514327976149
2023-06-18,62.4240705400869
2023-06-19,76.61135929919757
2023-06-20,52.02005878340576
2023-06-21,69.99062454494593
2023-06-22,52.96587803401313
2023-06-23,58.6407935376574
2023-06-24,39.72440852550984
2023-06-25,38.77858927490247
2023-06-26,34.04949302186559
2023-06-27,55.80333578583527
2023-06-28,37.8327700242951
2023-06-29,52.96587803401313
2023-06-30,42.56186627733198
2023-07-01,43.50768552793936
2023-07-02,50.128420282191
2023-07-03,48.23678178097624
2023-07-04,49.816753926701566
2023-07-05,55.25130890052356
2023-07-06,59.78010471204188
2023-07-07,40.75916230366492
2023-07-08,57.96858638743456
2023-07-09,45.28795811518325
2023-07-10,46.1937172774869
2023-07-11,34.41884816753927
2023-07-12,41.66492146596858
2023-07-13,55.25130890052356
2023-07-14,52.53403141361257
2023-07-15,74.27225130890052
2023-07-16,41.66492146596858
2023-07-17,65.21465968586388
2023-07-18,29.89005235602094
2023-07-19,46.1937172774869
2023-07-20,59.78010471204188
2023-07-21,49.816753926701566
2023-07-22,44.38219895287958
2023-07-23,46.1937172774869
2023-07-24,61.59162303664921
2023-07-25,54.34554973821989
2023-07-26,57.96858638743456
2023-07-27,60.68586387434553
2023-07-28,59.78010471204188
2023-07-29,49.816753926701566
2023-07-30,59.78010471204188
2023-07-31,67.93193717277487
2023-08-01,56.15706806282723
2023-08-02,74.27225130890052
2023-08-03,54.34554973821989
2023-08-04,54.34554973821989
2023-08-05,36.2303664921466
2023-08-06,44.38219895287958
2023-08-07,61.59162303664921
2023-08-08,62.49738219895287
2023-08-09,85.1413612565445
2023-08-10,64.30890052356021
2023-08-11,43.47643979057592
2023-08-12,57.96858638743456
2023-08-13,40.75916230366492
2023-08-14,52.53403141361257
2023-08-15,66.12041884816755
2023-08-16,48.9109947643979
2023-08-17,51.62827225130891
2023-08-18,40.75916230366492
2023-08-19,43.47643979057592
2023-08-20,49.816753926701566
2023-08-21,58.87434554973823
2023-08-22,72.4607329842932
2023-08-23,63.40314136125655
2023-08-24,49.816753926701566
2023-08-25,53.43979057591624
2023-08-26,41.66492146596858
2023-08-27,47.09947643979057
2023-08-28,63.40314136125655
2023-08-29,59.78010471204188
2023-08-30,66.12041884816755
2023-08-31,61.59162303664921
2023-09-01,51.62827225130891
2023-09-02,41.66492146596858
2023-09-03,46.1937172774869
2023-09-04,77.89528795811518
2023-09-05,65.21465968586388
2023-09-06,73.36649214659687
2023-09-07,52.53403141361257
2023-09-08,42.57068062827225
2023-09-09,39.853403141361255
2023-09-10,51.62827225130891
2023-09-11,57.96858638743456
2023-09-12,61.59162303664921
2023-09-13,67.0261780104712
2023-09-14,55.25130890052356
2023-09-15,39.853403141361255
2023-09-16,42.57068062827225
2023-09-17,49.816753926701566
2023-09-18,67.93193717277487
2023-09-19,67.93193717277487
2023-09-20,57.06282722513088
2023-09-21,82.42408376963348
2023-09-22,52.53403141361257
2023-09-23,53.43979057591624
2023-09-24,31.70157068062828
2023-09-25,60.68586387434553
2023-09-26,68.83769633507853
2023-09-27,48.005235602094245
2023-09-28,52.53403141361257
2023-09-29,48.9109947643979
2023-09-30,45.28795811518325
2023-10-01,50.72251308900523
2023-10-02,61.59162303664921
2023-10-03,51.62827225130891
2023-10-04,61.59162303664921
2023-10-05,59.78010471204188
2023-10-06,41.66492146596858
2023-10-07,49.816753926701566
2023-10-08,41.66492146596858
2023-10-09,51.62827225130891
2023-10-10,69.7434554973822
2023-10-11,62.49738219895287
2023-10-12,39.853403141361255
2023-10-13,52.53403141361257
2023-10-14,41.66492146596858
2023-10-15,47.09947643979057
2023-10-16,67.0261780104712
2023-10-17,73.36649214659687
2023-10-18,63.40314136125655
2023-10-19,64.30890052356021
2023-10-20,37.13612565445026
2023-10-21,48.005235602094245
2023-10-22,40.75916230366492
2023-10-23,76.08376963350786
2023-10-24,60.68586387434553
2023-10-25,66.12041884816755
2023-10-26,69.7434554973822
2023-10-27,69.7434554973822
2023-10-28,44.38219895287958
2023-10-29,58.87434554973823
2023-10-30,60.68586387434553
2023-10-31,89.67015706806282
2023-11-01,76.08376963350786
2023-11-02,76.08376963350786
2023-11-03,76.08376963350786
2023-11-04,40.75916230366492
2023-11-05,78.80104712041884
2023-11-06,74.27225130890052
2023-11-07,50.72251308900523
2023-11-08,69.7434554973822
2023-11-09,58.87434554973823
2023-11-10,80.61256544502619
2023-11-11,44.38219895287958
2023-11-12,43.47643979057592
2023-11-13,53.43979057591624
2023-11-14,68.83769633507853
2023-11-15,63.40314136125655
2023-11-16,54.34554973821989
2023-11-17,43.47643979057592
2023-11-18,48.9109947643979
2023-11-19,44.38219895287958
2023-11-20,79.70680628272251
2023-11-21,78.80104712041884
2023-11-22,90.57591623036647
2023-11-23,48.9109947643979
2023-11-24,40.75916230366492
2023-11-25,46.1937172774869
2023-11-26,68.83769633507853
2023-11-27,59.78010471204188
2023-11-28,60.68586387434553
2023-11-29,67.93193717277487
2023-11-30,72.4607329842932
2023-12-01,56.15706806282723
2023-12-02,38.94764397905759
2023-12-03,60.68586387434553
2023-12-04,49.816753926701566
2023-12-05,72.4607329842932
2023-12-06,71.55497382198952
2023-12-07,79.70680628272251
2023-12-08,76.98952879581152
2023-12-09,54.34554973821989
2023-12-10,49.816753926701566
2023-12-11,51.62827225130891
2023-12-12,52.53403141361257
2023-12-13,69.7434554973822
2023-12-14,64.30890052356021
2023-12-15,68.83769633507853
2023-12-16,61.59162303664921
2023-12-17,49.816753926701566
2023-12-18,82.42408376963348
2023-12-19,45.28795811518325
2023-12-20,48.9109947643979
2023-12-21,32.60732984293194
2023-12-22,64.30890052356021
2023-12-23,31.70157068062828
2023-12-24,58.87434554973823
2023-12-25,63.40314136125655
2023-12-26,61.59162303664921
2023-12-27,47.09947643979057
2023-12-28,45.28795811518325
2023-12-29,45.28795811518325
2023-12-30,55.25130890052356
2023-12-31,33.5130890052356
2024-01-01,49.816753926701566
2024-01-02,51.62827225130891
2024-01-03,57.99999999999999
2024-01-04,68.99999999999999
2024-01-05,61.99999999999999
2024-01-06,53.0
2024-01-07,44.99999999999999
2024-01-08,59.0
2024-01-09,52.0
2024-01-10,69.99999999999999
2024-01-11,40.0
2024-01-12,67.0
2024-01-13,37.0
2024-01-14,55.0
2024-01-15,48.0
2024-01-16,72.0
2024-01-17,50.99999999999999
2024-01-18,48.99999999999999
2024-01-19,50.0
2024-01-20,37.0
2024-01-21,52.0
2024-01-22,57.99999999999999
2024-01-23,52.0
2024-01-24,57.0
2024-01-25,57.0
2024-01-26,75.0
2024-01-27,52.0
2024-01-28,53.99999999999998
2024-01-29,48.0
2024-01-30,55.0
2024-01-31,69.99999999999999
2024-02-01,57.0
2024-02-02,37.99999999999999
2024-02-03,46.99999999999999
2024-02-04,34.99999999999999
2024-02-05,57.99999999999999
2024-02-06,63.0
2024-02-07,37.99999999999999
2024-02-08,40.0
2024-02-09,25.0
2024-02-10,40.0
2024-02-11,85.99999999999999
2024-02-12,37.99999999999999
2024-02-13,53.0
2024-02-14,34.0
2024-02-15,55.0
2024-02-16,42.0
2024-02-17,68.0
2024-02-18,59.99999999999998
2024-02-19,61.00000000000001
2024-02-20,61.99999999999999
2024-02-21,85.99999999999999
2024-02-22,55.99999999999999
2024-02-23,42.99999999999999
2024-02-24,29.0
2024-02-25,55.0
2024-02-26,75.99999999999999
2024-02-27,72.99999999999999
2024-02-28,100.0
2024-02-29,57.0
2024-03-01,61.99999999999999
2024-03-02,48.99999999999999
2024-03-03,48.0
2024-03-04,59.0
2024-03-05,55.0
2024-03-06,48.0
2024-03-07,68.99999999999999
2024-03-08,59.0
2024-03-09,44.99999999999999
2024-03-10,40.0
2024-03-11,57.0
2024-03-12,29.99999999999999
2024-03-13,42.99999999999999
2024-03-14,52.0
2024-03-15,50.99999999999999
2024-03-16,37.99999999999999
2024-03-17,0.0
2024-03-18,61.99999999999999
2024-03-19,37.99999999999999
2024-03-20,64.0
2024-03-21,55.0
2024-03-22,42.0
2024-03-23,59.0
2024-03-24,59.99999999999998
2024-03-25,42.0
2024-03-26,44.99999999999999
2024-03-27,46.99999999999999
2024-03-28,44.99999999999999
2024-03-29,42.0
2024-03-30,64.99999999999999
2024-03-31,61.99999999999999
2024-04-01,37.0
2024-04-02,32.0
2024-04-03,42.99999999999999
2024-04-04,36.0
2024-04-05,28.0
2024-04-06,34.99999999999999
2024-04-07,57.0
2024-04-08,53.0
2024-04-09,61.99999999999999
2024-04-10,0.0
2024-04-11,0.0
2024-04-12,0.0
2024-04-13,34.0
2024-04-14,36.0
2024-04-15,0.0
2024-04-16,40.99999999999999
2024-04-17,40.0
2024-04-18,37.99999999999999
2024-04-19,34.0
2024-04-20,57.0
2024-04-21,50.99999999999999
2024-04-22,44.99999999999999
2024-04-23,38.99999999999999
2024-04-24,75.0
2024-04-25,63.0
2024-04-26,48.0
2024-04-27,38.99999999999999
2024-04-28,50.99999999999999
2024-04-29,61.00000000000001
2024-04-30,26.99999999999999
2024-05-01,31.0
2024-05-02,33.0
2024-05-03,48.0
2024-05-04,40.0
2024-05-05,26.0
2024-05-06,53.99999999999998
2024-05-07,72.99999999999999
2024-05-08,53.99999999999998
2024-05-09,26.0
2024-05-10,38.99999999999999
2024-05-11,48.0
2024-05-12,46.99999999999999
2024-05-13,75.99999999999999
2024-05-14,89.99999999999999
2024-05-15,46.0
2024-05-16,36.0
2024-05-17,68.0
2024-05-18,48.0
2024-05-19,40.0
2024-05-20,53.99999999999998
2024-05-21,53.99999999999998
2024-05-22,46.0
2024-05-23,53.99999999999998
2024-05-24,57.0
2024-05-25,26.99999999999999
2024-05-26,34.0
2024-05-27,42.99999999999999
2024-05-28,46.99999999999999
2024-05-29,61.00000000000001
2024-05-30,38.99999999999999
2024-05-31,52.0
2024-06-01,44.0
2024-06-02,37.99999999999999
2024-06-03,48.99999999999999
2024-06-04,48.0
2024-06-05,53.0
2024-06-06,38.99999999999999
2024-06-07,36.0
2024-06-08,37.0
2024-06-09,32.0
2024-06-10,34.99999999999999
2024-06-11,37.0
2024-06-12,66.0
2024-06-13,72.99999999999999
2024-06-14,48.0
2024-06-15,40.99999999999999
2024-06-16,46.0
2024-06-17,34.99999999999999
2024-06-18,36.0
2024-06-19,55.99999999999999
2024-06-20,57.0
2024-06-21,42.0
2024-06-22,48.0
2024-06-23,42.99999999999999
2024-06-24,61.00000000000001
2024-06-25,50.99999999999999
2024-06-26,38.99999999999999
2024-06-27,50.0
2024-06-28,34.0
2024-06-29,48.99999999999999
2024-06-30,42.99999999999999
2024-07-01,67.0
2024-07-02,48.99999999999999
2024-07-03,0.0
2024-07-04,49.70262096774193
2024-07-05,61.0383064516129
2024-07-06,31.391129032258064
2024-07-07,63.65423387096774
2024-07-08,0.0
2024-07-09,52.31854838709678
2024-07-10,40.98286290322581
2024-07-11,51.44657258064516
2024-07-12,34.87903225806451
2024-07-13,39.23891129032258
2024-07-14,50.57459677419354
2024-07-15,31.391129032258064
2024-07-16,67.14213709677419
2024-07-17,54.0625
2024-07-18,63.65423387096774
2024-07-19,41.854838709677416
2024-07-20,31.391129032258064
2024-07-21,31.391129032258064
2024-07-22,42.72681451612903
2024-07-23,71.50201612903226
2024-07-24,57.55040322580645
2024-07-25,42.72681451612903
2024-07-26,87.19758064516128
2024-07-27,47.086693548387096
2024-07-28,51.44657258064516
2024-07-29,60.16633064516129
2024-07-30,76.73387096774194
2024-07-31,74.9899193548387
2024-08-01,66.27016129032258
2024-08-02,42.72681451612903
2024-08-03,55.80645161290322
2024-08-04,63.65423387096774
2024-08-05,60.16633064516129
2024-08-06,69.75806451612902
2024-08-07,39.23891129032258
2024-08-08,76.73387096774194
2024-08-09,52.31854838709678
2024-08-10,44.470766129032256
2024-08-11,74.9899193548387
2024-08-12,54.93447580645161
2024-08-13,57.55040322580645
2024-08-14,87.19758064516128
2024-08-15,82.83770161290322
2024-08-16,34.87903225806451
2024-08-17,30.51915322580645
