Date,cabai
2022-04-07,49.43435343257345
2022-04-08,64.26465946234549
2022-04-09,43.66701219877322
2022-04-10,51.08216521365923
2022-04-11,51.08216521365923
2022-04-12,58.49731822854524
2022-04-13,50.258259323116334
2022-04-14,49.43435343257345
2022-04-15,45.314823979858986
2022-04-16,47.78654165148766
2022-04-17,38.723576855515866
2022-04-18,45.314823979858986
2022-04-19,53.55388288528789
2022-04-20,54.37778877583079
2022-04-21,42.01920041768742
2022-04-22,61.79294179071681
2022-04-23,28.01280027845828
2022-04-24,47.78654165148766
2022-04-25,47.78654165148766
2022-04-26,41.19529452714453
2022-04-27,42.84310630823032
2022-04-28,34.604047402801406
2022-04-29,39.54748274605876
2022-04-30,32.132329731172746
2022-05-01,32.132329731172746
2022-05-02,0.0
2022-05-03,0.0
2022-05-04,36.25185918388719
2022-05-05,32.956235621715635
2022-05-06,36.25185918388719
2022-05-07,37.07576507443008
2022-05-08,25.54108260682961
2022-05-09,45.314823979858986
2022-05-10,44.4909180893161
2022-05-11,31.308423840629853
2022-05-12,30.48451795008696
2022-05-13,47.78654165148766
2022-05-14,33.780141512258524
2022-05-15,41.19529452714453
2022-05-16,32.132329731172746
2022-05-17,43.66701219877322
2022-05-18,47.78654165148766
2022-05-19,46.96263576094478
2022-05-20,35.4279532933443
2022-05-21,60.14513000963103
2022-05-22,30.48451795008696
2022-05-23,54.37778877583079
2022-05-24,47.78654165148766
2022-05-25,48.61044754203056
2022-05-26,61.79294179071681
2022-05-27,39.54748274605876
2022-05-28,32.132329731172746
2022-05-29,36.25185918388719
2022-05-30,45.314823979858986
2022-05-31,42.01920041768742
2022-06-01,43.66701219877322
2022-06-02,63.44075357180259
2022-06-03,37.07576507443008
2022-06-04,57.67341233800235
2022-06-05,54.37778877583079
2022-06-06,48.61044754203056
2022-06-07,58.49731822854524
2022-06-08,55.20169466637369
2022-06-09,49.43435343257345
2022-06-10,38.723576855515866
2022-06-11,59.321224119088136
2022-06-12,57.67341233800235
2022-06-13,54.37778877583079
2022-06-14,63.44075357180259
2022-06-15,54.37778877583079
2022-06-16,42.84310630823032
2022-06-17,42.01920041768742
2022-06-18,49.43435343257345
2022-06-19,73.32762425831727
2022-06-20,57.67341233800235
2022-06-21,45.314823979858986
2022-06-22,60.14513000963103
2022-06-23,72.50371836777438
2022-06-24,33.780141512258524
2022-06-25,37.07576507443008
2022-06-26,44.4909180893161
2022-06-27,51.08216521365923
2022-06-28,52.729976994745
2022-06-29,47.78654165148766
2022-06-30,44.4909180893161
2022-07-01,48.61044754203056
2022-07-02,46.96263576094478
2022-07-03,70.99999999999999
2022-07-04,48.0
2022-07-05,53.0
2022-07-06,75.99999999999999
2022-07-07,42.0
2022-07-08,45.99999999999999
2022-07-09,44.99999999999999
2022-07-10,59.99999999999999
2022-07-11,61.99999999999999
2022-07-12,68.0
2022-07-13,77.0
2022-07-14,48.99999999999999
2022-07-15,44.99999999999999
2022-07-16,40.99999999999999
2022-07-17,61.99999999999999
2022-07-18,81.0
2022-07-19,75.99999999999999
2022-07-20,68.99999999999999
2022-07-21,78.0
2022-07-22,78.0
2022-07-23,74.0
2022-07-24,75.99999999999999
2022-07-25,70.99999999999999
2022-07-26,69.99999999999999
2022-07-27,68.99999999999999
2022-07-28,59.99999999999999
2022-07-29,40.99999999999999
2022-07-30,64.0
2022-07-31,65.0
2022-08-01,69.99999999999999
2022-08-02,72.0
2022-08-03,66.0
2022-08-04,64.0
2022-08-05,64.0
2022-08-06,64.0
2022-08-07,65.0
2022-08-08,86.0
2022-08-09,68.0
2022-08-10,100.0
2022-08-11,67.0
2022-08-12,48.0
2022-08-13,54.99999999999999
2022-08-14,37.99999999999999
2022-08-15,53.0
2022-08-16,47.0
2022-08-17,48.0
2022-08-18,59.99999999999999
2022-08-19,64.0
2022-08-20,53.0
2022-08-21,55.99999999999999
2022-08-22,70.99999999999999
2022-08-23,78.0
2022-08-24,70.99999999999999
2022-08-25,73.0
2022-08-26,67.0
2022-08-27,42.0
2022-08-28,42.0
2022-08-29,69.99999999999999
2022-08-30,86.0
2022-08-31,99.0
2022-09-01,66.0
2022-09-02,53.99999999999999
2022-09-03,58.0
2022-09-04,68.99999999999999
2022-09-05,81.99999999999999
2022-09-06,75.0
2022-09-07,61.99999999999999
2022-09-08,60.99999999999999
2022-09-09,45.99999999999999
2022-09-10,55.99999999999999
2022-09-11,55.99999999999999
2022-09-12,69.99999999999999
2022-09-13,84.99999999999999
2022-09-14,65.0
2022-09-15,70.99999999999999
2022-09-16,75.0
2022-09-17,55.99999999999999
2022-09-18,75.0
2022-09-19,39.0
2022-09-20,59.99999999999999
2022-09-21,79.0
2022-09-22,75.99999999999999
2022-09-23,58.0
2022-09-24,48.0
2022-09-25,48.0
2022-09-26,89.0
2022-09-27,79.0
2022-09-28,53.99999999999999
2022-09-29,44.99999999999999
2022-09-30,66.0
2022-10-01,59.99999999999999
2022-10-02,55.99999999999999
2022-10-03,65.0
2022-10-04,73.0
2022-10-05,61.99999999999999
2022-10-06,48.0
2022-10-07,59.99999999999999
2022-10-08,44.99999999999999
2022-10-09,60.99999999999999
2022-10-10,70.99999999999999
2022-10-11,68.0
2022-10-12,67.0
2022-10-13,75.0
2022-10-14,64.0
2022-10-15,69.99999999999999
2022-10-16,80.0
2022-10-17,78.0
2022-10-18,75.99999999999999
2022-10-19,75.99999999999999
2022-10-20,79.0
2022-10-21,74.0
2022-10-22,54.99999999999999
2022-10-23,53.99999999999999
2022-10-24,64.0
2022-10-25,63.0
2022-10-26,56.99999999999999
2022-10-27,77.0
2022-10-28,63.0
2022-10-29,56.99999999999999
2022-10-30,53.99999999999999
2022-10-31,54.99999999999999
2022-11-01,60.99999999999999
2022-11-02,86.99999999999999
2022-11-03,61.99999999999999
2022-11-04,54.99999999999999
2022-11-05,59.0
2022-11-06,63.0
2022-11-07,59.99999999999999
2022-11-08,69.99999999999999
2022-11-09,60.99999999999999
2022-11-10,70.99999999999999
2022-11-11,73.0
2022-11-12,59.0
2022-11-13,69.99999999999999
2022-11-14,65.0
2022-11-15,80.0
2022-11-16,81.99999999999999
2022-11-17,75.99999999999999
2022-11-18,51.0
2022-11-19,45.99999999999999
2022-11-20,78.0
2022-11-21,63.0
2022-11-22,73.0
2022-11-23,75.0
2022-11-24,74.0
2022-11-25,59.99999999999999
2022-11-26,43.0
2022-11-27,54.99999999999999
2022-11-28,55.99999999999999
2022-11-29,87.99999999999999
2022-11-30,64.0
2022-12-01,44.99999999999999
2022-12-02,47.0
2022-12-03,60.99999999999999
2022-12-04,58.0
2022-12-05,80.0
2022-12-06,52.0
2022-12-07,77.0
2022-12-08,68.99999999999999
2022-12-09,40.99999999999999
2022-12-10,59.0
2022-12-11,48.99999999999999
2022-12-12,73.0
2022-12-13,53.0
2022-12-14,43.0
2022-12-15,53.99999999999999
2022-12-16,56.99999999999999
2022-12-17,50.0
2022-12-18,36.0
2022-12-19,61.99999999999999
2022-12-20,53.99999999999999
2022-12-21,50.0
2022-12-22,43.0
2022-12-23,40.0
2022-12-24,43.99999999999999
2022-12-25,40.99999999999999
2022-12-26,48.99999999999999
2022-12-27,63.0
2022-12-28,48.99999999999999
2022-12-29,53.99999999999999
2022-12-30,48.99999999999999
2022-12-31,37.0
2023-01-01,36.0
2023-01-02,64.70540281418681
2023-01-03,40.56159579396785
2023-01-04,61.80814597176053
2023-01-05,52.15062316367295
2023-01-06,55.047880006099234
2023-01-07,40.56159579396785
2023-01-08,58.910889129334265
2023-01-09,60.84239369095177
2023-01-10,46.35610947882041
2023-01-11,75.32867790308315
2023-01-12,49.25336632124667
2023-01-13,64.70540281418681
2023-01-14,59.87664141014302
2023-01-15,62.77389825256929
2023-01-16,56.013632286908
2023-01-17,73.39717334146565
2023-01-18,58.910889129334265
2023-01-19,55.047880006099234
2023-01-20,31.869825266689027
2023-01-21,43.45885263639413
2023-01-22,51.1848708828642
2023-01-23,36.69858667073282
2023-01-24,74.36292562227439
2023-01-25,69.5341642182306
2023-01-26,63.73965053337805
2023-01-27,72.43142106065687
2023-01-28,56.013632286908
2023-01-29,69.5341642182306
2023-01-30,58.910889129334265
2023-01-31,61.80814597176053
2023-02-01,86.91770527278827
2023-02-02,69.5341642182306
2023-02-03,65.67115509499557
2023-02-04,56.013632286908
2023-02-05,82.08894386874445
2023-02-06,78.22593474550943
2023-02-07,73.39717334146565
2023-02-08,67.60265965661308
2023-02-09,49.25336632124667
2023-02-10,66.63690737580433
2023-02-11,56.013632286908
2023-02-12,72.43142106065687
2023-02-13,56.979384567716735
2023-02-14,60.84239369095177
2023-02-15,82.08894386874445
2023-02-16,75.32867790308315
2023-02-17,48.28761404043791
2023-02-18,64.70540281418681
2023-02-19,67.60265965661308
2023-02-20,71.46566877984812
2023-02-21,68.56841193742184
2023-02-22,66.63690737580433
2023-02-23,61.80814597176053
2023-02-24,84.98620071117074
2023-02-25,70.49991649903936
2023-02-26,63.73965053337805
2023-02-27,58.910889129334265
2023-02-28,63.73965053337805
2023-03-01,57.94513684852549
2023-03-02,59.87664141014302
2023-03-03,47.32186175962916
2023-03-04,47.32186175962916
2023-03-05,57.94513684852549
2023-03-06,58.910889129334265
2023-03-07,75.32867790308315
2023-03-08,64.70540281418681
2023-03-09,72.43142106065687
2023-03-10,77.26018246470066
2023-03-11,64.70540281418681
2023-03-12,55.047880006099234
2023-03-13,71.46566877984812
2023-03-14,76.2944301838919
2023-03-15,61.80814597176053
2023-03-16,48.28761404043791
2023-03-17,49.25336632124667
2023-03-18,65.67115509499557
2023-03-19,38.63009123235033
2023-03-20,68.56841193742184
2023-03-21,43.45885263639413
2023-03-22,28.972568424262747
2023-03-23,53.1163754444817
2023-03-24,55.047880006099234
2023-03-25,49.25336632124667
2023-03-26,69.5341642182306
2023-03-27,96.57522808087582
2023-03-28,88.84920983440577
2023-03-29,74.36292562227439
2023-03-30,82.08894386874445
2023-03-31,62.77389825256929
2023-04-01,47.32186175962916
2023-04-02,48.28761404043791
2023-04-03,56.013632286908
2023-04-04,47.32186175962916
2023-04-05,49.25336632124667
2023-04-06,61.80814597176053
2023-04-07,51.1848708828642
2023-04-08,49.25336632124667
2023-04-09,55.047880006099234
2023-04-10,47.32186175962916
2023-04-11,56.013632286908
2023-04-12,57.94513684852549
2023-04-13,48.28761404043791
2023-04-14,53.1163754444817
2023-04-15,45.39035719801164
2023-04-16,60.84239369095177
2023-04-17,62.77389825256929
2023-04-18,51.1848708828642
2023-04-19,30.904072985880266
2023-04-20,56.013632286908
2023-04-21,56.979384567716735
2023-04-22,27.04106386264523
2023-04-23,0.0
2023-04-24,43.45885263639413
2023-04-25,42.49310035558537
2023-04-26,46.35610947882041
2023-04-27,42.49310035558537
2023-04-28,34.7670821091153
2023-04-29,44.424604917202885
2023-04-30,44.424604917202885
2023-05-01,36.69858667073282
2023-05-02,56.013632286908
2023-05-03,56.979384567716735
2023-05-04,50.21911860205543
2023-05-05,74.36292562227439
2023-05-06,51.1848708828642
2023-05-07,52.15062316367295
2023-05-08,51.1848708828642
2023-05-09,67.60265965661308
2023-05-10,44.424604917202885
2023-05-11,60.84239369095177
2023-05-12,40.56159579396785
2023-05-13,54.08212772529046
2023-05-14,53.1163754444817
2023-05-15,42.49310035558537
2023-05-16,62.77389825256929
2023-05-17,55.047880006099234
2023-05-18,55.047880006099234
2023-05-19,46.35610947882041
2023-05-20,47.32186175962916
2023-05-21,30.904072985880266
2023-05-22,51.1848708828642
2023-05-23,39.595843513159096
2023-05-24,50.21911860205543
2023-05-25,55.047880006099234
2023-05-26,50.21911860205543
2023-05-27,39.595843513159096
2023-05-28,65.67115509499557
2023-05-29,53.1163754444817
2023-05-30,59.87664141014302
2023-05-31,44.424604917202885
2023-06-01,43.45885263639413
2023-06-02,45.39035719801164
2023-06-03,44.424604917202885
2023-06-04,52.15062316367295
2023-06-05,49.25336632124667
2023-06-06,61.80814597176053
2023-06-07,42.49310035558537
2023-06-08,76.2944301838919
2023-06-09,46.35610947882041
2023-06-10,45.39035719801164
2023-06-11,0.0
2023-06-12,39.595843513159096
2023-06-13,67.60265965661308
2023-06-14,33.80132982830654
2023-06-15,37.66433895154157
2023-06-16,43.45885263639413
2023-06-17,50.21911860205543
2023-06-18,62.77389825256929
2023-06-19,33.80132982830654
2023-06-20,45.39035719801164
2023-06-21,45.39035719801164
2023-06-22,53.1163754444817
2023-06-23,65.67115509499557
2023-06-24,50.21911860205543
2023-06-25,62.77389825256929
2023-06-26,41.5273480747766
2023-06-27,36.69858667073282
2023-06-28,35.73283438992406
2023-06-29,34.7670821091153
2023-06-30,53.1163754444817
2023-07-01,42.49310035558537
2023-07-02,58.910889129334265
2023-07-03,44.424604917202885
2023-07-04,72.82520619314413
2023-07-05,60.84131150313306
2023-07-06,33.186169910799855
2023-07-07,60.84131150313306
2023-07-08,54.388445131588654
2023-07-09,42.40455044157759
2023-07-10,43.326388494655376
2023-07-11,51.62293097235533
2023-07-12,38.7171982292665
2023-07-13,44.24822654773315
2023-07-14,32.26433185772208
2023-07-15,24.889627433099896
2023-07-16,46.091902653888695
2023-07-17,42.40455044157759
2023-07-18,43.326388494655376
2023-07-19,27.65514159233321
2023-07-20,41.48271238849982
2023-07-21,24.889627433099896
2023-07-22,51.62293097235533
2023-07-23,43.326388494655376
2023-07-24,69.13785398083303
2023-07-25,58.99763539697752
2023-07-26,56.2321212377442
2023-07-27,49.77925486619979
2023-07-28,44.24822654773315
2023-07-29,54.388445131588654
2023-07-30,51.62293097235533
2023-07-31,70.0596920339108
2023-08-01,64.52866371544415
2023-08-02,69.13785398083303
2023-08-03,61.76314955621085
2023-08-04,47.93557876004424
2023-08-05,57.15395929082197
2023-08-06,81.1217486708441
2023-08-07,61.76314955621085
2023-08-08,78.35623451161077
2023-08-09,68.21601592775525
2023-08-10,37.79536017618872
2023-08-11,52.54476902543311
2023-08-12,61.76314955621085
2023-08-13,51.62293097235533
2023-08-14,56.2321212377442
2023-08-15,50.70109291927756
2023-08-16,22.124113273866573
2023-08-17,50.70109291927756
2023-08-18,44.24822654773315
2023-08-19,33.186169910799855
2023-08-20,44.24822654773315
2023-08-21,70.98153008698858
2023-08-22,66.37233982159971
2023-08-23,73.74704424622189
2023-08-24,58.07579734389975
2023-08-25,53.46660707851089
2023-08-26,34.108007963877625
2023-08-27,53.46660707851089
2023-08-28,70.98153008698858
2023-08-29,57.15395929082197
2023-08-30,70.98153008698858
2023-08-31,53.46660707851089
2023-09-01,45.17006460081091
2023-09-02,52.54476902543311
2023-09-03,49.77925486619979
2023-09-04,68.21601592775525
2023-09-05,58.99763539697752
2023-09-06,74.66888229929968
2023-09-07,68.21601592775525
2023-09-08,44.24822654773315
2023-09-09,35.0298460169554
2023-09-10,48.85741681312201
2023-09-11,62.68498760928863
2023-09-12,65.45050176852195
2023-09-13,51.62293097235533
2023-09-14,52.54476902543311
2023-09-15,52.54476902543311
2023-09-16,70.0596920339108
2023-09-17,40.56087433542205
2023-09-18,57.15395929082197
2023-09-19,58.07579734389975
2023-09-20,43.326388494655376
2023-09-21,47.93557876004424
2023-09-22,29.49881769848876
2023-09-23,29.49881769848876
2023-09-24,31.342493804644317
2023-09-25,40.56087433542205
2023-09-26,44.24822654773315
2023-09-27,38.7171982292665
2023-09-28,41.48271238849982
2023-09-29,26.733303539255445
2023-09-30,35.0298460169554
2023-10-01,41.48271238849982
2023-10-02,23.96778938002212
2023-10-03,46.091902653888695
2023-10-04,58.07579734389975
2023-10-05,53.46660707851089
2023-10-06,42.40455044157759
2023-10-07,39.63903628234427
2023-10-08,35.0298460169554
2023-10-09,49.77925486619979
2023-10-10,44.24822654773315
2023-10-11,55.31028318466642
2023-10-12,77.434396458533
2023-10-13,50.70109291927756
2023-10-14,56.2321212377442
2023-10-15,44.24822654773315
2023-10-16,47.01374070696647
2023-10-17,49.77925486619979
2023-10-18,50.70109291927756
2023-10-19,52.54476902543311
2023-10-20,51.62293097235533
2023-10-21,36.87352212311095
2023-10-22,47.01374070696647
2023-10-23,39.63903628234427
2023-10-24,58.99763539697752
2023-10-25,52.54476902543311
2023-10-26,49.77925486619979
2023-10-27,67.29417787467749
2023-10-28,67.29417787467749
2023-10-29,59.9194734500553
2023-10-30,54.388445131588654
2023-10-31,72.82520619314413
2023-11-01,70.98153008698858
2023-11-02,85.73093893623296
2023-11-03,76.51255840545522
2023-11-04,77.434396458533
2023-11-05,52.54476902543311
2023-11-06,76.51255840545522
2023-11-07,78.35623451161077
2023-11-08,73.74704424622189
2023-11-09,51.62293097235533
2023-11-10,56.2321212377442
2023-11-11,45.17006460081091
2023-11-12,53.46660707851089
2023-11-13,79.27807256468854
2023-11-14,75.59072035237745
2023-11-15,57.15395929082197
2023-11-16,43.326388494655376
2023-11-17,51.62293097235533
2023-11-18,42.40455044157759
2023-11-19,69.13785398083303
2023-11-20,76.51255840545522
2023-11-21,83.8872628300774
2023-11-22,61.76314955621085
2023-11-23,58.99763539697752
2023-11-24,51.62293097235533
2023-11-25,52.54476902543311
2023-11-26,47.01374070696647
2023-11-27,78.35623451161077
2023-11-28,58.99763539697752
2023-11-29,92.1838053077774
2023-11-30,50.70109291927756
2023-12-01,69.13785398083303
2023-12-02,59.9194734500553
2023-12-03,45.17006460081091
2023-12-04,78.35623451161077
2023-12-05,64.52866371544415
2023-12-06,67.29417787467749
2023-12-07,62.68498760928863
2023-12-08,57.15395929082197
2023-12-09,68.21601592775525
2023-12-10,67.29417787467749
2023-12-11,65.45050176852195
2023-12-12,60.84131150313306
2023-12-13,65.45050176852195
2023-12-14,49.77925486619979
2023-12-15,59.9194734500553
2023-12-16,58.99763539697752
2023-12-17,56.2321212377442
2023-12-18,48.85741681312201
2023-12-19,69.13785398083303
2023-12-20,46.091902653888695
2023-12-21,47.01374070696647
2023-12-22,55.31028318466642
2023-12-23,0.0
2023-12-24,52.54476902543311
2023-12-25,41.48271238849982
2023-12-26,35.0298460169554
2023-12-27,48.85741681312201
2023-12-28,60.84131150313306
2023-12-29,48.85741681312201
2023-12-30,36.87352212311095
2023-12-31,35.95168407003318
2024-01-01,61.76314955621085
2024-01-02,55.31028318466642
2024-01-03,58.77378867540429
2024-01-04,65.51832180209003
2024-01-05,61.664302872555325
2024-01-06,44.32121768964914
2024-01-07,61.664302872555325
2024-01-08,44.32121768964914
2024-01-09,63.59131233732267
2024-01-10,78.04388332307782
2024-01-11,47.21173188680016
2024-01-12,49.138741351567525
2024-01-13,59.73729340778797
2024-01-14,49.138741351567525
2024-01-15,71.2993501963921
2024-01-16,69.37234073162473
2024-01-17,53.95626501348591
2024-01-18,56.84677921063694
2024-01-19,62.62780760493899
2024-01-20,55.88327447825326
2024-01-21,49.138741351567525
2024-01-22,52.99276028110223
2024-01-23,44.32121768964914
2024-01-24,67.44533126685738
2024-01-25,66.4818265344737
2024-01-26,69.37234073162473
2024-01-27,49.138741351567525
2024-01-28,48.17523661918385
2024-01-29,60.70079814017165
2024-01-30,41.4307034924981
2024-01-31,67.44533126685738
2024-02-01,49.138741351567525
2024-02-02,52.99276028110223
2024-02-03,53.95626501348591
2024-02-04,57.81028394302061
2024-02-05,70.33584546400843
2024-02-06,52.99276028110223
2024-02-07,63.59131233732267
2024-02-08,51.06575081633488
2024-02-09,27.94163723912663
2024-02-10,54.91976974586958
2024-02-11,72.26285492877577
2024-02-12,37.57668456296339
2024-02-13,76.11687385831048
2024-02-14,26.014627774359276
2024-02-15,38.54018929534708
2024-02-16,64.55481706970636
2024-02-17,51.06575081633488
2024-02-18,60.70079814017165
2024-02-19,54.91976974586958
2024-02-20,63.59131233732267
2024-02-21,85.75192118214726
2024-02-22,96.3504732383677
2024-02-23,46.24822715441648
2024-02-24,72.26285492877577
2024-02-25,66.4818265344737
2024-02-26,68.40883599924106
2024-02-27,57.81028394302061
2024-02-28,81.89790225261252
2024-02-29,63.59131233732267
2024-03-01,55.88327447825326
2024-03-02,68.40883599924106
2024-03-03,57.81028394302061
2024-03-04,74.18986439354312
2024-03-05,63.59131233732267
2024-03-06,64.55481706970636
2024-03-07,52.02925554871855
2024-03-08,60.70079814017165
2024-03-09,31.79565616866133
2024-03-10,47.21173188680016
2024-03-11,44.32121768964914
2024-03-12,54.91976974586958
2024-03-13,45.28472242203281
2024-03-14,58.77378867540429
2024-03-15,70.33584546400843
2024-03-16,70.33584546400843
2024-03-17,71.2993501963921
2024-03-18,55.88327447825326
2024-03-19,65.51832180209003
2024-03-20,53.95626501348591
2024-03-21,63.59131233732267
2024-03-22,39.50369402773075
2024-03-23,74.18986439354312
2024-03-24,59.73729340778797
2024-03-25,73.22635966115945
2024-03-26,66.4818265344737
2024-03-27,53.95626501348591
2024-03-28,56.84677921063694
2024-03-29,41.4307034924981
2024-03-30,64.55481706970636
2024-03-31,50.1022460839512
2024-04-01,25.0511230419756
2024-04-02,44.32121768964914
2024-04-03,45.28472242203281
2024-04-04,42.39420822488179
2024-04-05,48.17523661918385
2024-04-06,47.21173188680016
2024-04-07,40.46719876011443
2024-04-08,32.759160901045014
2024-04-09,0.0
2024-04-10,0.0
2024-04-11,48.17523661918385
2024-04-12,28.905141971510304
2024-04-13,35.64967509819605
2024-04-14,34.686170365812366
2024-04-15,42.39420822488179
2024-04-16,47.21173188680016
2024-04-17,26.97813250674296
2024-04-18,34.686170365812366
2024-04-19,53.95626501348591
2024-04-20,52.02925554871855
2024-04-21,58.77378867540429
2024-04-22,51.06575081633488
2024-04-23,48.17523661918385
2024-04-24,57.81028394302061
2024-04-25,53.95626501348591
2024-04-26,54.91976974586958
2024-04-27,37.57668456296339
2024-04-28,51.06575081633488
2024-04-29,43.35771295726547
2024-04-30,41.4307034924981
2024-05-01,36.613179830579725
2024-05-02,36.613179830579725
2024-05-03,64.55481706970636
2024-05-04,45.28472242203281
2024-05-05,49.138741351567525
2024-05-06,52.02925554871855
2024-05-07,27.94163723912663
2024-05-08,45.28472242203281
2024-05-09,28.905141971510304
2024-05-10,37.57668456296339
2024-05-11,26.97813250674296
2024-05-12,53.95626501348591
2024-05-13,45.28472242203281
2024-05-14,61.664302872555325
2024-05-15,50.1022460839512
2024-05-16,50.1022460839512
2024-05-17,52.99276028110223
2024-05-18,65.51832180209003
2024-05-19,54.91976974586958
2024-05-20,55.88327447825326
2024-05-21,33.72266563342869
2024-05-22,55.88327447825326
2024-05-23,57.81028394302061
2024-05-24,63.59131233732267
2024-05-25,59.73729340778797
2024-05-26,68.40883599924106
2024-05-27,47.21173188680016
2024-05-28,48.17523661918385
2024-05-29,56.84677921063694
2024-05-30,45.28472242203281
2024-05-31,48.17523661918385
2024-06-01,46.24822715441648
2024-06-02,33.72266563342869
2024-06-03,34.686170365812366
2024-06-04,30.832151436277663
2024-06-05,58.77378867540429
2024-06-06,46.24822715441648
2024-06-07,45.28472242203281
2024-06-08,40.46719876011443
2024-06-09,39.50369402773075
2024-06-10,50.1022460839512
2024-06-11,29.868646703893987
2024-06-12,36.613179830579725
2024-06-13,40.46719876011443
2024-06-14,46.24822715441648
2024-06-15,49.138741351567525
2024-06-16,50.1022460839512
2024-06-17,52.99276028110223
2024-06-18,32.759160901045014
2024-06-19,36.613179830579725
2024-06-20,51.06575081633488
2024-06-21,35.64967509819605
2024-06-22,39.50369402773075
2024-06-23,33.72266563342869
2024-06-24,41.4307034924981
2024-06-25,42.39420822488179
2024-06-26,0.0
2024-06-27,39.50369402773075
2024-06-28,53.95626501348591
2024-06-29,38.54018929534708
2024-06-30,30.832151436277663
2024-07-01,41.4307034924981
2024-07-02,38.54018929534708
2024-07-03,33.72266563342869
2024-07-04,49.218808370744384
2024-07-05,38.07492723019848
2024-07-06,61.291346273002446
2024-07-07,52.004778655880855
2024-07-08,70.57791389012402
2024-07-09,26.931046089652583
2024-07-10,49.218808370744384
2024-07-11,31.57432989821337
2024-07-12,52.004778655880855
2024-07-13,64.07731655813892
2024-07-14,71.50657065183617
2024-07-15,52.004778655880855
2024-07-16,57.57671922615381
2024-07-17,54.79074894101733
2024-07-18,44.57552456218359
2024-07-19,56.64806246444166
2024-07-20,62.220003034714594
2024-07-21,48.29015160903222
2024-07-22,39.9322407536228
2024-07-23,52.93343541759301
2024-07-24,78.93582474553344
2024-07-25,62.220003034714594
2024-07-26,42.718211038759264
2024-07-27,36.217613706774166
2024-07-28,58.50537598786596
2024-07-29,72.43522741354833
2024-07-30,52.93343541759301
2024-07-31,28.788359613076903
2024-08-01,70.57791389012402
2024-08-02,55.71940570272948
2024-08-03,53.86209217930517
2024-08-04,72.43522741354833
2024-08-05,79.8644815072456
2024-08-06,67.79194360498755
2024-08-07,68.7206003666997
2024-08-08,60.36268951129027
2024-08-09,35.28895694506201
2024-08-10,57.57671922615381
2024-08-11,50.14746513245654
2024-08-12,44.57552456218359
2024-08-13,59.43403274957812
2024-08-14,66.86328684327538
2024-08-15,66.86328684327538
2024-08-16,42.718211038759264
2024-08-17,0.0
2024-08-18,44.57552456218359
