Date,cabai
2022-05-11,47.51817872773493
2022-05-12,48.35183098611625
2022-05-13,31.67878581848996
2022-05-14,40.84896066068441
2022-05-15,38.34800388554047
2022-05-16,48.35183098611625
2022-05-17,37.51435162715916
2022-05-18,42.51626517744704
2022-05-19,44.18356969420967
2022-05-20,50.85278776126019
2022-05-21,36.68069936877784
2022-05-22,45.01722195259099
2022-05-23,53.353744536404136
2022-05-24,45.01722195259099
2022-05-25,41.68261291906573
2022-05-26,29.177829043346016
2022-05-27,49.185483244497554
2022-05-28,36.68069936877784
2022-05-29,54.18739679478544
2022-05-30,61.69026712021728
2022-05-31,49.185483244497554
2022-06-01,64.19122389536122
2022-06-02,66.69218067050517
2022-06-03,50.01913550287887
2022-06-04,54.18739679478544
2022-06-05,40.84896066068441
2022-06-06,59.18931034507333
2022-06-07,65.85852841212386
2022-06-08,63.35757163697991
2022-06-09,80.03061680460621
2022-06-10,49.185483244497554
2022-06-11,35.847047110396524
2022-06-12,49.185483244497554
2022-06-13,63.35757163697991
2022-06-14,50.01913550287887
2022-06-15,48.35183098611625
2022-06-16,54.18739679478544
2022-06-17,52.52009227802282
2022-06-18,41.68261291906573
2022-06-19,45.85087421097231
2022-06-20,55.02104905316676
2022-06-21,56.6883535699294
2022-06-22,42.51626517744704
2022-06-23,53.353744536404136
2022-06-24,52.52009227802282
2022-06-25,47.51817872773493
2022-06-26,34.1797425936339
2022-06-27,55.02104905316676
2022-06-28,31.67878581848996
2022-06-29,42.51626517744704
2022-06-30,49.185483244497554
2022-07-01,48.35183098611625
2022-07-02,50.01913550287887
2022-07-03,66.99999999999999
2022-07-04,43.99999999999999
2022-07-05,48.0
2022-07-06,52.0
2022-07-07,49.0
2022-07-08,32.0
2022-07-09,24.0
2022-07-10,50.99999999999999
2022-07-11,40.99999999999999
2022-07-12,50.0
2022-07-13,44.99999999999999
2022-07-14,53.99999999999999
2022-07-15,44.99999999999999
2022-07-16,40.0
2022-07-17,50.99999999999999
2022-07-18,53.0
2022-07-19,34.99999999999999
2022-07-20,38.99999999999999
2022-07-21,55.0
2022-07-22,48.0
2022-07-23,50.99999999999999
2022-07-24,26.0
2022-07-25,59.99999999999999
2022-07-26,58.99999999999999
2022-07-27,78.99999999999999
2022-07-28,50.99999999999999
2022-07-29,40.0
2022-07-30,44.99999999999999
2022-07-31,55.0
2022-08-01,61.0
2022-08-02,69.99999999999999
2022-08-03,61.99999999999999
2022-08-04,72.0
2022-08-05,43.99999999999999
2022-08-06,48.0
2022-08-07,43.99999999999999
2022-08-08,52.0
2022-08-09,84.99999999999999
2022-08-10,62.99999999999999
2022-08-11,41.99999999999999
2022-08-12,50.0
2022-08-13,59.99999999999999
2022-08-14,44.99999999999999
2022-08-15,58.0
2022-08-16,30.0
2022-08-17,48.0
2022-08-18,59.99999999999999
2022-08-19,68.0
2022-08-20,34.99999999999999
2022-08-21,66.99999999999999
2022-08-22,55.0
2022-08-23,58.99999999999999
2022-08-24,74.0
2022-08-25,53.99999999999999
2022-08-26,59.99999999999999
2022-08-27,46.99999999999999
2022-08-28,56.0
2022-08-29,53.99999999999999
2022-08-30,56.99999999999999
2022-08-31,64.0
2022-09-01,59.99999999999999
2022-09-02,52.0
2022-09-03,31.0
2022-09-04,66.99999999999999
2022-09-05,69.0
2022-09-06,52.0
2022-09-07,74.99999999999999
2022-09-08,66.99999999999999
2022-09-09,66.99999999999999
2022-09-10,56.0
2022-09-11,56.99999999999999
2022-09-12,66.99999999999999
2022-09-13,69.0
2022-09-14,74.0
2022-09-15,74.0
2022-09-16,74.0
2022-09-17,58.99999999999999
2022-09-18,74.99999999999999
2022-09-19,59.99999999999999
2022-09-20,74.99999999999999
2022-09-21,68.0
2022-09-22,62.99999999999999
2022-09-23,72.0
2022-09-24,71.0
2022-09-25,55.0
2022-09-26,58.0
2022-09-27,66.0
2022-09-28,71.0
2022-09-29,58.0
2022-09-30,58.0
2022-10-01,46.99999999999999
2022-10-02,53.0
2022-10-03,61.99999999999999
2022-10-04,61.99999999999999
2022-10-05,61.99999999999999
2022-10-06,66.0
2022-10-07,58.99999999999999
2022-10-08,77.99999999999999
2022-10-09,50.99999999999999
2022-10-10,75.99999999999999
2022-10-11,65.0
2022-10-12,53.99999999999999
2022-10-13,62.99999999999999
2022-10-14,55.0
2022-10-15,64.0
2022-10-16,40.0
2022-10-17,43.99999999999999
2022-10-18,56.0
2022-10-19,80.99999999999999
2022-10-20,59.99999999999999
2022-10-21,59.99999999999999
2022-10-22,58.99999999999999
2022-10-23,58.99999999999999
2022-10-24,81.99999999999999
2022-10-25,53.0
2022-10-26,58.99999999999999
2022-10-27,66.99999999999999
2022-10-28,58.99999999999999
2022-10-29,50.99999999999999
2022-10-30,64.0
2022-10-31,58.99999999999999
2022-11-01,80.99999999999999
2022-11-02,74.0
2022-11-03,64.0
2022-11-04,82.99999999999999
2022-11-05,59.99999999999999
2022-11-06,84.99999999999999
2022-11-07,65.0
2022-11-08,62.99999999999999
2022-11-09,69.0
2022-11-10,58.99999999999999
2022-11-11,43.99999999999999
2022-11-12,53.99999999999999
2022-11-13,64.0
2022-11-14,65.0
2022-11-15,58.0
2022-11-16,80.0
2022-11-17,64.0
2022-11-18,58.0
2022-11-19,58.0
2022-11-20,53.99999999999999
2022-11-21,59.99999999999999
2022-11-22,62.99999999999999
2022-11-23,66.99999999999999
2022-11-24,61.0
2022-11-25,53.0
2022-11-26,52.0
2022-11-27,53.0
2022-11-28,42.99999999999999
2022-11-29,100.0
2022-11-30,74.0
2022-12-01,59.99999999999999
2022-12-02,40.0
2022-12-03,50.99999999999999
2022-12-04,61.99999999999999
2022-12-05,58.99999999999999
2022-12-06,50.99999999999999
2022-12-07,58.0
2022-12-08,65.0
2022-12-09,44.99999999999999
2022-12-10,33.0
2022-12-11,37.99999999999999
2022-12-12,71.0
2022-12-13,56.0
2022-12-14,50.99999999999999
2022-12-15,42.99999999999999
2022-12-16,40.0
2022-12-17,41.99999999999999
2022-12-18,30.0
2022-12-19,45.99999999999999
2022-12-20,50.99999999999999
2022-12-21,43.99999999999999
2022-12-22,53.0
2022-12-23,52.0
2022-12-24,31.0
2022-12-25,34.99999999999999
2022-12-26,42.99999999999999
2022-12-27,72.99999999999999
2022-12-28,37.99999999999999
2022-12-29,33.0
2022-12-30,44.99999999999999
2022-12-31,33.0
2023-01-01,36.0
2023-01-02,53.92440427583989
2023-01-03,68.35487865951535
2023-01-04,58.48139618647424
2023-01-05,37.21543393684725
2023-01-06,47.08891640988836
2023-01-07,47.84841506166075
2023-01-08,60.00039349001902
2023-01-09,72.9118705701497
2023-01-10,62.278889445336205
2023-01-11,45.56991910634357
2023-01-12,45.56991910634357
2023-01-13,66.07638270419817
2023-01-14,58.48139618647424
2023-01-15,65.31688405242578
2023-01-16,50.12691101697793
2023-01-17,44.0509218027988
2023-01-18,50.12691101697793
2023-01-19,44.0509218027988
2023-01-20,67.59538000774296
2023-01-21,59.24089483824664
2023-01-22,33.417940677985285
2023-01-23,44.81042045457118
2023-01-24,53.92440427583989
2023-01-25,50.88640966875032
2023-01-26,56.20290023115705
2023-01-27,39.49392989216442
2023-01-28,50.12691101697793
2023-01-29,39.49392989216442
2023-01-30,58.48139618647424
2023-01-31,51.64590832052272
2023-02-01,59.24089483824664
2023-02-02,68.35487865951535
2023-02-03,44.81042045457118
2023-02-04,46.32941775811596
2023-02-05,56.962398882929456
2023-02-06,70.63337461483253
2023-02-07,47.08891640988836
2023-02-08,56.20290023115705
2023-02-09,64.55738540065339
2023-02-10,52.4054069722951
2023-02-11,54.68390292761228
2023-02-12,41.01292719570921
2023-02-13,51.64590832052272
2023-02-14,43.29142315102639
2023-02-15,64.55738540065339
2023-02-16,60.00039349001902
2023-02-17,44.0509218027988
2023-02-18,37.21543393684725
2023-02-19,66.07638270419817
2023-02-20,66.83588135597057
2023-02-21,72.9118705701497
2023-02-22,39.49392989216442
2023-02-23,60.75989214179142
2023-02-24,44.0509218027988
2023-02-25,62.278889445336205
2023-02-26,56.20290023115705
2023-02-27,53.16490562406749
2023-02-28,52.4054069722951
2023-03-01,52.4054069722951
2023-03-02,56.962398882929456
2023-03-03,56.20290023115705
2023-03-04,44.81042045457118
2023-03-05,43.29142315102639
2023-03-06,64.55738540065339
2023-03-07,60.00039349001902
2023-03-08,75.94986517723927
2023-03-09,64.55738540065339
2023-03-10,47.84841506166075
2023-03-11,47.84841506166075
2023-03-12,59.24089483824664
2023-03-13,50.88640966875032
2023-03-14,61.519390793563815
2023-03-15,63.0383880971086
2023-03-16,37.97493258861964
2023-03-17,62.278889445336205
2023-03-18,28.10145011557853
2023-03-19,59.24089483824664
2023-03-20,46.32941775811596
2023-03-21,53.16490562406749
2023-03-22,40.25342854393682
2023-03-23,35.69643663330246
2023-03-24,37.97493258861964
2023-03-25,38.734431240392034
2023-03-26,42.531924499254
2023-03-27,60.00039349001902
2023-03-28,69.11437731128774
2023-03-29,54.68390292761228
2023-03-30,61.519390793563815
2023-03-31,52.4054069722951
2023-04-01,55.44340157938469
2023-04-02,53.16490562406749
2023-04-03,53.92440427583989
2023-04-04,60.00039349001902
2023-04-05,51.64590832052272
2023-04-06,61.519390793563815
2023-04-07,55.44340157938469
2023-04-08,50.12691101697793
2023-04-09,49.36741236520552
2023-04-10,48.607913713433135
2023-04-11,50.12691101697793
2023-04-12,58.48139618647424
2023-04-13,31.8989433744405
2023-04-14,46.32941775811596
2023-04-15,51.64590832052272
2023-04-16,40.25342854393682
2023-04-17,19.74696494608221
2023-04-18,36.45593528507485
2023-04-19,30.37994607089571
2023-04-20,28.10145011557853
2023-04-21,35.69643663330246
2023-04-22,33.417940677985285
2023-04-23,33.417940677985285
2023-04-24,44.0509218027988
2023-04-25,41.7724258474816
2023-04-26,37.97493258861964
2023-04-27,37.21543393684725
2023-04-28,35.69643663330246
2023-04-29,41.01292719570921
2023-04-30,53.16490562406749
2023-05-01,47.84841506166075
2023-05-02,64.55738540065339
2023-05-03,45.56991910634357
2023-05-04,48.607913713433135
2023-05-05,54.68390292761228
2023-05-06,56.20290023115705
2023-05-07,37.21543393684725
2023-05-08,41.01292719570921
2023-05-09,33.417940677985285
2023-05-10,47.84841506166075
2023-05-11,59.24089483824664
2023-05-12,50.12691101697793
2023-05-13,37.21543393684725
2023-05-14,58.48139618647424
2023-05-15,41.01292719570921
2023-05-16,45.56991910634357
2023-05-17,67.59538000774296
2023-05-18,51.64590832052272
2023-05-19,52.4054069722951
2023-05-20,53.92440427583989
2023-05-21,60.00039349001902
2023-05-22,62.278889445336205
2023-05-23,36.45593528507485
2023-05-24,44.81042045457118
2023-05-25,28.10145011557853
2023-05-26,52.4054069722951
2023-05-27,49.36741236520552
2023-05-28,47.84841506166075
2023-05-29,46.32941775811596
2023-05-30,44.81042045457118
2023-05-31,54.68390292761228
2023-06-01,42.531924499254
2023-06-02,60.75989214179142
2023-06-03,34.177439329757675
2023-06-04,51.64590832052272
2023-06-05,41.7724258474816
2023-06-06,66.83588135597057
2023-06-07,50.88640966875032
2023-06-08,46.32941775811596
2023-06-09,45.56991910634357
2023-06-10,41.7724258474816
2023-06-11,50.12691101697793
2023-06-12,52.4054069722951
2023-06-13,55.44340157938469
2023-06-14,54.68390292761228
2023-06-15,48.607913713433135
2023-06-16,51.64590832052272
2023-06-17,48.607913713433135
2023-06-18,42.531924499254
2023-06-19,32.65844202621289
2023-06-20,42.531924499254
2023-06-21,63.0383880971086
2023-06-22,53.16490562406749
2023-06-23,34.177439329757675
2023-06-24,38.734431240392034
2023-06-25,37.21543393684725
2023-06-26,47.84841506166075
2023-06-27,56.20290023115705
2023-06-28,28.10145011557853
2023-06-29,32.65844202621289
2023-06-30,46.32941775811596
2023-07-01,45.56991910634357
2023-07-02,46.32941775811596
2023-07-03,30.37994607089571
2023-07-04,39.81365086520069
2023-07-05,41.54467916368768
2023-07-06,43.275707462174665
2023-07-07,39.81365086520069
2023-07-08,51.06533480536611
2023-07-09,42.41019331293117
2023-07-10,48.46879235763564
2023-07-11,35.48608011898323
2023-07-12,46.737764059148645
2023-07-13,51.9308489546096
2023-07-14,37.21710841747021
2023-07-15,41.54467916368768
2023-07-16,38.08262256671371
2023-07-17,53.66187725309659
2023-07-18,41.54467916368768
2023-07-19,32.02402352200925
2023-07-20,29.427481074278777
2023-07-21,38.08262256671371
2023-07-22,38.08262256671371
2023-07-23,42.41019331293117
2023-07-24,51.06533480536611
2023-07-25,63.18253289477502
2023-07-26,38.94813671595721
2023-07-27,43.275707462174665
2023-07-28,29.427481074278777
2023-07-29,29.427481074278777
2023-07-30,48.46879235763564
2023-07-31,56.25841970082708
2023-08-01,64.91356119326201
2023-08-02,45.87224990990515
2023-08-03,51.9308489546096
2023-08-04,61.451504596288025
2023-08-05,54.52739140234009
2023-08-06,55.39290555158358
2023-08-07,69.24113193947947
2023-08-08,57.98944799931406
2023-08-09,61.451504596288025
2023-08-10,53.66187725309659
2023-08-11,30.292995223522272
2023-08-12,51.06533480536611
2023-08-13,32.02402352200925
2023-08-14,43.275707462174665
2023-08-15,51.9308489546096
2023-08-16,29.427481074278777
2023-08-17,49.33430650687913
2023-08-18,28.56196692503528
2023-08-19,35.48608011898323
2023-08-20,52.7963631038531
2023-08-21,51.06533480536611
2023-08-22,44.14122161141817
2023-08-23,45.006735760661655
2023-08-24,60.585990447044544
2023-08-25,30.292995223522272
2023-08-26,36.35159426822673
2023-08-27,57.12393385007056
2023-08-28,69.24113193947947
2023-08-29,51.06533480536611
2023-08-30,63.18253289477502
2023-08-31,40.67916501444419
2023-09-01,52.7963631038531
2023-09-02,33.75505182049625
2023-09-03,48.46879235763564
2023-09-04,58.854962148557554
2023-09-05,56.25841970082708
2023-09-06,29.427481074278777
2023-09-07,62.317018745531534
2023-09-08,50.19982065612262
2023-09-09,27.69645277579179
2023-09-10,63.18253289477502
2023-09-11,64.0480470440185
2023-09-12,61.451504596288025
2023-09-13,61.451504596288025
2023-09-14,51.9308489546096
2023-09-15,46.737764059148645
2023-09-16,25.9654244773048
2023-09-17,46.737764059148645
2023-09-18,48.46879235763564
2023-09-19,68.37561779023599
2023-09-20,57.98944799931406
2023-09-21,55.39290555158358
2023-09-22,50.19982065612262
2023-09-23,54.52739140234009
2023-09-24,55.39290555158358
2023-09-25,56.25841970082708
2023-09-26,35.48608011898323
2023-09-27,56.25841970082708
2023-09-28,39.81365086520069
2023-09-29,47.60327820839213
2023-09-30,21.637853731087333
2023-10-01,41.54467916368768
2023-10-02,59.72047629780105
2023-10-03,57.98944799931406
2023-10-04,60.585990447044544
2023-10-05,57.12393385007056
2023-10-06,41.54467916368768
2023-10-07,33.75505182049625
2023-10-08,35.48608011898323
2023-10-09,42.41019331293117
2023-10-10,48.46879235763564
2023-10-11,51.06533480536611
2023-10-12,75.29973098418394
2023-10-13,31.158509372765767
2023-10-14,37.21710841747021
2023-10-15,40.67916501444419
2023-10-16,50.19982065612262
2023-10-17,38.08262256671371
2023-10-18,51.9308489546096
2023-10-19,26.830938626548296
2023-10-20,38.08262256671371
2023-10-21,46.737764059148645
2023-10-22,50.19982065612262
2023-10-23,54.52739140234009
2023-10-24,64.0480470440185
2023-10-25,42.41019331293117
2023-10-26,40.67916501444419
2023-10-27,42.41019331293117
2023-10-28,39.81365086520069
2023-10-29,32.889537671252754
2023-10-30,66.64458949174899
2023-10-31,53.66187725309659
2023-11-01,80.4928158796449
2023-11-02,58.854962148557554
2023-11-03,51.06533480536611
2023-11-04,55.39290555158358
2023-11-05,51.9308489546096
2023-11-06,38.08262256671371
2023-11-07,59.72047629780105
2023-11-08,52.7963631038531
2023-11-09,42.41019331293117
2023-11-10,38.08262256671371
2023-11-11,65.77907534250551
2023-11-12,57.12393385007056
2023-11-13,64.0480470440185
2023-11-14,80.4928158796449
2023-11-15,61.451504596288025
2023-11-16,45.006735760661655
2023-11-17,53.66187725309659
2023-11-18,55.39290555158358
2023-11-19,52.7963631038531
2023-11-20,86.55141492434933
2023-11-21,57.98944799931406
2023-11-22,59.72047629780105
2023-11-23,70.10664608872297
2023-11-24,49.33430650687913
2023-11-25,58.854962148557554
2023-11-26,48.46879235763564
2023-11-27,53.66187725309659
2023-11-28,49.33430650687913
2023-11-29,58.854962148557554
2023-11-30,68.37561779023599
2023-12-01,74.43421683494043
2023-12-02,51.9308489546096
2023-12-03,63.18253289477502
2023-12-04,62.317018745531534
2023-12-05,56.25841970082708
2023-12-06,55.39290555158358
2023-12-07,81.35833002888837
2023-12-08,66.64458949174899
2023-12-09,57.12393385007056
2023-12-10,70.10664608872297
2023-12-11,63.18253289477502
2023-12-12,72.70318853645345
2023-12-13,51.06533480536611
2023-12-14,51.9308489546096
2023-12-15,38.08262256671371
2023-12-16,58.854962148557554
2023-12-17,56.25841970082708
2023-12-18,27.69645277579179
2023-12-19,49.33430650687913
2023-12-20,61.451504596288025
2023-12-21,41.54467916368768
2023-12-22,42.41019331293117
2023-12-23,44.14122161141817
2023-12-24,43.275707462174665
2023-12-25,38.94813671595721
2023-12-26,35.48608011898323
2023-12-27,37.21710841747021
2023-12-28,52.7963631038531
2023-12-29,57.98944799931406
2023-12-30,36.35159426822673
2023-12-31,46.737764059148645
2024-01-01,57.12393385007056
2024-01-02,45.006735760661655
2024-01-03,48.532552804366745
2024-01-04,76.26544012114775
2024-01-05,66.2507863678657
2024-01-06,62.39899646275724
2024-01-07,56.23613261458368
2024-01-08,36.977183089041326
2024-01-09,60.08792251969216
2024-01-10,67.0211443488874
2024-01-11,42.36968895619319
2024-01-12,63.93971242480063
2024-01-13,41.59933097517149
2024-01-14,36.20682510801964
2024-01-15,57.006490595605385
2024-01-16,53.1547006904969
2024-01-17,52.38434270947522
2024-01-18,53.92505867151859
2024-01-19,56.23613261458368
2024-01-20,58.54720655764877
2024-01-21,26.19217135473761
2024-01-22,54.695416652540295
2024-01-23,40.0586150131281
2024-01-24,43.14004693721488
2024-01-25,44.68076289925827
2024-01-26,59.31756453867046
2024-01-27,65.48042838684401
2024-01-28,50.07326876641013
2024-01-29,46.99183684232335
2024-01-30,40.0586150131281
2024-01-31,60.08792251969216
2024-02-01,33.12539318393285
2024-02-02,40.828972994149794
2024-02-03,38.51789905108471
2024-02-04,50.84362674743182
2024-02-05,40.828972994149794
2024-02-06,44.68076289925827
2024-02-07,47.76219482334504
2024-02-08,36.20682510801964
2024-02-09,43.91040491823657
2024-02-10,38.51789905108471
2024-02-11,68.56186031093078
2024-02-12,40.0586150131281
2024-02-13,45.451120880279966
2024-02-14,0.0
2024-02-15,50.07326876641013
2024-02-16,52.38434270947522
2024-02-17,26.962529335759296
2024-02-18,57.006490595605385
2024-02-19,77.03579810216942
2024-02-20,36.20682510801964
2024-02-21,63.16935444377892
2024-02-22,49.302910785388434
2024-02-23,33.12539318393285
2024-02-24,54.695416652540295
2024-02-25,59.31756453867046
2024-02-26,50.07326876641013
2024-02-27,69.33221829195249
2024-02-28,61.628638481735535
2024-02-29,45.451120880279966
2024-03-01,46.221478861301655
2024-03-02,64.71007040582232
2024-03-03,50.07326876641013
2024-03-04,53.92505867151859
2024-03-05,50.07326876641013
2024-03-06,63.93971242480063
2024-03-07,53.1547006904969
2024-03-08,0.0
2024-03-09,48.532552804366745
2024-03-10,43.91040491823657
2024-03-11,32.35503520291116
2024-03-12,50.07326876641013
2024-03-13,50.84362674743182
2024-03-14,49.302910785388434
2024-03-15,63.16935444377892
2024-03-16,53.92505867151859
2024-03-17,56.23613261458368
2024-03-18,48.532552804366745
2024-03-19,53.92505867151859
2024-03-20,63.93971242480063
2024-03-21,56.23613261458368
2024-03-22,38.51789905108471
2024-03-23,26.962529335759296
2024-03-24,54.695416652540295
2024-03-25,43.14004693721488
2024-03-26,49.302910785388434
2024-03-27,54.695416652540295
2024-03-28,40.828972994149794
2024-03-29,30.814319240867768
2024-03-30,37.747541070063015
2024-03-31,30.814319240867768
2024-04-01,48.532552804366745
2024-04-02,30.04396125984608
2024-04-03,28.50324529780269
2024-04-04,32.35503520291116
2024-04-05,37.747541070063015
2024-04-06,46.99183684232335
2024-04-07,33.89575116495455
2024-04-08,46.221478861301655
2024-04-09,0.0
2024-04-10,0.0
2024-04-11,0.0
2024-04-12,57.006490595605385
2024-04-13,0.0
2024-04-14,29.273603278824385
2024-04-15,39.28825703210641
2024-04-16,0.0
2024-04-17,36.977183089041326
2024-04-18,39.28825703210641
2024-04-19,24.651455392694217
2024-04-20,52.38434270947522
2024-04-21,33.12539318393285
2024-04-22,40.0586150131281
2024-04-23,37.747541070063015
2024-04-24,47.76219482334504
2024-04-25,55.465774633562
2024-04-26,47.76219482334504
2024-04-27,49.302910785388434
2024-04-28,56.23613261458368
2024-04-29,30.04396125984608
2024-04-30,50.84362674743182
2024-05-01,57.006490595605385
2024-05-02,37.747541070063015
2024-05-03,36.20682510801964
2024-05-04,47.76219482334504
2024-05-05,31.58467722188946
2024-05-06,46.99183684232335
2024-05-07,51.61398472845352
2024-05-08,44.68076289925827
2024-05-09,25.42181337371591
2024-05-10,40.828972994149794
2024-05-11,46.221478861301655
2024-05-12,53.1547006904969
2024-05-13,36.977183089041326
2024-05-14,53.92505867151859
2024-05-15,43.91040491823657
2024-05-16,39.28825703210641
2024-05-17,46.99183684232335
2024-05-18,56.23613261458368
2024-05-19,43.91040491823657
2024-05-20,35.43646712699793
2024-05-21,40.0586150131281
2024-05-22,41.59933097517149
2024-05-23,41.59933097517149
2024-05-24,51.61398472845352
2024-05-25,46.99183684232335
2024-05-26,47.76219482334504
2024-05-27,41.59933097517149
2024-05-28,53.1547006904969
2024-05-29,41.59933097517149
2024-05-30,31.58467722188946
2024-05-31,0.0
2024-06-01,28.50324529780269
2024-06-02,38.51789905108471
2024-06-03,46.99183684232335
2024-06-04,48.532552804366745
2024-06-05,50.84362674743182
2024-06-06,48.532552804366745
2024-06-07,40.828972994149794
2024-06-08,0.0
2024-06-09,36.977183089041326
2024-06-10,38.51789905108471
2024-06-11,33.89575116495455
2024-06-12,0.0
2024-06-13,45.451120880279966
2024-06-14,52.38434270947522
2024-06-15,34.66610914597624
2024-06-16,47.76219482334504
2024-06-17,38.51789905108471
2024-06-18,54.695416652540295
2024-06-19,41.59933097517149
2024-06-20,30.814319240867768
2024-06-21,27.732887316781
2024-06-22,38.51789905108471
2024-06-23,0.0
2024-06-24,40.0586150131281
2024-06-25,50.07326876641013
2024-06-26,29.273603278824385
2024-06-27,51.61398472845352
2024-06-28,0.0
2024-06-29,48.532552804366745
2024-06-30,50.07326876641013
2024-07-01,29.273603278824385
2024-07-02,59.31756453867046
2024-07-03,44.68076289925827
2024-07-04,42.40139001843379
2024-07-05,43.97181187096837
2024-07-06,43.18660094470108
2024-07-07,38.47533538709733
2024-07-08,39.26054631336462
2024-07-09,32.19364797695899
2024-07-10,36.90491353456274
2024-07-11,50.25349928110671
2024-07-12,34.54928075576087
2024-07-13,29.05280427188982
2024-07-14,26.697171493087943
2024-07-15,37.69012446083004
2024-07-16,36.119702608295455
2024-07-17,58.10560854377964
2024-07-18,33.76406982949357
2024-07-19,47.112655576037554
2024-07-20,30.62322612442441
2024-07-21,69.09856151152174
2024-07-22,44.757022797235656
2024-07-23,76.16545984792737
2024-07-24,38.47533538709733
2024-07-25,56.53518669124505
2024-07-26,78.52109262672924
2024-07-27,52.6091320599086
2024-07-28,60.46124132258152
2024-07-29,40.83096816589921
2024-07-30,50.25349928110671
2024-07-31,41.6161790921665
2024-08-01,59.67603039631422
2024-08-02,68.31335058525444
2024-08-03,65.95771780645256
2024-08-04,52.6091320599086
2024-08-05,73.80982706912548
2024-08-06,55.74997576497776
2024-08-07,60.46124132258152
2024-08-08,60.46124132258152
2024-08-09,39.26054631336462
2024-08-10,54.17955391244318
2024-08-11,40.83096816589921
2024-08-12,54.96476483871047
2024-08-13,47.89786650230483
2024-08-14,62.0316631751161
2024-08-15,51.03871020737401
