Date,daging sapi
2022-04-25,6.523525042787482
2022-04-26,7.248361158652759
2022-04-27,6.765137081409243
2022-04-28,7.006749120031
2022-04-29,10.87254173797914
2022-04-30,21.74508347595828
2022-05-01,24.161203862175867
2022-05-02,5.31546484967869
2022-05-03,4.349016695191656
2022-05-04,4.349016695191656
2022-05-05,2.899344463461104
2022-05-06,4.832240772435173
2022-05-07,5.073852811056931
2022-05-08,5.073852811056931
2022-05-09,5.073852811056931
2022-05-10,4.590628733813415
2022-05-11,3.8657926179481383
2022-05-12,3.8657926179481383
2022-05-13,5.557076888300449
2022-05-14,4.832240772435173
2022-05-15,4.590628733813415
2022-05-16,4.107404656569898
2022-05-17,5.073852811056931
2022-05-18,4.590628733813415
2022-05-19,5.31546484967869
2022-05-20,4.832240772435173
2022-05-21,6.040300965543967
2022-05-22,3.62418057932638
2022-05-23,4.107404656569898
2022-05-24,6.523525042787482
2022-05-25,5.073852811056931
2022-05-26,4.832240772435173
2022-05-27,3.8657926179481383
2022-05-28,4.590628733813415
2022-05-29,4.107404656569898
2022-05-30,4.107404656569898
2022-05-31,3.382568540704621
2022-06-01,3.8657926179481383
2022-06-02,3.62418057932638
2022-06-03,3.1409565020828625
2022-06-04,4.590628733813415
2022-06-05,4.349016695191656
2022-06-06,4.349016695191656
2022-06-07,5.31546484967869
2022-06-08,5.073852811056931
2022-06-09,4.349016695191656
2022-06-10,3.1409565020828625
2022-06-11,4.832240772435173
2022-06-12,4.832240772435173
2022-06-13,4.107404656569898
2022-06-14,4.349016695191656
2022-06-15,5.31546484967869
2022-06-16,3.8657926179481383
2022-06-17,4.590628733813415
2022-06-18,6.040300965543967
2022-06-19,5.31546484967869
2022-06-20,4.107404656569898
2022-06-21,5.31546484967869
2022-06-22,4.107404656569898
2022-06-23,4.590628733813415
2022-06-24,3.8657926179481383
2022-06-25,4.107404656569898
2022-06-26,4.832240772435173
2022-06-27,4.832240772435173
2022-06-28,5.557076888300449
2022-06-29,2.899344463461104
2022-06-30,4.107404656569898
2022-07-01,3.8657926179481383
2022-07-02,3.62418057932638
2022-07-03,3.73036067953092
2022-07-04,2.7977705096481897
2022-07-05,3.73036067953092
2022-07-06,3.73036067953092
2022-07-07,5.59554101929638
2022-07-08,8.393311528944569
2022-07-09,15.854032888006412
2022-07-10,93.259016988273
2022-07-11,67.14649223155655
2022-07-12,38.23619696519193
2022-07-13,26.11252475671644
2022-07-14,23.31475424706825
2022-07-15,19.58439356753733
2022-07-16,21.449573907302792
2022-07-17,17.71921322777187
2022-07-18,12.12367220847549
2022-07-19,10.25849186871003
2022-07-20,10.25849186871003
2022-07-21,9.3259016988273
2022-07-22,9.3259016988273
2022-07-23,11.19108203859276
2022-07-24,8.393311528944569
2022-07-25,6.52813118917911
2022-07-26,4.66295084941365
2022-07-27,6.52813118917911
2022-07-28,6.52813118917911
2022-07-29,4.66295084941365
2022-07-30,6.52813118917911
2022-07-31,6.52813118917911
2022-08-01,3.73036067953092
2022-08-02,4.66295084941365
2022-08-03,5.59554101929638
2022-08-04,4.66295084941365
2022-08-05,4.66295084941365
2022-08-06,5.59554101929638
2022-08-07,5.59554101929638
2022-08-08,4.66295084941365
2022-08-09,5.59554101929638
2022-08-10,5.59554101929638
2022-08-11,4.66295084941365
2022-08-12,3.73036067953092
2022-08-13,5.59554101929638
2022-08-14,4.66295084941365
2022-08-15,5.59554101929638
2022-08-16,4.66295084941365
2022-08-17,4.66295084941365
2022-08-18,4.66295084941365
2022-08-19,3.73036067953092
2022-08-20,4.66295084941365
2022-08-21,5.59554101929638
2022-08-22,5.59554101929638
2022-08-23,3.73036067953092
2022-08-24,4.66295084941365
2022-08-25,5.59554101929638
2022-08-26,3.73036067953092
2022-08-27,6.52813118917911
2022-08-28,4.66295084941365
2022-08-29,5.59554101929638
2022-08-30,3.73036067953092
2022-08-31,4.66295084941365
2022-09-01,3.73036067953092
2022-09-02,4.66295084941365
2022-09-03,4.66295084941365
2022-09-04,3.73036067953092
2022-09-05,5.59554101929638
2022-09-06,3.73036067953092
2022-09-07,2.7977705096481897
2022-09-08,3.73036067953092
2022-09-09,3.73036067953092
2022-09-10,3.73036067953092
2022-09-11,5.59554101929638
2022-09-12,4.66295084941365
2022-09-13,3.73036067953092
2022-09-14,4.66295084941365
2022-09-15,6.52813118917911
2022-09-16,4.66295084941365
2022-09-17,5.59554101929638
2022-09-18,5.59554101929638
2022-09-19,5.59554101929638
2022-09-20,4.66295084941365
2022-09-21,5.59554101929638
2022-09-22,4.66295084941365
2022-09-23,4.66295084941365
2022-09-24,3.73036067953092
2022-09-25,3.73036067953092
2022-09-26,2.7977705096481897
2022-09-27,4.66295084941365
2022-09-28,3.73036067953092
2022-09-29,6.52813118917911
2022-09-30,3.73036067953092
2022-10-01,3.73036067953092
2022-10-02,4.66295084941365
2022-10-03,5.59554101929638
2022-10-04,4.66295084941365
2022-10-05,2.7977705096481897
2022-10-06,2.7977705096481897
2022-10-07,3.73036067953092
2022-10-08,4.66295084941365
2022-10-09,4.66295084941365
2022-10-10,4.66295084941365
2022-10-11,3.73036067953092
2022-10-12,3.73036067953092
2022-10-13,3.73036067953092
2022-10-14,2.7977705096481897
2022-10-15,5.59554101929638
2022-10-16,3.73036067953092
2022-10-17,6.52813118917911
2022-10-18,5.59554101929638
2022-10-19,3.73036067953092
2022-10-20,6.52813118917911
2022-10-21,3.73036067953092
2022-10-22,4.66295084941365
2022-10-23,3.73036067953092
2022-10-24,2.7977705096481897
2022-10-25,3.73036067953092
2022-10-26,3.73036067953092
2022-10-27,4.66295084941365
2022-10-28,3.73036067953092
2022-10-29,3.73036067953092
2022-10-30,2.7977705096481897
2022-10-31,4.66295084941365
2022-11-01,5.59554101929638
2022-11-02,4.66295084941365
2022-11-03,3.73036067953092
2022-11-04,5.59554101929638
2022-11-05,2.7977705096481897
2022-11-06,5.59554101929638
2022-11-07,5.59554101929638
2022-11-08,3.73036067953092
2022-11-09,5.59554101929638
2022-11-10,5.59554101929638
2022-11-11,3.73036067953092
2022-11-12,4.66295084941365
2022-11-13,3.73036067953092
2022-11-14,4.66295084941365
2022-11-15,4.66295084941365
2022-11-16,5.59554101929638
2022-11-17,3.73036067953092
2022-11-18,5.59554101929638
2022-11-19,5.59554101929638
2022-11-20,5.59554101929638
2022-11-21,5.59554101929638
2022-11-22,3.73036067953092
2022-11-23,4.66295084941365
2022-11-24,4.66295084941365
2022-11-25,3.73036067953092
2022-11-26,4.66295084941365
2022-11-27,4.66295084941365
2022-11-28,3.73036067953092
2022-11-29,4.66295084941365
2022-11-30,3.73036067953092
2022-12-01,5.59554101929638
2022-12-02,6.52813118917911
2022-12-03,4.66295084941365
2022-12-04,3.73036067953092
2022-12-05,4.66295084941365
2022-12-06,5.59554101929638
2022-12-07,4.66295084941365
2022-12-08,4.66295084941365
2022-12-09,4.66295084941365
2022-12-10,3.73036067953092
2022-12-11,4.66295084941365
2022-12-12,2.7977705096481897
2022-12-13,2.7977705096481897
2022-12-14,2.7977705096481897
2022-12-15,3.73036067953092
2022-12-16,3.73036067953092
2022-12-17,2.7977705096481897
2022-12-18,4.66295084941365
2022-12-19,3.73036067953092
2022-12-20,3.73036067953092
2022-12-21,3.73036067953092
2022-12-22,2.7977705096481897
2022-12-23,2.7977705096481897
2022-12-24,4.66295084941365
2022-12-25,4.66295084941365
2022-12-26,5.59554101929638
2022-12-27,4.66295084941365
2022-12-28,2.7977705096481897
2022-12-29,3.73036067953092
2022-12-30,3.73036067953092
2022-12-31,3.73036067953092
2023-01-01,4.66295084941365
2023-01-02,4.0
2023-01-03,5.0
2023-01-04,5.0
2023-01-05,4.0
2023-01-06,3.0
2023-01-07,4.0
2023-01-08,5.0
2023-01-09,4.0
2023-01-10,3.0
2023-01-11,6.0
2023-01-12,3.0
2023-01-13,4.0
2023-01-14,4.0
2023-01-15,4.0
2023-01-16,4.0
2023-01-17,4.0
2023-01-18,5.0
2023-01-19,5.0
2023-01-20,4.0
2023-01-21,3.0
2023-01-22,4.0
2023-01-23,3.0
2023-01-24,4.0
2023-01-25,4.0
2023-01-26,4.0
2023-01-27,4.0
2023-01-28,4.0
2023-01-29,6.0
2023-01-30,5.0
2023-01-31,4.0
2023-02-01,4.0
2023-02-02,5.0
2023-02-03,3.0
2023-02-04,4.0
2023-02-05,5.0
2023-02-06,4.0
2023-02-07,5.0
2023-02-08,5.0
2023-02-09,4.0
2023-02-10,5.0
2023-02-11,5.0
2023-02-12,3.0
2023-02-13,5.0
2023-02-14,7.0
2023-02-15,5.0
2023-02-16,4.0
2023-02-17,4.0
2023-02-18,3.0
2023-02-19,5.0
2023-02-20,5.0
2023-02-21,7.0
2023-02-22,6.0
2023-02-23,5.0
2023-02-24,4.0
2023-02-25,6.0
2023-02-26,4.0
2023-02-27,5.0
2023-02-28,4.0
2023-03-01,6.0
2023-03-02,6.0
2023-03-03,4.0
2023-03-04,4.0
2023-03-05,6.0
2023-03-06,7.0
2023-03-07,6.0
2023-03-08,6.0
2023-03-09,5.0
2023-03-10,6.0
2023-03-11,5.0
2023-03-12,5.0
2023-03-13,6.0
2023-03-14,5.0
2023-03-15,6.0
2023-03-16,5.0
2023-03-17,5.0
2023-03-18,3.0
2023-03-19,6.0
2023-03-20,7.0
2023-03-21,8.0
2023-03-22,16.0
2023-03-23,8.0
2023-03-24,9.0
2023-03-25,7.0
2023-03-26,7.0
2023-03-27,6.0
2023-03-28,5.0
2023-03-29,5.0
2023-03-30,9.0
2023-03-31,6.0
2023-04-01,4.0
2023-04-02,7.0
2023-04-03,7.0
2023-04-04,6.0
2023-04-05,6.0
2023-04-06,5.0
2023-04-07,6.0
2023-04-08,6.0
2023-04-09,7.0
2023-04-10,8.0
2023-04-11,5.0
2023-04-12,6.0
2023-04-13,6.0
2023-04-14,6.0
2023-04-15,9.0
2023-04-16,8.0
2023-04-17,8.0
2023-04-18,12.0
2023-04-19,15.000000000000002
2023-04-20,23.0
2023-04-21,25.0
2023-04-22,4.0
2023-04-23,5.0
2023-04-24,6.0
2023-04-25,3.0
2023-04-26,7.0
2023-04-27,3.0
2023-04-28,5.0
2023-04-29,4.0
2023-04-30,5.0
2023-05-01,5.0
2023-05-02,4.0
2023-05-03,4.0
2023-05-04,4.0
2023-05-05,4.0
2023-05-06,5.0
2023-05-07,6.0
2023-05-08,5.0
2023-05-09,5.0
2023-05-10,5.0
2023-05-11,4.0
2023-05-12,2.0
2023-05-13,5.0
2023-05-14,5.0
2023-05-15,5.0
2023-05-16,5.0
2023-05-17,4.0
2023-05-18,5.0
2023-05-19,4.0
2023-05-20,4.0
2023-05-21,5.0
2023-05-22,4.0
2023-05-23,4.0
2023-05-24,4.0
2023-05-25,4.0
2023-05-26,4.0
2023-05-27,5.0
2023-05-28,4.0
2023-05-29,6.0
2023-05-30,5.0
2023-05-31,5.0
2023-06-01,4.0
2023-06-02,4.0
2023-06-03,4.0
2023-06-04,4.0
2023-06-05,5.0
2023-06-06,4.0
2023-06-07,5.0
2023-06-08,4.0
2023-06-09,6.0
2023-06-10,6.0
2023-06-11,5.0
2023-06-12,5.0
2023-06-13,4.0
2023-06-14,5.0
2023-06-15,4.0
2023-06-16,3.0
2023-06-17,0.0
2023-06-18,5.0
2023-06-19,5.0
2023-06-20,5.0
2023-06-21,5.0
2023-06-22,4.0
2023-06-23,5.0
2023-06-24,6.0
2023-06-25,4.0
2023-06-26,5.0
2023-06-27,7.0
2023-06-28,15.000000000000002
2023-06-29,100.0
2023-06-30,68.0
2023-07-01,44.00000000000001
2023-07-02,35.0
2023-07-03,22.000000000000004
2023-07-04,18.54713855930771
2023-07-05,13.539411148294628
2023-07-06,12.9829969915154
2023-07-07,11.313754521177705
2023-07-08,11.684697292363856
2023-07-09,12.9829969915154
2023-07-10,8.717155122874622
2023-07-11,6.306027110164622
2023-07-12,6.862441266943852
2023-07-13,5.935084338978467
2023-07-14,5.19319879660616
2023-07-15,6.676969881350777
2023-07-16,5.935084338978467
2023-07-17,6.676969881350777
2023-07-18,4.822256025420005
2023-07-19,5.935084338978467
2023-07-20,4.636784639826928
2023-07-21,3.709427711861542
2023-07-22,8.531683737281547
2023-07-23,7.418855423723084
2023-07-24,4.2658418686407735
2023-07-25,4.080370483047696
2023-07-26,4.636784639826928
2023-07-27,4.451313254233851
2023-07-28,3.3384849406753885
2023-07-29,5.564141567792314
2023-07-30,5.378670182199236
2023-07-31,3.523956326268465
2023-08-01,5.935084338978467
2023-08-02,3.709427711861542
2023-08-03,5.007727411013082
2023-08-04,4.080370483047696
2023-08-05,4.636784639826928
2023-08-06,4.451313254233851
2023-08-07,5.564141567792314
2023-08-08,2.59659939830308
2023-08-09,3.709427711861542
2023-08-10,3.709427711861542
2023-08-11,3.89489909745462
2023-08-12,6.306027110164622
2023-08-13,4.2658418686407735
2023-08-14,4.451313254233851
2023-08-15,0.0
2023-08-16,2.4111280127100025
2023-08-17,3.3384849406753885
2023-08-18,3.3384849406753885
2023-08-19,3.153013555082311
2023-08-20,6.120555724571545
2023-08-21,4.451313254233851
2023-08-22,3.89489909745462
2023-08-23,3.89489909745462
2023-08-24,3.89489909745462
2023-08-25,4.080370483047696
2023-08-26,2.59659939830308
2023-08-27,3.3384849406753885
2023-08-28,4.451313254233851
2023-08-29,3.523956326268465
2023-08-30,4.080370483047696
2023-08-31,4.080370483047696
2023-09-01,2.2256566271169254
2023-09-02,3.153013555082311
2023-09-03,4.451313254233851
2023-09-04,2.9675421694892337
2023-09-05,3.709427711861542
2023-09-06,3.3384849406753885
2023-09-07,4.636784639826928
2023-09-08,2.9675421694892337
2023-09-09,3.153013555082311
2023-09-10,5.19319879660616
2023-09-11,3.709427711861542
2023-09-12,3.89489909745462
2023-09-13,2.59659939830308
2023-09-14,4.451313254233851
2023-09-15,3.709427711861542
2023-09-16,2.9675421694892337
2023-09-17,3.709427711861542
2023-09-18,4.636784639826928
2023-09-19,5.19319879660616
2023-09-20,5.007727411013082
2023-09-21,5.19319879660616
2023-09-22,4.080370483047696
2023-09-23,3.89489909745462
2023-09-24,4.636784639826928
2023-09-25,5.007727411013082
2023-09-26,5.007727411013082
2023-09-27,2.4111280127100025
2023-09-28,3.709427711861542
2023-09-29,4.822256025420005
2023-09-30,3.523956326268465
2023-10-01,4.822256025420005
2023-10-02,4.080370483047696
2023-10-03,4.080370483047696
2023-10-04,3.3384849406753885
2023-10-05,5.19319879660616
2023-10-06,2.782070783896157
2023-10-07,3.153013555082311
2023-10-08,4.636784639826928
2023-10-09,4.080370483047696
2023-10-10,3.523956326268465
2023-10-11,4.451313254233851
2023-10-12,4.080370483047696
2023-10-13,3.3384849406753885
2023-10-14,2.9675421694892337
2023-10-15,5.19319879660616
2023-10-16,3.89489909745462
2023-10-17,3.3384849406753885
2023-10-18,5.378670182199236
2023-10-19,3.89489909745462
2023-10-20,3.3384849406753885
2023-10-21,3.3384849406753885
2023-10-22,4.636784639826928
2023-10-23,4.636784639826928
2023-10-24,5.19319879660616
2023-10-25,4.451313254233851
2023-10-26,3.89489909745462
2023-10-27,3.709427711861542
2023-10-28,5.007727411013082
2023-10-29,3.3384849406753885
2023-10-30,4.822256025420005
2023-10-31,4.822256025420005
2023-11-01,4.451313254233851
2023-11-02,3.3384849406753885
2023-11-03,3.523956326268465
2023-11-04,0.0
2023-11-05,3.523956326268465
2023-11-06,5.19319879660616
2023-11-07,3.709427711861542
2023-11-08,3.3384849406753885
2023-11-09,4.451313254233851
2023-11-10,3.523956326268465
2023-11-11,0.0
2023-11-12,6.4914984957577
2023-11-13,4.080370483047696
2023-11-14,3.89489909745462
2023-11-15,2.4111280127100025
2023-11-16,4.636784639826928
2023-11-17,3.709427711861542
2023-11-18,3.3384849406753885
2023-11-19,4.2658418686407735
2023-11-20,4.2658418686407735
2023-11-21,3.709427711861542
2023-11-22,3.3384849406753885
2023-11-23,4.822256025420005
2023-11-24,4.2658418686407735
2023-11-25,2.59659939830308
2023-11-26,2.4111280127100025
2023-11-27,3.709427711861542
2023-11-28,5.19319879660616
2023-11-29,5.19319879660616
2023-11-30,4.451313254233851
2023-12-01,4.636784639826928
2023-12-02,3.153013555082311
2023-12-03,3.523956326268465
2023-12-04,4.451313254233851
2023-12-05,4.080370483047696
2023-12-06,5.378670182199236
2023-12-07,5.74961295338539
2023-12-08,4.080370483047696
2023-12-09,5.378670182199236
2023-12-10,2.9675421694892337
2023-12-11,3.523956326268465
2023-12-12,3.3384849406753885
2023-12-13,3.709427711861542
2023-12-14,3.709427711861542
2023-12-15,4.2658418686407735
2023-12-16,4.2658418686407735
2023-12-17,3.153013555082311
2023-12-18,2.2256566271169254
2023-12-19,3.153013555082311
2023-12-20,3.3384849406753885
2023-12-21,2.782070783896157
2023-12-22,3.153013555082311
2023-12-23,2.4111280127100025
2023-12-24,4.2658418686407735
2023-12-25,0.0
2023-12-26,3.89489909745462
2023-12-27,3.3384849406753885
2023-12-28,2.9675421694892337
2023-12-29,4.2658418686407735
2023-12-30,2.9675421694892337
2023-12-31,3.3384849406753885
2024-01-01,4.080370483047696
2024-01-02,4.080370483047696
2024-01-03,2.2762397322786736
2024-01-04,3.0349863097048977
2024-01-05,3.0349863097048977
2024-01-06,0.0
2024-01-07,4.552479464557347
2024-01-08,3.7937328871311222
2024-01-09,4.552479464557347
2024-01-10,5.311226041983573
2024-01-11,3.0349863097048977
2024-01-12,3.7937328871311222
2024-01-13,3.7937328871311222
2024-01-14,4.552479464557347
2024-01-15,3.7937328871311222
2024-01-16,4.552479464557347
2024-01-17,4.552479464557347
2024-01-18,5.311226041983573
2024-01-19,3.0349863097048977
2024-01-20,3.7937328871311222
2024-01-21,2.2762397322786736
2024-01-22,3.7937328871311222
2024-01-23,3.0349863097048977
2024-01-24,3.7937328871311222
2024-01-25,3.7937328871311222
2024-01-26,4.552479464557347
2024-01-27,0.0
2024-01-28,4.552479464557347
2024-01-29,4.552479464557347
2024-01-30,3.0349863097048977
2024-01-31,3.0349863097048977
2024-02-01,4.552479464557347
2024-02-02,2.2762397322786736
2024-02-03,4.552479464557347
2024-02-04,4.552479464557347
2024-02-05,3.0349863097048977
2024-02-06,4.552479464557347
2024-02-07,3.7937328871311222
2024-02-08,3.7937328871311222
2024-02-09,0.0
2024-02-10,0.0
2024-02-11,3.7937328871311222
2024-02-12,3.7937328871311222
2024-02-13,2.2762397322786736
2024-02-14,3.0349863097048977
2024-02-15,3.7937328871311222
2024-02-16,2.2762397322786736
2024-02-17,0.0
2024-02-18,4.552479464557347
2024-02-19,3.7937328871311222
2024-02-20,3.7937328871311222
2024-02-21,5.311226041983573
2024-02-22,4.552479464557347
2024-02-23,2.2762397322786736
2024-02-24,0.0
2024-02-25,3.7937328871311222
2024-02-26,3.7937328871311222
2024-02-27,3.0349863097048977
2024-02-28,4.552479464557347
2024-02-29,3.7937328871311222
2024-03-01,3.7937328871311222
2024-03-02,3.0349863097048977
2024-03-03,3.0349863097048977
2024-03-04,4.552479464557347
2024-03-05,3.0349863097048977
2024-03-06,3.0349863097048977
2024-03-07,5.311226041983573
2024-03-08,7.587465774262245
2024-03-09,5.311226041983573
2024-03-10,10.622452083967143
2024-03-11,9.104958929114694
2024-03-12,6.82871919683602
2024-03-13,6.069972619409795
2024-03-14,4.552479464557347
2024-03-15,6.069972619409795
2024-03-16,4.552479464557347
2024-03-17,3.7937328871311222
2024-03-18,5.311226041983573
2024-03-19,3.7937328871311222
2024-03-20,6.069972619409795
2024-03-21,4.552479464557347
2024-03-22,5.311226041983573
2024-03-23,3.0349863097048977
2024-03-24,6.069972619409795
2024-03-25,5.311226041983573
2024-03-26,3.7937328871311222
2024-03-27,0.0
2024-03-28,3.0349863097048977
2024-03-29,6.069972619409795
2024-03-30,3.7937328871311222
2024-03-31,6.82871919683602
2024-04-01,3.7937328871311222
2024-04-02,6.069972619409795
2024-04-03,5.311226041983573
2024-04-04,4.552479464557347
2024-04-05,6.82871919683602
2024-04-06,7.587465774262245
2024-04-07,11.381198661393368
2024-04-08,18.20991785822939
2024-04-09,12.89869181624582
2024-04-10,4.552479464557347
2024-04-11,4.552479464557347
2024-04-12,3.7937328871311222
2024-04-13,4.552479464557347
2024-04-14,0.0
2024-04-15,0.0
2024-04-16,3.7937328871311222
2024-04-17,3.0349863097048977
2024-04-18,3.0349863097048977
2024-04-19,4.552479464557347
2024-04-20,3.7937328871311222
2024-04-21,0.0
2024-04-22,3.7937328871311222
2024-04-23,0.0
2024-04-24,3.7937328871311222
2024-04-25,3.0349863097048977
2024-04-26,3.7937328871311222
2024-04-27,3.0349863097048977
2024-04-28,3.0349863097048977
2024-04-29,2.2762397322786736
2024-04-30,3.0349863097048977
2024-05-01,3.7937328871311222
2024-05-02,0.0
2024-05-03,3.7937328871311222
2024-05-04,2.2762397322786736
2024-05-05,3.0349863097048977
2024-05-06,3.7937328871311222
2024-05-07,3.7937328871311222
2024-05-08,3.0349863097048977
2024-05-09,3.0349863097048977
2024-05-10,3.7937328871311222
2024-05-11,3.7937328871311222
2024-05-12,3.7937328871311222
2024-05-13,3.7937328871311222
2024-05-14,2.2762397322786736
2024-05-15,4.552479464557347
2024-05-16,3.0349863097048977
2024-05-17,3.0349863097048977
2024-05-18,3.0349863097048977
2024-05-19,3.0349863097048977
2024-05-20,4.552479464557347
2024-05-21,3.7937328871311222
2024-05-22,3.0349863097048977
2024-05-23,3.0349863097048977
2024-05-24,2.2762397322786736
2024-05-25,4.552479464557347
2024-05-26,0.0
2024-05-27,2.2762397322786736
2024-05-28,4.552479464557347
2024-05-29,3.7937328871311222
2024-05-30,3.0349863097048977
2024-05-31,3.7937328871311222
2024-06-01,5.311226041983573
2024-06-02,4.552479464557347
2024-06-03,2.2762397322786736
2024-06-04,3.0349863097048977
2024-06-05,3.7937328871311222
2024-06-06,3.0349863097048977
2024-06-07,3.0349863097048977
2024-06-08,5.311226041983573
2024-06-09,3.7937328871311222
2024-06-10,4.552479464557347
2024-06-11,3.7937328871311222
2024-06-12,3.7937328871311222
2024-06-13,3.7937328871311222
2024-06-14,3.7937328871311222
2024-06-15,7.587465774262245
2024-06-16,15.17493154852449
2024-06-17,75.87465774262245
2024-06-18,48.55978095527836
2024-06-19,28.07362336477031
2024-06-20,19.72741101308184
2024-06-21,12.13994523881959
2024-06-22,17.451171280803162
2024-06-23,12.13994523881959
2024-06-24,10.622452083967143
2024-06-25,7.587465774262245
2024-06-26,7.587465774262245
2024-06-27,5.311226041983573
2024-06-28,5.311226041983573
2024-06-29,8.34621235168847
2024-06-30,6.069972619409795
2024-07-01,3.7937328871311222
2024-07-02,6.82871919683602
2024-07-03,5.311226041983573
2024-07-04,3.288548264972576
2024-07-05,4.513693697021182
2024-07-06,6.319171175829655
2024-07-07,5.029544405252175
2024-07-08,2.450290864097213
2024-07-09,2.7082162182127094
2024-07-10,3.03062291085708
2024-07-11,3.35302960350145
2024-07-12,3.224066926443702
2024-07-13,4.771619051136678
2024-07-14,4.126805665847938
2024-07-15,3.804398973203568
2024-07-16,4.9650630667233004
2024-07-17,0.0
2024-07-18,3.933361650261316
2024-07-19,0.0
2024-07-20,6.061245821714159
2024-07-21,3.0951042493859533
2024-07-22,4.062324327319065
2024-07-23,2.966141572328206
2024-07-24,3.417510942030324
2024-07-25,0.0
2024-07-26,3.224066926443702
2024-07-27,3.868880311732442
2024-07-28,3.933361650261316
2024-07-29,4.578175035550056
2024-07-30,5.094025743781049
2024-07-31,2.901660233799332
2024-08-01,2.5792535411549617
2024-08-02,3.7399176346746943
2024-08-03,0.0
2024-08-04,2.643734879683836
2024-08-05,3.4819922805591976
2024-08-06,4.384731019963435
2024-08-07,2.837178895270457
2024-08-08,3.6109549576169457
2024-08-09,4.126805665847938
2024-08-10,2.772697556741583
2024-08-11,4.062324327319065
2024-08-12,3.7399176346746943
2024-08-13,3.868880311732442
2024-08-14,3.224066926443702
2024-08-15,3.868880311732442
2024-08-16,2.966141572328206
2024-08-17,4.062324327319065
2024-08-18,0.0
2024-08-19,2.5147722026260872
2024-08-20,4.707137712607805
2024-08-21,4.642656374078931
2024-08-22,3.35302960350145
2024-08-23,3.417510942030324
2024-08-24,3.03062291085708
2024-08-25,3.933361650261316
2024-08-26,3.224066926443702
2024-08-27,3.35302960350145
2024-08-28,3.9978429887901914
2024-08-29,2.385809525568339
2024-08-30,0.0
2024-08-31,2.5147722026260872
