Date,daging sapi
2022-05-04,3.5544217687074835
2022-05-05,3.2312925170068034
2022-05-06,2.908163265306123
2022-05-07,2.5850340136054424
2022-05-08,2.908163265306123
2022-05-09,2.261904761904762
2022-05-10,1.7772108843537415
2022-05-11,1.9387755102040816
2022-05-12,1.9387755102040816
2022-05-13,1.9387755102040816
2022-05-14,2.5850340136054424
2022-05-15,2.100340136054422
2022-05-16,1.6156462585034017
2022-05-17,1.6156462585034017
2022-05-18,1.9387755102040816
2022-05-19,1.6156462585034017
2022-05-20,1.9387755102040816
2022-05-21,2.5850340136054424
2022-05-22,1.4540816326530617
2022-05-23,1.4540816326530617
2022-05-24,2.100340136054422
2022-05-25,1.130952380952381
2022-05-26,1.9387755102040816
2022-05-27,1.7772108843537415
2022-05-28,1.2925170068027212
2022-05-29,1.6156462585034017
2022-05-30,1.7772108843537415
2022-05-31,1.6156462585034017
2022-06-01,1.6156462585034017
2022-06-02,1.4540816326530617
2022-06-03,1.7772108843537415
2022-06-04,2.100340136054422
2022-06-05,2.423469387755102
2022-06-06,1.6156462585034017
2022-06-07,2.261904761904762
2022-06-08,1.4540816326530617
2022-06-09,1.2925170068027212
2022-06-10,1.6156462585034017
2022-06-11,1.2925170068027212
2022-06-12,1.4540816326530617
2022-06-13,1.4540816326530617
2022-06-14,1.4540816326530617
2022-06-15,1.2925170068027212
2022-06-16,1.7772108843537415
2022-06-17,1.7772108843537415
2022-06-18,1.9387755102040816
2022-06-19,1.6156462585034017
2022-06-20,1.4540816326530617
2022-06-21,0.9693877551020408
2022-06-22,1.130952380952381
2022-06-23,1.6156462585034017
2022-06-24,1.4540816326530617
2022-06-25,1.130952380952381
2022-06-26,1.4540816326530617
2022-06-27,1.6156462585034017
2022-06-28,1.7772108843537415
2022-06-29,1.130952380952381
2022-06-30,1.7772108843537415
2022-07-01,1.6156462585034017
2022-07-02,2.261904761904762
2022-07-03,1.938775510204082
2022-07-04,1.938775510204082
2022-07-05,1.938775510204082
2022-07-06,1.938775510204082
2022-07-07,2.908163265306123
2022-07-08,5.816326530612246
2022-07-09,24.234693877551027
2022-07-10,96.93877551020412
2022-07-11,59.13265306122449
2022-07-12,32.95918367346939
2022-07-13,23.265306122448983
2022-07-14,18.418367346938776
2022-07-15,15.510204081632656
2022-07-16,18.418367346938776
2022-07-17,15.510204081632656
2022-07-18,10.663265306122453
2022-07-19,9.69387755102041
2022-07-20,7.755102040816328
2022-07-21,6.785714285714287
2022-07-22,7.755102040816328
2022-07-23,7.755102040816328
2022-07-24,8.72448979591837
2022-07-25,5.816326530612246
2022-07-26,4.846938775510205
2022-07-27,4.846938775510205
2022-07-28,4.846938775510205
2022-07-29,4.846938775510205
2022-07-30,5.816326530612246
2022-07-31,4.846938775510205
2022-08-01,3.877551020408164
2022-08-02,3.877551020408164
2022-08-03,2.908163265306123
2022-08-04,2.908163265306123
2022-08-05,2.908163265306123
2022-08-06,3.877551020408164
2022-08-07,2.908163265306123
2022-08-08,2.908163265306123
2022-08-09,2.908163265306123
2022-08-10,2.908163265306123
2022-08-11,1.938775510204082
2022-08-12,2.908163265306123
2022-08-13,1.938775510204082
2022-08-14,2.908163265306123
2022-08-15,2.908163265306123
2022-08-16,1.938775510204082
2022-08-17,1.938775510204082
2022-08-18,1.938775510204082
2022-08-19,1.938775510204082
2022-08-20,1.938775510204082
2022-08-21,2.908163265306123
2022-08-22,2.908163265306123
2022-08-23,2.908163265306123
2022-08-24,2.908163265306123
2022-08-25,1.938775510204082
2022-08-26,2.908163265306123
2022-08-27,1.938775510204082
2022-08-28,2.908163265306123
2022-08-29,2.908163265306123
2022-08-30,2.908163265306123
2022-08-31,1.938775510204082
2022-09-01,1.938775510204082
2022-09-02,2.908163265306123
2022-09-03,1.938775510204082
2022-09-04,1.938775510204082
2022-09-05,1.938775510204082
2022-09-06,1.938775510204082
2022-09-07,1.938775510204082
2022-09-08,1.938775510204082
2022-09-09,1.938775510204082
2022-09-10,1.938775510204082
2022-09-11,1.938775510204082
2022-09-12,1.938775510204082
2022-09-13,1.938775510204082
2022-09-14,1.938775510204082
2022-09-15,1.938775510204082
2022-09-16,0.969387755102041
2022-09-17,2.908163265306123
2022-09-18,0.969387755102041
2022-09-19,1.938775510204082
2022-09-20,1.938775510204082
2022-09-21,1.938775510204082
2022-09-22,1.938775510204082
2022-09-23,2.908163265306123
2022-09-24,0.969387755102041
2022-09-25,1.938775510204082
2022-09-26,1.938775510204082
2022-09-27,1.938775510204082
2022-09-28,1.938775510204082
2022-09-29,1.938775510204082
2022-09-30,1.938775510204082
2022-10-01,1.938775510204082
2022-10-02,1.938775510204082
2022-10-03,1.938775510204082
2022-10-04,1.938775510204082
2022-10-05,1.938775510204082
2022-10-06,1.938775510204082
2022-10-07,0.969387755102041
2022-10-08,1.938775510204082
2022-10-09,1.938775510204082
2022-10-10,1.938775510204082
2022-10-11,1.938775510204082
2022-10-12,1.938775510204082
2022-10-13,1.938775510204082
2022-10-14,1.938775510204082
2022-10-15,1.938775510204082
2022-10-16,0.969387755102041
2022-10-17,1.938775510204082
2022-10-18,1.938775510204082
2022-10-19,1.938775510204082
2022-10-20,1.938775510204082
2022-10-21,1.938775510204082
2022-10-22,1.938775510204082
2022-10-23,1.938775510204082
2022-10-24,1.938775510204082
2022-10-25,1.938775510204082
2022-10-26,1.938775510204082
2022-10-27,1.938775510204082
2022-10-28,1.938775510204082
2022-10-29,1.938775510204082
2022-10-30,0.969387755102041
2022-10-31,1.938775510204082
2022-11-01,1.938775510204082
2022-11-02,1.938775510204082
2022-11-03,1.938775510204082
2022-11-04,1.938775510204082
2022-11-05,0.969387755102041
2022-11-06,0.969387755102041
2022-11-07,1.938775510204082
2022-11-08,1.938775510204082
2022-11-09,1.938775510204082
2022-11-10,1.938775510204082
2022-11-11,1.938775510204082
2022-11-12,1.938775510204082
2022-11-13,1.938775510204082
2022-11-14,1.938775510204082
2022-11-15,1.938775510204082
2022-11-16,2.908163265306123
2022-11-17,1.938775510204082
2022-11-18,1.938775510204082
2022-11-19,1.938775510204082
2022-11-20,1.938775510204082
2022-11-21,1.938775510204082
2022-11-22,1.938775510204082
2022-11-23,1.938775510204082
2022-11-24,1.938775510204082
2022-11-25,1.938775510204082
2022-11-26,1.938775510204082
2022-11-27,1.938775510204082
2022-11-28,1.938775510204082
2022-11-29,1.938775510204082
2022-11-30,1.938775510204082
2022-12-01,2.908163265306123
2022-12-02,1.938775510204082
2022-12-03,1.938775510204082
2022-12-04,1.938775510204082
2022-12-05,1.938775510204082
2022-12-06,1.938775510204082
2022-12-07,1.938775510204082
2022-12-08,2.908163265306123
2022-12-09,1.938775510204082
2022-12-10,1.938775510204082
2022-12-11,0.969387755102041
2022-12-12,0.969387755102041
2022-12-13,0.969387755102041
2022-12-14,1.938775510204082
2022-12-15,0.969387755102041
2022-12-16,0.969387755102041
2022-12-17,0.969387755102041
2022-12-18,1.938775510204082
2022-12-19,1.938775510204082
2022-12-20,0.969387755102041
2022-12-21,1.938775510204082
2022-12-22,1.938775510204082
2022-12-23,1.938775510204082
2022-12-24,1.938775510204082
2022-12-25,0.969387755102041
2022-12-26,0.969387755102041
2022-12-27,0.969387755102041
2022-12-28,0.969387755102041
2022-12-29,0.969387755102041
2022-12-30,1.938775510204082
2022-12-31,1.938775510204082
2023-01-01,1.938775510204082
2023-01-02,1.0
2023-01-03,1.0
2023-01-04,2.0
2023-01-05,1.0
2023-01-06,1.0
2023-01-07,1.0
2023-01-08,1.0
2023-01-09,1.0
2023-01-10,2.0
2023-01-11,1.0
2023-01-12,1.0
2023-01-13,1.0
2023-01-14,2.0
2023-01-15,2.0
2023-01-16,2.0
2023-01-17,2.0
2023-01-18,2.0
2023-01-19,2.0
2023-01-20,2.0
2023-01-21,1.0
2023-01-22,1.0
2023-01-23,1.0
2023-01-24,2.0
2023-01-25,1.0
2023-01-26,2.0
2023-01-27,1.0
2023-01-28,1.0
2023-01-29,1.0
2023-01-30,1.0
2023-01-31,1.0
2023-02-01,1.0
2023-02-02,2.0
2023-02-03,2.0
2023-02-04,1.0
2023-02-05,1.0
2023-02-06,2.0
2023-02-07,2.0
2023-02-08,2.0
2023-02-09,2.0
2023-02-10,2.0
2023-02-11,2.0
2023-02-12,2.0
2023-02-13,2.0
2023-02-14,2.0
2023-02-15,2.0
2023-02-16,1.0
2023-02-17,1.0
2023-02-18,1.0
2023-02-19,1.0
2023-02-20,1.0
2023-02-21,2.0
2023-02-22,2.0
2023-02-23,2.0
2023-02-24,1.0
2023-02-25,1.0
2023-02-26,2.0
2023-02-27,2.0
2023-02-28,2.0
2023-03-01,2.0
2023-03-02,2.0
2023-03-03,2.0
2023-03-04,2.0
2023-03-05,2.0
2023-03-06,2.0
2023-03-07,2.0
2023-03-08,1.0
2023-03-09,2.0
2023-03-10,2.0
2023-03-11,1.0
2023-03-12,2.0
2023-03-13,1.0
2023-03-14,2.0
2023-03-15,2.0
2023-03-16,2.0
2023-03-17,2.0
2023-03-18,2.0
2023-03-19,2.0
2023-03-20,1.0
2023-03-21,2.0
2023-03-22,3.0
2023-03-23,3.0
2023-03-24,3.0
2023-03-25,4.0
2023-03-26,4.0
2023-03-27,2.0
2023-03-28,2.0
2023-03-29,3.0
2023-03-30,3.0
2023-03-31,3.0
2023-04-01,3.0
2023-04-02,3.0
2023-04-03,3.0
2023-04-04,3.0
2023-04-05,3.0
2023-04-06,2.0
2023-04-07,3.0
2023-04-08,3.0
2023-04-09,2.0
2023-04-10,3.0
2023-04-11,2.0
2023-04-12,3.0
2023-04-13,3.0
2023-04-14,2.0
2023-04-15,3.0
2023-04-16,3.0
2023-04-17,3.0
2023-04-18,4.0
2023-04-19,6.0
2023-04-20,10.000000000000002
2023-04-21,13.0
2023-04-22,3.0
2023-04-23,4.0
2023-04-24,3.0
2023-04-25,3.0
2023-04-26,3.0
2023-04-27,3.0
2023-04-28,3.0
2023-04-29,2.0
2023-04-30,2.0
2023-05-01,3.0
2023-05-02,2.0
2023-05-03,2.0
2023-05-04,2.0
2023-05-05,2.0
2023-05-06,2.0
2023-05-07,2.0
2023-05-08,2.0
2023-05-09,2.0
2023-05-10,2.0
2023-05-11,2.0
2023-05-12,2.0
2023-05-13,2.0
2023-05-14,3.0
2023-05-15,2.0
2023-05-16,1.0
2023-05-17,2.0
2023-05-18,2.0
2023-05-19,2.0
2023-05-20,2.0
2023-05-21,2.0
2023-05-22,2.0
2023-05-23,2.0
2023-05-24,2.0
2023-05-25,2.0
2023-05-26,1.0
2023-05-27,2.0
2023-05-28,1.0
2023-05-29,1.0
2023-05-30,2.0
2023-05-31,2.0
2023-06-01,2.0
2023-06-02,1.0
2023-06-03,2.0
2023-06-04,2.0
2023-06-05,2.0
2023-06-06,2.0
2023-06-07,1.0
2023-06-08,2.0
2023-06-09,2.0
2023-06-10,2.0
2023-06-11,2.0
2023-06-12,1.0
2023-06-13,2.0
2023-06-14,2.0
2023-06-15,2.0
2023-06-16,2.0
2023-06-17,2.0
2023-06-18,2.0
2023-06-19,1.0
2023-06-20,2.0
2023-06-21,2.0
2023-06-22,2.0
2023-06-23,2.0
2023-06-24,3.0
2023-06-25,3.0
2023-06-26,3.0
2023-06-27,6.0
2023-06-28,20.000000000000004
2023-06-29,100.0
2023-06-30,47.0
2023-07-01,35.0
2023-07-02,27.00000000000001
2023-07-03,19.000000000000004
2023-07-04,15.510204081632656
2023-07-05,14.579591836734696
2023-07-06,12.09795918367347
2023-07-07,11.16734693877551
2023-07-08,11.16734693877551
2023-07-09,8.53061224489796
2023-07-10,7.444897959183674
2023-07-11,6.514285714285716
2023-07-12,6.824489795918368
2023-07-13,5.738775510204083
2023-07-14,6.824489795918368
2023-07-15,6.048979591836735
2023-07-16,6.669387755102041
2023-07-17,4.497959183673469
2023-07-18,4.342857142857143
2023-07-19,5.583673469387755
2023-07-20,3.412244897959184
2023-07-21,3.877551020408164
2023-07-22,3.877551020408164
2023-07-23,4.653061224489796
2023-07-24,3.722448979591837
2023-07-25,2.9469387755102043
2023-07-26,2.7918367346938777
2023-07-27,3.722448979591837
2023-07-28,3.1020408163265305
2023-07-29,3.1020408163265305
2023-07-30,3.722448979591837
2023-07-31,2.636734693877551
2023-08-01,2.636734693877551
2023-08-02,2.171428571428572
2023-08-03,2.481632653061225
2023-08-04,2.481632653061225
2023-08-05,2.171428571428572
2023-08-06,2.636734693877551
2023-08-07,2.171428571428572
2023-08-08,2.326530612244898
2023-08-09,2.326530612244898
2023-08-10,2.481632653061225
2023-08-11,2.171428571428572
2023-08-12,2.171428571428572
2023-08-13,2.481632653061225
2023-08-14,1.706122448979592
2023-08-15,1.3959183673469389
2023-08-16,2.016326530612245
2023-08-17,2.171428571428572
2023-08-18,2.326530612244898
2023-08-19,2.171428571428572
2023-08-20,1.8612244897959185
2023-08-21,1.5510204081632653
2023-08-22,1.8612244897959185
2023-08-23,2.016326530612245
2023-08-24,1.5510204081632653
2023-08-25,1.8612244897959185
2023-08-26,1.2408163265306125
2023-08-27,1.706122448979592
2023-08-28,1.5510204081632653
2023-08-29,1.8612244897959185
2023-08-30,1.3959183673469389
2023-08-31,1.8612244897959185
2023-09-01,1.5510204081632653
2023-09-02,2.016326530612245
2023-09-03,1.706122448979592
2023-09-04,2.016326530612245
2023-09-05,1.5510204081632653
2023-09-06,2.326530612244898
2023-09-07,2.171428571428572
2023-09-08,1.3959183673469389
2023-09-09,1.706122448979592
2023-09-10,2.171428571428572
2023-09-11,1.3959183673469389
2023-09-12,1.5510204081632653
2023-09-13,2.016326530612245
2023-09-14,1.706122448979592
2023-09-15,1.3959183673469389
2023-09-16,1.5510204081632653
2023-09-17,1.3959183673469389
2023-09-18,2.171428571428572
2023-09-19,1.5510204081632653
2023-09-20,1.8612244897959185
2023-09-21,1.5510204081632653
2023-09-22,1.3959183673469389
2023-09-23,1.5510204081632653
2023-09-24,1.5510204081632653
2023-09-25,1.3959183673469389
2023-09-26,1.3959183673469389
2023-09-27,1.8612244897959185
2023-09-28,1.8612244897959185
2023-09-29,1.5510204081632653
2023-09-30,1.5510204081632653
2023-10-01,1.2408163265306125
2023-10-02,1.2408163265306125
2023-10-03,1.2408163265306125
2023-10-04,2.9469387755102043
2023-10-05,0.9306122448979592
2023-10-06,2.481632653061225
2023-10-07,1.8612244897959185
2023-10-08,1.085714285714286
2023-10-09,1.2408163265306125
2023-10-10,1.2408163265306125
2023-10-11,1.5510204081632653
2023-10-12,1.2408163265306125
2023-10-13,1.5510204081632653
2023-10-14,2.016326530612245
2023-10-15,1.5510204081632653
2023-10-16,2.016326530612245
2023-10-17,1.8612244897959185
2023-10-18,1.085714285714286
2023-10-19,1.5510204081632653
2023-10-20,1.2408163265306125
2023-10-21,1.5510204081632653
2023-10-22,1.085714285714286
2023-10-23,1.3959183673469389
2023-10-24,1.5510204081632653
2023-10-25,1.3959183673469389
2023-10-26,1.706122448979592
2023-10-27,1.2408163265306125
2023-10-28,1.5510204081632653
2023-10-29,1.2408163265306125
2023-10-30,1.3959183673469389
2023-10-31,1.2408163265306125
2023-11-01,1.706122448979592
2023-11-02,1.2408163265306125
2023-11-03,1.2408163265306125
2023-11-04,1.3959183673469389
2023-11-05,1.5510204081632653
2023-11-06,2.016326530612245
2023-11-07,1.706122448979592
2023-11-08,1.706122448979592
2023-11-09,1.5510204081632653
2023-11-10,1.5510204081632653
2023-11-11,1.3959183673469389
2023-11-12,0.6204081632653062
2023-11-13,1.3959183673469389
2023-11-14,1.2408163265306125
2023-11-15,1.5510204081632653
2023-11-16,1.5510204081632653
2023-11-17,1.3959183673469389
2023-11-18,1.085714285714286
2023-11-19,1.8612244897959185
2023-11-20,1.3959183673469389
2023-11-21,1.8612244897959185
2023-11-22,2.016326530612245
2023-11-23,1.8612244897959185
2023-11-24,1.2408163265306125
2023-11-25,1.3959183673469389
2023-11-26,0.9306122448979592
2023-11-27,1.5510204081632653
2023-11-28,1.5510204081632653
2023-11-29,2.016326530612245
2023-11-30,2.171428571428572
2023-12-01,2.171428571428572
2023-12-02,2.171428571428572
2023-12-03,1.5510204081632653
2023-12-04,2.016326530612245
2023-12-05,2.481632653061225
2023-12-06,2.016326530612245
2023-12-07,2.326530612244898
2023-12-08,2.636734693877551
2023-12-09,2.326530612244898
2023-12-10,1.706122448979592
2023-12-11,2.016326530612245
2023-12-12,1.8612244897959185
2023-12-13,1.3959183673469389
2023-12-14,1.085714285714286
2023-12-15,1.706122448979592
2023-12-16,0.7755102040816326
2023-12-17,0.0
2023-12-18,1.085714285714286
2023-12-19,2.171428571428572
2023-12-20,1.3959183673469389
2023-12-21,1.3959183673469389
2023-12-22,1.3959183673469389
2023-12-23,1.3959183673469389
2023-12-24,1.5510204081632653
2023-12-25,1.2408163265306125
2023-12-26,1.2408163265306125
2023-12-27,1.706122448979592
2023-12-28,0.6204081632653062
2023-12-29,1.5510204081632653
2023-12-30,1.8612244897959185
2023-12-31,2.636734693877551
2024-01-01,1.706122448979592
2024-01-02,1.085714285714286
2024-01-03,1.4476190476190478
2024-01-04,1.4476190476190478
2024-01-05,1.4476190476190478
2024-01-06,0.7238095238095239
2024-01-07,0.7238095238095239
2024-01-08,1.4476190476190478
2024-01-09,1.4476190476190478
2024-01-10,1.4476190476190478
2024-01-11,2.171428571428572
2024-01-12,0.7238095238095239
2024-01-13,1.4476190476190478
2024-01-14,0.7238095238095239
2024-01-15,1.4476190476190478
2024-01-16,1.4476190476190478
2024-01-17,1.4476190476190478
2024-01-18,1.4476190476190478
2024-01-19,1.4476190476190478
2024-01-20,1.4476190476190478
2024-01-21,1.4476190476190478
2024-01-22,1.4476190476190478
2024-01-23,1.4476190476190478
2024-01-24,1.4476190476190478
2024-01-25,1.4476190476190478
2024-01-26,1.4476190476190478
2024-01-27,1.4476190476190478
2024-01-28,0.0
2024-01-29,1.4476190476190478
2024-01-30,0.7238095238095239
2024-01-31,1.4476190476190478
2024-02-01,0.7238095238095239
2024-02-02,0.7238095238095239
2024-02-03,1.4476190476190478
2024-02-04,0.7238095238095239
2024-02-05,1.4476190476190478
2024-02-06,1.4476190476190478
2024-02-07,1.4476190476190478
2024-02-08,0.7238095238095239
2024-02-09,0.7238095238095239
2024-02-10,1.4476190476190478
2024-02-11,1.4476190476190478
2024-02-12,1.4476190476190478
2024-02-13,1.4476190476190478
2024-02-14,1.4476190476190478
2024-02-15,1.4476190476190478
2024-02-16,1.4476190476190478
2024-02-17,0.7238095238095239
2024-02-18,0.7238095238095239
2024-02-19,1.4476190476190478
2024-02-20,1.4476190476190478
2024-02-21,0.7238095238095239
2024-02-22,1.4476190476190478
2024-02-23,0.7238095238095239
2024-02-24,1.4476190476190478
2024-02-25,1.4476190476190478
2024-02-26,1.4476190476190478
2024-02-27,1.4476190476190478
2024-02-28,1.4476190476190478
2024-02-29,0.7238095238095239
2024-03-01,1.4476190476190478
2024-03-02,1.4476190476190478
2024-03-03,1.4476190476190478
2024-03-04,1.4476190476190478
2024-03-05,1.4476190476190478
2024-03-06,1.4476190476190478
2024-03-07,1.4476190476190478
2024-03-08,2.171428571428572
2024-03-09,1.4476190476190478
2024-03-10,2.171428571428572
2024-03-11,2.895238095238096
2024-03-12,1.4476190476190478
2024-03-13,2.895238095238096
2024-03-14,2.171428571428572
2024-03-15,2.895238095238096
2024-03-16,2.171428571428572
2024-03-17,2.171428571428572
2024-03-18,2.895238095238096
2024-03-19,2.171428571428572
2024-03-20,2.171428571428572
2024-03-21,1.4476190476190478
2024-03-22,2.895238095238096
2024-03-23,2.171428571428572
2024-03-24,2.171428571428572
2024-03-25,2.171428571428572
2024-03-26,2.171428571428572
2024-03-27,2.171428571428572
2024-03-28,2.171428571428572
2024-03-29,2.171428571428572
2024-03-30,2.171428571428572
2024-03-31,2.171428571428572
2024-04-01,2.171428571428572
2024-04-02,2.171428571428572
2024-04-03,2.171428571428572
2024-04-04,2.171428571428572
2024-04-05,2.171428571428572
2024-04-06,2.895238095238096
2024-04-07,4.342857142857143
2024-04-08,7.238095238095238
2024-04-09,10.857142857142858
2024-04-10,2.171428571428572
2024-04-11,2.895238095238096
2024-04-12,2.895238095238096
2024-04-13,2.171428571428572
2024-04-14,2.171428571428572
2024-04-15,1.4476190476190478
2024-04-16,2.171428571428572
2024-04-17,1.4476190476190478
2024-04-18,2.171428571428572
2024-04-19,1.4476190476190478
2024-04-20,2.171428571428572
2024-04-21,1.4476190476190478
2024-04-22,1.4476190476190478
2024-04-23,2.171428571428572
2024-04-24,1.4476190476190478
2024-04-25,1.4476190476190478
2024-04-26,1.4476190476190478
2024-04-27,1.4476190476190478
2024-04-28,1.4476190476190478
2024-04-29,1.4476190476190478
2024-04-30,1.4476190476190478
2024-05-01,1.4476190476190478
2024-05-02,1.4476190476190478
2024-05-03,1.4476190476190478
2024-05-04,1.4476190476190478
2024-05-05,1.4476190476190478
2024-05-06,1.4476190476190478
2024-05-07,1.4476190476190478
2024-05-08,1.4476190476190478
2024-05-09,1.4476190476190478
2024-05-10,1.4476190476190478
2024-05-11,1.4476190476190478
2024-05-12,1.4476190476190478
2024-05-13,1.4476190476190478
2024-05-14,1.4476190476190478
2024-05-15,1.4476190476190478
2024-05-16,1.4476190476190478
2024-05-17,2.171428571428572
2024-05-18,2.171428571428572
2024-05-19,1.4476190476190478
2024-05-20,0.7238095238095239
2024-05-21,1.4476190476190478
2024-05-22,1.4476190476190478
2024-05-23,1.4476190476190478
2024-05-24,1.4476190476190478
2024-05-25,0.7238095238095239
2024-05-26,1.4476190476190478
2024-05-27,0.7238095238095239
2024-05-28,1.4476190476190478
2024-05-29,1.4476190476190478
2024-05-30,1.4476190476190478
2024-05-31,0.7238095238095239
2024-06-01,1.4476190476190478
2024-06-02,1.4476190476190478
2024-06-03,2.171428571428572
2024-06-04,2.171428571428572
2024-06-05,1.4476190476190478
2024-06-06,2.171428571428572
2024-06-07,1.4476190476190478
2024-06-08,1.4476190476190478
2024-06-09,1.4476190476190478
2024-06-10,1.4476190476190478
2024-06-11,1.4476190476190478
2024-06-12,1.4476190476190478
2024-06-13,2.171428571428572
2024-06-14,2.895238095238096
2024-06-15,2.895238095238096
2024-06-16,9.409523809523812
2024-06-17,72.3809523809524
2024-06-18,44.87619047619048
2024-06-19,23.885714285714293
2024-06-20,19.542857142857144
2024-06-21,13.752380952380951
2024-06-22,12.304761904761904
2024-06-23,11.580952380952382
2024-06-24,7.961904761904761
2024-06-25,7.961904761904761
2024-06-26,6.514285714285716
2024-06-27,5.066666666666667
2024-06-28,5.066666666666667
2024-06-29,5.066666666666667
2024-06-30,5.790476190476191
2024-07-01,5.066666666666667
2024-07-02,3.619047619047619
2024-07-03,4.342857142857143
2024-07-04,4.307834101382489
2024-07-05,5.2534562211981575
2024-07-06,3.835023041474655
2024-07-07,3.729953917050692
2024-07-08,3.624884792626728
2024-07-09,2.9944700460829496
2024-07-10,2.469124423963134
2024-07-11,2.731797235023042
2024-07-12,2.364055299539171
2024-07-13,3.9926267281106
2024-07-14,3.624884792626728
2024-07-15,2.364055299539171
2024-07-16,2.521658986175116
2024-07-17,2.8894009216589867
2024-07-18,1.9437788018433184
2024-07-19,2.101382488479263
2024-07-20,2.731797235023042
2024-07-21,3.4147465437788025
2024-07-22,2.1539170506912444
2024-07-23,1.4184331797235026
2024-07-24,1.6811059907834105
2024-07-25,2.0488479262672814
2024-07-26,1.3133640552995394
2024-07-27,1.9437788018433184
2024-07-28,2.2064516129032263
2024-07-29,1.9963133640553
2024-07-30,2.101382488479263
2024-07-31,1.4709677419354843
2024-08-01,1.6811059907834105
2024-08-02,2.101382488479263
2024-08-03,1.8387096774193552
2024-08-04,1.6811059907834105
2024-08-05,1.5235023041474656
2024-08-06,1.6811059907834105
2024-08-07,1.8387096774193552
2024-08-08,1.4709677419354843
2024-08-09,1.628571428571429
2024-08-10,0.9981566820276498
2024-08-11,1.365898617511521
2024-08-12,0.0
2024-08-13,1.4184331797235026
2024-08-14,1.5760368663594475
