Date,beras
2023-12-22,0.0
2023-12-23,0.0
2023-12-24,36.55964736238532
2023-12-25,0.0
2023-12-26,25.43279816513762
2023-12-27,0.0
2023-12-28,0.0
2023-12-29,28.08204797400612
2023-12-30,0.0
2023-12-31,0.0
2024-01-01,0.0
2024-01-02,0.0
2024-01-03,0.0
2024-01-04,0.0
2024-01-05,0.0
2024-01-06,0.0
2024-01-07,0.0
2024-01-08,0.0
2024-01-09,41.77178899082569
2024-01-10,41.77178899082569
2024-01-11,0.0
2024-01-12,0.0
2024-01-13,0.0
2024-01-14,0.0
2024-01-15,0.0
2024-01-16,0.0
2024-01-17,24.88532110091743
2024-01-18,0.0
2024-01-19,0.0
2024-01-20,0.0
2024-01-21,0.0
2024-01-22,25.77408256880734
2024-01-23,0.0
2024-01-24,0.0
2024-01-25,0.0
2024-01-26,42.6605504587156
2024-01-27,0.0
2024-01-28,36.43922018348624
2024-01-29,25.77408256880734
2024-01-30,0.0
2024-01-31,55.10321100917431
2024-02-01,29.32912844036697
2024-02-02,39.10550458715596
2024-02-03,32.8841743119266
2024-02-04,39.99426605504587
2024-02-05,39.99426605504587
2024-02-06,39.10550458715596
2024-02-07,0.0
2024-02-08,0.0
2024-02-09,0.0
2024-02-10,0.0
2024-02-11,0.0
2024-02-12,40.88302752293578
2024-02-13,0.0
2024-02-14,0.0
2024-02-15,0.0
2024-02-16,0.0
2024-02-17,0.0
2024-02-18,0.0
2024-02-19,0.0
2024-02-20,36.43922018348624
2024-02-21,32.8841743119266
2024-02-22,0.0
2024-02-23,33.772935779816514
2024-02-24,33.772935779816514
2024-02-25,37.32798165137615
2024-02-26,31.106651376146782
2024-02-27,28.440366972477065
2024-02-28,0.0
2024-02-29,25.77408256880734
2024-03-01,0.0
2024-03-02,35.55045871559633
2024-03-03,0.0
2024-03-04,38.216743119266056
2024-03-05,26.662844036697244
2024-03-06,26.662844036697244
2024-03-07,32.8841743119266
2024-03-08,0.0
2024-03-09,0.0
2024-03-10,31.995412844036696
2024-03-11,0.0
2024-03-12,32.8841743119266
2024-03-13,0.0
2024-03-14,0.0
2024-03-15,0.0
2024-03-16,0.0
2024-03-17,0.0
2024-03-18,0.0
2024-03-19,38.216743119266056
2024-03-20,0.0
2024-03-21,0.0
2024-03-22,0.0
2024-03-23,0.0
2024-03-24,33.772935779816514
2024-03-25,0.0
2024-03-26,0.0
2024-03-27,0.0
2024-03-28,0.0
2024-03-29,0.0
2024-03-30,39.99426605504587
2024-03-31,0.0
2024-04-01,0.0
2024-04-02,0.0
2024-04-03,36.43922018348624
2024-04-04,46.21559633027523
2024-04-05,58.65825688073394
2024-04-06,79.09977064220183
2024-04-07,47.99311926605505
2024-04-08,88.87614678899082
2024-04-09,32.8841743119266
2024-04-10,0.0
2024-04-11,35.55045871559633
2024-04-12,0.0
2024-04-13,0.0
2024-04-14,0.0
2024-04-15,0.0
2024-04-16,0.0
2024-04-17,0.0
2024-04-18,0.0
2024-04-19,0.0
2024-04-20,0.0
2024-04-21,0.0
2024-04-22,0.0
2024-04-23,0.0
2024-04-24,0.0
2024-04-25,31.995412844036696
2024-04-26,0.0
2024-04-27,31.995412844036696
2024-04-28,0.0
2024-04-29,0.0
2024-04-30,0.0
2024-05-01,0.0
2024-05-02,0.0
2024-05-03,36.43922018348624
2024-05-04,0.0
2024-05-05,0.0
2024-05-06,0.0
2024-05-07,0.0
2024-05-08,0.0
2024-05-09,0.0
2024-05-10,0.0
2024-05-11,0.0
2024-05-12,0.0
2024-05-13,0.0
2024-05-14,0.0
2024-05-15,0.0
2024-05-16,33.772935779816514
2024-05-17,0.0
2024-05-18,0.0
2024-05-19,29.32912844036697
2024-05-20,24.88532110091743
2024-05-21,0.0
2024-05-22,0.0
2024-05-23,0.0
2024-05-24,0.0
2024-05-25,0.0
2024-05-26,0.0
2024-05-27,0.0
2024-05-28,0.0
2024-05-29,0.0
2024-05-30,0.0
2024-05-31,0.0
2024-06-01,30.21788990825688
2024-06-02,0.0
2024-06-03,32.8841743119266
2024-06-04,29.32912844036697
2024-06-05,32.8841743119266
2024-06-06,0.0
2024-06-07,0.0
2024-06-08,39.10550458715596
2024-06-09,0.0
2024-06-10,0.0
2024-06-11,0.0
2024-06-12,0.0
2024-06-13,0.0
2024-06-14,0.0
2024-06-15,0.0
2024-06-16,0.0
2024-06-17,0.0
2024-06-18,0.0
2024-06-19,0.0
2024-06-20,0.0
2024-06-21,0.0
2024-06-22,0.0
2024-06-23,0.0
2024-06-24,34.66169724770642
2024-06-25,0.0
2024-06-26,0.0
2024-06-27,30.21788990825688
2024-06-28,0.0
2024-06-29,0.0
2024-06-30,0.0
2024-07-01,0.0
2024-07-02,26.662844036697244
2024-07-03,0.0
2024-07-04,0.0
2024-07-05,0.0
2024-07-06,0.0
2024-07-07,0.0
2024-07-08,0.0
2024-07-09,0.0
2024-07-10,0.0
2024-07-11,0.0
2024-07-12,0.0
2024-07-13,0.0
2024-07-14,0.0
2024-07-15,0.0
2024-07-16,0.0
2024-07-17,0.0
2024-07-18,0.0
2024-07-19,0.0
2024-07-20,0.0
2024-07-21,0.0
2024-07-22,0.0
2024-07-23,0.0
2024-07-24,0.0
2024-07-25,0.0
2024-07-26,0.0
2024-07-27,0.0
2024-07-28,0.0
2024-07-29,0.0
2024-07-30,0.0
2024-07-31,0.0
2024-08-01,0.0
2024-08-02,0.0
2024-08-03,63.36240296400848
2024-08-04,0.0
2024-08-05,0.0
2024-08-06,0.0
2024-08-07,58.77092448835569
2024-08-08,0.0
2024-08-09,0.0
2024-08-10,0.0
2024-08-11,0.0
2024-08-12,0.0
2024-08-13,64.28069865913903
2024-08-14,91.82956951305576
2024-08-15,0.0
2024-08-16,0.0
2024-08-17,0.0
2024-08-18,0.0
2024-08-19,0.0
2024-08-20,51.42455892731122
2024-08-21,0.0
2024-08-22,0.0
2024-08-23,0.0
2024-08-24,0.0
2024-08-25,0.0
2024-08-26,0.0
2024-08-27,0.0
2024-08-28,0.0
2024-08-29,0.0
2024-08-30,0.0
2024-08-31,0.0
2024-09-01,0.0
2024-09-02,0.0
2024-09-03,48.66967184191955
2024-09-04,0.0
2024-09-05,0.0
2024-09-06,0.0
2024-09-07,0.0
2024-09-08,0.0
2024-09-09,0.0
2024-09-10,45.91478475652788
2024-09-11,75.30024700070571
2024-09-12,0.0
2024-09-13,54.17944601270289
2024-09-14,62.44410726887792
2024-09-15,0.0
2024-09-16,0.0
2024-09-17,0.0
2024-09-18,54.17944601270289
2024-09-19,0.0
2024-09-20,72.54535991531404
2024-09-21,72.54535991531404
2024-09-22,0.0
2024-09-23,0.0
2024-09-24,59.68922018348624
2024-09-25,0.0
2024-09-26,0.0
2024-09-27,0.0
2024-09-28,66.11729004940015
2024-09-29,0.0
2024-09-30,0.0
