Date,beras
2023-08-31,36.44212394212394
2023-09-01,34.25559650559651
2023-09-02,32.797911547911546
2023-09-03,55.39202839202839
2023-09-04,52.476658476658486
2023-09-05,37.899808899808896
2023-09-06,57.57855582855582
2023-09-07,28.424856674856677
2023-09-08,45.18823368823369
2023-09-09,39.35749385749386
2023-09-10,35.71328146328146
2023-09-11,62.68045318045319
2023-09-12,46.64591864591865
2023-09-13,48.83244608244608
2023-09-14,40.08633633633634
2023-09-15,27.696014196014197
2023-09-16,48.83244608244608
2023-09-17,37.899808899808896
2023-09-18,43.73054873054873
2023-09-19,45.18823368823369
2023-09-20,40.81517881517882
2023-09-21,31.340226590226592
2023-09-22,38.62865137865138
2023-09-23,29.153699153699154
2023-09-24,43.001706251706246
2023-09-25,44.45939120939121
2023-09-26,53.20550095550096
2023-09-27,40.08633633633634
2023-09-28,31.340226590226592
2023-09-29,45.91707616707617
2023-09-30,24.78064428064428
2023-10-01,43.73054873054873
2023-10-02,30.611384111384112
2023-10-03,58.30739830739831
2023-10-04,54.66318591318591
2023-10-05,42.27286377286377
2023-10-06,54.66318591318591
2023-10-07,50.29013104013104
2023-10-08,37.17096642096642
2023-10-09,57.57855582855582
2023-10-10,43.001706251706246
2023-10-11,50.29013104013104
2023-10-12,46.64591864591865
2023-10-13,60.49392574392575
2023-10-14,56.12087087087088
2023-10-15,45.18823368823369
2023-10-16,30.611384111384112
2023-10-17,45.18823368823369
2023-10-18,48.1036036036036
2023-10-19,46.64591864591865
2023-10-20,0.0
2023-10-21,0.0
2023-10-22,37.899808899808896
2023-10-23,40.08633633633634
2023-10-24,30.611384111384112
2023-10-25,21.13643188643189
2023-10-26,36.44212394212394
2023-10-27,39.35749385749386
2023-10-28,0.0
2023-10-29,27.696014196014197
2023-10-30,34.25559650559651
2023-10-31,40.08633633633634
2023-11-01,38.62865137865138
2023-11-02,43.73054873054873
2023-11-03,34.98443898443899
2023-11-04,0.0
2023-11-05,32.797911547911546
2023-11-06,23.322959322959324
2023-11-07,45.91707616707617
2023-11-08,23.322959322959324
2023-11-09,48.83244608244608
2023-11-10,34.98443898443899
2023-11-11,0.0
2023-11-12,34.25559650559651
2023-11-13,40.81517881517882
2023-11-14,32.06906906906907
2023-11-15,30.611384111384112
2023-11-16,34.98443898443899
2023-11-17,31.340226590226592
2023-11-18,32.06906906906907
2023-11-19,24.0518018018018
2023-11-20,32.797911547911546
2023-11-21,48.83244608244608
2023-11-22,43.73054873054873
2023-11-23,38.62865137865138
2023-11-24,29.882541632541628
2023-11-25,30.611384111384112
2023-11-26,0.0
2023-11-27,52.476658476658486
2023-11-28,72.88424788424788
2023-11-29,43.73054873054873
2023-11-30,48.1036036036036
2023-12-01,51.747815997816005
2023-12-02,53.20550095550096
2023-12-03,53.20550095550096
2023-12-04,67.05350805350805
2023-12-05,48.83244608244608
2023-12-06,26.96717171717172
2023-12-07,47.37476112476113
2023-12-08,36.44212394212394
2023-12-09,32.797911547911546
2023-12-10,30.611384111384112
2023-12-11,64.86698061698063
2023-12-12,39.35749385749386
2023-12-13,19.67874692874693
2023-12-14,30.611384111384112
2023-12-15,45.18823368823369
2023-12-16,37.17096642096642
2023-12-17,38.62865137865138
2023-12-18,22.594116844116844
2023-12-19,46.64591864591865
2023-12-20,0.0
2023-12-21,0.0
2023-12-22,34.25559650559651
2023-12-23,32.06906906906907
2023-12-24,29.882541632541628
2023-12-25,32.06906906906907
2023-12-26,42.27286377286377
2023-12-27,29.153699153699154
2023-12-28,48.1036036036036
2023-12-29,33.52675402675403
2023-12-30,0.0
2023-12-31,0.0
2024-01-01,0.0
2024-01-02,0.0
2024-01-03,22.0
2024-01-04,33.0
2024-01-05,23.0
2024-01-06,29.0
2024-01-07,32.0
2024-01-08,35.99999999999999
2024-01-09,37.99999999999999
2024-01-10,0.0
2024-01-11,20.0
2024-01-12,21.0
2024-01-13,43.99999999999999
2024-01-14,0.0
2024-01-15,43.99999999999999
2024-01-16,37.99999999999999
2024-01-17,41.99999999999999
2024-01-18,45.99999999999999
2024-01-19,26.0
2024-01-20,45.99999999999999
2024-01-21,33.0
2024-01-22,35.99999999999999
2024-01-23,43.99999999999999
2024-01-24,21.0
2024-01-25,28.0
2024-01-26,48.99999999999999
2024-01-27,52.0
2024-01-28,36.99999999999999
2024-01-29,55.0
2024-01-30,37.99999999999999
2024-01-31,57.99999999999999
2024-02-01,56.0
2024-02-02,55.0
2024-02-03,75.99999999999999
2024-02-04,64.0
2024-02-05,36.99999999999999
2024-02-06,39.99999999999999
2024-02-07,43.99999999999999
2024-02-08,29.0
2024-02-09,35.99999999999999
2024-02-10,32.0
2024-02-11,0.0
2024-02-12,34.0
2024-02-13,41.99999999999999
2024-02-14,43.0
2024-02-15,48.0
2024-02-16,36.99999999999999
2024-02-17,33.0
2024-02-18,60.0
2024-02-19,53.99999999999999
2024-02-20,56.0
2024-02-21,53.99999999999999
2024-02-22,60.0
2024-02-23,57.99999999999999
2024-02-24,84.99999999999999
2024-02-25,84.99999999999999
2024-02-26,68.0
2024-02-27,79.0
2024-02-28,79.99999999999999
2024-02-29,91.0
2024-03-01,75.99999999999999
2024-03-02,57.99999999999999
2024-03-03,48.0
2024-03-04,56.99999999999999
2024-03-05,56.0
2024-03-06,60.99999999999999
2024-03-07,58.99999999999998
2024-03-08,56.99999999999999
2024-03-09,60.99999999999999
2024-03-10,33.0
2024-03-11,43.99999999999999
2024-03-12,60.99999999999999
2024-03-13,45.99999999999999
2024-03-14,56.0
2024-03-15,0.0
2024-03-16,48.99999999999999
2024-03-17,31.0
2024-03-18,56.0
2024-03-19,64.0
2024-03-20,41.0
2024-03-21,46.99999999999999
2024-03-22,36.99999999999999
2024-03-23,35.0
2024-03-24,58.99999999999998
2024-03-25,45.99999999999999
2024-03-26,41.0
2024-03-27,45.99999999999999
2024-03-28,58.99999999999998
2024-03-29,61.99999999999999
2024-03-30,43.0
2024-03-31,52.0
2024-04-01,64.0
2024-04-02,69.0
2024-04-03,67.0
2024-04-04,56.99999999999999
2024-04-05,55.0
2024-04-06,46.99999999999999
2024-04-07,75.0
2024-04-08,100.0
2024-04-09,75.99999999999999
2024-04-10,0.0
2024-04-11,0.0
2024-04-12,30.0
2024-04-13,39.99999999999999
2024-04-14,0.0
2024-04-15,0.0
2024-04-16,38.99999999999999
2024-04-17,35.99999999999999
2024-04-18,0.0
2024-04-19,35.0
2024-04-20,39.99999999999999
2024-04-21,30.0
2024-04-22,39.99999999999999
2024-04-23,33.0
2024-04-24,32.0
2024-04-25,35.0
2024-04-26,35.99999999999999
2024-04-27,38.99999999999999
2024-04-28,28.0
2024-04-29,60.0
2024-04-30,0.0
2024-05-01,30.0
2024-05-02,28.0
2024-05-03,46.99999999999999
2024-05-04,43.99999999999999
2024-05-05,32.0
2024-05-06,26.0
2024-05-07,22.0
2024-05-08,41.0
2024-05-09,27.0
2024-05-10,24.0
2024-05-11,31.0
2024-05-12,48.99999999999999
2024-05-13,28.0
2024-05-14,41.99999999999999
2024-05-15,43.0
2024-05-16,0.0
2024-05-17,36.99999999999999
2024-05-18,31.0
2024-05-19,0.0
2024-05-20,29.0
2024-05-21,0.0
2024-05-22,0.0
2024-05-23,44.99999999999999
2024-05-24,38.99999999999999
2024-05-25,31.0
2024-05-26,28.0
2024-05-27,32.0
2024-05-28,28.0
2024-05-29,71.99999999999999
2024-05-30,53.99999999999999
2024-05-31,35.0
2024-06-01,0.0
2024-06-02,0.0
2024-06-03,37.99999999999999
2024-06-04,0.0
2024-06-05,44.99999999999999
2024-06-06,31.0
2024-06-07,34.0
2024-06-08,30.0
2024-06-09,33.0
2024-06-10,37.99999999999999
2024-06-11,31.0
2024-06-12,36.99999999999999
2024-06-13,27.0
2024-06-14,0.0
2024-06-15,0.0
2024-06-16,0.0
2024-06-17,0.0
2024-06-18,0.0
2024-06-19,31.0
2024-06-20,38.99999999999999
2024-06-21,43.99999999999999
2024-06-22,29.0
2024-06-23,0.0
2024-06-24,0.0
2024-06-25,0.0
2024-06-26,32.0
2024-06-27,0.0
2024-06-28,35.0
2024-06-29,0.0
2024-06-30,0.0
2024-07-01,46.99999999999999
2024-07-02,32.0
2024-07-03,0.0
2024-07-04,0.0
2024-07-05,38.20449561403509
2024-07-06,40.98300438596491
2024-07-07,0.0
2024-07-08,0.0
2024-07-09,32.64747807017544
2024-07-10,0.0
2024-07-11,37.50986842105263
2024-07-12,50.01315789473684
2024-07-13,34.73135964912281
2024-07-14,43.06688596491228
2024-07-15,36.120614035087726
2024-07-16,47.23464912280702
2024-07-17,0.0
2024-07-18,38.20449561403509
2024-07-19,33.34210526315789
2024-07-20,0.0
2024-07-21,0.0
2024-07-22,31.25822368421053
2024-07-23,0.0
2024-07-24,31.952850877192983
2024-07-25,31.25822368421053
2024-07-26,0.0
2024-07-27,0.0
2024-07-28,0.0
2024-07-29,28.4797149122807
2024-07-30,39.59375000000001
2024-07-31,0.0
2024-08-01,45.84539473684211
2024-08-02,48.62390350877194
2024-08-03,48.62390350877194
2024-08-04,40.98300438596491
2024-08-05,52.097039473684205
2024-08-06,59.04331140350878
2024-08-07,40.28837719298246
2024-08-08,54.18092105263158
2024-08-09,54.18092105263158
2024-08-10,38.20449561403509
2024-08-11,42.37225877192983
2024-08-12,38.20449561403509
2024-08-13,56.26480263157896
2024-08-14,33.34210526315789
2024-08-15,48.62390350877194
2024-08-16,62.51644736842106
2024-08-17,0.0
2024-08-18,38.20449561403509
2024-08-19,40.98300438596491
2024-08-20,47.92927631578949
2024-08-21,29.868969298245617
2024-08-22,34.73135964912281
2024-08-23,40.28837719298246
2024-08-24,33.34210526315789
2024-08-25,36.81524122807018
2024-08-26,31.952850877192983
2024-08-27,0.0
2024-08-28,67.37883771929825
2024-08-29,34.73135964912281
2024-08-30,41.67763157894737
2024-08-31,44.45614035087719
2024-09-01,45.15076754385965
2024-09-02,60.43256578947369
2024-09-03,53.48629385964912
2024-09-04,59.73793859649123
2024-09-05,58.34868421052632
2024-09-06,31.25822368421053
2024-09-07,42.37225877192983
2024-09-08,0.0
