Date,beras
2022-09-28,58.39024860901168
2022-09-29,49.10089087575982
2022-09-30,45.11973756150903
2022-10-01,45.11973756150903
2022-10-02,40.475058694883096
2022-10-03,51.091467532885225
2022-10-04,51.754993085260345
2022-10-05,55.73614639951116
2022-10-06,54.40909529476088
2022-10-07,46.44678866625929
2022-10-08,37.15743093300743
2022-10-09,42.46563535200849
2022-10-10,40.475058694883096
2022-10-11,47.11031421863442
2022-10-12,50.42794198051008
2022-10-13,47.11031421863442
2022-10-14,50.42794198051008
2022-10-15,39.14800759013283
2022-10-16,43.79268645675876
2022-10-17,54.40909529476088
2022-10-18,48.43736532338468
2022-10-19,42.46563535200849
2022-10-20,51.091467532885225
2022-10-21,49.10089087575982
2022-10-22,47.11031421863442
2022-10-23,51.091467532885225
2022-10-24,54.40909529476088
2022-10-25,45.11973756150903
2022-10-26,51.091467532885225
2022-10-27,53.08204419001061
2022-10-28,49.10089087575982
2022-10-29,46.44678866625929
2022-10-30,50.42794198051008
2022-10-31,56.39967195188628
2022-11-01,51.091467532885225
2022-11-02,57.72672305663654
2022-11-03,45.11973756150903
2022-11-04,47.11031421863442
2022-11-05,44.4562120091339
2022-11-06,45.78326311388415
2022-11-07,53.08204419001061
2022-11-08,50.42794198051008
2022-11-09,47.77383977100956
2022-11-10,44.4562120091339
2022-11-11,44.4562120091339
2022-11-12,39.81153314250796
2022-11-13,45.78326311388415
2022-11-14,49.76441642813496
2022-11-15,57.06319750426142
2022-11-16,47.11031421863442
2022-11-17,49.10089087575982
2022-11-18,45.78326311388415
2022-11-19,41.13858424725823
2022-11-20,43.129160904383625
2022-11-21,55.072620847136015
2022-11-22,52.41851863763548
2022-11-23,51.091467532885225
2022-11-24,42.46563535200849
2022-11-25,43.79268645675876
2022-11-26,37.15743093300743
2022-11-27,47.77383977100956
2022-11-28,50.42794198051008
2022-11-29,53.08204419001061
2022-11-30,52.41851863763548
2022-12-01,52.41851863763548
2022-12-02,47.77383977100956
2022-12-03,48.43736532338468
2022-12-04,41.80210979963336
2022-12-05,59.71729971376194
2022-12-06,63.69845302801274
2022-12-07,64.36197858038788
2022-12-08,66.35255523751326
2022-12-09,53.74556974238576
2022-12-10,47.77383977100956
2022-12-11,43.79268645675876
2022-12-12,53.08204419001061
2022-12-13,51.754993085260345
2022-12-14,53.08204419001061
2022-12-15,45.78326311388415
2022-12-16,52.41851863763548
2022-12-17,43.79268645675876
2022-12-18,36.4939053806323
2022-12-19,45.78326311388415
2022-12-20,45.78326311388415
2022-12-21,47.11031421863442
2022-12-22,39.81153314250796
2022-12-23,39.81153314250796
2022-12-24,43.129160904383625
2022-12-25,37.82095648538256
2022-12-26,37.15743093300743
2022-12-27,41.13858424725823
2022-12-28,34.503328723506904
2022-12-29,39.14800759013283
2022-12-30,41.13858424725823
2022-12-31,30.5221754092561
2023-01-01,41.80210979963336
2023-01-02,42.95431458669756
2023-01-03,41.97808016427261
2023-01-04,42.95431458669756
2023-01-05,50.76418996609711
2023-01-06,44.906783431547446
2023-01-07,49.787955543672176
2023-01-08,46.859252276397335
2023-01-09,47.83548669882228
2023-01-10,52.716658810947
2023-01-11,52.716658810947
2023-01-12,46.859252276397335
2023-01-13,48.81172112124722
2023-01-14,41.97808016427261
2023-01-15,45.8830178539724
2023-01-16,51.74042438852206
2023-01-17,59.550299767921615
2023-01-18,53.692893233371954
2023-01-19,54.66912765579689
2023-01-20,53.692893233371954
2023-01-21,45.8830178539724
2023-01-22,43.930549009122494
2023-01-23,48.81172112124722
2023-01-24,60.52653419034655
2023-01-25,52.716658810947
2023-01-26,53.692893233371954
2023-01-27,51.74042438852206
2023-01-28,43.930549009122494
2023-01-29,59.550299767921615
2023-01-30,58.57406534549668
2023-01-31,63.455237457621394
2023-02-01,59.550299767921615
2023-02-02,65.40770630247128
2023-02-03,50.76418996609711
2023-02-04,57.597830923071726
2023-02-05,61.50276861277152
2023-02-06,62.47900303519644
2023-02-07,59.550299767921615
2023-02-08,63.455237457621394
2023-02-09,71.26511283702095
2023-02-10,56.62159650064678
2023-02-11,68.33640956974612
2023-02-12,55.64536207822184
2023-02-13,68.33640956974612
2023-02-14,68.33640956974612
2023-02-15,69.31264399217106
2023-02-16,69.31264399217106
2023-02-17,55.64536207822184
2023-02-18,52.716658810947
2023-02-19,58.57406534549668
2023-02-20,64.43147188004633
2023-02-21,63.455237457621394
2023-02-22,67.36017514732117
2023-02-23,65.40770630247128
2023-02-24,60.52653419034655
2023-02-25,64.43147188004633
2023-02-26,57.597830923071726
2023-02-27,67.36017514732117
2023-02-28,76.14628494914568
2023-03-01,69.31264399217106
2023-03-02,69.31264399217106
2023-03-03,57.597830923071726
2023-03-04,59.550299767921615
2023-03-05,56.62159650064678
2023-03-06,75.17005052672071
2023-03-07,57.597830923071726
2023-03-08,61.50276861277152
2023-03-09,68.33640956974612
2023-03-10,63.455237457621394
2023-03-11,58.57406534549668
2023-03-12,58.57406534549668
2023-03-13,67.36017514732117
2023-03-14,71.26511283702095
2023-03-15,65.40770630247128
2023-03-16,72.2413472594459
2023-03-17,70.288878414596
2023-03-18,63.455237457621394
2023-03-19,59.550299767921615
2023-03-20,71.26511283702095
2023-03-21,65.40770630247128
2023-03-22,64.43147188004633
2023-03-23,58.57406534549668
2023-03-24,56.62159650064678
2023-03-25,63.455237457621394
2023-03-26,73.21758168187084
2023-03-27,72.2413472594459
2023-03-28,73.21758168187084
2023-03-29,73.21758168187084
2023-03-30,69.31264399217106
2023-03-31,63.455237457621394
2023-04-01,67.36017514732117
2023-04-02,68.33640956974612
2023-04-03,74.19381610429579
2023-04-04,71.26511283702095
2023-04-05,73.21758168187084
2023-04-06,70.288878414596
2023-04-07,65.40770630247128
2023-04-08,67.36017514732117
2023-04-09,72.2413472594459
2023-04-10,73.21758168187084
2023-04-11,78.09875379399557
2023-04-12,82.00369148369535
2023-04-13,80.05122263884545
2023-04-14,76.14628494914568
2023-04-15,82.00369148369535
2023-04-16,75.17005052672071
2023-04-17,79.0749882164205
2023-04-18,92.74227013036972
2023-04-19,96.64720782006953
2023-04-20,97.62344224249443
2023-04-21,80.05122263884545
2023-04-22,27.33456382789845
2023-04-23,30.26326709517328
2023-04-24,29.28703267274834
2023-04-25,33.19197036244811
2023-04-26,34.16820478487306
2023-04-27,41.00184574184768
2023-04-28,42.95431458669756
2023-04-29,44.906783431547446
2023-04-30,37.096908052147896
2023-05-01,40.02561131942272
2023-05-02,41.00184574184768
2023-05-03,50.76418996609711
2023-05-04,41.00184574184768
2023-05-05,41.97808016427261
2023-05-06,46.859252276397335
2023-05-07,45.8830178539724
2023-05-08,47.83548669882228
2023-05-09,60.52653419034655
2023-05-10,49.787955543672176
2023-05-11,46.859252276397335
2023-05-12,43.930549009122494
2023-05-13,47.83548669882228
2023-05-14,41.00184574184768
2023-05-15,42.95431458669756
2023-05-16,46.859252276397335
2023-05-17,46.859252276397335
2023-05-18,44.906783431547446
2023-05-19,44.906783431547446
2023-05-20,53.692893233371954
2023-05-21,42.95431458669756
2023-05-22,48.81172112124722
2023-05-23,46.859252276397335
2023-05-24,50.76418996609711
2023-05-25,54.66912765579689
2023-05-26,43.930549009122494
2023-05-27,46.859252276397335
2023-05-28,46.859252276397335
2023-05-29,53.692893233371954
2023-05-30,56.62159650064678
2023-05-31,52.716658810947
2023-06-01,43.930549009122494
2023-06-02,47.83548669882228
2023-06-03,40.02561131942272
2023-06-04,42.95431458669756
2023-06-05,53.692893233371954
2023-06-06,56.62159650064678
2023-06-07,61.50276861277152
2023-06-08,48.81172112124722
2023-06-09,52.716658810947
2023-06-10,46.859252276397335
2023-06-11,47.83548669882228
2023-06-12,51.74042438852206
2023-06-13,53.692893233371954
2023-06-14,48.81172112124722
2023-06-15,41.97808016427261
2023-06-16,44.906783431547446
2023-06-17,46.859252276397335
2023-06-18,38.07314247457284
2023-06-19,38.07314247457284
2023-06-20,38.07314247457284
2023-06-21,33.19197036244811
2023-06-22,42.95431458669756
2023-06-23,46.859252276397335
2023-06-24,46.859252276397335
2023-06-25,38.07314247457284
2023-06-26,36.12067362972295
2023-06-27,41.00184574184768
2023-06-28,39.049376896997785
2023-06-29,38.07314247457284
2023-06-30,37.096908052147896
2023-07-01,41.00184574184768
2023-07-02,38.07314247457284
2023-07-03,40.02561131942272
2023-07-04,37.50582218366135
2023-07-05,37.50582218366135
2023-07-06,37.50582218366135
2023-07-07,38.22708799488561
2023-07-08,40.390885428558384
2023-07-09,31.01442988264304
2023-07-10,33.17822731631581
2023-07-11,37.50582218366135
2023-07-12,36.06329056121284
2023-07-13,33.17822731631581
2023-07-14,39.66961961733412
2023-07-15,43.27594867345542
2023-07-16,35.34202474998858
2023-07-17,36.784556372437095
2023-07-18,38.22708799488561
2023-07-19,35.34202474998858
2023-07-20,40.390885428558384
2023-07-21,36.784556372437095
2023-07-22,41.8334170510069
2023-07-23,31.7356956938673
2023-07-24,44.71848029590392
2023-07-25,41.11215123978264
2023-07-26,42.55468286223115
2023-07-27,38.94835380610987
2023-07-28,44.71848029590392
2023-07-29,38.94835380610987
2023-07-30,39.66961961733412
2023-07-31,43.27594867345542
2023-08-01,43.27594867345542
2023-08-02,39.66961961733412
2023-08-03,44.71848029590392
2023-08-04,46.16101191835244
2023-08-05,42.55468286223115
2023-08-06,39.66961961733412
2023-08-07,44.71848029590392
2023-08-08,54.09493584181926
2023-08-09,49.76734097447372
2023-08-10,41.11215123978264
2023-08-11,49.046075163249455
2023-08-12,38.22708799488561
2023-08-13,39.66961961733412
2023-08-14,47.60354354080095
2023-08-15,50.48860678569797
2023-08-16,41.8334170510069
2023-08-17,38.22708799488561
2023-08-18,43.27594867345542
2023-08-19,42.55468286223115
2023-08-20,43.27594867345542
2023-08-21,51.93113840814648
2023-08-22,56.25873327549202
2023-08-23,59.14379652038905
2023-08-24,47.60354354080095
2023-08-25,46.88227772957669
2023-08-26,43.99721448467968
2023-08-27,46.88227772957669
2023-08-28,64.19265719895886
2023-08-29,63.4713913877346
2023-08-30,59.14379652038905
2023-08-31,54.81620165304352
2023-09-01,63.4713913877346
2023-09-02,45.43974610712817
2023-09-03,51.20987259692223
2023-09-04,64.91392301018311
2023-09-05,71.40531531120143
2023-09-06,59.86506233161332
2023-09-07,72.12658112242568
2023-09-08,56.25873327549202
2023-09-09,51.20987259692223
2023-09-10,54.09493584181926
2023-09-11,57.70126489794054
2023-09-12,62.75012557651034
2023-09-13,55.53746746426778
2023-09-14,56.25873327549202
2023-09-15,54.81620165304352
2023-09-16,52.65240421937074
2023-09-17,58.42253070916481
2023-09-18,61.30759395406184
2023-09-19,60.58632814283757
2023-09-20,62.02885976528608
2023-09-21,61.30759395406184
2023-09-22,57.70126489794054
2023-09-23,46.16101191835244
2023-09-24,45.43974610712817
2023-09-25,59.14379652038905
2023-09-26,62.02885976528608
2023-09-27,51.20987259692223
2023-09-28,43.27594867345542
2023-09-29,49.046075163249455
2023-09-30,48.324809352025206
2023-10-01,44.71848029590392
2023-10-02,54.81620165304352
2023-10-03,56.25873327549202
2023-10-04,64.91392301018311
2023-10-05,62.02885976528608
2023-10-06,59.86506233161332
2023-10-07,54.81620165304352
2023-10-08,49.046075163249455
2023-10-09,56.97999908671628
2023-10-10,60.58632814283757
2023-10-11,55.53746746426778
2023-10-12,57.70126489794054
2023-10-13,53.373670030595
2023-10-14,43.99721448467968
2023-10-15,51.20987259692223
2023-10-16,49.046075163249455
2023-10-17,45.43974610712817
2023-10-18,47.60354354080095
2023-10-19,53.373670030595
2023-10-20,50.48860678569797
2023-10-21,43.27594867345542
2023-10-22,43.27594867345542
2023-10-23,51.93113840814648
2023-10-24,52.65240421937074
2023-10-25,56.25873327549202
2023-10-26,50.48860678569797
2023-10-27,46.88227772957669
2023-10-28,46.16101191835244
2023-10-29,51.20987259692223
2023-10-30,43.99721448467968
2023-10-31,54.09493584181926
2023-11-01,54.09493584181926
2023-11-02,44.71848029590392
2023-11-03,47.60354354080095
2023-11-04,45.43974610712817
2023-11-05,45.43974610712817
2023-11-06,42.55468286223115
2023-11-07,44.71848029590392
2023-11-08,46.88227772957669
2023-11-09,46.88227772957669
2023-11-10,44.71848029590392
2023-11-11,42.55468286223115
2023-11-12,46.88227772957669
2023-11-13,45.43974610712817
2023-11-14,46.16101191835244
2023-11-15,45.43974610712817
2023-11-16,46.16101191835244
2023-11-17,45.43974610712817
2023-11-18,46.88227772957669
2023-11-19,48.324809352025206
2023-11-20,51.93113840814648
2023-11-21,56.97999908671628
2023-11-22,47.60354354080095
2023-11-23,49.76734097447372
2023-11-24,46.88227772957669
2023-11-25,43.99721448467968
2023-11-26,46.16101191835244
2023-11-27,49.046075163249455
2023-11-28,46.88227772957669
2023-11-29,44.71848029590392
2023-11-30,50.48860678569797
2023-12-01,51.93113840814648
2023-12-02,41.11215123978264
2023-12-03,42.55468286223115
2023-12-04,62.75012557651034
2023-12-05,58.42253070916481
2023-12-06,54.81620165304352
2023-12-07,62.02885976528608
2023-12-08,59.86506233161332
2023-12-09,51.20987259692223
2023-12-10,44.71848029590392
2023-12-11,55.53746746426778
2023-12-12,50.48860678569797
2023-12-13,48.324809352025206
2023-12-14,45.43974610712817
2023-12-15,41.11215123978264
2023-12-16,38.22708799488561
2023-12-17,36.784556372437095
2023-12-18,46.88227772957669
2023-12-19,41.11215123978264
2023-12-20,40.390885428558384
2023-12-21,36.06329056121284
2023-12-22,31.01442988264304
2023-12-23,41.11215123978264
2023-12-24,33.17822731631581
2023-12-25,33.17822731631581
2023-12-26,41.8334170510069
2023-12-27,42.55468286223115
2023-12-28,39.66961961733412
2023-12-29,41.8334170510069
2023-12-30,36.06329056121284
2023-12-31,23.801771770400475
2024-01-01,38.94835380610987
2024-01-02,45.43974610712817
2024-01-03,44.70203449564799
2024-01-04,36.75500614086613
2024-01-05,37.74838468521386
2024-01-06,42.71527740695253
2024-01-07,41.72189886260478
2024-01-08,42.71527740695253
2024-01-09,46.688791584343456
2024-01-10,41.72189886260478
2024-01-11,49.66892721738665
2024-01-12,45.69541303999573
2024-01-13,41.72189886260478
2024-01-14,36.75500614086613
2024-01-15,40.72852031825706
2024-01-16,46.688791584343456
2024-01-17,51.65568430608213
2024-01-18,45.69541303999573
2024-01-19,48.67554867303892
2024-01-20,46.688791584343456
2024-01-21,42.71527740695253
2024-01-22,52.64906285042986
2024-01-23,47.6821701286912
2024-01-24,55.629198483473054
2024-01-25,56.62257702782079
2024-01-26,59.60271266086399
2024-01-27,50.6623057617344
2024-01-28,50.6623057617344
2024-01-29,62.58284829390719
2024-01-30,62.58284829390719
2024-01-31,61.58946974955947
2024-02-01,59.60271266086399
2024-02-02,63.576226838254925
2024-02-03,61.58946974955947
2024-02-04,53.64244139477759
2024-02-05,70.52987664868907
2024-02-06,72.51663373738452
2024-02-07,61.58946974955947
2024-02-08,65.56298392695038
2024-02-09,58.60933411651626
2024-02-10,57.61595557216853
2024-02-11,57.61595557216853
2024-02-12,72.51663373738452
2024-02-13,62.58284829390719
2024-02-14,44.70203449564799
2024-02-15,62.58284829390719
2024-02-16,64.56960538260266
2024-02-17,57.61595557216853
2024-02-18,63.576226838254925
2024-02-19,80.46366209216639
2024-02-20,82.45041918086186
2024-02-21,80.46366209216639
2024-02-22,85.43055481390506
2024-02-23,90.39744753564372
2024-02-24,70.52987664868907
2024-02-25,87.41731190260052
2024-02-26,91.39082607999146
2024-02-27,94.37096171303466
2024-02-28,90.39744753564372
2024-02-29,88.41069044694827
2024-03-01,84.43717626955733
2024-03-02,72.51663373738452
2024-03-03,70.52987664868907
2024-03-04,82.45041918086186
2024-03-05,79.47028354781865
2024-03-06,81.45704063651412
2024-03-07,75.49676937042771
2024-03-08,75.49676937042771
2024-03-09,72.51663373738452
2024-03-10,77.48352645912318
2024-03-11,64.56960538260266
2024-03-12,76.49014791477546
2024-03-13,76.49014791477546
2024-03-14,72.51663373738452
2024-03-15,77.48352645912318
2024-03-16,60.59609120521172
2024-03-17,72.51663373738452
2024-03-18,80.46366209216639
2024-03-19,82.45041918086186
2024-03-20,76.49014791477546
2024-03-21,77.48352645912318
2024-03-22,68.5431195599936
2024-03-23,69.53649810434132
2024-03-24,78.47690500347093
2024-03-25,72.51663373738452
2024-03-26,85.43055481390506
2024-03-27,75.49676937042771
2024-03-28,79.47028354781865
2024-03-29,75.49676937042771
2024-03-30,67.54974101564586
2024-03-31,73.51001228173226
2024-04-01,68.5431195599936
2024-04-02,82.45041918086186
2024-04-03,80.46366209216639
2024-04-04,72.51663373738452
2024-04-05,75.49676937042771
2024-04-06,82.45041918086186
2024-04-07,75.49676937042771
2024-04-08,99.3378544347733
2024-04-09,94.37096171303466
2024-04-10,21.85432797565013
2024-04-11,25.827842153041065
2024-04-12,25.827842153041065
2024-04-13,31.788113419127463
2024-04-14,32.78149196347519
2024-04-15,33.77487050782293
2024-04-16,38.74176322956159
2024-04-17,37.74838468521386
2024-04-18,39.735141773909326
2024-04-19,36.75500614086613
2024-04-20,37.74838468521386
2024-04-21,41.72189886260478
2024-04-22,47.6821701286912
2024-04-23,54.63581993912532
2024-04-24,46.688791584343456
2024-04-25,37.74838468521386
2024-04-26,48.67554867303892
2024-04-27,40.72852031825706
2024-04-28,40.72852031825706
2024-04-29,35.761627596518395
2024-04-30,43.70865595130026
2024-05-01,45.69541303999573
2024-05-02,39.735141773909326
2024-05-03,42.71527740695253
2024-05-04,42.71527740695253
2024-05-05,41.72189886260478
2024-05-06,39.735141773909326
2024-05-07,47.6821701286912
2024-05-08,44.70203449564799
2024-05-09,37.74838468521386
2024-05-10,45.69541303999573
2024-05-11,40.72852031825706
2024-05-12,43.70865595130026
2024-05-13,40.72852031825706
2024-05-14,46.688791584343456
2024-05-15,47.6821701286912
2024-05-16,41.72189886260478
2024-05-17,43.70865595130026
2024-05-18,39.735141773909326
2024-05-19,42.71527740695253
2024-05-20,46.688791584343456
2024-05-21,45.69541303999573
2024-05-22,40.72852031825706
2024-05-23,45.69541303999573
2024-05-24,35.761627596518395
2024-05-25,33.77487050782293
2024-05-26,41.72189886260478
2024-05-27,48.67554867303892
2024-05-28,42.71527740695253
2024-05-29,39.735141773909326
2024-05-30,47.6821701286912
2024-05-31,40.72852031825706
2024-06-01,36.75500614086613
2024-06-02,42.71527740695253
2024-06-03,46.688791584343456
2024-06-04,50.6623057617344
2024-06-05,45.69541303999573
2024-06-06,44.70203449564799
2024-06-07,46.688791584343456
2024-06-08,49.66892721738665
2024-06-09,41.72189886260478
2024-06-10,42.71527740695253
2024-06-11,34.76824905217066
2024-06-12,43.70865595130026
2024-06-13,38.74176322956159
2024-06-14,35.761627596518395
2024-06-15,30.79473487477973
2024-06-16,39.735141773909326
2024-06-17,33.77487050782293
2024-06-18,36.75500614086613
2024-06-19,31.788113419127463
2024-06-20,31.788113419127463
2024-06-21,30.79473487477973
2024-06-22,39.735141773909326
2024-06-23,30.79473487477973
2024-06-24,27.814599241736527
2024-06-25,36.75500614086613
2024-06-26,40.72852031825706
2024-06-27,36.75500614086613
2024-06-28,31.788113419127463
2024-06-29,32.78149196347519
2024-06-30,32.78149196347519
2024-07-01,35.761627596518395
2024-07-02,36.75500614086613
2024-07-03,36.75500614086613
2024-07-04,36.2639468927258
2024-07-05,30.12697126472605
2024-07-06,32.358598765816865
2024-07-07,27.89534376363523
2024-07-08,36.2639468927258
2024-07-09,31.80069189054416
2024-07-10,31.80069189054416
2024-07-11,33.47441251636228
2024-07-12,32.916505641089564
2024-07-13,39.05348126908932
2024-07-14,35.14813314218039
2024-07-15,27.337436888362525
2024-07-16,39.05348126908932
2024-07-17,42.95882939599826
2024-07-18,39.05348126908932
2024-07-19,38.49557439381662
2024-07-20,36.8218537679985
2024-07-21,39.05348126908932
2024-07-22,34.590226266907685
2024-07-23,39.05348126908932
2024-07-24,41.28510877018014
2024-07-25,49.65371189927071
2024-07-26,39.61138814436202
2024-07-27,38.49557439381662
2024-07-28,33.47441251636228
2024-07-29,37.3797606432712
2024-07-30,45.19045689708907
2024-07-31,47.97999127345259
2024-08-01,49.09580502399801
2024-08-02,39.61138814436202
2024-08-03,45.19045689708907
2024-08-04,39.05348126908932
2024-08-05,53.55906002617965
2024-08-06,49.09580502399801
2024-08-07,51.32743252508882
2024-08-08,49.09580502399801
2024-08-09,42.40092252072555
2024-08-10,36.8218537679985
2024-08-11,36.8218537679985
2024-08-12,42.95882939599826
2024-08-13,45.748363772361785
2024-08-14,47.97999127345259
2024-08-15,39.61138814436202
2024-08-16,34.590226266907685
2024-08-17,39.05348126908932
2024-08-18,37.937667518543904
2024-08-19,41.84301564545285
2024-08-20,42.95882939599826
2024-08-21,45.748363772361785
2024-08-22,39.05348126908932
2024-08-23,37.3797606432712
2024-08-24,34.03231939163498
