Date,beras
2022-05-31,62.55100570820884
2022-06-01,49.33600450224923
2022-06-02,44.93100410026269
2022-06-03,53.74100490423577
2022-06-04,0.0
2022-06-05,39.64500361787884
2022-06-06,0.0
2022-06-07,51.97900474344115
2022-06-08,47.57400434145461
2022-06-09,0.0
2022-06-10,41.40700377867345
2022-06-11,51.97900474344115
2022-06-12,0.0
2022-06-13,44.05000401986538
2022-06-14,0.0
2022-06-15,41.40700377867345
2022-06-16,0.0
2022-06-17,0.0
2022-06-18,0.0
2022-06-19,42.28800385907076
2022-06-20,41.40700377867345
2022-06-21,0.0
2022-06-22,0.0
2022-06-23,0.0
2022-06-24,0.0
2022-06-25,43.16900393946807
2022-06-26,41.40700377867345
2022-06-27,0.0
2022-06-28,44.93100410026269
2022-06-29,42.28800385907076
2022-06-30,41.40700377867345
2022-07-01,0.0
2022-07-02,57.265005225824986
2022-07-03,52.10762470697827
2022-07-04,0.0
2022-07-05,0.0
2022-07-06,0.0
2022-07-07,37.33083561096951
2022-07-08,39.664012836655104
2022-07-09,55.99625341645426
2022-07-10,34.21993264338872
2022-07-11,0.0
2022-07-12,0.0
2022-07-13,37.33083561096951
2022-07-14,38.8862870947599
2022-07-15,40.44173857855029
2022-07-16,38.8862870947599
2022-07-17,46.66354451371189
2022-07-18,0.0
2022-07-19,44.33036728802629
2022-07-20,29.55357819201752
2022-07-21,30.33130393391273
2022-07-22,32.66448115959832
2022-07-23,0.0
2022-07-24,34.21993264338872
2022-07-25,38.8862870947599
2022-07-26,0.0
2022-07-27,0.0
2022-07-28,50.55217322318787
2022-07-29,0.0
2022-07-30,31.10902967580792
2022-07-31,0.0
2022-08-01,31.88675541770312
2022-08-02,33.44220690149351
2022-08-03,32.66448115959832
2022-08-04,0.0
2022-08-05,0.0
2022-08-06,0.0
2022-08-07,37.33083561096951
2022-08-08,28.77585245012233
2022-08-09,34.21993264338872
2022-08-10,31.10902967580792
2022-08-11,58.32943064213985
2022-08-12,37.33083561096951
2022-08-13,33.44220690149351
2022-08-14,46.66354451371189
2022-08-15,38.8862870947599
2022-08-16,37.33083561096951
2022-08-17,0.0
2022-08-18,36.55310986907431
2022-08-19,33.44220690149351
2022-08-20,0.0
2022-08-21,31.88675541770312
2022-08-22,0.0
2022-08-23,48.99672173939748
2022-08-24,41.9971900623407
2022-08-25,55.99625341645426
2022-08-26,0.0
2022-08-27,0.0
2022-08-28,41.219464320445496
2022-08-29,0.0
2022-08-30,41.9971900623407
2022-08-31,35.77538412717911
2022-09-01,42.77491580423589
2022-09-02,34.99765838528391
2022-09-03,59.884882125930254
2022-09-04,37.33083561096951
2022-09-05,63.77351083540624
2022-09-06,37.33083561096951
2022-09-07,58.32943064213985
2022-09-08,42.77491580423589
2022-09-09,0.0
2022-09-10,35.77538412717911
2022-09-11,41.9971900623407
2022-09-12,55.21852767455906
2022-09-13,48.21899599750228
2022-09-14,46.66354451371189
2022-09-15,0.0
2022-09-16,34.99765838528391
2022-09-17,48.99672173939748
2022-09-18,0.0
2022-09-19,62.21805935161584
2022-09-20,31.10902967580792
2022-09-21,37.33083561096951
2022-09-22,34.99765838528391
2022-09-23,36.55310986907431
2022-09-24,32.66448115959832
2022-09-25,30.33130393391273
2022-09-26,53.66307619076866
2022-09-27,47.44127025560708
2022-09-28,35.77538412717911
2022-09-29,50.55217322318787
2022-09-30,45.88581877181669
2022-10-01,36.55310986907431
2022-10-02,29.55357819201752
2022-10-03,55.99625341645426
2022-10-04,0.0
2022-10-05,45.88581877181669
2022-10-06,77.7725741895198
2022-10-07,35.77538412717911
2022-10-08,37.33083561096951
2022-10-09,41.219464320445496
2022-10-10,47.44127025560708
2022-10-11,48.99672173939748
2022-10-12,35.77538412717911
2022-10-13,56.773979158349455
2022-10-14,0.0
2022-10-15,32.66448115959832
2022-10-16,36.55310986907431
2022-10-17,43.55264154613109
2022-10-18,53.66307619076866
2022-10-19,55.21852767455906
2022-10-20,46.66354451371189
2022-10-21,48.21899599750228
2022-10-22,34.99765838528391
2022-10-23,62.21805935161584
2022-10-24,48.99672173939748
2022-10-25,38.8862870947599
2022-10-26,0.0
2022-10-27,43.55264154613109
2022-10-28,39.664012836655104
2022-10-29,31.88675541770312
2022-10-30,0.0
2022-10-31,67.66213954488222
2022-11-01,0.0
2022-11-02,57.55170490024465
2022-11-03,38.8862870947599
2022-11-04,45.88581877181669
2022-11-05,43.55264154613109
2022-11-06,33.44220690149351
2022-11-07,40.44173857855029
2022-11-08,68.43986528677743
2022-11-09,49.77444748129266
2022-11-10,55.99625341645426
2022-11-11,0.0
2022-11-12,39.664012836655104
2022-11-13,52.10762470697827
2022-11-14,47.44127025560708
2022-11-15,59.884882125930254
2022-11-16,58.32943064213985
2022-11-17,0.0
2022-11-18,33.44220690149351
2022-11-19,48.21899599750228
2022-11-20,53.66307619076866
2022-11-21,41.9971900623407
2022-11-22,48.99672173939748
2022-11-23,64.55123657730144
2022-11-24,38.1085613528647
2022-11-25,30.33130393391273
2022-11-26,34.99765838528391
2022-11-27,31.88675541770312
2022-11-28,44.33036728802629
2022-11-29,66.10668806109183
2022-11-30,38.1085613528647
2022-12-01,40.44173857855029
2022-12-02,38.1085613528647
2022-12-03,30.33130393391273
2022-12-04,31.10902967580792
2022-12-05,54.44080193266385
2022-12-06,41.219464320445496
2022-12-07,60.66260786782546
2022-12-08,51.32989896508308
2022-12-09,49.77444748129266
2022-12-10,0.0
2022-12-11,40.44173857855029
2022-12-12,28.77585245012233
2022-12-13,0.0
2022-12-14,0.0
2022-12-15,41.9971900623407
2022-12-16,0.0
2022-12-17,0.0
2022-12-18,0.0
2022-12-19,0.0
2022-12-20,32.66448115959832
2022-12-21,0.0
2022-12-22,30.33130393391273
2022-12-23,0.0
2022-12-24,44.33036728802629
2022-12-25,0.0
2022-12-26,37.33083561096951
2022-12-27,42.77491580423589
2022-12-28,0.0
2022-12-29,33.44220690149351
2022-12-30,0.0
2022-12-31,0.0
2023-01-01,0.0
2023-01-02,0.0
2023-01-03,30.871686393749943
2023-01-04,52.41007224985456
2023-01-05,44.51266410261619
2023-01-06,0.0
2023-01-07,0.0
2023-01-08,50.25623366424409
2023-01-09,32.30757878415692
2023-01-10,25.84606302732553
2023-01-11,45.23061029781967
2023-01-12,40.92293312659876
2023-01-13,44.51266410261619
2023-01-14,55.99980322587199
2023-01-15,44.51266410261619
2023-01-16,48.82034127383711
2023-01-17,30.15374019854646
2023-01-18,49.5382874690406
2023-01-19,38.05114834578481
2023-01-20,29.435794003342966
2023-01-21,0.0
2023-01-22,0.0
2023-01-23,30.871686393749943
2023-01-24,0.0
2023-01-25,0.0
2023-01-26,36.61525595537783
2023-01-27,30.871686393749943
2023-01-28,0.0
2023-01-29,50.25623366424409
2023-01-30,55.99980322587199
2023-01-31,53.12801844505804
2023-02-01,43.79471790741272
2023-02-02,40.20498693139527
2023-02-03,64.61515756831383
2023-02-04,71.7946195203487
2023-02-05,0.0
2023-02-06,34.46141736976738
2023-02-07,0.0
2023-02-08,44.51266410261619
2023-02-09,54.563910835465
2023-02-10,46.66650268822664
2023-02-11,30.871686393749943
2023-02-12,50.25623366424409
2023-02-13,46.66650268822664
2023-02-14,58.15364181148244
2023-02-15,38.76909454098829
2023-02-16,32.30757878415692
2023-02-17,34.46141736976738
2023-02-18,34.46141736976738
2023-02-19,45.23061029781967
2023-02-20,53.12801844505804
2023-02-21,26.56400922252902
2023-02-22,49.5382874690406
2023-02-23,35.17936356497086
2023-02-24,51.69212605465106
2023-02-25,42.35882551700573
2023-02-26,37.33320215058133
2023-02-27,50.97417985944757
2023-02-28,38.05114834578481
2023-03-01,52.41007224985456
2023-03-02,34.46141736976738
2023-03-03,57.43569561627896
2023-03-04,0.0
2023-03-05,55.2818570306685
2023-03-06,39.48704073619178
2023-03-07,53.12801844505804
2023-03-08,55.99980322587199
2023-03-09,53.12801844505804
2023-03-10,46.66650268822664
2023-03-11,40.92293312659876
2023-03-12,0.0
2023-03-13,47.38444888343014
2023-03-14,24.410170636918554
2023-03-15,39.48704073619178
2023-03-16,48.102395078633634
2023-03-17,40.20498693139527
2023-03-18,46.66650268822664
2023-03-19,43.07677171220921
2023-03-20,38.05114834578481
2023-03-21,33.74347117456389
2023-03-22,50.97417985944757
2023-03-23,55.2818570306685
2023-03-24,36.61525595537783
2023-03-25,0.0
2023-03-26,40.20498693139527
2023-03-27,40.92293312659876
2023-03-28,50.25623366424409
2023-03-29,54.563910835465
2023-03-30,48.82034127383711
2023-03-31,46.66650268822664
2023-04-01,32.30757878415692
2023-04-02,27.999901612935997
2023-04-03,32.30757878415692
2023-04-04,0.0
2023-04-05,36.61525595537783
2023-04-06,28.71784780813948
2023-04-07,50.97417985944757
2023-04-08,35.17936356497086
2023-04-09,31.58963258895342
2023-04-10,45.23061029781967
2023-04-11,68.92283473953476
2023-04-12,42.35882551700573
2023-04-13,37.33320215058133
2023-04-14,55.2818570306685
2023-04-15,40.92293312659876
2023-04-16,40.92293312659876
2023-04-17,58.87158800668593
2023-04-18,55.2818570306685
2023-04-19,40.92293312659876
2023-04-20,55.99980322587199
2023-04-21,52.41007224985456
2023-04-22,0.0
2023-04-23,0.0
2023-04-24,0.0
2023-04-25,0.0
2023-04-26,29.435794003342966
2023-04-27,0.0
2023-04-28,0.0
2023-04-29,38.76909454098829
2023-04-30,38.76909454098829
2023-05-01,29.435794003342966
2023-05-02,35.89730976017435
2023-05-03,37.33320215058133
2023-05-04,0.0
2023-05-05,53.12801844505804
2023-05-06,34.46141736976738
2023-05-07,30.871686393749943
2023-05-08,38.05114834578481
2023-05-09,25.84606302732553
2023-05-10,24.410170636918554
2023-05-11,31.58963258895342
2023-05-12,42.35882551700573
2023-05-13,0.0
2023-05-14,60.30748039709292
2023-05-15,40.92293312659876
2023-05-16,33.0255249793604
2023-05-17,26.56400922252902
2023-05-18,28.71784780813948
2023-05-19,42.35882551700573
2023-05-20,0.0
2023-05-21,26.56400922252902
2023-05-22,0.0
2023-05-23,0.0
2023-05-24,49.5382874690406
2023-05-25,0.0
2023-05-26,41.64087932180225
2023-05-27,0.0
2023-05-28,26.56400922252902
2023-05-29,54.563910835465
2023-05-30,40.20498693139527
2023-05-31,40.92293312659876
2023-06-01,36.61525595537783
2023-06-02,0.0
2023-06-03,49.5382874690406
2023-06-04,35.17936356497086
2023-06-05,48.102395078633634
2023-06-06,53.12801844505804
2023-06-07,27.999901612935997
2023-06-08,27.999901612935997
2023-06-09,54.563910835465
2023-06-10,0.0
2023-06-11,32.30757878415692
2023-06-12,29.435794003342966
2023-06-13,0.0
2023-06-14,44.51266410261619
2023-06-15,35.89730976017435
2023-06-16,40.92293312659876
2023-06-17,39.48704073619178
2023-06-18,32.30757878415692
2023-06-19,33.74347117456389
2023-06-20,0.0
2023-06-21,27.999901612935997
2023-06-22,0.0
2023-06-23,33.0255249793604
2023-06-24,0.0
2023-06-25,32.30757878415692
2023-06-26,27.999901612935997
2023-06-27,40.92293312659876
2023-06-28,0.0
2023-06-29,34.46141736976738
2023-06-30,0.0
2023-07-01,0.0
2023-07-02,0.0
2023-07-03,0.0
2023-07-04,33.22940287447492
2023-07-05,0.0
2023-07-06,56.96469064195699
2023-07-07,41.77410647076847
2023-07-08,42.72351798146775
2023-07-09,0.0
2023-07-10,52.21763308846059
2023-07-11,60.76233668475414
2023-07-12,39.8752834493699
2023-07-13,35.12822589587349
2023-07-14,51.2682215777613
2023-07-15,42.72351798146775
2023-07-16,0.0
2023-07-17,0.0
2023-07-18,0.0
2023-07-19,49.36939855636274
2023-07-20,52.21763308846059
2023-07-21,0.0
2023-07-22,0.0
2023-07-23,0.0
2023-07-24,0.0
2023-07-25,47.470575534964176
2023-07-26,34.1788143851742
2023-07-27,35.12822589587349
2023-07-28,37.02704891727205
2023-07-29,37.02704891727205
2023-07-30,0.0
2023-07-31,0.0
2023-08-01,37.02704891727205
2023-08-02,0.0
2023-08-03,33.22940287447492
2023-08-04,41.77410647076847
2023-08-05,39.8752834493699
2023-08-06,0.0
2023-08-07,58.86351366335556
2023-08-08,56.96469064195699
2023-08-09,63.61057121685199
2023-08-10,43.67292949216703
2023-08-11,58.86351366335556
2023-08-12,54.11645610985916
2023-08-13,56.015279131257714
2023-08-14,0.0
2023-08-15,45.571752513565606
2023-08-16,0.0
2023-08-17,0.0
2023-08-18,0.0
2023-08-19,44.62234100286632
2023-08-20,0.0
2023-08-21,36.07763740657276
2023-08-22,33.22940287447492
2023-08-23,41.77410647076847
2023-08-24,48.41998704566345
2023-08-25,44.62234100286632
2023-08-26,41.77410647076847
2023-08-27,0.0
2023-08-28,58.86351366335556
2023-08-29,40.82469496006919
2023-08-30,50.31881006706201
2023-08-31,94.94115106992837
2023-09-01,36.07763740657276
2023-09-02,0.0
2023-09-03,39.8752834493699
2023-09-04,49.36939855636274
2023-09-05,32.27999136377564
2023-09-06,55.06586762055845
2023-09-07,49.36939855636274
2023-09-08,43.67292949216703
2023-09-09,41.77410647076847
2023-09-10,65.50939423825055
2023-09-11,50.31881006706201
2023-09-12,39.8752834493699
2023-09-13,53.16704459915987
2023-09-14,59.81292517405485
2023-09-15,60.76233668475414
2023-09-16,58.86351366335556
2023-09-17,48.41998704566345
2023-09-18,47.470575534964176
2023-09-19,47.470575534964176
2023-09-20,40.82469496006919
2023-09-21,0.0
2023-09-22,75.00350934524339
2023-09-23,37.97646042797133
2023-09-24,0.0
2023-09-25,0.0
2023-09-26,57.91410215265629
2023-09-27,57.91410215265629
2023-09-28,56.015279131257714
2023-09-29,56.015279131257714
2023-09-30,0.0
2023-10-01,36.07763740657276
2023-10-02,0.0
2023-10-03,30.38116834237707
2023-10-04,59.81292517405485
2023-10-05,66.45880574894984
2023-10-06,89.24468200573264
2023-10-07,90.1940935164319
2023-10-08,44.62234100286632
2023-10-09,44.62234100286632
2023-10-10,0.0
2023-10-11,43.67292949216703
2023-10-12,53.16704459915987
2023-10-13,46.52116402426488
2023-10-14,0.0
2023-10-15,47.470575534964176
2023-10-16,63.61057121685199
2023-10-17,56.96469064195699
2023-10-18,66.45880574894984
2023-10-19,66.45880574894984
2023-10-20,44.62234100286632
2023-10-21,0.0
2023-10-22,46.52116402426488
2023-10-23,44.62234100286632
2023-10-24,33.22940287447492
2023-10-25,81.64938992013838
2023-10-26,43.67292949216703
2023-10-27,37.97646042797133
2023-10-28,33.22940287447492
2023-10-29,39.8752834493699
2023-10-30,41.77410647076847
2023-10-31,34.1788143851742
2023-11-01,0.0
2023-11-02,0.0
2023-11-03,46.52116402426488
2023-11-04,57.91410215265629
2023-11-05,37.97646042797133
2023-11-06,31.330579853076355
2023-11-07,40.82469496006919
2023-11-08,34.1788143851742
2023-11-09,48.41998704566345
2023-11-10,0.0
2023-11-11,34.1788143851742
2023-11-12,38.92587193867062
2023-11-13,53.16704459915987
2023-11-14,70.25645179174698
2023-11-15,56.96469064195699
2023-11-16,44.62234100286632
2023-11-17,43.67292949216703
2023-11-18,75.95292085594266
2023-11-19,0.0
2023-11-20,40.82469496006919
2023-11-21,45.571752513565606
2023-11-22,55.06586762055845
2023-11-23,0.0
2023-11-24,48.41998704566345
2023-11-25,0.0
2023-11-26,0.0
2023-11-27,57.91410215265629
2023-11-28,46.52116402426488
2023-11-29,47.470575534964176
2023-11-30,41.77410647076847
2023-12-01,74.0540978345441
2023-12-02,0.0
2023-12-03,34.1788143851742
2023-12-04,91.1435050271312
2023-12-05,49.36939855636274
2023-12-06,51.2682215777613
2023-12-07,62.66115970615271
2023-12-08,34.1788143851742
2023-12-09,50.31881006706201
2023-12-10,37.97646042797133
2023-12-11,48.41998704566345
2023-12-12,35.12822589587349
2023-12-13,41.77410647076847
2023-12-14,0.0
2023-12-15,0.0
2023-12-16,0.0
2023-12-17,0.0
2023-12-18,45.571752513565606
2023-12-19,34.1788143851742
2023-12-20,0.0
2023-12-21,0.0
2023-12-22,47.470575534964176
2023-12-23,37.97646042797133
2023-12-24,0.0
2023-12-25,0.0
2023-12-26,50.31881006706201
2023-12-27,0.0
2023-12-28,44.62234100286632
2023-12-29,0.0
2023-12-30,44.62234100286632
2023-12-31,0.0
2024-01-01,0.0
2024-01-02,0.0
2024-01-03,0.0
2024-01-04,43.260141878819525
2024-01-05,44.86236935581283
2024-01-06,0.0
2024-01-07,0.0
2024-01-08,0.0
2024-01-09,43.260141878819525
2024-01-10,45.6634830943095
2024-01-11,0.0
2024-01-12,34.44789075535628
2024-01-13,35.249004493852944
2024-01-14,0.0
2024-01-15,0.0
2024-01-16,0.0
2024-01-17,60.08353038724933
2024-01-18,0.0
2024-01-19,0.0
2024-01-20,0.0
2024-01-21,45.6634830943095
2024-01-22,43.260141878819525
2024-01-23,32.84566327836297
2024-01-24,73.70246394169251
2024-01-25,32.84566327836297
2024-01-26,42.459028140322864
2024-01-27,0.0
2024-01-28,0.0
2024-01-29,0.0
2024-01-30,40.05568692483289
2024-01-31,49.66905178679278
2024-02-01,0.0
2024-02-02,37.65234570934293
2024-02-03,42.459028140322864
2024-02-04,56.8790754332627
2024-02-05,47.26571057130282
2024-02-06,40.05568692483289
2024-02-07,0.0
2024-02-08,0.0
2024-02-09,0.0
2024-02-10,0.0
2024-02-11,0.0
2024-02-12,37.65234570934293
2024-02-13,0.0
2024-02-14,0.0
2024-02-15,41.65791440182621
2024-02-16,40.85680066332954
2024-02-17,0.0
2024-02-18,43.260141878819525
2024-02-19,58.48130291025602
2024-02-20,59.28241664875267
2024-02-21,79.31026011116913
2024-02-22,61.68575786424265
2024-02-23,60.88464412574599
2024-02-24,75.30469141868585
2024-02-25,56.07796169476604
2024-02-26,66.4924402952226
2024-02-27,56.8790754332627
2024-02-28,78.50914637267245
2024-02-29,48.066824309799465
2024-03-01,56.07796169476604
2024-03-02,0.0
2024-03-03,41.65791440182621
2024-03-04,45.6634830943095
2024-03-05,62.4868716027393
2024-03-06,52.87350674077941
2024-03-07,53.67462047927607
2024-03-08,49.66905178679278
2024-03-09,56.8790754332627
2024-03-10,51.2712792637861
2024-03-11,61.68575786424265
2024-03-12,74.50357768018917
2024-03-13,0.0
2024-03-14,46.464596832806144
2024-03-15,77.7080326341758
2024-03-16,64.89021281822929
2024-03-17,46.464596832806144
2024-03-18,0.0
2024-03-19,73.70246394169251
2024-03-20,79.31026011116913
2024-03-21,68.09466777221591
2024-03-22,80.11137384966578
2024-03-23,66.4924402952226
2024-03-24,40.85680066332954
2024-03-25,39.25457318633622
2024-03-26,51.2712792637861
2024-03-27,44.86236935581283
2024-03-28,64.08909907973262
2024-03-29,0.0
2024-03-30,48.066824309799465
2024-03-31,0.0
2024-04-01,71.29912272620254
2024-04-02,50.470165525289445
2024-04-03,73.70246394169251
2024-04-04,60.88464412574599
2024-04-05,40.85680066332954
2024-04-06,53.67462047927607
2024-04-07,72.10023646469921
2024-04-08,61.68575786424265
2024-04-09,48.066824309799465
2024-04-10,0.0
2024-04-11,0.0
2024-04-12,0.0
2024-04-13,0.0
2024-04-14,0.0
2024-04-15,0.0
2024-04-16,0.0
2024-04-17,0.0
2024-04-18,0.0
2024-04-19,0.0
2024-04-20,0.0
2024-04-21,50.470165525289445
2024-04-22,47.26571057130282
2024-04-23,0.0
2024-04-24,0.0
2024-04-25,50.470165525289445
2024-04-26,41.65791440182621
2024-04-27,0.0
2024-04-28,42.459028140322864
2024-04-29,60.88464412574599
2024-04-30,41.65791440182621
2024-05-01,38.45345944783957
2024-05-02,59.28241664875267
2024-05-03,0.0
2024-05-04,44.86236935581283
2024-05-05,41.65791440182621
2024-05-06,64.08909907973262
2024-05-07,53.67462047927607
2024-05-08,0.0
2024-05-09,60.08353038724933
2024-05-10,47.26571057130282
2024-05-11,59.28241664875267
2024-05-12,0.0
2024-05-13,58.48130291025602
2024-05-14,44.86236935581283
2024-05-15,48.867938048296125
2024-05-16,52.87350674077941
2024-05-17,0.0
2024-05-18,0.0
2024-05-19,0.0
2024-05-20,0.0
2024-05-21,36.0501182323496
2024-05-22,0.0
2024-05-23,65.69132655672594
2024-05-24,72.10023646469921
2024-05-25,0.0
2024-05-26,47.26571057130282
2024-05-27,0.0
2024-05-28,57.68018917175936
2024-05-29,56.07796169476604
2024-05-30,64.89021281822929
2024-05-31,0.0
2024-06-01,47.26571057130282
2024-06-02,0.0
2024-06-03,68.89578151071257
2024-06-04,44.86236935581283
2024-06-05,41.65791440182621
2024-06-06,46.464596832806144
2024-06-07,0.0
2024-06-08,0.0
2024-06-09,50.470165525289445
2024-06-10,42.459028140322864
2024-06-11,0.0
2024-06-12,0.0
2024-06-13,0.0
2024-06-14,0.0
2024-06-15,0.0
2024-06-16,0.0
2024-06-17,0.0
2024-06-18,0.0
2024-06-19,61.68575786424265
2024-06-20,0.0
2024-06-21,42.459028140322864
2024-06-22,43.260141878819525
2024-06-23,0.0
2024-06-24,48.066824309799465
2024-06-25,0.0
2024-06-26,47.26571057130282
2024-06-27,47.26571057130282
2024-06-28,0.0
2024-06-29,0.0
2024-06-30,52.87350674077941
2024-07-01,0.0
2024-07-02,0.0
2024-07-03,0.0
2024-07-04,0.0
2024-07-05,0.0
2024-07-06,0.0
2024-07-07,57.99999999999999
2024-07-08,0.0
2024-07-09,0.0
2024-07-10,0.0
2024-07-11,0.0
2024-07-12,0.0
2024-07-13,0.0
2024-07-14,0.0
2024-07-15,57.0
2024-07-16,87.0
2024-07-17,0.0
2024-07-18,0.0
2024-07-19,65.0
2024-07-20,63.0
2024-07-21,0.0
2024-07-22,59.0
2024-07-23,0.0
2024-07-24,72.0
2024-07-25,93.0
2024-07-26,57.0
2024-07-27,0.0
2024-07-28,0.0
2024-07-29,86.0
2024-07-30,57.99999999999999
2024-07-31,0.0
2024-08-01,88.00000000000001
2024-08-02,55.0
2024-08-03,74.0
2024-08-04,0.0
2024-08-05,82.0
2024-08-06,70.0
2024-08-07,53.0
2024-08-08,0.0
2024-08-09,53.0
2024-08-10,66.0
2024-08-11,0.0
2024-08-12,56.0
2024-08-13,61.0
2024-08-14,0.0
2024-08-15,0.0
2024-08-16,0.0
2024-08-17,0.0
2024-08-18,0.0
2024-08-19,57.99999999999999
2024-08-20,0.0
2024-08-21,54.0
2024-08-22,0.0
2024-08-23,0.0
2024-08-24,0.0
2024-08-25,82.0
2024-08-26,66.0
2024-08-27,94.0
2024-08-28,57.0
2024-08-29,80.0
2024-08-30,0.0
2024-08-31,0.0
2024-09-01,0.0
2024-09-02,54.0
2024-09-03,79.0
2024-09-04,0.0
2024-09-05,0.0
2024-09-06,0.0
2024-09-07,0.0
2024-09-08,0.0
2024-09-09,50.0
2024-09-10,0.0
2024-09-11,63.0
2024-09-12,62.0
2024-09-13,0.0
2024-09-14,0.0
2024-09-15,0.0
2024-09-16,0.0
2024-09-17,0.0
2024-09-18,0.0
2024-09-19,65.0
2024-09-20,0.0
2024-09-21,61.0
2024-09-22,60.0
2024-09-23,47.99999999999999
2024-09-24,57.99999999999999
2024-09-25,72.0
2024-09-26,0.0
2024-09-27,0.0
2024-09-28,71.0
2024-09-29,0.0
2024-09-30,53.0
