Date,telur ayam
2022-08-30,87.0
2022-08-31,81.0
2022-09-01,76.0
2022-09-02,76.0
2022-09-03,62.00000000000001
2022-09-04,66.0
2022-09-05,84.0
2022-09-06,80.0
2022-09-07,87.0
2022-09-08,93.0
2022-09-09,72.0
2022-09-10,59.0
2022-09-11,70.0
2022-09-12,85.0
2022-09-13,78.00000000000001
2022-09-14,80.0
2022-09-15,75.0
2022-09-16,66.0
2022-09-17,64.0
2022-09-18,68.0
2022-09-19,70.99999999999999
2022-09-20,79.00000000000001
2022-09-21,80.0
2022-09-22,83.0
2022-09-23,74.00000000000001
2022-09-24,61.0
2022-09-25,76.0
2022-09-26,72.0
2022-09-27,75.0
2022-09-28,82.0
2022-09-29,85.0
2022-09-30,63.00000000000001
2022-10-01,60.00000000000001
2022-10-02,66.0
2022-10-03,69.0
2022-10-04,74.00000000000001
2022-10-05,75.0
2022-10-06,77.0
2022-10-07,65.0
2022-10-08,66.0
2022-10-09,67.0
2022-10-10,73.00000000000001
2022-10-11,70.99999999999999
2022-10-12,79.00000000000001
2022-10-13,79.00000000000001
2022-10-14,70.99999999999999
2022-10-15,57.00000000000001
2022-10-16,73.00000000000001
2022-10-17,75.0
2022-10-18,79.00000000000001
2022-10-19,73.00000000000001
2022-10-20,68.0
2022-10-21,64.0
2022-10-22,59.0
2022-10-23,70.99999999999999
2022-10-24,70.99999999999999
2022-10-25,72.0
2022-10-26,75.0
2022-10-27,67.0
2022-10-28,64.0
2022-10-29,60.00000000000001
2022-10-30,63.00000000000001
2022-10-31,73.00000000000001
2022-11-01,70.0
2022-11-02,78.00000000000001
2022-11-03,72.0
2022-11-04,63.00000000000001
2022-11-05,56.00000000000001
2022-11-06,58.00000000000001
2022-11-07,66.0
2022-11-08,76.0
2022-11-09,74.00000000000001
2022-11-10,68.0
2022-11-11,66.0
2022-11-12,54.99999999999999
2022-11-13,76.0
2022-11-14,74.00000000000001
2022-11-15,75.0
2022-11-16,70.0
2022-11-17,79.00000000000001
2022-11-18,65.0
2022-11-19,64.0
2022-11-20,69.0
2022-11-21,73.00000000000001
2022-11-22,64.0
2022-11-23,64.0
2022-11-24,62.00000000000001
2022-11-25,53.0
2022-11-26,60.00000000000001
2022-11-27,53.0
2022-11-28,73.00000000000001
2022-11-29,78.00000000000001
2022-11-30,72.0
2022-12-01,82.0
2022-12-02,70.99999999999999
2022-12-03,50.0
2022-12-04,54.99999999999999
2022-12-05,70.99999999999999
2022-12-06,75.0
2022-12-07,82.0
2022-12-08,84.0
2022-12-09,66.0
2022-12-10,53.0
2022-12-11,54.99999999999999
2022-12-12,82.0
2022-12-13,62.00000000000001
2022-12-14,65.0
2022-12-15,54.99999999999999
2022-12-16,52.0
2022-12-17,53.0
2022-12-18,42.0
2022-12-19,52.0
2022-12-20,66.0
2022-12-21,63.00000000000001
2022-12-22,58.00000000000001
2022-12-23,61.0
2022-12-24,53.0
2022-12-25,54.00000000000001
2022-12-26,56.00000000000001
2022-12-27,62.00000000000001
2022-12-28,50.0
2022-12-29,48.00000000000001
2022-12-30,52.0
2022-12-31,43.0
2023-01-01,54.99999999999999
2023-01-02,60.44000481958201
2023-01-03,61.245871550509776
2023-01-04,65.27520520514857
2023-01-05,56.41067116494322
2023-01-06,52.38133751030441
2023-01-07,51.57547077937666
2023-01-08,69.30453885978737
2023-01-09,62.85760501236528
2023-01-10,65.27520520514857
2023-01-11,66.08107193607633
2023-01-12,62.05173828143753
2023-01-13,57.21653789587097
2023-01-14,58.82827135772649
2023-01-15,67.69280539793185
2023-01-16,65.27520520514857
2023-01-17,74.13973924535394
2023-01-18,70.11040559071513
2023-01-19,66.08107193607633
2023-01-20,63.66347174329305
2023-01-21,63.66347174329305
2023-01-22,61.245871550509776
2023-01-23,65.27520520514857
2023-01-24,77.36320616906497
2023-01-25,70.91627232164288
2023-01-26,78.16907289999273
2023-01-27,73.33387251442618
2023-01-28,63.66347174329305
2023-01-29,66.08107193607633
2023-01-30,73.33387251442618
2023-01-31,70.11040559071513
2023-02-01,69.30453885978737
2023-02-02,70.91627232164288
2023-02-03,64.46933847422082
2023-02-04,60.44000481958201
2023-02-05,70.91627232164288
2023-02-06,72.52800578349841
2023-02-07,70.91627232164288
2023-02-08,75.75147270720946
2023-02-09,80.58667309277601
2023-02-10,69.30453885978737
2023-02-11,67.69280539793185
2023-02-12,76.5573394381372
2023-02-13,74.13973924535394
2023-02-14,78.16907289999273
2023-02-15,73.33387251442618
2023-02-16,67.69280539793185
2023-02-17,58.022404626798725
2023-02-18,62.85760501236528
2023-02-19,70.11040559071513
2023-02-20,75.75147270720946
2023-02-21,73.33387251442618
2023-02-22,71.72213905257064
2023-02-23,71.72213905257064
2023-02-24,62.05173828143753
2023-02-25,59.63413808865425
2023-02-26,66.08107193607633
2023-02-27,66.88693866700409
2023-02-28,78.97493963092049
2023-03-01,70.11040559071513
2023-03-02,74.13973924535394
2023-03-03,62.85760501236528
2023-03-04,60.44000481958201
2023-03-05,67.69280539793185
2023-03-06,70.11040559071513
2023-03-07,62.05173828143753
2023-03-08,67.69280539793185
2023-03-09,74.9456059762817
2023-03-10,67.69280539793185
2023-03-11,55.60480443401545
2023-03-12,62.05173828143753
2023-03-13,63.66347174329305
2023-03-14,78.16907289999273
2023-03-15,74.13973924535394
2023-03-16,76.5573394381372
2023-03-17,76.5573394381372
2023-03-18,64.46933847422082
2023-03-19,65.27520520514857
2023-03-20,69.30453885978737
2023-03-21,63.66347174329305
2023-03-22,61.245871550509776
2023-03-23,61.245871550509776
2023-03-24,66.88693866700409
2023-03-25,62.85760501236528
2023-03-26,73.33387251442618
2023-03-27,63.66347174329305
2023-03-28,55.60480443401545
2023-03-29,62.85760501236528
2023-03-30,59.63413808865425
2023-03-31,62.85760501236528
2023-04-01,57.21653789587097
2023-04-02,62.85760501236528
2023-04-03,66.08107193607633
2023-04-04,60.44000481958201
2023-04-05,61.245871550509776
2023-04-06,62.05173828143753
2023-04-07,57.21653789587097
2023-04-08,56.41067116494322
2023-04-09,58.82827135772649
2023-04-10,60.44000481958201
2023-04-11,66.88693866700409
2023-04-12,51.57547077937666
2023-04-13,54.79893770308768
2023-04-14,58.022404626798725
2023-04-15,54.79893770308768
2023-04-16,53.187204241232166
2023-04-17,49.96373731752112
2023-04-18,47.54613712473784
2023-04-19,49.96373731752112
2023-04-20,44.32267020102681
2023-04-21,45.12853693195457
2023-04-22,36.26400289174921
2023-04-23,41.90507000824353
2023-04-24,43.51680347009904
2023-04-25,49.96373731752112
2023-04-26,51.57547077937666
2023-04-27,48.35200385566561
2023-04-28,48.35200385566561
2023-04-29,46.740270393810086
2023-04-30,48.35200385566561
2023-05-01,53.187204241232166
2023-05-02,59.63413808865425
2023-05-03,68.49867212885961
2023-05-04,62.05173828143753
2023-05-05,58.022404626798725
2023-05-06,55.60480443401545
2023-05-07,53.187204241232166
2023-05-08,56.41067116494322
2023-05-09,62.85760501236528
2023-05-10,63.66347174329305
2023-05-11,68.49867212885961
2023-05-12,66.08107193607633
2023-05-13,61.245871550509776
2023-05-14,61.245871550509776
2023-05-15,60.44000481958201
2023-05-16,62.85760501236528
2023-05-17,55.60480443401545
2023-05-18,63.66347174329305
2023-05-19,67.69280539793185
2023-05-20,59.63413808865425
2023-05-21,65.27520520514857
2023-05-22,66.88693866700409
2023-05-23,63.66347174329305
2023-05-24,59.63413808865425
2023-05-25,58.82827135772649
2023-05-26,59.63413808865425
2023-05-27,57.21653789587097
2023-05-28,61.245871550509776
2023-05-29,58.022404626798725
2023-05-30,57.21653789587097
2023-05-31,58.82827135772649
2023-06-01,54.79893770308768
2023-06-02,54.79893770308768
2023-06-03,61.245871550509776
2023-06-04,62.85760501236528
2023-06-05,58.82827135772649
2023-06-06,62.85760501236528
2023-06-07,59.63413808865425
2023-06-08,62.85760501236528
2023-06-09,61.245871550509776
2023-06-10,52.38133751030441
2023-06-11,56.41067116494322
2023-06-12,58.022404626798725
2023-06-13,63.66347174329305
2023-06-14,58.82827135772649
2023-06-15,56.41067116494322
2023-06-16,53.99307097215993
2023-06-17,54.79893770308768
2023-06-18,58.022404626798725
2023-06-19,53.187204241232166
2023-06-20,59.63413808865425
2023-06-21,51.57547077937666
2023-06-22,53.99307097215993
2023-06-23,49.96373731752112
2023-06-24,54.79893770308768
2023-06-25,54.79893770308768
2023-06-26,51.57547077937666
2023-06-27,62.85760501236528
2023-06-28,53.187204241232166
2023-06-29,49.15787058659336
2023-06-30,49.96373731752112
2023-07-01,50.76960404844889
2023-07-02,56.41067116494322
2023-07-03,54.79893770308768
2023-07-04,52.90545246206469
2023-07-05,52.90545246206469
2023-07-06,51.25215707262516
2023-07-07,52.07880476734493
2023-07-08,57.86533863038325
2023-07-09,42.1590324307078
2023-07-10,48.772213988465886
2023-07-11,49.59886168318564
2023-07-12,50.4255093779054
2023-07-13,51.25215707262516
2023-07-14,46.292270904306605
2023-07-15,48.772213988465886
2023-07-16,53.73210015678445
2023-07-17,53.73210015678445
2023-07-18,50.4255093779054
2023-07-19,55.385395546223975
2023-07-20,54.5587478515042
2023-07-21,50.4255093779054
2023-07-22,47.118918599026365
2023-07-23,52.07880476734493
2023-07-24,59.51863401982277
2023-07-25,61.17192940926229
2023-07-26,62.82522479870183
2023-07-27,54.5587478515042
2023-07-28,50.4255093779054
2023-07-29,55.385395546223975
2023-07-30,58.69198632510301
2023-07-31,58.69198632510301
2023-08-01,59.51863401982277
2023-08-02,62.82522479870183
2023-08-03,61.17192940926229
2023-08-04,61.17192940926229
2023-08-05,45.46562320958684
2023-08-06,65.3051678828611
2023-08-07,63.65187249342159
2023-08-08,63.65187249342159
2023-08-09,63.65187249342159
2023-08-10,63.65187249342159
2023-08-11,55.385395546223975
2023-08-12,54.5587478515042
2023-08-13,60.34528171454254
2023-08-14,66.95846327230062
2023-08-15,68.61175866174014
2023-08-16,51.25215707262516
2023-08-17,53.73210015678445
2023-08-18,57.038690935663496
2023-08-19,56.21204324094373
2023-08-20,64.47852018814135
2023-08-21,69.4384063564599
2023-08-22,70.26505405117967
2023-08-23,61.99857710398206
2023-08-24,66.13181557758085
2023-08-25,62.82522479870183
2023-08-26,51.25215707262516
2023-08-27,66.95846327230062
2023-08-28,69.4384063564599
2023-08-29,75.22494021949824
2023-08-30,76.051587914218
2023-08-31,66.95846327230062
2023-09-01,67.78511096702037
2023-09-02,56.21204324094373
2023-09-03,66.13181557758085
2023-09-04,72.74499713533895
2023-09-05,73.5716448300587
2023-09-06,72.74499713533895
2023-09-07,68.61175866174014
2023-09-08,68.61175866174014
2023-09-09,57.038690935663496
2023-09-10,68.61175866174014
2023-09-11,74.39829252477847
2023-09-12,72.74499713533895
2023-09-13,76.051587914218
2023-09-14,70.26505405117967
2023-09-15,66.13181557758085
2023-09-16,52.07880476734493
2023-09-17,61.17192940926229
2023-09-18,70.26505405117967
2023-09-19,67.78511096702037
2023-09-20,73.5716448300587
2023-09-21,65.3051678828611
2023-09-22,66.13181557758085
2023-09-23,58.69198632510301
2023-09-24,65.3051678828611
2023-09-25,71.09170174589943
2023-09-26,70.26505405117967
2023-09-27,65.3051678828611
2023-09-28,61.99857710398206
2023-09-29,61.99857710398206
2023-09-30,65.3051678828611
2023-10-01,66.95846327230062
2023-10-02,66.95846327230062
2023-10-03,71.91834944061918
2023-10-04,65.3051678828611
2023-10-05,71.09170174589943
2023-10-06,60.34528171454254
2023-10-07,56.21204324094373
2023-10-08,63.65187249342159
2023-10-09,69.4384063564599
2023-10-10,63.65187249342159
2023-10-11,67.78511096702037
2023-10-12,76.051587914218
2023-10-13,58.69198632510301
2023-10-14,57.86533863038325
2023-10-15,67.78511096702037
2023-10-16,66.95846327230062
2023-10-17,69.4384063564599
2023-10-18,70.26505405117967
2023-10-19,74.39829252477847
2023-10-20,61.99857710398206
2023-10-21,50.4255093779054
2023-10-22,66.13181557758085
2023-10-23,69.4384063564599
2023-10-24,65.3051678828611
2023-10-25,69.4384063564599
2023-10-26,69.4384063564599
2023-10-27,61.99857710398206
2023-10-28,56.21204324094373
2023-10-29,60.34528171454254
2023-10-30,69.4384063564599
2023-10-31,65.3051678828611
2023-11-01,66.13181557758085
2023-11-02,57.86533863038325
2023-11-03,63.65187249342159
2023-11-04,53.73210015678445
2023-11-05,67.78511096702037
2023-11-06,64.47852018814135
2023-11-07,70.26505405117967
2023-11-08,64.47852018814135
2023-11-09,64.47852018814135
2023-11-10,60.34528171454254
2023-11-11,56.21204324094373
2023-11-12,61.17192940926229
2023-11-13,67.78511096702037
2023-11-14,68.61175866174014
2023-11-15,71.91834944061918
2023-11-16,62.82522479870183
2023-11-17,58.69198632510301
2023-11-18,54.5587478515042
2023-11-19,66.13181557758085
2023-11-20,68.61175866174014
2023-11-21,71.09170174589943
2023-11-22,62.82522479870183
2023-11-23,66.13181557758085
2023-11-24,61.99857710398206
2023-11-25,54.5587478515042
2023-11-26,58.69198632510301
2023-11-27,65.3051678828611
2023-11-28,71.09170174589943
2023-11-29,78.53153099837726
2023-11-30,70.26505405117967
2023-12-01,60.34528171454254
2023-12-02,52.07880476734493
2023-12-03,66.13181557758085
2023-12-04,76.87823560893774
2023-12-05,71.91834944061918
2023-12-06,77.70488330365751
2023-12-07,82.66476947197607
2023-12-08,70.26505405117967
2023-12-09,72.74499713533895
2023-12-10,63.65187249342159
2023-12-11,76.051587914218
2023-12-12,69.4384063564599
2023-12-13,62.82522479870183
2023-12-14,57.86533863038325
2023-12-15,55.385395546223975
2023-12-16,50.4255093779054
2023-12-17,52.07880476734493
2023-12-18,55.385395546223975
2023-12-19,47.94556629374611
2023-12-20,58.69198632510301
2023-12-21,50.4255093779054
2023-12-22,47.94556629374611
2023-12-23,50.4255093779054
2023-12-24,50.4255093779054
2023-12-25,54.5587478515042
2023-12-26,48.772213988465886
2023-12-27,49.59886168318564
2023-12-28,47.118918599026365
2023-12-29,49.59886168318564
2023-12-30,46.292270904306605
2023-12-31,39.67908934654852
2024-01-01,44.63897551486708
2024-01-02,48.772213988465886
2024-01-03,58.245692349099
2024-01-04,58.88575490238581
2024-01-05,48.64475404979697
2024-01-06,43.52425362350257
2024-01-07,48.00469149651017
2024-01-08,51.205004262944186
2024-01-09,55.6854421359518
2024-01-10,50.564941709657376
2024-01-11,53.765254476091386
2024-01-12,56.9655672425254
2024-01-13,43.52425362350257
2024-01-14,48.00469149651017
2024-01-15,54.4053170293782
2024-01-16,58.88575490238581
2024-01-17,54.4053170293782
2024-01-18,55.6854421359518
2024-01-19,52.48512936951779
2024-01-20,46.72456638993656
2024-01-21,51.84506681623098
2024-01-22,54.4053170293782
2024-01-23,55.045379582665
2024-01-24,54.4053170293782
2024-01-25,51.205004262944186
2024-01-26,48.64475404979697
2024-01-27,42.24412851692895
2024-01-28,53.12519192280459
2024-01-29,64.00625532868023
2024-01-30,51.84506681623098
2024-01-31,47.36462894322337
2024-02-01,54.4053170293782
2024-02-02,45.44444128336297
2024-02-03,38.40375319720813
2024-02-04,41.60406596364214
2024-02-05,55.045379582665
2024-02-06,51.84506681623098
2024-02-07,41.60406596364214
2024-02-08,41.60406596364214
2024-02-09,39.043815750494936
2024-02-10,45.44444128336297
2024-02-11,45.44444128336297
2024-02-12,54.4053170293782
2024-02-13,39.68387830378174
2024-02-14,33.28325277091371
2024-02-15,44.80437873007616
2024-02-16,44.16431617678936
2024-02-17,35.843502984060926
2024-02-18,46.72456638993656
2024-02-19,45.44444128336297
2024-02-20,46.72456638993656
2024-02-21,49.92487915637057
2024-02-22,49.284816603083776
2024-02-23,39.68387830378174
2024-02-24,35.843502984060926
2024-02-25,45.44444128336297
2024-02-26,46.084503836649766
2024-02-27,53.765254476091386
2024-02-28,51.205004262944186
2024-02-29,49.92487915637057
2024-03-01,46.084503836649766
2024-03-02,44.80437873007616
2024-03-03,46.084503836649766
2024-03-04,46.72456638993656
2024-03-05,48.00469149651017
2024-03-06,49.92487915637057
2024-03-07,51.84506681623098
2024-03-08,45.44444128336297
2024-03-09,44.16431617678936
2024-03-10,37.763690643921336
2024-03-11,37.763690643921336
2024-03-12,49.92487915637057
2024-03-13,43.52425362350257
2024-03-14,45.44444128336297
2024-03-15,49.284816603083776
2024-03-16,39.68387830378174
2024-03-17,48.64475404979697
2024-03-18,40.96400341035533
2024-03-19,52.48512936951779
2024-03-20,50.564941709657376
2024-03-21,50.564941709657376
2024-03-22,47.36462894322337
2024-03-23,42.24412851692895
2024-03-24,44.80437873007616
2024-03-25,49.284816603083776
2024-03-26,39.68387830378174
2024-03-27,47.36462894322337
2024-03-28,48.64475404979697
2024-03-29,40.96400341035533
2024-03-30,44.16431617678936
2024-03-31,38.40375319720813
2024-04-01,41.60406596364214
2024-04-02,36.48356553734773
2024-04-03,42.88419107021576
2024-04-04,41.60406596364214
2024-04-05,30.723002557766502
2024-04-06,39.043815750494936
2024-04-07,33.92331532420052
2024-04-08,33.92331532420052
2024-04-09,32.00312766434011
2024-04-10,24.322377024898486
2024-04-11,28.1627523446193
2024-04-12,30.08294000447971
2024-04-13,33.92331532420052
2024-04-14,32.64319021762692
2024-04-15,40.96400341035533
2024-04-16,40.96400341035533
2024-04-17,47.36462894322337
2024-04-18,42.24412851692895
2024-04-19,42.88419107021576
2024-04-20,41.60406596364214
2024-04-21,40.32394085706854
2024-04-22,48.00469149651017
2024-04-23,48.64475404979697
2024-04-24,46.084503836649766
2024-04-25,42.88419107021576
2024-04-26,45.44444128336297
2024-04-27,44.16431617678936
2024-04-28,42.24412851692895
2024-04-29,42.24412851692895
2024-04-30,40.32394085706854
2024-05-01,48.64475404979697
2024-05-02,41.60406596364214
2024-05-03,45.44444128336297
2024-05-04,44.16431617678936
2024-05-05,46.72456638993656
2024-05-06,49.284816603083776
2024-05-07,44.80437873007616
2024-05-08,47.36462894322337
2024-05-09,44.80437873007616
2024-05-10,46.72456638993656
2024-05-11,43.52425362350257
2024-05-12,43.52425362350257
2024-05-13,51.205004262944186
2024-05-14,51.84506681623098
2024-05-15,46.084503836649766
2024-05-16,42.24412851692895
2024-05-17,48.00469149651017
2024-05-18,44.80437873007616
2024-05-19,40.96400341035533
2024-05-20,48.00469149651017
2024-05-21,48.00469149651017
2024-05-22,47.36462894322337
2024-05-23,46.084503836649766
2024-05-24,50.564941709657376
2024-05-25,45.44444128336297
2024-05-26,44.16431617678936
2024-05-27,42.24412851692895
2024-05-28,51.205004262944186
2024-05-29,46.084503836649766
2024-05-30,46.72456638993656
2024-05-31,39.043815750494936
2024-06-01,40.32394085706854
2024-06-02,46.72456638993656
2024-06-03,49.284816603083776
2024-06-04,48.00469149651017
2024-06-05,42.88419107021576
2024-06-06,46.72456638993656
2024-06-07,42.88419107021576
2024-06-08,49.92487915637057
2024-06-09,42.24412851692895
2024-06-10,42.24412851692895
2024-06-11,43.52425362350257
2024-06-12,49.92487915637057
2024-06-13,48.00469149651017
2024-06-14,46.72456638993656
2024-06-15,37.12362809063453
2024-06-16,49.92487915637057
2024-06-17,39.043815750494936
2024-06-18,40.96400341035533
2024-06-19,35.843502984060926
2024-06-20,44.16431617678936
2024-06-21,43.52425362350257
2024-06-22,33.92331532420052
2024-06-23,37.12362809063453
2024-06-24,49.284816603083776
2024-06-25,44.80437873007616
2024-06-26,45.44444128336297
2024-06-27,40.32394085706854
2024-06-28,40.96400341035533
2024-06-29,35.843502984060926
2024-06-30,42.24412851692895
2024-07-01,37.763690643921336
2024-07-02,48.00469149651017
2024-07-03,47.36462894322337
2024-07-04,44.21492069592769
2024-07-05,36.56233826778636
2024-07-06,41.66405988654724
2024-07-07,42.51434682300739
2024-07-08,47.61606844176828
2024-07-09,46.76578150530813
2024-07-10,40.81377295008709
2024-07-11,41.66405988654724
2024-07-12,51.86750312406901
2024-07-13,45.91549456884797
2024-07-14,44.21492069592769
2024-07-15,42.51434682300739
2024-07-16,50.16692925114872
2024-07-17,59.52008555221034
2024-07-18,50.16692925114872
2024-07-19,46.76578150530813
2024-07-20,47.61606844176828
2024-07-21,55.2686508699096
2024-07-22,51.01721618760887
2024-07-23,47.61606844176828
2024-07-24,51.86750312406901
2024-07-25,51.01721618760887
2024-07-26,57.819511679290045
2024-07-27,85.02869364601479
2024-07-28,79.92697202725388
2024-07-29,67.17266798035166
2024-07-30,67.17266798035166
2024-07-31,67.17266798035166
2024-08-01,55.2686508699096
2024-08-02,51.86750312406901
2024-08-03,60.37037248867049
2024-08-04,51.86750312406901
2024-08-05,56.11893780636975
2024-08-06,67.17266798035166
2024-08-07,62.07094636159079
2024-08-08,59.52008555221034
2024-08-09,53.568076996989305
2024-08-10,49.31664231468858
2024-08-11,56.9692247428299
2024-08-12,59.52008555221034
2024-08-13,56.9692247428299
2024-08-14,57.819511679290045
2024-08-15,43.36463375946753
2024-08-16,51.01721618760887
2024-08-17,49.31664231468858
2024-08-18,54.418363933449456
2024-08-19,56.11893780636975
