Date,telur ayam
2023-03-10,45.12788777012664
2023-03-11,49.96301860264018
2023-03-12,53.992294296401504
2023-03-13,60.43913540641959
2023-03-14,76.55623818146482
2023-03-15,67.69183165518994
2023-03-16,75.75038304271256
2023-03-17,61.24499054517185
2023-03-18,62.85670082267637
2023-03-19,72.52696248770351
2023-03-20,59.63328026766733
2023-03-21,56.40985971265829
2023-03-22,33.040060688842715
2023-03-23,55.604004573906025
2023-03-24,52.38058401889698
2023-03-25,63.66255596142864
2023-03-26,57.21571485141055
2023-03-27,62.85670082267637
2023-03-28,46.73959804763116
2023-03-29,56.40985971265829
2023-03-30,66.88597651643768
2023-03-31,66.08012137768543
2023-04-01,58.82742512891507
2023-04-02,59.63328026766733
2023-04-03,60.43913540641959
2023-04-04,73.33281762645576
2023-04-05,70.91525221019899
2023-04-06,41.90446721511759
2023-04-07,53.18643915764925
2023-04-08,56.40985971265829
2023-04-09,64.4684111001809
2023-04-10,62.85670082267637
2023-04-11,64.4684111001809
2023-04-12,44.32203263137436
2023-04-13,54.79814943515376
2023-04-14,58.82742512891507
2023-04-15,65.27426623893315
2023-04-16,35.45762610509949
2023-04-17,47.545453186383405
2023-04-18,42.71032235386985
2023-04-19,19.340523330054268
2023-04-20,29.816640133833666
2023-04-21,37.069336382604014
2023-04-22,35.45762610509949
2023-04-23,32.23420555009045
2023-04-24,41.09861207636531
2023-04-25,33.84591582759497
2023-04-26,37.069336382604014
2023-04-27,45.12788777012664
2023-04-28,29.010784995081405
2023-04-29,48.35130832513568
2023-04-30,38.681046660108535
2023-05-01,36.26348124385176
2023-05-02,45.93374290887889
2023-05-03,61.24499054517185
2023-05-04,38.681046660108535
2023-05-05,54.79814943515376
2023-05-06,52.38058401889698
2023-05-07,33.040060688842715
2023-05-08,41.90446721511759
2023-05-09,45.93374290887889
2023-05-10,47.545453186383405
2023-05-11,61.24499054517185
2023-05-12,46.73959804763116
2023-05-13,61.24499054517185
2023-05-14,39.4869017988608
2023-05-15,49.96301860264018
2023-05-16,49.15716346388794
2023-05-17,38.681046660108535
2023-05-18,57.21571485141055
2023-05-19,51.57472888014472
2023-05-20,53.992294296401504
2023-05-21,49.96301860264018
2023-05-22,66.88597651643768
2023-05-23,49.15716346388794
2023-05-24,37.87519152135628
2023-05-25,54.79814943515376
2023-05-26,35.45762610509949
2023-05-27,47.545453186383405
2023-05-28,45.93374290887889
2023-05-29,55.604004573906025
2023-05-30,53.18643915764925
2023-05-31,47.545453186383405
2023-06-01,53.992294296401504
2023-06-02,56.40985971265829
2023-06-03,45.12788777012664
2023-06-04,41.90446721511759
2023-06-05,55.604004573906025
2023-06-06,53.992294296401504
2023-06-07,53.992294296401504
2023-06-08,53.18643915764925
2023-06-09,52.38058401889698
2023-06-10,37.069336382604014
2023-06-11,40.292756937613056
2023-06-12,49.15716346388794
2023-06-13,44.32203263137436
2023-06-14,46.73959804763116
2023-06-15,42.71032235386985
2023-06-16,39.4869017988608
2023-06-17,30.62249527258593
2023-06-18,47.545453186383405
2023-06-19,29.816640133833666
2023-06-20,41.09861207636531
2023-06-21,48.35130832513568
2023-06-22,45.93374290887889
2023-06-23,35.45762610509949
2023-06-24,44.32203263137436
2023-06-25,41.90446721511759
2023-06-26,61.24499054517185
2023-06-27,58.82742512891507
2023-06-28,51.57472888014472
2023-06-29,41.90446721511759
2023-06-30,33.040060688842715
2023-07-01,47.545453186383405
2023-07-02,51.57472888014472
2023-07-03,56.40985971265829
2023-07-04,52.63993236886241
2023-07-05,40.75349602750639
2023-07-06,28.01802851891064
2023-07-07,40.75349602750639
2023-07-08,47.54574536542411
2023-07-09,36.5083401913078
2023-07-10,33.96124668958865
2023-07-11,36.5083401913078
2023-07-12,35.65930902406809
2023-07-13,48.39477653266383
2023-07-14,38.20640252578723
2023-07-15,42.45155836198582
2023-07-16,50.09283886714326
2023-07-17,47.54574536542411
2023-07-18,28.01802851891064
2023-07-19,28.867059686150352
2023-07-20,38.20640252578723
2023-07-21,42.45155836198582
2023-07-22,38.20640252578723
2023-07-23,50.09283886714326
2023-07-24,34.810277856828364
2023-07-25,49.24380769990355
2023-07-26,53.48896353610212
2023-07-27,42.45155836198582
2023-07-28,66.22443104469787
2023-07-29,56.03605703782127
2023-07-30,45.84768303094467
2023-07-31,52.63993236886241
2023-08-01,45.84768303094467
2023-08-02,38.20640252578723
2023-08-03,59.43218170678014
2023-08-04,58.583150539540426
2023-08-05,41.6025271947461
2023-08-06,61.13024404125957
2023-08-07,69.62055571365673
2023-08-08,65.37539987745816
2023-08-09,41.6025271947461
2023-08-10,50.94187003438298
2023-08-11,40.75349602750639
2023-08-12,45.84768303094467
2023-08-13,61.97927520849928
2023-08-14,50.94187003438298
2023-08-15,63.67733754297871
2023-08-16,52.63993236886241
2023-08-17,61.13024404125957
2023-08-18,50.94187003438298
2023-08-19,28.867059686150352
2023-08-20,56.03605703782127
2023-08-21,69.62055571365673
2023-08-22,73.01668038261559
2023-08-23,45.84768303094467
2023-08-24,50.94187003438298
2023-08-25,61.97927520849928
2023-08-26,32.26318435510922
2023-08-27,58.583150539540426
2023-08-28,48.39477653266383
2023-08-29,77.26183621881418
2023-08-30,73.01668038261559
2023-08-31,61.13024404125957
2023-09-01,61.13024404125957
2023-09-02,39.05543369302695
2023-09-03,55.18702587058157
2023-09-04,54.33799470334184
2023-09-05,59.43218170678014
2023-09-06,70.46958688089646
2023-09-07,64.52636871021843
2023-09-08,65.37539987745816
2023-09-09,45.84768303094467
2023-09-10,64.52636871021843
2023-09-11,66.22443104469787
2023-09-12,82.35602322225247
2023-09-13,81.50699205501277
2023-09-14,66.22443104469787
2023-09-15,42.45155836198582
2023-09-16,55.18702587058157
2023-09-17,46.6967141981844
2023-09-18,61.97927520849928
2023-09-19,58.583150539540426
2023-09-20,52.63993236886241
2023-09-21,56.885088205061
2023-09-22,67.9224933791773
2023-09-23,55.18702587058157
2023-09-24,51.79090120162269
2023-09-25,54.33799470334184
2023-09-26,41.6025271947461
2023-09-27,59.43218170678014
2023-09-28,48.39477653266383
2023-09-29,66.22443104469787
2023-09-30,56.885088205061
2023-10-01,56.885088205061
2023-10-02,59.43218170678014
2023-10-03,60.28121287401985
2023-10-04,50.94187003438298
2023-10-05,65.37539987745816
2023-10-06,51.79090120162269
2023-10-07,52.63993236886241
2023-10-08,54.33799470334184
2023-10-09,70.46958688089646
2023-10-10,56.03605703782127
2023-10-11,67.9224933791773
2023-10-12,54.33799470334184
2023-10-13,56.03605703782127
2023-10-14,45.84768303094467
2023-10-15,67.0734622119376
2023-10-16,44.99865186370496
2023-10-17,55.18702587058157
2023-10-18,54.33799470334184
2023-10-19,45.84768303094467
2023-10-20,52.63993236886241
2023-10-21,43.300589529225526
2023-10-22,34.810277856828364
2023-10-23,51.79090120162269
2023-10-24,66.22443104469787
2023-10-25,72.16764921537589
2023-10-26,56.885088205061
2023-10-27,35.65930902406809
2023-10-28,47.54574536542411
2023-10-29,44.14962069646524
2023-10-30,59.43218170678014
2023-10-31,44.14962069646524
2023-11-01,50.94187003438298
2023-11-02,53.48896353610212
2023-11-03,49.24380769990355
2023-11-04,51.79090120162269
2023-11-05,56.885088205061
2023-11-06,48.39477653266383
2023-11-07,53.48896353610212
2023-11-08,47.54574536542411
2023-11-09,48.39477653266383
2023-11-10,52.63993236886241
2023-11-11,51.79090120162269
2023-11-12,56.03605703782127
2023-11-13,55.18702587058157
2023-11-14,57.734119372300704
2023-11-15,44.99865186370496
2023-11-16,40.75349602750639
2023-11-17,54.33799470334184
2023-11-18,42.45155836198582
2023-11-19,51.79090120162269
2023-11-20,50.94187003438298
2023-11-21,40.75349602750639
2023-11-22,51.79090120162269
2023-11-23,50.09283886714326
2023-11-24,54.33799470334184
2023-11-25,40.75349602750639
2023-11-26,67.9224933791773
2023-11-27,50.94187003438298
2023-11-28,61.97927520849928
2023-11-29,84.90311672397164
2023-11-30,78.95989855329361
2023-12-01,61.13024404125957
2023-12-02,52.63993236886241
2023-12-03,56.03605703782127
2023-12-04,62.82830637573901
2023-12-05,70.46958688089646
2023-12-06,77.26183621881418
2023-12-07,48.39477653266383
2023-12-08,50.09283886714326
2023-12-09,39.90446486026666
2023-12-10,38.20640252578723
2023-12-11,67.9224933791773
2023-12-12,61.13024404125957
2023-12-13,45.84768303094467
2023-12-14,58.583150539540426
2023-12-15,49.24380769990355
2023-12-16,59.43218170678014
2023-12-17,59.43218170678014
2023-12-18,61.97927520849928
2023-12-19,44.14962069646524
2023-12-20,44.99865186370496
2023-12-21,33.11221552234893
2023-12-22,40.75349602750639
2023-12-23,34.810277856828364
2023-12-24,44.99865186370496
2023-12-25,57.734119372300704
2023-12-26,28.867059686150352
2023-12-27,51.79090120162269
2023-12-28,42.45155836198582
2023-12-29,0.0
2023-12-30,67.0734622119376
2023-12-31,28.01802851891064
2024-01-01,30.565122020629783
2024-01-02,48.39477653266383
2024-01-03,65.42391594415756
2024-01-04,54.89592947038509
2024-01-05,45.871941064294376
2024-01-06,47.37593913197617
2024-01-07,30.079961353635657
2024-01-08,51.88793333502151
2024-01-09,36.84795265820369
2024-01-10,53.39193140270331
2024-01-11,39.85594879356725
2024-01-12,44.3679429966126
2024-01-13,38.351950725885466
2024-01-14,49.63193623349885
2024-01-15,66.17591497799846
2024-01-16,53.39193140270331
2024-01-17,51.88793333502151
2024-01-18,63.91991787647577
2024-01-19,43.615943962771695
2024-01-20,46.62394009813527
2024-01-21,51.88793333502151
2024-01-22,33.83995652284012
2024-01-23,46.62394009813527
2024-01-24,31.583959421317445
2024-01-25,0.0
2024-01-26,33.83995652284012
2024-01-27,36.09595362436279
2024-01-28,45.11994203045349
2024-01-29,60.91192174111222
2024-01-30,54.14393043654419
2024-01-31,36.09595362436279
2024-02-01,45.871941064294376
2024-02-02,54.14393043654419
2024-02-03,51.88793333502151
2024-02-04,33.08795748899923
2024-02-05,48.127938165817056
2024-02-06,59.407923673430425
2024-02-07,25.567967150590317
2024-02-08,46.62394009813527
2024-02-09,38.351950725885466
2024-02-10,46.62394009813527
2024-02-11,26.319966184431205
2024-02-12,37.59995169204458
2024-02-13,42.86394492893081
2024-02-14,33.08795748899923
2024-02-15,33.08795748899923
2024-02-16,36.09595362436279
2024-02-17,34.59195555668101
2024-02-18,34.59195555668101
2024-02-19,47.37593913197617
2024-02-20,33.83995652284012
2024-02-21,40.60794782740814
2024-02-22,45.11994203045349
2024-02-23,27.07196521827209
2024-02-24,31.583959421317445
2024-02-25,48.879937199657945
2024-02-26,61.66392077495311
2024-02-27,33.83995652284012
2024-02-28,48.879937199657945
2024-02-29,48.879937199657945
2024-03-01,40.60794782740814
2024-03-02,40.60794782740814
2024-03-03,72.94390628256647
2024-03-04,52.63993236886241
2024-03-05,36.84795265820369
2024-03-06,44.3679429966126
2024-03-07,36.84795265820369
2024-03-08,30.079961353635657
2024-03-09,50.38393526733974
2024-03-10,34.59195555668101
2024-03-11,35.343954590521896
2024-03-12,38.351950725885466
2024-03-13,49.63193623349885
2024-03-14,39.85594879356725
2024-03-15,52.63993236886241
2024-03-16,42.86394492893081
2024-03-17,28.575963285953875
2024-03-18,36.84795265820369
2024-03-19,39.85594879356725
2024-03-20,41.35994686124904
2024-03-21,42.11194589508993
2024-03-22,75.19990338408915
2024-03-23,39.10394975972636
2024-03-24,63.91991787647577
2024-03-25,39.10394975972636
2024-03-26,39.85594879356725
2024-03-27,31.583959421317445
2024-03-28,54.89592947038509
2024-03-29,42.86394492893081
2024-03-30,41.35994686124904
2024-03-31,42.86394492893081
2024-04-01,31.583959421317445
2024-04-02,26.319966184431205
2024-04-03,52.63993236886241
2024-04-04,39.10394975972636
2024-04-05,33.08795748899923
2024-04-06,30.079961353635657
2024-04-07,61.66392077495311
2024-04-08,48.127938165817056
2024-04-09,45.871941064294376
2024-04-10,0.0
2024-04-11,28.575963285953875
2024-04-12,31.583959421317445
2024-04-13,24.815968116749424
2024-04-14,27.07196521827209
2024-04-15,38.351950725885466
2024-04-16,22.559971015226747
2024-04-17,45.871941064294376
2024-04-18,34.59195555668101
2024-04-19,43.615943962771695
2024-04-20,0.0
2024-04-21,24.815968116749424
2024-04-22,48.127938165817056
2024-04-23,30.831960387476556
2024-04-24,36.84795265820369
2024-04-25,37.59995169204458
2024-04-26,26.319966184431205
2024-04-27,0.0
2024-04-28,34.59195555668101
2024-04-29,42.86394492893081
2024-04-30,39.85594879356725
2024-05-01,37.59995169204458
2024-05-02,33.83995652284012
2024-05-03,41.35994686124904
2024-05-04,36.09595362436279
2024-05-05,0.0
2024-05-06,44.3679429966126
2024-05-07,0.0
2024-05-08,45.871941064294376
2024-05-09,0.0
2024-05-10,42.86394492893081
2024-05-11,51.13593430118063
2024-05-12,33.83995652284012
2024-05-13,33.08795748899923
2024-05-14,40.60794782740814
2024-05-15,44.3679429966126
2024-05-16,37.59995169204458
2024-05-17,49.63193623349885
2024-05-18,49.63193623349885
2024-05-19,44.3679429966126
2024-05-20,52.63993236886241
2024-05-21,41.35994686124904
2024-05-22,45.11994203045349
2024-05-23,51.88793333502151
2024-05-24,29.327962319794768
2024-05-25,0.0
2024-05-26,60.91192174111222
2024-05-27,38.351950725885466
2024-05-28,45.11994203045349
2024-05-29,32.335958455158334
2024-05-30,39.85594879356725
2024-05-31,37.59995169204458
2024-06-01,33.83995652284012
2024-06-02,40.60794782740814
2024-06-03,45.871941064294376
2024-06-04,33.83995652284012
2024-06-05,30.079961353635657
2024-06-06,34.59195555668101
2024-06-07,30.831960387476556
2024-06-08,45.11994203045349
2024-06-09,42.11194589508993
2024-06-10,33.83995652284012
2024-06-11,33.08795748899923
2024-06-12,36.09595362436279
2024-06-13,28.575963285953875
2024-06-14,36.84795265820369
2024-06-15,36.84795265820369
2024-06-16,54.14393043654419
2024-06-17,38.351950725885466
2024-06-18,0.0
2024-06-19,0.0
2024-06-20,51.13593430118063
2024-06-21,38.351950725885466
2024-06-22,29.327962319794768
2024-06-23,47.37593913197617
2024-06-24,62.415919808794
2024-06-25,28.575963285953875
2024-06-26,30.079961353635657
2024-06-27,30.079961353635657
2024-06-28,34.59195555668101
2024-06-29,36.84795265820369
2024-06-30,51.13593430118063
2024-07-01,36.84795265820369
2024-07-02,30.831960387476556
2024-07-03,50.38393526733974
2024-07-04,51.7626001627147
2024-07-05,54.39459678115782
2024-07-06,29.82929500902203
2024-07-07,46.49860692582846
2024-07-08,28.07463059672661
2024-07-09,40.35728148279451
2024-07-10,43.866610307385336
2024-07-11,0.0
2024-07-12,35.09328824590827
2024-07-13,44.74394251353305
2024-07-14,49.13060354427158
2024-07-15,0.0
2024-07-16,0.0
2024-07-17,37.725284864351394
2024-07-18,42.98927810123763
2024-07-19,41.23461368894222
2024-07-20,52.63993236886241
2024-07-21,44.74394251353305
2024-07-22,0.0
2024-07-23,50.88526795656699
2024-07-24,46.49860692582846
2024-07-25,50.00793575041929
2024-07-26,35.970620452055975
2024-07-27,76.3279019348505
2024-07-28,79.83723075944131
2024-07-29,51.7626001627147
2024-07-30,41.23461368894222
2024-07-31,56.14926119345323
2024-08-01,66.67724766722571
2024-08-02,53.51726457501011
2024-08-03,55.27192898730553
2024-08-04,42.98927810123763
2024-08-05,51.7626001627147
2024-08-06,87.73322061477067
2024-08-07,41.23461368894222
2024-08-08,24.56530177213579
2024-08-09,44.74394251353305
2024-08-10,0.0
2024-08-11,45.62127471968076
2024-08-12,62.290586636487184
2024-08-13,59.65859001804406
2024-08-14,56.14926119345323
2024-08-15,0.0
2024-08-16,0.0
2024-08-17,39.479949276646806
2024-08-18,0.0
2024-08-19,56.14926119345323
2024-08-20,59.65859001804406
2024-08-21,51.7626001627147
2024-08-22,34.21595603976057
2024-08-23,74.57323752255508
2024-08-24,42.11194589508993
2024-08-25,55.27192898730553
2024-08-26,43.866610307385336
2024-08-27,62.290586636487184
2024-08-28,57.02659339960094
2024-08-29,78.0825663471459
2024-08-30,43.866610307385336
2024-08-31,62.290586636487184
2024-09-01,35.970620452055975
2024-09-02,72.81857311025966
2024-09-03,49.13060354427158
2024-09-04,64.04525104878259
2024-09-05,41.23461368894222
2024-09-06,0.0
2024-09-07,28.07463059672661
2024-09-08,62.290586636487184
2024-09-09,44.74394251353305
