Date,bawang
2022-07-17,43.59405778144989
2022-07-18,42.36605615380341
2022-07-19,43.59405778144989
2022-07-20,47.89206347821255
2022-07-21,45.43606022291959
2022-07-22,47.89206347821255
2022-07-23,39.296052084687226
2022-07-24,42.98005696762665
2022-07-25,43.59405778144989
2022-07-26,54.03207161644493
2022-07-27,50.34806673350551
2022-07-28,49.73406591968226
2022-07-29,43.59405778144989
2022-07-30,36.22604801557103
2022-07-31,49.12006510585902
2022-08-01,43.59405778144989
2022-08-02,51.576068361151975
2022-08-03,47.89206347821255
2022-08-04,50.96206754732874
2022-08-05,44.82205940909636
2022-08-06,45.43606022291959
2022-08-07,44.82205940909636
2022-08-08,44.20805859527312
2022-08-09,47.27806266438931
2022-08-10,50.96206754732874
2022-08-11,48.50606429203579
2022-08-12,41.138054526156935
2022-08-13,38.68205127086399
2022-08-14,41.75205533998017
2022-08-15,46.66406185056608
2022-08-16,46.66406185056608
2022-08-17,43.59405778144989
2022-08-18,48.50606429203579
2022-08-19,42.98005696762665
2022-08-20,44.82205940909636
2022-08-21,49.12006510585902
2022-08-22,57.10207568556112
2022-08-23,58.94407812703083
2022-08-24,61.40008138232379
2022-08-25,55.87407405791464
2022-08-26,46.05006103674284
2022-08-27,47.27806266438931
2022-08-28,46.66406185056608
2022-08-29,50.34806673350551
2022-08-30,48.50606429203579
2022-08-31,51.576068361151975
2022-09-01,47.27806266438931
2022-09-02,46.05006103674284
2022-09-03,43.59405778144989
2022-09-04,44.20805859527312
2022-09-05,51.576068361151975
2022-09-06,47.89206347821255
2022-09-07,52.190069174975214
2022-09-08,50.34806673350551
2022-09-09,46.66406185056608
2022-09-10,46.05006103674284
2022-09-11,46.66406185056608
2022-09-12,49.12006510585902
2022-09-13,47.89206347821255
2022-09-14,49.12006510585902
2022-09-15,47.89206347821255
2022-09-16,42.36605615380341
2022-09-17,41.138054526156935
2022-09-18,45.43606022291959
2022-09-19,49.73406591968226
2022-09-20,48.50606429203579
2022-09-21,51.576068361151975
2022-09-22,43.59405778144989
2022-09-23,47.89206347821255
2022-09-24,41.138054526156935
2022-09-25,52.190069174975214
2022-09-26,42.98005696762665
2022-09-27,42.98005696762665
2022-09-28,47.89206347821255
2022-09-29,44.82205940909636
2022-09-30,41.138054526156935
2022-10-01,38.06805045704074
2022-10-02,41.138054526156935
2022-10-03,44.82205940909636
2022-10-04,46.66406185056608
2022-10-05,44.20805859527312
2022-10-06,46.05006103674284
2022-10-07,45.43606022291959
2022-10-08,42.98005696762665
2022-10-09,47.89206347821255
2022-10-10,46.05006103674284
2022-10-11,47.89206347821255
2022-10-12,47.27806266438931
2022-10-13,44.20805859527312
2022-10-14,46.05006103674284
2022-10-15,49.73406591968226
2022-10-16,47.27806266438931
2022-10-17,49.12006510585902
2022-10-18,54.64607243026817
2022-10-19,54.03207161644493
2022-10-20,50.96206754732874
2022-10-21,49.73406591968226
2022-10-22,45.43606022291959
2022-10-23,46.66406185056608
2022-10-24,53.4180708026217
2022-10-25,60.78608056850055
2022-10-26,55.87407405791464
2022-10-27,54.03207161644493
2022-10-28,44.82205940909636
2022-10-29,42.36605615380341
2022-10-30,42.98005696762665
2022-10-31,49.73406591968226
2022-11-01,49.12006510585902
2022-11-02,54.03207161644493
2022-11-03,53.4180708026217
2022-11-04,58.3300773132076
2022-11-05,49.73406591968226
2022-11-06,44.20805859527312
2022-11-07,55.2600732440914
2022-11-08,50.34806673350551
2022-11-09,60.1720797546773
2022-11-10,46.05006103674284
2022-11-11,48.50606429203579
2022-11-12,45.43606022291959
2022-11-13,55.87407405791464
2022-11-14,49.73406591968226
2022-11-15,53.4180708026217
2022-11-16,52.804069988798446
2022-11-17,46.66406185056608
2022-11-18,47.27806266438931
2022-11-19,50.96206754732874
2022-11-20,51.576068361151975
2022-11-21,41.138054526156935
2022-11-22,47.27806266438931
2022-11-23,52.190069174975214
2022-11-24,44.82205940909636
2022-11-25,39.91005289851046
2022-11-26,43.59405778144989
2022-11-27,48.50606429203579
2022-11-28,46.05006103674284
2022-11-29,47.27806266438931
2022-11-30,46.05006103674284
2022-12-01,52.190069174975214
2022-12-02,43.59405778144989
2022-12-03,39.91005289851046
2022-12-04,43.59405778144989
2022-12-05,42.36605615380341
2022-12-06,48.50606429203579
2022-12-07,51.576068361151975
2022-12-08,50.96206754732874
2022-12-09,46.66406185056608
2022-12-10,38.68205127086399
2022-12-11,38.68205127086399
2022-12-12,53.4180708026217
2022-12-13,35.61204720174779
2022-12-14,47.89206347821255
2022-12-15,49.12006510585902
2022-12-16,44.82205940909636
2022-12-17,39.296052084687226
2022-12-18,41.138054526156935
2022-12-19,38.68205127086399
2022-12-20,37.45404964321751
2022-12-21,37.45404964321751
2022-12-22,48.50606429203579
2022-12-23,45.43606022291959
2022-12-24,42.98005696762665
2022-12-25,46.66406185056608
2022-12-26,38.68205127086399
2022-12-27,45.43606022291959
2022-12-28,51.576068361151975
2022-12-29,42.98005696762665
2022-12-30,48.50606429203579
2022-12-31,41.75205533998017
2023-01-01,37.45404964321751
2023-01-02,40.65301458706155
2023-01-03,40.65301458706155
2023-01-04,43.36321555953232
2023-01-05,47.88021718031694
2023-01-06,38.84621393874771
2023-01-07,38.84621393874771
2023-01-08,41.55641491121848
2023-01-09,45.17001620784617
2023-01-10,49.68701782863079
2023-01-11,47.88021718031694
2023-01-12,53.30061912525848
2023-01-13,45.17001620784617
2023-01-14,46.0734165320031
2023-01-15,49.68701782863079
2023-01-16,46.97681685616001
2023-01-17,48.78361750447387
2023-01-18,53.30061912525848
2023-01-19,47.88021718031694
2023-01-20,51.49381847694465
2023-01-21,47.88021718031694
2023-01-22,42.45981523537539
2023-01-23,51.49381847694465
2023-01-24,48.78361750447387
2023-01-25,52.39721880110156
2023-01-26,44.266615883689255
2023-01-27,51.49381847694465
2023-01-28,46.97681685616001
2023-01-29,58.72102107020002
2023-01-30,50.59041815278771
2023-01-31,50.59041815278771
2023-02-01,51.49381847694465
2023-02-02,54.20401944941541
2023-02-03,45.17001620784617
2023-02-04,40.65301458706155
2023-02-05,43.36321555953232
2023-02-06,46.97681685616001
2023-02-07,50.59041815278771
2023-02-08,56.01082009772925
2023-02-09,48.78361750447387
2023-02-10,51.49381847694465
2023-02-11,46.97681685616001
2023-02-12,52.39721880110156
2023-02-13,51.49381847694465
2023-02-14,46.0734165320031
2023-02-15,51.49381847694465
2023-02-16,47.88021718031694
2023-02-17,51.49381847694465
2023-02-18,47.88021718031694
2023-02-19,48.78361750447387
2023-02-20,52.39721880110156
2023-02-21,46.0734165320031
2023-02-22,54.20401944941541
2023-02-23,49.68701782863079
2023-02-24,46.0734165320031
2023-02-25,45.17001620784617
2023-02-26,48.78361750447387
2023-02-27,50.59041815278771
2023-02-28,52.39721880110156
2023-03-01,45.17001620784617
2023-03-02,50.59041815278771
2023-03-03,52.39721880110156
2023-03-04,46.97681685616001
2023-03-05,43.36321555953232
2023-03-06,56.01082009772925
2023-03-07,46.0734165320031
2023-03-08,52.39721880110156
2023-03-09,52.39721880110156
2023-03-10,50.59041815278771
2023-03-11,44.266615883689255
2023-03-12,52.39721880110156
2023-03-13,49.68701782863079
2023-03-14,54.20401944941541
2023-03-15,49.68701782863079
2023-03-16,52.39721880110156
2023-03-17,47.88021718031694
2023-03-18,43.36321555953232
2023-03-19,48.78361750447387
2023-03-20,49.68701782863079
2023-03-21,37.94281361459078
2023-03-22,44.266615883689255
2023-03-23,50.59041815278771
2023-03-24,48.78361750447387
2023-03-25,44.266615883689255
2023-03-26,64.14142301514156
2023-03-27,52.39721880110156
2023-03-28,51.49381847694465
2023-03-29,49.68701782863079
2023-03-30,56.01082009772925
2023-03-31,45.17001620784617
2023-04-01,46.0734165320031
2023-04-02,54.20401944941541
2023-04-03,49.68701782863079
2023-04-04,50.59041815278771
2023-04-05,51.49381847694465
2023-04-06,51.49381847694465
2023-04-07,53.30061912525848
2023-04-08,52.39721880110156
2023-04-09,60.52782171851387
2023-04-10,62.33462236682772
2023-04-11,68.65842463592618
2023-04-12,65.94822366345542
2023-04-13,65.94822366345542
2023-04-14,68.65842463592618
2023-04-15,75.88562722918157
2023-04-16,90.34003241569232
2023-04-17,83.11282982243696
2023-04-18,86.72643111906464
2023-04-19,83.11282982243696
2023-04-20,65.94822366345542
2023-04-21,59.62442139435695
2023-04-22,28.90881037302155
2023-04-23,29.812210697178475
2023-04-24,36.136012966276944
2023-04-25,33.425811993806164
2023-04-26,37.94281361459078
2023-04-27,42.45981523537539
2023-04-28,41.55641491121848
2023-04-29,39.74961426290464
2023-04-30,42.45981523537539
2023-05-01,44.266615883689255
2023-05-02,44.266615883689255
2023-05-03,42.45981523537539
2023-05-04,46.97681685616001
2023-05-05,47.88021718031694
2023-05-06,37.03941329043386
2023-05-07,47.88021718031694
2023-05-08,42.45981523537539
2023-05-09,41.55641491121848
2023-05-10,46.0734165320031
2023-05-11,40.65301458706155
2023-05-12,43.36321555953232
2023-05-13,44.266615883689255
2023-05-14,40.65301458706155
2023-05-15,46.0734165320031
2023-05-16,45.17001620784617
2023-05-17,40.65301458706155
2023-05-18,44.266615883689255
2023-05-19,40.65301458706155
2023-05-20,44.266615883689255
2023-05-21,44.266615883689255
2023-05-22,41.55641491121848
2023-05-23,49.68701782863079
2023-05-24,46.0734165320031
2023-05-25,41.55641491121848
2023-05-26,45.17001620784617
2023-05-27,39.74961426290464
2023-05-28,45.17001620784617
2023-05-29,40.65301458706155
2023-05-30,43.36321555953232
2023-05-31,37.03941329043386
2023-06-01,36.136012966276944
2023-06-02,43.36321555953232
2023-06-03,40.65301458706155
2023-06-04,35.23261264212001
2023-06-05,42.45981523537539
2023-06-06,41.55641491121848
2023-06-07,44.266615883689255
2023-06-08,50.59041815278771
2023-06-09,44.266615883689255
2023-06-10,42.45981523537539
2023-06-11,37.03941329043386
2023-06-12,38.84621393874771
2023-06-13,37.03941329043386
2023-06-14,37.94281361459078
2023-06-15,43.36321555953232
2023-06-16,42.45981523537539
2023-06-17,39.74961426290464
2023-06-18,42.45981523537539
2023-06-19,38.84621393874771
2023-06-20,35.23261264212001
2023-06-21,34.32921231796309
2023-06-22,42.45981523537539
2023-06-23,35.23261264212001
2023-06-24,43.36321555953232
2023-06-25,40.65301458706155
2023-06-26,37.94281361459078
2023-06-27,35.23261264212001
2023-06-28,38.84621393874771
2023-06-29,40.65301458706155
2023-06-30,39.74961426290464
2023-07-01,37.94281361459078
2023-07-02,37.03941329043386
2023-07-03,35.23261264212001
2023-07-04,33.95328007746308
2023-07-05,37.65727426773178
2023-07-06,40.7439360929557
2023-07-07,41.36126845800048
2023-07-08,39.50927136286614
2023-07-09,39.50927136286614
2023-07-10,37.039941902687
2023-07-11,37.039941902687
2023-07-12,42.59593318809004
2023-07-13,38.89193899782136
2023-07-14,38.27460663277656
2023-07-15,35.187944807552654
2023-07-16,37.65727426773178
2023-07-17,33.335947712418296
2023-07-18,38.89193899782136
2023-07-19,46.299927378358746
2023-07-20,40.12660372791092
2023-07-21,36.422609537642224
2023-07-22,40.12660372791092
2023-07-23,35.187944807552654
2023-07-24,43.83059791817962
2023-07-25,43.213265553134846
2023-07-26,45.68259501331397
2023-07-27,45.06526264826918
2023-07-28,38.89193899782136
2023-07-29,41.36126845800048
2023-07-30,46.91725974340354
2023-07-31,53.70791575889614
2023-08-01,50.62125393367224
2023-08-02,52.47325102880659
2023-08-03,42.59593318809004
2023-08-04,42.59593318809004
2023-08-05,45.68259501331397
2023-08-06,44.4479302832244
2023-08-07,51.238586298717024
2023-08-08,46.91725974340354
2023-08-09,50.003921568627455
2023-08-10,43.213265553134846
2023-08-11,39.50927136286614
2023-08-12,33.95328007746308
2023-08-13,45.06526264826918
2023-08-14,46.299927378358746
2023-08-15,48.769256838537885
2023-08-16,45.68259501331397
2023-08-17,38.27460663277656
2023-08-18,39.50927136286614
2023-08-19,43.213265553134846
2023-08-20,43.83059791817962
2023-08-21,56.17724521907528
2023-08-22,61.733236504478334
2023-08-23,53.70791575889614
2023-08-24,53.09058339385137
2023-08-25,46.299927378358746
2023-08-26,38.27460663277656
2023-08-27,45.68259501331397
2023-08-28,50.62125393367224
2023-08-29,48.1519244734931
2023-08-30,51.238586298717024
2023-08-31,53.09058339385137
2023-09-01,50.003921568627455
2023-09-02,39.50927136286614
2023-09-03,48.1519244734931
2023-09-04,54.32524812394093
2023-09-05,46.299927378358746
2023-09-06,50.003921568627455
2023-09-07,52.47325102880659
2023-09-08,44.4479302832244
2023-09-09,41.97860082304526
2023-09-10,51.238586298717024
2023-09-11,54.32524812394093
2023-09-12,41.97860082304526
2023-09-13,51.238586298717024
2023-09-14,39.50927136286614
2023-09-15,44.4479302832244
2023-09-16,38.27460663277656
2023-09-17,46.299927378358746
2023-09-18,48.769256838537885
2023-09-19,47.53459210844832
2023-09-20,43.83059791817962
2023-09-21,51.8559186637618
2023-09-22,46.91725974340354
2023-09-23,42.59593318809004
2023-09-24,48.769256838537885
2023-09-25,45.06526264826918
2023-09-26,48.769256838537885
2023-09-27,36.422609537642224
2023-09-28,41.36126845800048
2023-09-29,39.50927136286614
2023-09-30,38.89193899782136
2023-10-01,36.422609537642224
2023-10-02,47.53459210844832
2023-10-03,41.97860082304526
2023-10-04,50.62125393367224
2023-10-05,37.65727426773178
2023-10-06,43.213265553134846
2023-10-07,35.187944807552654
2023-10-08,41.97860082304526
2023-10-09,37.039941902687
2023-10-10,37.65727426773178
2023-10-11,43.83059791817962
2023-10-12,41.36126845800048
2023-10-13,38.89193899782136
2023-10-14,41.97860082304526
2023-10-15,40.12660372791092
2023-10-16,42.59593318809004
2023-10-17,40.7439360929557
2023-10-18,42.59593318809004
2023-10-19,43.213265553134846
2023-10-20,40.7439360929557
2023-10-21,38.27460663277656
2023-10-22,45.06526264826918
2023-10-23,43.213265553134846
2023-10-24,40.7439360929557
2023-10-25,45.68259501331397
2023-10-26,43.83059791817962
2023-10-27,42.59593318809004
2023-10-28,33.95328007746308
2023-10-29,41.36126845800048
2023-10-30,37.65727426773178
2023-10-31,43.83059791817962
2023-11-01,36.422609537642224
2023-11-02,41.97860082304526
2023-11-03,37.039941902687
2023-11-04,35.805277172597435
2023-11-05,38.89193899782136
2023-11-06,40.7439360929557
2023-11-07,43.83059791817962
2023-11-08,43.213265553134846
2023-11-09,43.213265553134846
2023-11-10,35.805277172597435
2023-11-11,32.10128298232873
2023-11-12,41.36126845800048
2023-11-13,38.27460663277656
2023-11-14,46.299927378358746
2023-11-15,41.36126845800048
2023-11-16,34.570612442507866
2023-11-17,41.97860082304526
2023-11-18,32.71861534737352
2023-11-19,32.71861534737352
2023-11-20,43.213265553134846
2023-11-21,47.53459210844832
2023-11-22,43.213265553134846
2023-11-23,37.039941902687
2023-11-24,41.36126845800048
2023-11-25,37.039941902687
2023-11-26,32.71861534737352
2023-11-27,40.12660372791092
2023-11-28,43.213265553134846
2023-11-29,38.89193899782136
2023-11-30,40.12660372791092
2023-12-01,36.422609537642224
2023-12-02,36.422609537642224
2023-12-03,38.27460663277656
2023-12-04,42.59593318809004
2023-12-05,43.83059791817962
2023-12-06,47.53459210844832
2023-12-07,41.97860082304526
2023-12-08,44.4479302832244
2023-12-09,43.213265553134846
2023-12-10,41.97860082304526
2023-12-11,44.4479302832244
2023-12-12,41.97860082304526
2023-12-13,42.59593318809004
2023-12-14,38.89193899782136
2023-12-15,34.570612442507866
2023-12-16,37.65727426773178
2023-12-17,33.95328007746308
2023-12-18,35.187944807552654
2023-12-19,37.039941902687
2023-12-20,36.422609537642224
2023-12-21,37.65727426773178
2023-12-22,29.6319535221496
2023-12-23,40.7439360929557
2023-12-24,33.335947712418296
2023-12-25,30.249285887194382
2023-12-26,39.50927136286614
2023-12-27,36.422609537642224
2023-12-28,39.50927136286614
2023-12-29,38.89193899782136
2023-12-30,35.805277172597435
2023-12-31,27.77995642701525
2024-01-01,36.422609537642224
2024-01-02,37.039941902687
2024-01-03,30.08148031330494
2024-01-04,36.84981338379856
2024-01-05,39.857961415129054
2024-01-06,36.84981338379856
2024-01-07,35.34573936813332
2024-01-08,38.35388739946381
2024-01-09,39.857961415129054
2024-01-10,37.60185039163118
2024-01-11,42.86610944645955
2024-01-12,39.10592440729643
2024-01-13,37.60185039163118
2024-01-14,37.60185039163118
2024-01-15,44.3701834621248
2024-01-16,37.60185039163118
2024-01-17,50.38647952478579
2024-01-18,46.626294485622665
2024-01-19,38.35388739946381
2024-01-20,39.10592440729643
2024-01-21,42.86610944645955
2024-01-22,43.61814645429217
2024-01-23,40.60999842296168
2024-01-24,43.61814645429217
2024-01-25,46.626294485622665
2024-01-26,31.585554328970197
2024-01-27,39.857961415129054
2024-01-28,39.857961415129054
2024-01-29,39.10592440729643
2024-01-30,40.60999842296168
2024-01-31,39.10592440729643
2024-02-01,40.60999842296168
2024-02-02,39.10592440729643
2024-02-03,37.60185039163118
2024-02-04,42.86610944645955
2024-02-05,40.60999842296168
2024-02-06,41.3620354307943
2024-02-07,33.84166535246806
2024-02-08,38.35388739946381
2024-02-09,33.84166535246806
2024-02-10,36.09777637596594
2024-02-11,37.60185039163118
2024-02-12,36.84981338379856
2024-02-13,33.84166535246806
2024-02-14,34.59370236030069
2024-02-15,32.33759133680282
2024-02-16,36.09777637596594
2024-02-17,35.34573936813332
2024-02-18,36.84981338379856
2024-02-19,36.09777637596594
2024-02-20,35.34573936813332
2024-02-21,41.3620354307943
2024-02-22,38.35388739946381
2024-02-23,33.08962834463544
2024-02-24,30.83351732113757
2024-02-25,38.35388739946381
2024-02-26,41.3620354307943
2024-02-27,36.84981338379856
2024-02-28,40.60999842296168
2024-02-29,42.11407243862693
2024-03-01,34.59370236030069
2024-03-02,33.84166535246806
2024-03-03,34.59370236030069
2024-03-04,47.37833149345529
2024-03-05,35.34573936813332
2024-03-06,45.874257477790046
2024-03-07,34.59370236030069
2024-03-08,36.84981338379856
2024-03-09,33.08962834463544
2024-03-10,35.34573936813332
2024-03-11,36.84981338379856
2024-03-12,37.60185039163118
2024-03-13,44.3701834621248
2024-03-14,37.60185039163118
2024-03-15,37.60185039163118
2024-03-16,38.35388739946381
2024-03-17,42.86610944645955
2024-03-18,42.11407243862693
2024-03-19,41.3620354307943
2024-03-20,42.11407243862693
2024-03-21,39.10592440729643
2024-03-22,41.3620354307943
2024-03-23,39.10592440729643
2024-03-24,35.34573936813332
2024-03-25,33.08962834463544
2024-03-26,42.86610944645955
2024-03-27,36.84981338379856
2024-03-28,41.3620354307943
2024-03-29,48.13036850128791
2024-03-30,42.86610944645955
2024-03-31,50.38647952478579
2024-04-01,48.13036850128791
2024-04-02,51.89055354045103
2024-04-03,55.65073857961416
2024-04-04,57.90684960311202
2024-04-05,61.66703464227514
2024-04-06,65.42721968143826
2024-04-07,75.20370078326236
2024-04-08,70.69147873626663
2024-04-09,48.88240550912054
2024-04-10,22.56111023497871
2024-04-11,27.07333228197445
2024-04-12,36.09777637596594
2024-04-13,37.60185039163118
2024-04-14,34.59370236030069
2024-04-15,33.08962834463544
2024-04-16,33.84166535246806
2024-04-17,33.84166535246806
2024-04-18,38.35388739946381
2024-04-19,35.34573936813332
2024-04-20,36.84981338379856
2024-04-21,32.33759133680282
2024-04-22,38.35388739946381
2024-04-23,34.59370236030069
2024-04-24,42.11407243862693
2024-04-25,33.84166535246806
2024-04-26,31.585554328970197
2024-04-27,31.585554328970197
2024-04-28,31.585554328970197
2024-04-29,35.34573936813332
2024-04-30,37.60185039163118
2024-05-01,30.08148031330494
2024-05-02,31.585554328970197
2024-05-03,38.35388739946381
2024-05-04,34.59370236030069
2024-05-05,42.86610944645955
2024-05-06,35.34573936813332
2024-05-07,36.09777637596594
2024-05-08,39.10592440729643
2024-05-09,30.83351732113757
2024-05-10,42.11407243862693
2024-05-11,33.08962834463544
2024-05-12,36.84981338379856
2024-05-13,41.3620354307943
2024-05-14,42.86610944645955
2024-05-15,38.35388739946381
2024-05-16,37.60185039163118
2024-05-17,36.84981338379856
2024-05-18,30.08148031330494
2024-05-19,38.35388739946381
2024-05-20,33.08962834463544
2024-05-21,36.84981338379856
2024-05-22,34.59370236030069
2024-05-23,36.09777637596594
2024-05-24,30.08148031330494
2024-05-25,32.33759133680282
2024-05-26,29.32944330547232
2024-05-27,32.33759133680282
2024-05-28,33.84166535246806
2024-05-29,33.84166535246806
2024-05-30,30.08148031330494
2024-05-31,33.08962834463544
2024-06-01,30.83351732113757
2024-06-02,30.83351732113757
2024-06-03,36.09777637596594
2024-06-04,35.34573936813332
2024-06-05,38.35388739946381
2024-06-06,34.59370236030069
2024-06-07,33.08962834463544
2024-06-08,32.33759133680282
2024-06-09,31.585554328970197
2024-06-10,33.84166535246806
2024-06-11,35.34573936813332
2024-06-12,32.33759133680282
2024-06-13,39.10592440729643
2024-06-14,34.59370236030069
2024-06-15,31.585554328970197
2024-06-16,30.83351732113757
2024-06-17,33.84166535246806
2024-06-18,37.60185039163118
2024-06-19,33.84166535246806
2024-06-20,27.82536928980708
2024-06-21,32.33759133680282
2024-06-22,36.84981338379856
2024-06-23,30.83351732113757
2024-06-24,28.57740629763969
2024-06-25,30.83351732113757
2024-06-26,33.84166535246806
2024-06-27,32.33759133680282
2024-06-28,30.83351732113757
2024-06-29,32.33759133680282
2024-06-30,31.585554328970197
2024-07-01,25.569258266309205
2024-07-02,33.84166535246806
2024-07-03,36.09777637596594
2024-07-04,41.70428409932561
2024-07-05,33.945347522706896
2024-07-06,32.00561337855221
2024-07-07,39.27961641913227
2024-07-08,32.975480450629554
2024-07-09,31.03574630647488
2024-07-10,34.91521459478424
2024-07-11,29.0960121623202
2024-07-12,33.945347522706896
2024-07-13,30.5508127704362
2024-07-14,38.79468288309359
2024-07-15,32.975480450629554
2024-07-16,34.91521459478424
2024-07-17,33.945347522706896
2024-07-18,41.21935056328695
2024-07-19,35.88508166686158
2024-07-20,34.430281058745564
2024-07-21,37.82481581101626
2024-07-22,39.27961641913227
2024-07-23,39.764549955170935
2024-07-24,42.67415117140296
2024-07-25,44.12895177951896
2024-07-26,32.975480450629554
2024-07-27,36.37001520290025
2024-07-28,43.15908470744162
2024-07-29,39.764549955170935
2024-07-30,41.70428409932561
2024-07-31,40.73441702724828
2024-08-01,38.79468288309359
2024-08-02,41.70428409932561
2024-08-03,32.49054691459089
2024-08-04,43.64401824348029
2024-08-05,42.18921763536429
2024-08-06,44.61388531555764
2024-08-07,45.58375238763497
2024-08-08,38.79468288309359
2024-08-09,35.400148130822906
2024-08-10,35.88508166686158
2024-08-11,37.82481581101626
2024-08-12,40.2494834912096
2024-08-13,40.2494834912096
2024-08-14,39.764549955170935
2024-08-15,41.70428409932561
2024-08-16,32.975480450629554
2024-08-17,32.00561337855221
2024-08-18,40.2494834912096
2024-08-19,38.79468288309359
2024-08-20,44.61388531555764
2024-08-21,38.79468288309359
2024-08-22,41.21935056328695
2024-08-23,36.85494873893891
2024-08-24,39.764549955170935
