Date,bawang
2022-06-12,68.43996724905476
2022-06-13,51.81883234571289
2022-06-14,54.75197379924381
2022-06-15,51.81883234571289
2022-06-16,55.72968761708746
2022-06-17,55.72968761708746
2022-06-18,40.08626653158922
2022-06-19,43.01940798512014
2022-06-20,49.86340471002561
2022-06-21,52.796546163556535
2022-06-22,62.57368434199293
2022-06-23,51.81883234571289
2022-06-24,46.9302632564947
2022-06-25,56.707401434931086
2022-06-26,51.81883234571289
2022-06-27,45.95254943865106
2022-06-28,57.68511525277473
2022-06-29,39.10855271374558
2022-06-30,58.66282907061837
2022-07-01,45.95254943865106
2022-07-02,49.86340471002561
2022-07-03,58.61762578332245
2022-07-04,49.652577134108434
2022-07-05,45.51486237293273
2022-07-06,48.962958007245824
2022-07-07,48.962958007245824
2022-07-08,48.27333888038321
2022-07-09,45.51486237293273
2022-07-10,57.92800665645984
2022-07-11,45.51486237293273
2022-07-12,44.82524324607012
2022-07-13,45.51486237293273
2022-07-14,55.859149275872
2022-07-15,46.894100626657966
2022-07-16,46.894100626657966
2022-07-17,56.548768402734616
2022-07-18,51.03181538783368
2022-07-19,58.61762578332245
2022-07-20,55.169530149009375
2022-07-21,64.1345787982234
2022-07-22,62.06572141763554
2022-07-23,53.79029189528414
2022-07-24,68.96191268626173
2022-07-25,66.89305530567385
2022-07-26,59.30724491018507
2022-07-27,65.51381705194864
2022-07-28,66.89305530567385
2022-07-29,52.4110536415589
2022-07-30,52.4110536415589
2022-07-31,56.548768402734616
2022-08-01,55.859149275872
2022-08-02,59.996864037047686
2022-08-03,55.169530149009375
2022-08-04,54.47991102214676
2022-08-05,48.27333888038321
2022-08-06,53.79029189528414
2022-08-07,55.169530149009375
2022-08-08,59.996864037047686
2022-08-09,60.68648316391031
2022-08-10,64.82419792508601
2022-08-11,67.58267443253648
2022-08-12,48.27333888038321
2022-08-13,56.548768402734616
2022-08-14,66.89305530567385
2022-08-15,55.169530149009375
2022-08-16,47.58371975352058
2022-08-17,57.92800665645984
2022-08-18,58.61762578332245
2022-08-19,50.34219626097105
2022-08-20,41.377147611757024
2022-08-21,53.100672768421525
2022-08-22,59.996864037047686
2022-08-23,58.61762578332245
2022-08-24,57.92800665645984
2022-08-25,66.89305530567385
2022-08-26,45.51486237293273
2022-08-27,54.47991102214676
2022-08-28,57.23838752959722
2022-08-29,55.859149275872
2022-08-30,64.82419792508601
2022-08-31,52.4110536415589
2022-09-01,57.92800665645984
2022-09-02,51.72143451469629
2022-09-03,48.962958007245824
2022-09-04,60.68648316391031
2022-09-05,64.82419792508601
2022-09-06,62.75534054449817
2022-09-07,62.06572141763554
2022-09-08,63.44495967136078
2022-09-09,45.51486237293273
2022-09-10,44.1356241192075
2022-09-11,55.859149275872
2022-09-12,54.47991102214676
2022-09-13,54.47991102214676
2022-09-14,48.27333888038321
2022-09-15,57.23838752959722
2022-09-16,53.100672768421525
2022-09-17,56.548768402734616
2022-09-18,61.37610229077294
2022-09-19,57.23838752959722
2022-09-20,63.44495967136078
2022-09-21,53.79029189528414
2022-09-22,47.58371975352058
2022-09-23,52.4110536415589
2022-09-24,42.06676673861964
2022-09-25,59.996864037047686
2022-09-26,60.68648316391031
2022-09-27,51.03181538783368
2022-09-28,53.79029189528414
2022-09-29,60.68648316391031
2022-09-30,50.34219626097105
2022-10-01,42.06676673861964
2022-10-02,51.03181538783368
2022-10-03,54.47991102214676
2022-10-04,56.548768402734616
2022-10-05,51.03181538783368
2022-10-06,59.996864037047686
2022-10-07,39.30829023116918
2022-10-08,48.27333888038321
2022-10-09,53.79029189528414
2022-10-10,57.23838752959722
2022-10-11,60.68648316391031
2022-10-12,59.30724491018507
2022-10-13,56.548768402734616
2022-10-14,48.27333888038321
2022-10-15,53.79029189528414
2022-10-16,61.37610229077294
2022-10-17,63.44495967136078
2022-10-18,47.58371975352058
2022-10-19,64.1345787982234
2022-10-20,58.61762578332245
2022-10-21,47.58371975352058
2022-10-22,44.1356241192075
2022-10-23,58.61762578332245
2022-10-24,62.06572141763554
2022-10-25,59.996864037047686
2022-10-26,62.06572141763554
2022-10-27,62.06572141763554
2022-10-28,56.548768402734616
2022-10-29,62.06572141763554
2022-10-30,57.92800665645984
2022-10-31,60.68648316391031
2022-11-01,60.68648316391031
2022-11-02,51.72143451469629
2022-11-03,46.894100626657966
2022-11-04,44.82524324607012
2022-11-05,51.72143451469629
2022-11-06,53.100672768421525
2022-11-07,55.169530149009375
2022-11-08,51.72143451469629
2022-11-09,59.30724491018507
2022-11-10,55.169530149009375
2022-11-11,57.23838752959722
2022-11-12,51.03181538783368
2022-11-13,63.44495967136078
2022-11-14,46.894100626657966
2022-11-15,53.79029189528414
2022-11-16,55.859149275872
2022-11-17,64.1345787982234
2022-11-18,48.27333888038321
2022-11-19,55.859149275872
2022-11-20,55.859149275872
2022-11-21,46.20448149979535
2022-11-22,52.4110536415589
2022-11-23,68.96191268626173
2022-11-24,46.894100626657966
2022-11-25,40.687528484894415
2022-11-26,51.72143451469629
2022-11-27,57.92800665645984
2022-11-28,55.169530149009375
2022-11-29,56.548768402734616
2022-11-30,59.996864037047686
2022-12-01,45.51486237293273
2022-12-02,55.859149275872
2022-12-03,44.1356241192075
2022-12-04,55.169530149009375
2022-12-05,53.79029189528414
2022-12-06,57.92800665645984
2022-12-07,48.962958007245824
2022-12-08,49.652577134108434
2022-12-09,38.61867110430656
2022-12-10,53.100672768421525
2022-12-11,59.30724491018507
2022-12-12,57.92800665645984
2022-12-13,48.962958007245824
2022-12-14,48.962958007245824
2022-12-15,51.03181538783368
2022-12-16,52.4110536415589
2022-12-17,44.82524324607012
2022-12-18,36.54981372371872
2022-12-19,62.75534054449817
2022-12-20,49.652577134108434
2022-12-21,50.34219626097105
2022-12-22,51.03181538783368
2022-12-23,42.75638586548226
2022-12-24,46.894100626657966
2022-12-25,61.37610229077294
2022-12-26,48.962958007245824
2022-12-27,54.47991102214676
2022-12-28,58.61762578332245
2022-12-29,54.47991102214676
2022-12-30,57.23838752959722
2022-12-31,44.82524324607012
2023-01-01,50.34219626097105
2023-01-02,48.00000000000001
2023-01-03,55.00000000000001
2023-01-04,63.00000000000001
2023-01-05,68.00000000000001
2023-01-06,47.00000000000001
2023-01-07,57.00000000000001
2023-01-08,62.00000000000001
2023-01-09,58.00000000000001
2023-01-10,57.00000000000001
2023-01-11,51.00000000000001
2023-01-12,55.00000000000001
2023-01-13,59.00000000000001
2023-01-14,53.0
2023-01-15,65.00000000000001
2023-01-16,61.00000000000001
2023-01-17,69.0
2023-01-18,59.00000000000001
2023-01-19,57.00000000000001
2023-01-20,61.00000000000001
2023-01-21,71.00000000000001
2023-01-22,50.0
2023-01-23,61.00000000000001
2023-01-24,53.0
2023-01-25,54.00000000000001
2023-01-26,62.00000000000001
2023-01-27,54.00000000000001
2023-01-28,51.00000000000001
2023-01-29,74.00000000000001
2023-01-30,73.0
2023-01-31,78.00000000000001
2023-02-01,60.00000000000001
2023-02-02,66.0
2023-02-03,61.00000000000001
2023-02-04,59.00000000000001
2023-02-05,66.0
2023-02-06,60.00000000000001
2023-02-07,69.0
2023-02-08,66.0
2023-02-09,62.00000000000001
2023-02-10,63.00000000000001
2023-02-11,60.00000000000001
2023-02-12,74.00000000000001
2023-02-13,64.0
2023-02-14,59.00000000000001
2023-02-15,64.0
2023-02-16,65.00000000000001
2023-02-17,52.00000000000001
2023-02-18,54.00000000000001
2023-02-19,67.0
2023-02-20,70.0
2023-02-21,64.0
2023-02-22,54.00000000000001
2023-02-23,63.00000000000001
2023-02-24,52.00000000000001
2023-02-25,59.00000000000001
2023-02-26,61.00000000000001
2023-02-27,59.00000000000001
2023-02-28,61.00000000000001
2023-03-01,57.00000000000001
2023-03-02,68.00000000000001
2023-03-03,52.00000000000001
2023-03-04,44.0
2023-03-05,59.00000000000001
2023-03-06,62.00000000000001
2023-03-07,59.00000000000001
2023-03-08,65.00000000000001
2023-03-09,61.00000000000001
2023-03-10,60.00000000000001
2023-03-11,58.00000000000001
2023-03-12,60.00000000000001
2023-03-13,57.00000000000001
2023-03-14,59.00000000000001
2023-03-15,66.0
2023-03-16,57.00000000000001
2023-03-17,56.0
2023-03-18,50.0
2023-03-19,58.00000000000001
2023-03-20,48.00000000000001
2023-03-21,61.00000000000001
2023-03-22,61.00000000000001
2023-03-23,70.0
2023-03-24,55.00000000000001
2023-03-25,60.00000000000001
2023-03-26,65.00000000000001
2023-03-27,72.00000000000001
2023-03-28,51.00000000000001
2023-03-29,69.0
2023-03-30,60.00000000000001
2023-03-31,61.00000000000001
2023-04-01,59.00000000000001
2023-04-02,76.0
2023-04-03,68.00000000000001
2023-04-04,58.00000000000001
2023-04-05,63.00000000000001
2023-04-06,61.00000000000001
2023-04-07,71.00000000000001
2023-04-08,65.00000000000001
2023-04-09,66.0
2023-04-10,61.00000000000001
2023-04-11,66.0
2023-04-12,64.0
2023-04-13,71.00000000000001
2023-04-14,63.00000000000001
2023-04-15,76.0
2023-04-16,100.0
2023-04-17,90.00000000000001
2023-04-18,95.0
2023-04-19,97.0
2023-04-20,82.0
2023-04-21,62.00000000000001
2023-04-22,48.00000000000001
2023-04-23,65.00000000000001
2023-04-24,49.00000000000001
2023-04-25,48.00000000000001
2023-04-26,64.0
2023-04-27,56.0
2023-04-28,46.0
2023-04-29,53.0
2023-04-30,39.00000000000001
2023-05-01,56.0
2023-05-02,64.0
2023-05-03,65.00000000000001
2023-05-04,60.00000000000001
2023-05-05,51.00000000000001
2023-05-06,55.00000000000001
2023-05-07,48.00000000000001
2023-05-08,52.00000000000001
2023-05-09,55.00000000000001
2023-05-10,67.0
2023-05-11,52.00000000000001
2023-05-12,58.00000000000001
2023-05-13,48.00000000000001
2023-05-14,51.00000000000001
2023-05-15,52.00000000000001
2023-05-16,51.00000000000001
2023-05-17,41.0
2023-05-18,54.00000000000001
2023-05-19,48.00000000000001
2023-05-20,45.00000000000001
2023-05-21,62.00000000000001
2023-05-22,47.00000000000001
2023-05-23,52.00000000000001
2023-05-24,51.00000000000001
2023-05-25,59.00000000000001
2023-05-26,49.00000000000001
2023-05-27,54.00000000000001
2023-05-28,52.00000000000001
2023-05-29,48.00000000000001
2023-05-30,58.00000000000001
2023-05-31,52.00000000000001
2023-06-01,50.0
2023-06-02,49.00000000000001
2023-06-03,57.00000000000001
2023-06-04,58.00000000000001
2023-06-05,49.00000000000001
2023-06-06,62.00000000000001
2023-06-07,57.00000000000001
2023-06-08,47.00000000000001
2023-06-09,52.00000000000001
2023-06-10,47.00000000000001
2023-06-11,69.0
2023-06-12,52.00000000000001
2023-06-13,47.00000000000001
2023-06-14,43.0
2023-06-15,50.0
2023-06-16,46.0
2023-06-17,51.00000000000001
2023-06-18,55.00000000000001
2023-06-19,46.0
2023-06-20,49.00000000000001
2023-06-21,46.0
2023-06-22,53.0
2023-06-23,40.0
2023-06-24,50.0
2023-06-25,55.00000000000001
2023-06-26,44.0
2023-06-27,46.0
2023-06-28,40.0
2023-06-29,49.00000000000001
2023-06-30,55.00000000000001
2023-07-01,40.0
2023-07-02,50.0
2023-07-03,46.0
2023-07-04,48.847085057194846
2023-07-05,47.38896311518904
2023-07-06,44.4727192311774
2023-07-07,48.11802408619195
2023-07-08,39.369292434157046
2023-07-09,38.64023146315413
2023-07-10,45.20178020218031
2023-07-11,48.11802408619195
2023-07-12,43.74365826017449
2023-07-13,40.827414376162864
2023-07-14,47.38896311518904
2023-07-15,52.49238991220939
2023-07-16,51.76332894120649
2023-07-17,57.59581670922975
2023-07-18,53.95051185421521
2023-07-19,72.90609710029084
2023-07-20,53.95051185421521
2023-07-21,47.38896311518904
2023-07-22,61.9701825352472
2023-07-23,56.13769476722393
2023-07-24,63.42830447725302
2023-07-25,53.95051185421521
2023-07-26,59.05393865123556
2023-07-27,62.699243506250106
2023-07-28,51.03426797020358
2023-07-29,53.95051185421521
2023-07-30,67.07360933226757
2023-07-31,62.699243506250106
2023-08-01,56.86675573822684
2023-08-02,62.699243506250106
2023-08-03,61.24112156424429
2023-08-04,53.22145088321231
2023-08-05,45.93084117318322
2023-08-06,56.86675573822684
2023-08-07,66.34454836126464
2023-08-08,58.32487768023266
2023-08-09,61.9701825352472
2023-08-10,64.15736544825593
2023-08-11,56.13769476722393
2023-08-12,43.01459728917159
2023-08-13,58.32487768023266
2023-08-14,60.51206059324139
2023-08-15,57.59581670922975
2023-08-16,40.827414376162864
2023-08-17,46.65990214418613
2023-08-18,51.76332894120649
2023-08-19,67.07360933226757
2023-08-20,69.98985321627919
2023-08-21,66.34454836126464
2023-08-22,53.22145088321231
2023-08-23,63.42830447725302
2023-08-24,64.15736544825593
2023-08-25,58.32487768023266
2023-08-26,51.03426797020358
2023-08-27,59.78299962223848
2023-08-28,67.07360933226757
2023-08-29,64.88642641925883
2023-08-30,55.40863379622103
2023-08-31,51.76332894120649
2023-09-01,50.30520699920067
2023-09-02,45.93084117318322
2023-09-03,54.67957282521812
2023-09-04,51.03426797020358
2023-09-05,56.13769476722393
2023-09-06,56.13769476722393
2023-09-07,61.24112156424429
2023-09-08,59.05393865123556
2023-09-09,51.76332894120649
2023-09-10,60.51206059324139
2023-09-11,56.86675573822684
2023-09-12,60.51206059324139
2023-09-13,59.78299962223848
2023-09-14,64.88642641925883
2023-09-15,53.22145088321231
2023-09-16,45.20178020218031
2023-09-17,57.59581670922975
2023-09-18,56.13769476722393
2023-09-19,53.95051185421521
2023-09-20,57.59581670922975
2023-09-21,59.05393865123556
2023-09-22,45.20178020218031
2023-09-23,45.20178020218031
2023-09-24,56.13769476722393
2023-09-25,53.22145088321231
2023-09-26,57.59581670922975
2023-09-27,45.93084117318322
2023-09-28,55.40863379622103
2023-09-29,56.13769476722393
2023-09-30,43.01459728917159
2023-10-01,55.40863379622103
2023-10-02,53.22145088321231
2023-10-03,48.847085057194846
2023-10-04,42.28553631816867
2023-10-05,52.49238991220939
2023-10-06,48.847085057194846
2023-10-07,42.28553631816867
2023-10-08,57.59581670922975
2023-10-09,50.30520699920067
2023-10-10,43.74365826017449
2023-10-11,58.32487768023266
2023-10-12,62.699243506250106
2023-10-13,47.38896311518904
2023-10-14,52.49238991220939
2023-10-15,54.67957282521812
2023-10-16,48.11802408619195
2023-10-17,53.95051185421521
2023-10-18,43.74365826017449
2023-10-19,51.03426797020358
2023-10-20,47.38896311518904
2023-10-21,51.76332894120649
2023-10-22,62.699243506250106
2023-10-23,60.51206059324139
2023-10-24,42.28553631816867
2023-10-25,57.59581670922975
2023-10-26,49.57614602819776
2023-10-27,51.76332894120649
2023-10-28,48.847085057194846
2023-10-29,56.13769476722393
2023-10-30,53.95051185421521
2023-10-31,49.57614602819776
2023-11-01,46.65990214418613
2023-11-02,39.369292434157046
2023-11-03,42.28553631816867
2023-11-04,32.078682724127965
2023-11-05,43.01459728917159
2023-11-06,55.40863379622103
2023-11-07,43.74365826017449
2023-11-08,52.49238991220939
2023-11-09,51.76332894120649
2023-11-10,41.55647534716577
2023-11-11,43.01459728917159
2023-11-12,45.20178020218031
2023-11-13,54.67957282521812
2023-11-14,52.49238991220939
2023-11-15,44.4727192311774
2023-11-16,44.4727192311774
2023-11-17,49.57614602819776
2023-11-18,51.03426797020358
2023-11-19,53.95051185421521
2023-11-20,49.57614602819776
2023-11-21,59.05393865123556
2023-11-22,51.76332894120649
2023-11-23,53.95051185421521
2023-11-24,50.30520699920067
2023-11-25,44.4727192311774
2023-11-26,53.22145088321231
2023-11-27,53.22145088321231
2023-11-28,47.38896311518904
2023-11-29,42.28553631816867
2023-11-30,46.65990214418613
2023-12-01,51.03426797020358
2023-12-02,45.93084117318322
2023-12-03,47.38896311518904
2023-12-04,45.93084117318322
2023-12-05,53.22145088321231
2023-12-06,50.30520699920067
2023-12-07,50.30520699920067
2023-12-08,46.65990214418613
2023-12-09,47.38896311518904
2023-12-10,47.38896311518904
2023-12-11,53.95051185421521
2023-12-12,50.30520699920067
2023-12-13,48.847085057194846
2023-12-14,50.30520699920067
2023-12-15,45.93084117318322
2023-12-16,48.11802408619195
2023-12-17,44.4727192311774
2023-12-18,45.20178020218031
2023-12-19,43.01459728917159
2023-12-20,48.11802408619195
2023-12-21,44.4727192311774
2023-12-22,32.807743695130874
2023-12-23,37.18210952114832
2023-12-24,48.847085057194846
2023-12-25,41.55647534716577
2023-12-26,48.11802408619195
2023-12-27,45.20178020218031
2023-12-28,37.18210952114832
2023-12-29,49.57614602819776
2023-12-30,34.99492660813959
2023-12-31,34.265865637136685
2024-01-01,34.99492660813959
2024-01-02,44.4727192311774
2024-01-03,40.99538295152087
2024-01-04,40.99538295152087
2024-01-05,44.79125174332836
2024-01-06,42.51373046824386
2024-01-07,55.41968436038932
2024-01-08,51.62381556858183
2024-01-09,64.5297694607273
2024-01-10,48.58712053513584
2024-01-11,47.06877301841285
2024-01-12,38.71786167643638
2024-01-13,47.82794677677434
2024-01-14,52.38298932694333
2024-01-15,50.10546805185884
2024-01-16,56.93803187711232
2024-01-17,53.142163085304816
2024-01-18,50.10546805185884
2024-01-19,47.06877301841285
2024-01-20,49.34629429349734
2024-01-21,44.79125174332836
2024-01-22,47.06877301841285
2024-01-23,49.34629429349734
2024-01-24,53.142163085304816
2024-01-25,44.79125174332836
2024-01-26,46.30959926005134
2024-01-27,41.75455670988235
2024-01-28,54.66051060202783
2024-01-29,45.55042550168985
2024-01-30,47.82794677677434
2024-01-31,51.62381556858183
2024-02-01,43.27290422660535
2024-02-02,40.99538295152087
2024-02-03,46.30959926005134
2024-02-04,44.03207798496685
2024-02-05,48.58712053513584
2024-02-06,44.03207798496685
2024-02-07,37.95868791807488
2024-02-08,44.79125174332836
2024-02-09,40.99538295152087
2024-02-10,43.27290422660535
2024-02-11,47.06877301841285
2024-02-12,47.06877301841285
2024-02-13,36.44034040135188
2024-02-14,34.92199288462889
2024-02-15,50.10546805185884
2024-02-16,40.99538295152087
2024-02-17,35.681166642990384
2024-02-18,57.69720563547381
2024-02-19,52.38298932694333
2024-02-20,37.95868791807488
2024-02-21,47.06877301841285
2024-02-22,47.06877301841285
2024-02-23,39.47703543479787
2024-02-24,42.51373046824386
2024-02-25,41.75455670988235
2024-02-26,53.142163085304816
2024-02-27,41.75455670988235
2024-02-28,52.38298932694333
2024-02-29,50.864641810220334
2024-03-01,49.34629429349734
2024-03-02,37.19951415971338
2024-03-03,48.58712053513584
2024-03-04,51.62381556858183
2024-03-05,50.10546805185884
2024-03-06,48.58712053513584
2024-03-07,44.03207798496685
2024-03-08,44.03207798496685
2024-03-09,47.82794677677434
2024-03-10,51.62381556858183
2024-03-11,54.66051060202783
2024-03-12,53.90133684366632
2024-03-13,47.06877301841285
2024-03-14,59.2155531521968
2024-03-15,48.58712053513584
2024-03-16,54.66051060202783
2024-03-17,60.733900668919794
2024-03-18,55.41968436038932
2024-03-19,46.30959926005134
2024-03-20,42.51373046824386
2024-03-21,55.41968436038932
2024-03-22,50.864641810220334
2024-03-23,56.17885811875081
2024-03-24,59.97472691055831
2024-03-25,51.62381556858183
2024-03-26,46.30959926005134
2024-03-27,47.06877301841285
2024-03-28,40.236209193159375
2024-03-29,53.142163085304816
2024-03-30,53.142163085304816
2024-03-31,52.38298932694333
2024-04-01,50.10546805185884
2024-04-02,56.17885811875081
2024-04-03,60.733900668919794
2024-04-04,52.38298932694333
2024-04-05,71.36233328598077
2024-04-06,53.90133684366632
2024-04-07,75.91737583614976
2024-04-08,72.88068080270376
2024-04-09,56.17885811875081
2024-04-10,36.44034040135188
2024-04-11,37.19951415971338
2024-04-12,50.10546805185884
2024-04-13,44.79125174332836
2024-04-14,33.403645367905895
2024-04-15,47.06877301841285
2024-04-16,55.41968436038932
2024-04-17,55.41968436038932
2024-04-18,56.93803187711232
2024-04-19,50.10546805185884
2024-04-20,50.864641810220334
2024-04-21,44.03207798496685
2024-04-22,48.58712053513584
2024-04-23,53.142163085304816
2024-04-24,55.41968436038932
2024-04-25,40.236209193159375
2024-04-26,43.27290422660535
2024-04-27,37.19951415971338
2024-04-28,37.95868791807488
2024-04-29,47.06877301841285
2024-04-30,42.51373046824386
2024-05-01,52.38298932694333
2024-05-02,44.79125174332836
2024-05-03,47.06877301841285
2024-05-04,50.864641810220334
2024-05-05,51.62381556858183
2024-05-06,50.10546805185884
2024-05-07,46.30959926005134
2024-05-08,51.62381556858183
2024-05-09,45.55042550168985
2024-05-10,43.27290422660535
2024-05-11,41.75455670988235
2024-05-12,46.30959926005134
2024-05-13,47.82794677677434
2024-05-14,44.03207798496685
2024-05-15,53.90133684366632
2024-05-16,47.06877301841285
2024-05-17,41.75455670988235
2024-05-18,47.06877301841285
2024-05-19,50.10546805185884
2024-05-20,44.79125174332836
2024-05-21,45.55042550168985
2024-05-22,40.99538295152087
2024-05-23,50.10546805185884
2024-05-24,54.66051060202783
2024-05-25,33.403645367905895
2024-05-26,51.62381556858183
2024-05-27,40.99538295152087
2024-05-28,52.38298932694333
2024-05-29,44.03207798496685
2024-05-30,43.27290422660535
2024-05-31,37.19951415971338
2024-06-01,42.51373046824386
2024-06-02,43.27290422660535
2024-06-03,38.71786167643638
2024-06-04,34.16281912626739
2024-06-05,40.99538295152087
2024-06-06,33.403645367905895
2024-06-07,38.71786167643638
2024-06-08,31.88529785118289
2024-06-09,28.089429059375405
2024-06-10,45.55042550168985
2024-06-11,42.51373046824386
2024-06-12,39.47703543479787
2024-06-13,49.34629429349734
2024-06-14,31.1261240928214
2024-06-15,42.51373046824386
2024-06-16,46.30959926005134
2024-06-17,49.34629429349734
2024-06-18,41.75455670988235
2024-06-19,38.71786167643638
2024-06-20,41.75455670988235
2024-06-21,38.71786167643638
2024-06-22,34.92199288462889
2024-06-23,40.99538295152087
2024-06-24,46.30959926005134
2024-06-25,43.27290422660535
2024-06-26,34.16281912626739
2024-06-27,40.99538295152087
2024-06-28,37.95868791807488
2024-06-29,37.19951415971338
2024-06-30,38.71786167643638
2024-07-01,33.403645367905895
2024-07-02,40.236209193159375
2024-07-03,43.27290422660535
2024-07-04,36.50951340894746
2024-07-05,28.68604624988729
2024-07-06,42.3771137782426
2024-07-07,34.55364661918242
2024-07-08,37.16146900553581
2024-07-09,45.63689176118433
2024-07-10,38.4653801987125
2024-07-11,30.641913039652337
2024-07-12,39.769291391889205
2024-07-13,46.28884735777268
2024-07-14,43.68102497141928
2024-07-15,41.0732025850659
2024-07-16,57.37209249977459
2024-07-17,37.16146900553581
2024-07-18,56.72013690318624
2024-07-19,40.42124698847755
2024-07-20,44.98493616459599
2024-07-21,65.19555965883475
2024-07-22,47.59275855094936
2024-07-23,47.59275855094936
2024-07-24,46.28884735777268
2024-07-25,53.460358920244495
2024-07-26,45.63689176118433
2024-07-27,49.548625340714416
2024-07-28,57.37209249977459
2024-07-29,58.67600369295128
2024-07-30,52.80840332365615
2024-07-31,56.72013690318624
2024-08-01,52.15644772706781
2024-08-02,52.80840332365615
2024-08-03,42.3771137782426
2024-08-04,59.97991488612798
