Date,bawang
2022-04-30,96.0
2022-05-01,63.0
2022-05-02,38.0
2022-05-03,52.0
2022-05-04,47.00000000000001
2022-05-05,48.00000000000001
2022-05-06,54.00000000000001
2022-05-07,47.00000000000001
2022-05-08,55.0
2022-05-09,57.00000000000001
2022-05-10,54.00000000000001
2022-05-11,51.0
2022-05-12,58.00000000000001
2022-05-13,57.00000000000001
2022-05-14,41.00000000000001
2022-05-15,41.00000000000001
2022-05-16,55.0
2022-05-17,62.0
2022-05-18,60.0
2022-05-19,55.0
2022-05-20,58.00000000000001
2022-05-21,57.00000000000001
2022-05-22,59.0
2022-05-23,52.0
2022-05-24,62.0
2022-05-25,60.0
2022-05-26,66.00000000000001
2022-05-27,59.0
2022-05-28,61.0
2022-05-29,54.00000000000001
2022-05-30,57.00000000000001
2022-05-31,49.0
2022-06-01,57.00000000000001
2022-06-02,56.00000000000001
2022-06-03,54.00000000000001
2022-06-04,56.00000000000001
2022-06-05,53.00000000000001
2022-06-06,61.0
2022-06-07,56.00000000000001
2022-06-08,61.0
2022-06-09,68.00000000000001
2022-06-10,60.0
2022-06-11,55.0
2022-06-12,64.0
2022-06-13,62.0
2022-06-14,57.00000000000001
2022-06-15,66.00000000000001
2022-06-16,66.00000000000001
2022-06-17,54.00000000000001
2022-06-18,59.0
2022-06-19,51.0
2022-06-20,63.0
2022-06-21,48.00000000000001
2022-06-22,55.0
2022-06-23,49.0
2022-06-24,57.00000000000001
2022-06-25,54.00000000000001
2022-06-26,56.00000000000001
2022-06-27,52.0
2022-06-28,52.0
2022-06-29,51.0
2022-06-30,55.0
2022-07-01,53.00000000000001
2022-07-02,59.0
2022-07-03,48.27392361111112
2022-07-04,57.42932291666667
2022-07-05,60.758559027777785
2022-07-06,56.597013888888895
2022-07-07,44.11237847222223
2022-07-08,53.26777777777778
2022-07-09,59.09394097222223
2022-07-10,60.758559027777785
2022-07-11,83.23090277777779
2022-07-12,62.42317708333334
2022-07-13,64.0877951388889
2022-07-14,63.255486111111125
2022-07-15,65.75241319444444
2022-07-16,62.42317708333334
2022-07-17,72.41088541666667
2022-07-18,78.23704861111112
2022-07-19,62.42317708333334
2022-07-20,69.91395833333334
2022-07-21,64.0877951388889
2022-07-22,81.56628472222224
2022-07-23,72.41088541666667
2022-07-24,71.57857638888889
2022-07-25,69.08164930555556
2022-07-26,69.08164930555556
2022-07-27,74.07550347222222
2022-07-28,64.0877951388889
2022-07-29,62.42317708333334
2022-07-30,58.261631944444446
2022-07-31,62.42317708333334
2022-08-01,66.58472222222223
2022-08-02,67.41703125
2022-08-03,65.75241319444444
2022-08-04,58.261631944444446
2022-08-05,53.26777777777778
2022-08-06,45.77699652777778
2022-08-07,63.255486111111125
2022-08-08,65.75241319444444
2022-08-09,63.255486111111125
2022-08-10,67.41703125
2022-08-11,59.92625000000001
2022-08-12,58.261631944444446
2022-08-13,51.60315972222222
2022-08-14,52.43546875
2022-08-15,59.09394097222223
2022-08-16,45.77699652777778
2022-08-17,62.42317708333334
2022-08-18,51.60315972222222
2022-08-19,52.43546875
2022-08-20,49.93854166666667
2022-08-21,56.597013888888895
2022-08-22,59.92625000000001
2022-08-23,71.57857638888889
2022-08-24,69.08164930555556
2022-08-25,61.59086805555555
2022-08-26,62.42317708333334
2022-08-27,58.261631944444446
2022-08-28,65.75241319444444
2022-08-29,50.770850694444455
2022-08-30,58.261631944444446
2022-08-31,62.42317708333334
2022-09-01,54.10008680555556
2022-09-02,56.597013888888895
2022-09-03,49.93854166666667
2022-09-04,59.09394097222223
2022-09-05,50.770850694444455
2022-09-06,62.42317708333334
2022-09-07,56.597013888888895
2022-09-08,55.76470486111111
2022-09-09,61.59086805555555
2022-09-10,52.43546875
2022-09-11,49.93854166666667
2022-09-12,52.43546875
2022-09-13,58.261631944444446
2022-09-14,57.42932291666667
2022-09-15,50.770850694444455
2022-09-16,56.597013888888895
2022-09-17,53.26777777777778
2022-09-18,61.59086805555555
2022-09-19,54.93239583333333
2022-09-20,60.758559027777785
2022-09-21,54.93239583333333
2022-09-22,59.09394097222223
2022-09-23,57.42932291666667
2022-09-24,64.0877951388889
2022-09-25,64.0877951388889
2022-09-26,59.92625000000001
2022-09-27,45.77699652777778
2022-09-28,63.255486111111125
2022-09-29,51.60315972222222
2022-09-30,55.76470486111111
2022-10-01,40.78314236111112
2022-10-02,55.76470486111111
2022-10-03,59.09394097222223
2022-10-04,56.597013888888895
2022-10-05,63.255486111111125
2022-10-06,64.92010416666668
2022-10-07,50.770850694444455
2022-10-08,58.261631944444446
2022-10-09,52.43546875
2022-10-10,59.92625000000001
2022-10-11,58.261631944444446
2022-10-12,54.10008680555556
2022-10-13,60.758559027777785
2022-10-14,68.24934027777779
2022-10-15,64.0877951388889
2022-10-16,54.10008680555556
2022-10-17,60.758559027777785
2022-10-18,62.42317708333334
2022-10-19,51.60315972222222
2022-10-20,64.0877951388889
2022-10-21,68.24934027777779
2022-10-22,54.93239583333333
2022-10-23,54.93239583333333
2022-10-24,73.24319444444446
2022-10-25,70.74626736111111
2022-10-26,65.75241319444444
2022-10-27,72.41088541666667
2022-10-28,71.57857638888889
2022-10-29,61.59086805555555
2022-10-30,66.58472222222223
2022-10-31,66.58472222222223
2022-11-01,59.09394097222223
2022-11-02,69.91395833333334
2022-11-03,66.58472222222223
2022-11-04,64.92010416666668
2022-11-05,67.41703125
2022-11-06,62.42317708333334
2022-11-07,71.57857638888889
2022-11-08,69.91395833333334
2022-11-09,73.24319444444446
2022-11-10,62.42317708333334
2022-11-11,61.59086805555555
2022-11-12,69.08164930555556
2022-11-13,68.24934027777779
2022-11-14,63.255486111111125
2022-11-15,70.74626736111111
2022-11-16,64.0877951388889
2022-11-17,68.24934027777779
2022-11-18,63.255486111111125
2022-11-19,67.41703125
2022-11-20,66.58472222222223
2022-11-21,53.26777777777778
2022-11-22,58.261631944444446
2022-11-23,60.758559027777785
2022-11-24,64.92010416666668
2022-11-25,54.10008680555556
2022-11-26,55.76470486111111
2022-11-27,69.08164930555556
2022-11-28,61.59086805555555
2022-11-29,65.75241319444444
2022-11-30,57.42932291666667
2022-12-01,64.92010416666668
2022-12-02,58.261631944444446
2022-12-03,44.9446875
2022-12-04,53.26777777777778
2022-12-05,54.10008680555556
2022-12-06,55.76470486111111
2022-12-07,60.758559027777785
2022-12-08,64.92010416666668
2022-12-09,48.27392361111112
2022-12-10,49.93854166666667
2022-12-11,57.42932291666667
2022-12-12,60.758559027777785
2022-12-13,52.43546875
2022-12-14,47.44161458333333
2022-12-15,55.76470486111111
2022-12-16,49.93854166666667
2022-12-17,50.770850694444455
2022-12-18,54.93239583333333
2022-12-19,52.43546875
2022-12-20,63.255486111111125
2022-12-21,54.10008680555556
2022-12-22,53.26777777777778
2022-12-23,62.42317708333334
2022-12-24,50.770850694444455
2022-12-25,58.261631944444446
2022-12-26,57.42932291666667
2022-12-27,65.75241319444444
2022-12-28,65.75241319444444
2022-12-29,49.93854166666667
2022-12-30,54.93239583333333
2022-12-31,55.76470486111111
2023-01-01,52.43546875
2023-01-02,53.31863360079433
2023-01-03,64.16310145180334
2023-01-04,56.933456217797335
2023-01-05,56.029750563546585
2023-01-06,54.22233925504508
2023-01-07,60.54827883480034
2023-01-08,74.1038636485616
2023-01-09,57.83716187204809
2023-01-10,61.45198448905109
2023-01-11,62.35569014330186
2023-01-12,59.6445731805496
2023-01-13,62.35569014330186
2023-01-14,56.933456217797335
2023-01-15,63.2593957975526
2023-01-16,67.77792406880636
2023-01-17,69.58533537730786
2023-01-18,64.16310145180334
2023-01-19,69.58533537730786
2023-01-20,72.29645234006011
2023-01-21,57.83716187204809
2023-01-22,65.97051276030484
2023-01-23,57.83716187204809
2023-01-24,68.68162972305711
2023-01-25,67.77792406880636
2023-01-26,64.16310145180334
2023-01-27,63.2593957975526
2023-01-28,62.35569014330186
2023-01-29,67.77792406880636
2023-01-30,67.77792406880636
2023-01-31,63.2593957975526
2023-02-01,69.58533537730786
2023-02-02,66.8742184145556
2023-02-03,77.71868626556461
2023-02-04,65.97051276030484
2023-02-05,66.8742184145556
2023-02-06,65.97051276030484
2023-02-07,69.58533537730786
2023-02-08,74.1038636485616
2023-02-09,70.4890410315586
2023-02-10,85.85203715382137
2023-02-11,72.29645234006011
2023-02-12,65.97051276030484
2023-02-13,73.20015799431087
2023-02-14,65.97051276030484
2023-02-15,65.0668071060541
2023-02-16,74.1038636485616
2023-02-17,66.8742184145556
2023-02-18,68.68162972305711
2023-02-19,73.20015799431087
2023-02-20,65.0668071060541
2023-02-21,64.16310145180334
2023-02-22,68.68162972305711
2023-02-23,73.20015799431087
2023-02-24,59.6445731805496
2023-02-25,63.2593957975526
2023-02-26,72.29645234006011
2023-02-27,65.97051276030484
2023-02-28,65.97051276030484
2023-03-01,62.35569014330186
2023-03-02,66.8742184145556
2023-03-03,61.45198448905109
2023-03-04,71.39274668580936
2023-03-05,59.6445731805496
2023-03-06,66.8742184145556
2023-03-07,57.83716187204809
2023-03-08,66.8742184145556
2023-03-09,68.68162972305711
2023-03-10,57.83716187204809
2023-03-11,55.12604490929584
2023-03-12,65.97051276030484
2023-03-13,66.8742184145556
2023-03-14,63.2593957975526
2023-03-15,53.31863360079433
2023-03-16,65.0668071060541
2023-03-17,60.54827883480034
2023-03-18,62.35569014330186
2023-03-19,69.58533537730786
2023-03-20,66.8742184145556
2023-03-21,63.2593957975526
2023-03-22,55.12604490929584
2023-03-23,66.8742184145556
2023-03-24,66.8742184145556
2023-03-25,68.68162972305711
2023-03-26,69.58533537730786
2023-03-27,71.39274668580936
2023-03-28,64.16310145180334
2023-03-29,67.77792406880636
2023-03-30,64.16310145180334
2023-03-31,75.00756930281236
2023-04-01,65.97051276030484
2023-04-02,73.20015799431087
2023-04-03,60.54827883480034
2023-04-04,65.0668071060541
2023-04-05,64.16310145180334
2023-04-06,65.97051276030484
2023-04-07,71.39274668580936
2023-04-08,68.68162972305711
2023-04-09,72.29645234006011
2023-04-10,66.8742184145556
2023-04-11,64.16310145180334
2023-04-12,75.91127495706311
2023-04-13,69.58533537730786
2023-04-14,77.71868626556461
2023-04-15,77.71868626556461
2023-04-16,87.65944846232289
2023-04-17,84.94833149957063
2023-04-18,85.85203715382137
2023-04-19,90.37056542507514
2023-04-20,84.04462584531989
2023-04-21,66.8742184145556
2023-04-22,35.2445205157793
2023-04-23,46.08898836678832
2023-04-24,49.70381098379133
2023-04-25,50.607516638042085
2023-04-26,49.70381098379133
2023-04-27,57.83716187204809
2023-04-28,60.54827883480034
2023-04-29,51.51122229229284
2023-04-30,58.74086752629884
2023-05-01,60.54827883480034
2023-05-02,53.31863360079433
2023-05-03,56.029750563546585
2023-05-04,51.51122229229284
2023-05-05,54.22233925504508
2023-05-06,60.54827883480034
2023-05-07,47.89639967528983
2023-05-08,52.41492794654359
2023-05-09,56.933456217797335
2023-05-10,57.83716187204809
2023-05-11,53.31863360079433
2023-05-12,49.70381098379133
2023-05-13,55.12604490929584
2023-05-14,58.74086752629884
2023-05-15,52.41492794654359
2023-05-16,52.41492794654359
2023-05-17,46.99269402103907
2023-05-18,51.51122229229284
2023-05-19,51.51122229229284
2023-05-20,55.12604490929584
2023-05-21,48.80010532954057
2023-05-22,54.22233925504508
2023-05-23,63.2593957975526
2023-05-24,61.45198448905109
2023-05-25,56.933456217797335
2023-05-26,52.41492794654359
2023-05-27,53.31863360079433
2023-05-28,48.80010532954057
2023-05-29,45.18528271253757
2023-05-30,63.2593957975526
2023-05-31,45.18528271253757
2023-06-01,59.6445731805496
2023-06-02,53.31863360079433
2023-06-03,52.41492794654359
2023-06-04,52.41492794654359
2023-06-05,52.41492794654359
2023-06-06,50.607516638042085
2023-06-07,51.51122229229284
2023-06-08,56.933456217797335
2023-06-09,50.607516638042085
2023-06-10,55.12604490929584
2023-06-11,51.51122229229284
2023-06-12,60.54827883480034
2023-06-13,54.22233925504508
2023-06-14,53.31863360079433
2023-06-15,54.22233925504508
2023-06-16,56.933456217797335
2023-06-17,56.029750563546585
2023-06-18,57.83716187204809
2023-06-19,49.70381098379133
2023-06-20,51.51122229229284
2023-06-21,51.51122229229284
2023-06-22,49.70381098379133
2023-06-23,53.31863360079433
2023-06-24,48.80010532954057
2023-06-25,57.83716187204809
2023-06-26,57.83716187204809
2023-06-27,53.31863360079433
2023-06-28,53.31863360079433
2023-06-29,60.54827883480034
2023-06-30,52.41492794654359
2023-07-01,61.45198448905109
2023-07-02,52.41492794654359
2023-07-03,59.6445731805496
2023-07-04,60.35069444444444
2023-07-05,60.35069444444444
2023-07-06,56.482060185185176
2023-07-07,60.35069444444444
2023-07-08,52.61342592592593
2023-07-09,51.83969907407407
2023-07-10,54.93460648148148
2023-07-11,50.29224537037037
2023-07-12,46.42361111111111
2023-07-13,53.387152777777786
2023-07-14,49.51851851851851
2023-07-15,46.42361111111111
2023-07-16,52.61342592592593
2023-07-17,50.29224537037037
2023-07-18,43.3287037037037
2023-07-19,53.387152777777786
2023-07-20,51.06597222222221
2023-07-21,47.97106481481481
2023-07-22,63.445601851851855
2023-07-23,50.29224537037037
2023-07-24,61.1244212962963
2023-07-25,55.70833333333333
2023-07-26,60.35069444444444
2023-07-27,67.3142361111111
2023-07-28,55.70833333333333
2023-07-29,58.80324074074073
2023-07-30,58.029513888888886
2023-07-31,64.99305555555554
2023-08-01,58.80324074074073
2023-08-02,61.89814814814815
2023-08-03,53.387152777777786
2023-08-04,61.1244212962963
2023-08-05,57.25578703703704
2023-08-06,57.25578703703704
2023-08-07,64.2193287037037
2023-08-08,67.3142361111111
2023-08-09,64.99305555555554
2023-08-10,65.7667824074074
2023-08-11,47.19733796296296
2023-08-12,52.61342592592593
2023-08-13,57.25578703703704
2023-08-14,54.93460648148148
2023-08-15,47.97106481481481
2023-08-16,47.97106481481481
2023-08-17,46.42361111111111
2023-08-18,44.10243055555555
2023-08-19,48.74479166666666
2023-08-20,54.93460648148148
2023-08-21,58.80324074074073
2023-08-22,62.671875
2023-08-23,65.7667824074074
2023-08-24,60.35069444444444
2023-08-25,57.25578703703704
2023-08-26,45.64988425925926
2023-08-27,67.3142361111111
2023-08-28,64.2193287037037
2023-08-29,64.2193287037037
2023-08-30,77.37268518518518
2023-08-31,64.99305555555554
2023-09-01,58.80324074074073
2023-09-02,51.83969907407407
2023-09-03,46.42361111111111
2023-09-04,60.35069444444444
2023-09-05,64.2193287037037
2023-09-06,60.35069444444444
2023-09-07,54.93460648148148
2023-09-08,54.160879629629626
2023-09-09,48.74479166666666
2023-09-10,66.54050925925925
2023-09-11,61.1244212962963
2023-09-12,61.89814814814815
2023-09-13,62.671875
2023-09-14,62.671875
2023-09-15,50.29224537037037
2023-09-16,57.25578703703704
2023-09-17,52.61342592592593
2023-09-18,53.387152777777786
2023-09-19,61.1244212962963
2023-09-20,56.482060185185176
2023-09-21,57.25578703703704
2023-09-22,61.89814814814815
2023-09-23,54.160879629629626
2023-09-24,54.160879629629626
2023-09-25,55.70833333333333
2023-09-26,53.387152777777786
2023-09-27,54.93460648148148
2023-09-28,58.029513888888886
2023-09-29,60.35069444444444
2023-09-30,47.19733796296296
2023-10-01,47.19733796296296
2023-10-02,49.51851851851851
2023-10-03,57.25578703703704
2023-10-04,61.89814814814815
2023-10-05,58.029513888888886
2023-10-06,45.64988425925926
2023-10-07,45.64988425925926
2023-10-08,53.387152777777786
2023-10-09,47.19733796296296
2023-10-10,45.64988425925926
2023-10-11,57.25578703703704
2023-10-12,50.29224537037037
2023-10-13,54.160879629629626
2023-10-14,37.138888888888886
2023-10-15,51.06597222222221
2023-10-16,61.89814814814815
2023-10-17,48.74479166666666
2023-10-18,54.160879629629626
2023-10-19,51.83969907407407
2023-10-20,53.387152777777786
2023-10-21,41.78125
2023-10-22,54.160879629629626
2023-10-23,51.06597222222221
2023-10-24,56.482060185185176
2023-10-25,53.387152777777786
2023-10-26,60.35069444444444
2023-10-27,56.482060185185176
2023-10-28,44.10243055555555
2023-10-29,49.51851851851851
2023-10-30,58.029513888888886
2023-10-31,54.93460648148148
2023-11-01,48.74479166666666
2023-11-02,52.61342592592593
2023-11-03,56.482060185185176
2023-11-04,52.61342592592593
2023-11-05,51.06597222222221
2023-11-06,54.93460648148148
2023-11-07,56.482060185185176
2023-11-08,56.482060185185176
2023-11-09,53.387152777777786
2023-11-10,51.06597222222221
2023-11-11,43.3287037037037
2023-11-12,60.35069444444444
2023-11-13,51.06597222222221
2023-11-14,52.61342592592593
2023-11-15,51.06597222222221
2023-11-16,54.160879629629626
2023-11-17,56.482060185185176
2023-11-18,49.51851851851851
2023-11-19,51.06597222222221
2023-11-20,49.51851851851851
2023-11-21,52.61342592592593
2023-11-22,51.06597222222221
2023-11-23,52.61342592592593
2023-11-24,50.29224537037037
2023-11-25,51.06597222222221
2023-11-26,45.64988425925926
2023-11-27,48.74479166666666
2023-11-28,57.25578703703704
2023-11-29,56.482060185185176
2023-11-30,52.61342592592593
2023-12-01,48.74479166666666
2023-12-02,48.74479166666666
2023-12-03,53.387152777777786
2023-12-04,51.06597222222221
2023-12-05,57.25578703703704
2023-12-06,45.64988425925926
2023-12-07,50.29224537037037
2023-12-08,49.51851851851851
2023-12-09,54.93460648148148
2023-12-10,59.57696759259259
2023-12-11,45.64988425925926
2023-12-12,46.42361111111111
2023-12-13,52.61342592592593
2023-12-14,47.97106481481481
2023-12-15,50.29224537037037
2023-12-16,41.78125
2023-12-17,46.42361111111111
2023-12-18,51.83969907407407
2023-12-19,49.51851851851851
2023-12-20,44.87615740740741
2023-12-21,45.64988425925926
2023-12-22,51.83969907407407
2023-12-23,51.83969907407407
2023-12-24,46.42361111111111
2023-12-25,45.64988425925926
2023-12-26,50.29224537037037
2023-12-27,45.64988425925926
2023-12-28,53.387152777777786
2023-12-29,47.19733796296296
2023-12-30,47.19733796296296
2023-12-31,47.19733796296296
2024-01-01,42.55497685185184
2024-01-02,43.3287037037037
2024-01-03,53.56725888324874
2024-01-04,48.05298223350255
2024-01-05,51.99175126903553
2024-01-06,48.84073604060914
2024-01-07,55.142766497461935
2024-01-08,59.86928934010152
2024-01-09,60.657043147208135
2024-01-10,58.29378172588833
2024-01-11,61.444796954314725
2024-01-12,53.56725888324874
2024-01-13,56.71827411167513
2024-01-14,62.23255076142132
2024-01-15,61.444796954314725
2024-01-16,54.35501269035533
2024-01-17,63.02030456852791
2024-01-18,64.59581218274113
2024-01-19,49.62848984771573
2024-01-20,56.71827411167513
2024-01-21,57.506027918781726
2024-01-22,61.444796954314725
2024-01-23,57.506027918781726
2024-01-24,56.71827411167513
2024-01-25,55.142766497461935
2024-01-26,56.71827411167513
2024-01-27,57.506027918781726
2024-01-28,51.203997461928935
2024-01-29,55.142766497461935
2024-01-30,58.29378172588833
2024-01-31,51.99175126903553
2024-02-01,55.93052030456854
2024-02-02,45.68972081218274
2024-02-03,48.05298223350255
2024-02-04,51.99175126903553
2024-02-05,49.62848984771573
2024-02-06,51.99175126903553
2024-02-07,43.326459390862944
2024-02-08,49.62848984771573
2024-02-09,48.05298223350255
2024-02-10,40.963197969543145
2024-02-11,51.203997461928935
2024-02-12,52.779505076142144
2024-02-13,44.11421319796955
2024-02-14,35.44892131979696
2024-02-15,44.90196700507615
2024-02-16,48.05298223350255
2024-02-17,50.41624365482234
2024-02-18,43.326459390862944
2024-02-19,49.62848984771573
2024-02-20,48.05298223350255
2024-02-21,48.84073604060914
2024-02-22,48.84073604060914
2024-02-23,52.779505076142144
2024-02-24,44.90196700507615
2024-02-25,59.86928934010152
2024-02-26,48.84073604060914
2024-02-27,50.41624365482234
2024-02-28,51.99175126903553
2024-02-29,50.41624365482234
2024-03-01,50.41624365482234
2024-03-02,44.11421319796955
2024-03-03,55.142766497461935
2024-03-04,51.99175126903553
2024-03-05,55.93052030456854
2024-03-06,47.26522842639594
2024-03-07,46.47747461928934
2024-03-08,45.68972081218274
2024-03-09,38.59993654822335
2024-03-10,55.142766497461935
2024-03-11,48.05298223350255
2024-03-12,49.62848984771573
2024-03-13,49.62848984771573
2024-03-14,58.29378172588833
2024-03-15,51.203997461928935
2024-03-16,49.62848984771573
2024-03-17,48.05298223350255
2024-03-18,51.99175126903553
2024-03-19,50.41624365482234
2024-03-20,45.68972081218274
2024-03-21,48.05298223350255
2024-03-22,46.47747461928934
2024-03-23,50.41624365482234
2024-03-24,51.203997461928935
2024-03-25,55.142766497461935
2024-03-26,51.99175126903553
2024-03-27,54.35501269035533
2024-03-28,51.203997461928935
2024-03-29,55.142766497461935
2024-03-30,54.35501269035533
2024-03-31,52.779505076142144
2024-04-01,55.142766497461935
2024-04-02,56.71827411167513
2024-04-03,59.86928934010152
2024-04-04,64.59581218274113
2024-04-05,67.74682741116752
2024-04-06,66.95907360406092
2024-04-07,73.26110406091372
2024-04-08,78.77538071065992
2024-04-09,51.99175126903553
2024-04-10,31.510152284263956
2024-04-11,37.02442893401015
2024-04-12,40.963197969543145
2024-04-13,35.44892131979696
2024-04-14,34.661167512690355
2024-04-15,35.44892131979696
2024-04-16,38.59993654822335
2024-04-17,46.47747461928934
2024-04-18,44.90196700507615
2024-04-19,50.41624365482234
2024-04-20,37.81218274111676
2024-04-21,43.326459390862944
2024-04-22,40.963197969543145
2024-04-23,54.35501269035533
2024-04-24,51.99175126903553
2024-04-25,44.90196700507615
2024-04-26,36.23667512690356
2024-04-27,40.17544416243655
2024-04-28,40.963197969543145
2024-04-29,38.59993654822335
2024-04-30,34.661167512690355
2024-05-01,42.53870558375635
2024-05-02,40.17544416243655
2024-05-03,48.84073604060914
2024-05-04,45.68972081218274
2024-05-05,47.26522842639594
2024-05-06,41.75095177664976
2024-05-07,38.59993654822335
2024-05-08,48.05298223350255
2024-05-09,41.75095177664976
2024-05-10,40.17544416243655
2024-05-11,47.26522842639594
2024-05-12,49.62848984771573
2024-05-13,38.59993654822335
2024-05-14,51.99175126903553
2024-05-15,39.38769035532996
2024-05-16,44.11421319796955
2024-05-17,42.53870558375635
2024-05-18,43.326459390862944
2024-05-19,47.26522842639594
2024-05-20,48.84073604060914
2024-05-21,48.84073604060914
2024-05-22,54.35501269035533
2024-05-23,51.99175126903553
2024-05-24,51.99175126903553
2024-05-25,46.47747461928934
2024-05-26,40.963197969543145
2024-05-27,38.59993654822335
2024-05-28,43.326459390862944
2024-05-29,43.326459390862944
2024-05-30,40.963197969543145
2024-05-31,36.23667512690356
2024-06-01,41.75095177664976
2024-06-02,39.38769035532996
2024-06-03,43.326459390862944
2024-06-04,46.47747461928934
2024-06-05,48.84073604060914
2024-06-06,52.779505076142144
2024-06-07,48.84073604060914
2024-06-08,45.68972081218274
2024-06-09,50.41624365482234
2024-06-10,38.59993654822335
2024-06-11,44.11421319796955
2024-06-12,33.085659898477154
2024-06-13,46.47747461928934
2024-06-14,35.44892131979696
2024-06-15,48.84073604060914
2024-06-16,40.17544416243655
2024-06-17,51.203997461928935
2024-06-18,46.47747461928934
2024-06-19,38.59993654822335
2024-06-20,40.963197969543145
2024-06-21,41.75095177664976
2024-06-22,42.53870558375635
2024-06-23,48.84073604060914
2024-06-24,37.81218274111676
2024-06-25,47.26522842639594
2024-06-26,41.75095177664976
2024-06-27,44.90196700507615
2024-06-28,45.68972081218274
2024-06-29,44.11421319796955
2024-06-30,45.68972081218274
2024-07-01,41.75095177664976
2024-07-02,47.26522842639594
2024-07-03,46.47747461928934
2024-07-04,40.0724054192229
2024-07-05,30.50287576687116
2024-07-06,43.660979038854805
2024-07-07,46.65145705521472
2024-07-08,46.053361451942735
2024-07-09,39.47430981595092
2024-07-10,43.660979038854805
2024-07-11,38.87621421267894
2024-07-12,52.63241308793456
2024-07-13,53.23050869120655
2024-07-14,40.67050102249488
2024-07-15,40.0724054192229
2024-07-16,42.46478783231084
2024-07-17,47.847648261758685
2024-07-18,42.46478783231084
2024-07-19,44.25907464212679
2024-07-20,43.06288343558282
2024-07-21,43.06288343558282
2024-07-22,47.847648261758685
2024-07-23,46.053361451942735
2024-07-24,43.06288343558282
2024-07-25,43.660979038854805
2024-07-26,40.67050102249488
2024-07-27,53.23050869120655
2024-07-28,47.847648261758685
2024-07-29,45.45526584867075
2024-07-30,49.04383946830266
2024-07-31,43.06288343558282
2024-08-01,54.42669989775052
2024-08-02,56.819082310838446
2024-08-03,41.26859662576687
2024-08-04,48.44574386503067
2024-08-05,57.417177914110425
2024-08-06,55.02479550102249
2024-08-07,56.22098670756645
2024-08-08,59.80956032719836
2024-08-09,48.44574386503067
2024-08-10,40.0724054192229
2024-08-11,53.82860429447853
2024-08-12,52.03431748466257
2024-08-13,45.45526584867075
2024-08-14,44.25907464212679
2024-08-15,47.2495526584867
2024-08-16,38.27811860940695
2024-08-17,35.885736196319016
2024-08-18,46.053361451942735
2024-08-19,45.45526584867075
2024-08-20,47.847648261758685
2024-08-21,54.42669989775052
2024-08-22,43.660979038854805
2024-08-23,50.83812627811861
