Date,bawang
2023-09-06,28.76671107279994
2023-09-07,23.08439777446908
2023-09-08,0.0
2023-09-09,14.560927826972808
2023-09-10,17.04693989499255
2023-09-11,11.71977117780738
2023-09-12,0.0
2023-09-13,19.88809654415798
2023-09-14,25.21526526134316
2023-09-15,29.477000235091293
2023-09-16,0.0
2023-09-17,22.018964031032045
2023-09-18,28.411566491654256
2023-09-19,14.560927826972808
2023-09-20,12.07491575895306
2023-09-21,14.916072408118486
2023-09-22,16.691795313846875
2023-09-23,14.916072408118486
2023-09-24,27.346132748217222
2023-09-25,15.62636157040984
2023-09-26,25.925554423634512
2023-09-27,17.40208447613823
2023-09-28,18.112373638429588
2023-09-29,0.0
2023-09-30,25.57040984248884
2023-10-01,17.75722905728391
2023-10-02,12.430060340098738
2023-10-03,16.691795313846875
2023-10-04,14.560927826972808
2023-10-05,13.495494083535773
2023-10-06,13.850638664681451
2023-10-07,17.75722905728391
2023-10-08,22.018964031032045
2023-10-09,14.205783245827128
2023-10-10,19.532951963012295
2023-10-11,22.374108612177725
2023-10-12,24.14983151790612
2023-10-13,16.336650732701198
2023-10-14,0.0
2023-10-15,18.822662800720945
2023-10-16,18.112373638429588
2023-10-17,17.75722905728391
2023-10-18,34.0938797899851
2023-10-19,0.0
2023-10-20,18.467518219575265
2023-10-21,16.336650732701198
2023-10-22,0.0
2023-10-23,12.785204921244418
2023-10-24,22.018964031032045
2023-10-25,16.691795313846875
2023-10-26,0.0
2023-10-27,17.40208447613823
2023-10-28,19.532951963012295
2023-10-29,0.0
2023-10-30,17.40208447613823
2023-10-31,16.691795313846875
2023-11-01,17.40208447613823
2023-11-02,18.467518219575265
2023-11-03,0.0
2023-11-04,0.0
2023-11-05,18.822662800720945
2023-11-06,18.467518219575265
2023-11-07,12.430060340098738
2023-11-08,23.08439777446908
2023-11-09,13.495494083535773
2023-11-10,15.62636157040984
2023-11-11,0.0
2023-11-12,14.916072408118486
2023-11-13,23.43954235561476
2023-11-14,25.21526526134316
2023-11-15,0.0
2023-11-16,20.95353028759501
2023-11-17,0.0
2023-11-18,20.95353028759501
2023-11-19,22.729253193323405
2023-11-20,17.40208447613823
2023-11-21,23.79468693676044
2023-11-22,29.121855653945616
2023-11-23,19.17780738186662
2023-11-24,17.04693989499255
2023-11-25,26.28069900478019
2023-11-26,30.187289397382653
2023-11-27,13.495494083535773
2023-11-28,22.374108612177725
2023-11-29,16.691795313846875
2023-11-30,0.0
2023-12-01,0.0
2023-12-02,22.374108612177725
2023-12-03,0.0
2023-12-04,12.430060340098738
2023-12-05,12.785204921244418
2023-12-06,0.0
2023-12-07,22.374108612177725
2023-12-08,0.0
2023-12-09,17.75722905728391
2023-12-10,28.411566491654256
2023-12-11,14.205783245827128
2023-12-12,16.691795313846875
2023-12-13,0.0
2023-12-14,17.40208447613823
2023-12-15,0.0
2023-12-16,0.0
2023-12-17,23.08439777446908
2023-12-18,15.271216989264165
2023-12-19,0.0
2023-12-20,22.374108612177725
2023-12-21,35.51445811456782
2023-12-22,14.205783245827128
2023-12-23,0.0
2023-12-24,0.0
2023-12-25,0.0
2023-12-26,0.0
2023-12-27,18.822662800720945
2023-12-28,0.0
2023-12-29,25.925554423634512
2023-12-30,17.40208447613823
2023-12-31,18.822662800720945
2024-01-01,24.5049760990518
2024-01-02,26.990988167071546
2024-01-03,23.0
2024-01-04,25.0
2024-01-05,33.00000000000001
2024-01-06,23.0
2024-01-07,40.00000000000001
2024-01-08,0.0
2024-01-09,22.000000000000004
2024-01-10,27.0
2024-01-11,0.0
2024-01-12,29.0
2024-01-13,32.0
2024-01-14,27.0
2024-01-15,28.000000000000004
2024-01-16,23.0
2024-01-17,49.0
2024-01-18,35.0
2024-01-19,22.000000000000004
2024-01-20,24.0
2024-01-21,0.0
2024-01-22,24.0
2024-01-23,0.0
2024-01-24,23.0
2024-01-25,0.0
2024-01-26,27.0
2024-01-27,0.0
2024-01-28,29.0
2024-01-29,0.0
2024-01-30,25.0
2024-01-31,32.0
2024-02-01,0.0
2024-02-02,0.0
2024-02-03,30.000000000000004
2024-02-04,29.0
2024-02-05,0.0
2024-02-06,29.0
2024-02-07,0.0
2024-02-08,0.0
2024-02-09,0.0
2024-02-10,0.0
2024-02-11,0.0
2024-02-12,32.0
2024-02-13,26.0
2024-02-14,0.0
2024-02-15,25.0
2024-02-16,0.0
2024-02-17,0.0
2024-02-18,27.0
2024-02-19,0.0
2024-02-20,24.0
2024-02-21,33.00000000000001
2024-02-22,37.0
2024-02-23,0.0
2024-02-24,0.0
2024-02-25,0.0
2024-02-26,0.0
2024-02-27,29.0
2024-02-28,0.0
2024-02-29,0.0
2024-03-01,30.000000000000004
2024-03-02,0.0
2024-03-03,0.0
2024-03-04,21.0
2024-03-05,0.0
2024-03-06,26.0
2024-03-07,0.0
2024-03-08,0.0
2024-03-09,35.0
2024-03-10,0.0
2024-03-11,35.0
2024-03-12,0.0
2024-03-13,0.0
2024-03-14,0.0
2024-03-15,0.0
2024-03-16,0.0
2024-03-17,0.0
2024-03-18,0.0
2024-03-19,0.0
2024-03-20,0.0
2024-03-21,22.000000000000004
2024-03-22,0.0
2024-03-23,0.0
2024-03-24,31.0
2024-03-25,28.000000000000004
2024-03-26,24.0
2024-03-27,0.0
2024-03-28,0.0
2024-03-29,0.0
2024-03-30,37.0
2024-03-31,52.0
2024-04-01,26.0
2024-04-02,37.0
2024-04-03,33.00000000000001
2024-04-04,48.0
2024-04-05,53.00000000000001
2024-04-06,100.0
2024-04-07,60.00000000000001
2024-04-08,42.0
2024-04-09,0.0
2024-04-10,31.0
2024-04-11,0.0
2024-04-12,36.0
2024-04-13,0.0
2024-04-14,0.0
2024-04-15,28.000000000000004
2024-04-16,0.0
2024-04-17,23.0
2024-04-18,22.000000000000004
2024-04-19,0.0
2024-04-20,0.0
2024-04-21,29.0
2024-04-22,36.0
2024-04-23,27.0
2024-04-24,20.000000000000004
2024-04-25,0.0
2024-04-26,0.0
2024-04-27,0.0
2024-04-28,0.0
2024-04-29,0.0
2024-04-30,22.000000000000004
2024-05-01,0.0
2024-05-02,0.0
2024-05-03,25.0
2024-05-04,0.0
2024-05-05,23.0
2024-05-06,0.0
2024-05-07,20.000000000000004
2024-05-08,0.0
2024-05-09,0.0
2024-05-10,0.0
2024-05-11,0.0
2024-05-12,28.000000000000004
2024-05-13,26.0
2024-05-14,40.00000000000001
2024-05-15,25.0
2024-05-16,41.00000000000001
2024-05-17,28.000000000000004
2024-05-18,25.0
2024-05-19,0.0
2024-05-20,25.0
2024-05-21,0.0
2024-05-22,21.0
2024-05-23,0.0
2024-05-24,0.0
2024-05-25,0.0
2024-05-26,38.0
2024-05-27,0.0
2024-05-28,0.0
2024-05-29,0.0
2024-05-30,26.0
2024-05-31,0.0
2024-06-01,0.0
2024-06-02,0.0
2024-06-03,0.0
2024-06-04,0.0
2024-06-05,30.000000000000004
2024-06-06,25.0
2024-06-07,0.0
2024-06-08,0.0
2024-06-09,0.0
2024-06-10,0.0
2024-06-11,25.0
2024-06-12,0.0
2024-06-13,0.0
2024-06-14,32.0
2024-06-15,30.000000000000004
2024-06-16,27.0
2024-06-17,0.0
2024-06-18,0.0
2024-06-19,0.0
2024-06-20,28.000000000000004
2024-06-21,0.0
2024-06-22,0.0
2024-06-23,26.0
2024-06-24,0.0
2024-06-25,0.0
2024-06-26,0.0
2024-06-27,0.0
2024-06-28,0.0
2024-06-29,0.0
2024-06-30,0.0
2024-07-01,0.0
2024-07-02,0.0
2024-07-03,0.0
2024-07-04,0.0
2024-07-05,0.0
2024-07-06,0.0
2024-07-07,0.0
2024-07-08,0.0
2024-07-09,0.0
2024-07-10,0.0
2024-07-11,0.0
2024-07-12,0.0
2024-07-13,0.0
2024-07-14,0.0
2024-07-15,0.0
2024-07-16,0.0
2024-07-17,0.0
2024-07-18,0.0
2024-07-19,55.47376461722231
2024-07-20,0.0
2024-07-21,0.0
2024-07-22,0.0
2024-07-23,0.0
2024-07-24,40.5703651678193
2024-07-25,0.0
2024-07-26,37.25849862350751
2024-07-27,48.0220648925208
2024-07-28,0.0
2024-07-29,0.0
2024-07-30,41.39833180389724
2024-07-31,0.0
2024-08-01,39.742398531741344
2024-08-02,0.0
2024-08-03,0.0
2024-08-04,82.79666360779447
2024-08-05,0.0
2024-08-06,0.0
2024-08-07,38.9144318956634
2024-08-08,43.05426507605313
2024-08-09,0.0
2024-08-10,0.0
2024-08-11,0.0
2024-08-12,0.0
2024-08-13,0.0
2024-08-14,45.538164984286965
2024-08-15,0.0
2024-08-16,0.0
2024-08-17,43.05426507605313
2024-08-18,0.0
2024-08-19,0.0
2024-08-20,0.0
2024-08-21,35.60256535135162
2024-08-22,0.0
2024-08-23,0.0
2024-08-24,41.39833180389724
2024-08-25,0.0
2024-08-26,0.0
2024-08-27,0.0
2024-08-28,43.88223171213107
2024-08-29,0.0
2024-08-30,0.0
2024-08-31,0.0
2024-09-01,57.95766452545613
2024-09-02,0.0
2024-09-03,0.0
2024-09-04,0.0
2024-09-05,0.0
2024-09-06,0.0
2024-09-07,0.0
2024-09-08,35.60256535135162
2024-09-09,0.0
2024-09-10,45.538164984286965
2024-09-11,0.0
2024-09-12,31.462732170961896
2024-09-13,0.0
2024-09-14,0.0
2024-09-15,0.0
2024-09-16,0.0
2024-09-17,43.88223171213107
2024-09-18,33.94663207919574
2024-09-19,0.0
2024-09-20,0.0
2024-09-21,0.0
2024-09-22,0.0
2024-09-23,36.430531987429575
2024-09-24,29.806798898806008
2024-09-25,0.0
2024-09-26,31.462732170961896
2024-09-27,0.0
2024-09-28,0.0
2024-09-29,41.39833180389724
2024-09-30,34.77459871527368
