Date,bawang
2023-08-28,38.59878659984173
2023-08-29,33.413874967027176
2023-08-30,46.088103402796094
2023-08-31,0.0
2023-09-01,46.66420469533105
2023-09-02,24.7723555790029
2023-09-03,27.076760749142707
2023-09-04,27.652862041677665
2023-09-05,21.315747823793195
2023-09-06,54.15352149828541
2023-09-07,56.45792666842522
2023-09-08,35.14217884463202
2023-09-09,29.38116591928251
2023-09-10,38.59878659984173
2023-09-11,38.59878659984173
2023-09-12,48.96860986547085
2023-09-13,44.9359008177262
2023-09-14,45.51200211026114
2023-09-15,40.32709047744658
2023-09-16,34.56607755209708
2023-09-17,26.500659456607757
2023-09-18,41.47929306251649
2023-09-19,46.088103402796094
2023-09-20,44.9359008177262
2023-09-21,27.652862041677665
2023-09-22,35.71828013716698
2023-09-23,31.109469796887364
2023-09-24,42.05539435505144
2023-09-25,53.57742020575047
2023-09-26,33.413874967027176
2023-09-27,33.98997625956213
2023-09-28,35.71828013716698
2023-09-29,0.0
2023-09-30,0.0
2023-10-01,52.42521762068057
2023-10-02,37.44658401477183
2023-10-03,39.17488789237668
2023-10-04,36.87048272223688
2023-10-05,38.59878659984173
2023-10-06,32.26167238195727
2023-10-07,31.68557108942232
2023-10-08,35.71828013716698
2023-10-09,21.315747823793195
2023-10-10,41.47929306251649
2023-10-11,26.500659456607757
2023-10-12,45.51200211026114
2023-10-13,33.98997625956213
2023-10-14,39.17488789237668
2023-10-15,35.14217884463202
2023-10-16,37.44658401477183
2023-10-17,25.34845687153785
2023-10-18,42.63149564758639
2023-10-19,31.68557108942232
2023-10-20,44.9359008177262
2023-10-21,0.0
2023-10-22,45.51200211026114
2023-10-23,38.02268530730678
2023-10-24,42.63149564758639
2023-10-25,37.44658401477183
2023-10-26,49.5447111580058
2023-10-27,35.14217884463202
2023-10-28,23.044051701398047
2023-10-29,35.14217884463202
2023-10-30,44.9359008177262
2023-10-31,42.05539435505144
2023-11-01,43.78369823265629
2023-11-02,48.96860986547085
2023-11-03,25.9245581640728
2023-11-04,25.34845687153785
2023-11-05,29.38116591928251
2023-11-06,45.51200211026114
2023-11-07,47.240305987866
2023-11-08,44.35979952519124
2023-11-09,40.90319176998154
2023-11-10,24.196254286467955
2023-11-11,28.22896333421261
2023-11-12,38.59878659984173
2023-11-13,28.22896333421261
2023-11-14,27.076760749142707
2023-11-15,38.02268530730678
2023-11-16,47.240305987866
2023-11-17,0.0
2023-11-18,43.20759694012134
2023-11-19,0.0
2023-11-20,23.620152993933
2023-11-21,35.71828013716698
2023-11-22,57.61012925349513
2023-11-23,22.4679504088631
2023-11-24,33.413874967027176
2023-11-25,27.076760749142707
2023-11-26,35.71828013716698
2023-11-27,37.44658401477183
2023-11-28,38.59878659984173
2023-11-29,31.109469796887364
2023-11-30,43.20759694012134
2023-12-01,0.0
2023-12-02,33.98997625956213
2023-12-03,0.0
2023-12-04,31.68557108942232
2023-12-05,39.17488789237668
2023-12-06,39.75098918491164
2023-12-07,36.29438142970192
2023-12-08,55.30572408335533
2023-12-09,32.26167238195727
2023-12-10,32.26167238195727
2023-12-11,35.14217884463202
2023-12-12,54.15352149828541
2023-12-13,31.68557108942232
2023-12-14,29.957267211817463
2023-12-15,0.0
2023-12-16,0.0
2023-12-17,27.076760749142707
2023-12-18,31.68557108942232
2023-12-19,27.076760749142707
2023-12-20,45.51200211026114
2023-12-21,0.0
2023-12-22,0.0
2023-12-23,32.83777367449222
2023-12-24,41.47929306251649
2023-12-25,27.076760749142707
2023-12-26,29.957267211817463
2023-12-27,49.5447111580058
2023-12-28,28.22896333421261
2023-12-29,0.0
2023-12-30,0.0
2023-12-31,33.413874967027176
2024-01-01,32.26167238195727
2024-01-02,0.0
2024-01-03,0.0
2024-01-04,0.0
2024-01-05,0.0
2024-01-06,0.0
2024-01-07,50.0
2024-01-08,0.0
2024-01-09,57.00000000000001
2024-01-10,45.0
2024-01-11,38.0
2024-01-12,38.0
2024-01-13,49.0
2024-01-14,33.0
2024-01-15,58.0
2024-01-16,53.00000000000001
2024-01-17,0.0
2024-01-18,52.00000000000001
2024-01-19,33.0
2024-01-20,35.0
2024-01-21,41.00000000000001
2024-01-22,42.00000000000001
2024-01-23,49.0
2024-01-24,49.0
2024-01-25,40.0
2024-01-26,0.0
2024-01-27,42.00000000000001
2024-01-28,0.0
2024-01-29,52.00000000000001
2024-01-30,35.0
2024-01-31,38.0
2024-02-01,66.0
2024-02-02,0.0
2024-02-03,0.0
2024-02-04,0.0
2024-02-05,44.0
2024-02-06,45.0
2024-02-07,40.0
2024-02-08,0.0
2024-02-09,0.0
2024-02-10,0.0
2024-02-11,47.00000000000001
2024-02-12,36.0
2024-02-13,35.0
2024-02-14,0.0
2024-02-15,0.0
2024-02-16,39.00000000000001
2024-02-17,42.00000000000001
2024-02-18,58.0
2024-02-19,42.00000000000001
2024-02-20,37.00000000000001
2024-02-21,0.0
2024-02-22,0.0
2024-02-23,37.00000000000001
2024-02-24,43.00000000000001
2024-02-25,40.0
2024-02-26,60.00000000000001
2024-02-27,44.0
2024-02-28,47.00000000000001
2024-02-29,0.0
2024-03-01,0.0
2024-03-02,38.0
2024-03-03,50.0
2024-03-04,38.0
2024-03-05,51.0
2024-03-06,36.0
2024-03-07,43.00000000000001
2024-03-08,0.0
2024-03-09,40.0
2024-03-10,0.0
2024-03-11,43.00000000000001
2024-03-12,45.0
2024-03-13,41.00000000000001
2024-03-14,63.0
2024-03-15,0.0
2024-03-16,40.0
2024-03-17,0.0
2024-03-18,100.0
2024-03-19,65.00000000000001
2024-03-20,39.00000000000001
2024-03-21,40.0
2024-03-22,42.00000000000001
2024-03-23,65.00000000000001
2024-03-24,56.00000000000001
2024-03-25,41.00000000000001
2024-03-26,36.0
2024-03-27,36.0
2024-03-28,53.00000000000001
2024-03-29,0.0
2024-03-30,0.0
2024-03-31,0.0
2024-04-01,53.00000000000001
2024-04-02,42.00000000000001
2024-04-03,45.0
2024-04-04,45.0
2024-04-05,54.0
2024-04-06,55.00000000000001
2024-04-07,81.00000000000001
2024-04-08,65.00000000000001
2024-04-09,68.00000000000001
2024-04-10,0.0
2024-04-11,0.0
2024-04-12,0.0
2024-04-13,47.00000000000001
2024-04-14,0.0
2024-04-15,0.0
2024-04-16,52.00000000000001
2024-04-17,55.00000000000001
2024-04-18,38.0
2024-04-19,0.0
2024-04-20,0.0
2024-04-21,0.0
2024-04-22,43.00000000000001
2024-04-23,38.0
2024-04-24,56.00000000000001
2024-04-25,0.0
2024-04-26,39.00000000000001
2024-04-27,0.0
2024-04-28,44.0
2024-04-29,0.0
2024-04-30,35.0
2024-05-01,38.0
2024-05-02,0.0
2024-05-03,0.0
2024-05-04,0.0
2024-05-05,73.0
2024-05-06,51.0
2024-05-07,47.00000000000001
2024-05-08,38.0
2024-05-09,54.0
2024-05-10,50.0
2024-05-11,0.0
2024-05-12,0.0
2024-05-13,45.0
2024-05-14,0.0
2024-05-15,38.0
2024-05-16,44.0
2024-05-17,51.0
2024-05-18,0.0
2024-05-19,44.0
2024-05-20,0.0
2024-05-21,44.0
2024-05-22,48.00000000000001
2024-05-23,0.0
2024-05-24,0.0
2024-05-25,43.00000000000001
2024-05-26,0.0
2024-05-27,61.00000000000001
2024-05-28,39.00000000000001
2024-05-29,0.0
2024-05-30,50.0
2024-05-31,0.0
2024-06-01,41.00000000000001
2024-06-02,0.0
2024-06-03,0.0
2024-06-04,45.0
2024-06-05,44.0
2024-06-06,0.0
2024-06-07,0.0
2024-06-08,0.0
2024-06-09,55.00000000000001
2024-06-10,49.0
2024-06-11,0.0
2024-06-12,52.00000000000001
2024-06-13,0.0
2024-06-14,0.0
2024-06-15,0.0
2024-06-16,51.0
2024-06-17,0.0
2024-06-18,0.0
2024-06-19,0.0
2024-06-20,0.0
2024-06-21,44.0
2024-06-22,55.00000000000001
2024-06-23,0.0
2024-06-24,0.0
2024-06-25,37.00000000000001
2024-06-26,0.0
2024-06-27,45.0
2024-06-28,51.0
2024-06-29,0.0
2024-06-30,47.00000000000001
2024-07-01,46.0
2024-07-02,37.00000000000001
2024-07-03,0.0
2024-07-04,56.28235294117648
2024-07-05,44.04705882352941
2024-07-06,54.65098039215687
2024-07-07,61.99215686274511
2024-07-08,0.0
2024-07-09,76.67450980392158
2024-07-10,40.7843137254902
2024-07-11,0.0
2024-07-12,59.5450980392157
2024-07-13,0.0
2024-07-14,0.0
2024-07-15,40.7843137254902
2024-07-16,61.99215686274511
2024-07-17,39.1529411764706
2024-07-18,0.0
2024-07-19,54.65098039215687
2024-07-20,61.99215686274511
2024-07-21,0.0
2024-07-22,0.0
2024-07-23,53.83529411764707
2024-07-24,45.67843137254903
2024-07-25,49.75686274509805
2024-07-26,0.0
2024-07-27,0.0
2024-07-28,0.0
2024-07-29,54.65098039215687
2024-07-30,60.360784313725496
2024-07-31,57.09803921568628
2024-08-01,45.67843137254903
2024-08-02,52.20392156862746
2024-08-03,42.41568627450981
2024-08-04,0.0
2024-08-05,48.12549019607844
2024-08-06,81.5686274509804
2024-08-07,51.38823529411766
2024-08-08,39.9686274509804
2024-08-09,0.0
2024-08-10,0.0
2024-08-11,0.0
2024-08-12,0.0
2024-08-13,41.60000000000001
2024-08-14,0.0
2024-08-15,59.5450980392157
2024-08-16,0.0
2024-08-17,0.0
2024-08-18,48.12549019607844
2024-08-19,39.9686274509804
2024-08-20,53.01960784313726
2024-08-21,39.9686274509804
2024-08-22,53.01960784313726
2024-08-23,48.12549019607844
2024-08-24,45.67843137254903
2024-08-25,50.57254901960785
2024-08-26,40.7843137254902
2024-08-27,35.89019607843138
2024-08-28,38.33725490196079
2024-08-29,37.52156862745099
2024-08-30,0.0
2024-08-31,0.0
2024-09-01,0.0
2024-09-02,67.70196078431374
2024-09-03,36.70588235294118
2024-09-04,33.44313725490197
2024-09-05,61.99215686274511
2024-09-06,0.0
2024-09-07,0.0
2024-09-08,47.30980392156864
2024-09-09,0.0
2024-09-10,45.67843137254903
2024-09-11,42.41568627450981
2024-09-12,45.67843137254903
2024-09-13,41.60000000000001
2024-09-14,0.0
2024-09-15,0.0
