Date,bawang
2023-09-27,22.88989898989899
2023-09-28,0.0
2023-09-29,29.17340067340068
2023-09-30,0.0
2023-10-01,16.60639730639731
2023-10-02,21.543434343434345
2023-10-03,34.110437710437715
2023-10-04,32.76397306397307
2023-10-05,19.2993265993266
2023-10-06,28.275757575757574
2023-10-07,15.259932659932662
2023-10-08,0.0
2023-10-09,21.094612794612797
2023-10-10,23.33872053872054
2023-10-11,18.850505050505053
2023-10-12,15.259932659932662
2023-10-13,23.33872053872054
2023-10-14,16.60639730639731
2023-10-15,21.094612794612797
2023-10-16,16.157575757575756
2023-10-17,13.464646464646467
2023-10-18,21.094612794612797
2023-10-19,35.008080808080805
2023-10-20,23.78754208754209
2023-10-21,17.055218855218857
2023-10-22,21.543434343434345
2023-10-23,28.72457912457913
2023-10-24,17.055218855218857
2023-10-25,0.0
2023-10-26,30.519865319865325
2023-10-27,19.2993265993266
2023-10-28,30.07104377104377
2023-10-29,19.748148148148147
2023-10-30,24.23636363636364
2023-10-31,27.37811447811448
2023-11-01,15.70875420875421
2023-11-02,16.60639730639731
2023-11-03,22.88989898989899
2023-11-04,14.81111111111111
2023-11-05,17.952861952861955
2023-11-06,16.60639730639731
2023-11-07,30.519865319865325
2023-11-08,26.031649831649837
2023-11-09,20.196969696969692
2023-11-10,23.78754208754209
2023-11-11,22.88989898989899
2023-11-12,21.543434343434345
2023-11-13,13.015824915824917
2023-11-14,14.81111111111111
2023-11-15,17.055218855218857
2023-11-16,16.60639730639731
2023-11-17,34.110437710437715
2023-11-18,26.031649831649837
2023-11-19,39.047474747474745
2023-11-20,23.33872053872054
2023-11-21,21.99225589225589
2023-11-22,25.134006734006736
2023-11-23,17.952861952861955
2023-11-24,20.645791245791244
2023-11-25,21.543434343434345
2023-11-26,30.07104377104377
2023-11-27,0.0
2023-11-28,27.826936026936025
2023-11-29,25.134006734006736
2023-11-30,24.23636363636364
2023-12-01,20.645791245791244
2023-12-02,22.44107744107744
2023-12-03,24.685185185185183
2023-12-04,28.72457912457913
2023-12-05,30.519865319865325
2023-12-06,0.0
2023-12-07,30.96868686868687
2023-12-08,27.37811447811448
2023-12-09,23.33872053872054
2023-12-10,31.41750841750842
2023-12-11,20.196969696969692
2023-12-12,32.76397306397307
2023-12-13,25.582828282828288
2023-12-14,21.543434343434345
2023-12-15,20.645791245791244
2023-12-16,15.259932659932662
2023-12-17,21.99225589225589
2023-12-18,19.2993265993266
2023-12-19,25.134006734006736
2023-12-20,36.80336700336701
2023-12-21,26.92929292929293
2023-12-22,26.92929292929293
2023-12-23,15.70875420875421
2023-12-24,23.78754208754209
2023-12-25,32.31515151515151
2023-12-26,26.92929292929293
2023-12-27,39.047474747474745
2023-12-28,22.88989898989899
2023-12-29,23.33872053872054
2023-12-30,25.582828282828288
2023-12-31,30.96868686868687
2024-01-01,0.0
2024-01-02,17.055218855218857
2024-01-03,23.328932478310072
2024-01-04,0.0
2024-01-05,0.0
2024-01-06,0.0
2024-01-07,33.32704639758582
2024-01-08,0.0
2024-01-09,25.99509619011694
2024-01-10,28.661259901923803
2024-01-11,25.99509619011694
2024-01-12,33.32704639758582
2024-01-13,21.32930969445492
2024-01-14,29.327800829875525
2024-01-15,18.663145982648057
2024-01-16,30.66088268577895
2024-01-17,33.99358732553753
2024-01-18,27.994718973972084
2024-01-19,35.32666918144097
2024-01-20,32.660505469634096
2024-01-21,32.660505469634096
2024-01-22,31.327423613730662
2024-01-23,21.995850622406643
2024-01-24,21.995850622406643
2024-01-25,52.65673330818559
2024-01-26,28.661259901923803
2024-01-27,31.327423613730662
2024-01-28,25.328555262165217
2024-01-29,22.66239155035835
2024-01-30,28.661259901923803
2024-01-31,26.661637118068658
2024-02-01,29.327800829875525
2024-02-02,21.32930969445492
2024-02-03,23.995473406261784
2024-02-04,30.66088268577895
2024-02-05,0.0
2024-02-06,22.66239155035835
2024-02-07,26.661637118068658
2024-02-08,0.0
2024-02-09,23.995473406261784
2024-02-10,25.99509619011694
2024-02-11,25.99509619011694
2024-02-12,0.0
2024-02-13,0.0
2024-02-14,17.99660505469634
2024-02-15,22.66239155035835
2024-02-16,26.661637118068658
2024-02-17,0.0
2024-02-18,22.66239155035835
2024-02-19,24.662014334213502
2024-02-20,25.328555262165217
2024-02-21,23.995473406261784
2024-02-22,21.32930969445492
2024-02-23,21.32930969445492
2024-02-24,22.66239155035835
2024-02-25,0.0
2024-02-26,20.6627687665032
2024-02-27,23.328932478310072
2024-02-28,37.326291965296114
2024-02-29,29.994341757827232
2024-03-01,21.32930969445492
2024-03-02,0.0
2024-03-03,0.0
2024-03-04,19.99622783855149
2024-03-05,55.32289701999245
2024-03-06,17.99660505469634
2024-03-07,0.0
2024-03-08,0.0
2024-03-09,21.32930969445492
2024-03-10,0.0
2024-03-11,19.99622783855149
2024-03-12,0.0
2024-03-13,22.66239155035835
2024-03-14,0.0
2024-03-15,22.66239155035835
2024-03-16,24.662014334213502
2024-03-17,0.0
2024-03-18,32.660505469634096
2024-03-19,0.0
2024-03-20,20.6627687665032
2024-03-21,33.32704639758582
2024-03-22,23.328932478310072
2024-03-23,22.66239155035835
2024-03-24,27.994718973972084
2024-03-25,25.99509619011694
2024-03-26,20.6627687665032
2024-03-27,25.99509619011694
2024-03-28,21.995850622406643
2024-03-29,63.98792908336476
2024-03-30,39.32591474915126
2024-03-31,43.991701244813285
2024-04-01,53.32327423613732
2024-04-02,27.32817804602037
2024-04-03,33.32704639758582
2024-04-04,66.65409279517164
2024-04-05,35.32666918144097
2024-04-06,49.99056959637872
2024-04-07,38.65937382119954
2024-04-08,51.32365145228216
2024-04-09,31.327423613730662
2024-04-10,0.0
2024-04-11,0.0
2024-04-12,0.0
2024-04-13,0.0
2024-04-14,0.0
2024-04-15,0.0
2024-04-16,0.0
2024-04-17,0.0
2024-04-18,0.0
2024-04-19,27.32817804602037
2024-04-20,0.0
2024-04-21,20.6627687665032
2024-04-22,25.99509619011694
2024-04-23,0.0
2024-04-24,0.0
2024-04-25,25.328555262165217
2024-04-26,37.99283289324783
2024-04-27,0.0
2024-04-28,21.995850622406643
2024-04-29,23.328932478310072
2024-04-30,20.6627687665032
2024-05-01,29.994341757827232
2024-05-02,19.32968691059977
2024-05-03,0.0
2024-05-04,0.0
2024-05-05,0.0
2024-05-06,23.328932478310072
2024-05-07,25.328555262165217
2024-05-08,0.0
2024-05-09,0.0
2024-05-10,0.0
2024-05-11,0.0
2024-05-12,26.661637118068658
2024-05-13,23.328932478310072
2024-05-14,0.0
2024-05-15,31.99396454168238
2024-05-16,24.662014334213502
2024-05-17,30.66088268577895
2024-05-18,0.0
2024-05-19,23.995473406261784
2024-05-20,0.0
2024-05-21,17.99660505469634
2024-05-22,19.99622783855149
2024-05-23,0.0
2024-05-24,23.995473406261784
2024-05-25,0.0
2024-05-26,25.328555262165217
2024-05-27,0.0
2024-05-28,25.99509619011694
2024-05-29,24.662014334213502
2024-05-30,25.99509619011694
2024-05-31,20.6627687665032
2024-06-01,0.0
2024-06-02,23.328932478310072
2024-06-03,21.32930969445492
2024-06-04,28.661259901923803
2024-06-05,0.0
2024-06-06,17.99660505469634
2024-06-07,26.661637118068658
2024-06-08,0.0
2024-06-09,31.99396454168238
2024-06-10,33.32704639758582
2024-06-11,28.661259901923803
2024-06-12,29.327800829875525
2024-06-13,27.32817804602037
2024-06-14,26.661637118068658
2024-06-15,22.66239155035835
2024-06-16,0.0
2024-06-17,0.0
2024-06-18,0.0
2024-06-19,0.0
2024-06-20,31.327423613730662
2024-06-21,0.0
2024-06-22,22.66239155035835
2024-06-23,25.328555262165217
2024-06-24,0.0
2024-06-25,23.328932478310072
2024-06-26,22.66239155035835
2024-06-27,0.0
2024-06-28,0.0
2024-06-29,0.0
2024-06-30,29.994341757827232
2024-07-01,0.0
2024-07-02,24.662014334213502
2024-07-03,21.32930969445492
2024-07-04,0.0
2024-07-05,25.932692307692307
2024-07-06,0.0
2024-07-07,0.0
2024-07-08,24.753933566433567
2024-07-09,33.00524475524476
2024-07-10,24.1645541958042
2024-07-11,0.0
2024-07-12,34.1840034965035
2024-07-13,0.0
2024-07-14,0.0
2024-07-15,0.0
2024-07-16,23.575174825174823
2024-07-17,23.575174825174823
2024-07-18,0.0
2024-07-19,28.290209790209797
2024-07-20,31.826486013986017
2024-07-21,58.348557692307686
2024-07-22,0.0
2024-07-23,32.41586538461539
2024-07-24,34.77338286713287
2024-07-25,0.0
2024-07-26,0.0
2024-07-27,39.48841783216783
2024-07-28,0.0
2024-07-29,34.77338286713287
2024-07-30,47.73972902097902
2024-07-31,35.952141608391614
2024-08-01,31.237106643356643
2024-08-02,0.0
2024-08-03,0.0
2024-08-04,0.0
2024-08-05,34.77338286713287
2024-08-06,37.130900349650354
2024-08-07,26.52207167832168
2024-08-08,40.66717657342657
2024-08-09,0.0
2024-08-10,0.0
2024-08-11,0.0
2024-08-12,0.0
2024-08-13,25.932692307692307
2024-08-14,27.11145104895105
2024-08-15,0.0
2024-08-16,0.0
2024-08-17,31.826486013986017
2024-08-18,39.48841783216783
2024-08-19,58.937937062937074
2024-08-20,27.70083041958042
2024-08-21,0.0
2024-08-22,31.826486013986017
2024-08-23,28.290209790209797
2024-08-24,32.41586538461539
2024-08-25,0.0
2024-08-26,20.628277972027966
2024-08-27,27.11145104895105
2024-08-28,0.0
2024-08-29,29.468968531468537
2024-08-30,0.0
2024-08-31,23.575174825174823
2024-09-01,24.753933566433567
2024-09-02,25.932692307692307
2024-09-03,20.038898601398603
2024-09-04,33.59462412587413
2024-09-05,0.0
2024-09-06,31.237106643356643
2024-09-07,27.70083041958042
2024-09-08,40.66717657342657
2024-09-09,41.25655594405593
2024-09-10,40.07779720279721
2024-09-11,0.0
2024-09-12,0.0
2024-09-13,44.20345279720279
2024-09-14,0.0
2024-09-15,0.0
2024-09-16,27.70083041958042
2024-09-17,22.985795454545453
2024-09-18,23.575174825174823
2024-09-19,36.54152097902098
2024-09-20,28.87958916083916
2024-09-21,0.0
2024-09-22,57.16979895104895
2024-09-23,30.647727272727277
2024-09-24,0.0
