Date,bawang
2022-10-23,38.290358744394624
2022-10-24,0.0
2022-10-25,37.1804932735426
2022-10-26,0.0
2022-10-27,0.0
2022-10-28,27.74663677130045
2022-10-29,0.0
2022-10-30,39.95515695067265
2022-10-31,0.0
2022-11-01,34.40582959641256
2022-11-02,0.0
2022-11-03,0.0
2022-11-04,0.0
2022-11-05,0.0
2022-11-06,0.0
2022-11-07,0.0
2022-11-08,0.0
2022-11-09,23.862107623318387
2022-11-10,24.4170403587444
2022-11-11,0.0
2022-11-12,27.74663677130045
2022-11-13,26.63677130044844
2022-11-14,0.0
2022-11-15,24.9719730941704
2022-11-16,26.081838565022423
2022-11-17,28.301569506726462
2022-11-18,33.295964125560545
2022-11-19,36.07062780269059
2022-11-20,0.0
2022-11-21,27.74663677130045
2022-11-22,0.0
2022-11-23,0.0
2022-11-24,25.526905829596416
2022-11-25,0.0
2022-11-26,0.0
2022-11-27,29.966367713004487
2022-11-28,0.0
2022-11-29,29.411434977578484
2022-11-30,0.0
2022-12-01,25.526905829596416
2022-12-02,25.526905829596416
2022-12-03,0.0
2022-12-04,0.0
2022-12-05,23.862107623318387
2022-12-06,0.0
2022-12-07,26.081838565022423
2022-12-08,36.6255605381166
2022-12-09,0.0
2022-12-10,0.0
2022-12-11,0.0
2022-12-12,0.0
2022-12-13,26.63677130044844
2022-12-14,33.295964125560545
2022-12-15,39.40022421524664
2022-12-16,0.0
2022-12-17,0.0
2022-12-18,24.4170403587444
2022-12-19,26.081838565022423
2022-12-20,0.0
2022-12-21,37.1804932735426
2022-12-22,34.40582959641256
2022-12-23,28.301569506726462
2022-12-24,0.0
2022-12-25,0.0
2022-12-26,41.06502242152467
2022-12-27,41.06502242152467
2022-12-28,37.73542600896861
2022-12-29,0.0
2022-12-30,47.72421524663677
2022-12-31,0.0
2023-01-01,0.0
2023-01-02,30.24475200930626
2023-01-03,0.0
2023-01-04,23.9872171108291
2023-01-05,28.68036828468697
2023-01-06,20.858449661590527
2023-01-07,0.0
2023-01-08,29.20182952622674
2023-01-09,27.115984560067687
2023-01-10,28.68036828468697
2023-01-11,29.20182952622674
2023-01-12,20.33698842005077
2023-01-13,25.030139593908636
2023-01-14,0.0
2023-01-15,0.0
2023-01-16,18.772604695431472
2023-01-17,27.637445801607445
2023-01-18,22.944294627749574
2023-01-19,0.0
2023-01-20,0.0
2023-01-21,0.0
2023-01-22,33.37351945854484
2023-01-23,28.68036828468697
2023-01-24,34.41644194162436
2023-01-25,18.25114345389171
2023-01-26,28.68036828468697
2023-01-27,0.0
2023-01-28,21.37991090313029
2023-01-29,21.90137214467005
2023-01-30,21.90137214467005
2023-01-31,0.0
2023-02-01,0.0
2023-02-02,22.944294627749574
2023-02-03,26.594523318527923
2023-02-04,0.0
2023-02-05,20.33698842005077
2023-02-06,19.815527178511
2023-02-07,0.0
2023-02-08,0.0
2023-02-09,0.0
2023-02-10,19.294065936971236
2023-02-11,21.37991090313029
2023-02-12,0.0
2023-02-13,0.0
2023-02-14,19.294065936971236
2023-02-15,0.0
2023-02-16,0.0
2023-02-17,21.37991090313029
2023-02-18,0.0
2023-02-19,0.0
2023-02-20,0.0
2023-02-21,0.0
2023-02-22,23.465755869289342
2023-02-23,26.594523318527923
2023-02-24,0.0
2023-02-25,0.0
2023-02-26,41.195438081641285
2023-02-27,0.0
2023-02-28,19.294065936971236
2023-03-01,0.0
2023-03-02,30.766213250846032
2023-03-03,32.33059697546532
2023-03-04,52.14612415397632
2023-03-05,21.37991090313029
2023-03-06,0.0
2023-03-07,19.294065936971236
2023-03-08,28.15890704314721
2023-03-09,19.815527178511
2023-03-10,0.0
2023-03-11,0.0
2023-03-12,0.0
2023-03-13,28.68036828468697
2023-03-14,31.287674492385797
2023-03-15,0.0
2023-03-16,29.20182952622674
2023-03-17,0.0
2023-03-18,0.0
2023-03-19,0.0
2023-03-20,32.33059697546532
2023-03-21,0.0
2023-03-22,25.030139593908636
2023-03-23,18.772604695431472
2023-03-24,19.294065936971236
2023-03-25,0.0
2023-03-26,23.9872171108291
2023-03-27,0.0
2023-03-28,0.0
2023-03-29,18.772604695431472
2023-03-30,21.90137214467005
2023-03-31,0.0
2023-04-01,0.0
2023-04-02,22.944294627749574
2023-04-03,30.766213250846032
2023-04-04,19.815527178511
2023-04-05,31.80913573392555
2023-04-06,21.37991090313029
2023-04-07,22.944294627749574
2023-04-08,0.0
2023-04-09,37.02374814932318
2023-04-10,30.766213250846032
2023-04-11,34.41644194162436
2023-04-12,36.50228690778342
2023-04-13,26.07306207698816
2023-04-14,34.93790318316413
2023-04-15,45.36712801395939
2023-04-16,47.9744342216582
2023-04-17,43.8027442893401
2023-04-18,50.58174042935703
2023-04-19,31.287674492385797
2023-04-20,48.495895463197975
2023-04-21,0.0
2023-04-22,0.0
2023-04-23,0.0
2023-04-24,0.0
2023-04-25,0.0
2023-04-26,23.9872171108291
2023-04-27,0.0
2023-04-28,0.0
2023-04-29,19.815527178511
2023-04-30,22.944294627749574
2023-05-01,0.0
2023-05-02,0.0
2023-05-03,0.0
2023-05-04,17.729682212351946
2023-05-05,18.25114345389171
2023-05-06,22.422833386209813
2023-05-07,0.0
2023-05-08,22.944294627749574
2023-05-09,17.20822097081218
2023-05-10,17.729682212351946
2023-05-11,21.37991090313029
2023-05-12,0.0
2023-05-13,0.0
2023-05-14,28.68036828468697
2023-05-15,0.0
2023-05-16,25.030139593908636
2023-05-17,0.0
2023-05-18,29.7232907677665
2023-05-19,20.858449661590527
2023-05-20,0.0
2023-05-21,18.772604695431472
2023-05-22,26.07306207698816
2023-05-23,22.944294627749574
2023-05-24,0.0
2023-05-25,17.729682212351946
2023-05-26,0.0
2023-05-27,19.294065936971236
2023-05-28,21.90137214467005
2023-05-29,18.772604695431472
2023-05-30,19.294065936971236
2023-05-31,18.25114345389171
2023-06-01,0.0
2023-06-02,25.030139593908636
2023-06-03,0.0
2023-06-04,19.294065936971236
2023-06-05,0.0
2023-06-06,18.772604695431472
2023-06-07,19.294065936971236
2023-06-08,0.0
2023-06-09,0.0
2023-06-10,19.815527178511
2023-06-11,19.294065936971236
2023-06-12,24.50867835236887
2023-06-13,19.294065936971236
2023-06-14,0.0
2023-06-15,0.0
2023-06-16,0.0
2023-06-17,22.422833386209813
2023-06-18,26.07306207698816
2023-06-19,32.33059697546532
2023-06-20,22.422833386209813
2023-06-21,21.37991090313029
2023-06-22,0.0
2023-06-23,0.0
2023-06-24,23.9872171108291
2023-06-25,0.0
2023-06-26,0.0
2023-06-27,26.07306207698816
2023-06-28,0.0
2023-06-29,0.0
2023-06-30,0.0
2023-07-01,0.0
2023-07-02,0.0
2023-07-03,0.0
2023-07-04,33.683176100628934
2023-07-05,39.43396226415095
2023-07-06,0.0
2023-07-07,0.0
2023-07-08,0.0
2023-07-09,0.0
2023-07-10,40.255503144654085
2023-07-11,0.0
2023-07-12,0.0
2023-07-13,0.0
2023-07-14,0.0
2023-07-15,0.0
2023-07-16,0.0
2023-07-17,0.0
2023-07-18,0.0
2023-07-19,0.0
2023-07-20,0.0
2023-07-21,0.0
2023-07-22,0.0
2023-07-23,45.18474842767296
2023-07-24,0.0
2023-07-25,42.72012578616352
2023-07-26,0.0
2023-07-27,0.0
2023-07-28,0.0
2023-07-29,0.0
2023-07-30,0.0
2023-07-31,35.32625786163523
2023-08-01,51.75707547169811
2023-08-02,0.0
2023-08-03,0.0
2023-08-04,0.0
2023-08-05,0.0
2023-08-06,0.0
2023-08-07,0.0
2023-08-08,0.0
2023-08-09,0.0
2023-08-10,56.68632075471699
2023-08-11,0.0
2023-08-12,0.0
2023-08-13,0.0
2023-08-14,46.0062893081761
2023-08-15,0.0
2023-08-16,0.0
2023-08-17,0.0
2023-08-18,50.93553459119497
2023-08-19,0.0
2023-08-20,0.0
2023-08-21,47.6493710691824
2023-08-22,36.96933962264151
2023-08-23,39.43396226415095
2023-08-24,0.0
2023-08-25,39.43396226415095
2023-08-26,60.7940251572327
2023-08-27,0.0
2023-08-28,0.0
2023-08-29,0.0
2023-08-30,42.72012578616352
2023-08-31,0.0
2023-09-01,0.0
2023-09-02,0.0
2023-09-03,0.0
2023-09-04,0.0
2023-09-05,60.7940251572327
2023-09-06,0.0
2023-09-07,0.0
2023-09-08,0.0
2023-09-09,0.0
2023-09-10,0.0
2023-09-11,0.0
2023-09-12,42.72012578616352
2023-09-13,0.0
2023-09-14,0.0
2023-09-15,38.6124213836478
2023-09-16,0.0
2023-09-17,0.0
2023-09-18,0.0
2023-09-19,37.79088050314466
2023-09-20,0.0
2023-09-21,0.0
2023-09-22,0.0
2023-09-23,0.0
2023-09-24,42.72012578616352
2023-09-25,0.0
2023-09-26,0.0
2023-09-27,0.0
2023-09-28,0.0
2023-09-29,0.0
2023-09-30,41.07704402515724
2023-10-01,0.0
2023-10-02,0.0
2023-10-03,37.79088050314466
2023-10-04,0.0
2023-10-05,0.0
2023-10-06,0.0
2023-10-07,0.0
2023-10-08,0.0
2023-10-09,0.0
2023-10-10,33.683176100628934
2023-10-11,0.0
2023-10-12,0.0
2023-10-13,0.0
2023-10-14,0.0
2023-10-15,64.08018867924528
2023-10-16,35.32625786163523
2023-10-17,0.0
2023-10-18,0.0
2023-10-19,37.79088050314466
2023-10-20,0.0
2023-10-21,0.0
2023-10-22,0.0
2023-10-23,0.0
2023-10-24,64.08018867924528
2023-10-25,0.0
2023-10-26,41.07704402515724
2023-10-27,0.0
2023-10-28,0.0
2023-10-29,0.0
2023-10-30,0.0
2023-10-31,0.0
2023-11-01,0.0
2023-11-02,0.0
2023-11-03,41.89858490566037
2023-11-04,0.0
2023-11-05,0.0
2023-11-06,41.07704402515724
2023-11-07,0.0
2023-11-08,0.0
2023-11-09,0.0
2023-11-10,0.0
2023-11-11,59.97248427672955
2023-11-12,0.0
2023-11-13,0.0
2023-11-14,0.0
2023-11-15,0.0
2023-11-16,0.0
2023-11-17,0.0
2023-11-18,0.0
2023-11-19,0.0
2023-11-20,42.72012578616352
2023-11-21,0.0
2023-11-22,0.0
2023-11-23,36.14779874213837
2023-11-24,43.54166666666667
2023-11-25,0.0
2023-11-26,0.0
2023-11-27,0.0
2023-11-28,0.0
2023-11-29,0.0
2023-11-30,0.0
2023-12-01,0.0
2023-12-02,0.0
2023-12-03,0.0
2023-12-04,0.0
2023-12-05,0.0
2023-12-06,33.683176100628934
2023-12-07,38.6124213836478
2023-12-08,48.47091194968553
2023-12-09,0.0
2023-12-10,0.0
2023-12-11,32.04009433962264
2023-12-12,0.0
2023-12-13,35.32625786163523
2023-12-14,41.89858490566037
2023-12-15,0.0
2023-12-16,0.0
2023-12-17,0.0
2023-12-18,50.11399371069181
2023-12-19,46.82783018867924
2023-12-20,0.0
2023-12-21,61.615566037735846
2023-12-22,0.0
2023-12-23,66.54481132075472
2023-12-24,0.0
2023-12-25,0.0
2023-12-26,62.43710691823899
2023-12-27,0.0
2023-12-28,41.89858490566037
2023-12-29,81.33254716981132
2023-12-30,0.0
2023-12-31,0.0
2024-01-01,82.15408805031447
2024-01-02,0.0
2024-01-03,0.0
2024-01-04,0.0
2024-01-05,0.0
2024-01-06,50.0
2024-01-07,0.0
2024-01-08,0.0
2024-01-09,44.0
2024-01-10,0.0
2024-01-11,44.0
2024-01-12,46.0
2024-01-13,0.0
2024-01-14,0.0
2024-01-15,0.0
2024-01-16,0.0
2024-01-17,0.0
2024-01-18,0.0
2024-01-19,0.0
2024-01-20,0.0
2024-01-21,0.0
2024-01-22,0.0
2024-01-23,0.0
2024-01-24,0.0
2024-01-25,62.00000000000001
2024-01-26,0.0
2024-01-27,0.0
2024-01-28,0.0
2024-01-29,0.0
2024-01-30,0.0
2024-01-31,0.0
2024-02-01,0.0
2024-02-02,53.0
2024-02-03,0.0
2024-02-04,0.0
2024-02-05,0.0
2024-02-06,45.00000000000001
2024-02-07,52.0
2024-02-08,100.0
2024-02-09,53.99999999999999
2024-02-10,0.0
2024-02-11,0.0
2024-02-12,0.0
2024-02-13,0.0
2024-02-14,0.0
2024-02-15,0.0
2024-02-16,0.0
2024-02-17,0.0
2024-02-18,0.0
2024-02-19,0.0
2024-02-20,56.0
2024-02-21,0.0
2024-02-22,0.0
2024-02-23,0.0
2024-02-24,0.0
2024-02-25,68.0
2024-02-26,0.0
2024-02-27,0.0
2024-02-28,0.0
2024-02-29,0.0
2024-03-01,0.0
2024-03-02,0.0
2024-03-03,0.0
2024-03-04,0.0
2024-03-05,0.0
2024-03-06,0.0
2024-03-07,0.0
2024-03-08,0.0
2024-03-09,0.0
2024-03-10,0.0
2024-03-11,0.0
2024-03-12,0.0
2024-03-13,0.0
2024-03-14,0.0
2024-03-15,0.0
2024-03-16,0.0
2024-03-17,0.0
2024-03-18,0.0
2024-03-19,0.0
2024-03-20,0.0
2024-03-21,0.0
2024-03-22,0.0
2024-03-23,0.0
2024-03-24,0.0
2024-03-25,0.0
2024-03-26,0.0
2024-03-27,0.0
2024-03-28,0.0
2024-03-29,0.0
2024-03-30,0.0
2024-03-31,0.0
2024-04-01,0.0
2024-04-02,46.0
2024-04-03,51.00000000000001
2024-04-04,0.0
2024-04-05,0.0
2024-04-06,0.0
2024-04-07,0.0
2024-04-08,0.0
2024-04-09,0.0
2024-04-10,0.0
2024-04-11,0.0
2024-04-12,0.0
2024-04-13,0.0
2024-04-14,0.0
2024-04-15,0.0
2024-04-16,0.0
2024-04-17,0.0
2024-04-18,0.0
2024-04-19,0.0
2024-04-20,0.0
2024-04-21,0.0
2024-04-22,0.0
2024-04-23,0.0
2024-04-24,0.0
2024-04-25,0.0
2024-04-26,0.0
2024-04-27,0.0
2024-04-28,0.0
2024-04-29,0.0
2024-04-30,0.0
2024-05-01,0.0
2024-05-02,0.0
2024-05-03,0.0
2024-05-04,0.0
2024-05-05,0.0
2024-05-06,0.0
2024-05-07,0.0
2024-05-08,64.0
2024-05-09,0.0
2024-05-10,0.0
2024-05-11,0.0
2024-05-12,0.0
2024-05-13,0.0
2024-05-14,41.0
2024-05-15,0.0
2024-05-16,0.0
2024-05-17,0.0
2024-05-18,0.0
2024-05-19,0.0
2024-05-20,0.0
2024-05-21,0.0
2024-05-22,0.0
2024-05-23,0.0
2024-05-24,0.0
2024-05-25,0.0
2024-05-26,0.0
2024-05-27,0.0
2024-05-28,0.0
2024-05-29,0.0
2024-05-30,0.0
2024-05-31,0.0
2024-06-01,0.0
2024-06-02,0.0
2024-06-03,0.0
2024-06-04,0.0
2024-06-05,0.0
2024-06-06,0.0
2024-06-07,0.0
2024-06-08,0.0
2024-06-09,0.0
2024-06-10,0.0
2024-06-11,0.0
2024-06-12,0.0
2024-06-13,0.0
2024-06-14,0.0
2024-06-15,0.0
2024-06-16,0.0
2024-06-17,0.0
2024-06-18,0.0
2024-06-19,55.00000000000001
2024-06-20,0.0
2024-06-21,0.0
2024-06-22,0.0
2024-06-23,0.0
2024-06-24,0.0
2024-06-25,0.0
2024-06-26,0.0
2024-06-27,0.0
2024-06-28,0.0
2024-06-29,0.0
2024-06-30,0.0
2024-07-01,0.0
2024-07-02,0.0
2024-07-03,0.0
2024-07-04,0.0
2024-07-05,0.0
2024-07-06,0.0
2024-07-07,0.0
2024-07-08,0.0
2024-07-09,0.0
2024-07-10,0.0
2024-07-11,0.0
2024-07-12,0.0
2024-07-13,0.0
2024-07-14,0.0
2024-07-15,0.0
2024-07-16,0.0
2024-07-17,0.0
2024-07-18,0.0
2024-07-19,0.0
2024-07-20,0.0
2024-07-21,0.0
2024-07-22,0.0
2024-07-23,0.0
2024-07-24,0.0
2024-07-25,0.0
2024-07-26,0.0
2024-07-27,0.0
2024-07-28,0.0
2024-07-29,0.0
2024-07-30,0.0
2024-07-31,0.0
2024-08-01,52.20703125000001
2024-08-02,0.0
2024-08-03,0.0
2024-08-04,0.0
2024-08-05,0.0
2024-08-06,0.0
2024-08-07,0.0
2024-08-08,0.0
2024-08-09,0.0
2024-08-10,0.0
2024-08-11,0.0
2024-08-12,0.0
2024-08-13,53.17382812500001
2024-08-14,0.0
2024-08-15,0.0
2024-08-16,0.0
2024-08-17,0.0
2024-08-18,0.0
2024-08-19,0.0
2024-08-20,0.0
2024-08-21,0.0
2024-08-22,0.0
2024-08-23,0.0
2024-08-24,0.0
2024-08-25,0.0
2024-08-26,0.0
2024-08-27,0.0
2024-08-28,0.0
2024-08-29,0.0
2024-08-30,61.87500000000001
2024-08-31,0.0
2024-09-01,0.0
2024-09-02,0.0
2024-09-03,0.0
2024-09-04,0.0
2024-09-05,0.0
2024-09-06,0.0
2024-09-07,0.0
2024-09-08,0.0
2024-09-09,0.0
2024-09-10,0.0
2024-09-11,0.0
2024-09-12,0.0
2024-09-13,0.0
2024-09-14,0.0
2024-09-15,0.0
2024-09-16,0.0
2024-09-17,0.0
2024-09-18,0.0
2024-09-19,0.0
2024-09-20,0.0
2024-09-21,0.0
2024-09-22,0.0
2024-09-23,0.0
2024-09-24,0.0
2024-09-25,0.0
2024-09-26,0.0
2024-09-27,0.0
2024-09-28,0.0
2024-09-29,0.0
2024-09-30,0.0
