Date,gula
2023-10-26,35.81465475023884
2023-10-27,0.0
2023-10-28,45.79578804128901
2023-10-29,41.68590962732717
2023-10-30,26.42064694689751
2023-10-31,0.0
2023-11-01,28.769148897732844
2023-11-02,28.182023410024
2023-11-03,0.0
2023-11-04,36.40178023794768
2023-11-05,0.0
2023-11-06,28.182023410024
2023-11-07,0.0
2023-11-08,0.0
2023-11-09,0.0
2023-11-10,31.11765084856817
2023-11-11,44.621537065871344
2023-11-12,30.530525360859336
2023-11-13,48.14428999212434
2023-11-14,0.0
2023-11-15,30.530525360859336
2023-11-16,34.64040377482117
2023-11-17,28.182023410024
2023-11-18,41.68590962732717
2023-11-19,0.0
2023-11-20,38.75028218878301
2023-11-21,31.11765084856817
2023-11-22,41.098784139618346
2023-11-23,29.35627438544167
2023-11-24,0.0
2023-11-25,0.0
2023-11-26,37.57603121336534
2023-11-27,39.33740767649184
2023-11-28,45.20866255358018
2023-11-29,39.92453316420068
2023-11-30,36.98890572565652
2023-12-01,42.27303511503601
2023-12-02,30.530525360859336
2023-12-03,0.0
2023-12-04,36.98890572565652
2023-12-05,32.29190182398584
2023-12-06,40.51165865190952
2023-12-07,26.42064694689751
2023-12-08,43.44728609045367
2023-12-09,36.40178023794768
2023-12-10,41.68590962732717
2023-12-11,29.943399873150508
2023-12-12,36.98890572565652
2023-12-13,44.034411578162505
2023-12-14,58.71254877088334
2023-12-15,34.64040377482117
2023-12-16,0.0
2023-12-17,49.905666455250845
2023-12-18,49.31854096754201
2023-12-19,47.5571645044155
2023-12-20,41.098784139618346
2023-12-21,44.034411578162505
2023-12-22,55.77692133233918
2023-12-23,38.16315670107417
2023-12-24,54.60267035692152
2023-12-25,0.0
2023-12-26,0.0
2023-12-27,36.98890572565652
2023-12-28,0.0
2023-12-29,42.86016060274485
2023-12-30,0.0
2023-12-31,0.0
2024-01-01,0.0
2024-01-02,0.0
2024-01-03,0.0
2024-01-04,0.0
2024-01-05,0.0
2024-01-06,0.0
2024-01-07,0.0
2024-01-08,78.0
2024-01-09,0.0
2024-01-10,51.00000000000001
2024-01-11,0.0
2024-01-12,0.0
2024-01-13,0.0
2024-01-14,60.0
2024-01-15,52.00000000000001
2024-01-16,66.0
2024-01-17,0.0
2024-01-18,37.0
2024-01-19,55.0
2024-01-20,0.0
2024-01-21,0.0
2024-01-22,45.0
2024-01-23,62.00000000000002
2024-01-24,42.0
2024-01-25,37.0
2024-01-26,0.0
2024-01-27,0.0
2024-01-28,0.0
2024-01-29,0.0
2024-01-30,71.0
2024-01-31,62.00000000000002
2024-02-01,44.0
2024-02-02,42.0
2024-02-03,100.0
2024-02-04,0.0
2024-02-05,40.00000000000001
2024-02-06,0.0
2024-02-07,49.0
2024-02-08,0.0
2024-02-09,54.0
2024-02-10,53.00000000000001
2024-02-11,0.0
2024-02-12,0.0
2024-02-13,0.0
2024-02-14,0.0
2024-02-15,0.0
2024-02-16,0.0
2024-02-17,0.0
2024-02-18,54.0
2024-02-19,53.00000000000001
2024-02-20,0.0
2024-02-21,47.0
2024-02-22,65.0
2024-02-23,0.0
2024-02-24,55.99999999999999
2024-02-25,0.0
2024-02-26,0.0
2024-02-27,48.0
2024-02-28,40.00000000000001
2024-02-29,64.0
2024-03-01,54.0
2024-03-02,0.0
2024-03-03,0.0
2024-03-04,58.00000000000001
2024-03-05,0.0
2024-03-06,0.0
2024-03-07,0.0
2024-03-08,0.0
2024-03-09,0.0
2024-03-10,0.0
2024-03-11,0.0
2024-03-12,0.0
2024-03-13,43.0
2024-03-14,42.0
2024-03-15,52.00000000000001
2024-03-16,0.0
2024-03-17,0.0
2024-03-18,47.0
2024-03-19,47.0
2024-03-20,50.0
2024-03-21,55.99999999999999
2024-03-22,0.0
2024-03-23,0.0
2024-03-24,0.0
2024-03-25,0.0
2024-03-26,53.00000000000001
2024-03-27,48.0
2024-03-28,0.0
2024-03-29,0.0
2024-03-30,0.0
2024-03-31,0.0
2024-04-01,0.0
2024-04-02,57.00000000000001
2024-04-03,0.0
2024-04-04,47.0
2024-04-05,0.0
2024-04-06,0.0
2024-04-07,0.0
2024-04-08,57.00000000000001
2024-04-09,0.0
2024-04-10,0.0
2024-04-11,0.0
2024-04-12,0.0
2024-04-13,0.0
2024-04-14,73.0
2024-04-15,0.0
2024-04-16,0.0
2024-04-17,43.0
2024-04-18,0.0
2024-04-19,63.0
2024-04-20,68.0
2024-04-21,0.0
2024-04-22,0.0
2024-04-23,0.0
2024-04-24,63.0
2024-04-25,0.0
2024-04-26,53.00000000000001
2024-04-27,0.0
2024-04-28,0.0
2024-04-29,0.0
2024-04-30,55.0
2024-05-01,0.0
2024-05-02,0.0
2024-05-03,0.0
2024-05-04,46.00000000000001
2024-05-05,0.0
2024-05-06,0.0
2024-05-07,45.0
2024-05-08,0.0
2024-05-09,0.0
2024-05-10,0.0
2024-05-11,68.0
2024-05-12,55.99999999999999
2024-05-13,0.0
2024-05-14,0.0
2024-05-15,69.0
2024-05-16,43.0
2024-05-17,74.0
2024-05-18,53.00000000000001
2024-05-19,0.0
2024-05-20,66.0
2024-05-21,0.0
2024-05-22,0.0
2024-05-23,0.0
2024-05-24,0.0
2024-05-25,0.0
2024-05-26,0.0
2024-05-27,64.0
2024-05-28,0.0
2024-05-29,55.99999999999999
2024-05-30,49.0
2024-05-31,62.00000000000002
2024-06-01,57.00000000000001
2024-06-02,59.00000000000001
2024-06-03,45.0
2024-06-04,54.0
2024-06-05,53.00000000000001
2024-06-06,66.0
2024-06-07,66.0
2024-06-08,0.0
2024-06-09,0.0
2024-06-10,54.0
2024-06-11,0.0
2024-06-12,52.00000000000001
2024-06-13,0.0
2024-06-14,0.0
2024-06-15,0.0
2024-06-16,0.0
2024-06-17,0.0
2024-06-18,0.0
2024-06-19,0.0
2024-06-20,0.0
2024-06-21,0.0
2024-06-22,0.0
2024-06-23,0.0
2024-06-24,0.0
2024-06-25,0.0
2024-06-26,69.0
2024-06-27,0.0
2024-06-28,0.0
2024-06-29,61.0
2024-06-30,0.0
2024-07-01,0.0
2024-07-02,51.00000000000001
2024-07-03,0.0
2024-07-04,57.73641730307279
2024-07-05,0.0
2024-07-06,0.0
2024-07-07,0.0
2024-07-08,0.0
2024-07-09,58.585482263412096
2024-07-10,0.0
2024-07-11,0.0
2024-07-12,0.0
2024-07-13,0.0
2024-07-14,0.0
2024-07-15,0.0
2024-07-16,0.0
2024-07-17,0.0
2024-07-18,0.0
2024-07-19,0.0
2024-07-20,0.0
2024-07-21,0.0
2024-07-22,84.05743107359127
2024-07-23,0.0
2024-07-24,51.79296258069766
2024-07-25,0.0
2024-07-26,52.64202754103697
2024-07-27,0.0
2024-07-28,0.0
2024-07-29,45.849507858322525
2024-07-30,0.0
2024-07-31,54.34015746171557
2024-08-01,45.00044289798321
2024-08-02,0.0
2024-08-03,0.0
2024-08-04,0.0
2024-08-05,0.0
2024-08-06,65.37800194612655
2024-08-07,47.54763777900112
2024-08-08,47.54763777900112
2024-08-09,0.0
2024-08-10,0.0
2024-08-11,0.0
2024-08-12,84.05743107359127
2024-08-13,0.0
2024-08-14,0.0
2024-08-15,61.132677144430026
2024-08-16,0.0
2024-08-17,0.0
2024-08-18,0.0
2024-08-19,0.0
2024-08-20,0.0
2024-08-21,0.0
2024-08-22,0.0
2024-08-23,0.0
2024-08-24,0.0
2024-08-25,0.0
2024-08-26,43.30231297730459
2024-08-27,45.00044289798321
2024-08-28,0.0
2024-08-29,48.39670273934043
2024-08-30,58.585482263412096
2024-08-31,0.0
2024-09-01,57.73641730307279
2024-09-02,50.09483266001904
2024-09-03,43.30231297730459
2024-09-04,43.30231297730459
2024-09-05,42.45324801696529
2024-09-06,0.0
2024-09-07,0.0
2024-09-08,0.0
2024-09-09,47.54763777900112
2024-09-10,0.0
2024-09-11,0.0
2024-09-12,0.0
2024-09-13,50.94389762035834
2024-09-14,51.79296258069766
2024-09-15,0.0
2024-09-16,51.79296258069766
2024-09-17,47.54763777900112
2024-09-18,37.35885825492945
2024-09-19,0.0
2024-09-20,0.0
2024-09-21,0.0
2024-09-22,0.0
2024-09-23,57.73641730307279
2024-09-24,0.0
2024-09-25,0.0
2024-09-26,74.7177165098589
2024-09-27,52.64202754103697
2024-09-28,0.0
2024-09-29,0.0
2024-09-30,53.49109250137626
