Date,gula
2023-10-28,0.0
2023-10-29,28.29520610944685
2023-10-30,34.0501632842496
2023-10-31,46.51923716298889
2023-11-01,29.254365638580644
2023-11-02,0.0
2023-11-03,25.89730728661237
2023-11-04,0.0
2023-11-05,0.0
2023-11-06,47.95797645668957
2023-11-07,35.009322813383385
2023-11-08,0.0
2023-11-09,40.28470022361925
2023-11-10,22.540248934644097
2023-11-11,0.0
2023-11-12,24.938147757478585
2023-11-13,0.0
2023-11-14,24.45856799291168
2023-11-15,32.13184422598201
2023-11-16,30.213525167714437
2023-11-17,25.89730728661237
2023-11-18,26.85646681574616
2023-11-19,0.0
2023-11-20,24.938147757478585
2023-11-21,20.62192987637652
2023-11-22,37.40722163621787
2023-11-23,23.499408463777893
2023-11-24,24.45856799291168
2023-11-25,0.0
2023-11-26,0.0
2023-11-27,0.0
2023-11-28,31.65226446141512
2023-11-29,29.254365638580644
2023-11-30,21.58108940551031
2023-12-01,0.0
2023-12-02,0.0
2023-12-03,23.499408463777893
2023-12-04,0.0
2023-12-05,22.060669170077205
2023-12-06,24.45856799291168
2023-12-07,0.0
2023-12-08,45.0804978692882
2023-12-09,35.968482342517184
2023-12-10,32.13184422598201
2023-12-11,25.417727522045475
2023-12-12,27.815626344879952
2023-12-13,41.24385975275304
2023-12-14,38.84596092991856
2023-12-15,40.76427998818614
2023-12-16,37.88680140078476
2023-12-17,40.28470022361925
2023-12-18,36.92764187165097
2023-12-19,31.65226446141512
2023-12-20,38.84596092991856
2023-12-21,0.0
2023-12-22,27.815626344879952
2023-12-23,0.0
2023-12-24,0.0
2023-12-25,30.213525167714437
2023-12-26,31.172684696848226
2023-12-27,35.009322813383385
2023-12-28,0.0
2023-12-29,32.13184422598201
2023-12-30,0.0
2023-12-31,0.0
2024-01-01,28.29520610944685
2024-01-02,0.0
2024-01-03,0.0
2024-01-04,0.0
2024-01-05,52.31763728323698
2024-01-06,0.0
2024-01-07,77.18995664739882
2024-01-08,64.32496387283236
2024-01-09,0.0
2024-01-10,0.0
2024-01-11,0.0
2024-01-12,0.0
2024-01-13,0.0
2024-01-14,45.45630780346819
2024-01-15,0.0
2024-01-16,0.0
2024-01-17,46.313973988439294
2024-01-18,0.0
2024-01-19,0.0
2024-01-20,0.0
2024-01-21,53.17530346820808
2024-01-22,0.0
2024-01-23,44.5986416184971
2024-01-24,42.8833092485549
2024-01-25,0.0
2024-01-26,0.0
2024-01-27,0.0
2024-01-28,0.0
2024-01-29,0.0
2024-01-30,65.18263005780345
2024-01-31,55.748302023121376
2024-02-01,46.313973988439294
2024-02-02,47.1716401734104
2024-02-03,85.7666184971098
2024-02-04,0.0
2024-02-05,44.5986416184971
2024-02-06,0.0
2024-02-07,0.0
2024-02-08,0.0
2024-02-09,0.0
2024-02-10,0.0
2024-02-11,0.0
2024-02-12,0.0
2024-02-13,0.0
2024-02-14,0.0
2024-02-15,0.0
2024-02-16,0.0
2024-02-17,0.0
2024-02-18,0.0
2024-02-19,0.0
2024-02-20,0.0
2024-02-21,49.74463872832368
2024-02-22,0.0
2024-02-23,0.0
2024-02-24,0.0
2024-02-25,0.0
2024-02-26,54.890635838150274
2024-02-27,64.32496387283236
2024-02-28,0.0
2024-02-29,0.0
2024-03-01,47.1716401734104
2024-03-02,53.17530346820808
2024-03-03,0.0
2024-03-04,0.0
2024-03-05,42.02564306358381
2024-03-06,0.0
2024-03-07,0.0
2024-03-08,0.0
2024-03-09,0.0
2024-03-10,0.0
2024-03-11,0.0
2024-03-12,54.890635838150274
2024-03-13,56.60596820809247
2024-03-14,0.0
2024-03-15,51.45997109826588
2024-03-16,0.0
2024-03-17,0.0
2024-03-18,66.89796242774564
2024-03-19,46.313973988439294
2024-03-20,0.0
2024-03-21,0.0
2024-03-22,0.0
2024-03-23,0.0
2024-03-24,0.0
2024-03-25,47.1716401734104
2024-03-26,0.0
2024-03-27,47.1716401734104
2024-03-28,0.0
2024-03-29,0.0
2024-03-30,0.0
2024-03-31,0.0
2024-04-01,0.0
2024-04-02,0.0
2024-04-03,0.0
2024-04-04,0.0
2024-04-05,0.0
2024-04-06,0.0
2024-04-07,0.0
2024-04-08,0.0
2024-04-09,0.0
2024-04-10,0.0
2024-04-11,0.0
2024-04-12,0.0
2024-04-13,0.0
2024-04-14,0.0
2024-04-15,0.0
2024-04-16,0.0
2024-04-17,0.0
2024-04-18,0.0
2024-04-19,0.0
2024-04-20,0.0
2024-04-21,0.0
2024-04-22,0.0
2024-04-23,44.5986416184971
2024-04-24,56.60596820809247
2024-04-25,0.0
2024-04-26,0.0
2024-04-27,0.0
2024-04-28,0.0
2024-04-29,41.16797687861271
2024-04-30,0.0
2024-05-01,68.61329479768784
2024-05-02,0.0
2024-05-03,0.0
2024-05-04,0.0
2024-05-05,0.0
2024-05-06,0.0
2024-05-07,0.0
2024-05-08,0.0
2024-05-09,0.0
2024-05-10,50.60230491329479
2024-05-11,0.0
2024-05-12,0.0
2024-05-13,45.45630780346819
2024-05-14,0.0
2024-05-15,0.0
2024-05-16,46.313973988439294
2024-05-17,0.0
2024-05-18,0.0
2024-05-19,0.0
2024-05-20,60.89429913294797
2024-05-21,43.740975433526
2024-05-22,0.0
2024-05-23,0.0
2024-05-24,61.75196531791906
2024-05-25,0.0
2024-05-26,67.75562861271673
2024-05-27,0.0
2024-05-28,47.1716401734104
2024-05-29,42.8833092485549
2024-05-30,42.02564306358381
2024-05-31,0.0
2024-06-01,0.0
2024-06-02,0.0
2024-06-03,0.0
2024-06-04,0.0
2024-06-05,0.0
2024-06-06,58.32130057803466
2024-06-07,0.0
2024-06-08,0.0
2024-06-09,0.0
2024-06-10,0.0
2024-06-11,55.748302023121376
2024-06-12,0.0
2024-06-13,67.75562861271673
2024-06-14,0.0
2024-06-15,48.88697254335258
2024-06-16,0.0
2024-06-17,60.03663294797686
2024-06-18,0.0
2024-06-19,0.0
2024-06-20,0.0
2024-06-21,54.890635838150274
2024-06-22,0.0
2024-06-23,0.0
2024-06-24,58.32130057803466
2024-06-25,0.0
2024-06-26,62.60963150289016
2024-06-27,0.0
2024-06-28,0.0
2024-06-29,0.0
2024-06-30,0.0
2024-07-01,0.0
2024-07-02,0.0
2024-07-03,55.748302023121376
2024-07-04,0.0
2024-07-05,0.0
2024-07-06,50.0
2024-07-07,0.0
2024-07-08,0.0
2024-07-09,0.0
2024-07-10,0.0
2024-07-11,0.0
2024-07-12,0.0
2024-07-13,0.0
2024-07-14,0.0
2024-07-15,0.0
2024-07-16,0.0
2024-07-17,0.0
2024-07-18,0.0
2024-07-19,60.99999999999999
2024-07-20,56.99999999999999
2024-07-21,0.0
2024-07-22,0.0
2024-07-23,0.0
2024-07-24,51.99999999999999
2024-07-25,42.99999999999999
2024-07-26,61.99999999999998
2024-07-27,0.0
2024-07-28,0.0
2024-07-29,50.99999999999999
2024-07-30,0.0
2024-07-31,39.99999999999999
2024-08-01,0.0
2024-08-02,0.0
2024-08-03,50.0
2024-08-04,0.0
2024-08-05,0.0
2024-08-06,57.99999999999999
2024-08-07,0.0
2024-08-08,84.99999999999999
2024-08-09,0.0
2024-08-10,0.0
2024-08-11,0.0
2024-08-12,0.0
2024-08-13,52.99999999999999
2024-08-14,57.99999999999999
2024-08-15,51.99999999999999
2024-08-16,0.0
2024-08-17,0.0
2024-08-18,0.0
2024-08-19,39.99999999999999
2024-08-20,50.99999999999999
2024-08-21,42.0
2024-08-22,0.0
2024-08-23,0.0
2024-08-24,0.0
2024-08-25,0.0
2024-08-26,0.0
2024-08-27,59.99999999999999
2024-08-28,0.0
2024-08-29,0.0
2024-08-30,0.0
2024-08-31,48.99999999999999
2024-09-01,0.0
2024-09-02,37.99999999999999
2024-09-03,0.0
2024-09-04,35.99999999999999
2024-09-05,0.0
2024-09-06,0.0
2024-09-07,0.0
2024-09-08,0.0
2024-09-09,48.99999999999999
2024-09-10,0.0
2024-09-11,61.99999999999998
2024-09-12,0.0
2024-09-13,42.0
2024-09-14,0.0
2024-09-15,0.0
2024-09-16,0.0
2024-09-17,0.0
2024-09-18,0.0
2024-09-19,0.0
2024-09-20,0.0
2024-09-21,45.99999999999999
2024-09-22,0.0
2024-09-23,63.0
2024-09-24,54.99999999999999
2024-09-25,47.99999999999999
2024-09-26,44.99999999999999
2024-09-27,0.0
2024-09-28,0.0
2024-09-29,52.99999999999999
2024-09-30,67.99999999999999
