Date,gula
2022-04-25,88.99999999999999
2022-04-26,50.0
2022-04-27,62.0
2022-04-28,76.99999999999999
2022-04-29,53.99999999999999
2022-04-30,53.99999999999999
2022-05-01,49.0
2022-05-02,29.0
2022-05-03,0.0
2022-05-04,37.99999999999999
2022-05-05,47.0
2022-05-06,54.99999999999999
2022-05-07,40.0
2022-05-08,53.0
2022-05-09,70.0
2022-05-10,57.99999999999999
2022-05-11,77.99999999999999
2022-05-12,58.99999999999999
2022-05-13,62.0
2022-05-14,49.0
2022-05-15,43.99999999999999
2022-05-16,66.99999999999999
2022-05-17,69.0
2022-05-18,54.99999999999999
2022-05-19,70.0
2022-05-20,78.99999999999999
2022-05-21,66.0
2022-05-22,59.99999999999999
2022-05-23,66.99999999999999
2022-05-24,82.0
2022-05-25,43.99999999999999
2022-05-26,74.0
2022-05-27,83.0
2022-05-28,54.99999999999999
2022-05-29,59.99999999999999
2022-05-30,64.0
2022-05-31,80.0
2022-06-01,71.0
2022-06-02,53.0
2022-06-03,53.0
2022-06-04,78.99999999999999
2022-06-05,63.0
2022-06-06,62.0
2022-06-07,63.0
2022-06-08,75.99999999999999
2022-06-09,88.99999999999999
2022-06-10,54.99999999999999
2022-06-11,51.0
2022-06-12,74.0
2022-06-13,40.0
2022-06-14,52.0
2022-06-15,49.0
2022-06-16,57.99999999999999
2022-06-17,48.0
2022-06-18,45.0
2022-06-19,35.0
2022-06-20,58.99999999999999
2022-06-21,57.99999999999999
2022-06-22,43.0
2022-06-23,54.99999999999999
2022-06-24,54.99999999999999
2022-06-25,69.0
2022-06-26,52.0
2022-06-27,48.0
2022-06-28,40.0
2022-06-29,0.0
2022-06-30,58.99999999999999
2022-07-01,55.99999999999999
2022-07-02,52.0
2022-07-03,55.06325070615877
2022-07-04,34.41453169134923
2022-07-05,53.09670603808168
2022-07-06,58.01306770827442
2022-07-07,53.09670603808168
2022-07-08,57.02979537423587
2022-07-09,36.38107635942632
2022-07-10,43.26398269769617
2022-07-11,49.163616701927474
2022-07-12,30.481442355195032
2022-07-13,48.18034436788892
2022-07-14,24.581808350963737
2022-07-15,45.23052736577327
2022-07-16,58.996340042312966
2022-07-17,48.18034436788892
2022-07-18,42.280710363657626
2022-07-19,81.6116037251996
2022-07-20,63.91270171250571
2022-07-21,58.996340042312966
2022-07-22,48.18034436788892
2022-07-23,43.26398269769617
2022-07-24,40.31416569558053
2022-07-25,51.130161370004565
2022-07-26,46.21379969981182
2022-07-27,55.06325070615877
2022-07-28,31.464714689233585
2022-07-29,45.23052736577327
2022-07-30,53.09670603808168
2022-07-31,46.21379969981182
2022-08-01,60.962884710390064
2022-08-02,70.79560805077554
2022-08-03,76.69524205500686
2022-08-04,62.92942937846717
2022-08-05,55.06325070615877
2022-08-06,38.34762102750343
2022-08-07,59.97961237635152
2022-08-08,49.163616701927474
2022-08-09,61.94615704442861
2022-08-10,68.82906338269846
2022-08-11,69.81233571673701
2022-08-12,64.89597404654427
2022-08-13,83.57814839327672
2022-08-14,47.197072033850375
2022-08-15,59.97961237635152
2022-08-16,50.146889035966026
2022-08-17,46.21379969981182
2022-08-18,63.91270171250571
2022-08-19,94.39414406770076
2022-08-20,70.79560805077554
2022-08-21,56.04652304019731
2022-08-22,85.5446930613538
2022-08-23,56.04652304019731
2022-08-24,92.42759939962365
2022-08-25,61.94615704442861
2022-08-26,76.69524205500686
2022-08-27,51.130161370004565
2022-08-28,48.18034436788892
2022-08-29,82.59487605923815
2022-08-30,64.89597404654427
2022-08-31,59.97961237635152
2022-09-01,65.8792463805828
2022-09-02,77.6785143890454
2022-09-03,72.76215271885265
2022-09-04,58.996340042312966
2022-09-05,51.130161370004565
2022-09-06,73.7454250528912
2022-09-07,67.84579104865992
2022-09-08,69.81233571673701
2022-09-09,76.69524205500686
2022-09-10,53.09670603808168
2022-09-11,69.81233571673701
2022-09-12,71.7788803848141
2022-09-13,63.91270171250571
2022-09-14,70.79560805077554
2022-09-15,64.89597404654427
2022-09-16,49.163616701927474
2022-09-17,40.31416569558053
2022-09-18,55.06325070615877
2022-09-19,58.996340042312966
2022-09-20,70.79560805077554
2022-09-21,86.52796539539234
2022-09-22,90.46105473154654
2022-09-23,71.7788803848141
2022-09-24,57.02979537423587
2022-09-25,72.76215271885265
2022-09-26,55.06325070615877
2022-09-27,74.72869738692975
2022-09-28,69.81233571673701
2022-09-29,84.56142072731525
2022-09-30,48.18034436788892
2022-10-01,39.330893361541975
2022-10-02,39.330893361541975
2022-10-03,62.92942937846717
2022-10-04,75.71196972096831
2022-10-05,98.32723340385496
2022-10-06,64.89597404654427
2022-10-07,52.11343370404312
2022-10-08,61.94615704442861
2022-10-09,58.996340042312966
2022-10-10,62.92942937846717
2022-10-11,74.72869738692975
2022-10-12,88.49451006346945
2022-10-13,63.91270171250571
2022-10-14,61.94615704442861
2022-10-15,61.94615704442861
2022-10-16,61.94615704442861
2022-10-17,65.8792463805828
2022-10-18,87.51123772943089
2022-10-19,46.21379969981182
2022-10-20,68.82906338269846
2022-10-21,67.84579104865992
2022-10-22,64.89597404654427
2022-10-23,87.51123772943089
2022-10-24,80.62833139116105
2022-10-25,72.76215271885265
2022-10-26,85.5446930613538
2022-10-27,69.81233571673701
2022-10-28,51.130161370004565
2022-10-29,63.91270171250571
2022-10-30,56.04652304019731
2022-10-31,70.79560805077554
2022-11-01,74.72869738692975
2022-11-02,62.92942937846717
2022-11-03,72.76215271885265
2022-11-04,69.81233571673701
2022-11-05,69.81233571673701
2022-11-06,54.07997837212022
2022-11-07,84.56142072731525
2022-11-08,60.962884710390064
2022-11-09,59.97961237635152
2022-11-10,80.62833139116105
2022-11-11,92.42759939962365
2022-11-12,59.97961237635152
2022-11-13,77.6785143890454
2022-11-14,72.76215271885265
2022-11-15,88.49451006346945
2022-11-16,54.07997837212022
2022-11-17,45.23052736577327
2022-11-18,77.6785143890454
2022-11-19,68.82906338269846
2022-11-20,61.94615704442861
2022-11-21,66.86251871462136
2022-11-22,62.92942937846717
2022-11-23,60.962884710390064
2022-11-24,68.82906338269846
2022-11-25,59.97961237635152
2022-11-26,41.29743802961907
2022-11-27,48.18034436788892
2022-11-28,47.197072033850375
2022-11-29,66.86251871462136
2022-11-30,96.36068873577784
2022-12-01,67.84579104865992
2022-12-02,57.02979537423587
2022-12-03,54.07997837212022
2022-12-04,61.94615704442861
2022-12-05,58.996340042312966
2022-12-06,61.94615704442861
2022-12-07,77.6785143890454
2022-12-08,84.56142072731525
2022-12-09,53.09670603808168
2022-12-10,50.146889035966026
2022-12-11,68.82906338269846
2022-12-12,67.84579104865992
2022-12-13,66.86251871462136
2022-12-14,63.91270171250571
2022-12-15,68.82906338269846
2022-12-16,35.39780402538777
2022-12-17,41.29743802961907
2022-12-18,42.280710363657626
2022-12-19,48.18034436788892
2022-12-20,69.81233571673701
2022-12-21,62.92942937846717
2022-12-22,59.97961237635152
2022-12-23,41.29743802961907
2022-12-24,50.146889035966026
2022-12-25,45.23052736577327
2022-12-26,69.81233571673701
2022-12-27,55.06325070615877
2022-12-28,36.38107635942632
2022-12-29,57.02979537423587
2022-12-30,51.130161370004565
2022-12-31,42.280710363657626
2023-01-01,47.197072033850375
2023-01-02,56.23406066382174
2023-01-03,55.31219081687382
2023-01-04,52.54658127603015
2023-01-05,60.843409898561234
2023-01-06,49.780971735186455
2023-01-07,57.15593051076963
2023-01-08,37.79666372486379
2023-01-09,63.60901943940492
2023-01-10,57.15593051076963
2023-01-11,40.56227326570748
2023-01-12,60.843409898561234
2023-01-13,47.01536219434277
2023-01-14,35.95292403096799
2023-01-15,69.1402385210923
2023-01-16,70.0621083680402
2023-01-17,61.76527974550911
2023-01-18,78.35893699057128
2023-01-19,73.74958775583178
2023-01-20,65.45275913330072
2023-01-21,47.01536219434277
2023-01-22,39.64040341875959
2023-01-23,50.702841582134354
2023-01-24,70.9839782149881
2023-01-25,59.92154005161333
2023-01-26,58.99967020466544
2023-01-27,42.40601295960328
2023-01-28,54.390320969925945
2023-01-29,81.12454653141496
2023-01-30,71.90584806193598
2023-01-31,54.390320969925945
2023-02-01,83.89015607225866
2023-02-02,65.45275913330072
2023-02-03,44.24975265349907
2023-02-04,69.1402385210923
2023-02-05,60.843409898561234
2023-02-06,68.21836867414441
2023-02-07,73.74958775583178
2023-02-08,51.62471142908225
2023-02-09,65.45275913330072
2023-02-10,69.1402385210923
2023-02-11,51.62471142908225
2023-02-12,56.23406066382174
2023-02-13,59.92154005161333
2023-02-14,67.2964988271965
2023-02-15,61.76527974550911
2023-02-16,39.64040341875959
2023-02-17,74.67145760277968
2023-02-18,50.702841582134354
2023-02-19,77.43706714362338
2023-02-20,59.92154005161333
2023-02-21,66.3746289802486
2023-02-22,82.04641637836286
2023-02-23,55.31219081687382
2023-02-24,54.390320969925945
2023-02-25,68.21836867414441
2023-02-26,43.32788280655118
2023-02-27,56.23406066382174
2023-02-28,55.31219081687382
2023-03-01,57.15593051076963
2023-03-02,73.74958775583178
2023-03-03,52.54658127603015
2023-03-04,65.45275913330072
2023-03-05,58.07780035771752
2023-03-06,64.5308892863528
2023-03-07,65.45275913330072
2023-03-08,60.843409898561234
2023-03-09,45.171622500446965
2023-03-10,58.99967020466544
2023-03-11,53.46845112297805
2023-03-12,42.40601295960328
2023-03-13,48.85910188823856
2023-03-14,60.843409898561234
2023-03-15,63.60901943940492
2023-03-16,80.20267668446706
2023-03-17,69.1402385210923
2023-03-18,58.07780035771752
2023-03-19,58.07780035771752
2023-03-20,71.90584806193598
2023-03-21,62.68714959245703
2023-03-22,40.56227326570748
2023-03-23,75.59332744972758
2023-03-24,86.65576561310236
2023-03-25,62.68714959245703
2023-03-26,79.28080683751918
2023-03-27,59.92154005161333
2023-03-28,51.62471142908225
2023-03-29,56.23406066382174
2023-03-30,76.51519729667548
2023-03-31,54.390320969925945
2023-04-01,55.31219081687382
2023-04-02,75.59332744972758
2023-04-03,49.780971735186455
2023-04-04,52.54658127603015
2023-04-05,53.46845112297805
2023-04-06,47.937232041290656
2023-04-07,80.20267668446706
2023-04-08,56.23406066382174
2023-04-09,64.5308892863528
2023-04-10,57.15593051076963
2023-04-11,55.31219081687382
2023-04-12,69.1402385210923
2023-04-13,74.67145760277968
2023-04-14,68.21836867414441
2023-04-15,53.46845112297805
2023-04-16,86.65576561310236
2023-04-17,66.3746289802486
2023-04-18,47.937232041290656
2023-04-19,42.40601295960328
2023-04-20,60.843409898561234
2023-04-21,46.093492347394864
2023-04-22,46.093492347394864
2023-04-23,48.85910188823856
2023-04-24,52.54658127603015
2023-04-25,50.702841582134354
2023-04-26,48.85910188823856
2023-04-27,72.82771790888388
2023-04-28,40.56227326570748
2023-04-29,58.07780035771752
2023-04-30,60.843409898561234
2023-05-01,39.64040341875959
2023-05-02,48.85910188823856
2023-05-03,92.18698469478971
2023-05-04,79.28080683751918
2023-05-05,46.093492347394864
2023-05-06,47.937232041290656
2023-05-07,35.95292403096799
2023-05-08,68.21836867414441
2023-05-09,62.68714959245703
2023-05-10,66.3746289802486
2023-05-11,58.99967020466544
2023-05-12,60.843409898561234
2023-05-13,30.421704949280617
2023-05-14,53.46845112297805
2023-05-15,78.35893699057128
2023-05-16,54.390320969925945
2023-05-17,61.76527974550911
2023-05-18,59.92154005161333
2023-05-19,72.82771790888388
2023-05-20,45.171622500446965
2023-05-21,49.780971735186455
2023-05-22,85.73389576615446
2023-05-23,70.0621083680402
2023-05-24,79.28080683751918
2023-05-25,79.28080683751918
2023-05-26,87.57763546005025
2023-05-27,65.45275913330072
2023-05-28,69.1402385210923
2023-05-29,64.5308892863528
2023-05-30,54.390320969925945
2023-05-31,42.40601295960328
2023-06-01,82.04641637836286
2023-06-02,49.780971735186455
2023-06-03,51.62471142908225
2023-06-04,69.1402385210923
2023-06-05,71.90584806193598
2023-06-06,83.89015607225866
2023-06-07,52.54658127603015
2023-06-08,48.85910188823856
2023-06-09,37.79666372486379
2023-06-10,61.76527974550911
2023-06-11,64.5308892863528
2023-06-12,57.15593051076963
2023-06-13,53.46845112297805
2023-06-14,57.15593051076963
2023-06-15,70.9839782149881
2023-06-16,50.702841582134354
2023-06-17,66.3746289802486
2023-06-18,64.5308892863528
2023-06-19,56.23406066382174
2023-06-20,51.62471142908225
2023-06-21,58.07780035771752
2023-06-22,58.07780035771752
2023-06-23,56.23406066382174
2023-06-24,51.62471142908225
2023-06-25,58.99967020466544
2023-06-26,61.76527974550911
2023-06-27,50.702841582134354
2023-06-28,43.32788280655118
2023-06-29,39.64040341875959
2023-06-30,62.68714959245703
2023-07-01,41.484143112655374
2023-07-02,55.31219081687382
2023-07-03,58.07780035771752
2023-07-04,50.15986759706567
2023-07-05,39.74932903918412
2023-07-06,54.89193057792093
2023-07-07,69.08811952048667
2023-07-08,58.67758096260511
2023-07-09,38.80291644301307
2023-07-10,55.83834317409197
2023-07-11,57.73116836643407
2023-07-12,59.62399355877617
2023-07-13,64.35605653963142
2023-07-14,64.35605653963142
2023-07-15,70.03453211665773
2023-07-16,52.999105385578815
2023-07-17,63.40964394346036
2023-07-18,61.51681875111827
2023-07-19,58.67758096260511
2023-07-20,53.945517981749866
2023-07-21,51.10628019323672
2023-07-22,50.15986759706567
2023-07-23,59.62399355877617
2023-07-24,54.89193057792093
2023-07-25,53.945517981749866
2023-07-26,64.35605653963142
2023-07-27,63.40964394346036
2023-07-28,47.32062980855251
2023-07-29,53.945517981749866
2023-07-30,50.15986759706567
2023-07-31,36.910091250670966
2023-08-01,48.26704240472356
2023-08-02,57.73116836643407
2023-08-03,59.62399355877617
2023-08-04,51.10628019323672
2023-08-05,30.285203077473607
2023-08-06,50.15986759706567
2023-08-07,61.51681875111827
2023-08-08,57.73116836643407
2023-08-09,67.19529432814458
2023-08-10,52.999105385578815
2023-08-11,61.51681875111827
2023-08-12,59.62399355877617
2023-08-13,51.10628019323672
2023-08-14,61.51681875111827
2023-08-15,69.08811952048667
2023-08-16,59.62399355877617
2023-08-17,52.05269278940777
2023-08-18,61.51681875111827
2023-08-19,62.46323134728933
2023-08-20,71.92735730899983
2023-08-21,70.03453211665773
2023-08-22,71.92735730899983
2023-08-23,80.44507067453928
2023-08-24,47.32062980855251
2023-08-25,76.65942028985508
2023-08-26,50.15986759706567
2023-08-27,58.67758096260511
2023-08-28,74.76659509751298
2023-08-29,69.08811952048667
2023-08-30,46.374217212381474
2023-08-31,61.51681875111827
2023-09-01,58.67758096260511
2023-09-02,64.35605653963142
2023-09-03,53.945517981749866
2023-09-04,67.19529432814458
2023-09-05,55.83834317409197
2023-09-06,85.17713365539454
2023-09-07,78.55224548219718
2023-09-08,52.05269278940777
2023-09-09,59.62399355877617
2023-09-10,53.945517981749866
2023-09-11,77.60583288602614
2023-09-12,57.73116836643407
2023-09-13,75.71300769368403
2023-09-14,63.40964394346036
2023-09-15,43.53497942386832
2023-09-16,60.570406154947214
2023-09-17,60.570406154947214
2023-09-18,53.945517981749866
2023-09-19,83.28430846305244
2023-09-20,52.05269278940777
2023-09-21,66.24888173197353
2023-09-22,48.26704240472356
2023-09-23,56.78475577026303
2023-09-24,76.65942028985508
2023-09-25,84.23072105922348
2023-09-26,51.10628019323672
2023-09-27,52.999105385578815
2023-09-28,70.98094471282877
2023-09-29,56.78475577026303
2023-09-30,62.46323134728933
2023-10-01,52.05269278940777
2023-10-02,60.570406154947214
2023-10-03,59.62399355877617
2023-10-04,67.19529432814458
2023-10-05,56.78475577026303
2023-10-06,46.374217212381474
2023-10-07,47.32062980855251
2023-10-08,41.64215423152622
2023-10-09,82.3378958668814
2023-10-10,60.570406154947214
2023-10-11,86.12354625156559
2023-10-12,52.999105385578815
2023-10-13,67.19529432814458
2023-10-14,62.46323134728933
2023-10-15,53.945517981749866
2023-10-16,59.62399355877617
2023-10-17,41.64215423152622
2023-10-18,69.08811952048667
2023-10-19,71.92735730899983
2023-10-20,58.67758096260511
2023-10-21,35.963678654499915
2023-10-22,54.89193057792093
2023-10-23,67.19529432814458
2023-10-24,59.62399355877617
2023-10-25,55.83834317409197
2023-10-26,69.08811952048667
2023-10-27,39.74932903918412
2023-10-28,43.53497942386832
2023-10-29,56.78475577026303
2023-10-30,61.51681875111827
2023-10-31,70.98094471282877
2023-11-01,45.427804616210416
2023-11-02,56.78475577026303
2023-11-03,52.999105385578815
2023-11-04,59.62399355877617
2023-11-05,59.62399355877617
2023-11-06,70.03453211665773
2023-11-07,77.60583288602614
2023-11-08,46.374217212381474
2023-11-09,88.01637144390769
2023-11-10,40.69574163535516
2023-11-11,50.15986759706567
2023-11-12,43.53497942386832
2023-11-13,69.08811952048667
2023-11-14,94.64125961710502
2023-11-15,57.73116836643407
2023-11-16,63.40964394346036
2023-11-17,79.49865807836824
2023-11-18,62.46323134728933
2023-11-19,70.03453211665773
2023-11-20,62.46323134728933
2023-11-21,65.30246913580248
2023-11-22,49.21345500089462
2023-11-23,70.98094471282877
2023-11-24,55.83834317409197
2023-11-25,52.05269278940777
2023-11-26,50.15986759706567
2023-11-27,63.40964394346036
2023-11-28,70.98094471282877
2023-11-29,91.80202182859188
2023-11-30,60.570406154947214
2023-12-01,87.06995884773663
2023-12-02,60.570406154947214
2023-12-03,49.21345500089462
2023-12-04,83.28430846305244
2023-12-05,78.55224548219718
2023-12-06,70.03453211665773
2023-12-07,93.694847020934
2023-12-08,65.30246913580248
2023-12-09,66.24888173197353
2023-12-10,74.76659509751298
2023-12-11,76.65942028985508
2023-12-12,67.19529432814458
2023-12-13,72.87376990517089
2023-12-14,88.96278404007873
2023-12-15,72.87376990517089
2023-12-16,52.05269278940777
2023-12-17,56.78475577026303
2023-12-18,78.55224548219718
2023-12-19,69.08811952048667
2023-12-20,72.87376990517089
2023-12-21,63.40964394346036
2023-12-22,52.05269278940777
2023-12-23,34.070853462157814
2023-12-24,44.481392020039365
2023-12-25,34.070853462157814
2023-12-26,50.15986759706567
2023-12-27,55.83834317409197
2023-12-28,64.35605653963142
2023-12-29,55.83834317409197
2023-12-30,35.963678654499915
2023-12-31,39.74932903918412
2024-01-01,26.499552692789408
2024-01-02,73.82018250134193
2024-01-03,59.27730696798492
2024-01-04,41.95009416195857
2024-01-05,64.74905838041431
2024-01-06,68.39689265536724
2024-01-07,60.18926553672316
2024-01-08,44.68596986817325
2024-01-09,62.013182674199626
2024-01-10,52.89359698681733
2024-01-11,57.45338983050848
2024-01-12,72.04472693032015
2024-01-13,62.92514124293786
2024-01-14,60.18926553672316
2024-01-15,74.78060263653484
2024-01-16,75.69256120527308
2024-01-17,53.80555555555556
2024-01-18,51.06967984934087
2024-01-19,66.57297551789077
2024-01-20,58.36534839924671
2024-01-21,53.80555555555556
2024-01-22,82.9882297551789
2024-01-23,57.45338983050848
2024-01-24,58.36534839924671
2024-01-25,44.68596986817325
2024-01-26,41.03813559322034
2024-01-27,51.98163841807909
2024-01-28,38.30225988700565
2024-01-29,0.0
2024-01-30,57.45338983050848
2024-01-31,62.013182674199626
2024-02-01,79.340395480226
2024-02-02,51.06967984934087
2024-02-03,45.59792843691149
2024-02-04,48.33380414312618
2024-02-05,39.21421845574388
2024-02-06,59.27730696798492
2024-02-07,35.56638418079096
2024-02-08,37.39030131826742
2024-02-09,38.30225988700565
2024-02-10,51.98163841807909
2024-02-11,50.15772128060264
2024-02-12,53.80555555555556
2024-02-13,46.50988700564972
2024-02-14,42.8620527306968
2024-02-15,41.03813559322034
2024-02-16,49.2457627118644
2024-02-17,59.27730696798492
2024-02-18,0.0
2024-02-19,75.69256120527308
2024-02-20,62.92514124293786
2024-02-21,68.39689265536724
2024-02-22,56.54143126177024
2024-02-23,44.68596986817325
2024-02-24,44.68596986817325
2024-02-25,56.54143126177024
2024-02-26,51.06967984934087
2024-02-27,61.1012241054614
2024-02-28,91.19585687382298
2024-02-29,42.8620527306968
2024-03-01,41.03813559322034
2024-03-02,62.013182674199626
2024-03-03,65.66101694915255
2024-03-04,39.21421845574388
2024-03-05,56.54143126177024
2024-03-06,76.60451977401131
2024-03-07,56.54143126177024
2024-03-08,65.66101694915255
2024-03-09,51.06967984934087
2024-03-10,52.89359698681733
2024-03-11,71.13276836158192
2024-03-12,53.80555555555556
2024-03-13,60.18926553672316
2024-03-14,55.629472693032014
2024-03-15,65.66101694915255
2024-03-16,62.92514124293786
2024-03-17,62.92514124293786
2024-03-18,41.95009416195857
2024-03-19,58.36534839924671
2024-03-20,52.89359698681733
2024-03-21,43.77401129943503
2024-03-22,29.182674199623357
2024-03-23,50.15772128060264
2024-03-24,86.63606403013183
2024-03-25,43.77401129943503
2024-03-26,72.95668549905838
2024-03-27,68.39689265536724
2024-03-28,64.74905838041431
2024-03-29,62.013182674199626
2024-03-30,42.8620527306968
2024-03-31,75.69256120527308
2024-04-01,41.03813559322034
2024-04-02,59.27730696798492
2024-04-03,74.78060263653484
2024-04-04,61.1012241054614
2024-04-05,41.95009416195857
2024-04-06,67.484934086629
2024-04-07,48.33380414312618
2024-04-08,57.45338983050848
2024-04-09,48.33380414312618
2024-04-10,48.33380414312618
2024-04-11,0.0
2024-04-12,37.39030131826742
2024-04-13,37.39030131826742
2024-04-14,59.27730696798492
2024-04-15,68.39689265536724
2024-04-16,41.95009416195857
2024-04-17,83.90018832391713
2024-04-18,62.013182674199626
2024-04-19,50.15772128060264
2024-04-20,41.95009416195857
2024-04-21,28.27071563088512
2024-04-22,60.18926553672316
2024-04-23,61.1012241054614
2024-04-24,61.1012241054614
2024-04-25,43.77401129943503
2024-04-26,55.629472693032014
2024-04-27,52.89359698681733
2024-04-28,58.36534839924671
2024-04-29,45.59792843691149
2024-04-30,64.74905838041431
2024-05-01,39.21421845574388
2024-05-02,55.629472693032014
2024-05-03,37.39030131826742
2024-05-04,73.86864406779661
2024-05-05,52.89359698681733
2024-05-06,62.92514124293786
2024-05-07,63.83709981167608
2024-05-08,57.45338983050848
2024-05-09,45.59792843691149
2024-05-10,57.45338983050848
2024-05-11,46.50988700564972
2024-05-12,57.45338983050848
2024-05-13,62.013182674199626
2024-05-14,73.86864406779661
2024-05-15,69.30885122410545
2024-05-16,57.45338983050848
2024-05-17,45.59792843691149
2024-05-18,75.69256120527308
2024-05-19,36.47834274952919
2024-05-20,44.68596986817325
2024-05-21,81.16431261770245
2024-05-22,84.81214689265536
2024-05-23,62.92514124293786
2024-05-24,62.013182674199626
2024-05-25,51.98163841807909
2024-05-26,55.629472693032014
2024-05-27,66.57297551789077
2024-05-28,68.39689265536724
2024-05-29,82.9882297551789
2024-05-30,62.013182674199626
2024-05-31,71.13276836158192
2024-06-01,44.68596986817325
2024-06-02,57.45338983050848
2024-06-03,73.86864406779661
2024-06-04,63.83709981167608
2024-06-05,61.1012241054614
2024-06-06,58.36534839924671
2024-06-07,59.27730696798492
2024-06-08,85.72410546139359
2024-06-09,46.50988700564972
2024-06-10,50.15772128060264
2024-06-11,52.89359698681733
2024-06-12,65.66101694915255
2024-06-13,70.2208097928437
2024-06-14,60.18926553672316
2024-06-15,50.15772128060264
2024-06-16,51.98163841807909
2024-06-17,49.2457627118644
2024-06-18,43.77401129943503
2024-06-19,70.2208097928437
2024-06-20,55.629472693032014
2024-06-21,53.80555555555556
2024-06-22,38.30225988700565
2024-06-23,49.2457627118644
2024-06-24,62.92514124293786
2024-06-25,69.30885122410545
2024-06-26,60.18926553672316
2024-06-27,42.8620527306968
2024-06-28,47.42184557438795
2024-06-29,44.68596986817325
2024-06-30,59.27730696798492
2024-07-01,56.54143126177024
2024-07-02,53.80555555555556
2024-07-03,64.74905838041431
2024-07-04,81.40468667719853
2024-07-05,63.75065824117957
2024-07-06,73.55845181674565
2024-07-07,59.82754081095314
2024-07-08,46.09662980516061
2024-07-09,50.01974723538704
2024-07-10,59.82754081095314
2024-07-11,60.80832016850975
2024-07-12,45.115850447604
2024-07-13,58.84676145339653
2024-07-14,51.00052659294365
2024-07-15,60.80832016850975
2024-07-16,65.71221695629278
2024-07-17,60.80832016850975
2024-07-18,47.07740916271721
2024-07-19,49.03896787783044
2024-07-20,73.55845181674565
2024-07-21,56.8852027382833
2024-07-22,50.01974723538704
2024-07-23,41.19273301737756
2024-07-24,86.30858346498157
2024-07-25,62.76987888362296
2024-07-26,64.73143759873616
2024-07-27,66.69299631384938
2024-07-28,75.52001053185887
2024-07-29,84.34702474986835
2024-07-30,35.30805687203792
2024-07-31,66.69299631384938
2024-08-01,89.25092153765141
2024-08-02,62.76987888362296
2024-08-03,56.8852027382833
2024-08-04,73.55845181674565
2024-08-05,83.36624539231174
2024-08-06,82.38546603475511
2024-08-07,56.8852027382833
2024-08-08,82.38546603475511
2024-08-09,93.17403896787783
2024-08-10,71.59689310163243
2024-08-11,52.96208530805688
2024-08-12,58.84676145339653
2024-08-13,56.8852027382833
2024-08-14,41.19273301737756
2024-08-15,69.63533438651922
2024-08-16,74.53923117430227
2024-08-17,74.53923117430227
2024-08-18,66.69299631384938
2024-08-19,43.15429173249078
2024-08-20,65.71221695629278
