Date,Adj Close,Close,High,Low,Open,Volume
2022-04-14,0.029890896752476692,0.029890896752476692,0.029904307797551155,0.029664788395166397,0.029890896752476692,0
2022-04-15,0.02970973588526249,0.02970973588526249,0.029765447601675987,0.029673589393496513,0.02970973588526249,0
2022-04-18,0.02976367622613907,0.02976367622613907,0.029762791469693184,0.029675349593162537,0.02976367622613907,0
2022-04-19,0.02968856878578663,0.02968856878578663,0.029723864048719406,0.02958492375910282,0.02968856878578663,0
2022-04-20,0.029609452933073044,0.029609452933073044,0.029686802998185158,0.029521165415644646,0.029609452933073044,0
2022-04-21,0.02960244007408619,0.02960244007408619,0.029616467654705048,0.0295072291046381,0.02960244007408619,0
2022-04-22,0.029503745958209038,0.029503745958209038,0.029558688402175903,0.029429076239466667,0.029503745958209038,0
2022-04-25,0.029458552598953247,0.029458552598953247,0.02945508062839508,0.02929115481674671,0.029458552598953247,0
2022-04-26,0.029359091073274612,0.029359091073274612,0.029424745589494705,0.029146021232008934,0.029359091073274612,0
2022-04-27,0.02920987270772457,0.02920987270772457,0.029194524511694908,0.029069766402244568,0.02920987270772457,0
2022-04-28,0.029112929478287697,0.029112929478287697,0.029120558872818947,0.028993910178542137,0.029112929478287697,0
2022-04-29,0.029041064903140068,0.029041064903140068,0.029286865144968033,0.029036005958914757,0.029041064903140068,0
2022-05-02,0.029249174520373344,0.029249174520373344,0.029247460886836052,0.02901073358952999,0.029249174520373344,0
2022-05-03,0.02901746705174446,0.02901746705174446,0.02915026992559433,0.028951939195394516,0.02901746705174446,0
2022-05-04,0.02914007566869259,0.02914007566869259,0.029192818328738213,0.029103608801960945,0.02914007566869259,0
2022-05-05,0.029368575662374496,0.029368575662374496,0.02945074252784252,0.029078220948576927,0.029368575662374496,0
2022-05-06,0.029154520481824875,0.029154520481824875,0.029174931347370148,0.029036005958914757,0.029154520481824875,0
2022-05-09,0.029102761298418045,0.029102761298418045,0.029102761298418045,0.028874196112155914,0.029102761298418045,0
2022-05-10,0.028910089284181595,0.028910089284181595,0.029014943167567253,0.028881700709462166,0.028910089284181595,0
2022-05-11,0.028861695900559425,0.028861695900559425,0.02898130565881729,0.028818443417549133,0.028861695900559425,0
2022-05-12,0.02887919917702675,0.02887919917702675,0.028890879824757576,0.028776979073882103,0.02887919917702675,0
2022-05-13,0.028792722150683403,0.028792722150683403,0.02888086624443531,0.028735632076859474,0.028792722150683403,0
2022-05-16,0.02886086329817772,0.02886086329817772,0.028846709057688713,0.028702640905976295,0.02886086329817772,0
2022-05-17,0.028820103034377098,0.028820103034377098,0.029027575626969337,0.02881014160811901,0.028820103034377098,0
2022-05-18,0.02900400198996067,0.02900400198996067,0.029014943167567253,0.02884254790842533,0.02900400198996067,0
2022-05-19,0.028924303129315376,0.028924303129315376,0.029086677357554436,0.028843382373452187,0.028924303129315376,0
2022-05-20,0.029089218005537987,0.029089218005537987,0.029208166524767876,0.028985507786273956,0.029089218005537987,0
2022-05-23,0.02913668006658554,0.02913668006658554,0.029347028583288193,0.02909514121711254,0.02913668006658554,0
2022-05-24,0.02929544635117054,0.02929544635117054,0.029372889548540115,0.029191114008426666,0.02929544635117054,0
2022-05-25,0.029330672696232796,0.029330672696232796,0.02934444509446621,0.029120558872818947,0.029330672696232796,0
2022-05-26,0.029205605387687683,0.029205605387687683,0.029321214184165,0.029120558872818947,0.029205605387687683,0
2022-05-27,0.029225239530205727,0.029225239530205727,0.029364263638854027,0.029220115393400192,0.029225239530205727,0
2022-05-30,0.029345305636525154,0.029345305636525154,0.0294074397534132,0.02929973602294922,0.029345305636525154,0
2022-05-31,0.029335835948586464,0.029335835948586464,0.029351335018873215,0.029112081974744797,0.029335835948586464,0
2022-06-01,0.029212433844804764,0.029212433844804764,0.029218409210443497,0.029086677357554436,0.029212433844804764,0
2022-06-02,0.029101068153977394,0.029101068153977394,0.029235489666461945,0.029044438153505325,0.029101068153977394,0
2022-06-03,0.029208166524767876,0.029208166524767876,0.02926543913781643,0.029086677357554436,0.029208166524767876,0
2022-06-06,0.029120558872818947,0.029120558872818947,0.02918429858982563,0.029019152745604515,0.029120558872818947,0
2022-06-07,0.029044438153505325,0.029044438153505325,0.029107844457030296,0.028985507786273956,0.029044438153505325,0
2022-06-08,0.02906470000743866,0.02906470000743866,0.029066387563943863,0.028951939195394516,0.02906470000743866,0
2022-06-09,0.02899475395679474,0.02899475395679474,0.02906554378569126,0.028935184702277184,0.02899475395679474,0
2022-06-10,0.02894020825624466,0.02894020825624466,0.028972910717129707,0.028710879385471344,0.02894020825624466,0
2022-06-13,0.028734806925058365,0.028734806925058365,0.028805991634726524,0.028620492666959763,0.028734806925058365,0
2022-06-14,0.028700171038508415,0.028700171038508415,0.028669724240899086,0.028538811951875687,0.028700171038508415,0
2022-06-15,0.028546961024403572,0.028546961024403572,0.028637705370783806,0.028465697541832924,0.028546961024403572,0
2022-06-16,0.028705937787890434,0.028705937787890434,0.02874719724059105,0.02843332476913929,0.028705937787890434,0
2022-06-17,0.028566531836986542,0.028566531836986542,0.0285893976688385,0.028344672173261642,0.028566531836986542,0
2022-06-20,0.02839215099811554,0.02839215099811554,0.028395377099514008,0.028288545086979866,0.02839215099811554,0
2022-06-21,0.028304556384682655,0.028304556384682655,0.028384899720549583,0.028220685198903084,0.028304556384682655,0
2022-06-22,0.02834065444767475,0.02834065444767475,0.028356727212667465,0.028145229443907738,0.02834065444767475,0
2022-06-23,0.028288545086979866,0.028288545086979866,0.028332626447081566,0.028161082416772842,0.028288545086979866,0
2022-06-24,0.028181714937090874,0.028181714937090874,0.02824459969997406,0.028113579377532005,0.028181714937090874,0
2022-06-27,0.028208743780851364,0.028208743780851364,0.02834145724773407,0.028185687959194183,0.028208743780851364,0
2022-06-28,0.02828134223818779,0.02828134223818779,0.02855103462934494,0.02825736813247204,0.02828134223818779,0
2022-06-29,0.0284414105117321,0.0284414105117321,0.028613939881324768,0.028368793427944183,0.0284414105117321,0
2022-06-30,0.0285078976303339,0.0285078976303339,0.028547775000333786,0.028253374621272087,0.0285078976303339,0
2022-07-01,0.02830936387181282,0.02830936387181282,0.02834065444767475,0.028019053861498833,0.02830936387181282,0
2022-07-04,0.02810567617416382,0.02810567617416382,0.028113579377532005,0.0279955193400383,0.02810567617416382,0
2022-07-05,0.028008852154016495,0.028008852154016495,0.0280693881213665,0.027785494923591614,0.028008852154016495,0
2022-07-06,0.027802491560578346,0.027802491560578346,0.02787456475198269,0.027601435780525208,0.027802491560578346,0
2022-07-07,0.027658693492412567,0.027658693492412567,0.027773918583989143,0.027525460347533226,0.027658693492412567,0
2022-07-08,0.027723101899027824,0.027723101899027824,0.027930619195103645,0.02768932469189167,0.027723101899027824,0
2022-07-11,0.027886223047971725,0.027886223047971725,0.027921263128519058,0.027563396841287613,0.027886223047971725,0
2022-07-12,0.027599912136793137,0.027599912136793137,0.027674000710248947,0.027502749115228653,0.027599912136793137,0
2022-07-13,0.027627361938357353,0.027627361938357353,0.027707738801836967,0.02749291993677616,0.027627361938357353,0
2022-07-14,0.027599912136793137,0.027599912136793137,0.02766864188015461,0.027270250022411346,0.027599912136793137,0
2022-07-15,0.027374761179089546,0.027374761179089546,0.027393506839871407,0.02722570113837719,0.027374761179089546,0
2022-07-18,0.02735229581594467,0.02735229581594467,0.027393506839871407,0.02728438377380371,0.02735229581594467,0
2022-07-19,0.027255384251475334,0.027255384251475334,0.027386005967855453,0.02722570113837719,0.027255384251475334,0
2022-07-20,0.027342572808265686,0.027342572808265686,0.027362775057554245,0.02725241146981716,0.027342572808265686,0
2022-07-21,0.027273965999484062,0.027273965999484062,0.027273965999484062,0.027063598856329918,0.027273965999484062,0
2022-07-22,0.027209404855966568,0.027209404855966568,0.027363525703549385,0.027102474123239517,0.027209404855966568,0
2022-07-25,0.02729332074522972,0.02729332074522972,0.027333607897162437,0.02719830349087715,0.02729332074522972,0
2022-07-26,0.027280664071440697,0.027280664071440697,0.02731345035135746,0.027227923274040222,0.027280664071440697,0
2022-07-27,0.027249440550804138,0.027249440550804138,0.027266530320048332,0.02711496688425541,0.027249440550804138,0
2022-07-28,0.027294810861349106,0.027294810861349106,0.027446135878562927,0.027204222977161407,0.027294810861349106,0
2022-07-29,0.027483854442834854,0.027483854442834854,0.02770083211362362,0.027412280440330505,0.027483854442834854,0
2022-08-01,0.02755352295935154,0.02755352295935154,0.027824152261018753,0.02751031704246998,0.02755352295935154,0
2022-08-02,0.02769852802157402,0.02769852802157402,0.027781637385487556,0.027654867619276047,0.02769852802157402,0
2022-08-03,0.027622021734714508,0.027622021734714508,0.02767017111182213,0.027502749115228653,0.027622021734714508,0
2022-08-04,0.027593817561864853,0.027593817561864853,0.02789555862545967,0.027578599750995636,0.027593817561864853,0
2022-08-05,0.027917364612221718,0.027917364612221718,0.02815711684525013,0.027894003316760063,0.027917364612221718,0
2022-08-08,0.0279720276594162,0.0279720276594162,0.028153153136372566,0.02790178544819355,0.0279720276594162,0
2022-08-09,0.028145229443907738,0.028145229443907738,0.028301352635025978,0.028129395097494125,0.028145229443907738,0
2022-08-10,0.028304556384682655,0.028304556384682655,0.02839699015021324,0.028081998229026794,0.028304556384682655,0
2022-08-11,0.028312571346759796,0.028312571346759796,0.02855103462934494,0.028256570920348167,0.028312571346759796,0
2022-08-12,0.028409089893102646,0.028409089893102646,0.0284414105117321,0.028254974633455276,0.028409089893102646,0
2022-08-15,0.028328612446784973,0.028328612446784973,0.02837684378027916,0.028145229443907738,0.028328612446784973,0
2022-08-16,0.02813810110092163,0.02813810110092163,0.028304556384682655,0.02810567617416382,0.02813810110092163,0
2022-08-17,0.028270147740840912,0.028270147740840912,0.028312571346759796,0.028169013559818268,0.028270147740840912,0
2022-08-18,0.02818489260971546,0.02818489260971546,0.02824539691209793,0.0279955193400383,0.02818489260971546,0
2022-08-19,0.028066234663128853,0.028066234663128853,0.028074117377400398,0.027932962402701378,0.028066234663128853,0
2022-08-22,0.027944669127464294,0.027944669127464294,0.027964206412434578,0.02763957902789116,0.027944669127464294,0
2022-08-23,0.027685493230819702,0.027685493230819702,0.027824152261018753,0.027535313740372658,0.027685493230819702,0
2022-08-24,0.027743101119995117,0.027743101119995117,0.027773918583989143,0.027593817561864853,0.027743101119995117,0
2022-08-25,0.02773386612534523,0.02773386612534523,0.027954043820500374,0.02771618403494358,0.02773386612534523,0
2022-08-26,0.02792515978217125,0.02792515978217125,0.027925942093133926,0.02767017111182213,0.02792515978217125,0
2022-08-29,0.0275557991117239,0.0275557991117239,0.027578599750995636,0.027404766529798508,0.0275557991117239,0
2022-08-30,0.027533039450645447,0.027533039450645447,0.027567194774746895,0.027389757335186005,0.027533039450645447,0
2022-08-31,0.02744312398135662,0.02744312398135662,0.027525460347533226,0.027336593717336655,0.02744312398135662,0
2022-09-01,0.02730599045753479,0.02730599045753479,0.027326136827468872,0.027159152552485466,0.02730599045753479,0
2022-09-02,0.027197562158107758,0.027197562158107758,0.027363525703549385,0.027137042954564095,0.027197562158107758,0
2022-09-05,0.02722570113837719,0.02722570113837719,0.027416039258241653,0.02715177647769451,0.02722570113837719,0
2022-09-06,0.02736726775765419,0.02736726775765419,0.027523187920451164,0.027262071147561073,0.02736726775765419,0
2022-09-07,0.02725686877965927,0.02725686877965927,0.027371013537049294,0.027159152552485466,0.02725686877965927,0
2022-09-08,0.02738225646317005,0.02738225646317005,0.027525460347533226,0.02736726775765419,0.02738225646317005,0
2022-09-09,0.027464982122182846,0.027464982122182846,0.02759762667119503,0.02745744213461876,0.027464982122182846,0
2022-09-12,0.027495188638567924,0.027495188638567924,0.027590014040470123,0.027412280440330505,0.027495188638567924,0
2022-09-13,0.0275725144892931,0.0275725144892931,0.027648750692605972,0.027337340638041496,0.0275725144892931,0
2022-09-14,0.027322405949234962,0.027322405949234962,0.027363525703549385,0.02722570113837719,0.027322405949234962,0
2022-09-15,0.027300026267766953,0.027300026267766953,0.027341078966856003,0.027070926502346992,0.027300026267766953,0
2022-09-16,0.027070926502346992,0.027070926502346992,0.027133360505104065,0.026961445808410645,0.027070926502346992,0
2022-09-19,0.02717391401529312,0.02717391401529312,0.027203483507037163,0.027001485228538513,0.02717391401529312,0
2022-09-20,0.027100270614027977,0.027100270614027977,0.027170220389962196,0.02697599120438099,0.027100270614027977,0
2022-09-21,0.027041643857955933,0.027041643857955933,0.027048958465456963,0.026888949796557426,0.027041643857955933,0
2022-09-22,0.026874497532844543,0.026874497532844543,0.02690775878727436,0.026702269911766052,0.026874497532844543,0
2022-09-23,0.0267594326287508,0.0267594326287508,0.02688533440232277,0.02660989761352539,0.0267594326287508,0
2022-09-26,0.02660989761352539,0.02660989761352539,0.02660989761352539,0.02636435441672802,0.02660989761352539,0
2022-09-27,0.02635115385055542,0.02635115385055542,0.02644173614680767,0.0263296477496624,0.02635115385055542,0
2022-09-28,0.026336580514907837,0.026336580514907837,0.026350460946559906,0.026011861860752106,0.026336580514907837,0
2022-09-29,0.026378264650702477,0.026378264650702477,0.026437541469931602,0.02611647918820381,0.026378264650702477,0
2022-09-30,0.02641170658171177,0.02641170658171177,0.026567481458187103,0.0263026375323534,0.02641170658171177,0
2022-10-03,0.026438938453793526,0.026438938453793526,0.026462025940418243,0.02621644176542759,0.026438938453793526,0
2022-10-04,0.026457825675606728,0.026457825675606728,0.026758000254631042,0.026350460946559906,0.026457825675606728,0
2022-10-05,0.026733679696917534,0.026733679696917534,0.026910657063126564,0.026602819561958313,0.026733679696917534,0
2022-10-06,0.026709401980042458,0.026709401980042458,0.026957809925079346,0.026688016951084137,0.026709401980042458,0
2022-10-07,0.02678954228758812,0.02678954228758812,0.02679743804037571,0.02658160589635372,0.02678954228758812,0
2022-10-10,0.026602819561958313,0.026602819561958313,0.0266155656427145,0.02631578966975212,0.026602819561958313,0
2022-10-11,0.02632271498441696,0.02632271498441696,0.026373393833637238,0.026171160861849785,0.02632271498441696,0
2022-10-12,0.026253608986735344,0.026253608986735344,0.026372699066996574,0.026123302057385445,0.026253608986735344,0
2022-10-13,0.026392187923192978,0.026392187923192978,0.026493575423955917,0.02611647918820381,0.026392187923192978,0
2022-10-14,0.026301946491003036,0.026301946491003036,0.026520274579524994,0.02611647918820381,0.026301946491003036,0
2022-10-17,0.026123302057385445,0.026123302057385445,0.0263296477496624,0.026109661906957626,0.026123302057385445,0
2022-10-18,0.026260502636432648,0.026260502636432648,0.02637409046292305,0.02619858644902706,0.026260502636432648,0
2022-10-19,0.0262674018740654,0.0262674018740654,0.02635115385055542,0.02606882154941559,0.0262674018740654,0
2022-10-20,0.026109661906957626,0.026109661906957626,0.026336580514907837,0.026005098596215248,0.026109661906957626,0
2022-10-21,0.026178009808063507,0.026178009808063507,0.026268091052770615,0.02604098804295063,0.026178009808063507,0
2022-10-24,0.026281209662556648,0.026281209662556648,0.026353932917118073,0.026156101375818253,0.026281209662556648,0
2022-10-25,0.026171160861849785,0.026171160861849785,0.026373393833637238,0.026094673201441765,0.026171160861849785,0
2022-10-26,0.026350460946559906,0.026350460946559906,0.026556899771094322,0.026246720924973488,0.026350460946559906,0
2022-10-27,0.02652519755065441,0.02652519755065441,0.026590796187520027,0.026406126096844673,0.02652519755065441,0
2022-10-28,0.026462025940418243,0.026462025940418243,0.02655760385096073,0.02631578966975212,0.026462025940418243,0
2022-10-31,0.026407521218061447,0.026407521218061447,0.026400551199913025,0.026222631335258484,0.026407521218061447,0
2022-11-01,0.0262743029743433,0.0262743029743433,0.026577366515994072,0.0262674018740654,0.0262743029743433,0
2022-11-02,0.026520274579524994,0.026520274579524994,0.026645351201295853,0.026476038619875908,0.026520274579524994,0
2022-11-03,0.02643195167183876,0.02643195167183876,0.02650410868227482,0.026288116350769997,0.02643195167183876,0
2022-11-04,0.0263074804097414,0.0263074804097414,0.026780931279063225,0.0263074804097414,0.0263074804097414,0
2022-11-07,0.026714397594332695,0.026714397594332695,0.026842033490538597,0.02666666731238365,0.026714397594332695,0
2022-11-08,0.026809651404619217,0.026809651404619217,0.027085591107606888,0.02674512006342411,0.026809651404619217,0
2022-11-09,0.02709292806684971,0.02709292806684971,0.02727099321782589,0.02705627679824829,0.02709292806684971,0
2022-11-10,0.027129679918289185,0.027129679918289185,0.027625834569334984,0.027048958465456963,0.027129679918289185,0
2022-11-11,0.027654867619276047,0.027654867619276047,0.028027690947055817,0.02763194404542446,0.027654867619276047,0
2022-11-14,0.027763893827795982,0.027763893827795982,0.028012773022055626,0.027760043740272522,0.027763893827795982,0
2022-11-15,0.028023766353726387,0.028023766353726387,0.02826855145394802,0.0279720276594162,0.028023766353726387,0
2022-11-16,0.028134936466813087,0.028134936466813087,0.02816583961248398,0.02791658602654934,0.028134936466813087,0
2022-11-17,0.027931401506066322,0.027931401506066322,0.028016697615385056,0.02776235342025757,0.027931401506066322,0
2022-11-18,0.02790178544819355,0.02790178544819355,0.028034765273332596,0.027855152264237404,0.02790178544819355,0
2022-11-21,0.027968116104602814,0.027968116104602814,0.027969682589173317,0.027563396841287613,0.027968116104602814,0
2022-11-22,0.0275557991117239,0.0275557991117239,0.02776235342025757,0.02755807898938656,0.0275557991117239,0
2022-11-23,0.02770850621163845,0.02770850621163845,0.02777700684964657,0.027563396841287613,0.02770850621163845,0
2022-11-24,0.027793219313025475,0.027793219313025475,0.02803947776556015,0.027739251032471657,0.027793219313025475,0
2022-11-25,0.027948575094342232,0.027948575094342232,0.028127020224928856,0.02790178544819355,0.027948575094342232,0
2022-11-28,0.027811769396066666,0.027811769396066666,0.028169013559818268,0.02772771567106247,0.027811769396066666,0
2022-11-29,0.027945449575781822,0.027945449575781822,0.028304556384682655,0.02792515978217125,0.027945449575781822,0
2022-11-30,0.02823502942919731,0.02823502942919731,0.0284414105117321,0.028153153136372566,0.02823502942919731,0
2022-12-01,0.028514400124549866,0.028514400124549866,0.028776150196790695,0.02850220911204815,0.028514400124549866,0
2022-12-02,0.028743891045451164,0.028743891045451164,0.02883506380021572,0.02856816165149212,0.028743891045451164,0
2022-12-05,0.028843382373452187,0.028843382373452187,0.028927652165293694,0.028546961024403572,0.028843382373452187,0
2022-12-06,0.028538811951875687,0.028538811951875687,0.028656579554080963,0.028457598760724068,0.028538811951875687,0
2022-12-07,0.028541257604956627,0.028541257604956627,0.028661508113145828,0.0284414105117321,0.028541257604956627,0
2022-12-08,0.02865329384803772,0.02865329384803772,0.028868360444903374,0.028645087033510208,0.02865329384803772,0
2022-12-09,0.02879355102777481,0.02879355102777481,0.02886086329817772,0.02871912717819214,0.02879355102777481,0
2022-12-12,0.028811801224946976,0.028811801224946976,0.028826752677559853,0.028702640905976295,0.028811801224946976,0
2022-12-13,0.028702640905976295,0.028702640905976295,0.028967874124646187,0.02867794781923294,0.028702640905976295,0
2022-12-14,0.028910089284181595,0.028910089284181595,0.02897374890744686,0.028860026970505714,0.028910089284181595,0
2022-12-15,0.02896871417760849,0.02896871417760849,0.028977109119296074,0.028498146682977676,0.02896871417760849,0
2022-12-16,0.028503021225333214,0.028503021225333214,0.028694406151771545,0.02845921739935875,0.028503021225333214,0
2022-12-19,0.02871912717819214,0.02871912717819214,0.028785260394215584,0.02865329384803772,0.028686173260211945,0
2022-12-20,0.028702640905976295,0.028702640905976295,0.028868360444903374,0.028546961024403572,0.028702640905976295,0
2022-12-21,0.0288517028093338,0.0288517028093338,0.028895052149891853,0.028681235387921333,0.0288517028093338,0
2022-12-22,0.028860026970505714,0.028860026970505714,0.028920959681272507,0.028701817616820335,0.028860026970505714,0
2022-12-23,0.028710879385471344,0.028710879385471344,0.02886669524013996,0.02862868644297123,0.028710879385471344,0
2022-12-26,0.028894217684864998,0.028894217684864998,0.02890590950846672,0.02875215746462345,0.028894217684864998,0
2022-12-27,0.0288517028093338,0.0288517028093338,0.02894272282719612,0.02883755974471569,0.0288517028093338,0
2022-12-28,0.028885038569569588,0.028885038569569588,0.028919287025928497,0.028743891045451164,0.028885038569569588,0
