date,adj close,close,high,low,open,volume
2022-06-10,0.2277385741472244,0.2277385741472244,0.2276866883039474,0.2272675484418869,0.2277385741472244,0
2022-06-13,0.2272985577583313,0.2272985577583313,0.2272985577583313,0.2263467460870742,0.2272985577583313,0
2022-06-14,0.2264492809772491,0.2264492809772491,0.2264492809772491,0.2260653227567672,0.2264492809772491,0
2022-06-15,0.2262443453073501,0.2262443453073501,0.2267059683799743,0.2262443453073501,0.2262443453073501,0
2022-06-16,0.2267059683799743,0.2267059683799743,0.2275571823120117,0.2267573773860931,0.2267059683799743,0
2022-06-17,0.2272727191448211,0.2272727191448211,0.2276348620653152,0.2272727191448211,0.2272727191448211,0
2022-06-20,0.2272985577583313,0.2272985577583313,0.227401927113533,0.2272727191448211,0.2272985577583313,0
2022-06-21,0.2273243814706802,0.2273243814706802,0.2275571823120117,0.2272727191448211,0.2273243814706802,0
2022-06-22,0.2274795323610305,0.2274795323610305,0.2274795323610305,0.2271178811788559,0.2274795323610305,0
2022-06-23,0.2271178811788559,0.2271178811788559,0.2272727191448211,0.2270147502422332,0.2271178811788559,0
2022-06-24,0.227066308259964,0.227066308259964,0.2273243814706802,0.227066308259964,0.227066308259964,0
2022-06-27,0.2272985577583313,0.2272985577583313,0.2275312840938568,0.2270920872688293,0.2272985577583313,0
2022-06-28,0.2271952629089355,0.2271952629089355,0.2276607900857925,0.2272210866212844,0.2271952629089355,0
2022-06-29,0.2275571823120117,0.2275571823120117,0.2274122834205627,0.2273502349853515,0.2275571823120117,0
2022-06-30,0.2274122834205627,0.2274122834205627,0.2273243814706802,0.2269632220268249,0.2274122834205627,0
2022-07-01,0.2270147502422332,0.2270147502422332,0.2271436601877212,0.2268860042095184,0.2270147502422332,0
2022-07-04,0.2270405292510986,0.2270405292510986,0.2270405292510986,0.2267162501811981,0.2270405292510986,0
2022-07-05,0.2267316579818725,0.2267316579818725,0.2267573773860931,0.2263980209827423,0.2267316579818725,0
2022-07-06,0.2263980209827423,0.2263980209827423,0.2263467460870742,0.2261164486408233,0.2263980209827423,0
2022-07-07,0.226142019033432,0.226142019033432,0.2261931747198104,0.2259631752967834,0.226142019033432,0
2022-07-08,0.2259631752967834,0.2259631752967834,0.2262443453073501,0.2259631752967834,0.2259631752967834,0
2022-07-11,0.2260142415761947,0.2260142415761947,0.2260142415761947,0.2260142415761947,0.2260142415761947,0
2022-07-12,0.2260142415761947,0.2260142415761947,0.2259886860847473,0.2254994809627533,0.2260142415761947,0
2022-07-13,0.2255045622587204,0.2255045622587204,0.2258611023426056,0.225453719496727,0.2255045622587204,0
2022-07-14,0.2255045622587204,0.2255045622587204,0.2255554348230362,0.2251491546630859,0.2255045622587204,0
2022-07-15,0.2251491546630859,0.2251491546630859,0.2251745164394378,0.2248454093933105,0.2251491546630859,0
2022-07-18,0.2248959988355636,0.2248959988355636,0.2254791408777237,0.2246938496828079,0.2248959988355636,0
2022-07-19,0.2246938496828079,0.2246938496828079,0.2249465733766555,0.2244416922330856,0.2246938496828079,0
2022-07-20,0.2248454093933105,0.2248454093933105,0.2250731587409973,0.2246938496828079,0.2248454093933105,0
2022-07-21,0.2247443497180938,0.2247443497180938,0.2246686071157455,0.2244668900966644,0.2247443497180938,0
2022-07-22,0.224492073059082,0.224492073059082,0.2248201519250869,0.2244416922330856,0.224492073059082,0
2022-07-25,0.2247443497180938,0.2247443497180938,0.2248201519250869,0.224517285823822,0.2247443497180938,0
2022-07-26,0.2246686071157455,0.2246686071157455,0.2246686071157455,0.224492073059082,0.2246686071157455,0
2022-07-27,0.224542498588562,0.224542498588562,0.2244668900966644,0.2242906838655471,0.224542498588562,0
2022-07-28,0.2244165241718292,0.2244165241718292,0.2249718755483627,0.2243410050868988,0.2244165241718292,0
2022-07-29,0.2247191071510315,0.2247191071510315,0.2249718755483627,0.224794864654541,0.2247191071510315,0
2022-08-01,0.2248201519250869,0.2248201519250869,0.2248454093933105,0.2246433794498443,0.2248201519250869,0
2022-08-02,0.2247191071510315,0.2247191071510315,0.2247191071510315,0.224492073059082,0.2247191071510315,0
2022-08-03,0.2245676964521408,0.2245676964521408,0.2245676964521408,0.2243913412094116,0.2245676964521408,0
2022-08-04,0.2244668900966644,0.2244668900966644,0.2246433794498443,0.2244416922330856,0.2244668900966644,0
2022-08-05,0.2244165241718292,0.2244165241718292,0.2247039377689361,0.2244165241718292,0.2244165241718292,0
2022-08-08,0.224542498588562,0.224542498588562,0.2244668900966644,0.2241901308298111,0.224542498588562,0
2022-08-09,0.2243913412094116,0.2243913412094116,0.2247191071510315,0.2243661731481552,0.2243913412094116,0
2022-08-10,0.2245676964521408,0.2245676964521408,0.2245777994394302,0.224492073059082,0.2245676964521408,0
2022-08-11,0.2244668900966644,0.2244668900966644,0.2252759635448455,0.2244668900966644,0.2244668900966644,0
2022-08-12,0.2250731587409973,0.2250731587409973,0.2255045622587204,0.2244668900966644,0.2250731587409973,0
2022-08-15,0.2251339554786682,0.2251339554786682,0.2251339554786682,0.2243661731481552,0.2251339554786682,0
2022-08-16,0.2243661731481552,0.2243661731481552,0.2243661731481552,0.2239892482757568,0.2243661731481552,0
2022-08-17,0.224014326930046,0.224014326930046,0.2242152392864227,0.2239089906215667,0.224014326930046,0
2022-08-18,0.2239390909671783,0.2239390909671783,0.2239892482757568,0.2236135900020599,0.2239390909671783,0
2022-08-19,0.2236135900020599,0.2236135900020599,0.2236135900020599,0.2233389168977737,0.2236135900020599,0
2022-08-22,0.2235136330127716,0.2235136330127716,0.2235136330127716,0.2230400294065475,0.2235136330127716,0
2022-08-23,0.2230897843837738,0.2230897843837738,0.2230649143457412,0.2228164076805114,0.2230897843837738,0
2022-08-24,0.2227022647857666,0.2227022647857666,0.2231395691633224,0.2227022647857666,0.2227022647857666,0
2022-08-25,0.2228908985853195,0.2228908985853195,0.2239140123128891,0.2229654341936111,0.2228908985853195,0
2022-08-26,0.2237136512994766,0.2237136512994766,0.2239641547203064,0.2235635966062545,0.2237136512994766,0
2022-08-29,0.2239641547203064,0.2239641547203064,0.2239641547203064,0.2227915674448013,0.2239641547203064,0
2022-08-30,0.2232392132282257,0.2232392132282257,0.2235635966062545,0.2228164076805114,0.2232392132282257,0
2022-08-31,0.2235136330127716,0.2235136330127716,0.2235635966062545,0.2235136330127716,0.2235136330127716,0
2022-09-01,0.2235386222600937,0.2235386222600937,0.2235635966062545,0.2230897843837738,0.2235386222600937,0
2022-09-02,0.2232890576124191,0.2232890576124191,0.2232641130685806,0.2230649143457412,0.2232890576124191,0
2022-09-05,0.2231395691633224,0.2231395691633224,0.2241147458553314,0.2226923555135727,0.2231395691633224,0
2022-09-06,0.2227270752191543,0.2227270752191543,0.2229654341936111,0.2223457545042038,0.2227270752191543,0
2022-09-07,0.222321018576622,0.222321018576622,0.2227220982313156,0.2221235036849975,0.2222222238779068,0
2022-09-08,0.2222716063261032,0.2222716063261032,0.2224446684122085,0.2222963273525238,0.2222716063261032,0
2022-09-09,0.2225189208984375,0.2225189208984375,0.22259321808815,0.2222716063261032,0.2225189208984375,0
2022-09-12,0.2224446684122085,0.2224446684122085,0.2225189208984375,0.2221481651067733,0.2224446684122085,0
2022-09-13,0.2221728563308715,0.2221728563308715,0.2221975177526474,0.221950963139534,0.2221728563308715,0
2022-09-14,0.2220988273620605,0.2220988273620605,0.221950963139534,0.2210188955068588,0.2220988273620605,0
2022-09-15,0.2210188955068588,0.2210188955068588,0.2210188955068588,0.2206287980079651,0.2210188955068588,0
2022-09-16,0.2206287980079651,0.2206287980079651,0.2206287980079651,0.2206044495105743,0.2206287980079651,0
2022-09-19,0.2206287980079651,0.2206287980079651,0.2207505404949188,0.2199010401964187,0.2206287980079651,0
2022-09-20,0.2199010401964187,0.2199010401964187,0.2390057295560836,0.2194907665252685,0.2199010401964187,0
2022-09-21,0.2194907665252685,0.2194907665252685,0.2274795323610305,0.2189860790967941,0.2194907665252685,0
2022-09-22,0.2197802066802978,0.2197802066802978,0.2217078655958175,0.2188662886619568,0.2197802066802978,0
2022-09-23,0.2190580517053604,0.2190580517053604,0.2190580517053604,0.218531459569931,0.2190580517053604,0
2022-09-26,0.218531459569931,0.218531459569931,0.218531459569931,0.2173676788806915,0.218531459569931,0
2022-09-27,0.2184837162494659,0.2184837162494659,0.2173440605401992,0.2169667929410934,0.2184837162494659,0
2022-09-28,0.2169903367757797,0.2169903367757797,0.2169667929410934,0.2161227613687515,0.2169903367757797,0
2022-09-29,0.2160760760307312,0.2160760760307312,0.2165674120187759,0.2152852565050125,0.2160760760307312,0
2022-09-30,0.2159593999385833,0.2159593999385833,0.2163799554109573,0.2155869305133819,0.2159593999385833,0
2022-10-03,0.2157730013132095,0.2157730013132095,0.2157730013132095,0.2151231616735458,0.2157730013132095,0
2022-10-04,0.2152620702981948,0.2152620702981948,0.2155404537916183,0.2152389138936996,0.2152620702981948,0
2022-10-05,0.2156334370374679,0.2156334370374679,0.2161461114883422,0.2155869305133819,0.2156334370374679,0
2022-10-06,0.2160293757915496,0.2160293757915496,0.2161227613687515,0.2157497256994247,0.2160293757915496,0
2022-10-07,0.2157497256994247,0.2157497256994247,0.2157497256994247,0.2150075286626815,0.2157497256994247,0
2022-10-10,0.2151694446802139,0.2151694446802139,0.2151694446802139,0.2151463031768798,0.2151694446802139,0
2022-10-11,0.2151463031768798,0.2151463031768798,0.214619904756546,0.2141098529100418,0.2151463031768798,0
2022-10-12,0.2140869200229644,0.2140869200229644,0.2141098529100418,0.2135155349969864,0.2140869200229644,0
2022-10-13,0.2136752158403396,0.2136752158403396,0.2137208878993988,0.2132650762796402,0.2136752158403396,0
2022-10-14,0.2132196128368377,0.2132196128368377,0.2132650762796402,0.2127433270215988,0.2132196128368377,0
2022-10-17,0.2127885967493057,0.2127885967493057,0.2127885967493057,0.2120890766382217,0.2127885967493057,0
2022-10-18,0.2121115773916244,0.2121115773916244,0.2123818695545196,0.2119317501783371,0.2121115773916244,0
2022-10-19,0.2120890766382217,0.2120890766382217,0.2122241109609604,0.211752250790596,0.2120890766382217,0
2022-10-20,0.2119542211294174,0.2119542211294174,0.2119542211294174,0.2115282863378524,0.2119542211294174,0
2022-10-21,0.2115506529808044,0.2115506529808044,0.2115506529808044,0.2111486494541168,0.2115506529808044,0
2022-10-24,0.211170956492424,0.211170956492424,0.211170956492424,0.2111486494541168,0.211170956492424,0
2022-10-25,0.211170956492424,0.211170956492424,0.2113494575023651,0.2109927237033844,0.211170956492424,0
2022-10-26,0.2113047987222671,0.2113047987222671,0.2122466266155243,0.2113047987222671,0.2113047987222671,0
2022-10-27,0.2122691571712494,0.2122691571712494,0.2127659618854522,0.2122015804052353,0.2122691571712494,0
2022-10-28,0.2121790945529937,0.2121790945529937,0.2121790945529937,0.2117074280977249,0.2121790945529937,0
2022-10-31,0.2118644118309021,0.2118644118309021,0.2118644118309021,0.2113271355628967,0.2118644118309021,0
2022-11-01,0.2118644118309021,0.2118644118309021,0.2118644118309021,0.2112155556678772,0.2118644118309021,0
2022-11-02,0.2112378478050232,0.2112378478050232,0.2111932337284088,0.2108814865350723,0.2112378478050232,0
2022-11-03,0.2111486494541168,0.2111486494541168,0.2111932337284088,0.2108147889375686,0.2111486494541168,0
2022-11-04,0.2108814865350723,0.2108814865350723,0.2108814865350723,0.2107037603855133,0.2108814865350723,0
2022-11-07,0.2107259482145309,0.2107259482145309,0.211104080080986,0.2107037603855133,0.2107259482145309,0
2022-11-08,0.2107259482145309,0.2107259482145309,0.2113047987222671,0.2109037339687347,0.2107259482145309,0
2022-11-09,0.2112378478050232,0.2112378478050232,0.2136523872613906,0.2111932337284088,0.2112378478050232,0
2022-11-10,0.2132423520088195,0.2132423520088195,0.213310569524765,0.2122691571712494,0.2132423520088195,0
2022-11-11,0.2128565311431884,0.2128565311431884,0.2170374393463134,0.2128565311431884,0.2128565311431884,0
2022-11-14,0.2162162214517593,0.2162162214517593,0.2181976735591888,0.216473639011383,0.2162162214517593,0
2022-11-15,0.2177463173866272,0.2177463173866272,0.2205071747303009,0.2177226245403289,0.2177463173866272,0
2022-11-16,0.2191780805587768,0.2191780805587768,0.2224694192409515,0.2191780805587768,0.2191780805587768,0
2022-11-17,0.2201430946588516,0.2201430946588516,0.2203856855630874,0.2188183665275573,0.2201430946588516,0
2022-11-18,0.2197174429893493,0.2197174429893493,0.2197802066802978,0.2197174429893493,0.2197174429893493,0
2022-11-21,0.2197174429893493,0.2197174429893493,0.2196354120969772,0.2181500792503357,0.2197174429893493,0
2022-11-22,0.2185076028108596,0.2185076028108596,0.2188662886619568,0.2182215005159378,0.2185076028108596,0
2022-11-23,0.2189381420612335,0.2189381420612335,0.2188183665275573,0.218531459569931,0.2189381420612335,0
2022-11-24,0.2187226563692093,0.2187226563692093,0.2230897843837738,0.2188662886619568,0.2187226563692093,0
2022-11-25,0.22259321808815,0.22259321808815,0.2246181368827819,0.2231893688440323,0.22259321808815,0
2022-11-28,0.2233389168977737,0.2233389168977737,0.223463699221611,0.2233389168977737,0.2233389168977737,0
2022-11-29,0.223463699221611,0.223463699221611,0.223463699221611,0.2218032628297805,0.223463699221611,0
2022-11-30,0.2219115495681762,0.2219115495681762,0.2251491546630859,0.2217049151659011,0.2219115495681762,0
2022-12-01,0.22344870865345,0.22344870865345,0.227169468998909,0.22344870865345,0.22344870865345,0
2022-12-02,0.2271436601877212,0.2271436601877212,0.2284408807754516,0.2271436601877212,0.2271436601877212,0
2022-12-05,0.2280241698026657,0.2280241698026657,0.2294104099273681,0.2280501574277877,0.2280241698026657,0
2022-12-06,0.2290425896644592,0.2290425896644592,0.2287544310092926,0.227401927113533,0.2290425896644592,0
2022-12-07,0.2276607900857925,0.2276607900857925,0.2276607900857925,0.2267059683799743,0.2276607900857925,0
2022-12-08,0.2275312840938568,0.2275312840938568,0.2279202342033386,0.226911723613739,0.2275312840938568,0
2022-12-09,0.2275054007768631,0.2275054007768631,0.2280501574277877,0.2264236360788345,0.2275054007768631,0
2022-12-12,0.2272210866212844,0.2272210866212844,0.2268860042095184,0.2260142415761947,0.2272210866212844,0
2022-12-13,0.2265262156724929,0.2265262156724929,0.2272727191448211,0.2255299985408783,0.2265262156724929,0
2022-12-14,0.2259376347064972,0.2259376347064972,0.2278423309326172,0.2260908931493759,0.2259376347064972,0
2022-12-15,0.2278942614793777,0.2278942614793777,0.2275571823120117,0.2263723760843277,0.2278942614793777,0
2022-12-16,0.2265518754720688,0.2265518754720688,0.2265518754720688,0.2259631752967834,0.2265518754720688,0
2022-12-19,0.226142019033432,0.226142019033432,0.2265005707740783,0.2260908931493759,0.226142019033432,0
2022-12-20,0.2260908931493759,0.2260908931493759,0.2261931747198104,0.2254791408777237,0.2260908931493759,0
2022-12-21,0.2256826758384704,0.2256826758384704,0.2256572246551513,0.2252506017684936,0.2256826758384704,0
2022-12-22,0.2255299985408783,0.2255299985408783,0.2261164486408233,0.2255299985408783,0.2255299985408783,0
2022-12-23,0.226142019033432,0.226142019033432,0.2263467460870742,0.2256063222885131,0.226142019033432,0
2022-12-26,0.2261164486408233,0.2261164486408233,0.226142019033432,0.2261164486408233,0.2261164486408233,0
2022-12-27,0.2261164486408233,0.2261164486408233,0.2265005707740783,0.2261675745248794,0.2261164486408233,0
2022-12-28,0.2262443453073501,0.2262443453073501,0.2265005707740783,0.2254130840301513,0.2262443453073501,0
2022-12-29,0.2262443453073501,0.2262443453073501,0.2264236360788345,0.2259376347064972,0.2262443453073501,0
2022-12-30,0.2262443453073501,0.2262443453073501,0.2279202342033386,0.2265005707740783,0.2262443453073501,0
