Date,daging
2023-01-15,3.105882352941177
2023-01-16,3.882352941176472
2023-01-17,5.435294117647058
2023-01-18,3.105882352941177
2023-01-19,3.882352941176472
2023-01-20,3.105882352941177
2023-01-21,3.105882352941177
2023-01-22,3.105882352941177
2023-01-23,3.882352941176472
2023-01-24,4.658823529411765
2023-01-25,3.105882352941177
2023-01-26,3.882352941176472
2023-01-27,3.882352941176472
2023-01-28,3.882352941176472
2023-01-29,3.882352941176472
2023-01-30,3.882352941176472
2023-01-31,3.882352941176472
2023-02-01,5.435294117647058
2023-02-02,3.105882352941177
2023-02-03,3.882352941176472
2023-02-04,4.658823529411765
2023-02-05,4.658823529411765
2023-02-06,4.658823529411765
2023-02-07,5.435294117647058
2023-02-08,3.105882352941177
2023-02-09,3.882352941176472
2023-02-10,3.105882352941177
2023-02-11,3.105882352941177
2023-02-12,4.658823529411765
2023-02-13,3.105882352941177
2023-02-14,3.882352941176472
2023-02-15,5.435294117647058
2023-02-16,3.105882352941177
2023-02-17,3.105882352941177
2023-02-18,3.105882352941177
2023-02-19,4.658823529411765
2023-02-20,3.882352941176472
2023-02-21,3.882352941176472
2023-02-22,3.105882352941177
2023-02-23,4.658823529411765
2023-02-24,3.882352941176472
2023-02-25,3.105882352941177
2023-02-26,3.882352941176472
2023-02-27,3.882352941176472
2023-02-28,3.882352941176472
2023-03-01,3.882352941176472
2023-03-02,4.658823529411765
2023-03-03,3.105882352941177
2023-03-04,0.0
2023-03-05,3.882352941176472
2023-03-06,4.658823529411765
2023-03-07,3.882352941176472
2023-03-08,3.882352941176472
2023-03-09,3.882352941176472
2023-03-10,4.658823529411765
2023-03-11,4.658823529411765
2023-03-12,4.658823529411765
2023-03-13,3.882352941176472
2023-03-14,2.3294117647058825
2023-03-15,4.658823529411765
2023-03-16,3.105882352941177
2023-03-17,4.658823529411765
2023-03-18,3.105882352941177
2023-03-19,3.105882352941177
2023-03-20,3.882352941176472
2023-03-21,2.3294117647058825
2023-03-22,4.658823529411765
2023-03-23,5.435294117647058
2023-03-24,3.105882352941177
2023-03-25,5.435294117647058
2023-03-26,4.658823529411765
2023-03-27,2.3294117647058825
2023-03-28,4.658823529411765
2023-03-29,3.105882352941177
2023-03-30,5.435294117647058
2023-03-31,4.658823529411765
2023-04-01,3.105882352941177
2023-04-02,5.435294117647058
2023-04-03,3.882352941176472
2023-04-04,2.3294117647058825
2023-04-05,0.0
2023-04-06,6.211764705882354
2023-04-07,3.882352941176472
2023-04-08,5.435294117647058
2023-04-09,3.882352941176472
2023-04-10,4.658823529411765
2023-04-11,3.882352941176472
2023-04-12,4.658823529411765
2023-04-13,3.105882352941177
2023-04-14,6.211764705882354
2023-04-15,4.658823529411765
2023-04-16,4.658823529411765
2023-04-17,3.882352941176472
2023-04-18,3.882352941176472
2023-04-19,6.988235294117647
2023-04-20,6.211764705882354
2023-04-21,5.435294117647058
2023-04-22,3.882352941176472
2023-04-23,4.658823529411765
2023-04-24,3.105882352941177
2023-04-25,3.882352941176472
2023-04-26,3.882352941176472
2023-04-27,3.105882352941177
2023-04-28,2.3294117647058825
2023-04-29,4.658823529411765
2023-04-30,3.105882352941177
2023-05-01,3.105882352941177
2023-05-02,4.658823529411765
2023-05-03,3.882352941176472
2023-05-04,4.658823529411765
2023-05-05,3.882352941176472
2023-05-06,3.105882352941177
2023-05-07,3.105882352941177
2023-05-08,5.435294117647058
2023-05-09,2.3294117647058825
2023-05-10,3.105882352941177
2023-05-11,5.435294117647058
2023-05-12,3.882352941176472
2023-05-13,3.882352941176472
2023-05-14,3.882352941176472
2023-05-15,3.105882352941177
2023-05-16,4.658823529411765
2023-05-17,3.105882352941177
2023-05-18,3.882352941176472
2023-05-19,2.3294117647058825
2023-05-20,5.435294117647058
2023-05-21,6.211764705882354
2023-05-22,3.105882352941177
2023-05-23,5.435294117647058
2023-05-24,5.435294117647058
2023-05-25,4.658823529411765
2023-05-26,3.105882352941177
2023-05-27,0.0
2023-05-28,3.882352941176472
2023-05-29,3.882352941176472
2023-05-30,3.882352941176472
2023-05-31,3.105882352941177
2023-06-01,0.0
2023-06-02,3.105882352941177
2023-06-03,2.3294117647058825
2023-06-04,0.0
2023-06-05,2.3294117647058825
2023-06-06,3.105882352941177
2023-06-07,5.435294117647058
2023-06-08,3.882352941176472
2023-06-09,3.882352941176472
2023-06-10,3.882352941176472
2023-06-11,3.882352941176472
2023-06-12,3.882352941176472
2023-06-13,4.658823529411765
2023-06-14,4.658823529411765
2023-06-15,6.211764705882354
2023-06-16,2.3294117647058825
2023-06-17,2.3294117647058825
2023-06-18,3.105882352941177
2023-06-19,3.882352941176472
2023-06-20,3.882352941176472
2023-06-21,5.435294117647058
2023-06-22,3.105882352941177
2023-06-23,0.0
2023-06-24,5.435294117647058
2023-06-25,3.882352941176472
2023-06-26,5.435294117647058
2023-06-27,10.870588235294116
2023-06-28,14.752941176470593
2023-06-29,77.64705882352942
2023-06-30,56.68235294117648
2023-07-01,29.505882352941185
2023-07-02,28.729411764705887
2023-07-03,17.08235294117647
2023-07-04,12.7536231884058
2023-07-05,12.243478260869566
2023-07-06,12.49855072463768
2023-07-07,9.055072463768116
2023-07-08,9.182608695652174
2023-07-09,8.16231884057971
2023-07-10,6.121739130434783
2023-07-11,5.228985507246377
2023-07-12,7.0144927536231885
2023-07-13,9.055072463768116
2023-07-14,6.3768115942029
2023-07-15,5.228985507246377
2023-07-16,3.3159420289855075
2023-07-17,5.101449275362319
2023-07-18,2.933333333333333
2023-07-19,2.933333333333333
2023-07-20,4.208695652173914
2023-07-21,4.591304347826087
2023-07-22,4.081159420289855
2023-07-23,0.0
2023-07-24,8.417391304347827
2023-07-25,4.591304347826087
2023-07-26,5.866666666666666
2023-07-27,3.4434782608695658
2023-07-28,4.718840579710146
2023-07-29,4.081159420289855
2023-07-30,6.3768115942029
2023-07-31,0.0
2023-08-01,5.356521739130436
2023-08-02,3.571014492753624
2023-08-03,3.3159420289855075
2023-08-04,2.933333333333333
2023-08-05,4.718840579710146
2023-08-06,3.953623188405797
2023-08-07,3.18840579710145
2023-08-08,0.0
2023-08-09,4.463768115942029
2023-08-10,2.805797101449276
2023-08-11,2.933333333333333
2023-08-12,3.571014492753624
2023-08-13,4.336231884057971
2023-08-14,0.0
2023-08-15,4.718840579710146
2023-08-16,0.0
2023-08-17,4.591304347826087
2023-08-18,0.0
2023-08-19,3.3159420289855075
2023-08-20,3.571014492753624
2023-08-21,0.0
2023-08-22,3.4434782608695658
2023-08-23,5.228985507246377
2023-08-24,0.0
2023-08-25,0.0
2023-08-26,0.0
2023-08-27,3.6985507246376814
2023-08-28,3.18840579710145
2023-08-29,3.953623188405797
2023-08-30,5.484057971014493
2023-08-31,3.6985507246376814
2023-09-01,3.4434782608695658
2023-09-02,0.0
2023-09-03,3.953623188405797
2023-09-04,2.55072463768116
2023-09-05,0.0
2023-09-06,3.8260869565217392
2023-09-07,0.0
2023-09-08,3.6985507246376814
2023-09-09,3.6985507246376814
2023-09-10,3.953623188405797
2023-09-11,3.4434782608695658
2023-09-12,0.0
2023-09-13,3.0608695652173914
2023-09-14,0.0
2023-09-15,4.208695652173914
2023-09-16,3.4434782608695658
2023-09-17,3.4434782608695658
2023-09-18,2.805797101449276
2023-09-19,2.933333333333333
2023-09-20,4.463768115942029
2023-09-21,2.55072463768116
2023-09-22,2.933333333333333
2023-09-23,4.591304347826087
2023-09-24,3.18840579710145
2023-09-25,2.805797101449276
2023-09-26,3.4434782608695658
2023-09-27,0.0
2023-09-28,0.0
2023-09-29,0.0
2023-09-30,0.0
2023-10-01,0.0
2023-10-02,3.571014492753624
2023-10-03,3.0608695652173914
2023-10-04,3.3159420289855075
2023-10-05,3.6985507246376814
2023-10-06,4.208695652173914
2023-10-07,3.18840579710145
2023-10-08,4.336231884057971
2023-10-09,4.718840579710146
2023-10-10,2.678260869565218
2023-10-11,3.0608695652173914
2023-10-12,3.8260869565217392
2023-10-13,0.0
2023-10-14,0.0
2023-10-15,3.953623188405797
2023-10-16,0.0
2023-10-17,3.3159420289855075
2023-10-18,0.0
2023-10-19,3.8260869565217392
2023-10-20,3.0608695652173914
2023-10-21,0.0
2023-10-22,4.336231884057971
2023-10-23,0.0
2023-10-24,4.591304347826087
2023-10-25,4.081159420289855
2023-10-26,0.0
2023-10-27,3.571014492753624
2023-10-28,0.0
2023-10-29,5.73913043478261
2023-10-30,3.571014492753624
2023-10-31,3.953623188405797
2023-11-01,3.3159420289855075
2023-11-02,3.8260869565217392
2023-11-03,0.0
2023-11-04,2.933333333333333
2023-11-05,0.0
2023-11-06,4.336231884057971
2023-11-07,3.0608695652173914
2023-11-08,3.3159420289855075
2023-11-09,0.0
2023-11-10,0.0
2023-11-11,2.805797101449276
2023-11-12,3.571014492753624
2023-11-13,2.423188405797102
2023-11-14,3.6985507246376814
2023-11-15,3.6985507246376814
2023-11-16,3.8260869565217392
2023-11-17,3.8260869565217392
2023-11-18,2.805797101449276
2023-11-19,3.3159420289855075
2023-11-20,4.973913043478261
2023-11-21,3.4434782608695658
2023-11-22,3.571014492753624
2023-11-23,4.336231884057971
2023-11-24,5.611594202898552
2023-11-25,0.0
2023-11-26,4.208695652173914
2023-11-27,4.846376811594204
2023-11-28,0.0
2023-11-29,2.933333333333333
2023-11-30,4.208695652173914
2023-12-01,4.591304347826087
2023-12-02,3.0608695652173914
2023-12-03,0.0
2023-12-04,4.591304347826087
2023-12-05,6.504347826086957
2023-12-06,5.73913043478261
2023-12-07,3.3159420289855075
2023-12-08,2.805797101449276
2023-12-09,4.208695652173914
2023-12-10,3.0608695652173914
2023-12-11,4.336231884057971
2023-12-12,0.0
2023-12-13,3.3159420289855075
2023-12-14,4.846376811594204
2023-12-15,0.0
2023-12-16,3.18840579710145
2023-12-17,3.3159420289855075
2023-12-18,0.0
2023-12-19,0.0
2023-12-20,3.18840579710145
2023-12-21,3.18840579710145
2023-12-22,2.805797101449276
2023-12-23,0.0
2023-12-24,3.3159420289855075
2023-12-25,3.4434782608695658
2023-12-26,3.953623188405797
2023-12-27,3.953623188405797
2023-12-28,4.081159420289855
2023-12-29,3.18840579710145
2023-12-30,3.4434782608695658
2023-12-31,4.336231884057971
2024-01-01,4.208695652173914
2024-01-02,4.208695652173914
2024-01-03,0.0
2024-01-04,0.0
2024-01-05,0.0
2024-01-06,0.0
2024-01-07,0.0
2024-01-08,5.999999999999999
2024-01-09,0.0
2024-01-10,0.0
2024-01-11,7.0
2024-01-12,14.0
2024-01-13,0.0
2024-01-14,0.0
2024-01-15,0.0
2024-01-16,5.0
2024-01-17,9.0
2024-01-18,5.0
2024-01-19,8.0
2024-01-20,5.999999999999999
2024-01-21,5.0
2024-01-22,5.999999999999999
2024-01-23,0.0
2024-01-24,5.0
2024-01-25,0.0
2024-01-26,0.0
2024-01-27,0.0
2024-01-28,5.999999999999999
2024-01-29,0.0
2024-01-30,0.0
2024-01-31,0.0
2024-02-01,0.0
2024-02-02,7.0
2024-02-03,0.0
2024-02-04,5.999999999999999
2024-02-05,7.0
2024-02-06,0.0
2024-02-07,5.0
2024-02-08,0.0
2024-02-09,0.0
2024-02-10,0.0
2024-02-11,0.0
2024-02-12,0.0
2024-02-13,0.0
2024-02-14,0.0
2024-02-15,0.0
2024-02-16,0.0
2024-02-17,7.0
2024-02-18,0.0
2024-02-19,0.0
2024-02-20,5.999999999999999
2024-02-21,5.0
2024-02-22,0.0
2024-02-23,8.0
2024-02-24,0.0
2024-02-25,10.0
2024-02-26,0.0
2024-02-27,0.0
2024-02-28,5.0
2024-02-29,0.0
2024-03-01,0.0
2024-03-02,0.0
2024-03-03,0.0
2024-03-04,9.0
2024-03-05,7.0
2024-03-06,5.999999999999999
2024-03-07,0.0
2024-03-08,0.0
2024-03-09,0.0
2024-03-10,10.0
2024-03-11,7.0
2024-03-12,5.999999999999999
2024-03-13,0.0
2024-03-14,10.0
2024-03-15,0.0
2024-03-16,0.0
2024-03-17,0.0
2024-03-18,0.0
2024-03-19,8.0
2024-03-20,5.999999999999999
2024-03-21,0.0
2024-03-22,8.0
2024-03-23,0.0
2024-03-24,0.0
2024-03-25,7.0
2024-03-26,0.0
2024-03-27,0.0
2024-03-28,0.0
2024-03-29,8.0
2024-03-30,8.0
2024-03-31,10.0
2024-04-01,9.0
2024-04-02,7.0
2024-04-03,8.0
2024-04-04,8.0
2024-04-05,8.0
2024-04-06,7.0
2024-04-07,11.0
2024-04-08,8.0
2024-04-09,14.0
2024-04-10,0.0
2024-04-11,0.0
2024-04-12,0.0
2024-04-13,0.0
2024-04-14,0.0
2024-04-15,0.0
2024-04-16,0.0
2024-04-17,5.999999999999999
2024-04-18,0.0
2024-04-19,8.0
2024-04-20,10.0
2024-04-21,0.0
2024-04-22,5.0
2024-04-23,0.0
2024-04-24,7.0
2024-04-25,0.0
2024-04-26,7.0
2024-04-27,0.0
2024-04-28,0.0
2024-04-29,5.999999999999999
2024-04-30,0.0
2024-05-01,7.0
2024-05-02,0.0
2024-05-03,0.0
2024-05-04,0.0
2024-05-05,5.999999999999999
2024-05-06,0.0
2024-05-07,10.0
2024-05-08,0.0
2024-05-09,0.0
2024-05-10,7.0
2024-05-11,0.0
2024-05-12,9.0
2024-05-13,0.0
2024-05-14,5.999999999999999
2024-05-15,0.0
2024-05-16,5.0
2024-05-17,0.0
2024-05-18,0.0
2024-05-19,10.0
2024-05-20,5.0
2024-05-21,0.0
2024-05-22,0.0
2024-05-23,7.0
2024-05-24,0.0
2024-05-25,0.0
2024-05-26,0.0
2024-05-27,8.0
2024-05-28,5.0
2024-05-29,0.0
2024-05-30,5.999999999999999
2024-05-31,0.0
2024-06-01,0.0
2024-06-02,0.0
2024-06-03,7.0
2024-06-04,0.0
2024-06-05,8.0
2024-06-06,5.0
2024-06-07,7.0
2024-06-08,8.0
2024-06-09,5.999999999999999
2024-06-10,5.0
2024-06-11,5.999999999999999
2024-06-12,5.999999999999999
2024-06-13,9.0
2024-06-14,10.0
2024-06-15,11.999999999999998
2024-06-16,17.0
2024-06-17,100.0
2024-06-18,69.0
2024-06-19,44.0
2024-06-20,20.0
2024-06-21,21.0
2024-06-22,18.0
2024-06-23,13.0
2024-06-24,11.999999999999998
2024-06-25,10.0
2024-06-26,5.999999999999999
2024-06-27,9.0
2024-06-28,14.0
2024-06-29,8.0
2024-06-30,11.0
2024-07-01,8.0
2024-07-02,7.0
2024-07-03,7.0
2024-07-04,0.0
2024-07-05,5.877862595419847
2024-07-06,6.93587786259542
2024-07-07,9.757251908396947
2024-07-08,6.112977099236641
2024-07-09,7.876335877862596
2024-07-10,6.112977099236641
2024-07-11,6.112977099236641
2024-07-12,5.054961832061069
2024-07-13,5.995419847328245
2024-07-14,6.112977099236641
2024-07-15,0.0
2024-07-16,0.0
2024-07-17,7.28854961832061
2024-07-18,0.0
2024-07-19,0.0
2024-07-20,0.0
2024-07-21,0.0
2024-07-22,6.230534351145038
2024-07-23,6.230534351145038
2024-07-24,6.818320610687024
2024-07-25,0.0
2024-07-26,0.0
2024-07-27,0.0
2024-07-28,0.0
2024-07-29,5.054961832061069
2024-07-30,5.525190839694656
2024-07-31,7.0534351145038165
2024-08-01,0.0
2024-08-02,5.995419847328245
2024-08-03,7.0534351145038165
2024-08-04,0.0
2024-08-05,5.877862595419847
2024-08-06,7.641221374045801
2024-08-07,6.348091603053436
2024-08-08,0.0
2024-08-09,5.877862595419847
2024-08-10,0.0
2024-08-11,5.76030534351145
2024-08-12,0.0
2024-08-13,0.0
2024-08-14,0.0
2024-08-15,0.0
2024-08-16,0.0
2024-08-17,0.0
2024-08-18,0.0
2024-08-19,0.0
2024-08-20,5.995419847328245
2024-08-21,4.819847328244275
2024-08-22,0.0
2024-08-23,5.525190839694656
2024-08-24,0.0
2024-08-25,0.0
2024-08-26,0.0
2024-08-27,5.995419847328245
2024-08-28,0.0
2024-08-29,0.0
2024-08-30,0.0
2024-08-31,0.0
2024-09-01,0.0
2024-09-02,0.0
2024-09-03,0.0
2024-09-04,0.0
2024-09-05,0.0
2024-09-06,0.0
2024-09-07,0.0
2024-09-08,5.407633587786259
2024-09-09,0.0
2024-09-10,0.0
2024-09-11,6.700763358778625
2024-09-12,4.819847328244275
2024-09-13,6.583206106870229
2024-09-14,0.0
2024-09-15,0.0
2024-09-16,5.290076335877863
2024-09-17,0.0
2024-09-18,0.0
2024-09-19,0.0
2024-09-20,11.755725190839694
2024-09-21,0.0
2024-09-22,0.0
2024-09-23,4.702290076335878
2024-09-24,5.407633587786259
2024-09-25,0.0
2024-09-26,5.290076335877863
2024-09-27,0.0
2024-09-28,0.0
2024-09-29,5.877862595419847
2024-09-30,0.0
