Date,daging
2023-09-29,3.506493506493506
2023-09-30,4.675324675324675
2023-10-01,5.25974025974026
2023-10-02,4.480519480519481
2023-10-03,2.5324675324675323
2023-10-04,3.311688311688312
2023-10-05,3.506493506493506
2023-10-06,3.701298701298701
2023-10-07,4.285714285714286
2023-10-08,3.311688311688312
2023-10-09,2.727272727272727
2023-10-10,4.87012987012987
2023-10-11,3.311688311688312
2023-10-12,0.0
2023-10-13,4.675324675324675
2023-10-14,0.0
2023-10-15,4.675324675324675
2023-10-16,2.727272727272727
2023-10-17,3.701298701298701
2023-10-18,5.25974025974026
2023-10-19,2.922077922077923
2023-10-20,3.116883116883117
2023-10-21,2.922077922077923
2023-10-22,4.090909090909091
2023-10-23,2.922077922077923
2023-10-24,5.649350649350649
2023-10-25,3.896103896103897
2023-10-26,0.0
2023-10-27,4.090909090909091
2023-10-28,4.090909090909091
2023-10-29,3.506493506493506
2023-10-30,4.480519480519481
2023-10-31,2.5324675324675323
2023-11-01,5.25974025974026
2023-11-02,4.480519480519481
2023-11-03,4.480519480519481
2023-11-04,4.285714285714286
2023-11-05,5.064935064935065
2023-11-06,2.727272727272727
2023-11-07,2.5324675324675323
2023-11-08,4.480519480519481
2023-11-09,4.87012987012987
2023-11-10,3.506493506493506
2023-11-11,3.701298701298701
2023-11-12,3.506493506493506
2023-11-13,4.87012987012987
2023-11-14,4.675324675324675
2023-11-15,4.090909090909091
2023-11-16,3.896103896103897
2023-11-17,0.0
2023-11-18,3.701298701298701
2023-11-19,3.506493506493506
2023-11-20,6.233766233766235
2023-11-21,4.480519480519481
2023-11-22,6.6233766233766245
2023-11-23,0.0
2023-11-24,4.090909090909091
2023-11-25,0.0
2023-11-26,2.922077922077923
2023-11-27,5.649350649350649
2023-11-28,4.87012987012987
2023-11-29,5.844155844155846
2023-11-30,0.0
2023-12-01,3.701298701298701
2023-12-02,3.506493506493506
2023-12-03,3.116883116883117
2023-12-04,6.038961038961039
2023-12-05,3.896103896103897
2023-12-06,6.428571428571429
2023-12-07,4.090909090909091
2023-12-08,4.87012987012987
2023-12-09,4.480519480519481
2023-12-10,4.285714285714286
2023-12-11,5.454545454545454
2023-12-12,6.6233766233766245
2023-12-13,0.0
2023-12-14,3.896103896103897
2023-12-15,3.311688311688312
2023-12-16,4.090909090909091
2023-12-17,4.285714285714286
2023-12-18,3.701298701298701
2023-12-19,3.116883116883117
2023-12-20,4.675324675324675
2023-12-21,4.87012987012987
2023-12-22,0.0
2023-12-23,0.0
2023-12-24,0.0
2023-12-25,6.233766233766235
2023-12-26,3.701298701298701
2023-12-27,3.896103896103897
2023-12-28,2.727272727272727
2023-12-29,3.896103896103897
2023-12-30,3.311688311688312
2023-12-31,7.402597402597403
2024-01-01,5.25974025974026
2024-01-02,0.0
2024-01-03,0.0
2024-01-04,3.3746556473829203
2024-01-05,4.049586776859504
2024-01-06,3.3746556473829203
2024-01-07,4.7245179063360885
2024-01-08,3.3746556473829203
2024-01-09,4.7245179063360885
2024-01-10,4.049586776859504
2024-01-11,4.049586776859504
2024-01-12,0.0
2024-01-13,3.3746556473829203
2024-01-14,5.3994490358126725
2024-01-15,4.7245179063360885
2024-01-16,4.049586776859504
2024-01-17,2.6997245179063363
2024-01-18,3.3746556473829203
2024-01-19,3.3746556473829203
2024-01-20,4.049586776859504
2024-01-21,4.049586776859504
2024-01-22,4.049586776859504
2024-01-23,2.6997245179063363
2024-01-24,3.3746556473829203
2024-01-25,5.3994490358126725
2024-01-26,0.0
2024-01-27,3.3746556473829203
2024-01-28,3.3746556473829203
2024-01-29,4.049586776859504
2024-01-30,0.0
2024-01-31,4.049586776859504
2024-02-01,0.0
2024-02-02,0.0
2024-02-03,3.3746556473829203
2024-02-04,4.049586776859504
2024-02-05,4.049586776859504
2024-02-06,2.6997245179063363
2024-02-07,4.049586776859504
2024-02-08,4.7245179063360885
2024-02-09,4.7245179063360885
2024-02-10,4.049586776859504
2024-02-11,4.049586776859504
2024-02-12,0.0
2024-02-13,4.049586776859504
2024-02-14,3.3746556473829203
2024-02-15,3.3746556473829203
2024-02-16,3.3746556473829203
2024-02-17,0.0
2024-02-18,5.3994490358126725
2024-02-19,3.3746556473829203
2024-02-20,4.7245179063360885
2024-02-21,4.7245179063360885
2024-02-22,0.0
2024-02-23,0.0
2024-02-24,0.0
2024-02-25,4.049586776859504
2024-02-26,4.7245179063360885
2024-02-27,5.3994490358126725
2024-02-28,4.049586776859504
2024-02-29,4.7245179063360885
2024-03-01,4.049586776859504
2024-03-02,4.7245179063360885
2024-03-03,5.3994490358126725
2024-03-04,0.0
2024-03-05,3.3746556473829203
2024-03-06,6.749311294765841
2024-03-07,4.7245179063360885
2024-03-08,6.749311294765841
2024-03-09,5.3994490358126725
2024-03-10,6.749311294765841
2024-03-11,10.798898071625343
2024-03-12,6.074380165289257
2024-03-13,8.099173553719009
2024-03-14,6.749311294765841
2024-03-15,4.049586776859504
2024-03-16,4.049586776859504
2024-03-17,4.7245179063360885
2024-03-18,6.074380165289257
2024-03-19,5.3994490358126725
2024-03-20,6.749311294765841
2024-03-21,5.3994490358126725
2024-03-22,4.049586776859504
2024-03-23,4.7245179063360885
2024-03-24,3.3746556473829203
2024-03-25,4.7245179063360885
2024-03-26,0.0
2024-03-27,4.7245179063360885
2024-03-28,4.049586776859504
2024-03-29,5.3994490358126725
2024-03-30,5.3994490358126725
2024-03-31,5.3994490358126725
2024-04-01,5.3994490358126725
2024-04-02,3.3746556473829203
2024-04-03,6.074380165289257
2024-04-04,6.074380165289257
2024-04-05,4.049586776859504
2024-04-06,4.7245179063360885
2024-04-07,5.3994490358126725
2024-04-08,4.7245179063360885
2024-04-09,13.49862258953168
2024-04-10,4.7245179063360885
2024-04-11,0.0
2024-04-12,0.0
2024-04-13,0.0
2024-04-14,0.0
2024-04-15,0.0
2024-04-16,3.3746556473829203
2024-04-17,0.0
2024-04-18,0.0
2024-04-19,4.049586776859504
2024-04-20,0.0
2024-04-21,0.0
2024-04-22,5.3994490358126725
2024-04-23,4.7245179063360885
2024-04-24,5.3994490358126725
2024-04-25,4.7245179063360885
2024-04-26,3.3746556473829203
2024-04-27,0.0
2024-04-28,5.3994490358126725
2024-04-29,4.049586776859504
2024-04-30,4.7245179063360885
2024-05-01,5.3994490358126725
2024-05-02,6.749311294765841
2024-05-03,6.074380165289257
2024-05-04,4.049586776859504
2024-05-05,6.074380165289257
2024-05-06,5.3994490358126725
2024-05-07,5.3994490358126725
2024-05-08,4.049586776859504
2024-05-09,0.0
2024-05-10,4.049586776859504
2024-05-11,4.049586776859504
2024-05-12,3.3746556473829203
2024-05-13,8.099173553719009
2024-05-14,4.7245179063360885
2024-05-15,4.049586776859504
2024-05-16,4.7245179063360885
2024-05-17,6.074380165289257
2024-05-18,6.074380165289257
2024-05-19,3.3746556473829203
2024-05-20,4.7245179063360885
2024-05-21,4.049586776859504
2024-05-22,4.049586776859504
2024-05-23,0.0
2024-05-24,3.3746556473829203
2024-05-25,3.3746556473829203
2024-05-26,6.074380165289257
2024-05-27,4.049586776859504
2024-05-28,4.7245179063360885
2024-05-29,3.3746556473829203
2024-05-30,2.6997245179063363
2024-05-31,0.0
2024-06-01,3.3746556473829203
2024-06-02,7.424242424242425
2024-06-03,4.7245179063360885
2024-06-04,6.074380165289257
2024-06-05,4.7245179063360885
2024-06-06,6.749311294765841
2024-06-07,4.049586776859504
2024-06-08,6.749311294765841
2024-06-09,0.0
2024-06-10,5.3994490358126725
2024-06-11,3.3746556473829203
2024-06-12,6.074380165289257
2024-06-13,6.074380165289257
2024-06-14,6.074380165289257
2024-06-15,8.099173553719009
2024-06-16,14.84848484848485
2024-06-17,67.4931129476584
2024-06-18,51.96969696969697
2024-06-19,28.347107438016533
2024-06-20,19.573002754820937
2024-06-21,14.173553719008266
2024-06-22,12.148760330578511
2024-06-23,15.523415977961433
2024-06-24,10.12396694214876
2024-06-25,10.798898071625343
2024-06-26,3.3746556473829203
2024-06-27,8.099173553719009
2024-06-28,8.099173553719009
2024-06-29,8.774104683195592
2024-06-30,6.749311294765841
2024-07-01,6.074380165289257
2024-07-02,6.074380165289257
2024-07-03,7.424242424242425
2024-07-04,5.324157913799349
2024-07-05,5.590365809489316
2024-07-06,4.969214052879392
2024-07-07,8.34118073161898
2024-07-08,6.477725461789207
2024-07-09,5.324157913799349
2024-07-10,5.057950018109381
2024-07-11,5.945309670409272
2024-07-12,5.235421948569359
2024-07-13,5.057950018109381
2024-07-14,4.969214052879392
2024-07-15,0.0
2024-07-16,0.0
2024-07-17,4.791742122419413
2024-07-18,3.549438609199565
2024-07-19,6.6551973922491845
2024-07-20,6.300253531329229
2024-07-21,0.0
2024-07-22,5.856573705179283
2024-07-23,4.525534226729446
2024-07-24,7.631293009779066
2024-07-25,4.8804780876494025
2024-07-26,5.679101774719304
2024-07-27,4.791742122419413
2024-07-28,4.259326331039478
2024-07-29,4.348062296269467
2024-07-30,4.0818544005795
2024-07-31,5.590365809489316
2024-08-01,0.0
2024-08-02,4.0818544005795
2024-08-03,4.8804780876494025
2024-08-04,0.0
2024-08-05,5.945309670409272
2024-08-06,4.17059036580949
2024-08-07,4.614270191959435
2024-08-08,4.17059036580949
2024-08-09,5.057950018109381
2024-08-10,6.388989496559216
2024-08-11,4.0818544005795
2024-08-12,3.4607026439695763
2024-08-13,5.501629844259327
2024-08-14,0.0
2024-08-15,0.0
2024-08-16,6.300253531329229
2024-08-17,5.14668598333937
2024-08-18,0.0
2024-08-19,5.057950018109381
2024-08-20,0.0
2024-08-21,5.14668598333937
2024-08-22,4.348062296269467
2024-08-23,4.969214052879392
2024-08-24,0.0
2024-08-25,0.0
2024-08-26,4.614270191959435
2024-08-27,0.0
2024-08-28,0.0
2024-08-29,5.501629844259327
2024-08-30,5.235421948569359
2024-08-31,0.0
2024-09-01,3.9043824701195216
2024-09-02,3.10575878304962
2024-09-03,5.856573705179283
2024-09-04,4.0818544005795
2024-09-05,3.0170228178196306
2024-09-06,3.815646504889533
2024-09-07,0.0
2024-09-08,3.9043824701195216
2024-09-09,5.057950018109381
