Date,daging
2022-09-14,3.647142857142857
2022-09-15,2.7353571428571426
2022-09-16,2.7353571428571426
2022-09-17,2.7353571428571426
2022-09-18,3.647142857142857
2022-09-19,3.647142857142857
2022-09-20,3.647142857142857
2022-09-21,2.7353571428571426
2022-09-22,3.647142857142857
2022-09-23,2.7353571428571426
2022-09-24,2.7353571428571426
2022-09-25,3.647142857142857
2022-09-26,2.7353571428571426
2022-09-27,3.647142857142857
2022-09-28,3.647142857142857
2022-09-29,3.647142857142857
2022-09-30,2.7353571428571426
2022-10-01,2.7353571428571426
2022-10-02,2.7353571428571426
2022-10-03,2.7353571428571426
2022-10-04,3.647142857142857
2022-10-05,3.647142857142857
2022-10-06,2.7353571428571426
2022-10-07,2.7353571428571426
2022-10-08,2.7353571428571426
2022-10-09,3.647142857142857
2022-10-10,3.647142857142857
2022-10-11,2.7353571428571426
2022-10-12,3.647142857142857
2022-10-13,3.647142857142857
2022-10-14,3.647142857142857
2022-10-15,2.7353571428571426
2022-10-16,2.7353571428571426
2022-10-17,3.647142857142857
2022-10-18,3.647142857142857
2022-10-19,3.647142857142857
2022-10-20,2.7353571428571426
2022-10-21,2.7353571428571426
2022-10-22,2.7353571428571426
2022-10-23,3.647142857142857
2022-10-24,3.647142857142857
2022-10-25,3.647142857142857
2022-10-26,3.647142857142857
2022-10-27,2.7353571428571426
2022-10-28,3.647142857142857
2022-10-29,3.647142857142857
2022-10-30,3.647142857142857
2022-10-31,3.647142857142857
2022-11-01,3.647142857142857
2022-11-02,3.647142857142857
2022-11-03,2.7353571428571426
2022-11-04,4.558928571428572
2022-11-05,2.7353571428571426
2022-11-06,2.7353571428571426
2022-11-07,3.647142857142857
2022-11-08,3.647142857142857
2022-11-09,3.647142857142857
2022-11-10,3.647142857142857
2022-11-11,2.7353571428571426
2022-11-12,2.7353571428571426
2022-11-13,3.647142857142857
2022-11-14,3.647142857142857
2022-11-15,3.647142857142857
2022-11-16,4.558928571428572
2022-11-17,4.558928571428572
2022-11-18,3.647142857142857
2022-11-19,3.647142857142857
2022-11-20,3.647142857142857
2022-11-21,3.647142857142857
2022-11-22,3.647142857142857
2022-11-23,3.647142857142857
2022-11-24,3.647142857142857
2022-11-25,2.7353571428571426
2022-11-26,2.7353571428571426
2022-11-27,2.7353571428571426
2022-11-28,3.647142857142857
2022-11-29,4.558928571428572
2022-11-30,3.647142857142857
2022-12-01,3.647142857142857
2022-12-02,4.558928571428572
2022-12-03,3.647142857142857
2022-12-04,2.7353571428571426
2022-12-05,3.647142857142857
2022-12-06,3.647142857142857
2022-12-07,3.647142857142857
2022-12-08,3.647142857142857
2022-12-09,3.647142857142857
2022-12-10,2.7353571428571426
2022-12-11,2.7353571428571426
2022-12-12,2.7353571428571426
2022-12-13,2.7353571428571426
2022-12-14,2.7353571428571426
2022-12-15,2.7353571428571426
2022-12-16,2.7353571428571426
2022-12-17,2.7353571428571426
2022-12-18,2.7353571428571426
2022-12-19,2.7353571428571426
2022-12-20,2.7353571428571426
2022-12-21,2.7353571428571426
2022-12-22,2.7353571428571426
2022-12-23,2.7353571428571426
2022-12-24,3.647142857142857
2022-12-25,2.7353571428571426
2022-12-26,2.7353571428571426
2022-12-27,2.7353571428571426
2022-12-28,2.7353571428571426
2022-12-29,2.7353571428571426
2022-12-30,3.647142857142857
2022-12-31,5.470714285714285
2023-01-01,3.647142857142857
2023-01-02,3.0
2023-01-03,3.0
2023-01-04,3.0
2023-01-05,3.0
2023-01-06,3.0
2023-01-07,3.0
2023-01-08,3.0
2023-01-09,3.0
2023-01-10,3.0
2023-01-11,3.0
2023-01-12,3.0
2023-01-13,3.0
2023-01-14,3.0
2023-01-15,3.0
2023-01-16,3.0
2023-01-17,3.0
2023-01-18,3.0
2023-01-19,3.0
2023-01-20,3.0
2023-01-21,3.0
2023-01-22,3.0
2023-01-23,3.0
2023-01-24,3.0
2023-01-25,3.0
2023-01-26,3.0
2023-01-27,3.0
2023-01-28,3.0
2023-01-29,3.0
2023-01-30,3.0
2023-01-31,3.0
2023-02-01,3.0
2023-02-02,3.0
2023-02-03,3.0
2023-02-04,3.0
2023-02-05,3.0
2023-02-06,4.0
2023-02-07,3.0
2023-02-08,4.0
2023-02-09,3.0
2023-02-10,4.0
2023-02-11,4.0
2023-02-12,4.0
2023-02-13,4.0
2023-02-14,4.0
2023-02-15,4.0
2023-02-16,3.0
2023-02-17,3.0
2023-02-18,3.0
2023-02-19,3.0
2023-02-20,4.0
2023-02-21,3.0
2023-02-22,4.0
2023-02-23,4.0
2023-02-24,3.0
2023-02-25,3.0
2023-02-26,4.0
2023-02-27,4.0
2023-02-28,4.0
2023-03-01,4.0
2023-03-02,3.0
2023-03-03,4.0
2023-03-04,3.0
2023-03-05,4.0
2023-03-06,4.0
2023-03-07,3.0
2023-03-08,3.0
2023-03-09,4.0
2023-03-10,3.0
2023-03-11,3.0
2023-03-12,3.0
2023-03-13,3.0
2023-03-14,4.0
2023-03-15,4.0
2023-03-16,4.0
2023-03-17,3.0
2023-03-18,3.0
2023-03-19,3.0
2023-03-20,3.0
2023-03-21,4.0
2023-03-22,4.999999999999999
2023-03-23,4.0
2023-03-24,4.0
2023-03-25,4.999999999999999
2023-03-26,4.999999999999999
2023-03-27,4.999999999999999
2023-03-28,4.999999999999999
2023-03-29,4.999999999999999
2023-03-30,4.0
2023-03-31,4.999999999999999
2023-04-01,4.0
2023-04-02,4.0
2023-04-03,4.999999999999999
2023-04-04,4.0
2023-04-05,4.0
2023-04-06,4.0
2023-04-07,4.0
2023-04-08,4.0
2023-04-09,4.0
2023-04-10,4.0
2023-04-11,4.0
2023-04-12,4.0
2023-04-13,4.0
2023-04-14,4.0
2023-04-15,4.0
2023-04-16,4.0
2023-04-17,4.0
2023-04-18,4.999999999999999
2023-04-19,6.0
2023-04-20,9.0
2023-04-21,13.0
2023-04-22,4.0
2023-04-23,4.999999999999999
2023-04-24,4.0
2023-04-25,4.0
2023-04-26,3.0
2023-04-27,4.0
2023-04-28,4.0
2023-04-29,3.0
2023-04-30,3.0
2023-05-01,3.0
2023-05-02,3.0
2023-05-03,4.0
2023-05-04,3.0
2023-05-05,3.0
2023-05-06,3.0
2023-05-07,4.0
2023-05-08,4.0
2023-05-09,3.0
2023-05-10,3.0
2023-05-11,3.0
2023-05-12,3.0
2023-05-13,3.0
2023-05-14,4.0
2023-05-15,3.0
2023-05-16,3.0
2023-05-17,3.0
2023-05-18,3.0
2023-05-19,3.0
2023-05-20,3.0
2023-05-21,3.0
2023-05-22,4.0
2023-05-23,3.0
2023-05-24,3.0
2023-05-25,3.0
2023-05-26,3.0
2023-05-27,3.0
2023-05-28,4.0
2023-05-29,3.0
2023-05-30,3.0
2023-05-31,3.0
2023-06-01,3.0
2023-06-02,3.0
2023-06-03,3.0
2023-06-04,3.0
2023-06-05,3.0
2023-06-06,3.0
2023-06-07,3.0
2023-06-08,3.0
2023-06-09,4.0
2023-06-10,3.0
2023-06-11,3.0
2023-06-12,3.0
2023-06-13,3.0
2023-06-14,3.0
2023-06-15,3.0
2023-06-16,3.0
2023-06-17,3.0
2023-06-18,3.0
2023-06-19,3.0
2023-06-20,3.0
2023-06-21,3.0
2023-06-22,4.0
2023-06-23,3.0
2023-06-24,4.0
2023-06-25,4.0
2023-06-26,4.999999999999999
2023-06-27,6.0
2023-06-28,21.0
2023-06-29,100.0
2023-06-30,39.99999999999999
2023-07-01,32.0
2023-07-02,25.0
2023-07-03,18.0
2023-07-04,13.8
2023-07-05,12.696
2023-07-06,10.211999999999998
2023-07-07,9.936
2023-07-08,9.936
2023-07-09,7.865999999999999
2023-07-10,7.037999999999999
2023-07-11,6.486000000000001
2023-07-12,6.071999999999998
2023-07-13,6.071999999999998
2023-07-14,6.071999999999998
2023-07-15,6.348
2023-07-16,6.348
2023-07-17,4.692
2023-07-18,4.554
2023-07-19,5.796
2023-07-20,3.726
2023-07-21,4.554
2023-07-22,4.416
2023-07-23,4.968
2023-07-24,3.726
2023-07-25,3.726
2023-07-26,3.588
2023-07-27,3.588
2023-07-28,4.002
2023-07-29,4.002
2023-07-30,4.139999999999999
2023-07-31,3.45
2023-08-01,3.588
2023-08-02,3.174
2023-08-03,3.312
2023-08-04,3.174
2023-08-05,3.174
2023-08-06,3.726
2023-08-07,2.898
2023-08-08,3.174
2023-08-09,3.312
2023-08-10,3.312
2023-08-11,2.898
2023-08-12,2.898
2023-08-13,3.312
2023-08-14,2.76
2023-08-15,2.6219999999999994
2023-08-16,2.76
2023-08-17,3.312
2023-08-18,2.484
2023-08-19,2.76
2023-08-20,2.76
2023-08-21,2.76
2023-08-22,2.6219999999999994
2023-08-23,3.312
2023-08-24,2.6219999999999994
2023-08-25,3.174
2023-08-26,2.484
2023-08-27,2.898
2023-08-28,2.898
2023-08-29,3.312
2023-08-30,3.174
2023-08-31,2.898
2023-09-01,2.208
2023-09-02,3.174
2023-09-03,3.035999999999999
2023-09-04,2.6219999999999994
2023-09-05,2.76
2023-09-06,3.174
2023-09-07,3.174
2023-09-08,2.76
2023-09-09,2.76
2023-09-10,2.898
2023-09-11,2.6219999999999994
2023-09-12,2.76
2023-09-13,3.174
2023-09-14,2.898
2023-09-15,2.76
2023-09-16,2.346
2023-09-17,2.898
2023-09-18,3.174
2023-09-19,2.6219999999999994
2023-09-20,2.898
2023-09-21,2.898
2023-09-22,2.76
2023-09-23,2.898
2023-09-24,2.484
2023-09-25,3.035999999999999
2023-09-26,3.035999999999999
2023-09-27,2.76
2023-09-28,2.6219999999999994
2023-09-29,2.484
2023-09-30,2.76
2023-10-01,2.346
2023-10-02,3.035999999999999
2023-10-03,2.484
2023-10-04,3.45
2023-10-05,2.76
2023-10-06,2.76
2023-10-07,2.898
2023-10-08,3.035999999999999
2023-10-09,2.484
2023-10-10,2.484
2023-10-11,2.76
2023-10-12,2.484
2023-10-13,2.346
2023-10-14,2.76
2023-10-15,2.898
2023-10-16,2.76
2023-10-17,3.035999999999999
2023-10-18,2.898
2023-10-19,2.76
2023-10-20,2.76
2023-10-21,2.6219999999999994
2023-10-22,2.346
2023-10-23,2.6219999999999994
2023-10-24,2.898
2023-10-25,3.174
2023-10-26,2.76
2023-10-27,2.484
2023-10-28,2.6219999999999994
2023-10-29,2.6219999999999994
2023-10-30,2.484
2023-10-31,2.898
2023-11-01,2.898
2023-11-02,2.6219999999999994
2023-11-03,2.6219999999999994
2023-11-04,2.208
2023-11-05,2.6219999999999994
2023-11-06,2.6219999999999994
2023-11-07,2.76
2023-11-08,2.6219999999999994
2023-11-09,2.76
2023-11-10,2.346
2023-11-11,2.346
2023-11-12,2.6219999999999994
2023-11-13,2.898
2023-11-14,2.6219999999999994
2023-11-15,3.035999999999999
2023-11-16,2.898
2023-11-17,2.76
2023-11-18,2.6219999999999994
2023-11-19,3.035999999999999
2023-11-20,2.898
2023-11-21,3.174
2023-11-22,3.174
2023-11-23,3.312
2023-11-24,2.76
2023-11-25,2.6219999999999994
2023-11-26,2.6219999999999994
2023-11-27,3.312
2023-11-28,2.898
2023-11-29,3.726
2023-11-30,4.002
2023-12-01,4.002
2023-12-02,3.312
2023-12-03,2.898
2023-12-04,3.588
2023-12-05,3.312
2023-12-06,3.726
2023-12-07,3.45
2023-12-08,4.002
2023-12-09,3.588
2023-12-10,3.45
2023-12-11,3.45
2023-12-12,2.6219999999999994
2023-12-13,2.898
2023-12-14,2.6219999999999994
2023-12-15,2.484
2023-12-16,2.346
2023-12-17,2.898
2023-12-18,2.484
2023-12-19,2.6219999999999994
2023-12-20,3.035999999999999
2023-12-21,2.76
2023-12-22,2.208
2023-12-23,2.346
2023-12-24,2.76
2023-12-25,3.035999999999999
2023-12-26,3.312
2023-12-27,3.312
2023-12-28,2.6219999999999994
2023-12-29,3.45
2023-12-30,4.002
2023-12-31,5.934
2024-01-01,3.312
2024-01-02,2.208
2024-01-03,2.891428571428571
2024-01-04,2.891428571428571
2024-01-05,2.168571428571428
2024-01-06,2.891428571428571
2024-01-07,2.891428571428571
2024-01-08,2.891428571428571
2024-01-09,2.168571428571428
2024-01-10,2.168571428571428
2024-01-11,2.891428571428571
2024-01-12,2.168571428571428
2024-01-13,2.891428571428571
2024-01-14,2.891428571428571
2024-01-15,2.168571428571428
2024-01-16,2.891428571428571
2024-01-17,2.891428571428571
2024-01-18,2.891428571428571
2024-01-19,2.891428571428571
2024-01-20,2.891428571428571
2024-01-21,2.168571428571428
2024-01-22,2.891428571428571
2024-01-23,2.891428571428571
2024-01-24,2.168571428571428
2024-01-25,2.891428571428571
2024-01-26,2.891428571428571
2024-01-27,2.891428571428571
2024-01-28,2.168571428571428
2024-01-29,2.891428571428571
2024-01-30,2.891428571428571
2024-01-31,2.891428571428571
2024-02-01,2.168571428571428
2024-02-02,2.168571428571428
2024-02-03,2.168571428571428
2024-02-04,2.168571428571428
2024-02-05,2.891428571428571
2024-02-06,2.891428571428571
2024-02-07,2.168571428571428
2024-02-08,2.891428571428571
2024-02-09,2.168571428571428
2024-02-10,2.168571428571428
2024-02-11,2.168571428571428
2024-02-12,2.891428571428571
2024-02-13,2.168571428571428
2024-02-14,1.4457142857142855
2024-02-15,2.891428571428571
2024-02-16,2.168571428571428
2024-02-17,2.168571428571428
2024-02-18,2.168571428571428
2024-02-19,2.891428571428571
2024-02-20,2.891428571428571
2024-02-21,2.168571428571428
2024-02-22,2.891428571428571
2024-02-23,2.168571428571428
2024-02-24,2.891428571428571
2024-02-25,2.168571428571428
2024-02-26,2.168571428571428
2024-02-27,2.891428571428571
2024-02-28,2.891428571428571
2024-02-29,2.168571428571428
2024-03-01,2.891428571428571
2024-03-02,2.891428571428571
2024-03-03,2.891428571428571
2024-03-04,2.891428571428571
2024-03-05,2.891428571428571
2024-03-06,2.891428571428571
2024-03-07,2.891428571428571
2024-03-08,2.891428571428571
2024-03-09,2.891428571428571
2024-03-10,2.891428571428571
2024-03-11,3.614285714285714
2024-03-12,3.614285714285714
2024-03-13,3.614285714285714
2024-03-14,3.614285714285714
2024-03-15,3.614285714285714
2024-03-16,3.614285714285714
2024-03-17,3.614285714285714
2024-03-18,4.337142857142856
2024-03-19,3.614285714285714
2024-03-20,3.614285714285714
2024-03-21,3.614285714285714
2024-03-22,3.614285714285714
2024-03-23,3.614285714285714
2024-03-24,4.337142857142856
2024-03-25,3.614285714285714
2024-03-26,3.614285714285714
2024-03-27,3.614285714285714
2024-03-28,2.891428571428571
2024-03-29,3.614285714285714
2024-03-30,2.891428571428571
2024-03-31,3.614285714285714
2024-04-01,3.614285714285714
2024-04-02,3.614285714285714
2024-04-03,3.614285714285714
2024-04-04,3.614285714285714
2024-04-05,3.614285714285714
2024-04-06,3.614285714285714
2024-04-07,5.0600000000000005
2024-04-08,7.228571428571428
2024-04-09,10.842857142857143
2024-04-10,3.614285714285714
2024-04-11,3.614285714285714
2024-04-12,3.614285714285714
2024-04-13,3.614285714285714
2024-04-14,2.891428571428571
2024-04-15,2.891428571428571
2024-04-16,2.891428571428571
2024-04-17,2.891428571428571
2024-04-18,2.891428571428571
2024-04-19,2.891428571428571
2024-04-20,2.891428571428571
2024-04-21,2.891428571428571
2024-04-22,2.891428571428571
2024-04-23,2.891428571428571
2024-04-24,2.891428571428571
2024-04-25,2.168571428571428
2024-04-26,2.891428571428571
2024-04-27,2.168571428571428
2024-04-28,2.891428571428571
2024-04-29,2.891428571428571
2024-04-30,2.168571428571428
2024-05-01,2.891428571428571
2024-05-02,2.168571428571428
2024-05-03,3.614285714285714
2024-05-04,2.891428571428571
2024-05-05,3.614285714285714
2024-05-06,3.614285714285714
2024-05-07,2.891428571428571
2024-05-08,2.891428571428571
2024-05-09,2.168571428571428
2024-05-10,2.891428571428571
2024-05-11,2.891428571428571
2024-05-12,3.614285714285714
2024-05-13,2.891428571428571
2024-05-14,2.891428571428571
2024-05-15,2.891428571428571
2024-05-16,2.891428571428571
2024-05-17,3.614285714285714
2024-05-18,2.891428571428571
2024-05-19,2.891428571428571
2024-05-20,2.168571428571428
2024-05-21,2.891428571428571
2024-05-22,2.891428571428571
2024-05-23,2.891428571428571
2024-05-24,2.891428571428571
2024-05-25,2.891428571428571
2024-05-26,2.891428571428571
2024-05-27,2.168571428571428
2024-05-28,2.891428571428571
2024-05-29,2.891428571428571
2024-05-30,2.891428571428571
2024-05-31,2.168571428571428
2024-06-01,2.891428571428571
2024-06-02,2.891428571428571
2024-06-03,3.614285714285714
2024-06-04,3.614285714285714
2024-06-05,2.891428571428571
2024-06-06,2.168571428571428
2024-06-07,2.891428571428571
2024-06-08,2.891428571428571
2024-06-09,3.614285714285714
2024-06-10,2.891428571428571
2024-06-11,2.891428571428571
2024-06-12,3.614285714285714
2024-06-13,3.614285714285714
2024-06-14,5.0600000000000005
2024-06-15,5.782857142857142
2024-06-16,11.565714285714284
2024-06-17,72.28571428571428
2024-06-18,43.37142857142858
2024-06-19,25.3
2024-06-20,17.348571428571425
2024-06-21,13.01142857142857
2024-06-22,12.288571428571426
2024-06-23,11.565714285714284
2024-06-24,7.951428571428571
2024-06-25,7.228571428571428
2024-06-26,6.505714285714285
2024-06-27,5.782857142857142
2024-06-28,5.782857142857142
2024-06-29,6.505714285714285
2024-06-30,6.505714285714285
2024-07-01,5.0600000000000005
2024-07-02,4.337142857142856
2024-07-03,4.337142857142856
2024-07-04,4.167058823529412
2024-07-05,4.491764705882352
2024-07-06,4.491764705882352
2024-07-07,4.870588235294118
2024-07-08,4.437647058823529
2024-07-09,4.112941176470588
2024-07-10,3.247058823529412
2024-07-11,4.0588235294117645
2024-07-12,3.625882352941177
2024-07-13,4.0588235294117645
2024-07-14,4.221176470588235
2024-07-15,3.3552941176470585
2024-07-16,3.5176470588235293
2024-07-17,3.8423529411764714
2024-07-18,2.8141176470588234
2024-07-19,3.192941176470588
2024-07-20,4.004705882352941
2024-07-21,3.5717647058823534
2024-07-22,3.0847058823529405
2024-07-23,2.7058823529411766
2024-07-24,2.7058823529411766
2024-07-25,2.92235294117647
2024-07-26,2.76
2024-07-27,2.8141176470588234
2024-07-28,3.5717647058823534
2024-07-29,2.92235294117647
2024-07-30,3.409411764705882
2024-07-31,2.5976470588235294
2024-08-01,3.409411764705882
2024-08-02,2.9764705882352938
2024-08-03,2.3270588235294114
2024-08-04,2.92235294117647
2024-08-05,2.9764705882352938
2024-08-06,2.272941176470588
2024-08-07,3.192941176470588
2024-08-08,2.8141176470588234
2024-08-09,2.9764705882352938
2024-08-10,3.030588235294117
2024-08-11,2.868235294117647
2024-08-12,2.9764705882352938
2024-08-13,2.2188235294117646
2024-08-14,2.9764705882352938
2024-08-15,2.110588235294117
2024-08-16,2.0023529411764707
2024-08-17,2.5976470588235294
2024-08-18,3.3011764705882354
2024-08-19,2.435294117647059
2024-08-20,2.8141176470588234
2024-08-21,2.7058823529411766
2024-08-22,2.8141176470588234
2024-08-23,2.8141176470588234
2024-08-24,2.76
2024-08-25,2.92235294117647
2024-08-26,3.138823529411765
2024-08-27,2.868235294117647
2024-08-28,2.76
2024-08-29,2.5976470588235294
2024-08-30,2.6517647058823526
2024-08-31,3.0847058823529405
2024-09-01,2.8141176470588234
2024-09-02,2.5976470588235294
2024-09-03,2.381176470588235
2024-09-04,2.489411764705882
2024-09-05,2.6517647058823526
2024-09-06,2.435294117647059
2024-09-07,2.76
2024-09-08,2.3270588235294114
2024-09-09,2.7058823529411766
2024-09-10,2.5976470588235294
2024-09-11,2.543529411764706
2024-09-12,2.435294117647059
2024-09-13,2.8141176470588234
2024-09-14,2.6517647058823526
2024-09-15,2.435294117647059
2024-09-16,2.489411764705882
2024-09-17,2.7058823529411766
2024-09-18,3.030588235294117
2024-09-19,3.0847058823529405
2024-09-20,3.0847058823529405
2024-09-21,2.435294117647059
2024-09-22,2.7058823529411766
2024-09-23,3.192941176470588
2024-09-24,3.138823529411765
2024-09-25,3.030588235294117
2024-09-26,2.5976470588235294
2024-09-27,2.92235294117647
2024-09-28,2.272941176470588
2024-09-29,2.056470588235294
2024-09-30,2.489411764705882
